district_id,school_id,can_submit_covid_data,student_cases,staff_cases,student_cases_prev_week,staff_cases_prev_week,student_cases_inferred,staff_cases_inferred,student_cases_prev_week_inferred,staff_cases_prev_week_inferred,date_stamp,date_cases_updated,op_has_restrictions,op_restrictions,op_restrictions_reason,op_restrictions_active,op_restrictions_end_date,op_last_update,op_model_id,op_model_name,op_model_active
560,22,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-04T21:34:10.000Z,3,Hybrid-Parent Choice,True
560,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-04T21:35:22.000Z,3,Hybrid-Parent Choice,True
560,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-04T21:35:43.000Z,3,Hybrid-Parent Choice,True
560,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-04T21:36:40.000Z,3,Hybrid-Parent Choice,True
570,6,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:26:44.000Z,5,Hybrid-Alt Schedules,True
570,14,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:27:07.000Z,5,Hybrid-Alt Schedules,True
570,21,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:27:32.000Z,5,Hybrid-Alt Schedules,True
570,22,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:28:35.000Z,5,Hybrid-Alt Schedules,True
570,24,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:31:04.000Z,5,Hybrid-Alt Schedules,True
570,38,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:27:56.000Z,5,Hybrid-Alt Schedules,True
570,53,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:28:50.000Z,5,Hybrid-Alt Schedules,True
570,56,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:29:02.000Z,5,Hybrid-Alt Schedules,True
570,63,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:29:15.000Z,5,Hybrid-Alt Schedules,True
570,71,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:29:39.000Z,5,Hybrid-Alt Schedules,True
570,76,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:29:51.000Z,5,Hybrid-Alt Schedules,True
570,86,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:27:20.000Z,5,Hybrid-Alt Schedules,True
570,100,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:30:52.000Z,5,Hybrid-Alt Schedules,True
570,102,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:31:17.000Z,5,Hybrid-Alt Schedules,True
570,105,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:31:29.000Z,5,Hybrid-Alt Schedules,True
570,111,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:31:41.000Z,5,Hybrid-Alt Schedules,True
570,125,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:30:39.000Z,5,Hybrid-Alt Schedules,True
570,130,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:31:53.000Z,5,Hybrid-Alt Schedules,True
570,135,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:30:03.000Z,5,Hybrid-Alt Schedules,True
570,140,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:27:44.000Z,5,Hybrid-Alt Schedules,True
570,142,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:29:27.000Z,5,Hybrid-Alt Schedules,True
570,144,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:28:09.000Z,5,Hybrid-Alt Schedules,True
570,146,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T15:26:54.000Z,5,Hybrid-Alt Schedules,True
580,21,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-21T16:32:02.000Z,3,Hybrid-Parent Choice,True
580,23,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-21T16:32:20.000Z,3,Hybrid-Parent Choice,True
580,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-28T15:47:30.000Z,3,Hybrid-Parent Choice,True
580,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-21T16:32:45.000Z,3,Hybrid-Parent Choice,True
580,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-21T16:32:58.000Z,3,Hybrid-Parent Choice,True
580,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-05T16:40:15.000Z,3,Hybrid-Parent Choice,True
580,63,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-29T16:03:05.000Z,3,Hybrid-Parent Choice,True
580,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-05T16:39:59.000Z,3,Hybrid-Parent Choice,True
580,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-29T16:02:39.000Z,3,Hybrid-Parent Choice,True
580,75,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
580,80,False,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
581,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,2,Remote Only,True
590,7,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:03:42.000Z,1,In Person,True
590,18,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:03:47.000Z,1,In Person,True
590,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:03:55.000Z,1,In Person,True
590,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:04:40.000Z,1,In Person,True
590,41,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:04:51.000Z,1,In Person,True
590,43,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:05:15.000Z,1,In Person,True
590,47,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:05:03.000Z,1,In Person,True
590,51,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:05:26.000Z,1,In Person,True
590,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:05:38.000Z,1,In Person,True
590,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-05T15:04:29.000Z,1,In Person,True
600,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:19:31.000Z,1,In Person,True
600,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:19:19.000Z,1,In Person,True
600,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:17:47.000Z,1,In Person,True
600,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:18:00.000Z,1,In Person,True
600,33,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:18:12.000Z,1,In Person,True
600,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:18:23.000Z,1,In Person,True
600,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:18:42.000Z,1,In Person,True
600,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:18:54.000Z,1,In Person,True
600,53,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:19:42.000Z,1,In Person,True
600,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-20T00:00:00.000Z,3,Hybrid-Parent Choice,True
600,59,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:19:07.000Z,1,In Person,True
600,61,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:20:31.000Z,1,In Person,True
600,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:20:01.000Z,1,In Person,True
600,68,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:21:04.000Z,1,In Person,True
600,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:21:16.000Z,1,In Person,True
600,85,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:21:27.000Z,1,In Person,True
600,90,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:21:39.000Z,1,In Person,True
600,95,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:22:12.000Z,1,In Person,True
600,100,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:22:52.000Z,1,In Person,True
600,102,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:22:35.000Z,2,Remote Only,True
600,105,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:22:23.000Z,1,In Person,True
600,110,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:20:53.000Z,1,In Person,True
600,115,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:17:03.000Z,1,In Person,True
600,120,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-08-10T18:17:33.000Z,1,In Person,True
610,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T19:59:59.000Z,3,Hybrid-Parent Choice,True
610,8,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T19:59:34.000Z,3,Hybrid-Parent Choice,True
610,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T19:59:48.000Z,3,Hybrid-Parent Choice,True
610,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T19:59:23.000Z,3,Hybrid-Parent Choice,True
620,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-14T18:19:32.000Z,3,Hybrid-Parent Choice,True
620,18,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,37,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,53,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
620,58,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
621,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
621,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
621,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
621,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
630,3,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:49:25.000Z,7,In Person-Parent Choice,True
630,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T09:58:40.000Z,7,In Person-Parent Choice,True
630,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:49:53.000Z,7,In Person-Parent Choice,True
630,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:50:20.000Z,7,In Person-Parent Choice,True
630,17,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:51:16.000Z,7,In Person-Parent Choice,True
630,18,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T09:56:43.000Z,7,In Person-Parent Choice,True
630,19,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-26T10:03:22.000Z,7,In Person-Parent Choice,True
630,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:01:17.000Z,7,In Person-Parent Choice,True
630,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:01:53.000Z,7,In Person-Parent Choice,True
630,27,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:00:07.000Z,7,In Person-Parent Choice,True
630,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T09:59:38.000Z,7,In Person-Parent Choice,True
630,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-26T10:01:30.000Z,7,In Person-Parent Choice,True
630,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-12T10:14:24.000Z,7,In Person-Parent Choice,True
630,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-12T10:14:51.000Z,7,In Person-Parent Choice,True
630,49,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-19T09:58:27.000Z,7,In Person-Parent Choice,True
630,51,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:00:36.000Z,7,In Person-Parent Choice,True
630,52,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:03:24.000Z,7,In Person-Parent Choice,True
630,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-26T10:04:45.000Z,7,In Person-Parent Choice,True
630,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:03:55.000Z,7,In Person-Parent Choice,True
630,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T09:58:36.000Z,7,In Person-Parent Choice,True
630,66,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:04:32.000Z,7,In Person-Parent Choice,True
630,67,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:05:28.000Z,7,In Person-Parent Choice,True
630,68,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:04:59.000Z,7,In Person-Parent Choice,True
630,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:55:31.000Z,7,In Person-Parent Choice,True
630,73,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:05:58.000Z,7,In Person-Parent Choice,True
630,75,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:06:27.000Z,7,In Person-Parent Choice,True
630,77,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:06:55.000Z,7,In Person-Parent Choice,True
630,78,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T10:00:58.000Z,7,In Person-Parent Choice,True
630,80,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:07:52.000Z,7,In Person-Parent Choice,True
630,83,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:07:24.000Z,7,In Person-Parent Choice,True
630,84,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:59:34.000Z,7,In Person-Parent Choice,True
630,85,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T10:08:21.000Z,7,In Person-Parent Choice,True
630,88,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:52:17.000Z,7,In Person-Parent Choice,True
630,90,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T10:02:04.000Z,7,In Person-Parent Choice,True
630,95,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T09:59:12.000Z,7,In Person-Parent Choice,True
630,100,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T10:02:30.000Z,7,In Person-Parent Choice,True
630,105,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-03T09:56:03.000Z,7,In Person-Parent Choice,True
630,110,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-10T10:00:01.000Z,7,In Person-Parent Choice,True
630,115,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-12T10:20:35.000Z,7,In Person-Parent Choice,True
640,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-05T00:00:00.000Z,3,Hybrid-Parent Choice,True
640,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-05T00:00:00.000Z,3,Hybrid-Parent Choice,True
650,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:35:53.000Z,3,Hybrid-Parent Choice,True
650,13,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:36:34.000Z,3,Hybrid-Parent Choice,True
650,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:36:02.000Z,3,Hybrid-Parent Choice,True
650,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:36:48.000Z,3,Hybrid-Parent Choice,True
650,46,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:37:01.000Z,3,Hybrid-Parent Choice,True
650,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:37:13.000Z,3,Hybrid-Parent Choice,True
650,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:37:24.000Z,3,Hybrid-Parent Choice,True
650,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-11T14:37:35.000Z,3,Hybrid-Parent Choice,True
660,7,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T16:39:22.000Z,1,In Person,True
660,12,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T16:39:40.000Z,1,In Person,True
660,26,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T16:39:51.000Z,1,In Person,True
660,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T16:39:10.000Z,1,In Person,True
660,38,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T16:40:11.000Z,1,In Person,True
660,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T16:40:23.000Z,1,In Person,True
660,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-05-17T16:40:34.000Z,1,In Person,True
661,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T16:44:57.000Z,1,In Person,True
661,12,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T16:45:23.000Z,1,In Person,True
661,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T16:45:09.000Z,1,In Person,True
670,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T14:32:21.000Z,3,Hybrid-Parent Choice,True
670,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T14:31:52.000Z,3,Hybrid-Parent Choice,True
670,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T14:31:33.000Z,3,Hybrid-Parent Choice,True
670,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T14:32:35.000Z,3,Hybrid-Parent Choice,True
670,43,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-03-26T18:16:38.000Z,3,Hybrid-Parent Choice,True
670,47,False,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T18:47:00.000Z,3,Hybrid-Parent Choice,True
670,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T14:32:53.000Z,3,Hybrid-Parent Choice,True
670,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T14:33:06.000Z,3,Hybrid-Parent Choice,True
670,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-04-05T14:32:08.000Z,3,Hybrid-Parent Choice,True
680,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-20T14:12:38.000Z,1,In Person,True
680,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-20T13:54:12.000Z,1,In Person,True
680,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-20T14:03:09.000Z,1,In Person,True
680,27,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-12-18T14:22:50.000Z,1,In Person,True
680,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-09-04T18:36:45.000Z,2,Remote Only,True
690,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-10-05T18:01:47.000Z,1,In Person,True
690,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-11-09T15:48:18.000Z,1,In Person,True
700,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
700,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
700,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
700,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
700,53,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
700,57,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
700,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
710,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:35:04.000Z,3,Hybrid-Parent Choice,True
710,6,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:40:48.000Z,3,Hybrid-Parent Choice,True
710,8,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:35:19.000Z,3,Hybrid-Parent Choice,True
710,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:37:23.000Z,3,Hybrid-Parent Choice,True
710,17,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:35:54.000Z,3,Hybrid-Parent Choice,True
710,25,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:36:12.000Z,3,Hybrid-Parent Choice,True
710,30,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:36:31.000Z,3,Hybrid-Parent Choice,True
710,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:36:48.000Z,3,Hybrid-Parent Choice,True
710,37,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:37:04.000Z,3,Hybrid-Parent Choice,True
710,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:37:40.000Z,3,Hybrid-Parent Choice,True
710,55,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:37:57.000Z,3,Hybrid-Parent Choice,True
710,57,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:38:28.000Z,3,Hybrid-Parent Choice,True
710,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:38:44.000Z,3,Hybrid-Parent Choice,True
710,63,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:39:37.000Z,3,Hybrid-Parent Choice,True
710,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:35:36.000Z,3,Hybrid-Parent Choice,True
710,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-19T13:49:40.000Z,3,Hybrid-Parent Choice,True
710,90,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:40:14.000Z,3,Hybrid-Parent Choice,True
710,95,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:39:04.000Z,3,Hybrid-Parent Choice,True
710,100,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:39:21.000Z,3,Hybrid-Parent Choice,True
710,105,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:41:04.000Z,3,Hybrid-Parent Choice,True
710,110,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2021-01-25T15:40:31.000Z,3,Hybrid-Parent Choice,True
720,10,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-21T00:00:00.000Z,3,Hybrid-Parent Choice,True
720,20,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-21T00:00:00.000Z,3,Hybrid-Parent Choice,True
720,32,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-21T00:00:00.000Z,3,Hybrid-Parent Choice,True
720,40,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-21T00:00:00.000Z,3,Hybrid-Parent Choice,True
720,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-21T00:00:00.000Z,3,Hybrid-Parent Choice,True
720,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-21T00:00:00.000Z,3,Hybrid-Parent Choice,True
720,70,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-21T00:00:00.000Z,3,Hybrid-Parent Choice,True
721,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-01T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,5,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,14,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,15,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,28,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,35,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,45,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,47,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,48,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,50,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,60,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,65,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,77,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
730,80,True,,,,,0,0,0,0,2021-09-01,,False,,,,,2020-08-04T00:00:00.000Z,3,Hybrid-Parent Choice,True
