date_stamp,us_county_fips,cnt_confirmed_new,cnt_confirmed,cnt_tested_new,cnt_tested
2020-04-25,36087,165,11256,677,28272
2020-04-25,36091,10,330,217,4489
2020-04-25,36077,0,60,43,1096
2020-04-26,36033,0,14,17,330
2020-04-26,36035,0,62,9,721
2020-04-26,36037,4,148,20,920
2020-04-26,36039,1,111,25,1021
2020-04-26,36041,0,3,2,35
2020-04-26,36055,15,1331,234,12473
2020-04-26,36045,0,60,52,1439
2020-04-26,36047,527,43014,2684,100733
2020-04-26,36049,0,9,14,290
2020-04-26,36051,2,62,15,931
2020-04-26,36053,1,124,16,1130
2020-04-26,36031,0,24,27,306
2020-04-26,36043,1,58,26,722
2020-04-26,36029,67,3021,508,13917
2020-04-26,36015,2,108,20,1319
2020-04-26,36025,0,58,21,675
2020-04-26,36023,0,28,16,1057
2020-04-26,36021,3,146,22,1171
2020-04-26,36019,2,59,30,670
2020-04-26,36017,2,95,23,736
2020-04-26,36013,1,30,101,1031
2020-04-26,36011,1,48,20,878
2020-04-26,36009,0,45,21,733
2020-04-26,36007,4,261,69,2100
2020-04-26,36005,586,35556,2363,82209
2020-04-26,36003,0,35,9,485
2020-04-26,36001,31,979,263,9323
2020-04-26,36057,0,47,9,647
2020-04-26,36027,64,2793,389,13426
2020-04-26,36059,343,34865,1871,88768
2020-04-26,36061,324,21097,2007,60393
2020-04-26,36063,10,378,95,2171
2020-04-26,36121,4,63,15,516
2020-04-26,36119,343,28007,1764,87736
2020-04-26,36117,4,69,28,1087
2020-04-26,36115,3,130,37,915
2020-04-26,36113,12,147,60,1231
2020-04-26,36111,29,1219,198,7344
2020-04-26,36109,0,126,47,3360
2020-04-26,36107,0,71,8,661
2020-04-26,36105,24,748,120,3450
2020-04-26,36103,411,32470,1826,85070
2020-04-26,36101,2,209,10,1811
2020-04-26,36089,2,169,27,1446
2020-04-26,36099,0,38,12,429
2020-04-26,36097,0,7,9,382
2020-04-26,36123,0,17,3,241
2020-04-26,36093,8,457,96,3625
2020-04-26,36065,13,397,128,3025
2020-04-26,36067,34,726,256,9670
2020-04-26,36069,2,86,40,1423
2020-04-26,36071,132,8238,587,25095
2020-04-26,36095,0,35,15,552
2020-04-26,36075,0,61,33,1468
2020-04-26,36073,0,80,14,559
2020-04-26,36079,21,925,127,3687
2020-04-26,36081,654,49399,2829,109799
2020-04-26,36083,4,246,83,3036
2020-04-26,36085,140,11423,658,31143
2020-04-26,36087,110,11366,565,28837
2020-04-26,36091,6,336,114,4603
2020-04-26,36077,2,62,38,1134
2020-04-27,36033,0,14,13,343
2020-04-27,36035,4,66,16,737
2020-04-27,36037,1,149,28,948
2020-04-27,36039,1,112,20,1041
2020-04-27,36041,0,3,1,36
2020-04-27,36055,40,1371,543,13016
2020-04-27,36045,0,60,15,1454
2020-04-27,36047,573,43587,2940,103673
2020-04-27,36049,0,9,6,296
2020-04-27,36051,3,65,24,955
2020-04-27,36053,2,126,26,1156
2020-04-27,36031,2,26,16,322
2020-04-27,36043,0,58,14,736
2020-04-27,36029,68,3089,586,14503
2020-04-27,36015,5,113,64,1383
2020-04-27,36025,1,59,16,691
2020-04-27,36023,0,28,7,1064
2020-04-27,36021,8,154,33,1204
2020-04-27,36019,0,59,15,685
2020-04-27,36017,0,95,10,746
2020-04-27,36013,0,30,26,1057
2020-04-27,36011,0,48,20,898
2020-04-27,36009,0,45,15,748
2020-04-27,36007,5,266,60,2160
2020-04-27,36005,438,35994,2107,84316
2020-04-27,36003,0,35,14,499
2020-04-27,36001,30,1009,197,9520
2020-04-27,36057,2,49,19,666
2020-04-27,36027,24,2817,223,13649
2020-04-27,36059,220,35085,1499,90267
2020-04-27,36123,0,17,3,244
2020-04-27,36063,8,386,89,2260
2020-04-27,36121,0,63,9,525
2020-04-27,36119,238,28245,1408,89144
2020-04-27,36117,1,70,53,1140
2020-04-27,36115,1,131,13,928
2020-04-27,36113,3,150,25,1256
2020-04-27,36111,11,1230,94,7438
2020-04-27,36109,0,126,13,3373
2020-04-27,36107,11,82,86,747
2020-04-27,36105,21,769,77,3527
2020-04-27,36103,254,32724,1429,86499
2020-04-27,36101,1,210,58,1869
2020-04-27,36089,1,170,19,1465
2020-04-27,36099,0,38,9,438
2020-04-27,36097,0,7,8,390
2020-04-27,36061,215,21312,1650,62043
2020-04-27,36093,12,469,119,3744
2020-04-27,36065,14,411,132,3157
2020-04-27,36067,16,742,268,9938
2020-04-27,36069,4,90,50,1473
2020-04-27,36071,136,8374,645,25740
2020-04-27,36095,3,38,19,571
2020-04-27,36075,2,63,40,1508
2020-04-27,36073,0,80,8,567
2020-04-27,36079,7,932,82,3769
2020-04-27,36081,530,49929,2628,112427
2020-04-27,36083,4,250,39,3075
2020-04-27,36085,93,11516,567,31710
2020-04-27,36087,87,11453,537,29374
2020-04-27,36091,7,343,116,4719
2020-04-27,36077,3,65,33,1167
2020-04-28,36033,1,15,17,360
2020-04-28,36035,1,67,27,764
2020-04-28,36037,3,152,26,974
2020-04-28,36039,2,114,24,1065
2020-04-28,36041,0,3,2,38
2020-04-28,36055,33,1404,530,13546
2020-04-28,36045,0,60,28,1482
2020-04-28,36047,649,44236,3873,107546
2020-04-28,36049,0,9,4,300
2020-04-28,36051,2,67,36,991
2020-04-28,36053,0,126,47,1203
2020-04-28,36031,1,27,19,341
2020-04-28,36043,0,58,28,764
2020-04-28,36029,107,3196,716,15219
2020-04-28,36015,6,119,96,1479
2020-04-28,36025,1,60,14,705
2020-04-28,36023,0,28,22,1086
2020-04-28,36021,11,165,37,1241
2020-04-28,36019,0,59,23,708
2020-04-28,36017,1,96,18,764
2020-04-28,36013,1,31,64,1121
2020-04-28,36011,0,48,34,932
2020-04-28,36009,2,47,76,824
2020-04-28,36007,7,273,87,2247
2020-04-28,36005,606,36600,2938,87254
2020-04-28,36003,0,35,26,525
2020-04-28,36001,58,1067,351,9871
2020-04-28,36057,2,51,18,684
2020-04-28,36027,64,2881,566,14215
2020-04-28,36059,420,35505,2509,92776
2020-04-28,36061,292,21604,2260,64303
2020-04-28,36063,15,401,130,2390
2020-04-28,36121,2,65,26,551
2020-04-28,36119,381,28626,1843,90987
2020-04-28,36117,0,70,45,1185
2020-04-28,36115,3,134,19,947
2020-04-28,36113,2,152,12,1268
2020-04-28,36111,22,1252,335,7773
2020-04-28,36109,1,127,119,3492
2020-04-28,36107,2,84,68,815
2020-04-28,36105,42,811,114,3641
2020-04-28,36103,541,33265,2669,89168
2020-04-28,36101,4,214,105,1974
2020-04-28,36089,0,170,84,1549
2020-04-28,36099,0,38,13,451
2020-04-28,36097,0,7,15,405
2020-04-28,36123,0,17,8,252
2020-04-28,36093,10,479,184,3928
2020-04-28,36065,11,422,124,3281
2020-04-28,36067,40,782,386,10324
2020-04-28,36069,0,90,60,1533
2020-04-28,36071,114,8488,602,26342
2020-04-28,36095,1,39,21,592
2020-04-28,36075,0,63,39,1547
2020-04-28,36073,5,85,26,593
2020-04-28,36079,14,946,150,3919
2020-04-28,36081,812,50741,4061,116488
2020-04-28,36083,12,262,91,3166
2020-04-28,36085,144,11660,935,32645
2020-04-28,36087,133,11586,528,29902
2020-04-28,36091,3,346,125,4844
2020-04-28,36077,1,66,34,1201
2020-04-29,36033,0,15,14,374
2020-04-29,36035,4,71,27,791
2020-04-29,36037,1,153,32,1006
2020-04-29,36039,17,131,59,1124
2020-04-29,36041,0,3,0,38
2020-04-29,36055,37,1441,469,14015
2020-04-29,36045,1,61,36,1518
2020-04-29,36047,636,44872,3944,111490
2020-04-29,36049,0,9,14,314
2020-04-29,36051,2,69,34,1025
2020-04-29,36053,5,131,12,1215
2020-04-29,36031,1,28,22,363
2020-04-29,36043,0,58,28,792
2020-04-29,36029,123,3319,885,16104
2020-04-29,36015,3,122,84,1563
2020-04-29,36025,1,61,24,729
2020-04-29,36023,0,28,26,1112
2020-04-29,36021,5,170,61,1302
2020-04-29,36019,0,59,40,748
2020-04-29,36017,2,98,25,789
2020-04-29,36013,2,33,39,1160
2020-04-29,36011,0,48,25,957
2020-04-29,36009,0,47,85,909
2020-04-29,36007,11,284,114,2361
2020-04-29,36005,644,37244,2977,90231
2020-04-29,36003,0,35,18,543
2020-04-29,36001,98,1165,439,10310
2020-04-29,36057,2,53,14,698
2020-04-29,36027,73,2954,427,14642
2020-04-29,36059,349,35854,2424,95200
2020-04-29,36123,1,18,10,262
2020-04-29,36063,19,420,154,2544
2020-04-29,36061,316,21920,2299,66602
2020-04-29,36121,2,67,17,568
2020-04-29,36119,344,28970,1842,92829
2020-04-29,36117,1,71,54,1239
2020-04-29,36115,14,148,58,1005
2020-04-29,36113,24,176,105,1373
2020-04-29,36111,27,1279,309,8082
2020-04-29,36109,1,128,19,3511
2020-04-29,36105,27,838,102,3743
2020-04-29,36103,399,33664,2193,91361
2020-04-29,36101,2,216,63,2037
2020-04-29,36089,3,173,277,1826
2020-04-29,36099,1,39,24,475
2020-04-29,36097,0,7,7,412
2020-04-29,36107,4,88,69,884
2020-04-29,36093,22,501,246,4174
2020-04-29,36095,3,42,17,609
2020-04-29,36067,50,832,343,10667
2020-04-29,36069,0,90,78,1611
2020-04-29,36071,162,8650,880,27222
2020-04-29,36073,4,89,35,628
2020-04-29,36075,0,63,45,1592
2020-04-29,36077,1,67,45,1246
2020-04-29,36065,17,439,145,3426
2020-04-29,36081,890,51631,4201,120689
2020-04-29,36083,25,287,142,3308
2020-04-29,36085,151,11811,841,33486
2020-04-29,36087,122,11708,691,30593
2020-04-29,36091,8,354,195,5039
2020-04-29,36079,24,970,251,4170
2020-04-30,36031,0,28,27,390
2020-04-30,36033,0,15,16,390
2020-04-30,36035,4,75,37,828
2020-04-30,36037,1,154,29,1035
2020-04-30,36039,8,139,47,1171
2020-04-30,36041,0,3,2,40
2020-04-30,36049,0,9,4,318
2020-04-30,36045,0,61,37,1555
2020-04-30,36047,647,45519,3927,115417
2020-04-30,36051,4,73,43,1068
2020-04-30,36053,8,139,51,1266
2020-04-30,36055,37,1478,579,14594
2020-04-30,36043,2,60,28,820
2020-04-30,36029,162,3481,905,17009
2020-04-30,36057,1,54,29,727
2020-04-30,36025,0,61,24,753
2020-04-30,36023,0,28,31,1143
2020-04-30,36021,32,202,76,1378
2020-04-30,36019,2,61,48,796
2020-04-30,36017,1,99,21,810
2020-04-30,36015,1,123,54,1617
2020-04-30,36013,2,35,47,1207
2020-04-30,36011,3,51,28,985
2020-04-30,36009,2,49,78,987
2020-04-30,36007,15,299,110,2471
2020-04-30,36005,541,37785,2824,93055
2020-04-30,36003,0,35,20,563
2020-04-30,36001,39,1204,378,10688
2020-04-30,36027,48,3002,443,15085
2020-04-30,36059,307,36161,2108,97308
2020-04-30,36123,0,18,12,274
2020-04-30,36063,20,440,239,2783
2020-04-30,36121,1,68,16,584
2020-04-30,36119,262,29232,1613,94442
2020-04-30,36117,0,71,56,1295
2020-04-30,36115,22,170,88,1093
2020-04-30,36113,6,182,94,1467
2020-04-30,36111,19,1298,336,8418
2020-04-30,36109,0,128,61,3572
2020-04-30,36107,2,90,19,903
2020-04-30,36105,42,880,122,3865
2020-04-30,36103,373,34037,2207,93568
2020-04-30,36101,0,216,42,2079
2020-04-30,36089,3,176,157,1983
2020-04-30,36099,2,41,22,497
2020-04-30,36097,0,7,6,418
2020-04-30,36061,255,22175,2205,68807
2020-04-30,36093,13,514,195,4369
2020-04-30,36065,12,451,149,3575
2020-04-30,36067,28,860,334,11001
2020-04-30,36069,1,91,91,1702
2020-04-30,36071,101,8751,787,28009
2020-04-30,36073,3,92,23,651
2020-04-30,36075,1,64,36,1628
2020-04-30,36095,1,43,24,633
2020-04-30,36079,20,990,144,4314
2020-04-30,36081,643,52274,3689,124378
2020-04-30,36083,11,298,101,3409
2020-04-30,36085,126,11937,849,34335
2020-04-30,36087,104,11812,823,31416
2020-04-30,36091,4,358,171,5210
2020-04-30,36077,0,67,40,1286
2020-05-01,36033,0,15,9,399
2020-05-01,36035,4,79,34,862
2020-05-01,36037,1,155,55,1090
2020-05-01,36039,3,142,36,1207
2020-05-01,36041,0,3,3,43
2020-05-01,36043,1,61,15,835
2020-05-01,36051,3,76,44,1112
2020-05-01,36049,0,9,12,330
2020-05-01,36053,10,149,54,1320
2020-05-01,36055,56,1534,520,15114
2020-05-01,36057,0,54,27,754
2020-05-01,36031,0,28,31,421
2020-05-01,36047,756,46275,4717,120134
2020-05-01,36029,117,3598,1058,18067
2020-05-01,36015,1,124,36,1653
2020-05-01,36025,0,61,29,782
2020-05-01,36023,0,28,30,1173
2020-05-01,36021,3,205,37,1415
2020-05-01,36019,1,62,35,831
2020-05-01,36017,0,99,35,845
2020-05-01,36059,358,36519,2384,99692
2020-05-01,36013,0,35,53,1260
2020-05-01,36011,0,51,17,1002
2020-05-01,36009,1,50,80,1067
2020-05-01,36007,6,305,114,2585
2020-05-01,36005,665,38450,3694,96749
2020-05-01,36003,0,35,11,574
2020-05-01,36001,34,1238,434,11122
2020-05-01,36027,47,3049,473,15558
2020-05-01,36061,321,22496,2606,71413
2020-05-01,36045,1,62,48,1603
2020-05-01,36065,23,474,185,3760
2020-05-01,36123,0,18,13,287
2020-05-01,36063,17,457,269,3052
2020-05-01,36121,1,69,32,616
2020-05-01,36119,394,29626,2359,96801
2020-05-01,36117,2,73,43,1338
2020-05-01,36115,14,184,63,1156
2020-05-01,36113,3,185,66,1533
2020-05-01,36111,29,1327,362,8780
2020-05-01,36109,0,128,118,3690
2020-05-01,36105,51,931,128,3993
2020-05-01,36103,441,34478,2660,96228
2020-05-01,36101,1,217,62,2141
2020-05-01,36089,0,176,130,2113
2020-05-01,36099,1,42,26,523
2020-05-01,36097,0,7,7,425
2020-05-01,36107,0,90,20,923
2020-05-01,36093,7,521,194,4563
2020-05-01,36067,43,903,433,11434
2020-05-01,36095,0,43,16,649
2020-05-01,36071,159,8910,839,28848
2020-05-01,36073,1,93,29,680
2020-05-01,36075,2,66,30,1658
2020-05-01,36077,0,67,88,1374
2020-05-01,36069,1,92,62,1764
2020-05-01,36081,765,53039,4517,128895
2020-05-01,36083,13,311,112,3521
2020-05-01,36085,157,12094,918,35253
2020-05-01,36087,133,11945,779,32195
2020-05-01,36079,13,1003,115,4429
2020-05-01,36091,3,361,173,5383
2020-05-02,36055,32,1566,571,15685
2020-05-02,36033,0,15,9,408
2020-05-02,36035,3,82,36,898
2020-05-02,36037,0,155,25,1115
2020-05-02,36039,9,151,32,1239
2020-05-02,36041,0,3,1,44
2020-05-02,36047,564,46839,3804,123938
2020-05-02,36045,0,62,48,1651
2020-05-02,36049,0,9,1,331
2020-05-02,36051,7,83,52,1164
2020-05-02,36053,2,151,26,1346
2020-05-02,36031,1,29,23,444
2020-05-02,36043,1,62,29,864
2020-05-02,36029,112,3710,799,18866
2020-05-02,36001,20,1258,441,11563
2020-05-02,36025,0,61,28,810
2020-05-02,36023,0,28,16,1189
2020-05-02,36021,4,209,57,1472
2020-05-02,36019,4,66,33,864
2020-05-02,36017,0,99,36,881
2020-05-02,36015,1,125,26,1679
2020-05-02,36013,1,36,18,1278
2020-05-02,36011,0,51,14,1016
2020-05-02,36009,3,53,54,1121
2020-05-02,36007,22,327,415,3000
2020-05-02,36005,466,38916,2857,99606
2020-05-02,36003,0,35,18,592
2020-05-02,36057,2,56,53,807
2020-05-02,36027,37,3086,434,15992
2020-05-02,36059,261,36780,2194,101886
2020-05-02,36107,0,90,25,948
2020-05-02,36063,17,474,184,3236
2020-05-02,36061,245,22741,2214,73627
2020-05-02,36121,0,69,15,631
2020-05-02,36119,258,29884,1809,98610
2020-05-02,36117,2,75,86,1424
2020-05-02,36115,2,186,63,1219
2020-05-02,36113,3,188,43,1576
2020-05-02,36111,14,1341,256,9036
2020-05-02,36109,1,129,27,3717
2020-05-02,36105,20,951,105,4098
2020-05-02,36103,377,34855,2521,98749
2020-05-02,36101,1,218,41,2182
2020-05-02,36089,1,177,125,2238
2020-05-02,36099,3,45,51,574
2020-05-02,36097,0,7,2,427
2020-05-02,36123,1,19,23,310
2020-05-02,36093,6,527,146,4709
2020-05-02,36095,2,45,20,669
2020-05-02,36067,49,952,593,12027
2020-05-02,36069,3,95,90,1854
2020-05-02,36071,57,8967,510,29358
2020-05-02,36073,4,97,22,702
2020-05-02,36075,0,66,37,1695
2020-05-02,36065,15,489,149,3909
2020-05-02,36079,10,1013,90,4519
2020-05-02,36081,601,53640,3755,132650
2020-05-02,36083,11,322,170,3691
2020-05-02,36085,101,12195,729,35982
2020-05-02,36087,80,12025,598,32793
2020-05-02,36091,2,363,203,5586
2020-05-02,36077,0,67,42,1416
2020-05-03,36035,2,84,25,923
2020-05-03,36037,4,159,48,1163
2020-05-03,36039,3,154,34,1273
2020-05-03,36041,0,3,2,46
2020-05-03,36043,1,63,41,905
2020-05-03,36049,0,9,9,340
2020-05-03,36047,344,47183,2545,126483
2020-05-03,36051,2,85,26,1190
2020-05-03,36053,66,217,141,1487
2020-05-03,36055,29,1595,914,16599
2020-05-03,36033,1,16,15,423
2020-05-03,36057,0,56,19,826
2020-05-03,36045,1,63,82,1733
2020-05-03,36031,0,29,10,454
2020-05-03,36017,1,100,50,931
2020-05-03,36027,45,3131,370,16362
2020-05-03,36025,1,62,54,864
2020-05-03,36023,0,28,42,1231
2020-05-03,36021,4,213,38,1510
2020-05-03,36019,2,68,21,885
2020-05-03,36015,1,126,244,1923
2020-05-03,36013,1,37,9,1287
2020-05-03,36011,0,51,10,1026
2020-05-03,36009,0,53,7,1128
2020-05-03,36007,7,334,353,3353
2020-05-03,36005,307,39223,1869,101475
2020-05-03,36003,0,35,14,606
2020-05-03,36059,185,36965,1736,103622
2020-05-03,36029,92,3802,760,19626
2020-05-03,36001,29,1287,391,11954
2020-05-03,36061,159,22900,1524,75151
2020-05-03,36065,61,550,241,4150
2020-05-03,36123,0,19,9,319
2020-05-03,36121,0,69,16,647
2020-05-03,36119,213,30097,1662,100272
2020-05-03,36117,1,76,88,1512
2020-05-03,36115,2,188,31,1250
2020-05-03,36113,4,192,53,1629
2020-05-03,36111,13,1354,198,9234
2020-05-03,36109,0,129,126,3843
2020-05-03,36107,0,90,50,998
2020-05-03,36105,25,976,106,4204
2020-05-03,36103,222,35077,1640,100389
2020-05-03,36101,1,219,70,2252
2020-05-03,36089,1,178,85,2323
2020-05-03,36099,0,45,19,593
2020-05-03,36063,19,493,318,3554
2020-05-03,36095,0,45,21,690
2020-05-03,36067,19,971,436,12463
2020-05-03,36069,1,96,81,1935
2020-05-03,36071,48,9015,421,29779
2020-05-03,36073,0,97,21,723
2020-05-03,36097,0,7,12,439
2020-05-03,36077,0,67,36,1452
2020-05-03,36075,1,67,44,1739
2020-05-03,36081,450,54090,2696,135346
2020-05-03,36083,15,337,148,3839
2020-05-03,36085,60,12255,549,36531
2020-05-03,36087,70,12095,476,33269
2020-05-03,36091,4,367,103,5689
2020-05-03,36093,8,535,126,4835
2020-05-03,36079,13,1026,114,4633
2020-05-04,36033,0,16,11,434
2020-05-04,36035,13,97,63,986
2020-05-04,36037,0,159,47,1210
2020-05-04,36039,12,166,36,1309
2020-05-04,36041,0,3,1,47
2020-05-04,36055,28,1623,721,17320
2020-05-04,36045,0,63,13,1746
2020-05-04,36047,396,47579,3364,129847
2020-05-04,36049,0,9,6,346
2020-05-04,36051,1,86,52,1242
2020-05-04,36053,6,223,43,1530
2020-05-04,36031,1,30,26,480
2020-05-04,36043,4,67,29,934
2020-05-04,36029,89,3891,779,20405
2020-05-04,36015,0,126,154,2077
2020-05-04,36025,0,62,31,895
2020-05-04,36023,0,28,12,1243
2020-05-04,36021,16,229,79,1589
2020-05-04,36019,1,69,27,912
2020-05-04,36017,0,100,42,973
2020-05-04,36013,0,37,54,1341
2020-05-04,36011,0,51,22,1048
2020-05-04,36009,0,53,14,1142
2020-05-04,36007,4,338,180,3533
2020-05-04,36005,253,39476,2001,103476
2020-05-04,36003,0,35,31,637
2020-05-04,36001,7,1294,130,12084
2020-05-04,36057,5,61,28,854
2020-05-04,36027,20,3151,307,16669
2020-05-04,36059,187,37152,1822,105444
2020-05-04,36061,154,23054,2246,77397
2020-05-04,36063,15,508,198,3752
2020-05-04,36121,1,70,24,671
2020-05-04,36119,143,30240,1225,101497
2020-05-04,36117,2,78,66,1578
2020-05-04,36115,0,188,22,1272
2020-05-04,36113,0,192,34,1663
2020-05-04,36111,3,1357,104,9338
2020-05-04,36109,0,129,52,3895
2020-05-04,36107,2,92,67,1065
2020-05-04,36105,8,984,111,4315
2020-05-04,36103,198,35275,1586,101975
2020-05-04,36101,2,221,90,2342
2020-05-04,36089,0,178,38,2361
2020-05-04,36099,1,46,26,619
2020-05-04,36097,0,7,5,444
2020-05-04,36123,0,19,7,326
2020-05-04,36093,2,537,98,4933
2020-05-04,36065,24,574,247,4397
2020-05-04,36067,31,1002,176,12639
2020-05-04,36069,1,97,86,2021
2020-05-04,36071,129,9144,869,30648
2020-05-04,36095,0,45,29,719
2020-05-04,36075,1,68,40,1779
2020-05-04,36073,2,99,15,738
2020-05-04,36079,5,1031,87,4720
2020-05-04,36081,358,54448,2633,137979
2020-05-04,36083,2,339,71,3910
2020-05-04,36085,62,12317,573,37104
2020-05-04,36087,49,12144,437,33706
2020-05-04,36091,1,368,115,5804
2020-05-04,36077,0,67,87,1539
2020-05-05,36033,0,16,15,449
2020-05-05,36035,3,100,50,1036
2020-05-05,36037,3,162,59,1269
2020-05-05,36039,22,188,84,1393
2020-05-05,36041,2,5,6,53
2020-05-05,36055,32,1655,842,18162
2020-05-05,36045,0,63,50,1796
2020-05-05,36047,395,47974,3597,133444
2020-05-05,36049,0,9,4,350
2020-05-05,36051,3,89,52,1294
2020-05-05,36053,8,231,192,1722
2020-05-05,36031,0,30,18,498
2020-05-05,36043,1,68,66,1000
2020-05-05,36029,117,4008,1498,21903
2020-05-05,36015,2,128,143,2220
2020-05-05,36025,0,62,30,925
2020-05-05,36023,0,28,33,1276
2020-05-05,36021,62,291,188,1777
2020-05-05,36019,0,69,25,937
2020-05-05,36017,2,102,51,1024
2020-05-05,36013,1,38,88,1429
2020-05-05,36011,0,51,19,1067
2020-05-05,36009,1,54,47,1189
2020-05-05,36007,7,345,273,3806
2020-05-05,36005,363,39839,2657,106133
2020-05-05,36003,0,35,22,659
2020-05-05,36001,27,1321,367,12451
2020-05-05,36057,2,63,46,900
2020-05-05,36027,41,3192,370,17039
2020-05-05,36059,198,37350,1765,107209
2020-05-05,36123,0,19,13,339
2020-05-05,36063,41,549,353,4105
2020-05-05,36061,203,23257,2499,79896
2020-05-05,36121,0,70,42,713
2020-05-05,36119,186,30426,1434,102931
2020-05-05,36117,0,78,93,1671
2020-05-05,36115,1,189,25,1297
2020-05-05,36113,1,193,22,1685
2020-05-05,36111,26,1383,272,9610
2020-05-05,36109,0,129,104,3999
2020-05-05,36105,12,996,99,4414
2020-05-05,36103,268,35543,2112,104087
2020-05-05,36101,2,223,114,2456
2020-05-05,36089,2,180,34,2395
2020-05-05,36099,0,46,20,639
2020-05-05,36097,0,7,31,475
2020-05-05,36107,4,96,76,1141
2020-05-05,36093,14,551,178,5111
2020-05-05,36095,0,45,29,748
2020-05-05,36067,54,1056,731,13370
2020-05-05,36069,2,99,105,2126
2020-05-05,36071,71,9215,509,31157
2020-05-05,36073,4,103,36,774
2020-05-05,36075,2,70,41,1820
2020-05-05,36077,0,67,70,1609
2020-05-05,36065,5,579,234,4631
2020-05-05,36081,432,54880,3591,141570
2020-05-05,36083,8,347,126,4036
2020-05-05,36085,84,12401,702,37806
2020-05-05,36087,60,12204,401,34107
2020-05-05,36091,3,371,173,5977
2020-05-05,36079,9,1040,96,4816
2020-05-06,36031,0,30,15,513
2020-05-06,36033,0,16,18,467
2020-05-06,36035,1,101,30,1066
2020-05-06,36037,6,168,98,1367
2020-05-06,36039,10,198,55,1448
2020-05-06,36041,0,5,0,53
2020-05-06,36049,1,10,25,375
2020-05-06,36045,1,64,90,1886
2020-05-06,36047,576,48550,5284,138728
2020-05-06,36051,6,95,100,1394
2020-05-06,36053,15,246,204,1926
2020-05-06,36055,33,1688,1088,19250
2020-05-06,36043,6,74,65,1065
2020-05-06,36029,128,4136,1164,23067
2020-05-06,36057,0,63,34,934
2020-05-06,36025,1,63,30,955
2020-05-06,36023,1,29,27,1303
2020-05-06,36021,11,302,58,1835
2020-05-06,36019,0,69,22,959
2020-05-06,36017,3,105,50,1074
2020-05-06,36015,1,129,89,2309
2020-05-06,36013,2,40,80,1509
2020-05-06,36011,1,52,25,1092
2020-05-06,36009,5,59,65,1254
2020-05-06,36007,15,360,333,4139
2020-05-06,36005,342,40181,2786,108919
2020-05-06,36003,0,35,40,699
2020-05-06,36001,27,1348,407,12858
2020-05-06,36027,41,3233,438,17477
2020-05-06,36059,243,37593,2658,109867
2020-05-06,36061,272,23529,2966,82862
2020-05-06,36063,39,588,282,4387
2020-05-06,36121,1,71,22,735
2020-05-06,36119,282,30708,2311,105242
2020-05-06,36117,0,78,93,1764
2020-05-06,36115,1,190,20,1317
2020-05-06,36113,0,193,44,1729
2020-05-06,36111,33,1416,298,9908
2020-05-06,36109,1,130,188,4187
2020-05-06,36107,1,97,40,1181
2020-05-06,36105,25,1021,150,4564
2020-05-06,36103,349,35892,2668,106755
2020-05-06,36101,1,224,66,2522
2020-05-06,36089,1,181,53,2448
2020-05-06,36099,0,46,24,663
2020-05-06,36097,0,7,12,487
2020-05-06,36123,0,19,13,352
2020-05-06,36093,0,551,194,5305
2020-05-06,36065,30,609,375,5006
2020-05-06,36067,59,1115,534,13904
2020-05-06,36069,2,101,121,2247
2020-05-06,36071,113,9328,1181,32338
2020-05-06,36095,0,45,20,768
2020-05-06,36075,0,70,48,1868
2020-05-06,36073,5,108,33,807
2020-05-06,36079,26,1066,317,5133
2020-05-06,36081,570,55450,4505,146075
2020-05-06,36083,20,367,159,4195
2020-05-06,36085,105,12506,828,38634
2020-05-06,36087,76,12280,852,34959
2020-05-06,36091,3,374,157,6134
2020-05-06,36077,0,67,43,1652
2020-05-07,36033,1,17,82,549
2020-05-07,36035,2,103,27,1093
2020-05-07,36037,1,169,62,1429
2020-05-07,36039,1,199,34,1482
2020-05-07,36041,0,5,4,57
2020-05-07,36055,47,1735,1042,20292
2020-05-07,36045,2,66,82,1968
2020-05-07,36047,448,48998,4582,143310
2020-05-07,36049,0,10,20,395
2020-05-07,36051,5,100,56,1450
2020-05-07,36053,3,249,95,2021
2020-05-07,36031,1,31,69,582
2020-05-07,36043,2,76,55,1120
2020-05-07,36029,119,4255,1008,24075
2020-05-07,36015,1,130,46,2355
2020-05-07,36025,0,63,24,979
2020-05-07,36023,0,29,38,1341
2020-05-07,36021,2,304,70,1905
2020-05-07,36019,5,74,72,1031
2020-05-07,36017,0,105,26,1100
2020-05-07,36013,0,40,51,1560
2020-05-07,36011,0,52,20,1112
2020-05-07,36009,0,59,36,1290
2020-05-07,36007,4,364,214,4353
2020-05-07,36005,352,40533,3078,111997
2020-05-07,36003,0,35,33,732
2020-05-07,36001,36,1384,385,13243
2020-05-07,36057,1,64,36,970
2020-05-07,36027,44,3277,482,17959
2020-05-07,36059,219,37812,2050,111917
2020-05-07,36061,201,23730,3036,85898
2020-05-07,36063,17,605,257,4644
2020-05-07,36121,2,73,130,865
2020-05-07,36119,197,30905,2224,107466
2020-05-07,36117,1,79,95,1859
2020-05-07,36115,11,201,106,1423
2020-05-07,36113,6,199,72,1801
2020-05-07,36111,13,1429,276,10184
2020-05-07,36109,1,131,187,4374
2020-05-07,36107,2,99,40,1221
2020-05-07,36105,18,1039,90,4654
2020-05-07,36103,331,36223,2357,109112
2020-05-07,36101,1,225,101,2623
2020-05-07,36089,6,187,845,3293
2020-05-07,36099,0,46,19,682
2020-05-07,36097,0,7,9,496
