DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
10-03-20,Cocke,778,4,720,3,58,1,826,7,8270,82,9096,89,1,11,1,39,2,728,0,42,12
10-03-20,Coffee,1360,26,1211,21,149,5,1612,30,19877,237,21489,267,1,15,4,205,21,1140,1,44,17
10-03-20,Crockett,587,3,511,1,76,2,656,4,3833,27,4489,31,1,20,-1,45,3,522,0,21,19
10-03-20,Cumberland,1264,11,1226,10,38,1,1537,11,23072,253,24609,264,1,20,2,84,8,1160,0,62,22
10-03-20,Davidson,27714,125,27531,122,183,3,34792,154,350211,3924,385003,4078,0,313,64,848,61,26553,2,1115,323
10-03-20,Decatur,560,5,445,5,115,0,611,4,6119,220,6730,224,2,9,-6,60,9,491,1,21,9
10-03-20,Dekalb,559,6,536,6,23,0,686,7,8274,59,8960,66,1,15,3,40,2,504,0,27,16
10-03-20,Dickson,1322,6,1184,6,138,0,1639,7,14603,91,16242,98,0,17,-5,95,11,1210,0,58,18
10-03-20,Dyer,1524,15,1386,13,138,2,1640,24,11702,166,13342,190,0,18,8,187,7,1319,1,66,19
10-03-20,Fayette,1272,11,1227,10,45,1,1598,14,16058,207,17656,221,0,21,5,95,6,1156,0,83,24
10-03-20,Fentress,656,31,592,29,64,2,719,36,4175,96,4894,132,0,4,23,178,8,474,0,27,3
10-03-20,Franklin,1048,14,1009,12,39,2,1267,18,15549,176,16816,194,0,10,2,88,12,950,0,48,11
10-03-20,Gibson,1828,16,1446,12,382,4,2007,20,15816,225,17823,245,1,26,-5,249,20,1553,0,66,32
10-03-20,Giles,680,9,670,9,10,0,798,12,9197,91,9995,103,0,19,-1,90,10,571,0,45,21
10-03-20,Grainger,427,13,386,13,41,0,465,14,6181,111,6646,125,0,3,10,63,3,361,1,26,3
10-03-20,Greene,1214,15,1147,14,67,1,1408,13,15717,318,17125,331,2,48,4,86,9,1080,2,87,48
10-03-20,Grundy,393,16,361,13,32,3,449,19,2656,44,3105,63,1,7,8,116,7,270,1,32,8
10-03-20,Hamblen,2042,17,1884,16,158,1,2208,31,22101,205,24309,236,0,31,9,152,8,1859,0,119,37
10-03-20,Hamilton,9872,58,9545,56,327,2,11242,51,137444,1268,148686,1319,1,96,9,474,48,9302,3,418,99
10-03-20,Hancock,112,1,102,1,10,0,118,1,1989,10,2107,11,0,3,1,4,0,105,0,11,3
10-03-20,Hardeman,1654,13,1579,12,75,1,1899,13,14449,140,16348,153,1,28,8,83,4,1543,1,70,30
10-03-20,Hardin,1112,6,930,5,182,1,1234,6,12676,130,13910,136,0,16,0,91,6,1005,0,32,19
10-03-20,Hawkins,871,10,843,9,28,1,979,8,9982,82,10961,90,0,22,2,81,8,768,1,63,22
10-03-20,Haywood,1082,23,1021,22,61,1,1186,27,6831,179,8017,206,0,23,16,115,7,944,0,47,23
10-03-20,Henderson,1223,9,988,8,235,1,1491,13,9200,186,10691,199,0,24,1,71,8,1128,0,42,24
10-03-20,Henry,655,6,636,6,19,0,779,7,9982,118,10761,125,0,10,1,28,5,617,1,40,10
10-03-20,Hickman,658,9,619,9,39,0,781,9,7619,49,8400,58,2,10,-1,92,8,556,1,23,11
10-03-20,Houston,292,6,262,6,30,0,308,7,2254,31,2562,38,2,6,0,58,4,228,0,26,13
10-03-20,Humphreys,295,3,241,3,54,0,324,4,5667,69,5991,73,0,3,-1,45,4,247,0,9,4
10-03-20,Jackson,354,1,313,1,41,0,396,1,2453,12,2849,13,0,5,-2,38,3,311,0,17,5
10-03-20,Jefferson,1212,4,1081,4,131,0,1267,11,17156,208,18423,219,0,14,-2,123,6,1075,0,65,17
10-03-20,Johnson,772,9,759,9,13,0,827,9,6026,85,6853,94,0,3,-2,96,11,673,0,30,3
10-03-20,Knox,10214,73,9800,72,414,1,11014,83,133768,1873,144782,1956,0,80,4,677,69,9457,2,380,82
10-03-20,Lake,932,4,928,4,4,0,1139,7,6208,15,7347,22,0,2,1,19,3,911,0,8,3
10-03-20,Lauderdale,1046,9,954,5,92,4,1144,9,11251,70,12395,79,0,16,7,82,2,948,0,48,16
10-03-20,Lawrence,1138,6,1123,6,15,0,1298,8,11002,120,12300,128,0,14,-1,137,7,987,0,48,14
10-03-20,Lewis,225,4,224,4,1,0,247,5,4669,107,4916,112,0,1,2,38,2,186,0,14,1
10-03-20,Lincoln,658,4,644,4,14,0,789,6,8357,97,9146,103,0,1,-1,49,5,608,1,22,1
10-03-20,Loudon,1276,14,1238,14,38,0,1396,15,13551,139,14947,154,1,8,5,144,8,1124,0,41,7
10-03-20,Macon,1109,3,1078,3,31,0,1346,4,7579,20,8925,24,1,22,-3,66,5,1021,0,83,22
10-03-20,Madison,3184,15,2390,10,794,5,3403,19,28527,475,31930,494,2,71,0,236,13,2877,0,192,78
10-03-20,Marion,583,8,573,7,10,1,694,8,6062,42,6756,50,0,9,6,56,2,518,1,43,9
10-03-20,Marshall,824,7,816,6,8,1,932,11,9458,75,10390,86,0,5,1,89,6,730,0,27,6
10-03-20,Maury,2523,28,2488,25,35,3,2883,34,26814,393,29697,427,1,29,11,217,16,2277,0,97,30
10-03-20,McMinn,1202,6,1187,6,15,0,1387,7,17143,97,18530,104,2,28,-3,100,7,1074,2,67,29
10-03-20,McNairy,958,12,780,9,178,3,1099,17,7721,143,8820,160,0,19,-4,112,16,827,1,43,21
10-03-20,Meigs,235,2,231,2,4,0,269,2,3148,22,3417,24,0,3,2,14,0,218,0,11,3
10-03-20,Monroe,1114,9,1070,9,44,0,1243,8,11316,66,12559,74,0,20,1,101,8,993,0,73,21
10-03-20,Montgomery,3257,25,3110,23,147,2,3639,24,41718,351,45357,375,0,46,12,140,13,3071,1,126,49
10-03-20,Moore,196,2,174,2,22,0,225,2,2442,28,2667,30,0,1,2,34,0,161,0,5,1
10-03-20,Morgan,331,0,311,0,20,0,362,2,8335,102,8697,104,0,4,-1,20,1,307,0,9,4
10-03-20,Obion,1326,24,1271,21,55,3,1460,27,10397,64,11857,91,1,15,16,182,7,1129,0,54,16
10-03-20,Out of State,2349,16,2286,14,63,2,2678,20,284794,2541,287472,2561,0,26,11,125,5,2198,0,83,17
10-03-20,Overton,830,18,747,18,83,0,922,21,7424,117,8346,138,0,7,12,125,6,698,1,30,8
10-03-20,Pending,994,13,912,10,82,3,1128,15,181613,1636,182741,1651,2,9,1,121,10,864,1,16,1
10-03-20,Perry,157,1,137,1,20,0,171,1,3680,92,3851,93,0,0,1,10,0,147,0,7,0
10-03-20,Pickett,147,5,116,5,31,0,155,5,1027,19,1182,24,0,2,4,47,1,98,0,6,3
10-03-20,Polk,428,3,416,2,12,1,489,4,3888,30,4377,34,1,12,-2,29,4,387,0,20,12
10-03-20,Putnam,3493,33,3230,26,263,7,4189,37,30481,203,34670,240,0,48,2,313,31,3132,0,121,49
10-03-20,Rhea,909,20,899,17,10,3,1077,23,10921,140,11998,163,0,15,12,103,8,791,0,33,15
10-03-20,Roane,952,10,909,10,43,0,1096,5,17802,139,18898,144,0,6,-1,83,11,863,0,36,6
10-03-20,Robertson,2294,12,2263,12,31,0,2773,13,17848,106,20621,119,2,41,3,70,7,2183,1,167,38
10-03-20,Rutherford,9777,42,9675,38,102,4,11895,48,86212,856,98107,904,2,98,-18,410,58,9269,1,285,100
10-03-20,Scott,240,2,227,2,13,0,259,4,4420,52,4679,56,0,2,2,32,0,206,0,17,3
10-03-20,Sequatchie,252,1,250,1,2,0,284,1,5082,43,5366,44,0,3,0,26,1,223,0,10,1
10-03-20,Sevier,2746,7,2661,7,85,0,3040,9,26136,197,29176,206,1,17,-7,175,13,2554,0,100,20
10-03-20,Shelby,31960,95,31536,86,424,9,39664,119,381975,3049,421639,3168,3,483,-8,1161,100,30316,8,2209,547
10-03-20,Smith,799,17,766,17,33,0,997,20,5832,41,6829,61,0,11,11,81,6,707,0,31,12
10-03-20,Stewart,230,2,211,2,19,0,258,2,3018,27,3276,29,0,3,-1,38,3,189,0,7,4
10-03-20,Sullivan,2368,10,2221,10,147,0,2532,9,30941,222,33473,231,0,33,-3,207,13,2128,0,187,36
10-03-20,Sumner,5083,30,5041,29,42,1,6034,34,46442,408,52476,442,1,103,10,245,19,4735,1,402,108
10-03-20,Tipton,1911,11,1752,7,159,4,2259,10,21903,251,24162,261,1,21,5,126,5,1764,0,91,22
10-03-20,Trousdale,1687,4,1675,3,12,1,1765,4,5139,16,6904,20,0,7,2,32,2,1648,0,25,7
10-03-20,Unicoi,294,1,289,1,5,0,347,1,6500,95,6847,96,0,1,0,11,1,282,0,14,1
10-03-20,Union,402,2,368,2,34,0,417,3,4872,55,5289,58,0,2,-2,50,4,350,0,14,2
10-03-20,Van Buren,170,0,155,0,15,0,188,1,2052,21,2240,22,0,0,0,14,0,156,0,8,2
10-03-20,Warren,1127,16,1036,16,91,0,1265,17,13508,109,14773,126,1,8,7,82,8,1037,1,18,9
10-03-20,Washington,2469,19,2403,16,66,3,2793,26,31033,322,33826,348,0,38,3,208,16,2223,0,115,39
10-03-20,Wayne,1517,3,1501,2,16,1,1652,4,6085,30,7737,34,1,6,-1,28,3,1483,0,21,7
10-03-20,Weakley,1289,5,1193,4,96,1,1415,5,11527,75,12942,80,0,21,0,106,5,1162,1,34,22
10-03-20,White,893,12,818,12,75,0,1123,16,10255,285,11378,301,0,10,3,80,9,803,0,48,10
10-03-20,Williamson,5561,55,5448,49,113,6,6503,60,69268,753,75771,813,2,40,32,366,21,5155,0,127,45
10-03-20,Wilson,3704,32,3652,26,52,6,4378,36,38888,304,43266,340,0,49,12,263,20,3392,0,122,49
10-02-20,Anderson,1267,7,1221,6,46,1,1431,6,26000,89,27431,95,0,13,1,119,6,1135,0,44,13
10-02-20,Bedford,1388,5,1327,5,61,0,1659,9,13154,48,14813,57,0,17,-1,68,6,1303,0,55,19
10-02-20,Benton,351,1,335,1,16,0,378,1,4452,13,4830,14,0,8,0,8,1,335,0,18,8
10-02-20,Bledsoe,869,3,864,3,5,0,912,3,7717,29,8629,32,0,4,2,19,1,846,0,19,4
10-02-20,Blount,2661,38,2604,37,57,1,3066,34,29217,167,32283,201,0,27,26,191,12,2443,1,119,28
10-02-20,Bradley,3044,10,2946,9,98,1,3580,7,25689,82,29269,89,0,17,-9,122,19,2905,2,175,19
10-02-20,Campbell,497,9,462,9,35,0,535,5,11297,45,11832,50,0,4,7,65,2,428,1,26,4
10-02-20,Cannon,314,1,298,1,16,0,372,3,4126,25,4498,28,0,1,-1,29,2,284,0,9,1
10-02-20,Carroll,951,19,813,15,138,4,1006,12,10596,55,11602,67,0,20,8,103,11,828,0,49,22
10-02-20,Carter,1211,6,1157,6,54,0,1320,9,15800,71,17120,80,0,28,-5,56,11,1127,0,89,29
10-02-20,Cheatham,838,5,829,5,9,0,1007,4,11078,147,12085,151,0,9,4,39,1,790,0,30,10
10-02-20,Chester,659,5,538,3,121,2,732,5,5415,12,6147,17,0,12,-7,56,12,591,1,24,14
10-02-20,Claiborne,453,1,412,1,41,0,506,1,10773,86,11279,87,0,5,0,14,1,434,0,20,5
10-02-20,Clay,251,3,218,1,33,2,266,3,2894,3,3160,6,1,6,-22,35,24,210,1,8,6
10-02-20,Cocke,774,1,717,1,57,0,819,1,8188,43,9007,44,0,10,-1,38,2,726,0,42,12
10-02-20,Coffee,1334,16,1190,14,144,2,1582,19,19640,192,21222,211,0,14,-7,201,23,1119,0,43,16
10-02-20,Crockett,584,4,510,2,74,2,652,3,3806,54,4458,57,0,19,-12,46,16,519,0,21,19
10-02-20,Cumberland,1253,8,1216,7,37,1,1526,10,22819,116,24345,126,0,19,-1,82,9,1152,0,62,21
10-02-20,Davidson,27589,50,27409,49,180,1,34638,59,346287,1874,380925,1933,0,313,-51,784,101,26492,2,1113,323
10-02-20,Decatur,555,8,440,4,115,4,607,10,5899,15,6506,25,0,7,-4,66,12,482,2,20,9
10-02-20,Dekalb,553,5,530,5,23,0,679,7,8215,36,8894,43,0,14,0,37,5,502,0,27,16
10-02-20,Dickson,1316,7,1178,7,138,0,1632,11,14512,52,16144,63,0,17,-2,100,9,1199,0,58,18
10-02-20,Dyer,1509,19,1373,14,136,5,1616,21,11536,43,13152,64,0,18,7,179,12,1312,0,65,19
10-02-20,Fayette,1261,3,1217,2,44,1,1584,2,15851,45,17435,47,0,21,-11,90,14,1150,0,83,24
10-02-20,Fentress,625,14,563,12,62,2,683,13,4079,19,4762,32,0,4,1,155,13,466,0,27,3
10-02-20,Franklin,1034,6,997,6,37,0,1249,7,15373,43,16622,50,0,10,-11,86,17,938,0,48,11
10-02-20,Gibson,1812,15,1434,12,378,3,1987,15,15591,56,17578,71,1,25,1,254,13,1533,1,66,32
10-02-20,Giles,671,6,661,5,10,1,786,6,9106,61,9892,67,1,19,-3,91,8,561,1,45,20
10-02-20,Grainger,414,5,373,4,41,1,451,2,6070,26,6521,28,0,3,-1,53,6,358,0,25,3
10-02-20,Greene,1199,8,1133,8,66,0,1395,10,15399,108,16794,118,0,46,-2,82,10,1071,1,85,48
10-02-20,Grundy,377,10,348,10,29,0,430,12,2612,23,3042,35,0,6,1,108,9,263,1,31,8
10-02-20,Hamblen,2025,27,1868,24,157,3,2177,26,21896,67,24073,93,1,31,3,143,23,1851,3,119,35
10-02-20,Hamilton,9814,53,9489,42,325,11,11191,38,136176,495,147367,533,0,95,-10,465,63,9254,2,415,99
10-02-20,Hancock,111,0,101,0,10,0,117,0,1979,6,2096,6,0,3,-1,3,1,105,0,11,3
10-02-20,Hardeman,1641,10,1567,10,74,0,1886,11,14309,66,16195,77,1,27,5,75,4,1539,0,69,30
10-02-20,Hardin,1106,4,925,4,181,0,1228,7,12546,97,13774,104,0,16,-16,91,20,999,0,32,18
10-02-20,Hawkins,861,7,834,7,27,0,971,8,9900,60,10871,68,0,22,-1,79,8,760,0,62,22
10-02-20,Haywood,1059,10,999,9,60,1,1159,10,6652,22,7811,32,0,23,-5,99,15,937,0,47,23
10-02-20,Henderson,1214,7,980,4,234,3,1478,7,9014,41,10492,48,0,24,-9,70,16,1120,0,42,24
10-02-20,Henry,649,1,630,0,19,1,772,1,9864,18,10636,19,0,10,-3,27,4,612,0,39,10
10-02-20,Hickman,649,3,610,1,39,2,772,3,7570,27,8342,30,0,8,-3,93,6,548,0,22,10
10-02-20,Houston,286,1,256,1,30,0,301,3,2223,22,2524,25,0,4,-5,58,6,224,0,26,13
10-02-20,Humphreys,292,5,238,3,54,2,320,5,5598,26,5918,31,0,3,2,46,3,243,1,9,4
10-02-20,Jackson,353,4,312,3,41,1,395,4,2441,16,2836,20,0,5,1,40,3,308,0,17,5
10-02-20,Jefferson,1208,28,1077,26,131,2,1256,22,16948,141,18204,163,0,14,18,125,10,1069,2,65,17
10-02-20,Johnson,763,4,750,4,13,0,818,3,5941,49,6759,52,0,3,-9,98,13,662,0,30,3
10-02-20,Knox,10141,80,9728,77,413,3,10931,79,131895,622,142826,701,0,80,-17,673,97,9388,1,378,82
10-02-20,Lake,928,2,924,2,4,0,1132,0,6193,47,7325,47,0,2,-36,18,38,908,0,8,3
10-02-20,Lauderdale,1037,4,949,4,88,0,1135,5,11181,45,12316,50,0,16,-1,75,5,946,2,48,16
10-02-20,Lawrence,1132,7,1117,7,15,0,1290,10,10882,102,12172,112,0,14,-10,138,17,980,0,48,14
10-02-20,Lewis,221,4,220,4,1,0,242,4,4562,12,4804,16,0,1,1,36,3,184,0,14,1
10-02-20,Lincoln,654,1,640,1,14,0,783,4,8260,99,9043,103,0,1,-2,50,3,603,0,21,1
10-02-20,Loudon,1262,15,1224,15,38,0,1381,14,13412,72,14793,86,0,7,4,139,11,1116,0,41,7
10-02-20,Macon,1106,20,1075,12,31,8,1342,22,7559,62,8901,84,0,21,10,69,10,1016,1,83,22
10-02-20,Madison,3169,27,2380,21,789,6,3384,26,28052,93,31436,119,2,69,-1,236,26,2864,1,192,78
10-02-20,Marion,575,5,566,5,9,0,686,7,6020,56,6706,63,1,9,-2,50,6,516,0,42,9
10-02-20,Marshall,817,12,810,12,7,0,921,15,9383,55,10304,70,0,5,3,88,9,724,1,27,6
10-02-20,Maury,2495,12,2463,12,32,0,2849,13,26421,189,29270,202,1,28,-13,206,24,2261,0,97,29
10-02-20,McMinn,1196,7,1181,7,15,0,1380,10,17046,101,18426,111,0,26,-4,103,11,1067,0,65,28
10-02-20,McNairy,946,6,771,6,175,0,1082,7,7578,40,8660,47,0,19,-5,116,11,811,1,42,21
10-02-20,Meigs,233,1,229,1,4,0,267,2,3126,22,3393,24,0,3,0,12,1,218,0,11,3
10-02-20,Monroe,1105,13,1061,11,44,2,1235,11,11250,117,12485,128,0,20,6,100,7,985,0,73,21
10-02-20,Montgomery,3232,24,3087,24,145,0,3615,26,41367,304,44982,330,0,46,6,128,18,3058,0,125,49
10-02-20,Moore,194,1,172,1,22,0,223,2,2414,14,2637,16,0,1,0,32,1,161,0,5,1
10-02-20,Morgan,331,1,311,0,20,1,360,0,8233,9,8593,9,0,4,-3,21,4,306,0,9,4
10-02-20,Obion,1302,33,1250,22,52,11,1433,32,10333,41,11766,73,1,14,15,166,17,1122,0,54,16
10-02-20,Out of State,2333,18,2272,16,61,2,2658,20,282253,1317,284911,1337,-2,26,8,114,12,2193,1,83,17
10-02-20,Overton,812,9,729,4,83,5,901,10,7307,16,8208,26,1,7,2,113,6,692,0,29,8
10-02-20,Pending,981,12,902,10,79,2,1113,12,179977,944,181090,956,0,7,-2,120,14,854,0,15,1
10-02-20,Perry,156,2,136,1,20,1,170,2,3588,6,3758,8,0,0,0,9,2,147,0,7,0
10-02-20,Pickett,142,7,111,0,31,7,150,7,1008,2,1158,9,0,2,2,43,5,97,1,6,3
10-02-20,Polk,425,0,414,0,11,0,485,0,3858,17,4343,17,0,11,-2,31,2,383,0,20,12
10-02-20,Putnam,3460,27,3204,22,256,5,4152,31,30278,98,34430,129,1,48,-24,311,50,3101,0,121,49
10-02-20,Rhea,889,11,882,10,7,1,1054,12,10781,93,11835,105,0,15,3,91,8,783,0,33,15
10-02-20,Roane,942,10,899,10,43,0,1091,11,17663,64,18754,75,0,6,-4,84,14,852,0,36,6
10-02-20,Robertson,2282,3,2251,3,31,0,2760,4,17742,148,20502,152,0,39,-8,67,11,2176,0,166,38
10-02-20,Rutherford,9735,37,9637,36,98,1,11847,57,85356,439,97203,496,1,96,-23,428,59,9211,3,284,100
10-02-20,Scott,238,7,225,7,13,0,255,7,4368,23,4623,30,0,2,4,30,3,206,0,17,2
10-02-20,Sequatchie,251,1,249,1,2,0,283,2,5039,26,5322,28,0,3,0,26,1,222,0,10,1
10-02-20,Sevier,2739,29,2654,29,85,0,3031,27,25939,126,28970,153,0,16,13,182,16,2541,0,100,20
10-02-20,Shelby,31865,86,31450,76,415,10,39545,109,378926,1876,418471,1985,1,480,-70,1169,155,30216,2,2201,545
10-02-20,Smith,782,10,749,10,33,0,977,10,5791,19,6768,29,0,11,0,70,10,701,0,31,12
10-02-20,Stewart,228,4,209,4,19,0,256,4,2991,39,3247,43,1,3,-7,39,10,186,0,7,4
10-02-20,Sullivan,2358,23,2211,22,147,1,2523,36,30719,280,33242,316,0,33,-8,210,31,2115,1,187,35
10-02-20,Sumner,5053,30,5012,29,41,1,6000,32,46034,382,52034,414,0,102,-9,235,39,4716,3,401,108
10-02-20,Tipton,1900,10,1745,7,155,3,2249,7,21652,81,23901,88,0,20,-10,121,20,1759,0,91,22
10-02-20,Trousdale,1683,5,1672,4,11,1,1761,4,5123,35,6884,39,0,7,3,30,2,1646,0,25,7
10-02-20,Unicoi,293,0,288,0,5,0,346,1,6405,30,6751,31,0,1,-3,11,3,281,0,14,1
10-02-20,Union,400,8,366,8,34,0,414,8,4817,72,5231,80,0,2,5,52,3,346,0,14,2
10-02-20,Van Buren,170,2,155,2,15,0,187,2,2031,5,2218,7,0,0,0,14,2,156,0,8,0
10-02-20,Warren,1111,3,1020,3,91,0,1248,4,13399,44,14647,48,0,7,-5,75,8,1029,0,17,9
10-02-20,Washington,2450,39,2387,38,63,1,2767,36,30711,344,33478,380,0,38,15,205,24,2207,2,115,39
10-02-20,Wayne,1514,3,1499,3,15,0,1648,3,6055,14,7703,17,0,5,2,29,1,1480,0,21,7
10-02-20,Weakley,1284,4,1189,1,95,3,1410,6,11452,60,12862,66,0,21,-8,106,12,1157,0,33,22
10-02-20,White,881,9,806,7,75,2,1107,11,9970,20,11077,31,0,10,-5,77,14,794,1,48,10
10-02-20,Williamson,5506,36,5399,32,107,4,6443,38,68515,534,74958,572,0,38,11,334,25,5134,0,127,43
10-02-20,Wilson,3672,24,3626,23,46,1,4342,26,38584,256,42926,282,1,49,-2,251,25,3372,0,122,49
10-01-20,Anderson,1260,16,1215,14,45,2,1425,14,25911,278,27336,292,0,13,4,118,12,1129,0,44,13
10-01-20,Bedford,1383,3,1322,2,61,1,1650,5,13106,99,14756,104,0,17,-5,69,8,1297,1,55,18
10-01-20,Benton,350,1,334,1,16,0,377,1,4439,20,4816,21,0,8,0,8,1,334,0,18,8
10-01-20,Bledsoe,866,1,861,1,5,0,909,1,7688,14,8597,15,0,4,0,17,1,845,0,19,4
10-01-20,Blount,2623,7,2567,7,56,0,3032,9,29050,139,32082,148,3,27,-12,165,16,2431,0,118,28
10-01-20,Bradley,3034,7,2937,7,97,0,3573,8,25607,63,29180,71,0,17,-6,131,13,2886,0,173,19
10-01-20,Campbell,488,12,453,10,35,2,530,12,11252,51,11782,63,0,4,8,58,4,426,1,25,4
10-01-20,Cannon,313,5,297,3,16,2,369,6,4101,59,4470,65,0,1,1,30,4,282,0,9,1
10-01-20,Carroll,932,9,798,8,134,1,994,8,10541,78,11535,86,0,20,0,95,9,817,0,49,21
10-01-20,Carter,1205,6,1151,5,54,1,1311,4,15729,41,17040,45,0,28,-8,61,14,1116,1,89,29
10-01-20,Cheatham,833,1,824,1,9,0,1003,1,10931,41,11934,42,0,9,-3,35,4,789,0,30,10
10-01-20,Chester,654,0,535,0,119,0,727,1,5403,21,6130,22,1,12,-3,63,2,579,0,23,14
10-01-20,Claiborne,452,1,411,1,41,0,505,1,10687,19,11192,20,0,5,-2,14,3,433,0,20,5
10-01-20,Clay,248,2,217,2,31,0,263,2,2891,20,3154,22,0,5,-2,57,4,186,0,7,5
10-01-20,Cocke,773,10,716,10,57,0,818,7,8145,33,8963,40,0,10,9,39,1,724,1,42,12
10-01-20,Coffee,1318,18,1176,17,142,1,1563,15,19448,324,21011,339,0,14,-1,208,19,1096,2,43,16
10-01-20,Crockett,580,2,508,2,72,0,649,2,3752,20,4401,22,0,19,0,58,2,503,0,21,19
10-01-20,Cumberland,1245,19,1209,18,36,1,1516,22,22703,146,24219,168,0,19,9,83,10,1143,0,62,21
10-01-20,Davidson,27539,43,27360,42,179,1,34579,51,344413,2358,378992,2409,1,313,-32,835,74,26391,1,1111,322
10-01-20,Decatur,547,4,436,3,111,1,597,2,5884,23,6481,25,0,7,-2,70,6,470,0,18,8
10-01-20,Dekalb,548,2,525,2,23,0,672,2,8179,122,8851,124,0,14,0,37,2,497,0,27,16
10-01-20,Dickson,1309,11,1171,4,138,7,1621,11,14460,81,16081,92,1,17,-6,102,16,1190,0,58,18
10-01-20,Dyer,1490,22,1359,21,131,1,1595,22,11493,146,13088,168,1,18,4,172,17,1300,0,65,19
10-01-20,Fayette,1258,7,1215,5,43,2,1582,7,15806,65,17388,72,0,21,-6,101,13,1136,0,83,24
10-01-20,Fentress,611,13,551,7,60,6,670,13,4060,15,4730,28,0,4,-1,154,14,453,0,27,3
10-01-20,Franklin,1028,2,991,1,37,1,1242,7,15330,96,16572,103,0,10,-10,97,12,921,0,48,10
10-01-20,Gibson,1797,9,1422,5,375,4,1972,11,15535,108,17507,119,-1,24,-7,253,17,1520,0,65,31
10-01-20,Giles,665,7,656,5,9,2,780,7,9045,53,9825,60,1,18,0,94,6,553,0,44,20
10-01-20,Grainger,409,5,369,3,40,2,449,3,6044,18,6493,21,0,3,-2,54,7,352,0,25,3
10-01-20,Greene,1191,7,1125,6,66,1,1385,5,15291,15,16676,20,0,46,-2,84,9,1061,1,84,48
10-01-20,Grundy,367,17,338,15,29,2,418,17,2589,24,3007,41,0,6,2,107,15,254,0,30,8
10-01-20,Hamblen,1998,13,1844,9,154,4,2151,10,21829,86,23980,96,2,30,1,140,10,1828,3,116,35
10-01-20,Hamilton,9761,52,9447,48,314,4,11153,52,135681,643,146834,695,0,95,6,475,46,9191,1,413,99
10-01-20,Hancock,111,0,101,0,10,0,117,0,1973,24,2090,24,0,3,0,4,0,104,0,11,3
10-01-20,Hardeman,1631,8,1557,7,74,1,1875,10,14243,19,16118,29,0,26,-2,70,10,1535,1,69,30
10-01-20,Hardin,1102,10,921,5,181,5,1221,8,12449,117,13670,125,0,16,-10,107,20,979,0,32,18
10-01-20,Hawkins,854,4,827,4,27,0,963,3,9840,39,10803,42,2,22,-5,80,7,752,1,62,22
10-01-20,Haywood,1049,17,990,17,59,0,1149,14,6630,46,7779,60,0,23,4,104,13,922,1,47,23
10-01-20,Henderson,1207,1,976,1,231,0,1471,1,8973,17,10444,18,0,24,-12,79,13,1104,0,42,24
10-01-20,Henry,648,4,630,4,18,0,771,3,9846,89,10617,92,0,10,-3,30,7,608,0,39,10
10-01-20,Hickman,646,16,609,12,37,4,769,14,7543,73,8312,87,0,8,4,96,12,542,0,22,10
10-01-20,Houston,285,12,255,10,30,2,298,10,2201,6,2499,16,2,4,8,63,2,218,1,26,13
10-01-20,Humphreys,287,7,235,1,52,6,315,5,5572,29,5887,34,0,3,1,44,6,240,0,8,4
10-01-20,Jackson,349,11,309,11,40,0,391,11,2425,31,2816,42,0,5,6,39,5,305,0,17,5
10-01-20,Jefferson,1180,16,1051,16,129,0,1234,17,16807,66,18041,83,0,14,11,107,5,1059,1,63,16
10-01-20,Johnson,759,3,746,3,13,0,815,2,5892,4,6707,6,0,3,-7,107,10,649,1,30,3
10-01-20,Knox,10061,68,9651,65,410,3,10852,70,131273,677,142125,747,0,80,3,690,65,9291,1,377,82
10-01-20,Lake,926,1,922,1,4,0,1132,1,6146,13,7278,14,0,2,-2,54,3,870,0,8,2
10-01-20,Lauderdale,1033,9,945,7,88,2,1130,9,11136,45,12266,54,0,16,1,76,8,941,0,46,16
10-01-20,Lawrence,1125,2,1110,1,15,1,1280,4,10780,79,12060,83,0,14,-7,148,9,963,0,48,14
10-01-20,Lewis,217,3,216,3,1,0,238,3,4550,17,4788,20,0,1,-5,35,8,181,1,14,1
10-01-20,Lincoln,653,3,639,2,14,1,779,1,8161,30,8940,31,0,1,-2,52,5,600,0,21,1
10-01-20,Loudon,1247,12,1209,11,38,1,1367,13,13340,73,14707,86,0,7,5,135,7,1105,0,41,7
10-01-20,Macon,1086,10,1063,10,23,0,1320,10,7497,63,8817,73,0,21,-1,59,11,1006,0,82,22
10-01-20,Madison,3142,20,2359,19,783,1,3358,22,27959,219,31317,241,1,67,-7,237,26,2838,2,191,78
10-01-20,Marion,570,3,561,2,9,1,679,4,5964,27,6643,31,0,8,-3,52,6,510,1,42,9
10-01-20,Marshall,805,7,798,5,7,2,906,5,9328,73,10234,78,0,5,1,85,6,715,0,26,6
10-01-20,Maury,2483,11,2451,9,32,2,2836,7,26232,273,29068,280,1,27,-18,219,28,2237,0,97,29
