DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-26-20,Chester,14,0,14,0,0,0,16,1,660,9,676,10,0,0,0,3,0,11,0,1,0
05-26-20,Claiborne,8,0,8,0,0,0,9,0,682,21,691,21,0,0,0,0,0,8,0,0,0
05-26-20,Clay,8,0,8,0,0,0,8,0,492,3,500,3,0,0,0,1,0,7,0,0,0
05-26-20,Cocke,22,0,20,0,2,0,27,0,999,19,1026,19,0,0,-1,0,1,22,0,1,0
05-26-20,Coffee,68,0,67,0,1,0,75,0,2161,9,2236,9,0,0,-2,7,2,61,0,5,0
05-26-20,Crockett,19,0,17,0,2,0,22,0,556,6,578,6,0,1,0,4,0,14,0,2,2
05-26-20,Cumberland,117,3,113,3,4,0,149,5,3648,104,3797,109,0,1,3,25,0,91,0,10,1
05-26-20,Davidson,4825,79,4821,78,4,1,5543,91,51512,734,57055,825,2,60,-7,765,84,4000,2,370,67
05-26-20,Decatur,5,0,5,0,0,0,5,0,321,5,326,5,0,0,0,0,0,5,0,0,0
05-26-20,Dekalb,36,1,36,1,0,0,43,1,1214,18,1257,19,0,0,1,5,0,31,0,0,0
05-26-20,Dickson,107,1,107,1,0,0,139,0,2086,15,2225,15,0,0,1,15,0,92,0,13,0
05-26-20,Dyer,52,1,50,1,2,0,62,1,1350,35,1412,36,0,0,1,6,0,46,0,6,0
05-26-20,Fayette,123,10,122,10,1,0,159,11,3136,49,3295,60,0,2,7,28,3,93,0,15,2
05-26-20,Fentress,12,1,12,1,0,0,12,1,659,11,671,12,0,0,1,6,0,6,0,1,0
05-26-20,Franklin,49,0,49,0,0,0,60,0,1919,0,1979,0,0,1,-1,1,1,47,0,5,1
05-26-20,Gibson,64,0,60,0,4,0,70,0,2295,34,2365,34,0,1,-1,0,1,63,0,4,1
05-26-20,Giles,13,0,13,0,0,0,17,0,913,2,930,2,0,0,-1,2,1,11,0,1,0
05-26-20,Grainger,7,0,6,0,1,0,9,0,573,13,582,13,0,0,0,0,0,7,0,2,0
05-26-20,Greene,48,1,47,1,1,0,55,1,2084,38,2139,39,0,2,1,2,0,44,0,8,2
05-26-20,Grundy,29,0,29,0,0,0,36,0,469,2,505,2,0,1,0,3,0,25,0,10,1
05-26-20,Hamblen,36,4,29,3,7,1,35,3,2424,61,2459,64,0,2,3,7,1,27,0,6,2
05-26-20,Hamilton,662,25,660,25,2,0,694,26,11779,85,12473,111,1,15,-7,284,31,363,2,60,16
05-26-20,Hancock,1,0,1,0,0,0,1,0,139,6,140,6,0,0,0,1,0,0,0,0,0
05-26-20,Hardeman,196,4,196,4,0,0,202,4,4978,28,5180,32,0,0,3,7,1,189,1,4,0
05-26-20,Hardin,11,0,11,0,0,0,13,0,1475,22,1488,22,0,2,0,2,0,7,0,2,2
05-26-20,Hawkins,31,0,31,0,0,0,43,0,1432,33,1475,33,0,2,0,0,0,29,0,6,2
05-26-20,Haywood,32,1,31,1,1,0,34,1,803,16,837,17,0,2,1,2,0,28,0,6,2
05-26-20,Henderson,14,2,14,2,0,0,18,2,937,8,955,10,0,0,2,3,0,11,0,0,0
05-26-20,Henry,30,1,30,1,0,0,39,1,1438,24,1477,25,0,0,1,13,0,17,0,5,0
05-26-20,Hickman,52,1,52,1,0,0,72,0,916,1,988,1,0,0,1,2,0,50,0,2,0
05-26-20,Houston,8,0,8,0,0,0,11,0,251,3,262,3,0,0,0,1,0,7,0,5,0
05-26-20,Humphreys,14,0,13,0,1,0,15,0,660,4,675,4,0,1,0,1,0,12,0,1,1
05-26-20,Jackson,22,1,22,1,0,0,25,1,627,8,652,9,0,0,1,11,0,11,0,1,0
05-26-20,Jefferson,31,1,27,0,4,1,28,0,2140,64,2168,64,0,0,1,1,0,30,0,0,0
05-26-20,Johnson,16,0,16,0,0,0,15,0,1909,5,1924,5,0,0,0,2,0,14,0,0,0
05-26-20,Knox,352,9,347,9,5,0,404,10,15934,1185,16338,1195,0,5,7,38,2,309,0,39,5
05-26-20,Lake,412,2,411,2,1,0,415,2,1359,11,1774,13,0,0,2,12,0,400,1,2,0
05-26-20,Lauderdale,57,0,56,0,1,0,75,1,3241,25,3316,26,0,1,0,12,0,44,0,8,1
05-26-20,Lawrence,22,0,22,0,0,0,26,0,1412,7,1438,7,0,0,-1,0,1,22,0,4,0
05-26-20,Lewis,4,0,4,0,0,0,4,0,293,5,297,5,0,0,0,1,0,3,0,0,0
05-26-20,Lincoln,25,0,25,0,0,0,30,0,1263,5,1293,5,0,0,0,6,0,19,0,2,0
05-26-20,Loudon,132,2,124,0,8,2,134,1,1928,95,2062,96,0,0,1,73,1,59,0,8,0
05-26-20,Macon,121,10,121,10,0,0,141,10,1348,22,1489,32,0,3,1,23,9,95,0,12,3
05-26-20,Madison,164,0,164,0,0,0,191,0,4737,37,4928,37,0,2,0,2,0,160,0,19,2
05-26-20,Marion,37,0,36,0,1,0,42,0,748,3,790,3,0,1,0,4,0,32,0,12,2
05-26-20,Marshall,31,0,31,0,0,0,36,0,986,5,1022,5,0,1,0,4,0,26,0,5,1
05-26-20,Maury,79,1,79,1,0,0,89,0,2782,27,2871,27,0,0,-1,11,2,68,0,8,1
05-26-20,McMinn,140,0,140,0,0,0,155,0,2499,21,2654,21,0,14,0,14,0,112,0,18,14
05-26-20,McNairy,12,0,12,0,0,0,18,0,699,12,717,12,0,0,0,0,0,12,0,1,0
05-26-20,Meigs,24,0,24,0,0,0,33,0,482,3,515,3,0,0,0,3,0,21,0,4,0
05-26-20,Monroe,79,4,71,1,8,3,77,1,974,28,1051,29,0,2,3,40,1,37,0,8,3
05-26-20,Montgomery,260,6,258,6,2,0,297,10,7780,179,8077,189,0,3,-1,44,7,213,0,27,4
05-26-20,Moore,3,0,3,0,0,0,4,0,358,0,362,0,0,0,0,0,0,3,0,0,0
05-26-20,Morgan,17,0,17,0,0,0,19,0,3027,11,3046,11,0,0,0,6,0,11,0,0,0
05-26-20,Obion,32,2,31,2,1,0,32,2,1187,32,1219,34,0,1,0,10,2,21,0,1,1
05-26-20,Out of State,237,1,237,1,0,0,263,2,50868,834,51131,836,0,4,-1,24,2,209,0,17,1
05-26-20,Overton,27,3,27,3,0,0,28,4,1283,22,1311,26,0,0,2,8,1,19,0,2,0
05-26-20,Pending,1,0,1,0,0,0,3,0,35431,538,35434,538,0,0,0,0,0,1,0,0,0
05-26-20,Perry,13,0,13,0,0,0,16,0,147,0,163,0,0,0,0,0,0,13,0,0,0
05-26-20,Pickett,3,0,3,0,0,0,3,0,253,4,256,4,0,0,0,1,0,2,0,0,0
05-26-20,Polk,19,1,19,1,0,0,23,1,477,5,500,6,0,0,1,2,0,17,0,3,0
05-26-20,Putnam,419,36,419,36,0,0,499,36,4642,225,5141,261,0,5,22,177,14,237,1,10,5
05-26-20,Rhea,193,0,193,0,0,0,197,1,1279,6,1476,7,0,0,-1,184,1,9,0,2,0
05-26-20,Roane,22,0,17,0,5,0,23,0,3081,84,3104,84,0,0,-3,3,3,19,0,3,0
05-26-20,Robertson,410,3,409,3,1,0,472,3,3401,61,3873,64,0,1,-16,96,19,313,0,38,8
05-26-20,Rutherford,1109,41,1103,41,6,0,1300,48,10687,113,11987,161,0,22,19,215,22,872,0,84,27
05-26-20,Scott,12,0,11,0,1,0,11,0,639,14,650,14,0,0,0,-1,0,13,0,0,0
05-26-20,Sequatchie,18,2,18,2,0,0,18,2,826,1,844,3,0,0,2,5,0,13,0,2,0
05-26-20,Sevier,81,1,77,1,4,0,90,1,4287,107,4377,108,0,2,1,6,0,73,0,8,2
05-26-20,Shelby,4581,55,4567,55,14,0,5446,61,56883,513,62329,574,2,96,-25,797,78,3688,9,544,127
05-26-20,Smith,29,0,28,0,1,0,33,0,887,9,920,9,0,1,0,2,0,26,0,2,1
05-26-20,Stewart,12,3,12,3,0,0,12,3,367,3,379,6,0,0,3,4,0,8,0,2,0
05-26-20,Sullivan,64,1,61,1,3,0,64,0,3886,111,3950,111,0,2,1,5,0,57,0,7,2
05-26-20,Sumner,868,6,859,6,9,0,1118,7,7138,45,8256,52,0,45,-2,92,8,731,0,203,46
05-26-20,Tipton,433,2,431,2,2,0,455,1,3882,54,4337,55,0,3,-1,34,3,396,2,25,3
05-26-20,Trousdale,1394,0,1391,0,3,0,1416,1,1839,4,3255,5,0,4,0,9,0,1381,0,13,4
05-26-20,Unicoi,3,0,3,0,0,0,3,0,421,3,424,3,0,0,0,0,0,3,0,0,0
05-26-20,Union,4,0,4,0,0,0,4,0,462,6,466,6,0,0,0,0,0,4,0,0,0
05-26-20,Van Buren,4,0,4,0,0,0,4,0,324,5,328,5,0,0,0,0,0,4,0,1,0
05-26-20,Warren,24,1,24,1,0,0,24,1,1659,26,1683,27,0,0,1,8,0,16,0,0,0
05-26-20,Washington,74,0,74,0,0,0,95,0,3046,44,3141,44,0,0,-1,6,1,68,0,6,0
05-26-20,Wayne,62,0,62,0,0,0,63,0,2206,8,2269,8,0,0,-57,1,57,61,0,2,0
05-26-20,Weakley,30,0,30,0,0,0,30,0,1180,15,1210,15,0,0,-1,1,1,29,0,2,0
05-26-20,White,33,2,31,2,2,0,37,2,1312,33,1349,35,0,0,0,11,2,22,0,3,0
05-26-20,Williamson,520,5,520,5,0,0,587,7,8842,109,9429,116,0,10,-3,53,8,457,0,45,11
05-26-20,Wilson,391,8,388,8,3,0,476,18,5558,52,6034,70,0,8,4,54,4,329,0,31,8
05-25-20,Anderson,39,0,38,0,1,0,48,1,4278,30,4326,31,0,1,0,2,0,36,0,4,1
05-25-20,Bedford,271,3,271,3,0,0,305,4,2269,33,2574,37,0,4,-1,21,4,246,1,13,5
05-25-20,Benton,7,0,7,0,0,0,8,0,735,13,743,13,0,1,0,1,0,5,0,2,1
05-25-20,Bledsoe,612,1,612,1,0,0,621,2,3189,11,3810,13,0,1,1,5,0,606,0,5,1
05-25-20,Blount,86,0,82,0,4,0,100,1,3087,77,3187,78,0,3,0,4,0,79,0,6,3
05-25-20,Bradley,98,1,97,1,1,0,109,1,2321,46,2430,47,0,1,0,15,1,82,0,14,1
05-25-20,Campbell,18,0,17,0,1,0,24,0,1351,20,1375,20,0,1,0,0,0,17,0,2,1
05-25-20,Cannon,16,1,16,1,0,0,27,2,494,20,521,22,0,0,1,4,0,12,0,2,0
05-25-20,Carroll,29,0,24,0,5,0,26,0,1333,33,1359,33,0,1,0,1,0,27,0,5,1
05-25-20,Carter,23,0,22,0,1,0,26,1,1291,20,1317,21,0,1,0,1,0,21,0,2,1
05-25-20,Cheatham,121,8,121,8,0,0,143,11,1705,58,1848,69,0,0,1,22,7,99,0,8,0
05-25-20,Chester,14,0,14,0,0,0,15,0,651,16,666,16,0,0,0,3,0,11,0,1,0
05-25-20,Claiborne,8,0,8,0,0,0,9,0,661,22,670,22,0,0,-1,0,1,8,0,0,0
05-25-20,Clay,8,0,8,0,0,0,8,0,489,5,497,5,0,0,0,1,0,7,0,0,0
05-25-20,Cocke,22,0,20,0,2,0,27,0,980,41,1007,41,0,0,0,1,0,21,0,1,0
05-25-20,Coffee,68,1,67,1,1,0,75,1,2152,49,2227,50,0,0,1,9,0,59,0,5,0
05-25-20,Crockett,19,1,17,1,2,0,22,1,550,11,572,12,0,1,1,4,0,14,1,2,2
05-25-20,Cumberland,114,0,110,0,4,0,144,1,3544,50,3688,51,0,1,-3,22,3,91,0,10,1
05-25-20,Davidson,4746,194,4743,194,3,0,5452,221,50778,1568,56230,1789,1,58,93,772,100,3916,5,368,66
05-25-20,Decatur,5,0,5,0,0,0,5,0,316,12,321,12,0,0,0,0,0,5,0,0,0
05-25-20,Dekalb,35,1,35,1,0,0,42,1,1196,20,1238,21,0,0,1,4,0,31,0,0,0
05-25-20,Dickson,106,2,106,2,0,0,139,2,2071,88,2210,90,0,0,1,14,1,92,0,13,0
05-25-20,Dyer,51,0,49,0,2,0,61,0,1315,39,1376,39,0,0,0,5,0,46,0,6,0
05-25-20,Fayette,113,0,112,0,1,0,148,1,3087,106,3235,107,0,2,-1,21,1,90,0,15,2
05-25-20,Fentress,11,1,11,1,0,0,11,1,648,7,659,8,0,0,1,5,0,6,0,1,0
05-25-20,Franklin,49,1,49,1,0,0,60,2,1919,35,1979,37,0,1,-1,2,2,46,0,5,1
05-25-20,Gibson,64,0,60,0,4,0,70,0,2261,41,2331,41,0,1,-1,1,1,62,0,4,1
05-25-20,Giles,13,0,13,0,0,0,17,0,911,23,928,23,0,0,0,3,0,10,0,1,0
05-25-20,Grainger,7,0,6,0,1,0,9,0,560,13,569,13,0,0,0,0,0,7,0,2,0
05-25-20,Greene,47,0,46,0,1,0,54,0,2046,303,2100,303,0,2,0,1,0,44,0,8,2
05-25-20,Grundy,29,0,29,0,0,0,36,0,467,11,503,11,0,1,0,3,0,25,0,10,1
05-25-20,Hamblen,32,0,26,0,6,0,32,0,2363,60,2395,60,0,2,0,4,0,26,0,6,2
05-25-20,Hamilton,637,60,635,60,2,0,668,62,11694,663,12362,725,0,14,39,291,21,332,0,58,16
05-25-20,Hancock,1,0,1,0,0,0,1,0,133,4,134,4,0,0,0,1,0,0,0,0,0
05-25-20,Hardeman,192,0,192,0,0,0,198,0,4950,48,5148,48,0,0,-1,4,1,188,0,3,0
05-25-20,Hardin,11,0,11,0,0,0,13,0,1453,38,1466,38,0,2,0,2,0,7,0,2,2
05-25-20,Hawkins,31,0,31,0,0,0,43,0,1399,42,1442,42,0,2,0,0,0,29,0,6,2
05-25-20,Haywood,31,0,30,0,1,0,33,0,787,24,820,24,0,2,0,1,0,28,0,6,2
05-25-20,Henderson,12,1,12,1,0,0,16,1,929,20,945,21,0,0,1,1,0,11,0,0,0
05-25-20,Henry,29,0,29,0,0,0,38,1,1414,29,1452,30,0,0,-1,12,1,17,0,5,0
05-25-20,Hickman,51,0,51,0,0,0,72,0,915,14,987,14,0,0,-1,1,1,50,0,2,0
05-25-20,Houston,8,0,8,0,0,0,11,1,248,8,259,9,0,0,0,1,0,7,0,5,0
05-25-20,Humphreys,14,0,13,0,1,0,15,0,656,16,671,16,0,1,0,1,0,12,0,1,1
05-25-20,Jackson,21,0,21,0,0,0,24,0,619,11,643,11,0,0,0,10,0,11,0,1,0
05-25-20,Jefferson,30,1,27,1,3,0,28,1,2076,156,2104,157,0,0,1,0,0,30,0,0,0
05-25-20,Johnson,16,0,16,0,0,0,15,0,1904,8,1919,8,0,0,0,2,0,14,0,0,0
05-25-20,Knox,343,9,338,9,5,0,394,11,14749,351,15143,362,0,5,5,31,4,307,1,39,5
05-25-20,Lake,410,2,409,2,1,0,413,4,1348,9,1761,13,0,0,2,10,0,400,0,1,0
05-25-20,Lauderdale,57,0,56,0,1,0,74,3,3216,32,3290,35,0,1,-3,12,3,44,0,8,1
05-25-20,Lawrence,22,0,22,0,0,0,26,0,1405,28,1431,28,0,0,0,1,0,21,0,4,0
05-25-20,Lewis,4,0,4,0,0,0,4,0,288,9,292,9,0,0,0,1,0,3,0,0,0
05-25-20,Lincoln,25,0,25,0,0,0,30,0,1258,21,1288,21,0,0,0,6,0,19,0,2,0
05-25-20,Loudon,130,3,124,2,6,1,133,3,1833,16,1966,19,0,0,-1,72,4,58,0,8,0
05-25-20,Macon,111,8,111,8,0,0,131,8,1326,34,1457,42,0,3,6,22,2,86,0,12,3
05-25-20,Madison,164,1,164,1,0,0,191,2,4700,69,4891,71,0,2,1,2,0,160,0,19,2
05-25-20,Marion,37,1,36,1,1,0,42,1,745,17,787,18,0,1,-1,4,2,32,0,12,2
05-25-20,Marshall,31,0,31,0,0,0,36,1,981,19,1017,20,0,1,0,4,0,26,0,5,1
05-25-20,Maury,78,2,78,2,0,0,89,2,2755,62,2844,64,0,0,0,12,2,66,0,8,1
05-25-20,McMinn,140,0,140,0,0,0,155,2,2478,56,2633,58,1,14,-1,14,0,112,0,18,14
05-25-20,McNairy,12,0,12,0,0,0,18,0,687,10,705,10,0,0,0,0,0,12,0,1,0
05-25-20,Meigs,24,0,24,0,0,0,33,0,479,8,512,8,0,0,0,3,0,21,0,4,0
05-25-20,Monroe,75,3,70,3,5,0,76,3,946,28,1022,31,0,2,2,37,1,36,0,8,3
05-25-20,Montgomery,254,7,252,7,2,0,287,8,7601,230,7888,238,0,3,2,45,5,206,0,27,4
05-25-20,Moore,3,0,3,0,0,0,4,0,358,3,362,3,0,0,0,0,0,3,0,0,0
05-25-20,Morgan,17,0,17,0,0,0,19,0,3016,23,3035,23,0,0,0,6,0,11,0,0,0
05-25-20,Obion,30,2,29,2,1,0,30,2,1155,60,1185,62,0,1,1,10,1,19,0,1,1
05-25-20,Out of State,236,1,236,1,0,0,261,1,50034,962,50295,963,0,4,-8,25,9,207,0,17,1
05-25-20,Overton,24,0,24,0,0,0,24,0,1261,11,1285,11,0,0,-1,6,1,18,0,2,0
05-25-20,Pending,1,0,1,0,0,0,3,0,34893,708,34896,708,0,0,0,0,0,1,0,0,0
05-25-20,Perry,13,0,13,0,0,0,16,0,147,2,163,2,0,0,0,0,0,13,0,0,0
05-25-20,Pickett,3,0,3,0,0,0,3,0,249,3,252,3,0,0,-1,1,1,2,0,0,0
05-25-20,Polk,18,0,18,0,0,0,22,0,472,11,494,11,0,0,0,1,0,17,0,3,0
05-25-20,Putnam,383,2,383,2,0,0,463,2,4417,27,4880,29,0,5,-19,155,21,223,0,9,5
05-25-20,Rhea,193,1,193,1,0,0,196,0,1273,77,1469,77,0,0,-2,185,3,8,0,2,0
05-25-20,Roane,22,0,17,0,5,0,23,1,2997,33,3020,34,0,0,0,6,0,16,0,3,0
05-25-20,Robertson,407,38,406,38,1,0,469,42,3340,86,3809,128,0,1,28,112,10,294,1,38,8
05-25-20,Rutherford,1068,43,1062,43,6,0,1252,51,10574,288,11826,339,0,22,17,196,26,850,1,84,27
05-25-20,Scott,12,0,11,0,1,0,11,0,625,9,636,9,0,0,0,-1,0,13,0,0,0
05-25-20,Sequatchie,16,0,16,0,0,0,16,1,825,26,841,27,0,0,-1,3,1,13,0,2,0
05-25-20,Sevier,80,2,76,2,4,0,89,2,4180,199,4269,201,0,2,2,5,0,73,0,8,2
05-25-20,Shelby,4526,147,4512,147,14,0,5385,179,56370,2027,61755,2206,0,94,63,822,84,3610,14,535,124
05-25-20,Smith,29,0,28,0,1,0,33,0,878,40,911,40,0,1,-1,2,1,26,0,2,1
05-25-20,Stewart,9,0,9,0,0,0,9,0,364,15,373,15,0,0,-1,1,1,8,0,2,0
05-25-20,Sullivan,63,0,60,0,3,0,64,1,3775,89,3839,90,0,2,0,4,0,57,0,7,2
05-25-20,Sumner,862,22,853,22,9,0,1111,27,7093,126,8204,153,0,45,15,94,7,723,2,203,46
05-25-20,Tipton,431,2,429,2,2,0,454,4,3828,106,4282,110,0,3,-2,35,4,393,0,23,3
05-25-20,Trousdale,1394,1,1391,1,3,0,1415,1,1835,15,3250,16,0,4,-1,9,2,1381,0,13,4
05-25-20,Unicoi,3,0,3,0,0,0,3,0,418,9,421,9,0,0,0,0,0,3,0,0,0
05-25-20,Union,4,0,4,0,0,0,4,0,456,8,460,8,0,0,-1,0,1,4,0,0,0
05-25-20,Van Buren,4,0,4,0,0,0,4,0,319,8,323,8,0,0,-1,0,1,4,0,1,0
05-25-20,Warren,23,1,23,1,0,0,23,1,1633,38,1656,39,0,0,1,7,0,16,0,0,0
05-25-20,Washington,74,2,74,2,0,0,95,1,3002,84,3097,85,0,0,2,7,0,67,0,6,0
05-25-20,Wayne,62,0,62,0,0,0,63,0,2198,11,2261,11,0,0,0,58,0,4,0,2,0
05-25-20,Weakley,30,0,30,0,0,0,30,0,1165,42,1195,42,0,0,0,2,0,28,0,2,0
05-25-20,White,31,1,29,1,2,0,35,1,1279,22,1314,23,0,0,0,11,1,20,0,3,0
05-25-20,Williamson,515,10,515,10,0,0,580,15,8733,165,9313,180,0,10,7,56,3,449,0,45,11
05-25-20,Wilson,383,13,380,13,3,0,458,12,5506,243,5964,255,0,8,11,50,2,325,1,31,8
05-24-20,Anderson,39,0,38,0,1,0,47,0,4248,49,4295,49,0,1,0,2,0,36,0,4,1
05-24-20,Bedford,268,3,268,3,0,0,301,4,2236,38,2537,42,0,4,1,22,2,242,0,12,5
05-24-20,Benton,7,0,7,0,0,0,8,0,722,8,730,8,0,1,0,1,0,5,0,2,1
05-24-20,Bledsoe,611,1,611,1,0,0,619,0,3178,9,3797,9,0,1,0,4,1,606,0,5,1
05-24-20,Blount,86,1,82,1,4,0,99,1,3010,51,3109,52,0,3,0,4,1,79,0,6,3
05-24-20,Bradley,97,5,96,5,1,0,108,10,2275,69,2383,79,0,1,3,15,2,81,0,14,1
05-24-20,Campbell,18,0,17,0,1,0,24,0,1331,20,1355,20,0,1,0,0,0,17,0,2,1
05-24-20,Cannon,15,1,15,1,0,0,25,1,474,12,499,13,0,0,1,3,0,12,0,2,0
05-24-20,Carroll,29,0,24,0,5,0,26,0,1300,98,1326,98,0,1,-2,1,2,27,0,5,1
05-24-20,Carter,23,0,22,0,1,0,25,0,1271,37,1296,37,0,1,0,1,0,21,0,2,1
05-24-20,Cheatham,113,1,113,1,0,0,132,2,1647,36,1779,38,0,0,-1,21,2,92,0,8,0
05-24-20,Chester,14,1,14,1,0,0,15,2,635,84,650,86,0,0,1,3,0,11,0,1,0
05-24-20,Claiborne,8,0,8,0,0,0,9,1,639,11,648,12,0,0,0,1,0,7,0,0,0
05-24-20,Clay,8,1,8,1,0,0,8,1,484,92,492,93,0,0,1,1,0,7,0,0,0
05-24-20,Cocke,22,0,20,0,2,0,27,0,939,24,966,24,0,0,0,1,0,21,0,1,0
05-24-20,Coffee,67,0,66,0,1,0,74,1,2103,54,2177,55,0,0,-1,8,1,59,0,5,0
05-24-20,Crockett,18,1,16,1,2,0,21,1,539,80,560,81,0,1,1,3,0,14,0,1,2
05-24-20,Cumberland,114,2,110,2,4,0,143,2,3494,56,3637,58,0,1,2,25,0,88,0,10,1
05-24-20,Davidson,4552,68,4549,68,3,0,5231,79,49210,1062,54441,1141,3,57,19,679,46,3816,5,363,64
05-24-20,Decatur,5,0,5,0,0,0,5,0,304,6,309,6,0,0,-1,0,1,5,0,0,0
05-24-20,Dekalb,34,0,34,0,0,0,41,1,1176,13,1217,14,0,0,0,3,0,31,0,0,0
05-24-20,Dickson,104,2,104,2,0,0,137,3,1983,34,2120,37,0,0,2,13,0,91,0,13,0
05-24-20,Dyer,51,0,49,0,2,0,61,0,1276,33,1337,33,0,0,0,5,0,46,0,6,0
05-24-20,Fayette,113,3,112,3,1,0,147,3,2981,92,3128,95,0,2,2,22,1,89,0,15,2
05-24-20,Fentress,10,0,10,0,0,0,10,0,641,7,651,7,0,0,0,4,0,6,0,1,0
05-24-20,Franklin,48,1,48,1,0,0,58,2,1884,96,1942,98,0,1,1,3,0,44,0,5,1
05-24-20,Gibson,64,0,60,0,4,0,70,0,2220,79,2290,79,0,1,0,2,0,61,0,4,1
05-24-20,Giles,13,0,13,0,0,0,17,0,888,8,905,8,0,0,0,3,0,10,0,1,0
05-24-20,Grainger,7,0,6,0,1,0,9,0,547,11,556,11,0,0,0,0,0,7,0,2,0
05-24-20,Greene,47,0,46,0,1,0,54,0,1743,39,1797,39,0,2,0,1,0,44,0,8,2
05-24-20,Grundy,29,1,29,1,0,0,36,1,456,14,492,15,0,1,1,3,0,25,0,10,1
05-24-20,Hamblen,32,0,26,0,6,0,32,0,2303,41,2335,41,0,2,-1,4,1,26,0,6,2
05-24-20,Hamilton,577,36,575,36,2,0,606,41,11031,451,11637,492,0,14,21,252,15,311,0,58,16
05-24-20,Hancock,1,0,1,0,0,0,1,0,129,3,130,3,0,0,0,1,0,0,0,0,0
05-24-20,Hardeman,192,0,192,0,0,0,198,2,4902,27,5100,29,0,0,-1,5,1,187,0,3,0
05-24-20,Hardin,11,0,11,0,0,0,13,0,1415,24,1428,24,0,2,0,2,0,7,0,2,2
05-24-20,Hawkins,31,0,31,0,0,0,43,0,1357,32,1400,32,0,2,0,0,0,29,0,6,2
05-24-20,Haywood,31,0,30,0,1,0,33,0,763,19,796,19,0,2,-1,1,1,28,0,6,2
05-24-20,Henderson,11,0,11,0,0,0,15,0,909,11,924,11,0,0,-1,0,1,11,0,0,0
05-24-20,Henry,29,0,29,0,0,0,37,0,1385,144,1422,144,0,0,0,13,0,16,0,5,0
05-24-20,Hickman,51,0,51,0,0,0,72,1,901,16,973,17,0,0,0,2,0,49,0,2,0
05-24-20,Houston,8,0,8,0,0,0,10,0,240,4,250,4,0,0,0,1,0,7,0,5,0
05-24-20,Humphreys,14,1,13,1,1,0,15,1,640,83,655,84,0,1,1,1,0,12,0,1,1
05-24-20,Jackson,21,0,21,0,0,0,24,0,608,10,632,10,0,0,-1,10,1,11,0,1,0
05-24-20,Jefferson,29,0,26,0,3,0,27,0,1920,270,1947,270,0,0,-1,-1,1,30,0,0,0
05-24-20,Johnson,16,0,16,0,0,0,15,0,1896,7,1911,7,0,0,0,2,0,14,0,0,0
05-24-20,Knox,334,2,329,2,5,0,383,3,14398,245,14781,248,0,5,1,26,1,303,0,38,5
05-24-20,Lake,408,0,407,0,1,0,409,0,1339,13,1748,13,0,0,0,8,0,400,0,1,0
05-24-20,Lauderdale,57,4,56,4,1,0,71,2,3184,53,3255,55,0,1,3,15,1,41,0,8,1
05-24-20,Lawrence,22,0,22,0,0,0,26,0,1377,23,1403,23,0,0,0,1,0,21,0,4,0
05-24-20,Lewis,4,0,4,0,0,0,4,0,279,8,283,8,0,0,0,1,0,3,0,0,0
05-24-20,Lincoln,25,0,25,0,0,0,30,0,1237,90,1267,90,0,0,-2,6,2,19,0,2,0
05-24-20,Loudon,127,1,122,1,5,0,130,2,1817,37,1947,39,0,0,-1,73,2,54,0,8,0
05-24-20,Macon,103,1,103,1,0,0,123,1,1292,24,1415,25,0,3,-4,16,5,84,0,12,3
05-24-20,Madison,163,0,163,0,0,0,189,4,4631,91,4820,95,0,2,-1,1,1,160,0,19,2
05-24-20,Marion,36,0,35,0,1,0,41,0,728,18,769,18,0,1,0,5,0,30,0,12,2
05-24-20,Marshall,31,2,31,2,0,0,35,2,962,20,997,22,0,1,0,4,2,26,0,5,1
05-24-20,Maury,76,0,76,0,0,0,87,0,2693,46,2780,46,0,0,-3,12,3,64,0,8,1
05-24-20,McMinn,140,1,140,1,0,0,153,2,2422,65,2575,67,0,13,1,15,0,112,0,18,14
05-24-20,McNairy,12,0,12,0,0,0,18,0,677,10,695,10,0,0,0,0,0,12,0,1,0
05-24-20,Meigs,24,0,24,0,0,0,33,1,471,45,504,46,0,0,0,3,0,21,0,4,0
05-24-20,Monroe,72,0,67,0,5,0,73,0,918,32,991,32,0,2,-1,35,1,35,0,8,3
05-24-20,Montgomery,247,7,245,7,2,0,279,5,7371,432,7650,437,0,3,3,43,4,201,0,27,4
05-24-20,Moore,3,0,3,0,0,0,4,0,355,6,359,6,0,0,0,0,0,3,0,0,0
05-24-20,Morgan,17,0,17,0,0,0,19,0,2993,7,3012,7,0,0,0,6,0,11,0,0,0
05-24-20,Obion,28,1,27,1,1,0,28,1,1095,164,1123,165,0,1,0,9,1,18,0,1,1
05-24-20,Out of State,235,2,235,2,0,0,260,1,49072,1813,49332,1814,0,4,1,33,1,198,0,17,1
05-24-20,Overton,24,1,24,1,0,0,24,1,1250,33,1274,34,0,0,0,7,1,17,0,2,0
