DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
06-21-20,Van Buren,5,0,5,0,0,0,5,0,430,2,435,2,0,0,0,-1,0,6,0,1,0
06-21-20,Warren,36,1,36,1,0,0,36,1,2530,34,2566,35,0,0,1,4,0,32,0,0,0
06-21-20,Washington,97,0,96,0,1,0,118,2,5635,94,5753,96,0,0,0,9,0,88,0,6,0
06-21-20,Wayne,65,1,65,1,0,0,66,1,2436,14,2502,15,0,0,1,1,0,64,0,2,0
06-21-20,Weakley,47,2,47,2,0,0,48,3,1859,32,1907,35,0,0,2,10,0,37,0,3,1
06-21-20,White,59,1,57,1,2,0,67,1,2178,35,2245,36,0,3,0,8,1,48,0,5,3
06-21-20,Williamson,781,9,777,9,4,0,905,15,14276,235,15181,250,1,13,-3,91,11,677,0,48,12
06-21-20,Wilson,638,17,635,17,3,0,749,25,8883,171,9632,196,0,15,12,103,5,520,0,50,15
06-20-20,Anderson,74,1,70,1,4,0,85,1,6547,43,6632,44,0,2,-1,18,2,54,0,6,2
06-20-20,Bedford,426,1,426,1,0,0,476,11,3254,38,3730,49,0,4,-6,63,7,359,0,19,5
06-20-20,Benton,8,0,8,0,0,0,9,0,978,2,987,2,0,1,0,-1,0,8,0,2,1
06-20-20,Bledsoe,619,0,619,0,0,0,630,0,3542,46,4172,46,0,1,0,2,0,616,0,6,1
06-20-20,Blount,121,1,117,1,4,0,139,1,5444,32,5583,33,0,3,0,15,1,103,0,8,3
06-20-20,Bradley,336,15,323,15,13,0,362,22,4767,212,5129,234,0,2,9,66,6,268,2,28,3
06-20-20,Campbell,26,0,23,0,3,0,31,0,2369,16,2400,16,0,1,0,3,0,22,0,2,1
06-20-20,Cannon,23,0,23,0,0,0,36,0,838,8,874,8,0,0,0,0,0,23,0,4,0
06-20-20,Carroll,33,0,28,0,5,0,31,0,1756,11,1787,11,0,1,0,-2,0,34,0,5,1
06-20-20,Carter,34,1,33,1,1,0,33,5,2369,27,2402,32,0,1,1,10,0,23,0,2,1
06-20-20,Cheatham,176,0,176,0,0,0,215,1,2485,11,2700,12,0,0,-2,9,2,167,0,12,0
06-20-20,Chester,16,0,16,0,0,0,17,0,828,0,845,0,0,0,0,1,0,15,0,2,0
06-20-20,Claiborne,15,0,15,0,0,0,16,0,1163,19,1179,19,0,0,0,2,0,13,0,1,0
06-20-20,Clay,16,0,16,0,0,0,17,1,610,4,627,5,0,0,0,3,0,13,0,0,0
06-20-20,Cocke,29,0,26,0,3,0,30,0,1664,11,1694,11,0,0,0,2,0,27,0,1,0
06-20-20,Coffee,97,0,96,0,1,0,115,0,3361,47,3476,47,0,0,-1,7,1,90,0,5,0
06-20-20,Crockett,25,0,23,0,2,0,29,0,697,3,726,3,0,3,0,5,0,17,0,2,3
06-20-20,Cumberland,145,1,141,1,4,0,189,2,5888,42,6077,44,0,3,1,6,0,136,0,12,3
06-20-20,Davidson,7630,94,7623,94,7,0,9002,121,78330,878,87332,999,0,95,7,960,87,6575,3,505,104
06-20-20,Decatur,15,0,15,0,0,0,18,0,706,4,724,4,0,0,0,1,0,14,0,1,0
06-20-20,Dekalb,42,1,42,1,0,0,50,0,1653,10,1703,10,0,0,1,1,0,41,0,0,0
06-20-20,Dickson,149,2,149,2,0,0,201,3,3116,37,3317,40,0,0,2,16,0,133,0,13,0
06-20-20,Dyer,155,10,147,10,8,0,162,6,2288,10,2450,16,0,0,6,64,4,91,0,9,0
06-20-20,Fayette,205,2,204,2,1,0,270,1,4580,44,4850,45,0,2,0,35,2,168,0,23,3
06-20-20,Fentress,15,0,15,0,0,0,15,0,1179,7,1194,7,0,0,0,2,0,13,0,1,0
06-20-20,Franklin,66,1,64,1,2,0,78,1,2486,44,2564,45,0,2,-2,4,3,60,0,7,2
06-20-20,Gibson,78,3,74,3,4,0,83,2,2859,10,2942,12,0,1,1,3,2,74,0,5,1
06-20-20,Giles,25,0,25,0,0,0,32,2,1544,38,1576,40,0,0,0,5,0,20,0,4,0
06-20-20,Grainger,27,0,24,0,3,0,34,2,1107,11,1141,13,0,0,-1,6,1,21,0,4,0
06-20-20,Greene,54,0,52,0,2,0,60,0,3269,75,3329,75,0,2,-1,0,1,52,0,8,2
06-20-20,Grundy,48,11,48,11,0,0,55,11,646,12,701,23,0,1,10,17,1,30,0,10,1
06-20-20,Hamblen,111,1,102,1,9,0,113,2,4369,25,4482,27,0,4,-1,37,2,70,0,16,4
06-20-20,Hamilton,1976,11,1971,11,5,0,2080,31,27179,580,29259,611,0,25,-52,321,63,1630,0,109,26
06-20-20,Hancock,3,0,3,0,0,0,2,0,306,3,308,3,0,0,0,2,0,1,0,1,0
06-20-20,Hardeman,258,2,258,2,0,0,272,1,5757,71,6029,72,0,1,1,36,1,221,0,11,1
06-20-20,Hardin,59,3,59,3,0,0,66,2,2325,12,2391,14,0,5,0,20,3,34,0,9,5
06-20-20,Hawkins,38,0,38,0,0,0,50,0,2545,26,2595,26,0,2,0,3,0,33,0,6,2
06-20-20,Haywood,47,3,46,3,1,0,45,1,1224,8,1269,9,0,2,3,8,0,37,0,10,2
06-20-20,Henderson,19,0,19,0,0,0,24,1,1415,1,1439,2,0,0,0,4,0,15,0,0,0
06-20-20,Henry,36,0,36,0,0,0,46,0,2126,20,2172,20,0,0,-1,3,1,33,0,6,0
06-20-20,Hickman,63,1,63,1,0,0,89,1,1365,8,1454,9,0,0,1,3,0,60,0,2,0
06-20-20,Houston,11,0,11,0,0,0,15,0,647,3,662,3,0,0,-1,1,1,10,0,5,0
06-20-20,Humphreys,18,0,17,0,1,0,23,0,1137,11,1160,11,0,1,0,0,0,17,0,1,1
06-20-20,Jackson,28,0,28,0,0,0,32,0,805,18,837,18,0,0,0,5,0,23,0,2,0
06-20-20,Jefferson,61,0,56,0,5,0,55,1,3335,19,3390,20,0,0,-1,16,1,45,0,1,0
06-20-20,Johnson,27,0,27,0,0,0,25,0,2393,12,2418,12,0,0,0,5,0,22,0,1,0
06-20-20,Knox,655,17,644,17,11,0,684,9,27710,452,28394,461,0,5,11,100,6,550,2,57,5
06-20-20,Lake,686,0,684,0,2,0,849,0,3646,7,4495,7,0,0,0,0,0,686,0,3,0
06-20-20,Lauderdale,73,2,71,2,2,0,91,1,3904,32,3995,33,0,1,2,10,0,62,1,10,1
06-20-20,Lawrence,76,1,76,1,0,0,81,3,2343,81,2424,84,0,2,-3,29,4,45,0,7,2
06-20-20,Lewis,6,0,6,0,0,0,7,0,618,13,625,13,0,0,0,2,0,4,0,0,0
06-20-20,Lincoln,51,0,51,0,0,0,60,2,1884,30,1944,32,0,0,-1,16,1,35,0,4,0
06-20-20,Loudon,224,2,210,2,14,0,223,3,3313,41,3536,44,0,1,-1,34,3,189,0,10,2
06-20-20,Macon,221,0,221,0,0,0,250,0,1937,3,2187,3,0,3,-2,9,2,209,0,14,3
06-20-20,Madison,191,2,191,2,0,0,230,2,6498,53,6728,55,0,2,1,4,1,185,0,21,2
06-20-20,Marion,53,3,52,3,1,0,58,2,1253,19,1311,21,0,3,3,7,0,43,0,14,3
06-20-20,Marshall,48,0,48,0,0,0,58,1,1464,47,1522,48,0,1,-3,7,3,40,0,6,1
06-20-20,Maury,214,3,214,3,0,0,245,8,4271,53,4516,61,0,2,-1,71,4,141,0,13,2
06-20-20,McMinn,181,0,181,0,0,0,215,4,3587,45,3802,49,0,15,-2,13,2,153,0,24,17
06-20-20,McNairy,37,2,37,2,0,0,42,2,1191,1,1233,3,0,0,1,12,1,25,0,2,0
06-20-20,Meigs,30,1,30,1,0,0,41,1,773,8,814,9,0,0,1,3,0,27,0,4,0
06-20-20,Monroe,113,0,105,0,8,0,120,0,1759,20,1879,20,0,4,-1,16,1,93,0,10,3
06-20-20,Montgomery,380,6,376,6,4,0,432,7,11006,86,11438,93,0,5,-1,32,7,343,1,32,7
06-20-20,Moore,6,0,6,0,0,0,7,0,459,5,466,5,0,0,0,0,0,6,0,0,0
06-20-20,Morgan,23,0,23,0,0,0,26,0,3580,30,3606,30,0,1,0,4,0,18,0,1,1
06-20-20,Obion,73,1,71,1,2,0,83,2,1988,5,2071,7,0,1,0,11,1,61,0,9,2
06-20-20,Out of State,343,1,343,1,0,0,368,1,77655,1331,78023,1332,0,8,-1,35,2,300,0,23,2
06-20-20,Overton,49,2,49,2,0,0,51,2,1830,14,1881,16,0,0,2,4,0,45,1,3,0
06-20-20,Pending,3,0,3,0,0,0,5,0,50315,436,50320,436,0,0,0,-1,0,4,0,0,0
06-20-20,Perry,28,0,28,0,0,0,33,0,511,1,544,1,0,0,0,3,0,25,0,1,0
06-20-20,Pickett,4,0,4,0,0,0,4,0,439,1,443,1,0,0,0,0,0,4,0,0,0
06-20-20,Polk,35,0,34,0,1,0,39,0,828,24,867,24,0,0,0,5,0,30,0,3,0
06-20-20,Putnam,654,8,651,8,3,0,774,12,7767,135,8541,147,0,7,2,76,6,571,0,17,7
06-20-20,Rhea,249,4,249,4,0,0,263,8,2327,135,2590,143,0,0,4,32,0,217,0,3,0
06-20-20,Roane,32,0,25,0,7,0,38,0,4894,41,4932,41,0,0,-1,1,1,31,0,4,0
06-20-20,Robertson,711,3,709,3,2,0,859,6,5035,27,5894,33,0,9,-2,81,5,621,0,56,12
06-20-20,Rutherford,2057,26,2051,26,6,0,2426,35,17082,210,19508,245,0,32,-15,298,41,1727,0,113,36
06-20-20,Scott,14,0,13,0,1,0,13,0,1068,7,1081,7,0,0,0,0,0,14,0,0,0
06-20-20,Sequatchie,27,0,27,0,0,0,35,0,1191,15,1226,15,0,0,0,2,0,25,0,2,0
06-20-20,Sevier,405,7,379,6,26,1,387,7,6735,70,7122,77,0,3,-11,177,18,225,2,21,3
06-20-20,Shelby,7822,115,7804,115,18,0,9303,148,103560,1913,112863,2061,0,163,-22,1255,137,6404,12,822,180
06-20-20,Smith,48,0,46,0,2,0,55,1,1348,13,1403,14,0,1,-2,6,2,41,0,3,1
06-20-20,Stewart,17,0,17,0,0,0,17,0,667,15,684,15,0,0,0,3,0,14,0,2,0
06-20-20,Sullivan,72,0,69,0,3,0,73,0,5985,49,6058,49,0,2,0,3,0,67,0,7,2
06-20-20,Sumner,1193,7,1182,7,11,0,1515,14,10564,64,12079,78,0,49,-2,106,9,1038,0,219,51
06-20-20,Tipton,563,2,559,2,4,0,604,6,6337,79,6941,85,0,4,-3,44,5,515,0,30,4
06-20-20,Trousdale,1466,0,1463,0,3,0,1496,0,2180,20,3676,20,0,5,-2,62,2,1399,0,14,5
06-20-20,Unicoi,52,0,52,0,0,0,57,0,1157,16,1214,16,0,0,0,0,0,52,0,0,0
06-20-20,Union,9,1,9,1,0,0,10,1,871,10,881,11,0,0,1,2,0,7,0,0,0
06-20-20,Van Buren,5,0,5,0,0,0,5,0,428,2,433,2,0,0,-1,-1,1,6,0,1,0
06-20-20,Warren,35,0,35,0,0,0,35,0,2496,11,2531,11,0,0,-1,3,1,32,0,0,0
06-20-20,Washington,97,0,96,0,1,0,116,3,5541,78,5657,81,0,0,-2,9,2,88,0,6,0
06-20-20,Wayne,64,0,64,0,0,0,65,0,2422,14,2487,14,0,0,0,0,0,64,0,2,0
06-20-20,Weakley,45,0,45,0,0,0,45,0,1827,12,1872,12,0,0,-2,8,2,37,0,3,1
06-20-20,White,58,1,56,1,2,0,66,1,2143,19,2209,20,0,3,1,8,0,47,0,5,3
06-20-20,Williamson,772,6,768,6,4,0,890,8,14041,153,14931,161,0,12,3,94,3,666,0,48,12
06-20-20,Wilson,621,21,618,21,3,0,724,16,8712,149,9436,165,0,15,16,91,5,515,0,50,15
06-19-20,Anderson,73,2,69,2,4,0,84,2,6504,51,6588,53,0,2,0,19,2,52,0,6,2
06-19-20,Bedford,425,8,425,8,0,0,465,8,3216,21,3681,29,0,4,-1,69,9,352,0,19,5
06-19-20,Benton,8,0,8,0,0,0,9,0,976,4,985,4,0,1,0,-1,0,8,0,2,1
06-19-20,Bledsoe,619,0,619,0,0,0,630,0,3496,3,4126,3,0,1,0,2,0,616,0,6,1
06-19-20,Blount,120,3,116,3,4,0,138,3,5412,45,5550,48,0,3,3,15,0,102,1,8,3
06-19-20,Bradley,321,7,308,7,13,0,340,4,4555,12,4895,16,0,2,-2,57,9,262,0,26,3
06-19-20,Campbell,26,0,23,0,3,0,31,0,2353,20,2384,20,0,1,0,3,0,22,0,2,1
06-19-20,Cannon,23,0,23,0,0,0,36,0,830,9,866,9,0,0,0,0,0,23,0,4,0
06-19-20,Carroll,33,0,28,0,5,0,31,0,1745,19,1776,19,0,1,0,-2,0,34,0,5,1
06-19-20,Carter,33,1,32,1,1,0,28,1,2342,16,2370,17,0,1,1,9,0,23,0,2,1
06-19-20,Cheatham,176,5,176,5,0,0,214,3,2474,41,2688,44,0,0,4,11,1,165,0,12,0
06-19-20,Chester,16,0,16,0,0,0,17,0,828,5,845,5,0,0,0,1,0,15,0,2,0
06-19-20,Claiborne,15,0,15,0,0,0,16,0,1144,8,1160,8,0,0,0,2,0,13,0,1,0
06-19-20,Clay,16,0,16,0,0,0,16,0,606,5,622,5,0,0,0,3,0,13,0,0,0
06-19-20,Cocke,29,1,26,1,3,0,30,0,1653,12,1683,12,0,0,0,2,1,27,0,1,0
06-19-20,Coffee,97,0,96,0,1,0,115,1,3314,8,3429,9,0,0,-3,8,3,89,0,5,0
06-19-20,Crockett,25,0,23,0,2,0,29,0,694,4,723,4,0,3,0,5,0,17,0,2,3
06-19-20,Cumberland,144,0,140,0,4,0,187,0,5846,31,6033,31,0,3,-2,5,2,136,0,12,3
06-19-20,Davidson,7536,185,7529,185,7,0,8881,257,77452,1698,86333,1955,2,95,55,953,128,6488,4,502,103
06-19-20,Decatur,15,0,15,0,0,0,18,0,702,9,720,9,0,0,-8,1,8,14,0,1,0
06-19-20,Dekalb,41,0,41,0,0,0,50,0,1643,16,1693,16,0,0,-1,0,1,41,0,0,0
06-19-20,Dickson,147,2,147,2,0,0,198,4,3079,23,3277,27,0,0,-1,14,3,133,0,13,0
06-19-20,Dyer,145,6,137,6,8,0,156,11,2278,20,2434,31,0,0,3,58,3,87,1,9,0
06-19-20,Fayette,203,3,202,3,1,0,269,5,4536,83,4805,88,0,2,0,35,3,166,0,23,3
06-19-20,Fentress,15,0,15,0,0,0,15,0,1172,8,1187,8,0,0,0,2,0,13,0,1,0
06-19-20,Franklin,65,0,63,0,2,0,77,1,2442,12,2519,13,0,2,0,6,0,57,0,7,2
06-19-20,Gibson,75,0,71,0,4,0,81,0,2849,17,2930,17,0,1,-1,2,1,72,0,5,1
06-19-20,Giles,25,0,25,0,0,0,30,0,1506,7,1536,7,0,0,0,5,0,20,0,4,0
06-19-20,Grainger,27,1,24,0,3,1,32,0,1096,13,1128,13,0,0,-2,7,3,20,0,4,0
06-19-20,Greene,54,0,52,0,2,0,60,0,3194,39,3254,39,0,2,0,1,0,51,0,8,2
06-19-20,Grundy,37,1,37,1,0,0,44,1,634,1,678,2,0,1,1,7,0,29,0,10,1
06-19-20,Hamblen,110,12,101,12,9,0,111,14,4344,39,4455,53,0,4,9,38,3,68,1,16,4
06-19-20,Hamilton,1965,39,1960,39,5,0,2049,44,26599,450,28648,494,3,25,1,373,35,1567,5,109,26
06-19-20,Hancock,3,1,3,1,0,0,2,0,303,1,305,1,0,0,1,2,0,1,0,1,0
06-19-20,Hardeman,256,1,256,1,0,0,271,2,5686,15,5957,17,1,1,0,35,0,220,0,11,1
06-19-20,Hardin,56,2,56,2,0,0,64,3,2313,15,2377,18,0,5,1,20,1,31,1,9,5
06-19-20,Hawkins,38,0,38,0,0,0,50,1,2519,17,2569,18,0,2,0,3,0,33,0,6,2
06-19-20,Haywood,44,1,43,1,1,0,44,1,1216,14,1260,15,0,2,1,5,0,37,0,10,2
06-19-20,Henderson,19,1,19,1,0,0,23,1,1414,19,1437,20,0,0,0,4,1,15,0,0,0
06-19-20,Henry,36,0,36,0,0,0,46,0,2106,9,2152,9,0,0,0,4,0,32,0,6,0
06-19-20,Hickman,62,1,62,1,0,0,88,1,1357,8,1445,9,0,0,1,2,0,60,0,2,0
06-19-20,Houston,11,0,11,0,0,0,15,0,644,2,659,2,0,0,0,2,0,9,0,5,0
06-19-20,Humphreys,18,0,17,0,1,0,23,0,1126,54,1149,54,0,1,0,0,0,17,0,1,1
06-19-20,Jackson,28,1,28,1,0,0,32,2,787,7,819,9,0,0,1,5,0,23,1,2,0
06-19-20,Jefferson,61,5,56,5,5,0,54,5,3316,50,3370,55,0,0,1,17,4,44,0,1,0
06-19-20,Johnson,27,0,27,0,0,0,25,0,2381,6,2406,6,0,0,-1,5,1,22,0,1,0
06-19-20,Knox,638,30,627,28,11,2,675,10,27258,289,27933,299,0,5,7,89,23,544,1,55,5
06-19-20,Lake,686,0,684,0,2,0,849,0,3639,5,4488,5,0,0,-6,0,6,686,0,3,0
06-19-20,Lauderdale,71,1,69,1,2,0,90,1,3872,17,3962,18,0,1,1,8,0,62,0,9,1
06-19-20,Lawrence,75,1,75,1,0,0,78,2,2262,15,2340,17,0,2,0,32,1,41,0,7,2
06-19-20,Lewis,6,0,6,0,0,0,7,0,605,5,612,5,0,0,0,2,0,4,0,0,0
06-19-20,Lincoln,51,1,51,1,0,0,58,1,1854,8,1912,9,0,0,1,17,0,34,0,4,0
06-19-20,Loudon,222,9,208,9,14,0,220,5,3272,17,3492,22,0,1,4,35,5,186,0,10,2
06-19-20,Macon,221,1,221,1,0,0,250,1,1934,72,2184,73,0,3,-4,11,5,207,0,14,3
06-19-20,Madison,189,2,189,2,0,0,228,3,6445,47,6673,50,0,2,2,3,0,184,0,21,2
06-19-20,Marion,50,0,49,0,1,0,56,0,1234,2,1290,2,1,3,-1,4,0,43,0,14,3
06-19-20,Marshall,48,2,48,2,0,0,57,3,1417,13,1474,16,0,1,2,10,0,37,0,6,1
06-19-20,Maury,211,11,211,11,0,0,237,26,4218,68,4455,94,0,2,5,72,6,137,0,13,2
06-19-20,McMinn,181,1,181,1,0,0,211,0,3542,12,3753,12,0,15,-1,15,2,151,0,24,17
06-19-20,McNairy,35,0,35,0,0,0,40,1,1190,9,1230,10,0,0,-1,11,1,24,0,2,0
06-19-20,Meigs,29,0,29,0,0,0,40,0,765,2,805,2,0,0,0,2,0,27,0,4,0
06-19-20,Monroe,113,1,105,1,8,0,120,1,1739,24,1859,25,0,4,1,17,0,92,0,10,3
06-19-20,Montgomery,374,7,370,7,4,0,425,8,10920,131,11345,139,0,5,0,33,7,336,0,31,7
06-19-20,Moore,6,0,6,0,0,0,7,0,454,3,461,3,0,0,0,0,0,6,0,0,0
06-19-20,Morgan,23,0,23,0,0,0,26,1,3550,14,3576,15,0,1,0,4,0,18,0,1,1
06-19-20,Obion,72,0,70,0,2,0,81,1,1983,29,2064,30,0,1,0,11,0,60,0,9,2
06-19-20,Out of State,342,5,342,5,0,0,367,6,76324,1079,76691,1085,0,8,-1,36,6,298,0,23,2
06-19-20,Overton,47,2,47,2,0,0,49,2,1816,18,1865,20,0,0,2,2,0,45,0,2,0
06-19-20,Pending,3,0,3,0,0,0,5,0,49879,555,49884,555,0,0,0,-1,0,4,0,0,0
06-19-20,Perry,28,0,28,0,0,0,33,0,510,1,543,1,0,0,0,3,0,25,0,1,0
06-19-20,Pickett,4,0,4,0,0,0,4,0,438,3,442,3,0,0,0,0,0,4,0,0,0
06-19-20,Polk,35,0,34,0,1,0,39,0,804,0,843,0,0,0,0,5,0,30,0,3,0
06-19-20,Putnam,646,26,643,26,3,0,762,30,7632,160,8394,190,1,7,16,74,9,565,0,17,7
06-19-20,Rhea,245,4,245,4,0,0,255,3,2192,7,2447,10,0,0,3,28,1,217,1,3,0
06-19-20,Roane,32,0,25,0,7,0,38,1,4853,63,4891,64,0,0,0,2,0,30,0,4,0
06-19-20,Robertson,708,9,706,9,2,0,853,19,5008,84,5861,103,0,9,3,83,6,616,0,56,11
06-19-20,Rutherford,2031,58,2025,58,6,0,2391,90,16872,311,19263,401,0,32,21,313,37,1686,1,113,35
06-19-20,Scott,14,0,13,0,1,0,13,0,1061,8,1074,8,0,0,0,0,0,14,0,0,0
06-19-20,Sequatchie,27,0,27,0,0,0,35,0,1176,3,1211,3,0,0,0,2,0,25,0,2,0
06-19-20,Sevier,398,18,373,17,25,1,380,16,6665,134,7045,150,0,3,2,188,16,207,3,19,3
06-19-20,Shelby,7707,194,7689,194,18,0,9155,206,101647,2050,110802,2256,5,163,67,1277,122,6267,16,810,177
06-19-20,Smith,48,2,46,2,2,0,54,1,1335,9,1389,10,0,1,2,8,0,39,0,3,1
06-19-20,Stewart,17,0,17,0,0,0,17,0,652,10,669,10,0,0,0,3,0,14,0,2,0
06-19-20,Sullivan,72,0,69,0,3,0,73,0,5936,42,6009,42,0,2,-2,3,2,67,0,7,2
06-19-20,Sumner,1186,23,1175,23,11,0,1501,26,10500,171,12001,197,0,49,14,108,9,1029,3,219,51
06-19-20,Tipton,561,4,557,4,4,0,598,7,6258,92,6856,99,0,4,-1,47,5,510,0,30,4
06-19-20,Trousdale,1466,2,1463,2,3,0,1496,0,2160,11,3656,11,0,5,1,64,1,1397,0,14,5
06-19-20,Unicoi,52,0,52,0,0,0,57,0,1141,2,1198,2,0,0,0,0,0,52,0,0,0
06-19-20,Union,8,0,8,0,0,0,9,1,861,7,870,8,0,0,0,1,0,7,0,0,0
06-19-20,Van Buren,5,0,5,0,0,0,5,0,426,3,431,3,0,0,0,0,0,5,0,1,0
06-19-20,Warren,35,0,35,0,0,0,35,0,2485,25,2520,25,0,0,0,4,0,31,0,0,0
06-19-20,Washington,97,0,96,0,1,0,113,1,5463,34,5576,35,0,0,-1,11,1,86,0,6,0
06-19-20,Wayne,64,0,64,0,0,0,65,0,2408,6,2473,6,0,0,0,0,0,64,0,2,0
06-19-20,Weakley,45,2,45,2,0,0,45,2,1815,20,1860,22,0,0,2,10,0,35,0,3,1
06-19-20,White,57,2,55,2,2,0,65,2,2124,39,2189,41,1,3,0,7,1,47,0,5,3
06-19-20,Williamson,766,20,762,20,4,0,882,28,13888,423,14770,451,0,12,5,91,15,663,0,48,12
06-19-20,Wilson,600,18,597,18,3,0,708,15,8563,176,9271,191,1,15,13,75,4,510,1,50,15
06-18-20,Anderson,71,4,67,4,4,0,82,5,6453,148,6535,153,0,2,2,19,2,50,0,6,2
06-18-20,Bedford,417,13,417,13,0,0,457,4,3195,11,3652,15,0,4,-1,70,14,343,1,19,5
06-18-20,Benton,8,0,8,0,0,0,9,0,972,10,981,10,0,1,0,-1,0,8,0,2,1
06-18-20,Bledsoe,619,0,619,0,0,0,630,0,3493,5,4123,5,0,1,0,2,0,616,0,6,1
06-18-20,Blount,117,2,113,2,4,0,135,2,5367,181,5502,183,0,3,1,12,1,102,0,7,3
06-18-20,Bradley,314,8,301,8,13,0,336,7,4543,55,4879,62,0,2,-6,59,14,253,2,26,3
06-18-20,Campbell,26,0,23,0,3,0,31,0,2333,43,2364,43,0,1,-2,3,2,22,0,2,1
06-18-20,Cannon,23,0,23,0,0,0,36,0,821,16,857,16,0,0,0,0,0,23,0,4,0
06-18-20,Carroll,33,0,28,0,5,0,31,0,1726,16,1757,16,0,1,0,-2,0,34,0,5,1
06-18-20,Carter,32,4,31,4,1,0,27,0,2326,29,2353,29,0,1,4,8,0,23,0,2,1
06-18-20,Cheatham,171,0,171,0,0,0,211,1,2433,42,2644,43,0,0,-1,7,1,164,0,12,0
06-18-20,Chester,16,0,16,0,0,0,17,0,823,15,840,15,0,0,0,1,0,15,0,2,0
06-18-20,Claiborne,15,1,15,1,0,0,16,0,1136,32,1152,32,0,0,1,2,0,13,0,1,0
06-18-20,Clay,16,2,16,2,0,0,16,2,601,10,617,12,0,0,1,3,1,13,0,0,0
06-18-20,Cocke,28,0,25,0,3,0,30,1,1641,48,1671,49,0,0,0,2,0,26,0,1,0
06-18-20,Coffee,97,2,96,2,1,0,114,1,3306,19,3420,20,0,0,2,11,0,86,0,5,0
06-18-20,Crockett,25,3,23,3,2,0,29,2,690,9,719,11,0,3,3,5,0,17,0,2,3
06-18-20,Cumberland,144,1,140,1,4,0,187,2,5815,136,6002,138,0,3,-1,7,2,134,0,12,3
06-18-20,Davidson,7351,264,7344,264,7,0,8624,331,75754,1749,84378,2080,2,93,132,898,130,6360,19,498,100
06-18-20,Decatur,15,0,15,0,0,0,18,1,693,9,711,10,0,0,0,9,0,6,0,1,0
06-18-20,Dekalb,41,0,41,0,0,0,50,0,1627,29,1677,29,0,0,0,1,0,40,0,0,0
06-18-20,Dickson,145,3,145,3,0,0,194,3,3056,73,3250,76,0,0,3,15,0,130,0,13,0
06-18-20,Dyer,139,15,131,15,8,0,145,17,2258,75,2403,92,0,0,12,55,3,84,0,8,0
06-18-20,Fayette,200,8,199,8,1,0,264,16,4453,123,4717,139,0,2,4,35,4,163,0,23,3
06-18-20,Fentress,15,0,15,0,0,0,15,0,1164,22,1179,22,0,0,-1,2,1,13,0,1,0
06-18-20,Franklin,65,1,63,1,2,0,76,0,2430,4,2506,4,0,2,0,6,1,57,0,7,2
06-18-20,Gibson,75,4,71,4,4,0,81,3,2832,33,2913,36,0,1,3,3,1,71,0,5,1
06-18-20,Giles,25,0,25,0,0,0,30,0,1499,15,1529,15,0,0,0,5,0,20,0,4,0
06-18-20,Grainger,26,3,24,3,2,0,32,2,1083,38,1115,40,0,0,3,9,0,17,0,4,0
06-18-20,Greene,54,0,52,0,2,0,60,0,3155,29,3215,29,0,2,0,1,0,51,0,8,2
06-18-20,Grundy,36,1,36,1,0,0,43,1,633,3,676,4,0,1,0,6,1,29,0,10,1
06-18-20,Hamblen,98,3,89,3,9,0,97,7,4305,287,4402,294,0,4,0,29,3,65,2,15,4
06-18-20,Hamilton,1926,62,1921,62,5,0,2005,74,26149,691,28154,765,1,22,1,372,60,1532,2,104,25
06-18-20,Hancock,2,1,2,1,0,0,2,1,302,4,304,5,0,0,1,1,0,1,1,1,0
06-18-20,Hardeman,255,25,255,25,0,0,269,28,5671,64,5940,92,0,0,23,35,2,220,0,11,1
06-18-20,Hardin,54,7,54,7,0,0,61,9,2298,46,2359,55,0,5,5,19,2,30,0,8,5
06-18-20,Hawkins,38,1,38,1,0,0,49,1,2502,20,2551,21,0,2,1,3,0,33,0,6,2
06-18-20,Haywood,43,2,42,2,1,0,43,1,1202,12,1245,13,0,2,1,4,1,37,1,10,2
06-18-20,Henderson,18,0,18,0,0,0,22,0,1395,16,1417,16,0,0,-1,4,1,14,0,0,0
06-18-20,Henry,36,1,36,1,0,0,46,0,2097,27,2143,27,0,0,1,4,0,32,0,6,0
06-18-20,Hickman,61,0,61,0,0,0,87,0,1349,10,1436,10,0,0,0,1,0,60,0,2,0
06-18-20,Houston,11,0,11,0,0,0,15,0,642,9,657,9,0,0,0,2,0,9,0,5,0
06-18-20,Humphreys,18,0,17,0,1,0,23,1,1072,14,1095,15,0,1,0,0,0,17,0,1,1
06-18-20,Jackson,27,0,27,0,0,0,30,0,780,13,810,13,0,0,0,4,0,23,0,1,0
06-18-20,Jefferson,56,5,51,5,5,0,49,3,3266,79,3315,82,0,0,4,16,1,40,0,1,0
06-18-20,Johnson,27,0,27,0,0,0,25,0,2375,44,2400,44,0,0,-1,6,1,21,0,1,0
06-18-20,Knox,608,15,599,15,9,0,665,20,26969,891,27634,911,0,5,1,82,14,521,0,54,5
