DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
10-25-20,McMinn,1666,26,1635,26,31,0,1902,32,21121,324,23023,356,1,36,12,247,13,1383,0,85,41
10-25-20,McNairy,1124,5,903,5,221,0,1250,4,9387,63,10637,67,0,27,1,62,4,1035,0,45,32
10-25-20,Meigs,329,5,325,5,4,0,376,6,3883,48,4259,54,0,6,3,59,2,264,0,18,6
10-25-20,Monroe,1467,16,1416,16,51,0,1640,20,13633,141,15273,161,0,28,8,230,8,1209,0,90,32
10-25-20,Montgomery,4236,69,3929,62,307,7,4539,67,50850,562,55389,629,1,56,30,362,38,3818,5,154,65
10-25-20,Moore,271,2,238,2,33,0,296,3,2913,22,3209,25,0,2,-1,35,3,234,0,6,2
10-25-20,Morgan,445,1,416,1,29,0,474,2,9313,43,9787,45,0,7,-4,48,5,390,0,12,6
10-25-20,Obion,1796,19,1598,16,198,3,1841,18,12418,84,14259,102,1,22,9,199,9,1575,1,62,31
10-25-20,Out of State,3072,43,2936,40,136,3,3421,48,340165,2797,343586,2845,0,35,26,379,17,2658,0,104,22
10-25-20,Overton,1225,3,1025,2,200,1,1246,3,8779,56,10025,59,1,17,-10,146,12,1062,0,49,25
10-25-20,Pending,1681,49,1476,43,205,6,1758,52,212307,1705,214065,1757,-6,3,39,414,16,1264,1,31,5
10-25-20,Perry,296,6,271,6,25,0,298,9,4129,45,4427,54,0,2,4,116,2,178,1,13,5
10-25-20,Pickett,276,1,204,1,72,0,254,2,1534,41,1788,43,0,7,0,42,1,227,0,15,10
10-25-20,Polk,516,5,496,5,20,0,586,7,4584,60,5170,67,0,13,1,40,4,463,0,24,13
10-25-20,Putnam,4442,22,4011,18,431,4,5076,18,37359,257,42435,275,0,56,-5,449,27,3937,0,142,62
10-25-20,Rhea,1128,18,1114,18,14,0,1331,29,13334,216,14665,245,1,18,12,124,5,986,0,44,21
10-25-20,Roane,1316,21,1258,18,58,3,1481,19,22208,208,23689,227,0,7,11,178,10,1131,1,47,10
10-25-20,Robertson,2625,23,2576,23,49,0,3119,28,21310,194,24429,222,0,41,12,160,11,2424,1,190,43
10-25-20,Rutherford,11967,182,11763,175,204,7,14294,213,105284,1346,119578,1559,2,114,110,1003,70,10850,2,325,116
10-25-20,Scott,385,6,348,6,37,0,387,6,5540,50,5927,56,0,5,-1,74,7,306,0,23,5
10-25-20,Sequatchie,354,11,349,11,5,0,390,13,6230,83,6620,96,0,2,6,49,5,303,1,14,3
10-25-20,Sevier,3361,21,3240,19,121,2,3681,24,31052,193,34733,217,1,22,-13,290,33,3049,0,123,24
10-25-20,Shelby,36642,485,36024,470,618,15,45093,578,448604,4689,493697,5267,0,562,371,2705,114,33375,10,2325,599
10-25-20,Smith,1008,4,963,4,45,0,1252,4,6863,29,8115,33,0,13,-4,70,8,925,0,35,13
10-25-20,Stewart,331,11,307,11,24,0,366,12,3620,46,3986,58,1,11,6,24,4,296,0,13,13
10-25-20,Sullivan,3795,62,3581,62,214,0,3985,98,38949,443,42934,541,0,46,7,789,55,2960,1,265,51
10-25-20,Sumner,6162,98,6094,97,68,1,7221,117,57143,598,64364,715,1,110,58,587,39,5465,6,449,119
10-25-20,Tipton,2373,25,2095,23,278,2,2672,31,25575,215,28247,246,1,23,9,229,15,2121,0,106,25
10-25-20,Trousdale,1778,1,1761,1,17,0,1860,1,5746,24,7606,25,1,8,-2,57,2,1713,0,29,9
10-25-20,Unicoi,431,20,392,17,39,3,459,17,7649,80,8108,97,0,3,16,105,4,323,3,27,6
10-25-20,Union,544,3,496,2,48,1,566,3,5865,45,6431,48,0,3,1,68,2,473,0,22,3
10-25-20,Van Buren,208,0,190,0,18,0,226,0,2750,12,2976,12,0,1,-1,20,1,187,0,8,2
10-25-20,Warren,1460,10,1344,10,116,0,1604,11,16394,112,17998,123,0,10,-1,169,11,1281,1,24,12
10-25-20,Washington,3559,105,3443,104,116,1,3931,108,39317,520,43248,628,1,51,70,642,34,2866,3,153,59
10-25-20,Wayne,1607,11,1580,10,27,1,1736,10,6868,68,8604,78,0,7,10,66,1,1534,0,24,8
10-25-20,Weakley,1566,17,1413,16,153,1,1659,19,13060,54,14719,73,1,26,12,133,4,1407,0,38,27
10-25-20,White,1186,11,1091,11,95,0,1453,12,12665,82,14118,94,0,14,0,132,11,1040,0,62,15
10-25-20,Williamson,7158,104,6868,98,290,6,8082,116,86071,923,94153,1039,0,56,55,727,49,6375,2,157,60
10-25-20,Wilson,4707,46,4597,46,110,0,5475,64,46670,436,52145,500,3,59,7,412,36,4236,1,150,60
10-24-20,Anderson,1680,30,1609,29,71,1,1880,31,31012,373,32892,404,0,14,17,193,13,1473,2,55,17
10-24-20,Bedford,1687,37,1598,37,89,0,1961,43,15706,228,17667,271,0,20,24,154,13,1513,0,62,21
10-24-20,Benton,416,0,398,0,18,0,442,0,5370,19,5812,19,0,9,-1,30,1,377,0,19,9
10-24-20,Bledsoe,1021,8,1013,8,8,0,1067,9,9034,53,10101,62,0,4,5,111,3,906,0,21,4
10-24-20,Blount,3347,50,3246,49,101,1,3788,58,35430,460,39218,518,2,36,19,361,29,2950,2,143,39
10-24-20,Bradley,3604,55,3455,53,149,2,4167,65,30072,277,34239,342,0,23,32,280,23,3301,2,217,23
10-24-20,Campbell,1022,19,888,19,134,0,1015,21,14236,243,15251,264,2,11,-1,242,18,769,0,54,14
10-24-20,Cannon,421,6,398,5,23,1,484,5,4844,39,5328,44,0,2,0,45,6,374,1,14,2
10-24-20,Carroll,1131,9,951,7,180,2,1182,7,12731,78,13913,85,0,25,6,70,3,1036,0,56,28
10-24-20,Carter,1551,30,1483,30,68,0,1669,31,19343,209,21012,240,0,32,20,175,10,1344,3,102,35
10-24-20,Cheatham,1046,17,1016,16,30,1,1214,19,13081,164,14295,183,0,11,13,114,4,921,0,35,12
10-24-20,Chester,728,4,601,4,127,0,805,4,6317,28,7122,32,0,14,0,37,4,677,0,25,18
10-24-20,Claiborne,525,8,465,7,60,1,567,7,12240,54,12807,61,0,6,4,41,4,478,1,28,7
10-24-20,Clay,405,3,318,0,87,3,379,0,3422,28,3801,28,0,13,0,68,3,324,0,13,15
10-24-20,Cocke,1054,26,927,20,127,6,1048,21,9909,132,10957,153,2,14,17,174,7,866,0,55,18
10-24-20,Coffee,1866,29,1621,25,245,4,2080,29,23783,292,25863,321,0,23,17,241,12,1602,1,59,30
10-24-20,Crockett,863,15,668,7,195,8,821,8,4450,42,5271,50,0,20,3,130,12,713,0,23,23
10-24-20,Cumberland,1614,19,1562,18,52,1,1935,22,27151,162,29086,184,0,25,8,161,11,1428,1,80,28
10-24-20,Davidson,31673,418,31399,413,274,5,39395,496,436543,6237,475938,6733,3,336,261,2120,154,29217,3,1226,354
10-24-20,Decatur,659,8,521,6,138,2,695,6,6984,22,7679,28,0,11,4,55,4,593,0,24,11
10-24-20,Dekalb,691,12,652,9,39,3,823,13,9609,68,10432,81,0,17,7,64,5,610,0,31,19
10-24-20,Dickson,1669,43,1443,34,226,9,1941,38,17129,212,19070,250,0,19,30,195,13,1455,0,66,19
10-24-20,Dyer,2241,31,1921,16,320,15,2230,17,14184,130,16414,147,1,30,2,349,28,1862,0,80,36
10-24-20,Fayette,1683,19,1622,18,61,1,2065,27,18871,125,20936,152,1,23,5,204,13,1456,0,90,33
10-24-20,Fentress,915,11,811,11,104,0,987,12,5570,34,6557,46,1,11,3,98,7,806,0,40,12
10-24-20,Franklin,1294,16,1239,15,55,1,1560,19,17839,150,19399,169,2,19,3,130,11,1145,1,59,23
10-24-20,Gibson,2151,13,1645,6,506,7,2254,6,17856,66,20110,72,1,43,-4,153,16,1955,0,67,46
10-24-20,Giles,955,17,932,17,23,0,1116,23,11317,239,12433,262,0,35,7,132,10,788,0,55,37
10-24-20,Grainger,610,14,550,11,60,3,660,14,7523,84,8183,98,0,4,9,109,5,497,0,30,4
10-24-20,Greene,1722,51,1625,48,97,3,1918,52,19823,347,21741,399,0,51,26,255,25,1416,0,97,52
10-24-20,Grundy,583,6,540,6,43,0,654,7,3435,28,4089,35,0,11,-4,73,10,499,0,40,14
10-24-20,Hamblen,2460,31,2240,28,220,3,2622,30,26579,362,29201,392,0,48,15,203,16,2209,0,136,54
10-24-20,Hamilton,11699,167,11174,159,525,8,13092,186,160991,1820,174083,2006,3,108,87,830,77,10761,3,456,112
10-24-20,Hancock,120,3,109,3,11,0,125,3,2194,11,2319,14,0,3,2,6,1,111,0,11,3
10-24-20,Hardeman,1888,19,1767,14,121,5,2116,14,16445,239,18561,253,0,33,10,120,9,1735,1,78,33
10-24-20,Hardin,1386,9,1124,4,262,5,1453,5,14646,82,16099,87,0,19,3,142,6,1225,0,35,24
10-24-20,Hawkins,1214,26,1164,25,50,1,1321,31,12824,219,14145,250,1,25,7,167,18,1022,1,78,29
10-24-20,Haywood,1292,21,1201,18,91,3,1383,18,8070,67,9453,85,0,27,14,96,7,1169,1,53,28
10-24-20,Henderson,1399,7,1120,7,279,0,1644,7,10279,37,11923,44,1,26,2,73,4,1300,0,51,27
10-24-20,Henry,789,20,766,19,23,1,928,23,11116,51,12044,74,0,10,19,82,1,697,0,42,12
10-24-20,Hickman,788,9,730,8,58,1,924,10,8793,86,9717,96,0,15,7,69,2,704,0,23,15
10-24-20,Houston,413,10,368,10,45,0,440,11,3512,38,3952,49,0,17,5,37,5,359,0,30,18
10-24-20,Humphreys,444,12,349,7,95,5,449,9,6532,48,6981,57,0,4,-1,65,13,375,0,17,5
10-24-20,Jackson,450,3,391,2,59,1,483,2,2964,11,3447,13,0,5,1,43,2,402,0,19,6
10-24-20,Jefferson,1539,15,1335,15,204,0,1587,16,20604,236,22191,252,0,20,5,137,10,1382,1,80,24
10-24-20,Johnson,1153,18,1121,9,32,9,1203,14,8030,93,9233,107,0,7,15,93,3,1053,0,33,9
10-24-20,Knox,12702,174,12126,169,576,5,13609,200,158881,1773,172490,1973,0,89,59,1082,115,11531,5,474,97
10-24-20,Lake,978,1,969,1,9,0,1192,2,6875,23,8067,25,0,3,0,25,1,950,0,8,4
10-24-20,Lauderdale,1429,22,1207,13,222,9,1423,13,13187,63,14610,76,0,17,7,206,15,1206,0,65,17
10-24-20,Lawrence,1606,32,1576,31,30,1,1793,39,13746,204,15539,243,1,19,5,253,26,1334,2,72,23
10-24-20,Lewis,388,9,385,9,3,0,424,10,5595,57,6019,67,0,2,0,84,9,302,0,22,6
10-24-20,Lincoln,891,29,856,27,35,2,1026,30,9415,115,10441,145,0,3,21,128,8,760,1,29,3
10-24-20,Loudon,1610,21,1554,17,56,4,1757,27,16384,148,18141,175,0,11,14,130,7,1469,1,50,13
10-24-20,Macon,1342,22,1269,18,73,4,1569,21,8829,128,10398,149,0,25,17,90,5,1227,0,90,26
10-24-20,Madison,3752,37,2699,20,1053,17,3772,19,33021,209,36793,228,-1,79,17,240,21,3433,1,213,87
10-24-20,Marion,782,22,765,21,17,1,926,25,8085,211,9011,236,0,9,15,118,7,655,2,55,12
10-24-20,Marshall,1131,21,1115,21,16,0,1293,29,11404,226,12697,255,0,9,13,147,8,975,0,30,11
10-24-20,Maury,3236,32,3186,31,50,1,3639,39,32913,299,36552,338,0,37,6,381,26,2818,1,112,40
10-24-20,McMinn,1640,32,1609,32,31,0,1870,37,20797,241,22667,278,1,35,9,235,22,1370,3,85,40
10-24-20,McNairy,1119,8,898,4,221,4,1246,6,9324,65,10570,71,0,27,3,61,5,1031,0,45,32
10-24-20,Meigs,324,15,320,15,4,0,370,17,3835,80,4205,97,0,6,13,56,2,262,1,18,6
10-24-20,Monroe,1451,31,1400,30,51,1,1620,35,13492,190,15112,225,0,28,22,222,9,1201,2,90,32
10-24-20,Montgomery,4167,66,3867,66,300,0,4472,72,50288,621,54760,693,3,55,34,332,29,3780,1,149,63
10-24-20,Moore,269,7,236,6,33,1,293,9,2891,22,3184,31,0,2,5,36,2,231,0,6,2
10-24-20,Morgan,444,5,415,4,29,1,472,6,9270,42,9742,48,0,7,-2,52,7,385,0,12,6
10-24-20,Obion,1777,20,1582,11,195,9,1823,11,12334,70,14157,81,0,21,4,190,16,1566,0,61,30
10-24-20,Out of State,3029,84,2896,71,133,13,3373,77,337368,3355,340741,3432,-1,35,69,353,16,2641,2,104,22
10-24-20,Overton,1222,18,1023,14,199,4,1243,22,8723,45,9966,67,0,16,9,156,9,1050,1,49,23
10-24-20,Pending,1632,84,1433,69,199,15,1706,75,210602,2155,212308,2230,1,9,66,375,17,1248,2,30,4
10-24-20,Perry,290,5,265,4,25,1,289,5,4084,29,4373,34,0,2,1,112,4,176,0,12,3
10-24-20,Pickett,275,3,203,3,72,0,252,4,1493,10,1745,14,0,7,0,42,3,226,0,15,10
10-24-20,Polk,511,10,491,10,20,0,579,9,4524,82,5103,91,0,13,6,39,4,459,2,24,13
10-24-20,Putnam,4420,56,3993,41,427,15,5058,52,37102,339,42160,391,1,56,18,454,37,3910,0,142,60
10-24-20,Rhea,1110,15,1096,15,14,0,1302,19,13118,160,14420,179,0,17,9,112,6,981,0,44,21
10-24-20,Roane,1295,20,1240,20,55,0,1462,19,22000,229,23462,248,0,7,6,167,14,1121,0,46,9
10-24-20,Robertson,2602,13,2553,13,49,0,3091,14,21116,153,24207,167,0,41,0,148,13,2413,0,189,43
10-24-20,Rutherford,11785,206,11588,198,197,8,14081,227,103938,1516,118019,1743,-1,112,136,893,71,10780,4,323,116
10-24-20,Scott,379,9,342,9,37,0,381,9,5490,82,5871,91,0,5,6,75,3,299,0,23,5
10-24-20,Sequatchie,343,4,338,4,5,0,377,4,6147,57,6524,61,-2,2,-5,43,11,298,1,13,2
10-24-20,Sevier,3340,36,3221,36,119,0,3657,36,30859,314,34516,350,0,21,23,303,13,3016,1,123,23
10-24-20,Shelby,36157,326,35554,314,603,12,44515,364,443915,3715,488430,4079,0,562,161,2334,165,33261,5,2315,595
10-24-20,Smith,1004,12,959,11,45,1,1248,15,6834,62,8082,77,0,13,7,74,5,917,0,35,13
10-24-20,Stewart,320,5,296,5,24,0,354,5,3574,35,3928,40,1,10,1,18,3,292,1,13,13
10-24-20,Sullivan,3733,142,3519,138,214,4,3887,138,38506,804,42393,942,0,46,90,782,52,2905,7,264,49
10-24-20,Sumner,6064,114,5997,108,67,6,7104,119,56545,713,63649,832,0,109,75,529,39,5426,5,443,117
10-24-20,Tipton,2348,27,2072,21,276,6,2641,22,25360,205,28001,227,0,22,10,220,17,2106,1,106,24
10-24-20,Trousdale,1777,15,1760,15,17,0,1859,16,5722,70,7581,86,0,7,14,59,1,1711,1,29,9
10-24-20,Unicoi,411,13,375,8,36,5,442,11,7569,104,8011,115,0,3,10,89,3,319,0,24,5
10-24-20,Union,541,16,494,15,47,1,563,15,5820,55,6383,70,0,3,12,67,4,471,1,22,3
10-24-20,Van Buren,208,4,190,4,18,0,226,4,2738,13,2964,17,0,1,-1,21,5,186,0,8,2
10-24-20,Warren,1450,17,1334,13,116,4,1593,16,16282,207,17875,223,0,10,7,170,10,1270,0,23,11
10-24-20,Washington,3454,112,3339,109,115,3,3823,119,38797,762,42620,881,1,50,72,572,39,2832,3,150,59
10-24-20,Wayne,1596,7,1570,7,26,0,1726,6,6800,69,8526,75,0,7,7,56,0,1533,1,24,8
10-24-20,Weakley,1549,22,1397,19,152,3,1640,18,13006,92,14646,110,0,25,18,121,4,1403,0,38,27
10-24-20,White,1175,18,1080,16,95,2,1441,25,12583,77,14024,102,0,14,6,132,12,1029,1,62,15
10-24-20,Williamson,7054,121,6770,114,284,7,7966,133,85148,1127,93114,1260,0,56,66,672,55,6326,1,155,59
10-24-20,Wilson,4661,75,4551,71,110,4,5411,85,46234,614,51645,699,0,56,36,405,39,4200,1,149,60
10-23-20,Anderson,1650,15,1580,14,70,1,1849,16,30639,284,32488,300,0,14,-7,176,22,1460,0,53,15
10-23-20,Bedford,1650,19,1561,18,89,1,1918,19,15478,155,17396,174,0,20,2,130,17,1500,0,62,21
10-23-20,Benton,416,6,398,6,18,0,442,6,5351,49,5793,55,0,9,4,31,2,376,0,19,9
10-23-20,Bledsoe,1013,10,1005,10,8,0,1058,11,8981,109,10039,120,0,4,5,106,5,903,0,21,4
10-23-20,Blount,3297,56,3197,51,100,5,3730,51,34970,302,38700,353,2,34,28,342,26,2921,2,141,39
10-23-20,Bradley,3549,32,3402,32,147,0,4102,30,29795,175,33897,205,0,23,3,248,29,3278,1,215,23
10-23-20,Campbell,1003,30,869,23,134,7,994,25,13993,97,14987,122,1,9,6,243,23,751,0,54,13
10-23-20,Cannon,415,3,393,3,22,0,479,3,4805,23,5284,26,0,2,-2,45,5,368,0,13,2
10-23-20,Carroll,1122,7,944,6,178,1,1175,7,12653,56,13828,63,0,25,3,64,4,1033,0,56,28
10-23-20,Carter,1521,31,1453,28,68,3,1638,26,19134,143,20772,169,0,32,15,155,16,1334,0,99,35
10-23-20,Cheatham,1029,21,1000,21,29,0,1195,21,12917,111,14112,132,0,11,11,101,10,917,0,35,12
10-23-20,Chester,724,3,597,3,127,0,801,3,6289,44,7090,47,0,14,-1,37,4,673,0,25,18
10-23-20,Claiborne,517,5,458,4,59,1,560,4,12186,141,12746,145,0,6,3,37,2,474,0,27,7
10-23-20,Clay,402,10,318,2,84,8,379,4,3394,21,3773,25,-1,13,-3,68,14,321,1,13,15
10-23-20,Cocke,1028,29,907,23,121,6,1027,25,9777,120,10804,145,0,12,20,157,9,859,0,55,16
10-23-20,Coffee,1837,18,1596,16,241,2,2051,18,23491,139,25542,157,3,23,-12,224,27,1590,0,58,29
10-23-20,Crockett,848,6,661,5,187,1,813,5,4408,31,5221,36,0,20,-8,127,14,701,0,23,20
10-23-20,Cumberland,1595,15,1544,14,51,1,1913,16,26989,188,28902,204,1,25,0,153,14,1417,0,79,27
10-23-20,Davidson,31255,232,30986,227,269,5,38899,259,430306,4432,469205,4691,3,333,43,1859,186,29063,8,1223,352
10-23-20,Decatur,651,5,515,3,136,2,689,3,6962,93,7651,96,0,11,-1,51,6,589,0,24,11
10-23-20,Dekalb,679,13,643,8,36,5,810,8,9541,55,10351,63,0,17,8,57,5,605,0,31,18
10-23-20,Dickson,1626,12,1409,11,217,1,1903,13,16917,83,18820,96,0,19,-4,165,16,1442,0,66,19
10-23-20,Dyer,2210,35,1905,34,305,1,2213,35,14054,139,16267,174,2,29,-3,347,36,1834,0,80,34
10-23-20,Fayette,1664,26,1604,26,60,0,2038,33,18746,212,20784,245,0,22,1,199,25,1443,0,90,33
10-23-20,Fentress,904,15,800,9,104,6,975,9,5536,32,6511,41,2,10,0,95,13,799,0,40,12
10-23-20,Franklin,1278,12,1224,11,54,1,1541,16,17689,132,19230,148,1,17,2,127,9,1134,0,58,23
10-23-20,Gibson,2138,16,1639,13,499,3,2248,13,17790,169,20038,182,4,42,-1,157,13,1939,0,67,46
10-23-20,Giles,938,10,915,10,23,0,1093,11,11078,59,12171,70,1,35,-4,125,13,778,0,55,37
10-23-20,Grainger,596,30,539,30,57,0,646,36,7439,137,8085,173,0,4,22,100,8,492,2,30,4
10-23-20,Greene,1671,34,1577,34,94,0,1866,38,19476,383,21342,421,0,51,10,229,24,1391,0,97,52
10-23-20,Grundy,577,8,534,8,43,0,647,8,3407,83,4054,91,0,11,-9,77,17,489,0,40,13
10-23-20,Hamblen,2429,26,2212,21,217,5,2592,23,26217,218,28809,241,5,48,-2,188,23,2193,0,136,54
10-23-20,Hamilton,11532,117,11015,108,517,9,12906,114,159171,1082,172077,1196,0,105,47,743,70,10684,2,453,111
10-23-20,Hancock,117,1,106,1,11,0,122,1,2183,7,2305,8,0,3,1,4,0,110,0,11,3
10-23-20,Hardeman,1869,7,1753,6,116,1,2102,10,16206,61,18308,71,1,33,-3,110,9,1726,0,77,33
10-23-20,Hardin,1377,1,1120,1,257,0,1448,1,14564,266,16012,267,0,19,-19,139,20,1219,0,35,22
10-23-20,Hawkins,1188,26,1139,24,49,2,1290,27,12605,157,13895,184,0,24,5,160,21,1004,0,77,29
10-23-20,Haywood,1271,20,1183,18,88,2,1365,17,8003,55,9368,72,0,27,13,82,7,1162,0,52,28
10-23-20,Henderson,1392,8,1113,6,279,2,1637,6,10242,38,11879,44,0,25,2,71,6,1296,1,51,27
10-23-20,Henry,769,10,747,9,22,1,905,12,11065,51,11970,63,0,10,3,63,7,696,0,42,12
10-23-20,Hickman,779,10,722,10,57,0,914,13,8707,38,9621,51,2,15,0,62,8,702,0,23,15
10-23-20,Houston,403,1,358,1,45,0,429,2,3474,108,3903,110,2,17,-8,32,7,354,0,30,18
10-23-20,Humphreys,432,4,342,3,90,1,440,3,6484,19,6924,22,0,4,-2,66,6,362,0,17,5
10-23-20,Jackson,447,6,389,3,58,3,481,3,2953,16,3434,19,0,5,-4,42,10,400,0,19,6
10-23-20,Jefferson,1524,12,1320,8,204,4,1571,9,20368,198,21939,207,0,20,-3,132,15,1372,0,79,24
10-23-20,Johnson,1135,5,1112,3,23,2,1189,3,7937,104,9126,107,0,7,3,78,2,1050,0,33,9
10-23-20,Knox,12528,158,11957,147,571,11,13409,171,157108,1273,170517,1444,1,89,38,1023,119,11416,5,469,96
10-23-20,Lake,977,2,968,1,9,1,1190,1,6852,19,8042,20,0,3,2,25,0,949,0,8,3
10-23-20,Lauderdale,1407,25,1194,20,213,5,1410,23,13124,63,14534,86,0,17,5,199,20,1191,1,65,17
10-23-20,Lawrence,1574,24,1545,23,29,1,1754,28,13542,114,15296,142,0,18,5,248,19,1308,2,70,23
10-23-20,Lewis,379,10,376,10,3,0,414,14,5538,59,5952,73,0,2,4,84,6,293,0,22,5
10-23-20,Lincoln,862,18,829,17,33,1,996,18,9300,68,10296,86,0,3,7,107,11,752,1,28,3
10-23-20,Loudon,1589,23,1537,23,52,0,1730,24,16236,134,17966,158,1,11,3,116,19,1462,1,49,12
10-23-20,Macon,1320,19,1251,11,69,8,1548,11,8701,38,10249,49,0,25,1,73,18,1222,2,90,26
10-23-20,Madison,3715,20,2679,17,1036,3,3753,16,32812,350,36565,366,1,80,-19,223,38,3412,0,212,87
10-23-20,Marion,760,7,744,7,16,0,901,8,7874,70,8775,78,0,9,1,103,6,648,0,53,10
10-23-20,Marshall,1110,15,1094,15,16,0,1264,19,11178,93,12442,112,0,9,-5,134,20,967,0,30,11
10-23-20,Maury,3204,52,3155,52,49,0,3600,54,32614,424,36214,478,0,37,22,375,30,2792,0,111,39
10-23-20,McMinn,1608,21,1577,20,31,1,1833,20,20556,164,22389,184,1,34,0,226,20,1348,0,82,40
10-23-20,McNairy,1111,4,894,4,217,0,1240,5,9259,45,10499,50,1,27,-5,58,8,1026,0,45,32
10-23-20,Meigs,309,4,305,4,4,0,353,5,3755,18,4108,23,1,6,0,43,3,260,0,17,6
10-23-20,Monroe,1420,19,1370,19,50,0,1585,21,13302,87,14887,108,0,28,7,200,12,1192,0,88,31
10-23-20,Montgomery,4101,39,3801,24,300,15,4400,25,49667,377,54067,402,1,52,-8,298,46,3751,1,148,60
10-23-20,Moore,262,3,230,3,32,0,284,4,2869,18,3153,22,0,2,1,31,2,229,0,6,2
10-23-20,Morgan,439,3,411,3,28,0,466,3,9228,55,9694,58,0,7,-2,54,5,378,0,12,6
10-23-20,Obion,1757,19,1571,19,186,0,1812,22,12264,119,14076,141,1,21,-3,186,21,1550,0,61,29
10-23-20,Out of State,2945,36,2825,30,120,6,3296,35,334013,2742,337309,2777,0,36,9,284,27,2625,0,102,22
10-23-20,Overton,1204,28,1009,14,195,14,1221,16,8678,55,9899,71,4,16,-3,147,27,1041,1,48,23
10-23-20,Pending,1548,39,1364,36,184,3,1631,40,208447,1587,210078,1627,4,8,10,309,25,1231,1,28,4
10-23-20,Perry,285,19,261,18,24,1,284,8,4055,26,4339,34,1,2,16,111,2,172,0,12,3
10-23-20,Pickett,272,12,200,1,72,11,248,2,1483,17,1731,19,0,7,8,42,4,223,0,15,8
10-23-20,Polk,501,4,481,4,20,0,570,5,4442,26,5012,31,0,13,1,33,3,455,0,22,13
10-23-20,Putnam,4364,67,3952,38,412,29,5006,42,36763,323,41769,365,1,55,20,436,46,3873,4,142,60
10-23-20,Rhea,1095,12,1081,12,14,0,1283,8,12958,114,14241,122,1,17,9,103,2,975,1,44,21
10-23-20,Roane,1275,25,1220,24,55,1,1443,25,21771,208,23214,233,0,7,9,161,16,1107,0,46,9
10-23-20,Robertson,2589,20,2540,18,49,2,3077,20,20963,219,24040,239,0,41,3,148,17,2400,3,189,43
10-23-20,Rutherford,11579,114,11390,104,189,10,13854,122,102422,861,116276,983,3,113,22,757,89,10709,5,319,115
10-23-20,Scott,370,12,333,10,37,2,372,11,5408,50,5780,61,1,5,2,69,9,296,0,23,5
10-23-20,Sequatchie,339,5,334,5,5,0,373,5,6090,66,6463,71,0,4,2,48,3,287,0,12,2
10-23-20,Sevier,3304,28,3185,26,119,2,3621,32,30545,282,34166,314,0,21,-3,280,31,3003,1,122,23
10-23-20,Shelby,35831,275,35240,272,591,3,44151,326,440200,3233,484351,3559,4,562,80,2173,191,33096,5,2310,592
10-23-20,Smith,992,9,948,9,44,0,1233,12,6772,36,8005,48,1,13,-7,67,15,912,0,35,13
10-23-20,Stewart,315,1,291,1,24,0,349,2,3539,14,3888,16,1,9,-2,17,2,289,0,12,13
10-23-20,Sullivan,3591,113,3381,113,210,0,3749,114,37702,424,41451,538,0,46,50,692,63,2853,9,257,48
10-23-20,Sumner,5950,53,5889,52,61,1,6985,61,55832,551,62817,612,1,109,1,454,51,5387,1,438,116
10-23-20,Tipton,2321,17,2051,16,270,1,2619,17,25155,212,27774,229,0,22,-8,210,25,2089,2,105,24
10-23-20,Trousdale,1762,4,1745,4,17,0,1843,3,5652,18,7495,21,0,7,3,45,1,1710,0,28,9
10-23-20,Unicoi,398,5,367,4,31,1,431,5,7465,55,7896,60,1,3,0,79,4,316,1,24,5
10-23-20,Union,525,9,479,8,46,1,548,11,5765,46,6313,57,0,3,7,55,2,467,0,21,3
10-23-20,Van Buren,204,4,186,3,18,1,222,3,2725,123,2947,126,0,1,3,22,1,181,0,8,2
10-23-20,Warren,1433,25,1321,24,112,1,1577,28,16075,183,17652,211,0,10,8,163,17,1260,0,23,11
10-23-20,Washington,3342,55,3230,52,112,3,3704,53,38035,402,41739,455,3,49,8,500,44,2793,2,147,55
10-23-20,Wayne,1589,9,1563,8,26,1,1720,8,6731,46,8451,54,0,7,7,49,2,1533,0,23,8
10-23-20,Weakley,1527,8,1378,7,149,1,1622,10,12914,80,14536,90,0,25,1,103,7,1399,0,38,27
10-23-20,White,1157,23,1064,17,93,6,1416,20,12506,176,13922,196,0,14,15,126,8,1017,1,61,14
10-23-20,Williamson,6933,71,6656,64,277,7,7833,69,84021,708,91854,777,1,56,14,606,56,6271,5,154,58
10-23-20,Wilson,4586,50,4480,46,106,4,5326,49,45620,238,50946,287,1,56,1,369,48,4161,1,148,60
10-22-20,Anderson,1635,22,1566,22,69,0,1833,26,30355,327,32188,353,1,14,-3,183,24,1438,0,53,15
10-22-20,Bedford,1631,20,1543,17,88,3,1899,18,15323,88,17222,106,0,20,6,128,14,1483,1,62,21
10-22-20,Benton,410,2,392,2,18,0,436,2,5302,84,5738,86,0,9,-1,27,3,374,0,19,9
10-22-20,Bledsoe,1003,5,995,5,8,0,1047,5,8872,32,9919,37,0,4,4,101,1,898,0,21,4
