DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
12-26-20,Lake,1378,5,1241,3,137,2,1476,4,8495,39,9971,43,0,12,3,51,2,1315,1,16,14
12-26-20,Lauderdale,2529,11,2050,8,479,3,2356,9,17207,35,19563,44,0,28,6,168,5,2333,0,74,26
12-26-20,Lawrence,4235,22,3513,6,722,16,3877,8,22426,47,26303,55,0,55,-6,554,28,3626,0,115,62
12-26-20,Lewis,1130,13,995,4,135,9,1073,4,8469,18,9542,22,0,19,9,100,4,1011,0,33,20
12-26-20,Lincoln,3133,26,2546,11,587,15,2893,12,13821,39,16714,51,0,31,-4,482,30,2620,0,61,34
12-26-20,Loudon,3949,41,3473,25,476,16,3787,23,24773,44,28560,67,0,30,16,709,25,3210,1,90,41
12-26-20,Macon,2571,8,2209,7,362,1,2622,8,12440,29,15062,37,0,41,-6,263,14,2267,0,104,46
12-26-20,Madison,7758,64,4522,38,3236,26,5674,35,43991,123,49665,158,0,150,-4,357,68,7251,0,288,168
12-26-20,Marion,1943,20,1774,14,169,6,2024,15,13236,84,15260,99,0,25,12,238,8,1680,1,86,27
12-26-20,Marshall,2735,27,2514,8,221,19,2844,7,18650,36,21494,43,0,28,20,419,7,2288,0,58,28
12-26-20,Maury,8917,79,8491,51,426,28,9414,50,56507,218,65921,268,0,100,11,1050,68,7767,1,215,108
12-26-20,McMinn,4267,27,3983,22,284,5,4406,21,31438,70,35844,91,0,61,7,582,20,3624,0,114,67
12-26-20,McNairy,1945,25,1457,8,488,17,1849,7,13225,19,15074,26,0,37,12,224,13,1684,0,53,40
12-26-20,Meigs,902,4,857,4,45,0,961,5,5854,26,6815,31,0,14,-5,147,9,741,0,31,16
12-26-20,Monroe,3725,41,3290,21,435,20,3675,21,20809,27,24484,48,0,52,1,649,40,3024,0,119,64
12-26-20,Montgomery,11087,102,9262,86,1825,16,10245,79,82030,582,92275,661,0,116,-7,1263,109,9708,0,221,135
12-26-20,Moore,701,10,569,0,132,10,650,0,3913,8,4563,8,0,6,7,109,3,586,0,10,9
12-26-20,Morgan,1537,11,1261,6,276,5,1363,8,12595,36,13958,44,0,11,-1,266,12,1260,1,21,16
12-26-20,Obion,3581,16,2734,4,847,12,3111,7,17462,67,20573,74,0,67,0,307,16,3207,0,86,74
12-26-20,Out of State,11432,137,9449,92,1983,45,10539,99,482750,970,493289,1069,0,61,12,1647,125,9724,1,152,53
12-26-20,Overton,2163,13,1793,7,370,6,2117,6,12013,37,14130,43,0,41,5,279,8,1843,0,53,46
12-26-20,Pending,9224,198,6962,80,2262,118,7731,82,306438,997,314169,1079,1,72,86,1869,111,7283,0,94,75
12-26-20,Perry,838,7,756,4,82,3,842,4,5273,5,6115,9,0,23,-3,110,10,705,0,26,24
12-26-20,Pickett,547,0,365,0,182,0,446,0,2659,35,3105,35,0,17,-2,65,2,465,0,26,19
12-26-20,Polk,1098,2,1030,2,68,0,1157,3,6813,25,7970,28,0,16,-5,156,7,926,0,43,16
12-26-20,Putnam,8234,65,7103,44,1131,21,8584,53,55870,139,64454,192,0,114,41,920,24,7200,1,174,132
12-26-20,Rhea,2974,28,2738,25,236,3,3091,26,20134,97,23225,123,1,46,7,472,20,2456,0,68,50
12-26-20,Roane,4069,62,3566,34,503,28,3964,33,33728,123,37692,156,0,48,42,608,20,3413,2,101,57
12-26-20,Robertson,6380,53,5661,35,719,18,6421,37,33307,123,39728,160,0,71,-8,876,61,5433,5,311,78
12-26-20,Rutherford,27617,184,25574,144,2043,40,30046,167,171980,588,202026,755,0,232,-5,3051,189,24334,2,455,254
12-26-20,Scott,2122,12,1358,2,764,10,1441,2,9209,15,10650,17,0,20,-1,347,13,1755,0,48,25
12-26-20,Sequatchie,1062,10,935,8,127,2,1011,8,9742,37,10753,45,0,10,0,194,10,858,1,26,15
12-26-20,Sevier,8550,149,7954,131,596,18,8712,137,49780,509,58492,646,0,63,87,1361,62,7126,3,205,83
12-26-20,Shelby,65020,599,62252,520,2768,79,76740,627,673706,3475,750446,4102,2,839,221,5896,376,58285,19,2871,1034
12-26-20,Smith,2023,3,1700,2,323,1,2131,5,10408,90,12539,95,0,23,-4,225,7,1775,0,50,23
12-26-20,Stewart,855,12,709,11,146,1,804,10,5356,17,6160,27,0,19,6,93,6,743,0,20,20
12-26-20,Sullivan,10440,137,9355,122,1085,15,10128,133,63909,446,74037,579,0,167,25,1177,112,9096,3,565,186
12-26-20,Sumner,15397,117,14708,100,689,17,16688,99,90856,327,107544,426,1,196,6,1716,110,13485,1,612,219
12-26-20,Tipton,5241,53,4016,23,1225,30,4863,25,36540,89,41403,114,0,51,25,593,28,4597,0,121,61
12-26-20,Trousdale,2146,5,2082,4,64,1,2221,3,7443,14,9664,17,0,12,1,91,4,2043,0,33,14
12-26-20,Unicoi,1369,16,1149,7,220,9,1272,7,10680,30,11952,37,0,38,12,188,4,1143,0,55,40
12-26-20,Union,1231,11,1093,7,138,4,1187,7,8347,33,9534,40,0,12,6,151,5,1068,0,39,17
12-26-20,Van Buren,581,1,516,1,65,0,578,1,4240,4,4818,5,0,6,-4,65,5,510,0,12,7
12-26-20,Warren,4205,25,3745,20,460,5,4242,22,25766,49,30008,71,0,33,2,729,23,3443,0,71,45
12-26-20,Washington,9655,120,8660,104,995,16,9569,114,61556,494,71125,608,0,153,81,1244,39,8258,1,276,172
12-26-20,Wayne,2379,14,2086,7,293,7,2284,8,9370,36,11654,44,0,16,7,154,7,2209,1,42,18
12-26-20,Weakley,3031,33,2431,13,600,20,2781,16,17600,30,20381,46,0,41,14,310,19,2680,0,53,45
12-26-20,White,2642,16,2272,13,370,3,2822,15,18563,36,21385,51,0,37,11,284,5,2321,0,88,40
12-26-20,Williamson,17115,160,15802,131,1313,29,17753,142,135354,598,153107,740,0,118,34,2101,126,14896,2,233,133
12-26-20,Wilson,11963,80,11285,66,678,14,12932,67,75142,284,88074,351,0,118,-7,1476,87,10369,1,250,130
12-25-20,Anderson,5424,94,4659,78,765,16,5216,92,48880,408,54096,500,0,55,-19,928,113,4441,1,138,72
12-25-20,Bedford,4381,19,3783,15,598,4,4387,16,24233,65,28620,81,0,57,-39,476,58,3848,1,97,63
12-25-20,Benton,1166,14,1034,12,132,2,1148,12,7470,56,8618,68,0,28,6,107,8,1031,0,30,32
12-25-20,Bledsoe,1543,22,1489,19,54,3,1580,19,12263,77,13843,96,0,9,11,115,11,1419,0,28,9
12-25-20,Blount,10000,173,9133,162,867,11,10126,173,55769,444,65895,617,0,93,40,1681,133,8226,1,245,109
12-25-20,Bradley,8641,69,7737,58,904,11,8864,65,47290,278,56154,343,0,64,-59,1153,128,7424,0,380,80
12-25-20,Campbell,2578,39,1797,38,781,1,2015,39,21520,161,23535,200,0,34,-3,417,42,2127,0,92,39
12-25-20,Cannon,1320,19,1168,12,152,7,1311,15,7284,40,8595,55,0,10,-11,175,30,1135,0,22,15
12-25-20,Carroll,2594,17,1904,11,690,6,2263,14,16693,45,18956,59,0,47,2,302,15,2245,0,65,56
12-25-20,Carter,4373,47,3932,41,441,6,4306,44,28613,163,32919,207,0,79,-5,574,52,3720,0,190,91
12-25-20,Cheatham,2717,32,2353,20,364,12,2686,23,20219,124,22905,147,0,22,-9,412,41,2283,1,63,24
12-25-20,Chester,1443,18,1101,17,342,1,1338,17,8812,47,10150,64,0,28,5,156,13,1259,0,31,33
12-25-20,Claiborne,1539,27,1182,23,357,4,1274,24,17594,111,18868,135,0,18,4,218,23,1303,0,49,21
12-25-20,Clay,852,15,622,15,230,0,705,15,4625,40,5330,55,0,23,0,131,15,698,0,19,26
12-25-20,Cocke,2665,27,2130,16,535,11,2355,19,16016,121,18371,140,0,39,-16,423,43,2203,0,82,55
12-25-20,Coffee,4696,34,3646,19,1050,15,4480,21,35613,120,40093,141,0,64,-36,634,70,3998,0,85,75
12-25-20,Crockett,1582,16,1036,13,546,3,1215,13,6019,47,7234,60,0,30,-4,177,20,1375,0,29,33
12-25-20,Cumberland,4236,70,3838,50,398,20,4431,55,39484,209,43915,264,0,48,5,746,65,3442,1,114,61
12-25-20,Davidson,59482,555,57735,511,1747,44,70476,629,679984,3019,750460,3648,1,538,-46,5931,600,53013,2,1662,583
12-25-20,Decatur,1294,11,1017,9,277,2,1226,10,9823,55,11049,65,0,17,-4,183,15,1094,0,31,18
12-25-20,Dekalb,1987,47,1579,37,408,10,1845,39,13959,112,15804,151,0,30,16,255,31,1702,0,45,33
12-25-20,Dickson,4439,48,3497,45,942,3,4196,49,27026,120,31222,169,0,57,-19,490,67,3892,0,92,66
12-25-20,Dyer,4118,23,2998,13,1120,10,3391,14,18351,62,21742,76,0,67,-13,332,36,3719,0,93,71
12-25-20,Fayette,3249,70,3016,55,233,15,3735,66,28097,175,31832,241,0,45,38,414,32,2790,0,104,46
12-25-20,Fentress,1844,15,1641,11,203,4,1886,12,9043,61,10929,73,0,27,-8,278,23,1539,0,50,32
12-25-20,Franklin,3381,70,3061,66,320,4,3601,70,26248,214,29849,284,0,46,17,449,53,2886,0,83,52
12-25-20,Gibson,4771,68,3120,47,1651,21,3829,51,24106,214,27935,265,0,87,-7,582,75,4102,0,90,99
12-25-20,Giles,2538,42,2307,34,231,8,2642,35,17820,80,20462,115,0,60,-1,516,43,1962,0,91,64
12-25-20,Grainger,1708,40,1398,37,310,3,1571,42,10955,118,12526,160,0,23,4,259,36,1426,0,53,30
12-25-20,Greene,5264,86,4428,73,836,13,4975,80,33470,384,38445,464,0,88,8,889,78,4287,0,153,100
12-25-20,Grundy,1168,18,1039,15,129,3,1204,17,5908,42,7112,59,0,15,-2,137,20,1016,0,47,16
12-25-20,Hamblen,5533,97,4625,80,908,17,5193,86,37519,347,42712,433,0,77,9,766,88,4690,2,190,97
12-25-20,Hamilton,26639,345,24141,293,2498,52,27200,316,238487,1503,265687,1819,1,253,-60,2674,404,23712,3,799,287
12-25-20,Hancock,320,14,257,13,63,1,279,14,3080,18,3359,32,0,4,10,51,4,265,0,14,7
12-25-20,Hardeman,2765,30,2410,21,355,9,2845,24,20688,148,23533,172,0,41,1,192,29,2532,0,90,44
12-25-20,Hardin,2530,19,1876,14,654,5,2263,15,18940,125,21203,140,0,34,-13,284,32,2212,0,47,39
12-25-20,Hawkins,3427,76,3039,70,388,6,3300,75,23411,339,26711,414,0,52,21,545,55,2830,0,113,59
12-25-20,Haywood,2148,15,1867,12,281,3,2122,15,11164,72,13286,87,0,35,-13,178,28,1935,0,62,38
12-25-20,Henderson,2822,19,2103,8,719,11,2702,7,13907,38,16609,45,0,41,-16,351,35,2430,0,61,46
12-25-20,Henry,2245,34,1888,25,357,9,2184,27,15159,71,17343,98,0,34,18,186,16,2025,1,64,44
12-25-20,Hickman,1913,22,1707,19,206,3,1997,21,12663,39,14660,60,0,26,-11,275,33,1612,0,41,27
12-25-20,Houston,783,5,625,3,158,2,712,4,6583,9,7295,13,0,21,-4,52,9,710,0,38,24
12-25-20,Humphreys,1136,12,834,11,302,1,977,10,9298,22,10275,32,0,12,-6,129,18,995,1,24,13
12-25-20,Jackson,994,14,797,14,197,0,940,15,4402,46,5342,61,0,18,6,98,8,878,0,30,21
12-25-20,Jefferson,3695,60,2896,36,799,24,3297,39,28658,224,31955,263,0,56,20,577,40,3062,0,129,63
12-25-20,Johnson,1743,21,1640,21,103,0,1750,23,11276,94,13026,117,0,28,10,109,11,1606,0,48,27
12-25-20,Knox,31218,353,28542,287,2676,66,31266,307,239324,1074,270590,1381,1,265,-96,4248,448,26705,5,889,305
12-25-20,Lake,1373,4,1238,2,135,2,1472,2,8456,27,9928,29,0,12,-3,48,7,1313,0,15,14
12-25-20,Lauderdale,2518,20,2042,19,476,1,2347,19,17172,85,19519,104,0,28,8,162,12,2328,0,74,26
12-25-20,Lawrence,4213,27,3507,17,706,10,3869,15,22379,67,26248,82,0,55,-30,560,57,3598,0,115,61
12-25-20,Lewis,1117,1,991,0,126,1,1069,0,8451,9,9520,9,0,19,-16,91,17,1007,0,33,20
12-25-20,Lincoln,3107,43,2535,24,572,19,2881,23,13782,25,16663,48,0,31,-43,486,86,2590,0,61,34
12-25-20,Loudon,3908,72,3448,57,460,15,3764,64,24729,154,28493,218,0,30,17,693,55,3185,0,89,41
12-25-20,Macon,2563,32,2202,29,361,3,2614,29,12411,102,15025,131,0,41,-11,269,43,2253,0,104,45
12-25-20,Madison,7694,71,4484,35,3210,36,5639,39,43868,239,49507,278,0,150,-30,361,101,7183,0,288,166
12-25-20,Marion,1923,29,1760,20,163,9,2009,21,13152,92,15161,113,0,25,-4,226,33,1672,2,85,27
12-25-20,Marshall,2708,21,2506,8,202,13,2837,8,18614,97,21451,105,0,28,-9,399,30,2281,0,58,28
12-25-20,Maury,8838,56,8440,51,398,5,9364,56,56289,187,65653,243,0,100,-51,1039,107,7699,0,214,108
12-25-20,McMinn,4240,56,3961,50,279,6,4385,48,31368,209,35753,257,0,61,-9,575,65,3604,0,114,67
12-25-20,McNairy,1920,16,1449,8,471,8,1842,8,13206,41,15048,49,0,37,-17,212,33,1671,0,53,39
12-25-20,Meigs,898,23,853,23,45,0,956,25,5828,38,6784,63,0,14,10,152,13,732,0,31,16
12-25-20,Monroe,3684,52,3269,40,415,12,3654,45,20782,120,24436,165,0,52,-6,648,58,2984,1,119,63
12-25-20,Montgomery,10985,118,9176,78,1809,40,10166,82,81448,403,91614,485,0,116,-61,1270,179,9599,3,221,132
12-25-20,Moore,691,7,569,6,122,1,650,6,3905,10,4555,16,0,6,-6,102,13,583,0,10,9
12-25-20,Morgan,1526,24,1255,22,271,2,1355,26,12559,48,13914,74,0,11,-44,267,68,1248,0,20,16
12-25-20,Obion,3565,33,2730,20,835,13,3104,21,17395,104,20499,125,0,67,-13,307,46,3191,1,86,72
12-25-20,Out of State,11295,207,9357,132,1938,75,10440,146,481780,2065,492220,2211,-3,61,92,1635,118,9599,2,151,52
12-25-20,Overton,2150,52,1786,39,364,13,2111,48,11976,119,14087,167,0,41,29,274,23,1835,0,53,46
12-25-20,Pending,9026,195,6882,123,2144,72,7649,135,305441,1365,313090,1500,0,71,35,1783,160,7172,0,94,72
12-25-20,Perry,831,9,752,6,79,3,838,8,5268,11,6106,19,0,23,-17,113,26,695,0,26,24
12-25-20,Pickett,547,5,365,4,182,1,446,4,2624,39,3070,43,0,17,-6,67,11,463,0,26,18
12-25-20,Polk,1096,21,1028,21,68,0,1154,20,6788,67,7942,87,1,16,4,161,16,919,0,43,16
12-25-20,Putnam,8169,155,7059,138,1110,17,8531,155,55731,692,64262,847,0,114,45,879,110,7176,1,173,132
12-25-20,Rhea,2946,42,2713,31,233,11,3065,35,20037,117,23102,152,0,45,-22,465,64,2436,1,68,50
12-25-20,Roane,4007,66,3532,46,475,20,3931,51,33605,218,37536,269,0,48,21,566,45,3393,1,99,54
12-25-20,Robertson,6327,70,5626,36,701,34,6384,39,33184,181,39568,220,0,71,-9,884,79,5372,4,306,78
12-25-20,Rutherford,27433,274,25430,219,2003,55,29879,235,171392,892,201271,1127,4,232,-67,3056,337,24145,2,453,249
12-25-20,Scott,2110,17,1356,9,754,8,1439,10,9194,45,10633,55,0,20,-32,348,49,1742,1,48,23
12-25-20,Sequatchie,1052,25,927,22,125,3,1003,27,9705,80,10708,107,0,10,-11,194,36,848,0,25,14
12-25-20,Sevier,8401,112,7823,97,578,15,8575,102,49271,301,57846,403,0,63,-20,1274,132,7064,0,202,79
12-25-20,Shelby,64421,701,61732,643,2689,58,76113,753,670231,4350,746344,5103,0,837,120,5675,581,57909,10,2852,1028
12-25-20,Smith,2020,8,1698,8,322,0,2126,11,10318,73,12444,84,0,23,-17,229,25,1768,0,50,23
12-25-20,Stewart,843,13,698,10,145,3,794,10,5339,15,6133,25,0,19,8,87,5,737,0,20,20
12-25-20,Sullivan,10303,85,9233,75,1070,10,9995,84,63463,508,73458,592,0,167,-38,1152,123,8984,1,562,184
12-25-20,Sumner,15280,136,14608,126,672,10,16589,137,90529,521,107118,658,0,195,-44,1710,180,13375,2,611,217
12-25-20,Tipton,5188,61,3993,44,1195,17,4838,49,36451,229,41289,278,0,51,-1,568,62,4569,0,121,59
12-25-20,Trousdale,2141,10,2078,10,63,0,2218,10,7429,16,9647,26,0,12,-7,90,17,2039,0,33,13
12-25-20,Unicoi,1353,20,1142,17,211,3,1265,19,10650,55,11915,74,0,38,2,176,18,1139,0,55,40
12-25-20,Union,1220,17,1086,15,134,2,1180,16,8314,43,9494,59,0,12,-2,145,19,1063,1,39,17
12-25-20,Van Buren,580,7,515,6,65,1,577,8,4236,6,4813,14,0,6,-5,69,12,505,0,12,6
12-25-20,Warren,4180,115,3725,107,455,8,4220,116,25717,243,29937,359,0,33,25,727,90,3420,0,71,45
12-25-20,Washington,9535,70,8556,62,979,8,9455,69,61062,404,70517,473,0,153,-57,1163,127,8219,0,275,168
12-25-20,Wayne,2365,8,2079,3,286,5,2276,3,9334,30,11610,33,0,16,-14,147,22,2202,0,41,17
12-25-20,Weakley,2998,35,2418,19,580,16,2765,23,17570,92,20335,115,0,41,-15,296,50,2661,0,53,43
12-25-20,White,2626,52,2259,48,367,4,2807,54,18527,143,21334,197,0,37,17,273,35,2316,1,88,40
12-25-20,Williamson,16955,220,15671,191,1284,29,17611,199,134756,709,152367,908,0,118,-1,2067,221,14770,1,231,132
12-25-20,Wilson,11883,130,11219,120,664,10,12865,128,74858,318,87723,446,0,118,-27,1483,157,10282,0,249,130
12-24-20,Anderson,5330,59,4581,25,749,34,5124,27,48472,152,53596,179,1,55,-47,947,105,4328,1,137,71
12-24-20,Bedford,4362,96,3768,80,594,16,4371,93,24168,274,28539,367,0,57,27,515,69,3790,0,96,62
12-24-20,Benton,1152,11,1022,5,130,6,1136,4,7414,20,8550,24,0,28,0,101,11,1023,0,30,32
12-24-20,Bledsoe,1521,11,1470,8,51,3,1561,11,12186,36,13747,47,0,9,1,104,10,1408,0,28,9
12-24-20,Blount,9827,150,8971,127,856,23,9953,134,55325,256,65278,390,0,93,12,1641,138,8093,0,244,108
12-24-20,Bradley,8572,96,7679,86,893,10,8799,90,47012,415,55811,505,1,64,-46,1212,141,7296,2,380,79
12-24-20,Campbell,2539,50,1759,16,780,34,1976,18,21359,55,23335,73,0,34,8,420,42,2085,2,92,38
12-24-20,Cannon,1301,9,1156,8,145,1,1296,9,7244,43,8540,52,0,10,-12,186,21,1105,0,22,15
12-24-20,Carroll,2577,40,1893,20,684,20,2249,24,16648,69,18897,93,0,47,7,300,33,2230,0,65,55
12-24-20,Carter,4326,21,3891,12,435,9,4262,12,28450,58,32712,70,0,79,-29,579,50,3668,0,190,91
12-24-20,Cheatham,2685,72,2333,43,352,29,2663,48,20095,131,22758,179,1,22,37,421,34,2242,1,62,24
12-24-20,Chester,1425,17,1084,6,341,11,1321,7,8765,85,10086,92,0,28,1,151,16,1246,1,31,32
12-24-20,Claiborne,1512,18,1159,12,353,6,1250,14,17483,122,18733,136,1,18,-1,214,18,1280,0,49,21
12-24-20,Clay,837,2,607,2,230,0,690,2,4585,8,5275,10,0,23,-10,131,12,683,0,19,25
12-24-20,Cocke,2638,39,2114,19,524,20,2336,20,15895,84,18231,104,0,39,-19,439,58,2160,0,82,54
12-24-20,Coffee,4662,60,3627,35,1035,25,4459,43,35493,190,39952,233,3,64,-24,670,81,3928,0,85,74
12-24-20,Crockett,1566,8,1023,1,543,7,1202,1,5972,16,7174,17,0,30,-13,181,21,1355,0,29,33
12-24-20,Cumberland,4166,108,3788,78,378,30,4376,85,39275,238,43651,323,0,48,33,741,75,3377,0,113,59
12-24-20,Davidson,58927,662,57224,607,1703,55,69847,748,676965,4728,746812,5476,8,537,66,5977,588,52413,4,1660,580
12-24-20,Decatur,1283,12,1008,10,275,2,1216,10,9768,18,10984,28,0,17,-3,187,15,1079,0,31,18
12-24-20,Dekalb,1940,21,1542,5,398,16,1806,6,13847,30,15653,36,0,30,-8,239,29,1671,0,45,33
12-24-20,Dickson,4391,54,3452,30,939,24,4147,32,26906,179,31053,211,0,57,0,509,54,3825,0,92,66
12-24-20,Dyer,4095,26,2985,12,1110,14,3377,13,18289,59,21666,72,1,67,-14,345,39,3683,0,93,70
12-24-20,Fayette,3179,28,2961,16,218,12,3669,22,27922,103,31591,125,0,45,-3,376,31,2758,0,104,46
12-24-20,Fentress,1829,54,1630,51,199,3,1874,55,8982,90,10856,145,0,27,29,286,25,1516,0,50,32
12-24-20,Franklin,3311,24,2995,16,316,8,3531,21,26034,101,29565,122,1,46,-23,432,46,2833,0,83,52
12-24-20,Gibson,4703,42,3073,13,1630,29,3778,15,23892,61,27670,76,0,87,-16,589,58,4027,1,90,98
12-24-20,Giles,2496,58,2273,51,223,7,2607,66,17740,187,20347,253,1,60,20,517,37,1919,0,91,62
12-24-20,Grainger,1668,20,1361,11,307,9,1529,10,10837,35,12366,45,0,23,-11,255,31,1390,0,53,29
12-24-20,Greene,5178,40,4355,8,823,32,4895,19,33086,115,37981,134,0,88,-56,881,96,4209,0,153,100
12-24-20,Grundy,1150,21,1024,14,126,7,1187,14,5866,32,7053,46,0,15,11,139,10,996,0,47,16
12-24-20,Hamblen,5436,68,4545,42,891,26,5107,36,37172,65,42279,101,2,77,-12,757,78,4602,2,188,95
12-24-20,Hamilton,26294,350,23848,290,2446,60,26884,331,236984,1608,263868,1939,1,252,-9,2734,358,23308,7,796,286
12-24-20,Hancock,306,4,244,1,62,3,265,1,3062,3,3327,4,0,4,-5,41,9,261,0,14,7
12-24-20,Hardeman,2735,16,2389,11,346,5,2821,13,20540,43,23361,56,0,41,-6,191,22,2503,1,90,44
12-24-20,Hardin,2511,29,1862,15,649,14,2248,15,18815,49,21063,64,0,34,-3,297,32,2180,0,47,39
12-24-20,Hawkins,3351,25,2969,8,382,17,3225,8,23072,113,26297,121,0,52,-33,524,58,2775,0,113,57
12-24-20,Haywood,2133,10,1855,9,278,1,2107,11,11092,37,13199,48,0,35,-9,191,19,1907,0,62,38
12-24-20,Henderson,2803,56,2095,40,708,16,2695,44,13869,96,16564,140,0,41,14,367,42,2395,1,61,46
12-24-20,Henry,2211,17,1863,11,348,6,2157,15,15088,30,17245,45,0,34,-16,168,33,2009,0,63,43
12-24-20,Hickman,1891,49,1688,32,203,17,1976,39,12624,81,14600,120,1,26,21,286,27,1579,2,41,27
12-24-20,Houston,778,5,622,3,156,2,708,4,6574,34,7282,38,0,21,-9,56,14,701,0,38,23
12-24-20,Humphreys,1124,17,823,12,301,5,967,12,9276,39,10243,51,1,12,-6,135,22,977,0,23,13
12-24-20,Jackson,980,11,783,8,197,3,925,8,4356,13,5281,21,0,18,-2,92,13,870,0,30,20
12-24-20,Jefferson,3635,52,2860,22,775,30,3258,26,28434,86,31692,112,0,56,-4,557,56,3022,0,129,62
12-24-20,Johnson,1722,0,1619,0,103,0,1727,0,11182,4,12909,4,0,28,-6,99,6,1595,0,48,27
12-24-20,Knox,30865,350,28255,276,2610,74,30959,309,238250,1269,269209,1578,5,264,-110,4344,455,26257,8,884,298
12-24-20,Lake,1369,7,1236,6,133,1,1470,7,8429,16,9899,23,0,12,-6,51,13,1306,0,15,13
12-24-20,Lauderdale,2498,13,2023,6,475,7,2328,6,17087,30,19415,36,0,28,-4,154,17,2316,0,74,26
12-24-20,Lawrence,4186,65,3490,49,696,16,3854,55,22312,228,26166,283,1,55,27,590,37,3541,0,115,60
12-24-20,Lewis,1116,15,991,8,125,7,1069,8,8442,58,9511,66,0,19,-10,107,25,990,0,33,20
12-24-20,Lincoln,3064,61,2511,44,553,17,2858,45,13757,126,16615,171,0,31,2,529,59,2504,0,61,34
12-24-20,Loudon,3836,62,3391,30,445,32,3700,31,24575,77,28275,108,0,30,5,676,57,3130,1,89,40
12-24-20,Macon,2531,12,2173,10,358,2,2585,9,12309,29,14894,38,0,41,-17,280,29,2210,0,104,45
12-24-20,Madison,7623,79,4449,23,3174,56,5600,24,43629,136,49229,160,1,150,-15,391,93,7082,0,288,164
12-24-20,Marion,1894,33,1740,25,154,8,1988,27,13060,70,15048,97,0,25,11,230,22,1639,0,83,27
12-24-20,Marshall,2687,55,2498,47,189,8,2829,55,18517,226,21346,281,0,28,28,408,27,2251,0,58,28
12-24-20,Maury,8782,159,8389,151,393,8,9308,166,56102,596,65410,762,2,100,88,1090,69,7592,1,214,108
12-24-20,McMinn,4184,60,3911,52,273,8,4337,54,31159,140,35496,194,0,61,-15,584,75,3539,0,114,67
12-24-20,McNairy,1904,33,1441,23,463,10,1834,25,13165,110,14999,135,0,37,10,229,23,1638,0,53,39
12-24-20,Meigs,875,12,830,12,45,0,931,12,5790,17,6721,29,0,14,-4,142,16,719,0,31,16
12-24-20,Monroe,3632,66,3229,42,403,24,3609,47,20662,154,24271,201,0,52,17,654,49,2926,1,118,62
12-24-20,Montgomery,10867,202,9098,180,1769,22,10084,192,81045,562,91129,754,1,116,29,1331,172,9420,0,218,131
12-24-20,Moore,684,15,563,14,121,1,644,14,3895,35,4539,49,1,6,5,108,9,570,0,10,9
12-24-20,Morgan,1502,32,1233,20,269,12,1329,19,12511,52,13840,71,0,11,4,311,28,1180,0,20,16
12-24-20,Obion,3532,13,2710,5,822,8,3083,8,17291,57,20374,65,0,67,-22,320,35,3145,0,85,72
12-24-20,Out of State,11088,123,9225,96,1863,27,10294,117,479715,1701,490009,1818,0,64,-107,1543,230,9481,0,149,51
12-24-20,Overton,2098,21,1747,20,351,1,2063,22,11857,27,13920,49,1,41,-15,245,35,1812,0,53,46
12-24-20,Pending,8831,228,6759,128,2072,100,7514,148,304076,1431,311590,1579,4,71,55,1748,169,7012,0,94,70
12-24-20,Perry,822,18,746,14,76,4,830,16,5257,33,6087,49,0,23,4,130,14,669,0,26,24
12-24-20,Pickett,542,10,361,5,181,5,442,6,2585,1,3027,7,0,17,0,73,10,452,0,26,18
12-24-20,Polk,1075,6,1007,5,68,1,1134,5,6721,50,7855,55,0,15,-15,157,21,903,0,43,16
12-24-20,Putnam,8014,65,6921,51,1093,14,8376,60,55039,317,63415,377,1,114,-27,834,91,7066,0,172,131
12-24-20,Rhea,2904,50,2682,42,222,8,3030,48,19920,178,22950,226,0,45,8,487,42,2372,0,67,49
12-24-20,Roane,3941,41,3486,17,455,24,3880,18,33387,104,37267,122,0,48,-41,545,82,3348,0,98,52
12-24-20,Robertson,6257,132,5590,92,667,40,6345,99,33003,263,39348,362,0,71,35,893,97,5293,3,302,78
12-24-20,Rutherford,27159,411,25211,362,1948,49,29644,398,170500,1313,200144,1711,1,228,13,3123,397,23808,0,451,246
12-24-20,Scott,2093,31,1347,15,746,16,1429,18,9149,76,10578,94,0,20,-21,380,52,1693,0,47,23
12-24-20,Sequatchie,1027,10,905,8,122,2,976,7,9625,39,10601,46,0,10,-20,205,30,812,0,25,14
12-24-20,Sevier,8289,101,7726,82,563,19,8473,84,48970,217,57443,301,3,63,-43,1294,141,6932,1,202,76
12-24-20,Shelby,63720,303,61089,264,2631,39,75360,342,665881,2865,741241,3207,2,837,-307,5555,608,57328,3,2842,1018
12-24-20,Smith,2012,29,1690,25,322,4,2115,32,10245,97,12360,129,0,23,3,246,26,1743,0,50,23
12-24-20,Stewart,830,15,688,12,142,3,784,12,5324,34,6108,46,0,19,10,79,5,732,0,20,20
