DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
01-18-21,McNairy,2368,12,1689,8,679,4,2095,8,15075,2,17170,10,0,42,-13,99,25,2227,0,56,47
01-18-21,Meigs,1110,4,1026,4,84,0,1141,3,6423,8,7564,11,0,16,-7,81,11,1013,1,35,18
01-18-21,Monroe,4610,10,3839,3,771,7,4296,5,22499,23,26795,28,0,62,-53,392,63,4156,0,129,77
01-18-21,Montgomery,14715,49,11364,32,3351,17,12492,31,91061,191,103553,222,0,149,-141,1492,190,13074,1,268,174
01-18-21,Moore,852,12,678,10,174,2,758,2,4223,2,4981,4,0,9,2,63,10,780,0,14,11
01-18-21,Morgan,2039,3,1574,2,465,1,1683,1,13309,4,14992,5,1,15,-50,183,52,1841,0,28,22
01-18-21,Obion,4116,8,3085,4,1031,4,3490,5,19067,23,22557,28,1,79,-48,176,55,3861,0,93,85
01-18-21,Out of State,14258,48,11480,13,2778,35,12877,17,517201,485,530078,502,1,80,-174,900,221,13278,1,167,69
01-18-21,Overton,2641,3,2030,1,611,2,2392,1,13005,7,15397,8,1,43,-34,202,36,2396,0,59,53
01-18-21,Pending,13047,40,8756,22,4291,18,9690,21,332309,510,341999,531,0,126,-259,1093,299,11828,1,116,107
01-18-21,Perry,961,0,845,0,116,0,940,1,5528,1,6468,2,0,25,-3,26,3,910,0,27,25
01-18-21,Pickett,691,0,466,0,225,0,557,0,3022,0,3579,0,0,19,-16,58,16,614,0,28,21
01-18-21,Polk,1418,2,1316,2,102,0,1469,3,7499,15,8968,18,0,17,-19,123,21,1278,1,53,20
01-18-21,Putnam,9678,6,8131,3,1547,3,9753,3,60586,25,70339,28,0,136,-106,555,112,8987,0,187,156
01-18-21,Rhea,3727,2,3314,0,413,2,3720,0,22137,8,25857,8,0,56,-45,272,47,3399,0,77,64
01-18-21,Roane,5143,13,4165,8,978,5,4604,8,36226,23,40830,31,0,79,-50,334,63,4730,1,123,83
01-18-21,Robertson,7873,8,6553,6,1320,2,7405,12,36389,34,43794,46,0,85,-87,557,95,7231,3,367,97
01-18-21,Rutherford,33613,75,30218,67,3395,8,35289,76,189289,312,224578,388,2,285,-342,2140,415,31188,2,512,316
01-18-21,Scott,2524,4,1532,0,992,4,1631,0,9879,1,11510,1,0,31,-28,157,32,2336,0,57,35
01-18-21,Sequatchie,1331,4,1119,3,212,1,1218,3,10412,5,11630,8,0,18,-11,109,15,1204,1,31,23
01-18-21,Sevier,10512,28,9539,15,973,13,10447,18,54661,59,65108,77,0,108,-114,659,142,9745,0,235,134
01-18-21,Shelby,77667,235,73420,188,4247,47,90045,194,751008,930,841053,1124,0,1128,-748,4617,983,71922,2,3109,1309
01-18-21,Smith,2353,1,1863,1,490,0,2342,1,11536,6,13878,7,0,27,-24,121,25,2205,0,57,30
01-18-21,Stewart,1075,3,839,2,236,1,945,1,5847,12,6792,13,0,20,-14,68,17,987,1,22,23
01-18-21,Sullivan,12692,28,11200,22,1492,6,12093,25,69791,121,81884,146,0,211,-117,699,145,11782,0,643,240
01-18-21,Sumner,18808,35,17496,31,1312,4,19787,32,99110,139,118897,171,2,232,-182,1200,215,17376,2,654,272
01-18-21,Tipton,6247,12,4548,3,1699,9,5497,4,39560,25,45057,29,0,65,-62,410,74,5772,0,137,86
01-18-21,Trousdale,2303,0,2202,0,101,0,2359,0,7920,3,10279,3,0,14,-15,61,15,2228,0,35,19
01-18-21,Unicoi,1654,2,1320,1,334,1,1447,0,11338,2,12785,2,0,43,-17,132,19,1479,1,59,43
01-18-21,Union,1452,2,1257,2,195,0,1361,2,8932,10,10293,12,1,22,-15,77,16,1353,0,47,23
01-18-21,Van Buren,742,0,633,0,109,0,697,0,4525,1,5222,1,0,7,-15,68,15,667,0,16,11
01-18-21,Warren,4889,5,4248,2,641,3,4805,2,27750,6,32555,8,0,53,-33,280,38,4556,0,73,64
01-18-21,Washington,11663,15,10199,13,1464,2,11220,16,67088,84,78308,100,0,191,-120,761,135,10711,1,301,207
01-18-21,Wayne,2642,4,2220,2,422,2,2432,3,10021,9,12453,12,0,19,-17,94,21,2529,0,51,25
01-18-21,Weakley,3499,9,2678,5,821,4,3051,2,19019,19,22070,21,0,48,-25,148,34,3303,1,54,51
01-18-21,White,3070,1,2593,0,477,1,3185,0,19796,9,22981,9,0,43,-26,167,27,2860,0,96,55
01-18-21,Williamson,21549,52,19101,36,2448,16,21268,33,148872,230,170140,263,2,140,-265,1432,315,19977,0,258,177
01-18-21,Wilson,14510,38,13438,30,1072,8,15342,24,82923,199,98265,223,2,157,-109,890,145,13463,2,299,180
01-17-21,Anderson,6944,37,5517,20,1427,17,6160,23,52918,94,59078,117,0,102,-6,654,43,6188,0,178,127
01-17-21,Bedford,5317,9,4348,9,969,0,5016,10,26423,62,31439,72,0,86,-22,413,31,4818,0,107,99
01-17-21,Benton,1376,4,1152,0,224,4,1274,0,8005,27,9279,27,0,35,-4,92,8,1249,0,35,37
01-17-21,Bledsoe,1766,4,1662,4,104,0,1761,4,12985,23,14746,27,0,10,-1,66,5,1690,0,28,10
01-17-21,Blount,12481,44,11161,38,1320,6,12270,39,60785,99,73055,138,1,124,-55,986,98,11371,2,277,149
01-17-21,Bradley,10886,34,9449,28,1437,6,10717,34,52753,136,63470,170,0,90,-56,784,90,10012,0,439,112
01-17-21,Campbell,3292,6,2020,4,1272,2,2264,4,22506,23,24770,27,0,40,-13,264,19,2988,0,99,49
01-17-21,Cannon,1587,7,1329,2,258,5,1481,3,7838,16,9319,19,0,19,2,128,5,1440,0,29,24
01-17-21,Carroll,3130,19,2136,10,994,9,2523,21,17663,33,20186,54,0,59,-8,224,27,2847,1,74,69
01-17-21,Carter,5373,20,4742,16,631,4,5173,16,30996,72,36169,88,0,112,-6,409,26,4852,0,199,138
01-17-21,Cheatham,3378,11,2773,10,605,1,3135,11,22495,67,25630,78,1,30,-7,224,17,3124,0,71,36
01-17-21,Chester,1791,8,1315,8,476,0,1569,8,9691,85,11260,93,0,37,-4,114,12,1640,1,36,42
01-17-21,Claiborne,2121,27,1484,9,637,18,1576,6,19540,32,21116,38,7,29,5,267,15,1825,3,70,42
01-17-21,Clay,979,3,686,1,293,2,786,1,4943,8,5729,9,0,26,1,62,2,891,1,22,28
01-17-21,Cocke,3469,11,2509,6,960,5,2765,6,17611,29,20376,35,0,56,-10,247,21,3166,0,95,78
01-17-21,Coffee,5635,25,4163,14,1472,11,5113,18,38765,65,43878,83,0,81,-7,424,32,5130,0,98,97
01-17-21,Crockett,1845,6,1136,0,709,6,1322,2,6452,4,7774,6,0,38,-4,79,10,1728,0,29,44
01-17-21,Cumberland,5552,30,4753,25,799,5,5446,29,42549,66,47995,95,0,72,-8,589,38,4891,0,130,92
01-17-21,Davidson,72165,261,69148,238,3017,23,83956,254,744450,1675,828406,1929,5,661,-162,5964,418,65540,3,1764,711
01-17-21,Decatur,1466,2,1113,2,353,0,1326,2,10286,13,11612,15,0,26,-4,73,6,1367,0,36,32
01-17-21,Dekalb,2398,7,1830,6,568,1,2119,7,14839,25,16958,32,0,41,0,147,7,2210,0,50,44
01-17-21,Dickson,5353,6,4104,6,1249,0,4882,11,29570,50,34452,61,1,78,-32,160,37,5115,0,108,85
01-17-21,Dyer,4828,16,3282,2,1546,14,3690,2,19368,18,23058,20,0,82,0,337,16,4409,2,100,86
01-17-21,Fayette,4129,23,3672,22,457,1,4507,21,31060,59,35567,80,0,51,-6,375,29,3703,0,110,58
01-17-21,Fentress,2154,4,1892,2,262,2,2159,3,10096,20,12255,23,0,31,-2,136,6,1987,0,52,40
01-17-21,Franklin,4153,14,3570,7,583,7,4191,13,29098,88,33289,101,0,58,-11,302,25,3793,0,95,72
01-17-21,Gibson,5683,28,3517,7,2166,21,4260,12,25862,62,30122,74,0,111,-3,355,31,5217,0,93,119
01-17-21,Giles,3283,15,2841,11,442,4,3257,15,19504,66,22761,81,0,71,-25,330,40,2882,1,102,77
01-17-21,Grainger,2106,5,1648,3,458,2,1843,3,11842,28,13685,31,0,35,-4,191,9,1880,0,59,42
01-17-21,Greene,6616,24,5303,11,1313,13,5884,11,37166,110,43050,121,0,108,-30,633,54,5875,1,165,120
01-17-21,Grundy,1436,1,1251,1,185,0,1445,1,6555,9,8000,10,0,20,-14,88,15,1328,0,53,24
01-17-21,Hamblen,6971,24,5299,8,1672,16,5932,7,40054,116,45986,123,0,109,-41,527,65,6335,2,222,137
01-17-21,Hamilton,34532,132,30671,105,3861,27,34384,118,263620,769,298004,887,0,326,-194,1909,326,32297,2,954,376
01-17-21,Hancock,427,2,315,0,112,2,336,0,3367,6,3703,6,0,6,-2,57,4,364,0,17,9
01-17-21,Hardeman,3141,12,2610,5,531,7,3058,5,22025,49,25083,54,0,52,-3,159,15,2930,0,93,56
01-17-21,Hardin,3064,10,2137,6,927,4,2559,7,20390,80,22949,87,0,47,-3,201,13,2816,0,55,53
01-17-21,Hawkins,4444,17,3749,12,695,5,4030,9,26288,51,30318,60,0,68,-7,491,24,3885,0,123,78
01-17-21,Haywood,2456,3,2075,1,381,2,2354,2,12009,17,14363,19,0,45,-4,144,7,2267,0,73,53
01-17-21,Henderson,3366,11,2387,5,979,6,3009,5,14715,28,17724,33,0,56,-8,208,19,3102,1,72,64
01-17-21,Henry,2681,7,2142,7,539,0,2475,6,15957,28,18432,34,0,58,-10,171,17,2452,0,68,61
01-17-21,Hickman,2380,8,2007,4,373,4,2323,5,13869,31,16192,36,0,34,-14,153,22,2193,1,48,36
01-17-21,Houston,963,0,735,0,228,0,835,0,7917,37,8752,37,0,22,-6,42,6,899,0,38,27
01-17-21,Humphreys,1340,2,931,1,409,1,1087,1,10012,28,11099,29,0,17,-2,57,4,1266,0,27,18
01-17-21,Jackson,1138,3,908,0,230,3,1061,0,4744,10,5805,10,0,21,-5,56,8,1061,0,34,28
01-17-21,Jefferson,4878,18,3538,9,1340,9,3994,11,31152,67,35146,78,0,75,-10,545,28,4258,0,147,82
01-17-21,Johnson,2004,4,1837,4,167,0,1951,4,12118,48,14069,52,0,32,-2,152,6,1820,1,54,33
01-17-21,Knox,39677,180,34893,137,4784,43,38065,143,263071,657,301136,800,3,393,-207,3072,384,36212,8,1103,442
01-17-21,Lake,1555,3,1391,3,164,0,1641,4,8908,7,10549,11,0,19,0,64,3,1472,0,21,20
01-17-21,Lauderdale,2892,6,2270,6,622,0,2599,7,18201,23,20800,30,0,31,-3,184,9,2677,0,79,34
01-17-21,Lawrence,5056,12,4032,7,1024,5,4443,9,24409,45,28852,54,0,69,-27,388,39,4599,0,124,71
01-17-21,Lewis,1285,5,1073,4,212,1,1162,5,8980,14,10142,19,0,20,2,84,3,1181,0,36,22
01-17-21,Lincoln,3776,13,2981,7,795,6,3389,8,15022,46,18411,54,0,44,-6,291,19,3441,0,73,47
01-17-21,Loudon,4891,19,4048,9,843,10,4405,11,26622,62,31027,73,0,50,-6,424,25,4417,0,106,50
01-17-21,Macon,3060,18,2487,17,573,1,2915,17,13380,23,16295,40,0,50,6,169,12,2841,0,110,64
01-17-21,Madison,9206,59,5206,14,4000,45,6388,18,47529,126,53917,144,0,178,0,-63,59,9091,2,317,200
01-17-21,Marion,2578,8,2258,5,320,3,2532,5,14803,40,17335,45,0,31,-20,303,28,2244,0,98,43
01-17-21,Marshall,3441,22,2904,13,537,9,3259,14,20051,43,23310,57,0,36,-3,376,25,3029,0,77,41
01-17-21,Maury,10895,27,9979,24,916,3,11011,21,61849,154,72860,175,0,123,-29,957,56,9815,1,248,137
01-17-21,McMinn,5161,19,4714,13,447,6,5196,14,34434,121,39630,135,0,73,-12,434,31,4654,1,126,79
01-17-21,McNairy,2356,7,1681,3,675,4,2087,3,15073,183,17160,186,0,42,-7,112,14,2202,0,56,47
01-17-21,Meigs,1106,3,1022,1,84,2,1138,1,6415,16,7553,17,0,16,-2,88,5,1002,0,34,18
01-17-21,Monroe,4600,20,3836,14,764,6,4291,18,22476,25,26767,43,0,62,-23,445,43,4093,0,129,77
01-17-21,Montgomery,14666,105,11332,78,3334,27,12461,81,90870,376,103331,457,1,149,-8,1633,112,12884,2,267,174
01-17-21,Moore,840,4,668,1,172,3,756,1,4221,9,4977,10,0,9,0,61,4,770,0,14,11
01-17-21,Morgan,2036,7,1572,4,464,3,1682,5,13305,22,14987,27,0,14,1,233,6,1789,0,28,22
01-17-21,Obion,4108,3,3081,3,1027,0,3485,5,19044,28,22529,33,0,78,-23,224,26,3806,0,93,84
01-17-21,Out of State,14210,46,11467,35,2743,11,12860,40,516716,791,529576,831,0,79,-30,1074,76,13057,1,166,68
01-17-21,Overton,2638,16,2029,3,609,13,2391,4,12998,30,15389,34,0,42,2,236,14,2360,0,59,53
01-17-21,Pending,13007,74,8734,30,4273,44,9669,36,331799,675,341468,711,-1,126,-89,1352,164,11529,1,115,107
01-17-21,Perry,961,1,845,1,116,0,939,1,5527,7,6466,8,0,25,-1,29,2,907,0,27,25
01-17-21,Pickett,691,3,466,0,225,3,557,0,3022,5,3579,5,0,19,-1,74,4,598,0,28,21
01-17-21,Polk,1416,7,1314,6,102,1,1466,6,7484,18,8950,24,0,17,1,142,6,1257,1,52,20
01-17-21,Putnam,9672,18,8128,12,1544,6,9750,11,60561,120,70311,131,0,136,-35,661,53,8875,0,187,155
01-17-21,Rhea,3725,14,3314,10,411,4,3720,11,22129,59,25849,70,0,56,-5,317,19,3352,0,77,64
01-17-21,Roane,5130,18,4157,11,973,7,4596,12,36203,61,40799,73,1,79,-9,384,26,4667,0,122,83
01-17-21,Robertson,7865,25,6547,22,1318,3,7393,18,36355,102,43748,120,0,85,-22,644,47,7136,0,364,95
01-17-21,Rutherford,33538,108,30151,85,3387,23,35213,87,188977,582,224190,669,1,283,-126,2482,233,30773,1,510,313
01-17-21,Scott,2520,4,1532,2,988,2,1631,5,9878,23,11509,28,0,31,-2,185,6,2304,0,57,35
01-17-21,Sequatchie,1327,4,1116,2,211,2,1215,1,10407,19,11622,20,0,18,-5,120,9,1189,0,30,23
01-17-21,Sevier,10484,33,9524,21,960,12,10429,26,54602,139,65031,165,0,108,-43,773,76,9603,0,235,133
01-17-21,Shelby,77432,329,73232,299,4200,30,89851,356,750078,2137,839929,2493,13,1128,-64,5365,380,70939,5,3107,1296
01-17-21,Smith,2352,8,1862,7,490,1,2341,8,11530,79,13871,87,0,27,-2,145,10,2180,0,57,30
01-17-21,Stewart,1072,6,837,4,235,2,944,5,5835,19,6779,24,0,20,3,82,3,970,0,21,23
01-17-21,Sullivan,12664,44,11178,41,1486,3,12068,44,69670,244,81738,288,1,211,-31,816,74,11637,3,643,239
01-17-21,Sumner,18773,70,17465,60,1308,10,19755,62,98971,259,118726,321,1,230,-53,1382,122,17161,1,652,270
01-17-21,Tipton,6235,20,4545,10,1690,10,5493,11,39535,85,45028,96,0,65,-11,472,31,5698,0,137,84
01-17-21,Trousdale,2303,1,2202,1,101,0,2359,1,7917,17,10276,18,0,14,-3,76,4,2213,0,35,19
01-17-21,Unicoi,1652,4,1319,2,333,2,1447,2,11336,30,12783,32,0,43,-3,149,7,1460,0,58,43
01-17-21,Union,1450,7,1255,4,195,3,1359,3,8922,16,10281,19,0,21,-4,92,11,1337,0,47,23
01-17-21,Van Buren,742,4,633,2,109,2,697,2,4524,4,5221,6,0,7,0,83,4,652,0,16,11
01-17-21,Warren,4884,13,4246,7,638,6,4803,9,27744,62,32547,71,0,53,-6,313,19,4518,0,73,64
01-17-21,Washington,11648,29,10186,22,1462,7,11204,21,67004,225,78208,246,0,191,-24,881,53,10576,0,300,206
01-17-21,Wayne,2638,10,2218,8,420,2,2429,8,10012,21,12441,29,0,19,2,111,8,2508,1,51,23
01-17-21,Weakley,3490,7,2673,2,817,5,3049,2,19000,34,22049,36,0,48,-12,173,19,3269,0,53,51
01-17-21,White,3069,18,2593,14,476,4,3185,14,19787,27,22972,41,0,43,1,193,17,2833,1,96,54
01-17-21,Williamson,21497,89,19065,67,2432,22,21235,61,148642,472,169877,533,0,138,-80,1697,169,19662,1,258,175
01-17-21,Wilson,14472,35,13408,33,1064,2,15318,39,82724,277,98042,316,1,155,-58,999,92,13318,0,297,178
01-16-21,Anderson,6907,66,5497,29,1410,37,6137,34,52824,246,58961,280,1,102,3,660,62,6145,1,178,125
01-16-21,Bedford,5308,60,4339,47,969,13,5006,55,26361,253,31367,308,1,86,12,435,47,4787,0,107,97
01-16-21,Benton,1372,9,1152,8,220,1,1274,8,7978,58,9252,66,0,35,0,96,9,1241,1,35,37
01-16-21,Bledsoe,1762,12,1658,8,104,4,1757,11,12962,41,14719,52,0,10,0,67,12,1685,0,28,10
01-16-21,Blount,12437,112,11123,91,1314,21,12231,103,60686,363,72917,466,1,123,7,1041,104,11273,0,275,147
01-16-21,Bradley,10852,130,9421,104,1431,26,10683,124,52617,396,63300,520,0,90,32,840,98,9922,8,439,110
01-16-21,Campbell,3286,60,2016,13,1270,47,2260,16,22483,85,24743,101,1,40,39,277,20,2969,1,99,48
01-16-21,Cannon,1580,11,1327,7,253,4,1478,7,7822,46,9300,53,0,19,-1,126,12,1435,0,29,23
01-16-21,Carroll,3111,24,2126,20,985,4,2502,27,17630,73,20132,100,0,59,4,232,20,2820,2,73,69
01-16-21,Carter,5353,32,4726,26,627,6,5157,26,30924,226,36081,252,0,112,-11,415,43,4826,0,199,136
01-16-21,Cheatham,3367,19,2763,10,604,9,3124,14,22428,136,25552,150,1,29,-5,231,23,3107,0,71,36
01-16-21,Chester,1783,19,1307,16,476,3,1561,17,9606,48,11167,65,0,37,5,118,14,1628,0,35,41
01-16-21,Claiborne,2094,50,1475,23,619,27,1570,23,19508,293,21078,316,1,22,36,262,13,1810,5,67,42
01-16-21,Clay,976,7,685,4,291,3,785,4,4935,20,5720,24,0,26,1,61,6,889,0,21,28
01-16-21,Cocke,3458,28,2503,14,955,14,2759,16,17582,89,20341,105,0,56,-20,257,48,3145,0,95,78
01-16-21,Coffee,5610,59,4149,42,1461,17,5095,61,38700,269,43795,330,0,81,12,431,47,5098,1,98,96
01-16-21,Crockett,1839,3,1136,2,703,1,1320,3,6448,32,7768,35,0,38,-11,83,14,1718,0,29,44
01-16-21,Cumberland,5522,62,4728,48,794,14,5417,56,42483,278,47900,334,0,72,1,597,61,4853,1,130,89
01-16-21,Davidson,71904,831,68910,767,2994,64,83702,1022,742775,5511,826477,6533,2,656,394,6126,435,65122,7,1761,704
01-16-21,Decatur,1464,10,1111,7,353,3,1324,8,10273,52,11597,60,0,26,-2,77,12,1361,0,36,32
01-16-21,Dekalb,2391,16,1824,7,567,9,2112,10,14814,84,16926,94,1,41,-2,147,17,2203,0,50,44
01-16-21,Dickson,5347,36,4098,22,1249,14,4871,38,29520,156,34391,194,0,77,-42,192,78,5078,2,108,85
01-16-21,Dyer,4812,37,3280,18,1532,19,3688,19,19350,89,23038,108,1,82,8,337,28,4393,2,98,86
01-16-21,Fayette,4106,51,3650,42,456,9,4486,57,31001,279,35487,336,0,51,4,381,47,3674,0,110,58
01-16-21,Fentress,2150,9,1890,8,260,1,2156,9,10076,117,12232,126,0,31,-2,138,11,1981,0,52,39
01-16-21,Franklin,4139,59,3563,39,576,20,4178,43,29010,222,33188,265,2,58,23,313,34,3768,1,95,72
01-16-21,Gibson,5655,29,3510,19,2145,10,4248,22,25800,136,30048,158,0,111,-6,358,35,5186,0,93,117
01-16-21,Giles,3268,27,2830,24,438,3,3242,32,19438,127,22680,159,0,71,-32,355,59,2842,1,101,74
01-16-21,Grainger,2101,25,1645,17,456,8,1840,20,11814,100,13654,120,0,35,9,195,16,1871,0,59,42
01-16-21,Greene,6592,57,5292,39,1300,18,5873,41,37056,404,42929,445,0,108,-3,663,60,5821,1,164,118
01-16-21,Grundy,1435,9,1250,7,185,2,1444,8,6546,51,7990,59,0,20,0,102,9,1313,0,53,24
01-16-21,Hamblen,6947,70,5291,29,1656,41,5925,35,39938,207,45863,242,3,109,13,568,54,6270,0,220,136
01-16-21,Hamilton,34400,407,30566,314,3834,93,34266,375,262851,2420,297117,2795,2,326,-26,2103,431,31971,8,952,372
01-16-21,Hancock,425,7,315,2,110,5,336,2,3361,51,3697,53,0,6,6,59,1,360,0,17,9
01-16-21,Hardeman,3129,13,2605,8,524,5,3053,8,21976,86,25029,94,0,52,-3,162,16,2915,0,93,56
01-16-21,Hardin,3054,17,2131,9,923,8,2552,12,20310,130,22862,142,1,47,-7,204,23,2803,0,55,52
01-16-21,Hawkins,4427,42,3737,26,690,16,4021,33,26237,277,30258,310,0,68,-4,498,46,3861,0,123,78
01-16-21,Haywood,2453,17,2074,15,379,2,2352,17,11992,80,14344,97,0,45,6,148,11,2260,0,73,52
01-16-21,Henderson,3355,9,2382,9,973,0,3004,14,14687,77,17691,91,1,56,-21,216,29,3083,0,71,63
01-16-21,Henry,2674,19,2135,17,539,2,2469,19,15929,64,18398,83,1,58,2,181,16,2435,0,68,61
01-16-21,Hickman,2372,26,2003,18,369,8,2318,22,13838,109,16156,131,0,34,-2,167,28,2171,0,47,36
01-16-21,Houston,963,10,735,7,228,3,835,8,7880,97,8715,105,0,22,5,48,5,893,0,38,27
01-16-21,Humphreys,1338,7,930,5,408,2,1086,8,9984,59,11070,67,0,17,-1,59,8,1262,0,27,18
01-16-21,Jackson,1135,9,908,7,227,2,1061,7,4734,25,5795,32,0,21,0,61,9,1053,0,34,28
01-16-21,Jefferson,4860,66,3529,37,1331,29,3983,47,31085,234,35068,281,0,75,14,555,52,4230,1,147,82
01-16-21,Johnson,2000,7,1833,5,167,2,1947,7,12070,105,14017,112,1,32,-1,154,7,1814,0,53,33
01-16-21,Knox,39497,423,34756,342,4741,81,37922,397,262414,1778,300336,2175,1,390,12,3279,410,35828,7,1095,436
01-16-21,Lake,1552,9,1388,9,164,0,1637,9,8901,36,10538,45,0,19,3,64,6,1469,0,21,20
01-16-21,Lauderdale,2886,16,2264,13,622,3,2592,13,18178,69,20770,82,0,31,6,187,10,2668,1,79,34
01-16-21,Lawrence,5044,33,4025,25,1019,8,4434,36,24364,179,28798,215,0,69,-29,415,62,4560,0,124,71
01-16-21,Lewis,1280,3,1069,3,211,0,1157,6,8966,60,10123,66,0,20,-4,82,7,1178,0,36,22
01-16-21,Lincoln,3763,46,2974,37,789,9,3381,44,14976,99,18357,143,0,44,10,297,36,3422,2,73,47
01-16-21,Loudon,4872,43,4039,26,833,17,4394,27,26560,185,30954,212,0,50,9,430,34,4392,0,106,50
01-16-21,Macon,3042,17,2470,16,572,1,2898,18,13357,93,16255,111,0,50,-3,163,20,2829,0,110,62
01-16-21,Madison,9147,45,5192,35,3955,10,6370,42,47403,284,53773,326,0,178,-11,-63,56,9032,2,315,199
01-16-21,Marion,2570,57,2253,45,317,12,2527,48,14763,162,17290,210,0,31,41,323,16,2216,1,98,42
01-16-21,Marshall,3419,54,2891,36,528,18,3245,38,20008,138,23253,176,0,36,21,379,33,3004,2,77,41
01-16-21,Maury,10868,96,9955,91,913,5,10990,101,61695,460,72685,561,1,123,12,986,83,9759,3,247,136
01-16-21,McMinn,5142,55,4701,48,441,7,5182,53,34313,330,39495,383,0,73,24,446,31,4623,1,125,78
01-16-21,McNairy,2349,31,1678,23,671,8,2084,25,14890,99,16974,124,0,42,2,119,29,2188,0,56,47
01-16-21,Meigs,1103,17,1021,15,82,2,1137,17,6399,54,7536,71,0,16,11,90,6,997,0,34,18
01-16-21,Monroe,4580,61,3822,42,758,19,4273,45,22451,163,26724,208,0,62,28,468,33,4050,2,129,76
01-16-21,Montgomery,14561,227,11254,160,3307,67,12380,180,90494,866,102874,1046,0,148,91,1641,136,12772,4,265,173
01-16-21,Moore,836,2,667,1,169,1,755,5,4212,30,4967,35,1,9,-2,61,3,766,0,14,10
01-16-21,Morgan,2029,24,1568,17,461,7,1677,22,13283,62,14960,84,-1,14,14,232,11,1783,0,28,22
01-16-21,Obion,4105,21,3078,17,1027,4,3480,17,19016,160,22496,177,4,78,-10,247,27,3780,1,93,83
01-16-21,Out of State,14164,152,11432,115,2732,37,12820,142,515925,2764,528745,2906,1,79,50,1104,101,12981,1,165,67
01-16-21,Overton,2622,30,2026,14,596,16,2387,13,12968,86,15355,99,0,42,7,234,23,2346,0,59,53
01-16-21,Pending,12933,183,8704,89,4229,94,9633,111,331124,2406,340757,2517,-1,127,-11,1441,195,11365,2,114,103
01-16-21,Perry,960,9,844,8,116,1,938,8,5520,25,6458,33,0,25,1,30,8,905,0,27,25
01-16-21,Pickett,688,5,466,4,222,1,557,4,3017,36,3574,40,0,19,1,75,4,594,0,28,21
01-16-21,Polk,1409,19,1308,15,101,4,1460,18,7466,60,8926,78,0,17,9,141,10,1251,1,51,20
01-16-21,Putnam,9654,105,8116,84,1538,21,9739,102,60441,475,70180,577,0,136,63,696,42,8822,0,187,155
01-16-21,Rhea,3711,40,3304,30,407,10,3709,33,22070,224,25779,257,1,56,5,322,34,3333,0,77,64
01-16-21,Roane,5112,59,4146,35,966,24,4584,39,36142,269,40726,308,1,78,19,393,39,4641,0,122,83
01-16-21,Robertson,7840,87,6525,49,1315,38,7375,59,36253,315,43628,374,0,85,23,666,64,7089,3,364,95
01-16-21,Rutherford,33430,351,30066,269,3364,82,35126,341,188395,1542,223521,1883,0,282,68,2608,283,30540,4,509,311
01-16-21,Scott,2516,20,1530,9,986,11,1626,15,9855,59,11481,74,0,31,-1,187,21,2298,0,57,35
01-16-21,Sequatchie,1323,14,1114,5,209,9,1214,6,10388,51,11602,57,0,18,-3,125,17,1180,0,30,23
01-16-21,Sevier,10451,118,9503,95,948,23,10403,108,54463,530,64866,638,0,108,60,816,58,9527,2,235,129
01-16-21,Shelby,77103,735,72933,651,4170,84,89495,839,747941,6354,837436,7193,13,1115,215,5429,507,70559,13,3102,1285
01-16-21,Smith,2344,10,1855,6,489,4,2333,7,11451,110,13784,117,0,27,-3,147,13,2170,2,57,29
01-16-21,Stewart,1066,9,833,9,233,0,939,11,5816,49,6755,60,0,20,-4,79,13,967,0,21,21
01-16-21,Sullivan,12620,132,11137,99,1483,33,12024,128,69426,545,81450,673,1,210,12,847,119,11563,12,640,239
01-16-21,Sumner,18703,202,17405,172,1298,30,19693,212,98712,749,118405,961,0,229,68,1435,134,17039,4,651,267
01-16-21,Tipton,6215,59,4535,33,1680,26,5482,42,39450,224,44932,266,1,65,13,483,45,5667,1,137,83
01-16-21,Trousdale,2302,2,2201,1,101,1,2358,7,7900,51,10258,58,0,14,-1,79,3,2209,0,35,19
01-16-21,Unicoi,1648,18,1317,12,331,6,1445,12,11306,59,12751,71,0,43,5,152,13,1453,1,58,43
01-16-21,Union,1443,20,1251,16,192,4,1356,16,8906,52,10262,68,0,21,11,96,9,1326,0,47,23
01-16-21,Van Buren,738,11,631,10,107,1,695,10,4520,19,5215,29,0,7,3,83,8,648,0,16,11
01-16-21,Warren,4871,39,4239,35,632,4,4794,39,27682,158,32476,197,0,53,12,319,27,4499,0,73,62
01-16-21,Washington,11619,96,10164,78,1455,18,11183,84,66779,607,77962,691,0,191,18,905,78,10523,1,300,206
01-16-21,Wayne,2628,8,2210,8,418,0,2421,9,9991,51,12412,60,0,19,-9,109,17,2500,1,50,23
01-16-21,Weakley,3483,17,2671,10,812,7,3047,11,18966,211,22013,222,0,48,-10,185,27,3250,0,53,51
