DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-21-21,Grundy,1794,0,1499,0,295,0,1717,0,9608,8,11325,8,0,35,0,2,0,1757,0,62,35
05-21-21,Hamblen,8636,1,5976,1,2660,0,6718,1,47524,42,54242,43,0,174,-2,29,3,8433,0,268,174
05-21-21,Hamilton,44810,34,38278,21,6532,13,42961,26,335109,487,378070,513,0,498,4,367,30,43945,0,1191,498
05-21-21,Hancock,601,2,410,1,191,1,436,1,4112,8,4548,9,0,12,1,10,1,579,0,24,12
05-21-21,Hardeman,3546,2,2841,0,705,2,3321,1,26293,22,29614,23,0,64,1,21,1,3461,0,105,64
05-21-21,Hardin,3589,1,2415,0,1174,1,2871,0,24229,23,27100,23,0,68,-1,15,2,3506,0,71,68
05-21-21,Hawkins,6228,4,5006,4,1222,0,5354,3,38558,102,43912,105,0,110,-11,106,15,6012,1,169,110
05-21-21,Haywood,2714,0,2273,0,441,0,2594,0,14119,14,16713,14,0,62,0,5,0,2647,0,84,62
05-21-21,Henderson,3818,0,2631,0,1187,0,3282,0,16445,11,19727,11,0,76,-6,20,6,3722,0,80,76
05-21-21,Henry,3223,0,2465,0,758,0,2853,3,18441,23,21294,26,0,76,-1,30,1,3117,0,80,76
05-21-21,Hickman,2858,3,2300,2,558,1,2650,2,17251,17,19901,19,0,46,0,14,3,2798,0,59,46
05-21-21,Houston,1101,1,828,1,273,0,948,1,10874,14,11822,15,0,33,0,5,1,1063,0,40,33
05-21-21,Humphreys,1839,4,1160,1,679,3,1354,0,12249,13,13603,13,0,28,0,33,4,1778,0,38,28
05-21-21,Jackson,1325,0,1031,0,294,0,1202,0,5728,4,6930,4,0,36,-1,6,1,1283,0,41,36
05-21-21,Jefferson,6272,1,4261,1,2011,0,4820,1,40321,24,45141,25,0,125,-3,45,4,6102,0,200,125
05-21-21,Johnson,2430,2,2096,2,334,0,2233,2,16680,18,18913,20,0,39,1,14,1,2377,0,59,39
05-21-21,Knox,51361,17,42781,13,8580,4,46828,14,341049,377,387877,391,0,638,-17,256,34,50467,0,1400,639
05-21-21,Lake,1709,0,1516,0,193,0,1785,0,10337,6,12122,6,0,26,0,7,0,1676,0,28,26
05-21-21,Lauderdale,3224,4,2506,3,718,1,2877,3,21849,12,24726,15,0,46,3,25,1,3153,0,85,45
05-21-21,Lawrence,6004,5,4665,3,1339,2,5143,3,30621,43,35764,46,0,92,-1,55,6,5857,0,156,92
05-21-21,Lewis,1589,1,1181,1,408,0,1279,1,10212,8,11491,9,0,26,-1,7,2,1556,0,43,26
05-21-21,Lincoln,4370,2,3366,2,1004,0,3826,2,18307,27,22133,29,0,63,0,14,2,4293,0,88,62
05-21-21,Loudon,6207,6,4702,1,1505,5,5152,2,32535,30,37687,32,0,69,2,40,4,6098,0,143,70
05-21-21,Macon,3637,0,2810,0,827,0,3305,1,17648,39,20953,40,0,78,-2,16,2,3543,0,129,78
05-21-21,Madison,11329,15,6341,6,4988,9,7646,6,57846,81,65492,87,0,241,7,53,8,11035,1,340,241
05-21-21,Marion,3144,5,2680,3,464,2,2995,3,20423,20,23418,23,0,47,4,17,1,3080,0,115,47
05-21-21,Marshall,4209,1,3278,0,931,1,3717,0,23884,16,27601,16,0,58,0,18,1,4133,0,92,58
05-21-21,Maury,13586,2,11850,2,1736,0,13085,2,77794,84,90879,86,0,173,-3,75,5,13338,0,298,172
05-21-21,McMinn,6570,2,5799,2,771,0,6395,2,44253,38,50648,40,0,99,-1,56,3,6415,0,166,99
05-21-21,McNairy,2855,3,2000,2,855,1,2425,2,19082,18,21507,20,0,54,2,21,1,2780,0,67,54
05-21-21,Meigs,1400,0,1249,0,151,0,1388,0,8414,13,9802,13,0,25,0,8,0,1367,0,46,25
05-21-21,Monroe,5910,8,4637,1,1273,7,5198,2,28510,21,33708,23,0,96,4,57,4,5757,0,162,96
05-21-21,Montgomery,20627,17,15077,7,5550,10,16572,11,126043,244,142615,255,0,228,-14,235,31,20164,0,311,228
05-21-21,Moore,1019,0,783,0,236,0,884,0,5008,7,5892,7,0,17,0,6,0,996,0,18,17
05-21-21,Morgan,2524,1,1837,0,687,1,1997,0,15900,10,17897,10,0,39,-1,14,2,2471,0,46,39
05-21-21,Obion,4574,4,3369,1,1205,3,3820,1,23595,29,27415,30,0,96,4,34,0,4444,0,103,96
05-21-21,Out of State,17905,24,14200,16,3705,8,16073,14,662649,853,678722,867,0,100,12,161,12,17644,0,219,100
05-21-21,Overton,3029,1,2263,1,766,0,2665,1,15556,11,18221,12,0,61,-1,12,2,2956,0,64,61
05-21-21,Pending,16881,11,10849,9,6032,2,12065,5,439138,722,451203,727,0,134,-3,86,14,16661,0,139,133
05-21-21,Perry,1073,0,920,0,153,0,1037,0,6280,8,7317,8,0,28,-1,3,1,1042,0,28,28
05-21-21,Pickett,764,3,505,2,259,1,608,2,4050,0,4658,2,0,24,3,7,0,733,0,28,24
05-21-21,Polk,2100,3,1881,3,219,0,2087,2,10057,24,12144,26,0,25,1,24,2,2051,1,92,25
05-21-21,Putnam,11459,3,9297,2,2162,1,11136,3,75217,85,86353,88,0,175,-1,54,4,11230,0,213,175
05-21-21,Rhea,4374,1,3776,1,598,0,4228,1,28050,39,32278,40,0,75,-2,18,3,4281,0,86,75
05-21-21,Roane,6343,1,4858,1,1485,0,5412,1,45097,52,50509,53,0,105,-4,36,5,6202,0,154,105
05-21-21,Robertson,9824,4,7669,4,2155,0,8644,3,46300,56,54944,59,0,132,-1,56,5,9636,0,442,132
05-21-21,Rutherford,43376,21,36899,13,6477,8,42869,13,255184,409,298053,422,0,440,-2,282,23,42654,0,598,440
05-21-21,Scott,3178,7,1718,0,1460,7,1837,0,12061,8,13898,8,0,45,6,35,1,3098,0,69,45
05-21-21,Sequatchie,1729,2,1336,2,393,0,1460,2,12198,11,13658,13,0,29,-1,22,3,1678,0,41,29
05-21-21,Sevier,13480,2,11439,1,2041,1,12607,1,70302,65,82909,66,0,176,-8,66,10,13238,0,286,176
05-21-21,Shelby,97136,89,89677,80,7459,9,110417,102,1065328,2061,1175745,2163,2,1653,-39,1109,126,94374,2,3807,1656
05-21-21,Smith,2787,0,2079,0,708,0,2600,0,14259,16,16859,16,0,39,-2,11,2,2737,0,59,39
05-21-21,Stewart,1350,4,1016,3,334,1,1151,3,7295,14,8446,17,0,28,4,26,0,1296,0,26,28
05-21-21,Sullivan,17090,9,14840,9,2250,0,15956,11,100570,156,116526,167,0,302,-15,253,24,16535,0,786,301
05-21-21,Sumner,24247,16,21312,13,2935,3,24137,9,130095,160,154232,169,0,349,-6,199,22,23699,0,722,348
05-21-21,Tipton,7436,8,5128,5,2308,3,6186,5,51157,82,57343,87,0,104,-1,68,9,7264,1,164,103
05-21-21,Trousdale,2509,1,2347,1,162,0,2514,1,9631,11,12145,12,0,22,0,6,1,2481,0,41,22
05-21-21,Unicoi,2049,0,1542,0,507,0,1697,2,14324,26,16021,28,0,49,-3,14,3,1986,0,71,49
05-21-21,Union,1935,0,1619,0,316,0,1744,0,11034,7,12778,7,0,34,0,15,0,1886,0,60,34
05-21-21,Van Buren,857,1,705,1,152,0,782,2,5455,7,6237,9,0,23,0,5,1,829,0,24,23
05-21-21,Warren,5549,0,4715,0,834,0,5361,0,34672,40,40033,40,0,82,-1,15,1,5452,0,86,82
05-21-21,Washington,14756,12,12615,9,2141,3,13861,10,91315,132,105176,142,0,248,-4,133,16,14375,0,376,248
05-21-21,Wayne,2972,2,2381,2,591,0,2619,2,11605,10,14224,12,0,34,2,10,0,2928,0,61,34
05-21-21,Weakley,4182,2,3049,0,1133,2,3492,0,22458,23,25950,23,0,67,-4,32,6,4083,0,79,67
05-21-21,White,3703,2,3002,2,701,0,3658,3,23792,22,27450,25,0,71,-2,43,4,3589,0,118,71
05-21-21,Williamson,28213,12,23641,7,4572,5,26236,5,196153,290,222389,295,0,217,-3,171,15,27825,0,294,217
05-21-21,Wilson,18970,5,17008,3,1962,2,19299,3,114874,186,134173,189,0,236,-12,140,17,18594,0,342,238
05-20-21,Anderson,8814,2,6530,2,2284,0,7324,2,65382,119,72706,121,0,172,-1,65,3,8577,0,223,172
05-20-21,Bedford,6543,4,5117,1,1426,3,5903,1,33141,43,39044,44,0,129,-1,31,5,6383,0,138,130
05-20-21,Benton,1682,0,1311,0,371,0,1452,0,9411,14,10863,14,0,40,-2,15,2,1627,0,41,40
05-20-21,Bledsoe,2173,1,1948,1,225,0,2066,2,16719,34,18785,36,0,11,-1,26,2,2136,0,32,11
05-20-21,Blount,15596,4,13225,4,2371,0,14608,6,79826,143,94434,149,0,196,-10,90,14,15310,0,361,196
05-20-21,Bradley,15163,6,12326,3,2837,3,14012,5,71047,183,85059,188,0,152,-5,110,11,14901,0,677,152
05-20-21,Campbell,4186,3,2281,0,1905,3,2559,1,25581,22,28140,23,0,63,1,25,2,4098,0,128,63
05-20-21,Cannon,1931,0,1535,0,396,0,1709,0,9793,23,11502,23,0,31,-1,9,1,1891,0,39,31
05-20-21,Carroll,3644,2,2361,1,1283,1,2806,3,20239,20,23045,23,0,83,-4,25,6,3536,0,85,84
05-20-21,Carter,6684,3,5792,3,892,0,6366,3,40910,768,47276,771,0,158,-5,48,8,6478,0,234,158
05-20-21,Cheatham,4597,1,3485,1,1112,0,3937,1,28981,65,32918,66,0,56,-6,33,7,4508,0,90,56
05-20-21,Chester,2163,3,1540,2,623,1,1833,2,12445,10,14278,12,0,51,2,21,1,2091,0,45,51
05-20-21,Claiborne,3191,0,2037,0,1154,0,2188,1,25157,30,27345,31,1,74,-2,9,1,3108,0,95,74
05-20-21,Clay,1104,0,757,0,347,0,874,0,5786,3,6660,3,0,30,0,1,0,1073,0,25,30
05-20-21,Cocke,4531,2,2969,2,1562,0,3278,2,23388,65,26666,67,0,100,-2,28,4,4403,0,120,100
05-20-21,Coffee,6928,0,4770,0,2158,0,5830,0,47384,44,53214,44,0,124,-5,32,5,6772,0,126,124
05-20-21,Crockett,2039,1,1224,0,815,1,1430,0,7574,8,9004,8,0,49,1,7,0,1983,0,32,49
05-20-21,Cumberland,6799,5,5568,1,1231,4,6399,1,50244,37,56643,38,0,133,-4,54,9,6612,0,167,133
05-20-21,Davidson,89925,46,83953,38,5972,8,102040,50,1051506,1625,1153546,1675,0,946,-6,551,52,88428,2,2003,945
05-20-21,Decatur,1595,1,1175,0,420,1,1396,0,11178,7,12574,7,0,39,-1,7,2,1549,0,40,39
05-20-21,Dekalb,2815,3,2069,1,746,2,2386,1,17660,15,20046,16,0,54,0,16,3,2745,0,57,54
05-20-21,Dickson,6879,11,4977,5,1902,6,5874,7,37606,64,43480,71,0,114,9,28,2,6737,0,122,114
05-20-21,Dyer,5450,2,3577,1,1873,1,4041,2,22520,37,26561,39,0,106,-2,22,4,5322,0,114,106
05-20-21,Fayette,5133,4,4344,3,789,1,5381,3,39948,57,45329,60,1,79,-8,42,11,5012,0,137,79
05-20-21,Fentress,2437,1,2094,1,343,0,2390,1,13840,9,16230,10,0,47,-2,15,3,2375,0,64,47
05-20-21,Franklin,5166,0,4285,0,881,0,5017,1,39830,55,44847,56,0,90,-1,16,1,5060,0,110,90
05-20-21,Gibson,6579,13,3937,5,2642,8,4764,6,30810,44,35574,50,0,147,8,54,5,6378,0,117,147
05-20-21,Giles,4019,1,3291,1,728,0,3787,5,23806,45,27593,50,0,101,-1,23,2,3895,0,111,100
05-20-21,Grainger,2646,0,1944,0,702,0,2179,0,14531,23,16710,23,0,50,-3,11,3,2585,0,75,50
05-20-21,Greene,7949,4,6336,3,1613,1,7054,4,56316,2551,63370,2555,0,157,-8,59,12,7733,0,201,157
05-20-21,Grundy,1794,0,1499,0,295,0,1717,0,9600,13,11317,13,0,35,0,2,0,1757,0,62,35
05-20-21,Hamblen,8635,1,5975,0,2660,1,6717,0,47482,79,54199,79,0,174,-1,31,2,8430,0,268,174
05-20-21,Hamilton,44776,49,38257,31,6519,18,42935,44,334622,672,377557,716,0,498,17,363,32,43915,2,1191,498
05-20-21,Hancock,599,0,409,0,190,0,435,0,4104,20,4539,20,0,12,-1,9,1,578,0,24,12
05-20-21,Hardeman,3544,1,2841,1,703,0,3320,1,26271,35,29591,36,0,64,0,20,1,3460,0,105,64
05-20-21,Hardin,3588,0,2415,0,1173,0,2871,0,24206,26,27077,26,0,68,-2,16,2,3504,0,71,68
05-20-21,Hawkins,6224,3,5002,2,1222,1,5351,2,38456,1452,43807,1454,1,110,-18,117,20,5997,0,168,110
05-20-21,Haywood,2714,1,2273,1,441,0,2594,1,14105,10,16699,11,0,62,1,5,0,2647,0,84,62
05-20-21,Henderson,3818,1,2631,1,1187,0,3282,1,16434,15,19716,16,1,76,-3,26,3,3716,1,80,76
05-20-21,Henry,3223,2,2465,1,758,1,2850,2,18418,26,21268,28,0,76,-7,31,9,3116,0,80,76
05-20-21,Hickman,2855,1,2298,0,557,1,2648,0,17234,9,19882,9,0,46,-1,14,2,2795,0,59,46
05-20-21,Houston,1100,0,827,0,273,0,947,0,10860,8,11807,8,0,33,-2,5,2,1062,0,40,33
05-20-21,Humphreys,1835,3,1159,3,676,0,1354,7,12236,15,13590,22,0,28,0,33,3,1774,0,38,28
05-20-21,Jackson,1325,0,1031,0,294,0,1202,0,5724,2,6926,2,0,36,-2,7,2,1282,0,41,36
05-20-21,Jefferson,6271,3,4260,0,2011,3,4819,0,40297,51,45116,51,0,125,-2,48,5,6098,0,200,125
05-20-21,Johnson,2428,2,2094,2,334,0,2231,2,16662,80,18893,82,0,39,-1,13,3,2376,0,59,39
05-20-21,Knox,51344,34,42768,26,8576,8,46814,28,340672,593,387486,621,0,638,5,273,29,50433,1,1400,638
05-20-21,Lake,1709,1,1516,0,193,1,1785,0,10331,3,12116,3,0,26,1,7,0,1676,1,28,26
05-20-21,Lauderdale,3220,2,2503,1,717,1,2874,1,21837,28,24711,29,1,46,-6,22,7,3152,0,85,45
05-20-21,Lawrence,5999,2,4662,1,1337,1,5140,2,30578,52,35718,54,1,92,-8,56,9,5851,1,156,92
05-20-21,Lewis,1588,2,1180,0,408,2,1278,0,10204,6,11482,6,0,26,2,8,0,1554,0,43,26
05-20-21,Lincoln,4368,0,3364,0,1004,0,3824,0,18280,16,22104,16,0,63,-1,14,1,4291,0,88,62
05-20-21,Loudon,6201,5,4701,4,1500,1,5150,5,32505,55,37655,60,0,69,-3,38,8,6094,1,143,69
05-20-21,Macon,3637,0,2810,0,827,0,3304,0,17609,23,20913,23,0,78,-2,18,2,3541,0,129,78
05-20-21,Madison,11314,14,6335,13,4979,1,7640,14,57765,76,65405,90,0,241,8,46,6,11027,0,339,241
05-20-21,Marion,3139,2,2677,1,462,1,2992,1,20403,31,23395,32,0,47,0,13,2,3079,0,115,47
05-20-21,Marshall,4208,2,3278,1,930,1,3717,2,23868,25,27585,27,0,58,2,18,0,4132,0,92,58
05-20-21,Maury,13584,7,11848,7,1736,0,13083,7,77710,99,90793,106,0,173,-7,78,14,13333,0,298,172
05-20-21,McMinn,6568,2,5797,2,771,0,6393,2,44215,59,50608,61,0,99,-3,57,5,6412,0,166,99
05-20-21,McNairy,2852,0,1998,0,854,0,2423,1,19064,24,21487,25,0,54,-1,19,1,2779,0,67,54
05-20-21,Meigs,1400,0,1249,0,151,0,1388,0,8401,9,9789,9,0,25,0,8,0,1367,0,46,25
05-20-21,Monroe,5902,4,4636,3,1266,1,5196,3,28489,33,33685,36,0,96,0,53,4,5753,0,162,96
05-20-21,Montgomery,20610,26,15070,10,5540,16,16561,9,125799,258,142360,267,0,228,-2,249,28,20133,0,311,228
05-20-21,Moore,1019,0,783,0,236,0,884,1,5001,4,5885,5,0,17,-1,6,1,996,0,18,17
05-20-21,Morgan,2523,1,1837,1,686,0,1997,1,15890,23,17887,24,0,39,-5,15,6,2469,0,46,39
05-20-21,Obion,4570,6,3368,3,1202,3,3819,3,23566,39,27385,42,0,96,2,30,4,4444,0,103,96
05-20-21,Out of State,17881,20,14184,14,3697,6,16059,11,661796,1295,677855,1306,0,100,-1,149,21,17632,0,219,100
05-20-21,Overton,3028,1,2262,0,766,1,2664,0,15545,6,18209,6,0,61,1,13,0,2954,0,64,61
05-20-21,Pending,16870,6,10840,0,6030,6,12060,1,438416,1462,450476,1463,0,134,-4,89,10,16647,0,139,133
05-20-21,Perry,1073,0,920,0,153,0,1037,0,6272,7,7309,7,0,28,-2,4,2,1041,0,28,28
05-20-21,Pickett,761,3,503,3,258,0,606,3,4050,0,4656,3,0,24,3,4,0,733,0,28,24
05-20-21,Polk,2097,0,1878,0,219,0,2085,0,10033,18,12118,18,0,25,0,23,0,2049,0,91,25
05-20-21,Putnam,11456,8,9295,4,2161,4,11133,4,75132,47,86265,51,0,175,-3,55,11,11226,1,213,175
05-20-21,Rhea,4373,2,3775,2,598,0,4227,2,28011,40,32238,42,0,75,1,20,1,4278,0,86,75
05-20-21,Roane,6342,5,4857,4,1485,1,5411,6,45045,70,50456,76,0,105,1,40,4,6197,0,154,105
05-20-21,Robertson,9820,3,7665,3,2155,0,8641,5,46244,77,54885,82,0,132,-3,57,6,9631,0,442,132
05-20-21,Rutherford,43355,17,36886,12,6469,5,42856,14,254775,507,297631,521,2,440,-14,284,29,42631,0,598,439
05-20-21,Scott,3171,1,1718,0,1453,1,1837,0,12053,23,13890,23,0,45,-6,29,7,3097,0,69,45
05-20-21,Sequatchie,1727,2,1334,2,393,0,1458,2,12187,17,13645,19,0,29,-2,23,4,1675,0,41,29
05-20-21,Sevier,13478,5,11438,5,2040,0,12606,6,70237,105,82843,111,0,176,-11,74,16,13228,0,286,176
05-20-21,Shelby,97047,103,89597,86,7450,17,110315,104,1063267,2081,1173582,2185,7,1651,-26,1148,122,94248,3,3805,1655
05-20-21,Smith,2787,0,2079,0,708,0,2600,0,14243,9,16843,9,0,39,-1,13,1,2735,0,59,39
05-20-21,Stewart,1346,0,1013,0,333,0,1148,0,7281,16,8429,16,0,28,0,22,0,1296,0,26,28
05-20-21,Sullivan,17081,16,14831,12,2250,4,15945,15,100414,4708,116359,4723,0,302,-6,268,22,16511,0,786,301
05-20-21,Sumner,24231,8,21299,7,2932,1,24128,7,129935,169,154063,176,0,349,-18,205,26,23677,0,722,348
05-20-21,Tipton,7428,5,5123,2,2305,3,6181,2,51075,90,57256,92,0,104,-4,69,9,7255,0,163,103
05-20-21,Trousdale,2508,1,2346,1,162,0,2513,1,9620,11,12133,12,0,22,1,6,0,2480,0,41,22
05-20-21,Unicoi,2049,3,1542,3,507,0,1695,3,14298,81,15993,84,0,49,2,17,1,1983,0,71,49
05-20-21,Union,1935,0,1619,0,316,0,1744,0,11027,18,12771,18,0,34,-3,15,3,1886,0,60,34
05-20-21,Van Buren,856,0,704,0,152,0,780,0,5448,5,6228,5,0,23,0,5,0,828,0,24,23
05-20-21,Warren,5549,0,4715,0,834,0,5361,0,34632,25,39993,25,0,82,-3,16,3,5451,0,86,82
05-20-21,Washington,14744,12,12606,12,2138,0,13851,15,91183,1994,105034,2009,1,248,-5,137,16,14359,0,376,248
05-20-21,Wayne,2970,1,2379,0,591,1,2617,0,11595,10,14212,10,0,34,1,8,0,2928,0,61,34
05-20-21,Weakley,4180,5,3049,3,1131,2,3492,2,22435,10,25927,12,0,67,2,36,3,4077,0,79,67
05-20-21,White,3701,4,3000,1,701,3,3655,1,23770,30,27425,31,0,71,-1,45,5,3585,0,118,71
05-20-21,Williamson,28201,10,23634,4,4567,6,26231,5,195863,347,222094,352,0,217,-9,174,19,27810,0,294,217
05-20-21,Wilson,18965,13,17005,10,1960,3,19296,12,114688,182,133984,194,0,236,-4,152,17,18577,0,342,237
05-19-21,Anderson,8812,7,6528,5,2284,2,7322,6,65263,120,72585,126,0,172,4,66,3,8574,0,223,172
05-19-21,Bedford,6539,5,5116,5,1423,0,5902,7,33098,38,39000,45,0,129,2,32,3,6378,0,138,129
05-19-21,Benton,1682,0,1311,0,371,0,1452,0,9397,11,10849,11,0,40,-1,17,1,1625,0,41,40
05-19-21,Bledsoe,2172,4,1947,2,225,2,2064,2,16685,20,18749,22,0,11,4,27,0,2134,0,32,11
05-19-21,Blount,15592,4,13221,2,2371,2,14602,2,79683,195,94285,197,0,196,-5,100,9,15296,0,361,196
05-19-21,Bradley,15157,17,12323,11,2834,6,14007,12,70864,105,84871,117,0,152,4,115,13,14890,0,677,152
05-19-21,Campbell,4183,3,2281,3,1902,0,2558,3,25559,24,28117,27,0,63,1,24,2,4096,1,128,63
05-19-21,Cannon,1931,2,1535,2,396,0,1709,2,9770,15,11479,17,0,31,1,10,1,1890,0,39,31
05-19-21,Carroll,3642,3,2360,1,1282,2,2803,3,20219,18,23022,21,0,83,-2,29,5,3530,0,85,83
05-19-21,Carter,6681,5,5789,5,892,0,6363,6,40142,53,46505,59,0,158,-1,53,6,6470,0,234,158
05-19-21,Cheatham,4596,1,3484,1,1112,0,3936,1,28916,41,32852,42,0,56,-1,39,2,4501,0,90,56
05-19-21,Chester,2160,2,1538,1,622,1,1831,1,12435,24,14266,25,0,51,-1,19,3,2090,0,45,51
05-19-21,Claiborne,3191,1,2037,1,1154,0,2187,1,25127,29,27314,30,0,73,-1,11,2,3107,0,95,74
05-19-21,Clay,1104,0,757,0,347,0,874,0,5783,5,6657,5,0,30,0,1,0,1073,0,25,30
05-19-21,Cocke,4529,2,2967,0,1562,2,3276,0,23323,54,26599,54,0,100,-2,30,4,4399,0,120,100
05-19-21,Coffee,6928,3,4770,1,2158,2,5830,2,47340,61,53170,63,0,124,-2,37,5,6767,0,126,124
05-19-21,Crockett,2038,0,1224,0,814,0,1430,0,7566,11,8996,11,0,49,0,6,0,1983,0,32,49
05-19-21,Cumberland,6794,11,5567,6,1227,5,6398,6,50207,66,56605,72,0,133,9,58,2,6603,0,167,133
05-19-21,Davidson,89879,46,83915,38,5964,8,101990,48,1049881,1579,1151871,1627,1,946,-16,557,61,88376,0,2001,945
05-19-21,Decatur,1594,1,1175,1,419,0,1396,1,11171,12,12567,13,0,39,1,8,0,1547,0,40,39
05-19-21,Dekalb,2812,3,2068,1,744,2,2385,1,17645,28,20030,29,0,54,1,16,2,2742,0,57,54
05-19-21,Dickson,6868,7,4972,2,1896,5,5867,2,37542,39,43409,41,0,114,4,19,3,6735,0,122,114
05-19-21,Dyer,5448,4,3576,2,1872,2,4039,2,22483,21,26522,23,0,106,0,24,4,5318,0,114,106
05-19-21,Fayette,5129,3,4341,3,788,0,5378,3,39891,82,45269,85,0,78,-1,50,4,5001,0,137,79
05-19-21,Fentress,2436,0,2093,0,343,0,2389,0,13831,14,16220,14,0,47,-2,17,2,2372,0,64,47
05-19-21,Franklin,5166,2,4285,2,881,0,5016,2,39775,17,44791,19,0,90,-3,17,5,5059,0,110,90
05-19-21,Gibson,6566,3,3932,3,2634,0,4758,5,30766,46,35524,51,0,147,-1,46,4,6373,0,117,147
05-19-21,Giles,4018,5,3290,2,728,3,3782,2,23761,40,27543,42,0,101,2,24,3,3893,0,111,100
05-19-21,Grainger,2646,3,1944,3,702,0,2179,3,14508,33,16687,36,0,50,1,14,2,2582,0,75,50
05-19-21,Greene,7945,8,6333,8,1612,0,7050,10,53765,199,60815,209,0,157,3,67,5,7721,0,201,157
05-19-21,Grundy,1794,1,1499,1,295,0,1717,1,9587,5,11304,6,0,35,0,2,1,1757,0,62,35
05-19-21,Hamblen,8634,2,5975,2,2659,0,6717,3,47403,57,54120,60,0,174,-2,32,4,8428,0,268,174
05-19-21,Hamilton,44727,28,38226,21,6501,7,42891,25,333950,605,376841,630,1,498,-31,346,58,43883,7,1189,498
05-19-21,Hancock,599,1,409,1,190,0,435,1,4084,11,4519,12,0,12,1,10,0,577,0,24,12
05-19-21,Hardeman,3543,0,2840,0,703,0,3319,0,26236,60,29555,60,0,64,-6,20,6,3459,0,105,64
05-19-21,Hardin,3588,1,2415,1,1173,0,2871,1,24180,34,27051,35,0,68,-2,18,3,3502,0,71,68
05-19-21,Hawkins,6221,15,5000,14,1221,1,5349,15,37004,101,42353,116,0,109,-2,135,17,5977,0,168,110
05-19-21,Haywood,2713,0,2272,0,441,0,2593,0,14095,29,16688,29,0,62,-2,4,2,2647,0,84,62
05-19-21,Henderson,3817,1,2630,0,1187,1,3281,0,16419,16,19700,16,-1,75,0,29,2,3713,0,79,76
05-19-21,Henry,3221,2,2464,0,757,2,2848,1,18392,28,21240,29,0,76,-3,38,5,3107,0,80,76
05-19-21,Hickman,2854,1,2298,1,556,0,2648,1,17225,15,19873,16,0,46,-2,15,3,2793,0,59,46
05-19-21,Houston,1100,1,827,1,273,0,947,1,10852,17,11799,18,0,33,1,7,0,1060,0,40,33
05-19-21,Humphreys,1832,2,1156,2,676,0,1347,2,12221,14,13568,16,0,28,0,33,2,1771,0,38,28
05-19-21,Jackson,1325,1,1031,0,294,1,1202,0,5722,5,6924,5,0,36,1,9,0,1280,0,41,36
05-19-21,Jefferson,6268,3,4260,2,2008,1,4819,4,40246,41,45065,45,0,125,-5,50,8,6093,1,200,125
05-19-21,Johnson,2426,1,2092,0,334,1,2229,0,16582,32,18811,32,0,39,0,14,1,2373,0,59,39
05-19-21,Knox,51310,13,42742,5,8568,8,46786,6,340079,544,386865,550,0,638,-28,268,41,50404,1,1399,638
05-19-21,Lake,1708,1,1516,0,192,1,1785,0,10328,6,12113,6,0,26,1,6,0,1676,0,27,26
05-19-21,Lauderdale,3218,2,2502,2,716,0,2873,3,21809,22,24682,25,0,45,-2,28,4,3145,0,85,44
05-19-21,Lawrence,5997,5,4661,4,1336,1,5138,5,30526,55,35664,60,0,91,-4,64,9,5842,0,155,91
05-19-21,Lewis,1586,1,1180,1,406,0,1278,1,10198,4,11476,5,0,26,0,6,1,1554,0,43,26
05-19-21,Lincoln,4368,0,3364,0,1004,0,3824,0,18264,24,22088,24,0,63,-5,15,5,4290,0,88,62
05-19-21,Loudon,6196,6,4697,2,1499,4,5145,2,32450,62,37595,64,0,69,-3,41,9,6086,1,142,69
05-19-21,Macon,3637,5,2810,4,827,1,3304,4,17586,34,20890,38,0,78,3,20,2,3539,0,129,78
05-19-21,Madison,11300,14,6322,5,4978,9,7626,7,57689,138,65315,145,0,241,8,38,6,11021,1,339,241
05-19-21,Marion,3137,4,2676,1,461,3,2991,1,20372,19,23363,20,0,47,3,13,1,3077,0,115,47
05-19-21,Marshall,4206,1,3277,0,929,1,3715,1,23843,33,27558,34,0,58,-4,16,5,4132,0,92,58
05-19-21,Maury,13577,2,11841,2,1736,0,13076,5,77611,113,90687,118,1,173,-8,85,9,13319,0,298,172
05-19-21,McMinn,6566,5,5795,4,771,1,6391,4,44156,73,50547,77,0,99,2,60,3,6407,0,166,99
05-19-21,McNairy,2852,2,1998,2,854,0,2422,2,19040,51,21462,53,0,54,-2,20,4,2778,1,67,54
05-19-21,Meigs,1400,4,1249,3,151,1,1388,3,8392,14,9780,17,0,25,4,8,0,1367,0,46,25
05-19-21,Monroe,5898,4,4633,4,1265,0,5193,4,28456,44,33649,48,0,96,3,53,1,5749,0,162,96
05-19-21,Montgomery,20584,26,15060,19,5524,7,16552,20,125541,291,142093,311,0,228,-13,251,39,20105,2,311,228
05-19-21,Moore,1019,1,783,1,236,0,883,1,4997,10,5880,11,0,17,0,7,1,995,0,18,17
