DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
09-29-20,Monroe,1075,19,1033,19,42,0,1204,20,10976,145,12180,165,0,18,11,89,8,968,1,72,20
09-29-20,Montgomery,3167,11,3023,9,144,2,3548,10,40566,204,44114,214,0,44,-14,125,25,2998,0,124,47
09-29-20,Moore,187,4,167,0,20,4,215,4,2371,14,2586,18,0,1,1,35,3,151,0,5,1
09-29-20,Morgan,324,2,306,2,18,0,356,2,8190,45,8546,47,0,3,-1,24,3,297,0,9,4
09-29-20,Obion,1229,12,1193,11,36,1,1359,24,10062,162,11421,186,0,11,0,141,12,1077,0,53,15
09-29-20,Out of State,2289,17,2232,17,57,0,2597,16,277554,1633,280151,1649,0,27,-11,151,28,2111,0,81,17
09-29-20,Overton,777,7,705,7,72,0,861,7,7145,44,8006,51,0,6,-2,109,9,662,1,29,8
09-29-20,Pending,944,14,877,11,67,3,1076,11,177541,1321,178617,1332,-2,4,10,142,6,798,1,15,1
09-29-20,Perry,154,1,135,1,19,0,168,1,3562,29,3730,30,0,0,-2,12,3,142,0,7,0
09-29-20,Pickett,128,1,105,1,23,0,136,1,996,3,1132,4,0,2,1,36,0,90,0,5,2
09-29-20,Polk,418,1,407,1,11,0,476,1,3786,15,4262,16,0,10,-1,32,2,376,0,20,12
09-29-20,Putnam,3380,16,3131,11,249,5,4056,16,29618,91,33674,107,0,41,-28,379,44,2960,1,120,48
09-29-20,Rhea,861,3,856,3,5,0,1025,3,10587,26,11612,29,0,13,-1,90,4,758,1,31,15
09-29-20,Roane,918,7,878,5,40,2,1069,6,17394,100,18463,106,0,6,-3,97,10,815,1,35,6
09-29-20,Robertson,2258,7,2230,6,28,1,2738,17,17294,122,20032,139,4,39,-11,73,14,2146,0,164,38
09-29-20,Rutherford,9578,56,9492,54,86,2,11663,59,83814,582,95477,641,0,90,-12,459,68,9029,4,277,98
09-29-20,Scott,224,5,211,4,13,1,241,4,4309,26,4550,30,0,2,1,22,4,200,0,17,2
09-29-20,Sequatchie,245,2,243,2,2,0,277,2,4887,11,5164,13,0,1,-1,28,3,216,0,10,1
09-29-20,Sevier,2674,15,2591,11,83,4,2967,13,25560,199,28527,212,0,15,-5,160,20,2499,0,99,19
09-29-20,Shelby,31605,116,31216,96,389,20,39221,150,373828,2147,413049,2297,6,466,-53,1422,163,29717,5,2193,536
09-29-20,Smith,758,8,728,8,30,0,943,10,5685,97,6628,107,0,11,-1,67,9,680,0,31,11
09-29-20,Stewart,221,0,204,0,17,0,251,0,2930,17,3181,17,0,2,-6,66,6,153,0,6,4
09-29-20,Sullivan,2259,25,2124,23,135,2,2426,28,30168,235,32594,263,0,33,-2,183,27,2043,2,182,32
09-29-20,Sumner,4953,8,4915,8,38,0,5892,8,44874,231,50766,239,0,98,-17,232,25,4623,0,397,104
09-29-20,Tipton,1859,6,1718,3,141,3,2209,6,21359,214,23568,220,0,19,-11,126,17,1714,0,91,22
09-29-20,Trousdale,1675,7,1665,4,10,3,1753,5,5053,34,6806,39,0,7,7,28,0,1640,0,25,7
09-29-20,Unicoi,292,2,287,2,5,0,341,6,6216,200,6557,206,0,1,1,21,1,270,1,14,1
09-29-20,Union,380,9,347,6,33,3,396,6,4691,35,5087,41,0,2,-4,42,13,336,1,14,2
09-29-20,Van Buren,166,0,151,0,15,0,183,0,2013,6,2196,6,0,0,-5,21,5,145,0,8,0
09-29-20,Warren,1097,4,1006,4,91,0,1231,5,13148,113,14379,118,0,7,-1,83,5,1007,1,17,8
09-29-20,Washington,2372,26,2314,24,58,2,2691,27,30101,357,32792,384,2,38,-5,209,29,2125,2,111,38
09-29-20,Wayne,1504,1,1491,0,13,1,1640,1,5979,32,7619,33,0,5,-2,27,3,1472,0,21,7
09-29-20,Weakley,1253,8,1162,6,91,2,1374,7,11163,110,12537,117,1,20,-22,112,29,1121,0,33,22
09-29-20,White,855,9,784,9,71,0,1074,14,9862,40,10936,54,1,10,-2,91,10,754,1,47,10
09-29-20,Williamson,5399,34,5307,25,92,9,6329,34,67067,416,73396,450,0,36,-4,312,38,5051,1,127,42
09-29-20,Wilson,3585,23,3546,18,39,5,4249,22,37859,410,42108,432,2,47,-2,250,23,3288,0,122,49
09-28-20,Anderson,1220,4,1180,3,40,1,1389,3,25289,39,26678,42,0,13,-6,117,10,1090,0,44,13
09-28-20,Bedford,1368,1,1308,0,60,1,1632,1,12880,14,14512,15,0,17,-8,81,9,1270,0,54,18
09-28-20,Benton,346,2,331,2,15,0,373,1,4384,10,4757,11,0,9,-1,9,3,328,1,18,8
09-28-20,Bledsoe,864,0,859,0,5,0,906,0,7609,3,8515,3,0,4,-1,19,1,841,0,19,4
09-28-20,Blount,2565,16,2511,16,54,0,2975,16,28485,118,31460,134,0,24,-4,155,20,2386,1,115,28
09-28-20,Bradley,2996,7,2902,7,94,0,3533,11,25344,66,28877,77,0,17,-14,137,21,2842,1,170,19
09-28-20,Campbell,461,2,429,1,32,1,504,2,10911,11,11415,13,0,4,-8,37,10,420,0,23,4
09-28-20,Cannon,299,0,285,0,14,0,354,0,3979,7,4333,7,0,0,-5,28,5,271,0,9,1
09-28-20,Carroll,900,5,772,5,128,0,968,6,10273,56,11241,62,0,20,-2,98,7,782,0,49,20
09-28-20,Carter,1177,0,1125,0,52,0,1288,0,15363,28,16651,28,0,28,-14,65,14,1084,0,87,29
09-28-20,Cheatham,821,1,813,1,8,0,990,1,10771,15,11761,16,0,10,-8,31,9,780,0,29,10
09-28-20,Chester,646,1,527,1,119,0,717,2,5291,47,6008,49,0,10,-6,78,7,558,0,22,12
09-28-20,Claiborne,445,3,406,2,39,1,498,3,10495,12,10993,15,0,5,-4,18,7,422,0,20,5
09-28-20,Clay,234,1,207,1,27,0,249,1,2787,3,3036,4,0,5,-6,63,7,166,0,7,5
09-28-20,Cocke,751,0,696,0,55,0,801,1,7721,15,8522,16,1,10,-3,23,2,718,0,40,12
09-28-20,Coffee,1273,16,1140,4,133,12,1519,17,18926,131,20445,148,0,13,-5,227,21,1033,0,41,16
09-28-20,Crockett,558,0,488,0,70,0,628,0,3690,10,4318,10,0,19,-6,54,6,485,0,20,19
09-28-20,Cumberland,1222,3,1188,3,34,0,1489,4,22336,32,23825,36,0,18,-16,94,19,1110,1,62,21
09-28-20,Davidson,27320,41,27151,39,169,2,34307,50,337332,1073,371639,1123,1,307,-127,910,167,26103,2,1108,317
09-28-20,Decatur,534,2,427,1,107,1,586,3,5830,3,6416,6,0,7,-12,87,14,440,0,18,8
09-28-20,Dekalb,542,1,519,1,23,0,666,1,8019,9,8685,10,0,14,-7,37,8,491,0,26,16
09-28-20,Dickson,1277,1,1152,1,125,0,1587,2,14237,71,15824,73,0,15,-13,106,14,1156,0,58,18
09-28-20,Dyer,1428,8,1311,5,117,3,1533,8,11203,48,12736,56,0,14,-18,170,26,1244,0,64,18
09-28-20,Fayette,1236,16,1196,15,40,1,1556,17,15620,107,17176,124,0,19,-2,113,18,1104,0,82,23
09-28-20,Fentress,537,5,484,5,53,0,594,5,3922,8,4516,13,0,3,-20,113,25,421,0,24,3
09-28-20,Franklin,1008,5,974,5,34,0,1213,6,15116,14,16329,20,1,10,-13,128,17,870,0,48,9
09-28-20,Gibson,1734,9,1393,4,341,5,1905,11,15128,45,17033,56,0,23,-21,258,30,1453,1,63,28
09-28-20,Giles,642,9,637,7,5,2,756,5,8884,26,9640,31,0,17,-2,87,11,538,1,42,17
09-28-20,Grainger,387,5,352,1,35,4,432,2,5966,11,6398,13,0,3,-2,50,7,334,1,22,3
09-28-20,Greene,1164,2,1100,1,64,1,1356,0,15109,25,16465,25,0,44,-14,83,16,1037,0,82,48
09-28-20,Grundy,326,4,300,3,26,1,374,4,2538,4,2912,8,1,6,-2,106,5,214,0,30,7
09-28-20,Hamblen,1958,1,1812,0,146,1,2113,4,21492,30,23605,34,0,26,-14,130,15,1802,0,111,33
09-28-20,Hamilton,9593,53,9299,33,294,20,10994,43,134044,345,145038,388,0,95,-10,447,63,9051,3,407,98
09-28-20,Hancock,109,0,99,0,10,0,115,0,1924,1,2039,1,0,3,0,2,0,104,0,11,3
09-28-20,Hardeman,1611,1,1541,1,70,0,1853,1,14174,13,16027,14,0,26,-20,83,21,1502,0,68,27
09-28-20,Hardin,1065,3,894,1,171,2,1185,3,12229,8,13414,11,0,16,-7,126,10,923,1,31,16
09-28-20,Hawkins,827,2,801,2,26,0,935,0,9641,12,10576,12,0,18,-7,79,9,730,0,60,22
09-28-20,Haywood,1018,4,963,4,55,0,1117,4,6554,9,7671,13,0,21,-8,103,12,894,0,45,23
09-28-20,Henderson,1189,0,964,0,225,0,1451,1,8798,6,10249,7,0,24,-9,101,9,1064,0,41,24
09-28-20,Henry,628,1,611,0,17,1,750,1,9630,39,10380,40,0,9,-12,32,13,587,0,39,10
09-28-20,Hickman,613,2,581,2,32,0,736,3,7377,92,8113,95,0,8,-12,98,14,507,0,22,9
09-28-20,Houston,235,5,211,5,24,0,250,3,2154,9,2404,12,0,3,-9,26,14,206,0,21,10
09-28-20,Humphreys,265,1,230,0,35,1,297,3,5485,22,5782,25,0,3,-2,41,3,221,0,8,4
09-28-20,Jackson,331,0,293,0,38,0,374,0,2358,4,2732,4,0,5,-2,33,2,293,0,17,5
09-28-20,Jefferson,1141,5,1015,3,126,2,1197,6,16529,65,17726,71,0,14,-13,97,18,1030,0,59,14
09-28-20,Johnson,728,0,716,0,12,0,786,0,5768,3,6554,3,0,2,-9,104,9,622,0,27,3
09-28-20,Knox,9849,57,9452,51,397,6,10635,47,128836,446,139471,493,1,80,-68,739,124,9030,3,372,81
09-28-20,Lake,922,0,918,0,4,0,1128,0,6096,6,7224,6,0,2,-3,55,3,865,0,8,2
09-28-20,Lauderdale,1001,2,924,2,77,0,1098,3,10850,50,11948,53,0,16,-21,65,23,920,0,45,16
09-28-20,Lawrence,1097,3,1083,3,14,0,1255,3,10566,85,11821,88,0,13,-17,150,20,934,0,43,14
09-28-20,Lewis,208,1,207,1,1,0,231,2,4496,3,4727,5,0,1,-2,38,3,169,0,13,1
09-28-20,Lincoln,644,3,631,1,13,2,770,2,8048,13,8818,15,0,1,-11,63,14,580,1,21,1
09-28-20,Loudon,1199,10,1165,10,34,0,1321,11,13003,190,14324,201,0,6,-7,118,17,1075,1,38,7
09-28-20,Macon,1072,2,1050,2,22,0,1307,4,7275,17,8582,21,0,21,-3,65,5,986,1,82,22
09-28-20,Madison,3029,36,2300,14,729,22,3238,29,27415,33,30653,62,0,64,4,232,32,2733,0,187,75
09-28-20,Marion,553,7,546,7,7,0,660,8,5872,16,6532,24,0,8,0,54,7,491,0,40,8
09-28-20,Marshall,784,1,780,1,4,0,884,1,9114,9,9998,10,0,5,-8,88,9,691,0,24,5
09-28-20,Maury,2427,10,2401,10,26,0,2787,9,25565,40,28352,49,0,24,-21,255,31,2148,3,97,29
09-28-20,McMinn,1173,5,1159,5,14,0,1346,7,16588,47,17934,54,0,25,-14,123,19,1025,0,63,27
09-28-20,McNairy,923,4,752,2,171,2,1056,5,7341,6,8397,11,0,18,-14,146,18,759,0,39,19
09-28-20,Meigs,230,3,226,3,4,0,263,3,3059,4,3322,7,0,3,2,14,1,213,0,11,3
09-28-20,Monroe,1056,4,1014,4,42,0,1184,5,10831,41,12015,46,0,18,-4,78,8,960,1,71,20
09-28-20,Montgomery,3156,15,3014,13,142,2,3538,14,40362,198,43900,212,0,44,-29,139,44,2973,0,124,47
09-28-20,Moore,183,3,167,1,16,2,211,3,2357,1,2568,4,0,1,0,34,3,148,0,5,1
09-28-20,Morgan,322,1,304,1,18,0,354,1,8145,8,8499,9,0,3,-4,25,5,294,0,9,4
09-28-20,Obion,1217,3,1182,3,35,0,1335,3,9900,35,11235,38,1,11,-17,141,19,1065,0,53,15
09-28-20,Out of State,2272,6,2215,4,57,2,2581,6,275921,933,278502,939,0,27,-21,162,27,2083,0,81,17
09-28-20,Overton,770,4,698,4,72,0,854,4,7101,8,7955,12,0,6,-13,111,17,653,0,28,8
09-28-20,Pending,930,5,866,3,64,2,1065,5,176220,507,177285,512,1,6,-12,132,16,792,0,14,1
09-28-20,Perry,153,0,134,0,19,0,167,0,3533,0,3700,0,0,0,-2,14,2,139,0,7,0
09-28-20,Pickett,127,3,104,3,23,0,135,3,993,3,1128,6,0,2,2,35,1,90,0,5,2
09-28-20,Polk,417,0,406,0,11,0,475,0,3771,5,4246,5,0,10,-4,33,4,374,0,20,12
09-28-20,Putnam,3364,15,3120,7,244,8,4040,16,29527,31,33567,47,1,41,-55,407,69,2916,0,119,48
09-28-20,Rhea,858,5,853,5,5,0,1022,5,10561,10,11583,15,1,13,-9,91,13,754,0,30,15
09-28-20,Roane,911,1,873,1,38,0,1063,1,17294,35,18357,36,1,6,-15,100,15,805,0,34,6
09-28-20,Robertson,2251,4,2224,4,27,0,2721,5,17172,33,19893,38,0,35,-10,84,14,2132,0,164,37
09-28-20,Rutherford,9522,49,9438,45,84,4,11604,52,83232,235,94836,287,1,90,-38,471,86,8961,0,273,97
09-28-20,Scott,219,0,207,0,12,0,237,0,4283,5,4520,5,0,2,-2,21,2,196,0,17,2
09-28-20,Sequatchie,243,0,241,0,2,0,275,0,4876,11,5151,11,0,1,-6,29,6,213,0,10,1
09-28-20,Sevier,2659,12,2580,11,79,1,2954,13,25361,46,28315,59,0,15,-6,165,18,2479,1,99,19
09-28-20,Shelby,31489,53,31120,50,369,3,39071,75,371681,943,410752,1018,1,460,-139,1475,191,29554,6,2188,534
09-28-20,Smith,750,3,720,2,30,1,933,3,5588,12,6521,15,0,11,-6,68,9,671,0,31,11
09-28-20,Stewart,221,1,204,1,17,0,251,1,2913,8,3164,9,0,2,-8,72,9,147,0,6,4
09-28-20,Sullivan,2234,13,2101,12,133,1,2398,20,29933,36,32331,56,0,33,-12,185,25,2016,0,180,32
09-28-20,Sumner,4945,11,4907,11,38,0,5884,14,44643,110,50527,124,0,98,-19,249,30,4598,1,397,104
09-28-20,Tipton,1853,4,1715,2,138,2,2203,5,21145,54,23348,59,0,19,-13,137,17,1697,0,91,22
09-28-20,Trousdale,1668,1,1661,0,7,1,1748,1,5019,7,6767,8,0,7,-2,21,3,1640,0,25,7
09-28-20,Unicoi,290,1,285,1,5,0,335,1,6016,1,6351,2,0,1,-2,20,3,269,0,13,1
09-28-20,Union,371,0,341,0,30,0,390,1,4656,8,5046,9,0,2,-13,46,13,323,0,13,2
09-28-20,Van Buren,166,0,151,0,15,0,183,0,2007,90,2190,90,0,0,-2,26,2,140,0,8,0
09-28-20,Warren,1093,1,1002,1,91,0,1226,1,13035,20,14261,21,0,7,-4,84,5,1002,0,16,8
09-28-20,Washington,2346,12,2290,12,56,0,2664,7,29744,33,32408,40,0,36,-15,214,27,2096,0,109,38
09-28-20,Wayne,1503,0,1491,0,12,0,1639,1,5947,7,7586,8,0,5,-7,29,7,1469,0,21,7
09-28-20,Weakley,1245,3,1156,2,89,1,1367,3,11053,42,12420,45,0,19,-13,134,16,1092,0,33,22
09-28-20,White,846,1,775,1,71,0,1060,2,9822,162,10882,164,0,9,-10,93,11,744,0,46,10
09-28-20,Williamson,5365,23,5282,19,83,4,6295,20,66651,220,72946,240,0,36,-24,316,47,5013,0,126,42
09-28-20,Wilson,3562,29,3528,27,34,2,4227,32,37449,130,41676,162,0,45,-6,252,35,3265,1,122,49
09-27-20,Anderson,1216,18,1177,16,39,2,1386,15,25250,206,26636,221,0,13,9,123,9,1080,0,44,13
09-27-20,Bedford,1367,12,1308,11,59,1,1631,14,12866,191,14497,205,0,17,6,89,6,1261,0,54,18
09-27-20,Benton,344,2,329,2,15,0,372,2,4374,76,4746,78,0,9,1,10,1,325,0,17,8
09-27-20,Bledsoe,864,4,859,4,5,0,906,4,7606,42,8512,46,0,4,3,20,1,840,0,19,4
09-27-20,Blount,2549,18,2495,18,54,0,2959,20,28367,312,31326,332,0,24,10,159,8,2366,0,114,28
09-27-20,Bradley,2989,15,2895,13,94,2,3522,16,25278,269,28800,285,0,17,8,151,7,2821,1,169,19
09-27-20,Campbell,459,4,428,4,31,0,502,5,10900,163,11402,168,0,4,1,45,3,410,0,23,4
09-27-20,Cannon,299,6,285,6,14,0,354,7,3972,31,4326,38,0,0,3,33,3,266,0,9,1
09-27-20,Carroll,895,9,767,7,128,2,962,9,10217,234,11179,243,0,20,2,100,7,775,1,49,19
09-27-20,Carter,1177,8,1125,8,52,0,1288,7,15335,162,16623,169,0,28,4,79,4,1070,1,87,29
09-27-20,Cheatham,820,8,812,8,8,0,989,8,10756,101,11745,109,0,10,4,39,4,771,0,29,10
09-27-20,Chester,645,3,526,3,119,0,715,3,5244,75,5959,78,0,10,-1,84,4,551,0,22,12
09-27-20,Claiborne,442,1,404,1,38,0,495,1,10483,51,10978,52,0,5,-2,22,3,415,0,20,5
09-27-20,Clay,233,3,206,3,27,0,248,4,2784,19,3032,23,0,5,0,69,3,159,0,7,5
09-27-20,Cocke,751,5,696,5,55,0,800,6,7706,75,8506,81,0,9,3,26,2,716,0,40,11
09-27-20,Coffee,1257,13,1136,11,121,2,1502,17,18795,133,20297,150,0,13,-2,232,15,1012,1,41,16
09-27-20,Crockett,558,3,488,2,70,1,628,3,3680,29,4308,32,0,19,-2,60,5,479,0,20,19
09-27-20,Cumberland,1219,10,1185,10,34,0,1485,13,22304,255,23789,268,0,18,4,110,6,1091,0,61,20
09-27-20,Davidson,27279,92,27112,91,167,1,34257,114,336259,4995,370516,5109,0,306,32,1037,60,25936,4,1106,316
09-27-20,Decatur,532,7,426,7,106,0,583,8,5827,97,6410,105,0,7,0,99,7,426,0,18,8
09-27-20,Dekalb,541,3,518,3,23,0,665,3,8010,73,8675,76,0,14,3,44,0,483,0,26,16
09-27-20,Dickson,1276,9,1151,9,125,0,1585,10,14166,116,15751,126,0,15,4,119,5,1142,0,58,18
09-27-20,Dyer,1420,25,1306,20,114,5,1525,25,11155,182,12680,207,0,14,15,188,10,1218,0,64,18
09-27-20,Fayette,1220,11,1181,11,39,0,1539,15,15513,108,17052,123,0,19,4,115,7,1086,0,82,23
09-27-20,Fentress,532,6,479,6,53,0,589,8,3914,30,4503,38,0,3,-3,133,9,396,0,24,3
09-27-20,Franklin,1003,10,969,10,34,0,1207,14,15102,118,16309,132,0,9,3,141,7,853,0,48,9
09-27-20,Gibson,1725,20,1389,15,336,5,1894,22,15083,155,16977,177,0,23,6,279,14,1423,0,62,27
09-27-20,Giles,633,21,630,21,3,0,751,21,8858,170,9609,191,0,17,19,89,2,527,3,41,17
09-27-20,Grainger,382,8,351,7,31,1,430,7,5955,49,6385,56,0,3,6,52,2,327,1,21,3
09-27-20,Greene,1162,9,1099,9,63,0,1356,11,15084,159,16440,170,0,44,4,97,5,1021,1,82,47
09-27-20,Grundy,322,11,297,11,25,0,370,12,2534,28,2904,40,0,5,4,108,7,209,1,30,7
09-27-20,Hamblen,1957,17,1812,14,145,3,2109,14,21462,196,23571,210,0,26,7,144,10,1787,2,111,33
09-27-20,Hamilton,9540,44,9266,43,274,1,10951,46,133699,998,144650,1044,1,95,-10,457,53,8988,3,404,98
09-27-20,Hancock,109,1,99,0,10,1,115,0,1923,8,2038,8,0,3,1,2,0,104,0,11,3
09-27-20,Hardeman,1610,9,1540,9,70,0,1852,10,14161,178,16013,188,0,26,4,103,5,1481,1,68,27
09-27-20,Hardin,1062,13,893,12,169,1,1182,15,12221,194,13403,209,0,16,5,133,8,913,1,30,16
09-27-20,Hawkins,825,8,799,7,26,1,935,8,9629,81,10564,89,0,18,0,86,8,721,0,60,22
09-27-20,Haywood,1014,9,959,9,55,0,1113,10,6545,104,7658,114,0,21,5,111,4,882,0,45,22
09-27-20,Henderson,1189,8,964,6,225,2,1450,9,8792,177,10242,186,0,24,2,110,6,1055,0,41,24
09-27-20,Henry,627,2,611,2,16,0,749,5,9591,82,10340,87,0,9,-3,44,5,574,0,39,9
09-27-20,Hickman,611,5,579,5,32,0,733,5,7285,49,8018,54,0,8,-1,110,6,493,0,22,9
09-27-20,Houston,230,5,206,4,24,1,247,5,2145,28,2392,33,0,3,-4,35,9,192,0,21,10
09-27-20,Humphreys,264,3,230,3,34,0,294,3,5463,63,5757,66,0,3,0,43,3,218,0,8,4
09-27-20,Jackson,331,5,293,5,38,0,374,7,2354,18,2728,25,0,5,2,35,3,291,0,17,5
09-27-20,Jefferson,1136,11,1012,8,124,3,1191,10,16464,176,17655,186,0,14,7,110,4,1012,2,59,14
09-27-20,Johnson,728,12,716,12,12,0,786,11,5765,73,6551,84,0,2,8,113,4,613,1,27,3
09-27-20,Knox,9792,72,9401,67,391,5,10588,80,128390,955,138978,1035,0,79,-12,807,84,8906,3,369,79
09-27-20,Lake,922,3,918,3,4,0,1128,3,6090,19,7218,22,0,2,3,58,0,862,0,8,2
09-27-20,Lauderdale,999,5,922,5,77,0,1095,5,10800,107,11895,112,0,16,1,86,4,897,0,45,16
09-27-20,Lawrence,1094,23,1080,23,14,0,1252,24,10481,196,11733,220,0,13,10,167,13,914,0,43,14
09-27-20,Lewis,207,3,206,3,1,0,229,4,4493,38,4722,42,0,1,2,40,1,166,0,13,1
09-27-20,Lincoln,641,15,630,15,11,0,768,18,8035,71,8803,89,0,1,12,74,3,566,1,20,1
09-27-20,Loudon,1189,9,1155,9,34,0,1310,8,12813,103,14123,111,0,6,5,125,4,1058,0,37,7
09-27-20,Macon,1070,5,1048,5,22,0,1303,6,7258,104,8561,110,0,21,2,68,3,981,0,81,22
09-27-20,Madison,2993,26,2286,12,707,14,3209,21,27382,377,30591,398,0,64,3,228,23,2701,0,187,75
09-27-20,Marion,546,4,539,4,7,0,652,4,5856,63,6508,67,0,8,-1,54,5,484,0,40,8
09-27-20,Marshall,783,11,779,11,4,0,883,12,9105,160,9988,172,0,5,3,96,8,682,0,24,5
09-27-20,Maury,2417,33,2391,30,26,3,2778,39,25525,255,28303,294,0,24,13,276,20,2117,1,94,29
09-27-20,McMinn,1168,9,1154,9,14,0,1339,9,16541,178,17880,187,0,25,0,137,9,1006,0,63,26
09-27-20,McNairy,919,23,750,17,169,6,1051,28,7335,213,8386,241,0,18,19,160,4,741,0,39,19
09-27-20,Meigs,227,1,223,1,4,0,260,1,3055,48,3315,49,0,3,0,12,1,212,0,11,3
09-27-20,Monroe,1052,6,1010,4,42,2,1179,5,10790,93,11969,98,0,18,1,82,5,952,0,70,20
09-27-20,Montgomery,3141,24,3001,20,140,4,3524,22,40164,441,43688,463,0,44,13,168,11,2929,0,124,47
09-27-20,Moore,180,0,166,0,14,0,208,1,2356,27,2564,28,0,1,-2,34,2,145,0,5,1
09-27-20,Morgan,321,3,303,3,18,0,353,4,8137,41,8490,45,0,3,2,29,1,289,0,9,4
09-27-20,Obion,1214,13,1179,13,35,0,1332,15,9865,199,11197,214,0,10,5,158,8,1046,3,53,15
09-27-20,Out of State,2266,13,2211,13,55,0,2575,13,274988,3312,277563,3325,0,27,1,183,12,2056,1,81,17
09-27-20,Overton,766,10,694,10,72,0,850,14,7093,113,7943,127,0,6,4,124,6,636,1,28,8
09-27-20,Pending,925,19,863,18,62,1,1060,18,175713,1495,176773,1513,0,5,13,144,6,776,1,14,1
09-27-20,Perry,153,0,134,0,19,0,167,0,3533,88,3700,88,0,0,-2,16,2,137,0,7,0
09-27-20,Pickett,124,5,101,5,23,0,132,5,990,20,1122,25,0,2,5,33,0,89,0,5,2
09-27-20,Polk,417,11,406,9,11,2,475,11,3766,74,4241,85,0,10,10,37,1,370,1,20,12
09-27-20,Putnam,3349,30,3113,29,236,1,4024,38,29496,321,33520,359,0,40,-3,462,33,2847,0,119,46
09-27-20,Rhea,853,5,848,5,5,0,1017,6,10551,143,11568,149,0,12,1,100,4,741,0,30,15
09-27-20,Roane,910,9,872,9,38,0,1062,11,17259,191,18321,202,1,5,-1,115,9,790,0,34,6
09-27-20,Robertson,2247,12,2220,12,27,0,2716,13,17139,159,19855,172,0,35,2,94,10,2118,0,164,37
09-27-20,Rutherford,9473,53,9393,53,80,0,11552,61,82997,939,94549,1000,0,89,13,509,40,8875,0,273,97
09-27-20,Scott,219,1,207,1,12,0,237,1,4278,52,4515,53,0,2,0,23,1,194,0,17,2
09-27-20,Sequatchie,243,6,241,6,2,0,275,6,4865,37,5140,43,-1,1,3,35,4,207,0,10,1
09-27-20,Sevier,2647,17,2569,16,78,1,2941,16,25315,178,28256,194,0,15,11,171,6,2461,3,98,19
09-27-20,Shelby,31436,132,31070,131,366,1,38996,186,370738,3069,409734,3255,1,459,33,1614,98,29363,7,2182,528
09-27-20,Smith,747,7,718,7,29,0,930,10,5576,62,6506,72,0,11,1,74,6,662,0,31,11
09-27-20,Stewart,220,4,203,3,17,1,250,3,2905,38,3155,41,0,2,3,80,1,138,0,6,4
09-27-20,Sullivan,2221,31,2089,29,132,2,2378,26,29897,253,32275,279,0,33,18,197,13,1991,7,180,32
09-27-20,Sumner,4934,28,4896,28,38,0,5870,30,44533,486,50403,516,0,98,9,268,19,4568,0,396,104
09-27-20,Tipton,1849,7,1713,5,136,2,2198,11,21091,221,23289,232,0,19,-1,150,8,1680,0,91,22
09-27-20,Trousdale,1667,8,1661,7,6,1,1747,8,5012,32,6759,40,0,7,7,23,1,1637,0,25,7
09-27-20,Unicoi,289,1,284,1,5,0,334,1,6015,42,6349,43,0,1,-2,22,3,266,0,13,1
09-27-20,Union,371,6,341,3,30,3,389,5,4648,44,5037,49,1,2,-1,59,6,310,1,13,2
09-27-20,Van Buren,166,0,151,0,15,0,183,0,1917,13,2100,13,0,0,-1,28,1,138,0,8,0
09-27-20,Warren,1092,14,1001,14,91,0,1225,15,13015,137,14240,152,0,7,6,88,8,997,0,16,8
09-27-20,Washington,2334,18,2278,18,56,0,2657,21,29711,269,32368,290,0,36,2,229,16,2069,0,109,37
09-27-20,Wayne,1503,1,1491,1,12,0,1638,2,5940,32,7578,34,0,5,0,36,1,1462,0,21,7
09-27-20,Weakley,1242,20,1154,19,88,1,1364,22,11011,141,12375,163,0,19,8,147,12,1076,0,33,20
09-27-20,White,845,8,774,8,71,0,1058,15,9660,184,10718,199,0,9,3,103,5,733,0,46,10
09-27-20,Williamson,5342,48,5263,43,79,5,6275,54,66431,691,72706,745,0,36,29,340,19,4966,0,126,39
09-27-20,Wilson,3533,29,3501,29,32,0,4195,34,37319,332,41514,366,0,45,15,258,14,3230,0,121,48
09-26-20,Anderson,1198,13,1161,13,37,0,1371,17,25044,306,26415,323,0,13,6,114,7,1071,0,44,13
09-26-20,Bedford,1355,24,1297,23,58,1,1617,29,12675,168,14292,197,0,17,15,83,9,1255,0,54,18
09-26-20,Benton,342,1,327,1,15,0,370,2,4298,64,4668,66,0,9,0,9,1,324,0,17,8
09-26-20,Bledsoe,860,6,855,6,5,0,902,6,7564,101,8466,107,0,4,3,17,3,839,0,19,4
09-26-20,Blount,2531,14,2477,13,54,1,2939,22,28055,400,30994,422,0,24,5,149,9,2358,1,114,28
09-26-20,Bradley,2974,26,2882,24,92,2,3506,31,25009,310,28515,341,0,17,11,143,15,2814,2,168,19
09-26-20,Campbell,455,7,424,7,31,0,497,9,10737,160,11234,169,0,4,4,44,3,407,0,23,4
09-26-20,Cannon,293,4,279,4,14,0,347,4,3941,77,4288,81,0,0,3,30,1,263,0,9,0
