DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
04-06-21,61-70 years,82780,0.101337,112,0.083895,2225,5
04-06-21,71-80 years,48223,0.059033,32,0.023970,3678,3
04-06-21,81+ years,24852,0.030423,17,0.012734,4505,1
04-06-21,Pending,1035,0.001267,1,0.000749,0,0
04-05-21,0-10 years,44316,0.054339,62,0.069507,5,0
04-05-21,11-20 years,104253,0.127832,128,0.143498,6,0
04-05-21,21-30 years,147154,0.180436,156,0.174888,46,0
04-05-21,31-40 years,126668,0.155317,135,0.151345,124,0
04-05-21,41-50 years,121612,0.149117,130,0.14574,378,2
04-05-21,51-60 years,114816,0.140784,133,0.149103,1009,2
04-05-21,61-70 years,82668,0.101365,89,0.099776,2220,16
04-05-21,71-80 years,48191,0.059090,39,0.043722,3675,9
04-05-21,81+ years,24835,0.030452,20,0.022422,4504,9
04-05-21,Pending,1034,0.001268,0,0,0,0
04-04-21,0-10 years,44254,0.054322,44,0.079855,5,0
04-04-21,11-20 years,104125,0.127815,88,0.15971,6,0
04-04-21,21-30 years,146998,0.180442,100,0.181488,46,0
04-04-21,31-40 years,126533,0.155321,87,0.157895,124,0
04-04-21,41-50 years,121482,0.149121,82,0.14882,376,0
04-04-21,51-60 years,114683,0.140775,71,0.128857,1007,0
04-04-21,61-70 years,82579,0.101367,53,0.096189,2204,1
04-04-21,71-80 years,48152,0.059107,22,0.039927,3666,5
04-04-21,81+ years,24815,0.030461,4,0.007260,4495,1
04-04-21,Pending,1034,0.001269,0,0,0,0
04-03-21,0-10 years,44210,0.054305,54,0.060335,5,0
04-03-21,11-20 years,104037,0.127793,122,0.136313,6,0
04-03-21,21-30 years,146898,0.180441,177,0.197765,46,0
04-03-21,31-40 years,126446,0.155319,144,0.160894,124,0
04-03-21,41-50 years,121400,0.149121,158,0.176536,376,0
04-03-21,51-60 years,114612,0.140783,122,0.136313,1007,0
04-03-21,61-70 years,82526,0.10137,77,0.086034,2203,0
04-03-21,71-80 years,48130,0.059120,31,0.034637,3661,0
04-03-21,81+ years,24811,0.030476,10,0.011173,4494,0
04-03-21,Pending,1034,0.001270,0,0,0,0
04-02-21,0-10 years,44156,0.054298,90,0.084428,5,0
04-02-21,11-20 years,103915,0.127784,143,0.134146,6,0
04-02-21,21-30 years,146721,0.180422,212,0.198874,46,0
04-02-21,31-40 years,126302,0.155313,198,0.185741,124,0
04-02-21,41-50 years,121242,0.149091,138,0.129456,376,0
04-02-21,51-60 years,114490,0.140788,159,0.149156,1007,0
04-02-21,61-70 years,82449,0.101387,82,0.076923,2203,0
04-02-21,71-80 years,48099,0.059147,33,0.030957,3661,0
04-02-21,81+ years,24801,0.030498,11,0.010319,4494,1
04-02-21,Pending,1034,0.001272,0,0,0,0
04-01-21,0-10 years,44066,0.054259,99,0.079263,5,0
04-01-21,11-20 years,103772,0.127776,205,0.164131,6,0
04-01-21,21-30 years,146509,0.180398,225,0.180144,46,0
04-01-21,31-40 years,126104,0.155273,205,0.164131,124,-1
04-01-21,41-50 years,121104,0.149117,151,0.120897,376,0
04-01-21,51-60 years,114331,0.140777,171,0.13691,1007,1
04-01-21,61-70 years,82367,0.101419,112,0.089672,2203,3
04-01-21,71-80 years,48066,0.059184,51,0.040833,3661,1
04-01-21,81+ years,24790,0.030524,24,0.019215,4493,2
04-01-21,Pending,1034,0.001273,6,0.004804,0,0
03-31-21,0-10 years,43967,0.054220,145,0.077665,5,0
03-31-21,11-20 years,103567,0.12772,284,0.152116,6,1
03-31-21,21-30 years,146284,0.180398,350,0.187467,46,0
03-31-21,31-40 years,125899,0.15526,346,0.185324,125,0
03-31-21,41-50 years,120953,0.14916,268,0.143546,376,0
03-31-21,51-60 years,114160,0.140783,250,0.133905,1006,1
03-31-21,61-70 years,82255,0.101437,155,0.083021,2200,4
03-31-21,71-80 years,48015,0.059212,52,0.027852,3660,3
03-31-21,81+ years,24766,0.030542,15,0.008034,4491,2
03-31-21,Pending,1028,0.001268,2,0.001071,0,0
03-30-21,0-10 years,43822,0.054166,80,0.067058,5,0
03-30-21,11-20 years,103283,0.127663,162,0.135792,5,0
03-30-21,21-30 years,145934,0.180382,197,0.16513,46,0
03-30-21,31-40 years,125553,0.15519,228,0.191115,125,1
03-30-21,41-50 years,120685,0.149173,196,0.164292,376,0
03-30-21,51-60 years,113910,0.140799,160,0.134116,1005,2
03-30-21,61-70 years,82100,0.10148,94,0.078793,2196,3
03-30-21,71-80 years,47963,0.059285,37,0.031014,3657,1
03-30-21,81+ years,24751,0.030594,30,0.025147,4489,3
03-30-21,Pending,1026,0.001268,9,0.007544,0,0
03-29-21,0-10 years,43742,0.054147,109,0.091443,5,0
03-29-21,11-20 years,103121,0.127651,161,0.135067,5,0
03-29-21,21-30 years,145737,0.180405,197,0.165268,46,0
03-29-21,31-40 years,125325,0.155137,204,0.171141,124,0
03-29-21,41-50 years,120489,0.149151,170,0.142617,376,1
03-29-21,51-60 years,113750,0.140809,158,0.13255,1003,5
03-29-21,61-70 years,82006,0.101513,119,0.099832,2193,11
03-29-21,71-80 years,47926,0.059327,49,0.041107,3656,1
03-29-21,81+ years,24721,0.030602,24,0.020134,4486,11
03-29-21,Pending,1017,0.001259,1,0.000839,0,0
03-28-21,0-10 years,43633,0.054092,71,0.087117,5,0
03-28-21,11-20 years,102960,0.12764,139,0.170552,5,0
03-28-21,21-30 years,145540,0.180427,151,0.185276,46,0
03-28-21,31-40 years,125121,0.155113,137,0.168098,124,0
03-28-21,41-50 years,120319,0.14916,104,0.127607,375,0
03-28-21,51-60 years,113592,0.140821,109,0.133742,998,2
03-28-21,61-70 years,81887,0.101516,72,0.088344,2182,6
03-28-21,71-80 years,47877,0.059353,18,0.022086,3655,3
03-28-21,81+ years,24697,0.030617,13,0.015951,4475,2
03-28-21,Pending,1016,0.001260,1,0.001227,0,0
03-27-21,0-10 years,43562,0.054059,63,0.077396,5,0
03-27-21,11-20 years,102821,0.127597,135,0.165848,5,0
03-27-21,21-30 years,145389,0.180422,139,0.170762,46,0
03-27-21,31-40 years,124984,0.1551,146,0.179361,124,0
03-27-21,41-50 years,120215,0.149182,100,0.12285,375,0
03-27-21,51-60 years,113483,0.140828,113,0.138821,996,2
03-27-21,61-70 years,81815,0.101529,78,0.095823,2176,4
03-27-21,71-80 years,47859,0.059391,26,0.031941,3652,5
03-27-21,81+ years,24684,0.030632,14,0.017199,4473,0
03-27-21,Pending,1015,0.001260,0,0,0,0
03-26-21,0-10 years,43499,0.054035,70,0.070423,5,0
03-26-21,11-20 years,102686,0.127558,173,0.174044,5,0
03-26-21,21-30 years,145250,0.180432,171,0.172032,46,0
03-26-21,31-40 years,124838,0.155076,147,0.147887,124,1
03-26-21,41-50 years,120115,0.149209,146,0.146881,375,2
03-26-21,51-60 years,113370,0.14083,129,0.129779,994,3
03-26-21,61-70 years,81737,0.101535,99,0.099598,2172,4
03-26-21,71-80 years,47833,0.059419,41,0.041247,3647,10
03-26-21,81+ years,24670,0.030645,17,0.017103,4473,5
03-26-21,Pending,1015,0.001261,1,0.001006,0,0
03-25-21,0-10 years,43429,0.054015,71,0.062009,5,0
03-25-21,11-20 years,102513,0.127501,200,0.174672,5,0
03-25-21,21-30 years,145079,0.180442,240,0.209607,46,0
03-25-21,31-40 years,124691,0.155085,174,0.151965,123,1
03-25-21,41-50 years,119969,0.149212,156,0.136245,373,0
03-25-21,51-60 years,113241,0.140844,150,0.131004,991,4
03-25-21,61-70 years,81638,0.101537,92,0.080349,2168,4
03-25-21,71-80 years,47792,0.059441,48,0.041921,3637,4
03-25-21,81+ years,24653,0.030662,14,0.012227,4468,7
03-25-21,Pending,1014,0.001261,0,0,0,0
03-24-21,0-10 years,43358,0.054003,99,0.061567,5,0
03-24-21,11-20 years,102313,0.127433,276,0.171642,5,0
03-24-21,21-30 years,144839,0.180401,288,0.179104,46,0
03-24-21,31-40 years,124517,0.155089,267,0.166045,122,0
03-24-21,41-50 years,119813,0.14923,257,0.159826,373,1
03-24-21,51-60 years,113091,0.140858,214,0.133085,987,0
03-24-21,61-70 years,81546,0.101568,143,0.088930,2164,2
03-24-21,71-80 years,47744,0.059466,43,0.026741,3633,1
03-24-21,81+ years,24639,0.030689,19,0.011816,4461,0
03-24-21,Pending,1014,0.001263,2,0.001244,0,0
03-23-21,0-10 years,43259,0.053988,76,0.064902,5,0
03-23-21,11-20 years,102037,0.127345,199,0.16994,5,0
03-23-21,21-30 years,144551,0.180403,185,0.157985,46,0
03-23-21,31-40 years,124250,0.155067,168,0.143467,122,2
03-23-21,41-50 years,119556,0.149209,191,0.163108,372,4
03-23-21,51-60 years,112877,0.140873,176,0.150299,987,6
03-23-21,61-70 years,81403,0.101593,106,0.090521,2162,10
03-23-21,71-80 years,47701,0.059532,46,0.039283,3632,7
03-23-21,81+ years,24620,0.030726,20,0.017079,4461,16
03-23-21,Pending,1012,0.001263,4,0.003416,0,0
03-22-21,0-10 years,43183,0.053972,102,0.080569,5,0
03-22-21,11-20 years,101838,0.127282,198,0.156398,5,0
03-22-21,21-30 years,144366,0.180436,217,0.171406,46,0
03-22-21,31-40 years,124082,0.155084,196,0.154818,120,0
03-22-21,41-50 years,119365,0.149189,193,0.152449,368,1
03-22-21,51-60 years,112701,0.14086,193,0.152449,981,4
03-22-21,61-70 years,81297,0.101609,115,0.090837,2152,7
03-22-21,71-80 years,47655,0.059562,42,0.033175,3625,12
03-22-21,81+ years,24600,0.030746,6,0.004739,4445,10
03-22-21,Pending,1008,0.001260,4,0.003160,0,0
03-21-21,0-10 years,43081,0.053930,32,0.042272,5,0
03-21-21,11-20 years,101640,0.127236,116,0.153236,5,0
03-21-21,21-30 years,144149,0.18045,148,0.195509,46,0
03-21-21,31-40 years,123886,0.155085,117,0.154557,120,0
03-21-21,41-50 years,119172,0.149183,128,0.169089,367,1
03-21-21,51-60 years,112508,0.140841,105,0.138705,977,0
03-21-21,61-70 years,81182,0.101626,67,0.088507,2145,-2
03-21-21,71-80 years,47613,0.059603,34,0.044914,3613,-2
03-21-21,81+ years,24594,0.030788,10,0.013210,4435,-1
03-21-21,Pending,1004,0.001257,0,0,0,0
03-20-21,0-10 years,43049,0.053941,51,0.067639,5,-1
03-20-21,11-20 years,101524,0.127212,117,0.155172,5,0
03-20-21,21-30 years,144001,0.180436,119,0.157825,46,0
03-20-21,31-40 years,123769,0.155085,125,0.165782,120,-1
03-20-21,41-50 years,119044,0.149164,116,0.153846,366,0
03-20-21,51-60 years,112403,0.140843,108,0.143236,977,-2
03-20-21,61-70 years,81115,0.101639,71,0.094164,2147,-5
03-20-21,71-80 years,47579,0.059617,33,0.043767,3615,-3
03-20-21,81+ years,24584,0.030804,14,0.018568,4436,-8
03-20-21,Pending,1004,0.001258,0,0,0,0
03-19-21,0-10 years,42998,0.053928,136,0.070067,6,2
03-19-21,11-20 years,101407,0.127185,295,0.151984,5,0
03-19-21,21-30 years,143882,0.180457,342,0.176198,46,0
03-19-21,31-40 years,123644,0.155075,313,0.161257,121,1
03-19-21,41-50 years,118928,0.14916,296,0.152499,366,0
03-19-21,51-60 years,112295,0.140841,276,0.142195,979,2
03-19-21,61-70 years,81044,0.101646,198,0.102009,2152,11
03-19-21,71-80 years,47546,0.059632,70,0.036064,3618,5
03-19-21,81+ years,24570,0.030816,15,0.007728,4444,12
03-19-21,Pending,1004,0.001259,0,0,0,0
03-18-21,0-10 years,42862,0.053889,96,0.067845,4,0
03-18-21,11-20 years,101112,0.127125,223,0.157597,5,0
03-18-21,21-30 years,143540,0.180468,227,0.160424,46,0
03-18-21,31-40 years,123331,0.15506,260,0.183746,120,2
03-18-21,41-50 years,118632,0.149152,214,0.151237,366,0
03-18-21,51-60 years,112019,0.140838,192,0.135689,977,3
03-18-21,61-70 years,80846,0.101645,137,0.096820,2141,12
03-18-21,71-80 years,47476,0.059690,50,0.035336,3613,16
03-18-21,81+ years,24555,0.030872,12,0.008481,4432,5
03-18-21,Pending,1004,0.001262,4,0.002827,0,0
03-17-21,0-10 years,42766,0.053864,83,0.077498,4,0
03-17-21,11-20 years,100889,0.12707,157,0.146592,5,0
03-17-21,21-30 years,143313,0.180504,183,0.170868,46,0
03-17-21,31-40 years,123071,0.155009,165,0.154062,118,0
03-17-21,41-50 years,118418,0.149148,147,0.137255,366,-4
03-17-21,51-60 years,111827,0.140847,164,0.153128,974,2
03-17-21,61-70 years,80709,0.101653,104,0.097106,2129,2
03-17-21,71-80 years,47426,0.059733,47,0.043884,3597,-1
03-17-21,81+ years,24543,0.030912,17,0.015873,4427,5
03-17-21,Pending,1000,0.001260,4,0.003735,0,0
03-16-21,0-10 years,42683,0.053832,127,0.065565,4,0
03-16-21,11-20 years,100732,0.127044,261,0.134744,5,0
03-16-21,21-30 years,143130,0.180517,371,0.191533,46,0
03-16-21,31-40 years,122906,0.15501,284,0.146618,118,0
03-16-21,41-50 years,118271,0.149164,319,0.164688,370,8
03-16-21,51-60 years,111663,0.14083,293,0.151265,972,-3
03-16-21,61-70 years,80605,0.10166,177,0.091378,2127,1
03-16-21,71-80 years,47379,0.059755,77,0.039752,3598,8
03-16-21,81+ years,24526,0.030932,23,0.011874,4422,-1
03-16-21,Pending,996,0.001256,5,0.002581,0,0
03-15-21,0-10 years,42556,0.053803,61,0.067553,4,0
03-15-21,11-20 years,100471,0.127025,131,0.145072,5,0
03-15-21,21-30 years,142759,0.18049,154,0.170543,46,0
03-15-21,31-40 years,122622,0.155031,147,0.162791,118,0
03-15-21,41-50 years,117952,0.149126,120,0.13289,362,0
03-15-21,51-60 years,111370,0.140805,137,0.151717,975,6
03-15-21,61-70 years,80428,0.101685,94,0.104097,2126,6
03-15-21,71-80 years,47302,0.059804,46,0.050941,3590,4
03-15-21,81+ years,24503,0.030979,11,0.012182,4423,6
03-15-21,Pending,991,0.001253,2,0.002215,0,0
03-14-21,0-10 years,42495,0.053788,53,0.080060,4,0
03-14-21,11-20 years,100340,0.127004,85,0.128399,5,0
03-14-21,21-30 years,142605,0.180501,100,0.151057,46,0
03-14-21,31-40 years,122475,0.155022,97,0.146526,118,1
03-14-21,41-50 years,117832,0.149145,114,0.172205,362,2
03-14-21,51-60 years,111233,0.140792,103,0.155589,969,0
03-14-21,61-70 years,80334,0.101682,75,0.113293,2120,3
03-14-21,71-80 years,47256,0.059814,26,0.039275,3586,2
03-14-21,81+ years,24492,0.031001,7,0.010574,4417,4
03-14-21,Pending,989,0.001252,2,0.003021,0,0
03-13-21,0-10 years,42442,0.053766,99,0.066622,4,0
03-13-21,11-20 years,100255,0.127003,225,0.151413,5,0
03-13-21,21-30 years,142505,0.180526,273,0.183715,46,0
03-13-21,31-40 years,122378,0.155029,260,0.174966,117,-2
03-13-21,41-50 years,117718,0.149125,239,0.160834,360,-4
03-13-21,51-60 years,111130,0.14078,184,0.123822,969,-2
03-13-21,61-70 years,80259,0.101672,138,0.092867,2117,-9
03-13-21,71-80 years,47230,0.059831,49,0.032974,3584,-9
03-13-21,81+ years,24485,0.031018,18,0.012113,4413,-14
03-13-21,Pending,987,0.001250,1,0.000673,0,0
03-12-21,0-10 years,42343,0.053741,76,0.068407,4,1
03-12-21,11-20 years,100030,0.126957,154,0.138614,5,0
03-12-21,21-30 years,142232,0.18052,181,0.162916,46,0
03-12-21,31-40 years,122118,0.154991,167,0.150315,119,-1
03-12-21,41-50 years,117479,0.149103,149,0.134113,364,-5
03-12-21,51-60 years,110946,0.140812,171,0.153915,971,3
03-12-21,61-70 years,80121,0.101689,119,0.107111,2126,2
03-12-21,71-80 years,47181,0.059882,53,0.047705,3593,6
03-12-21,81+ years,24467,0.031053,40,0.036004,4427,9
03-12-21,Pending,986,0.001251,1,0.000900,0,0
03-11-21,0-10 years,42267,0.053721,79,0.057833,3,-3
03-11-21,11-20 years,99876,0.126941,201,0.147145,5,0
03-11-21,21-30 years,142051,0.180545,268,0.196193,46,0
03-11-21,31-40 years,121951,0.154998,211,0.154466,120,2
03-11-21,41-50 years,117330,0.149125,204,0.149341,369,8
03-11-21,51-60 years,110775,0.140793,202,0.147877,968,1
03-11-21,61-70 years,80002,0.101681,134,0.098097,2124,5
03-11-21,71-80 years,47128,0.059899,45,0.032943,3587,0
03-11-21,81+ years,24427,0.031046,22,0.016105,4418,3
03-11-21,Pending,985,0.001252,0,0,0,0
03-10-21,0-10 years,42188,0.053714,100,0.062578,6,2
03-10-21,11-20 years,99675,0.126906,235,0.147059,5,0
03-10-21,21-30 years,141783,0.180517,283,0.177096,46,0
03-10-21,31-40 years,121740,0.154999,244,0.152691,118,0
03-10-21,41-50 years,117126,0.149124,233,0.145807,361,4
03-10-21,51-60 years,110573,0.140781,240,0.150188,967,-5
03-10-21,61-70 years,79868,0.101687,168,0.105131,2119,1
03-10-21,71-80 years,47083,0.059946,70,0.043805,3587,6
03-10-21,81+ years,24405,0.031072,23,0.014393,4415,-4
03-10-21,Pending,985,0.001254,2,0.001252,0,0
03-09-21,0-10 years,42088,0.053695,109,0.080741,4,0
03-09-21,11-20 years,99440,0.126865,193,0.142963,5,0
03-09-21,21-30 years,141500,0.180524,211,0.156296,46,0
03-09-21,31-40 years,121496,0.155003,192,0.142222,118,0
03-09-21,41-50 years,116893,0.149131,200,0.148148,357,0
03-09-21,51-60 years,110333,0.140762,225,0.166667,972,13
03-09-21,61-70 years,79700,0.10168,120,0.088889,2118,8
03-09-21,71-80 years,47013,0.059979,76,0.056296,3581,14
03-09-21,81+ years,24382,0.031106,20,0.014815,4419,20
03-09-21,Pending,983,0.001254,4,0.002963,0,0
03-08-21,0-10 years,41979,0.053649,75,0.068997,4,0
03-08-21,11-20 years,99247,0.126837,136,0.125115,5,0
03-08-21,21-30 years,141289,0.180566,163,0.149954,46,0
03-08-21,31-40 years,121304,0.155025,173,0.159154,118,0
03-08-21,41-50 years,116693,0.149133,175,0.160994,357,0
03-08-21,51-60 years,110108,0.140717,173,0.159154,959,2
03-08-21,61-70 years,79580,0.101703,118,0.108556,2110,3
03-08-21,71-80 years,46937,0.059985,52,0.047838,3567,11
03-08-21,81+ years,24362,0.031134,19,0.017479,4399,-2
03-08-21,Pending,979,0.001251,3,0.002760,0,0
03-07-21,0-10 years,41904,0.053627,42,0.055777,4,0
03-07-21,11-20 years,99111,0.126839,104,0.138114,5,0
03-07-21,21-30 years,141126,0.180609,113,0.150066,46,0
03-07-21,31-40 years,121131,0.15502,130,0.172643,118,0
03-07-21,41-50 years,116518,0.149116,107,0.142098,357,-2
03-07-21,51-60 years,109935,0.140691,118,0.156707,957,0
03-07-21,61-70 years,79462,0.101693,86,0.11421,2107,0
03-07-21,71-80 years,46885,0.060002,39,0.051793,3556,0
03-07-21,81+ years,24343,0.031153,14,0.018592,4401,1
03-07-21,Pending,976,0.001249,0,0,0,0
03-06-21,0-10 years,41862,0.053625,69,0.055916,4,0
03-06-21,11-20 years,99007,0.126828,169,0.136953,5,0
03-06-21,21-30 years,141013,0.180638,213,0.172609,46,1
03-06-21,31-40 years,121001,0.155003,193,0.156402,118,-1
03-06-21,41-50 years,116411,0.149123,200,0.162075,359,4
03-06-21,51-60 years,109817,0.140676,190,0.153971,957,-2
03-06-21,61-70 years,79376,0.101681,125,0.101297,2107,0
03-06-21,71-80 years,46846,0.060010,52,0.042139,3556,-14
03-06-21,81+ years,24329,0.031166,23,0.018639,4400,-3
03-06-21,Pending,976,0.001250,0,0,0,0
03-05-21,0-10 years,41793,0.053622,80,0.0652,4,0
03-05-21,11-20 years,98838,0.126812,167,0.136104,5,0
03-05-21,21-30 years,140800,0.180651,218,0.177669,45,-2
03-05-21,31-40 years,120808,0.155,193,0.157294,119,2
03-05-21,41-50 years,116211,0.149102,196,0.159739,355,-3
03-05-21,51-60 years,109627,0.140655,181,0.147514,959,0
03-05-21,61-70 years,79251,0.101682,135,0.110024,2107,-3
03-05-21,71-80 years,46794,0.060038,39,0.031785,3570,23
03-05-21,81+ years,24306,0.031185,18,0.014670,4403,7
03-05-21,Pending,976,0.001252,0,0,0,0
03-04-21,0-10 years,41713,0.053603,99,0.061529,4,0
03-04-21,11-20 years,98671,0.126798,229,0.142324,5,0
03-04-21,21-30 years,140582,0.180656,292,0.181479,47,0
03-04-21,31-40 years,120615,0.154997,247,0.153511,117,0
03-04-21,41-50 years,116015,0.149086,228,0.141703,358,5
03-04-21,51-60 years,109446,0.140644,242,0.150404,959,5
03-04-21,61-70 years,79116,0.101668,163,0.101305,2110,17
03-04-21,71-80 years,46755,0.060083,81,0.050342,3547,19
03-04-21,81+ years,24288,0.031211,28,0.017402,4396,15
03-04-21,Pending,976,0.001254,0,0,0,0
03-03-21,0-10 years,41614,0.053587,65,0.049694,4,0
03-03-21,11-20 years,98442,0.126765,169,0.129205,5,0
03-03-21,21-30 years,140290,0.180654,232,0.17737,47,0
03-03-21,31-40 years,120368,0.155,216,0.165138,117,0
03-03-21,41-50 years,115787,0.149101,212,0.16208,353,3
03-03-21,51-60 years,109204,0.140624,212,0.16208,954,4
03-03-21,61-70 years,78953,0.101669,135,0.103211,2093,6
03-03-21,71-80 years,46674,0.060103,56,0.042813,3528,9
03-03-21,81+ years,24260,0.031240,11,0.008410,4381,9
03-03-21,Pending,976,0.001257,0,0,0,0
03-02-21,0-10 years,41549,0.053594,86,0.055448,4,0
03-02-21,11-20 years,98273,0.126761,204,0.131528,5,0
03-02-21,21-30 years,140058,0.180659,231,0.148936,47,0
03-02-21,31-40 years,120152,0.154983,261,0.168279,117,0
03-02-21,41-50 years,115575,0.149079,246,0.158607,350,-2
03-02-21,51-60 years,108992,0.140588,265,0.170858,950,3
03-02-21,61-70 years,78818,0.101667,170,0.109607,2087,3
03-02-21,71-80 years,46618,0.060132,64,0.041264,3519,7
03-02-21,81+ years,24249,0.031279,23,0.014829,4372,9
03-02-21,Pending,976,0.001259,1,0.000645,0,0
03-01-21,0-10 years,41463,0.053590,45,0.079225,4,0
03-01-21,11-20 years,98069,0.126752,63,0.110915,5,0
03-01-21,21-30 years,139827,0.180723,88,0.15493,47,0
03-01-21,31-40 years,119891,0.154956,71,0.125,117,0
03-01-21,41-50 years,115329,0.14906,88,0.15493,352,0
03-01-21,51-60 years,108727,0.140527,98,0.172535,947,0
03-01-21,61-70 years,78648,0.101651,65,0.114437,2084,9
03-01-21,71-80 years,46554,0.060170,34,0.059859,3512,-3
03-01-21,81+ years,24226,0.031312,16,0.028169,4363,-4
03-01-21,Pending,975,0.001260,0,0,0,0
02-28-21,0-10 years,41418,0.053571,33,0.039239,4,0
02-28-21,11-20 years,98006,0.126763,117,0.13912,5,0
02-28-21,21-30 years,139739,0.180742,132,0.156956,47,0
02-28-21,31-40 years,119820,0.154978,164,0.195006,117,0
02-28-21,41-50 years,115241,0.149056,128,0.1522,352,0
02-28-21,51-60 years,108629,0.140503,125,0.148633,947,3
02-28-21,61-70 years,78583,0.101641,90,0.107015,2075,0
02-28-21,71-80 years,46520,0.060170,44,0.052319,3515,11
02-28-21,81+ years,24210,0.031314,8,0.009512,4367,6
02-28-21,Pending,975,0.001261,0,0,0,0
02-27-21,0-10 years,41385,0.053587,85,0.059110,4,0
02-27-21,11-20 years,97889,0.12675,179,0.124478,5,-1
02-27-21,21-30 years,139607,0.180768,256,0.178025,47,0
02-27-21,31-40 years,119656,0.154935,219,0.152295,117,-2
02-27-21,41-50 years,115113,0.149052,222,0.154381,352,-2
02-27-21,51-60 years,108504,0.140495,228,0.158554,944,2
02-27-21,61-70 years,78493,0.101635,148,0.102921,2075,-6
02-27-21,71-80 years,46476,0.060179,72,0.050070,3504,-9
02-27-21,81+ years,24202,0.031338,26,0.018081,4361,-6
02-27-21,Pending,975,0.001262,3,0.002086,0,0
02-26-21,0-10 years,41300,0.053576,78,0.069027,4,0
02-26-21,11-20 years,97710,0.126754,181,0.160177,6,2
02-26-21,21-30 years,139351,0.180773,189,0.167257,47,-1
02-26-21,31-40 years,119437,0.15494,163,0.144248,119,2
02-26-21,41-50 years,114891,0.149042,146,0.129204,354,4
02-26-21,51-60 years,108276,0.140461,172,0.152212,942,-9
02-26-21,61-70 years,78345,0.101633,126,0.111504,2081,11
02-26-21,71-80 years,46404,0.060198,51,0.045133,3513,30
02-26-21,81+ years,24176,0.031362,24,0.021239,4367,18
02-26-21,Pending,972,0.001261,0,0,0,0
02-25-21,0-10 years,41222,0.053554,124,0.073722,4,0
02-25-21,11-20 years,97529,0.126705,254,0.151011,4,0
02-25-21,21-30 years,139162,0.180793,260,0.154578,48,1
