DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
04-09-21,61-70 years,83117,0.101269,123,0.091860,2233,1
04-09-21,71-80 years,48329,0.058884,34,0.025392,3684,2
04-09-21,81+ years,24903,0.030342,17,0.012696,4511,0
04-09-21,Pending,1038,0.001265,1,0.000747,0,0
04-08-21,0-10 years,44628,0.054463,91,0.079268,5,0
04-08-21,11-20 years,104864,0.127975,202,0.175958,5,0
04-08-21,21-30 years,147891,0.180484,223,0.194251,46,0
04-08-21,31-40 years,127286,0.155338,172,0.149826,125,0
04-08-21,41-50 years,122197,0.149128,172,0.149826,382,0
04-08-21,51-60 years,115334,0.140752,149,0.129791,1013,1
04-08-21,61-70 years,82994,0.101285,96,0.083624,2232,2
04-08-21,71-80 years,48295,0.058939,29,0.025261,3682,1
04-08-21,81+ years,24886,0.030371,14,0.012195,4511,0
04-08-21,Pending,1037,0.001266,0,0,0,0
04-07-21,0-10 years,44537,0.054429,139,0.087863,5,0
04-07-21,11-20 years,104662,0.127907,223,0.140961,5,0
04-07-21,21-30 years,147668,0.180465,283,0.178887,46,0
04-07-21,31-40 years,127114,0.155346,263,0.166245,125,1
04-07-21,41-50 years,122025,0.149127,237,0.14981,382,3
04-07-21,51-60 years,115185,0.140768,223,0.140961,1012,3
04-07-21,61-70 years,82898,0.10131,135,0.085335,2230,5
04-07-21,71-80 years,48266,0.058986,54,0.034134,3681,3
04-07-21,81+ years,24872,0.030396,23,0.014539,4511,6
04-07-21,Pending,1037,0.001267,2,0.001264,0,0
04-06-21,0-10 years,44398,0.054364,92,0.068914,5,0
04-06-21,11-20 years,104439,0.127882,216,0.161798,5,-1
04-06-21,21-30 years,147385,0.180468,266,0.199251,46,0
04-06-21,31-40 years,126851,0.155325,217,0.162547,124,0
04-06-21,41-50 years,121788,0.149125,205,0.153558,379,1
04-06-21,51-60 years,114962,0.140767,177,0.132584,1009,0
04-06-21,61-70 years,82763,0.101341,112,0.083895,2225,5
04-06-21,71-80 years,48212,0.059034,32,0.023970,3678,3
04-06-21,81+ years,24849,0.030427,17,0.012734,4505,1
04-06-21,Pending,1035,0.001267,1,0.000749,0,0
04-05-21,0-10 years,44306,0.054340,62,0.069507,5,0
04-05-21,11-20 years,104223,0.127827,128,0.143498,6,0
04-05-21,21-30 years,147119,0.180437,156,0.174888,46,0
04-05-21,31-40 years,126634,0.155313,135,0.151345,124,0
04-05-21,41-50 years,121583,0.149118,130,0.14574,378,2
04-05-21,51-60 years,114785,0.140781,133,0.149103,1009,2
04-05-21,61-70 years,82651,0.101369,89,0.099776,2220,16
04-05-21,71-80 years,48180,0.059091,39,0.043722,3675,9
04-05-21,81+ years,24832,0.030456,20,0.022422,4504,9
04-05-21,Pending,1034,0.001268,0,0,0,0
04-04-21,0-10 years,44244,0.054323,44,0.079855,5,0
04-04-21,11-20 years,104095,0.127809,88,0.15971,6,0
04-04-21,21-30 years,146963,0.180443,100,0.181488,46,0
04-04-21,31-40 years,126499,0.155317,87,0.157895,124,0
04-04-21,41-50 years,121453,0.149122,82,0.14882,376,0
04-04-21,51-60 years,114652,0.140771,71,0.128857,1007,0
04-04-21,61-70 years,82562,0.101371,53,0.096189,2204,1
04-04-21,71-80 years,48141,0.059108,22,0.039927,3666,5
04-04-21,81+ years,24812,0.030465,4,0.007260,4495,1
04-04-21,Pending,1034,0.001270,0,0,0,0
04-03-21,0-10 years,44200,0.054306,54,0.060335,5,0
04-03-21,11-20 years,104007,0.127788,122,0.136313,6,0
04-03-21,21-30 years,146863,0.180443,177,0.197765,46,0
04-03-21,31-40 years,126412,0.155316,144,0.160894,124,0
04-03-21,41-50 years,121371,0.149122,158,0.176536,376,0
04-03-21,51-60 years,114581,0.14078,122,0.136313,1007,0
04-03-21,61-70 years,82509,0.101374,77,0.086034,2203,0
04-03-21,71-80 years,48119,0.059121,31,0.034637,3661,0
04-03-21,81+ years,24808,0.030480,10,0.011173,4494,0
04-03-21,Pending,1034,0.001270,0,0,0,0
04-02-21,0-10 years,44146,0.054300,90,0.084428,5,0
04-02-21,11-20 years,103885,0.127778,143,0.134146,6,0
04-02-21,21-30 years,146686,0.180424,212,0.198874,46,0
04-02-21,31-40 years,126268,0.155309,198,0.185741,124,0
04-02-21,41-50 years,121213,0.149092,138,0.129456,376,0
04-02-21,51-60 years,114459,0.140784,159,0.149156,1007,0
04-02-21,61-70 years,82432,0.101391,82,0.076923,2203,0
04-02-21,71-80 years,48088,0.059148,33,0.030957,3661,0
04-02-21,81+ years,24798,0.030502,11,0.010319,4494,1
04-02-21,Pending,1034,0.001272,0,0,0,0
04-01-21,0-10 years,44056,0.054260,99,0.079263,5,0
04-01-21,11-20 years,103742,0.12777,205,0.164131,6,0
04-01-21,21-30 years,146474,0.180399,225,0.180144,46,0
04-01-21,31-40 years,126070,0.15527,205,0.164131,124,-1
04-01-21,41-50 years,121075,0.149118,151,0.120897,376,0
04-01-21,51-60 years,114300,0.140773,171,0.13691,1007,1
04-01-21,61-70 years,82350,0.101423,112,0.089672,2203,3
04-01-21,71-80 years,48055,0.059185,51,0.040833,3661,1
04-01-21,81+ years,24787,0.030528,24,0.019215,4493,2
04-01-21,Pending,1034,0.001273,6,0.004804,0,0
03-31-21,0-10 years,43957,0.054221,145,0.077665,5,0
03-31-21,11-20 years,103537,0.127714,284,0.152116,6,1
03-31-21,21-30 years,146249,0.1804,350,0.187467,46,0
03-31-21,31-40 years,125865,0.155256,346,0.185324,125,0
03-31-21,41-50 years,120924,0.149161,268,0.143546,376,0
03-31-21,51-60 years,114129,0.140779,250,0.133905,1006,1
03-31-21,61-70 years,82238,0.101441,155,0.083021,2200,4
03-31-21,71-80 years,48004,0.059213,52,0.027852,3660,3
03-31-21,81+ years,24763,0.030545,15,0.008034,4491,2
03-31-21,Pending,1028,0.001268,2,0.001071,0,0
03-30-21,0-10 years,43812,0.054167,80,0.067058,5,0
03-30-21,11-20 years,103253,0.127658,162,0.135792,5,0
03-30-21,21-30 years,145899,0.180383,197,0.16513,46,0
03-30-21,31-40 years,125519,0.155186,228,0.191115,125,1
03-30-21,41-50 years,120656,0.149174,196,0.164292,376,0
03-30-21,51-60 years,113879,0.140795,160,0.134116,1005,2
03-30-21,61-70 years,82083,0.101484,94,0.078793,2196,3
03-30-21,71-80 years,47952,0.059286,37,0.031014,3657,1
03-30-21,81+ years,24748,0.030597,30,0.025147,4489,3
03-30-21,Pending,1026,0.001269,9,0.007544,0,0
03-29-21,0-10 years,43732,0.054148,109,0.091443,5,0
03-29-21,11-20 years,103091,0.127646,161,0.135067,5,0
03-29-21,21-30 years,145702,0.180406,197,0.165268,46,0
03-29-21,31-40 years,125291,0.155133,204,0.171141,124,0
03-29-21,41-50 years,120460,0.149152,170,0.142617,376,1
03-29-21,51-60 years,113719,0.140805,158,0.13255,1003,5
03-29-21,61-70 years,81989,0.101518,119,0.099832,2193,11
03-29-21,71-80 years,47915,0.059328,49,0.041107,3656,1
03-29-21,81+ years,24718,0.030605,24,0.020134,4486,11
03-29-21,Pending,1017,0.001259,1,0.000839,0,0
03-28-21,0-10 years,43623,0.054093,71,0.087117,5,0
03-28-21,11-20 years,102930,0.127635,139,0.170552,5,0
03-28-21,21-30 years,145505,0.180428,151,0.185276,46,0
03-28-21,31-40 years,125087,0.15511,137,0.168098,124,0
03-28-21,41-50 years,120290,0.149161,104,0.127607,375,0
03-28-21,51-60 years,113561,0.140817,109,0.133742,998,2
03-28-21,61-70 years,81870,0.10152,72,0.088344,2182,6
03-28-21,71-80 years,47866,0.059355,18,0.022086,3655,3
03-28-21,81+ years,24694,0.030621,13,0.015951,4475,2
03-28-21,Pending,1016,0.001260,1,0.001227,0,0
03-27-21,0-10 years,43552,0.054060,63,0.077396,5,0
03-27-21,11-20 years,102791,0.127591,135,0.165848,5,0
03-27-21,21-30 years,145354,0.180423,139,0.170762,46,0
03-27-21,31-40 years,124950,0.155097,146,0.179361,124,0
03-27-21,41-50 years,120186,0.149183,100,0.12285,375,0
03-27-21,51-60 years,113452,0.140824,113,0.138821,996,2
03-27-21,61-70 years,81798,0.101533,78,0.095823,2176,4
03-27-21,71-80 years,47848,0.059392,26,0.031941,3652,5
03-27-21,81+ years,24681,0.030636,14,0.017199,4473,0
03-27-21,Pending,1015,0.001260,0,0,0,0
03-26-21,0-10 years,43489,0.054036,70,0.070423,5,0
03-26-21,11-20 years,102656,0.127553,173,0.174044,5,0
03-26-21,21-30 years,145215,0.180433,171,0.172032,46,0
03-26-21,31-40 years,124804,0.155072,147,0.147887,124,1
03-26-21,41-50 years,120086,0.14921,146,0.146881,375,2
03-26-21,51-60 years,113339,0.140827,129,0.129779,994,3
03-26-21,61-70 years,81720,0.101539,99,0.099598,2172,4
03-26-21,71-80 years,47822,0.059420,41,0.041247,3647,10
03-26-21,81+ years,24667,0.030649,17,0.017103,4473,5
03-26-21,Pending,1015,0.001261,1,0.001006,0,0
03-25-21,0-10 years,43419,0.054016,71,0.062009,5,0
03-25-21,11-20 years,102483,0.127495,200,0.174672,5,0
03-25-21,21-30 years,145044,0.180444,240,0.209607,46,0
03-25-21,31-40 years,124657,0.155081,174,0.151965,123,1
03-25-21,41-50 years,119940,0.149213,156,0.136245,373,0
03-25-21,51-60 years,113210,0.14084,150,0.131004,991,4
03-25-21,61-70 years,81621,0.101542,92,0.080349,2168,4
03-25-21,71-80 years,47781,0.059442,48,0.041921,3637,4
03-25-21,81+ years,24650,0.030666,14,0.012227,4468,7
03-25-21,Pending,1014,0.001261,0,0,0,0
03-24-21,0-10 years,43348,0.054004,99,0.061567,5,0
03-24-21,11-20 years,102283,0.127428,276,0.171642,5,0
03-24-21,21-30 years,144804,0.180402,288,0.179104,46,0
03-24-21,31-40 years,124483,0.155085,267,0.166045,122,0
03-24-21,41-50 years,119784,0.149231,257,0.159826,373,1
03-24-21,51-60 years,113060,0.140854,214,0.133085,987,0
03-24-21,61-70 years,81529,0.101572,143,0.088930,2164,2
03-24-21,71-80 years,47733,0.059467,43,0.026741,3633,1
03-24-21,81+ years,24636,0.030692,19,0.011816,4461,0
03-24-21,Pending,1014,0.001263,2,0.001244,0,0
03-23-21,0-10 years,43249,0.053989,76,0.064902,5,0
03-23-21,11-20 years,102007,0.127339,199,0.16994,5,0
03-23-21,21-30 years,144516,0.180405,185,0.157985,46,0
03-23-21,31-40 years,124216,0.155063,168,0.143467,122,2
03-23-21,41-50 years,119527,0.14921,191,0.163108,372,4
03-23-21,51-60 years,112846,0.14087,176,0.150299,987,6
03-23-21,61-70 years,81386,0.101597,106,0.090521,2162,10
03-23-21,71-80 years,47690,0.059533,46,0.039283,3632,7
03-23-21,81+ years,24617,0.030730,20,0.017079,4461,16
03-23-21,Pending,1012,0.001263,4,0.003416,0,0
03-22-21,0-10 years,43173,0.053973,102,0.080569,5,0
03-22-21,11-20 years,101808,0.127277,198,0.156398,5,0
03-22-21,21-30 years,144331,0.180437,217,0.171406,46,0
03-22-21,31-40 years,124048,0.15508,196,0.154818,120,0
03-22-21,41-50 years,119336,0.14919,193,0.152449,368,1
03-22-21,51-60 years,112670,0.140856,193,0.152449,981,4
03-22-21,61-70 years,81280,0.101613,115,0.090837,2152,7
03-22-21,71-80 years,47644,0.059563,42,0.033175,3625,12
03-22-21,81+ years,24597,0.030750,6,0.004739,4445,10
03-22-21,Pending,1008,0.001260,4,0.003160,0,0
03-21-21,0-10 years,43071,0.053931,32,0.042272,5,0
03-21-21,11-20 years,101610,0.127231,116,0.153236,5,0
03-21-21,21-30 years,144114,0.180452,148,0.195509,46,0
03-21-21,31-40 years,123852,0.155081,117,0.154557,120,0
03-21-21,41-50 years,119143,0.149184,128,0.169089,367,1
03-21-21,51-60 years,112477,0.140838,105,0.138705,977,0
03-21-21,61-70 years,81165,0.10163,67,0.088507,2145,-2
03-21-21,71-80 years,47602,0.059605,34,0.044914,3613,-2
03-21-21,81+ years,24591,0.030792,10,0.013210,4435,-1
03-21-21,Pending,1004,0.001257,0,0,0,0
03-20-21,0-10 years,43039,0.053942,51,0.067639,5,-1
03-20-21,11-20 years,101494,0.127206,117,0.155172,5,0
03-20-21,21-30 years,143966,0.180437,119,0.157825,46,0
03-20-21,31-40 years,123735,0.155081,125,0.165782,120,-1
03-20-21,41-50 years,119015,0.149166,116,0.153846,366,0
03-20-21,51-60 years,112372,0.14084,108,0.143236,977,-2
03-20-21,61-70 years,81098,0.101643,71,0.094164,2147,-5
03-20-21,71-80 years,47568,0.059619,33,0.043767,3615,-3
03-20-21,81+ years,24581,0.030808,14,0.018568,4436,-8
03-20-21,Pending,1004,0.001258,0,0,0,0
03-19-21,0-10 years,42988,0.053929,136,0.070067,6,2
03-19-21,11-20 years,101377,0.127179,295,0.151984,5,0
03-19-21,21-30 years,143847,0.180459,342,0.176198,46,0
03-19-21,31-40 years,123610,0.155071,313,0.161257,121,1
03-19-21,41-50 years,118899,0.149161,296,0.152499,366,0
03-19-21,51-60 years,112264,0.140837,276,0.142195,979,2
03-19-21,61-70 years,81027,0.10165,198,0.102009,2152,11
03-19-21,71-80 years,47535,0.059634,70,0.036064,3618,5
03-19-21,81+ years,24567,0.030820,15,0.007728,4444,12
03-19-21,Pending,1004,0.001260,0,0,0,0
03-18-21,0-10 years,42852,0.053890,96,0.067845,4,0
03-18-21,11-20 years,101082,0.127119,223,0.157597,5,0
03-18-21,21-30 years,143505,0.180469,227,0.160424,46,0
03-18-21,31-40 years,123297,0.155056,260,0.183746,120,2
03-18-21,41-50 years,118603,0.149153,214,0.151237,366,0
03-18-21,51-60 years,111988,0.140834,192,0.135689,977,3
03-18-21,61-70 years,80829,0.101649,137,0.096820,2141,12
03-18-21,71-80 years,47465,0.059691,50,0.035336,3613,16
03-18-21,81+ years,24552,0.030876,12,0.008481,4432,5
03-18-21,Pending,1004,0.001263,4,0.002827,0,0
03-17-21,0-10 years,42756,0.053865,83,0.077498,4,0
03-17-21,11-20 years,100859,0.127065,157,0.146592,5,0
03-17-21,21-30 years,143278,0.180505,183,0.170868,46,0
03-17-21,31-40 years,123037,0.155005,165,0.154062,118,0
03-17-21,41-50 years,118389,0.149149,147,0.137255,366,-4
03-17-21,51-60 years,111796,0.140843,164,0.153128,974,2
03-17-21,61-70 years,80692,0.101658,104,0.097106,2129,2
03-17-21,71-80 years,47415,0.059735,47,0.043884,3597,-1
03-17-21,81+ years,24540,0.030916,17,0.015873,4427,5
03-17-21,Pending,1000,0.001260,4,0.003735,0,0
03-16-21,0-10 years,42673,0.053833,127,0.065565,4,0
03-16-21,11-20 years,100702,0.127038,261,0.134744,5,0
03-16-21,21-30 years,143095,0.180518,371,0.191533,46,0
03-16-21,31-40 years,122872,0.155006,284,0.146618,118,0
03-16-21,41-50 years,118242,0.149165,319,0.164688,370,8
03-16-21,51-60 years,111632,0.140827,293,0.151265,972,-3
03-16-21,61-70 years,80588,0.101664,177,0.091378,2127,1
03-16-21,71-80 years,47368,0.059756,77,0.039752,3598,8
03-16-21,81+ years,24523,0.030936,23,0.011874,4422,-1
03-16-21,Pending,996,0.001256,5,0.002581,0,0
03-15-21,0-10 years,42546,0.053804,61,0.067553,4,0
03-15-21,11-20 years,100441,0.127019,131,0.145072,5,0
03-15-21,21-30 years,142724,0.180491,154,0.170543,46,0
03-15-21,31-40 years,122588,0.155027,147,0.162791,118,0
03-15-21,41-50 years,117923,0.149127,120,0.13289,362,0
03-15-21,51-60 years,111339,0.140801,137,0.151717,975,6
03-15-21,61-70 years,80411,0.101689,94,0.104097,2126,6
03-15-21,71-80 years,47291,0.059805,46,0.050941,3590,4
03-15-21,81+ years,24500,0.030983,11,0.012182,4423,6
03-15-21,Pending,991,0.001253,2,0.002215,0,0
03-14-21,0-10 years,42485,0.053789,53,0.080060,4,0
03-14-21,11-20 years,100310,0.126999,85,0.128399,5,0
03-14-21,21-30 years,142570,0.180502,100,0.151057,46,0
03-14-21,31-40 years,122441,0.155018,97,0.146526,118,1
03-14-21,41-50 years,117803,0.149146,114,0.172205,362,2
03-14-21,51-60 years,111202,0.140789,103,0.155589,969,0
03-14-21,61-70 years,80317,0.101686,75,0.113293,2120,3
03-14-21,71-80 years,47245,0.059815,26,0.039275,3586,2
03-14-21,81+ years,24489,0.031005,7,0.010574,4417,4
03-14-21,Pending,989,0.001252,2,0.003021,0,0
03-13-21,0-10 years,42432,0.053767,99,0.066622,4,0
03-13-21,11-20 years,100225,0.126997,225,0.151413,5,0
03-13-21,21-30 years,142470,0.180527,273,0.183715,46,0
03-13-21,31-40 years,122344,0.155025,260,0.174966,117,-2
03-13-21,41-50 years,117689,0.149127,239,0.160834,360,-4
03-13-21,51-60 years,111099,0.140776,184,0.123822,969,-2
03-13-21,61-70 years,80242,0.101677,138,0.092867,2117,-9
03-13-21,71-80 years,47219,0.059832,49,0.032974,3584,-9
03-13-21,81+ years,24482,0.031022,18,0.012113,4413,-14
03-13-21,Pending,987,0.001251,1,0.000673,0,0
03-12-21,0-10 years,42333,0.053742,76,0.068407,4,1
03-12-21,11-20 years,100000,0.126951,154,0.138614,5,0
03-12-21,21-30 years,142197,0.180521,181,0.162916,46,0
03-12-21,31-40 years,122084,0.154987,167,0.150315,119,-1
03-12-21,41-50 years,117450,0.149104,149,0.134113,364,-5
03-12-21,51-60 years,110915,0.140808,171,0.153915,971,3
03-12-21,61-70 years,80104,0.101693,119,0.107111,2126,2
03-12-21,71-80 years,47170,0.059883,53,0.047705,3593,6
03-12-21,81+ years,24464,0.031057,40,0.036004,4427,9
03-12-21,Pending,986,0.001252,1,0.000900,0,0
03-11-21,0-10 years,42257,0.053722,79,0.057833,3,-3
03-11-21,11-20 years,99846,0.126935,201,0.147145,5,0
03-11-21,21-30 years,142016,0.180546,268,0.196193,46,0
03-11-21,31-40 years,121917,0.154994,211,0.154466,120,2
03-11-21,41-50 years,117301,0.149126,204,0.149341,369,8
03-11-21,51-60 years,110744,0.14079,202,0.147877,968,1
03-11-21,61-70 years,79985,0.101685,134,0.098097,2124,5
03-11-21,71-80 years,47117,0.059900,45,0.032943,3587,0
03-11-21,81+ years,24424,0.031050,22,0.016105,4418,3
03-11-21,Pending,985,0.001252,0,0,0,0
03-10-21,0-10 years,42178,0.053714,100,0.062578,6,2
03-10-21,11-20 years,99645,0.1269,235,0.147059,5,0
03-10-21,21-30 years,141748,0.180519,283,0.177096,46,0
03-10-21,31-40 years,121706,0.154995,244,0.152691,118,0
03-10-21,41-50 years,117097,0.149125,233,0.145807,361,4
03-10-21,51-60 years,110542,0.140777,240,0.150188,967,-5
03-10-21,61-70 years,79851,0.101692,168,0.105131,2119,1
03-10-21,71-80 years,47072,0.059947,70,0.043805,3587,6
03-10-21,81+ years,24402,0.031076,23,0.014393,4415,-4
03-10-21,Pending,985,0.001254,2,0.001252,0,0
03-09-21,0-10 years,42078,0.053696,109,0.080741,4,0
03-09-21,11-20 years,99410,0.126859,193,0.142963,5,0
03-09-21,21-30 years,141465,0.180526,211,0.156296,46,0
03-09-21,31-40 years,121462,0.155,192,0.142222,118,0
03-09-21,41-50 years,116864,0.149132,200,0.148148,357,0
03-09-21,51-60 years,110302,0.140758,225,0.166667,972,13
03-09-21,61-70 years,79683,0.101685,120,0.088889,2118,8
03-09-21,71-80 years,47002,0.059980,76,0.056296,3581,14
03-09-21,81+ years,24379,0.031110,20,0.014815,4419,20
03-09-21,Pending,983,0.001254,4,0.002963,0,0
03-08-21,0-10 years,41969,0.053650,75,0.068997,4,0
03-08-21,11-20 years,99217,0.126831,136,0.125115,5,0
03-08-21,21-30 years,141254,0.180568,163,0.149954,46,0
03-08-21,31-40 years,121270,0.155022,173,0.159154,118,0
03-08-21,41-50 years,116664,0.149134,175,0.160994,357,0
03-08-21,51-60 years,110077,0.140713,173,0.159154,959,2
03-08-21,61-70 years,79563,0.101707,118,0.108556,2110,3
03-08-21,71-80 years,46926,0.059986,52,0.047838,3567,11
03-08-21,81+ years,24359,0.031139,19,0.017479,4399,-2
03-08-21,Pending,979,0.001251,3,0.002760,0,0
03-07-21,0-10 years,41894,0.053628,42,0.055851,4,0
03-07-21,11-20 years,99081,0.126833,104,0.138298,5,0
03-07-21,21-30 years,141091,0.18061,113,0.150266,46,0
03-07-21,31-40 years,121097,0.155016,130,0.172872,118,0
03-07-21,41-50 years,116489,0.149117,107,0.142287,357,-2
03-07-21,51-60 years,109904,0.140688,117,0.155585,957,0
03-07-21,61-70 years,79445,0.101697,86,0.114362,2107,0
03-07-21,71-80 years,46874,0.060003,39,0.051862,3556,0
03-07-21,81+ years,24340,0.031158,14,0.018617,4401,1
03-07-21,Pending,976,0.001249,0,0,0,0
03-06-21,0-10 years,41852,0.053626,69,0.055916,4,0
03-06-21,11-20 years,98977,0.126822,169,0.136953,5,0
03-06-21,21-30 years,140978,0.180639,213,0.172609,46,1
03-06-21,31-40 years,120967,0.154999,193,0.156402,118,-1
03-06-21,41-50 years,116382,0.149124,200,0.162075,359,4
03-06-21,51-60 years,109787,0.140673,190,0.153971,957,-2
03-06-21,61-70 years,79359,0.101685,125,0.101297,2107,0
03-06-21,71-80 years,46835,0.060011,52,0.042139,3556,-14
03-06-21,81+ years,24326,0.031170,23,0.018639,4400,-3
03-06-21,Pending,976,0.001251,0,0,0,0
03-05-21,0-10 years,41783,0.053623,80,0.0652,4,0
03-05-21,11-20 years,98808,0.126806,167,0.136104,5,0
03-05-21,21-30 years,140765,0.180652,218,0.177669,45,-2
03-05-21,31-40 years,120774,0.154996,193,0.157294,119,2
03-05-21,41-50 years,116182,0.149103,196,0.159739,355,-3
03-05-21,51-60 years,109597,0.140652,181,0.147514,959,0
03-05-21,61-70 years,79234,0.101686,135,0.110024,2107,-3
03-05-21,71-80 years,46783,0.060039,39,0.031785,3570,23
03-05-21,81+ years,24303,0.031189,18,0.014670,4403,7
03-05-21,Pending,976,0.001253,0,0,0,0
03-04-21,0-10 years,41703,0.053604,99,0.061529,4,0
03-04-21,11-20 years,98641,0.126792,229,0.142324,5,0
03-04-21,21-30 years,140547,0.180657,292,0.181479,47,0
03-04-21,31-40 years,120581,0.154993,247,0.153511,117,0
03-04-21,41-50 years,115986,0.149086,228,0.141703,358,5
03-04-21,51-60 years,109416,0.140642,242,0.150404,959,5
03-04-21,61-70 years,79099,0.101673,163,0.101305,2110,17
03-04-21,71-80 years,46744,0.060084,81,0.050342,3547,19
03-04-21,81+ years,24285,0.031216,28,0.017402,4396,15
03-04-21,Pending,976,0.001255,0,0,0,0
03-03-21,0-10 years,41604,0.053588,65,0.049694,4,0
03-03-21,11-20 years,98412,0.126759,169,0.129205,5,0
03-03-21,21-30 years,140255,0.180655,232,0.17737,47,0
03-03-21,31-40 years,120334,0.154996,216,0.165138,117,0
03-03-21,41-50 years,115758,0.149102,212,0.16208,353,3
03-03-21,51-60 years,109174,0.140621,212,0.16208,954,4
03-03-21,61-70 years,78936,0.101673,135,0.103211,2093,6
03-03-21,71-80 years,46663,0.060104,56,0.042813,3528,9
03-03-21,81+ years,24257,0.031244,11,0.008410,4381,9
03-03-21,Pending,976,0.001257,0,0,0,0
03-02-21,0-10 years,41539,0.053594,86,0.055448,4,0
03-02-21,11-20 years,98243,0.126755,204,0.131528,5,0
03-02-21,21-30 years,140023,0.180661,231,0.148936,47,0
03-02-21,31-40 years,120118,0.154979,261,0.168279,117,0
03-02-21,41-50 years,115546,0.14908,246,0.158607,350,-2
03-02-21,51-60 years,108962,0.140585,265,0.170858,950,3
03-02-21,61-70 years,78801,0.101671,170,0.109607,2087,3
03-02-21,71-80 years,46607,0.060133,64,0.041264,3519,7
03-02-21,81+ years,24246,0.031283,23,0.014829,4372,9
03-02-21,Pending,976,0.001259,1,0.000645,0,0
03-01-21,0-10 years,41453,0.053591,45,0.079225,4,0
03-01-21,11-20 years,98039,0.126746,63,0.110915,5,0
03-01-21,21-30 years,139792,0.180724,88,0.15493,47,0
03-01-21,31-40 years,119857,0.154952,71,0.125,117,0
03-01-21,41-50 years,115300,0.149061,88,0.15493,352,0
03-01-21,51-60 years,108697,0.140524,98,0.172535,947,0
03-01-21,61-70 years,78631,0.101655,65,0.114437,2084,9
03-01-21,71-80 years,46543,0.060171,34,0.059859,3512,-3
03-01-21,81+ years,24223,0.031316,16,0.028169,4363,-4
03-01-21,Pending,975,0.001260,0,0,0,0
02-28-21,0-10 years,41408,0.053572,33,0.039239,4,0
02-28-21,11-20 years,97976,0.126757,117,0.13912,5,0
02-28-21,21-30 years,139704,0.180743,132,0.156956,47,0
