DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
12-26-20,81+ years,17457,0.031248,197,0.040295,2462,8
12-26-20,Pending,778,0.001393,89,0.018204,1,0
12-25-20,0-10 years,28510,0.051483,343,0.051735,4,0
12-25-20,11-20 years,71707,0.129488,790,0.119155,3,0
12-25-20,21-30 years,102008,0.184206,1022,0.154148,40,0
12-25-20,31-40 years,86387,0.155997,999,0.150679,70,1
12-25-20,41-50 years,82936,0.149766,1071,0.161538,202,-4
12-25-20,51-60 years,76849,0.138774,1003,0.151282,550,-1
12-25-20,61-70 years,54682,0.098745,749,0.112971,1169,-15
12-25-20,71-80 years,32744,0.059129,447,0.067421,1948,-15
12-25-20,81+ years,17260,0.031168,203,0.030618,2454,-7
12-25-20,Pending,689,0.001244,3,0.000452,1,0
12-24-20,0-10 years,28167,0.051480,371,0.055823,4,0
12-24-20,11-20 years,70917,0.129614,742,0.111646,3,1
12-24-20,21-30 years,100986,0.18457,1138,0.171231,40,-1
12-24-20,31-40 years,85388,0.156062,1034,0.155582,69,2
12-24-20,41-50 years,81865,0.149623,978,0.147156,206,12
12-24-20,51-60 years,75846,0.138622,1034,0.155582,551,-2
12-24-20,61-70 years,53933,0.098572,692,0.104123,1184,1
12-24-20,71-80 years,32297,0.059029,412,0.061992,1963,5
12-24-20,81+ years,17057,0.031175,196,0.029491,2461,-27
12-24-20,Pending,686,0.001254,49,0.007373,1,0
12-23-20,0-10 years,27796,0.051427,307,0.050353,4,0
12-23-20,11-20 years,70175,0.129834,674,0.110546,2,-1
12-23-20,21-30 years,99848,0.184734,1046,0.17156,41,0
12-23-20,31-40 years,84354,0.156068,999,0.163851,67,-1
12-23-20,41-50 years,80887,0.149653,910,0.149254,194,-2
12-23-20,51-60 years,74812,0.138414,907,0.148762,553,9
12-23-20,61-70 years,53241,0.098504,655,0.10743,1183,32
12-23-20,71-80 years,31885,0.058992,375,0.061506,1958,9
12-23-20,81+ years,16861,0.031195,222,0.036411,2488,42
12-23-20,Pending,637,0.001179,2,0.000328,1,1
12-22-20,0-10 years,27489,0.051439,308,0.044567,4,0
12-22-20,11-20 years,69501,0.130055,787,0.113876,3,-3
12-22-20,21-30 years,98802,0.184884,1181,0.170887,41,4
12-22-20,31-40 years,83355,0.155979,1076,0.155694,68,2
12-22-20,41-50 years,79977,0.149658,1024,0.14817,196,2
12-22-20,51-60 years,73905,0.138296,1028,0.148748,544,9
12-22-20,61-70 years,52586,0.098402,713,0.103169,1151,25
12-22-20,71-80 years,31510,0.058963,439,0.063522,1949,82
12-22-20,81+ years,16639,0.031136,237,0.034293,2446,82
12-22-20,Pending,635,0.001188,118,0.017074,0,-2
12-21-20,0-10 years,27181,0.051529,316,0.054268,4,0
12-21-20,11-20 years,68714,0.130266,665,0.114202,6,2
12-21-20,21-30 years,97621,0.185068,1008,0.173107,37,-3
12-21-20,31-40 years,82279,0.155983,834,0.143225,66,-1
12-21-20,41-50 years,78953,0.149677,861,0.147862,194,4
12-21-20,51-60 years,72877,0.138159,862,0.148034,535,9
12-21-20,61-70 years,51873,0.098340,622,0.106818,1126,13
12-21-20,71-80 years,31071,0.058904,423,0.072643,1867,15
12-21-20,81+ years,16402,0.031095,231,0.039670,2364,37
12-21-20,Pending,517,0.000980,1,0.000172,2,0
12-20-20,0-10 years,26865,0.051499,563,0.056311,4,0
12-20-20,11-20 years,68049,0.130446,1199,0.119924,4,-1
12-20-20,21-30 years,96613,0.185201,1673,0.167333,40,3
12-20-20,31-40 years,81445,0.156125,1560,0.156031,67,3
12-20-20,41-50 years,78092,0.149698,1486,0.14863,190,-2
12-20-20,51-60 years,72015,0.138048,1505,0.15053,526,-5
12-20-20,61-70 years,51251,0.098245,1084,0.108422,1113,11
12-20-20,71-80 years,30648,0.058750,632,0.063213,1852,14
12-20-20,81+ years,16171,0.030999,293,0.029306,2327,28
12-20-20,Pending,516,0.000989,3,0.000300,2,0
12-19-20,0-10 years,26302,0.051405,366,0.051710,4,0
12-19-20,11-20 years,66850,0.130651,838,0.118395,5,3
12-19-20,21-30 years,94940,0.18555,1150,0.162475,37,6
12-19-20,31-40 years,79885,0.156127,1051,0.148488,64,-2
12-19-20,41-50 years,76606,0.149718,1078,0.152303,192,-1
12-19-20,51-60 years,70510,0.137804,1020,0.144109,531,4
12-19-20,61-70 years,50167,0.098046,798,0.112744,1102,5
12-19-20,71-80 years,30016,0.058663,485,0.068522,1838,11
12-19-20,81+ years,15878,0.031032,282,0.039842,2299,-25
12-19-20,Pending,513,0.001003,10,0.001413,2,-2
12-18-20,0-10 years,25936,0.051400,460,0.055636,4,0
12-18-20,11-20 years,66012,0.130823,1084,0.131108,2,-3
12-18-20,21-30 years,93790,0.185874,1397,0.168965,31,0
12-18-20,31-40 years,78834,0.156234,1234,0.14925,66,-2
12-18-20,41-50 years,75528,0.149682,1304,0.157716,193,6
12-18-20,51-60 years,69490,0.137716,1186,0.143445,527,14
12-18-20,61-70 years,49369,0.097840,864,0.104499,1097,-12
12-18-20,71-80 years,29531,0.058525,512,0.061925,1827,9
12-18-20,81+ years,15596,0.030908,222,0.026851,2324,37
12-18-20,Pending,503,0.000997,5,0.000605,4,4
12-17-20,0-10 years,25476,0.051330,574,0.056335,4,0
12-17-20,11-20 years,64928,0.130819,1307,0.128276,5,2
12-17-20,21-30 years,92393,0.186156,1736,0.17038,31,0
12-17-20,31-40 years,77600,0.15635,1561,0.153204,68,4
12-17-20,41-50 years,74224,0.149548,1616,0.158602,187,8
12-17-20,51-60 years,68304,0.137621,1500,0.147218,513,8
12-17-20,61-70 years,48505,0.097729,1053,0.103347,1109,53
12-17-20,71-80 years,29019,0.058468,552,0.054176,1818,81
12-17-20,81+ years,15374,0.030976,283,0.027775,2287,145
12-17-20,Pending,498,0.001003,7,0.000687,0,0
12-16-20,0-10 years,24902,0.051225,503,0.053636,4,0
12-16-20,11-20 years,63621,0.130872,1155,0.123161,3,0
12-16-20,21-30 years,90657,0.186486,1578,0.168266,31,0
12-16-20,31-40 years,76039,0.156416,1523,0.162401,64,0
12-16-20,41-50 years,72608,0.149359,1508,0.160802,179,-3
12-16-20,51-60 years,66804,0.137419,1316,0.140328,505,-2
12-16-20,61-70 years,47452,0.097611,938,0.100021,1056,8
12-16-20,71-80 years,28467,0.058558,575,0.061314,1737,12
12-16-20,81+ years,15091,0.031043,277,0.029537,2142,17
12-16-20,Pending,491,0.001010,5,0.000533,0,0
12-15-20,0-10 years,24399,0.051177,662,0.055612,4,0
12-15-20,11-20 years,62466,0.131024,1508,0.12668,3,0
12-15-20,21-30 years,89079,0.186845,2005,0.168431,31,0
12-15-20,31-40 years,74516,0.156299,1776,0.149194,64,0
12-15-20,41-50 years,71100,0.149134,1737,0.145917,182,6
12-15-20,51-60 years,65488,0.137362,1755,0.147429,507,16
12-15-20,61-70 years,46514,0.097564,1222,0.102655,1048,0
12-15-20,71-80 years,27892,0.058504,788,0.066196,1725,22
12-15-20,81+ years,14814,0.031073,442,0.03713,2125,25
12-15-20,Pending,486,0.001019,9,0.000756,0,0
12-14-20,0-10 years,23737,0.051064,495,0.061991,4,2
12-14-20,11-20 years,60958,0.131135,1058,0.132498,3,0
12-14-20,21-30 years,87074,0.187316,1374,0.172073,31,0
12-14-20,31-40 years,72740,0.156481,1183,0.148153,64,-1
12-14-20,41-50 years,69363,0.149216,1152,0.144271,176,-1
12-14-20,51-60 years,63733,0.137104,1140,0.142768,491,4
12-14-20,61-70 years,45292,0.097434,781,0.097808,1048,15
12-14-20,71-80 years,27104,0.058307,524,0.065623,1703,25
12-14-20,81+ years,14372,0.030918,277,0.034690,2100,52
12-14-20,Pending,477,0.001026,1,0.000125,0,0
12-13-20,0-10 years,23242,0.050873,659,0.058344,2,-5
12-13-20,11-20 years,59900,0.131111,1518,0.134396,3,0
12-13-20,21-30 years,85700,0.187583,1929,0.170784,31,0
12-13-20,31-40 years,71557,0.156626,1691,0.149712,65,2
12-13-20,41-50 years,68211,0.149302,1649,0.145994,177,1
12-13-20,51-60 years,62593,0.137005,1632,0.144489,487,6
12-13-20,61-70 years,44511,0.097427,1228,0.108721,1033,3
12-13-20,71-80 years,26580,0.058179,659,0.058344,1678,13
12-13-20,81+ years,14095,0.030852,319,0.028243,2048,31
12-13-20,Pending,476,0.001042,11,0.000974,0,0
12-12-20,0-10 years,22583,0.050683,508,0.056545,7,1
12-12-20,11-20 years,58382,0.131028,1096,0.121995,3,0
12-12-20,21-30 years,83771,0.188009,1560,0.173642,31,0
12-12-20,31-40 years,69866,0.156801,1439,0.160174,63,0
12-12-20,41-50 years,66562,0.149386,1312,0.146037,176,2
12-12-20,51-60 years,60961,0.136816,1322,0.14715,481,-2
12-12-20,61-70 years,43283,0.097141,893,0.099399,1030,18
12-12-20,71-80 years,25921,0.058175,527,0.05866,1665,22
12-12-20,81+ years,13776,0.030918,314,0.034951,2017,18
12-12-20,Pending,465,0.001044,13,0.001447,0,0
12-11-20,0-10 years,22075,0.050563,335,0.055090,6,2
12-11-20,11-20 years,57286,0.131214,714,0.117415,3,-1
12-11-20,21-30 years,82211,0.188304,1008,0.165762,31,0
12-11-20,31-40 years,68427,0.156732,962,0.158198,63,0
12-11-20,41-50 years,65250,0.149455,938,0.154251,174,-4
12-11-20,51-60 years,59639,0.136603,879,0.144549,483,12
12-11-20,61-70 years,42390,0.097094,669,0.110015,1012,11
12-11-20,71-80 years,25394,0.058165,368,0.060516,1643,32
12-11-20,81+ years,13462,0.030835,204,0.033547,1999,53
12-11-20,Pending,452,0.001035,4,0.000658,0,0
12-10-20,0-10 years,21740,0.050499,569,0.063689,4,0
12-10-20,11-20 years,56572,0.131408,1180,0.13208,4,3
12-10-20,21-30 years,81203,0.188623,1497,0.167562,31,0
12-10-20,31-40 years,67465,0.156711,1372,0.153571,63,0
12-10-20,41-50 years,64312,0.149387,1275,0.142713,178,5
12-10-20,51-60 years,58760,0.136491,1264,0.141482,471,-3
12-10-20,61-70 years,41721,0.096912,941,0.105328,1001,11
12-10-20,71-80 years,25026,0.058132,558,0.062458,1611,29
12-10-20,81+ years,13258,0.030796,267,0.029886,1946,31
12-10-20,Pending,448,0.001041,11,0.001231,0,0
12-09-20,0-10 years,21171,0.050219,344,0.059056,4,0
12-09-20,11-20 years,55392,0.131394,778,0.133562,1,-3
12-09-20,21-30 years,79706,0.189069,973,0.167039,31,0
12-09-20,31-40 years,66093,0.156778,839,0.144034,63,0
12-09-20,41-50 years,63037,0.149529,863,0.148155,173,5
12-09-20,51-60 years,57496,0.136385,802,0.137682,474,-5
12-09-20,61-70 years,40780,0.096733,599,0.102833,990,2
12-09-20,71-80 years,24468,0.058040,403,0.069185,1582,4
12-09-20,81+ years,12991,0.030816,214,0.036738,1915,21
12-09-20,Pending,437,0.001037,10,0.001717,0,0
12-08-20,0-10 years,20827,0.050095,440,0.054287,4,0
12-08-20,11-20 years,54614,0.131364,995,0.122764,4,2
12-08-20,21-30 years,78733,0.189378,1373,0.169402,31,0
12-08-20,31-40 years,65254,0.156956,1226,0.151265,63,-1
12-08-20,41-50 years,62174,0.149548,1218,0.150278,168,0
12-08-20,51-60 years,56694,0.136367,1154,0.142381,479,20
12-08-20,61-70 years,40181,0.096648,852,0.10512,988,44
12-08-20,71-80 years,24065,0.057884,544,0.067119,1578,47
12-08-20,81+ years,12777,0.030733,295,0.036397,1894,22
12-08-20,Pending,427,0.001027,8,0.000987,0,0
12-07-20,0-10 years,20387,0.050012,397,0.055431,4,0
12-07-20,11-20 years,53619,0.131535,895,0.124965,2,0
12-07-20,21-30 years,77360,0.189775,1165,0.162664,31,0
12-07-20,31-40 years,64028,0.15707,1026,0.143256,64,2
12-07-20,41-50 years,60956,0.149534,1129,0.157638,168,2
12-07-20,51-60 years,55540,0.136247,1032,0.144094,459,0
12-07-20,61-70 years,39329,0.09648,812,0.113376,944,20
12-07-20,71-80 years,23521,0.057700,475,0.066322,1531,37
12-07-20,81+ years,12482,0.030620,221,0.030857,1872,33
12-07-20,Pending,419,0.001028,10,0.001396,0,0
12-06-20,0-10 years,19990,0.049915,221,0.054420,4,0
12-06-20,11-20 years,52724,0.131652,493,0.121399,2,0
12-06-20,21-30 years,76195,0.19026,693,0.170648,31,0
12-06-20,31-40 years,63002,0.157317,656,0.161537,62,0
12-06-20,41-50 years,59827,0.149389,655,0.16129,166,4
12-06-20,51-60 years,54508,0.136107,612,0.150702,459,7
12-06-20,61-70 years,38517,0.096177,428,0.105393,924,4
12-06-20,71-80 years,23046,0.057546,195,0.048018,1494,1
12-06-20,81+ years,12261,0.030616,107,0.026348,1839,31
12-06-20,Pending,409,0.001021,1,0.000246,0,0
12-05-20,0-10 years,19769,0.049869,113,0.036772,4,1
12-05-20,11-20 years,52231,0.131757,335,0.109014,2,1
12-05-20,21-30 years,75502,0.190461,576,0.187439,31,0
12-05-20,31-40 years,62346,0.157273,522,0.169867,62,-1
12-05-20,41-50 years,59172,0.149267,494,0.160755,162,-1
12-05-20,51-60 years,53896,0.135957,443,0.144159,452,-9
12-05-20,61-70 years,38089,0.096083,322,0.104784,920,-6
12-05-20,71-80 years,22851,0.057644,169,0.054995,1493,-10
12-05-20,81+ years,12154,0.030660,97,0.031565,1808,-13
12-05-20,Pending,408,0.001029,2,0.000651,0,1
12-04-20,0-10 years,19656,0.049971,270,0.050065,3,-3
12-04-20,11-20 years,51896,0.131935,608,0.112739,1,-3
12-04-20,21-30 years,74926,0.190484,926,0.171704,31,-1
12-04-20,31-40 years,61824,0.157175,841,0.155943,63,1
12-04-20,41-50 years,58678,0.149177,825,0.152976,163,0
12-04-20,51-60 years,53453,0.135893,805,0.149268,461,15
12-04-20,61-70 years,37767,0.096015,554,0.102726,926,18
12-04-20,71-80 years,22682,0.057664,327,0.060634,1503,25
12-04-20,81+ years,12057,0.030652,225,0.041721,1821,47
12-04-20,Pending,406,0.001032,12,0.002225,-1,-2
12-03-20,0-10 years,19386,0.049970,300,0.062228,6,2
12-03-20,11-20 years,51288,0.132202,600,0.124456,4,2
12-03-20,21-30 years,74000,0.190745,765,0.158681,32,1
12-03-20,31-40 years,60983,0.157192,724,0.150176,62,2
12-03-20,41-50 years,57853,0.149124,774,0.160548,163,1
12-03-20,51-60 years,52648,0.135708,721,0.149554,446,13
12-03-20,61-70 years,37213,0.095922,492,0.102054,908,6
12-03-20,71-80 years,22355,0.057623,290,0.060153,1478,45
12-03-20,81+ years,11832,0.030499,149,0.030906,1774,63
12-03-20,Pending,394,0.001016,6,0.001245,1,1
12-02-20,0-10 years,19086,0.049816,138,0.054871,4,0
12-02-20,11-20 years,50688,0.132299,284,0.112922,2,0
12-02-20,21-30 years,73235,0.191149,455,0.180915,31,2
12-02-20,31-40 years,60259,0.15728,371,0.147515,60,-1
12-02-20,41-50 years,57079,0.14898,362,0.143936,162,6
12-02-20,51-60 years,51927,0.135533,346,0.137575,433,-3
12-02-20,61-70 years,36721,0.095845,290,0.115308,902,23
12-02-20,71-80 years,22065,0.057591,179,0.071173,1433,15
12-02-20,81+ years,11683,0.030493,88,0.034990,1711,25
12-02-20,Pending,388,0.001013,2,0.000795,0,-3
12-01-20,0-10 years,18948,0.049782,367,0.054719,4,0
12-01-20,11-20 years,50404,0.132427,765,0.11406,2,0
12-01-20,21-30 years,72780,0.191216,1155,0.172208,29,-1
12-01-20,31-40 years,59888,0.157345,998,0.1488,61,2
12-01-20,41-50 years,56717,0.149014,1045,0.155807,156,-2
12-01-20,51-60 years,51581,0.13552,972,0.144923,436,7
12-01-20,61-70 years,36431,0.095716,724,0.107947,879,0
12-01-20,71-80 years,21886,0.057502,472,0.070374,1418,22
12-01-20,81+ years,11595,0.030464,205,0.030565,1686,-6
12-01-20,Pending,386,0.001014,4,0.000596,3,2
11-30-20,0-10 years,18581,0.049694,308,0.051265,4,0
11-30-20,11-20 years,49639,0.132757,697,0.116012,2,0
11-30-20,21-30 years,71625,0.191557,1023,0.170273,30,2
11-30-20,31-40 years,58890,0.157498,949,0.157956,59,-1
11-30-20,41-50 years,55672,0.148892,953,0.158622,158,4
11-30-20,51-60 years,50609,0.135351,873,0.145306,429,4
11-30-20,61-70 years,35707,0.095496,652,0.108522,879,17
11-30-20,71-80 years,21414,0.057271,369,0.061418,1396,29
11-30-20,81+ years,11390,0.030462,183,0.030459,1692,28
11-30-20,Pending,382,0.001022,1,0.000166,1,0
11-29-20,0-10 years,18273,0.049668,320,0.05773,4,0
11-29-20,11-20 years,48942,0.13303,696,0.125564,2,0
11-29-20,21-30 years,70602,0.191905,973,0.175537,28,0
11-29-20,31-40 years,57941,0.157491,860,0.155151,60,2
11-29-20,41-50 years,54719,0.148733,856,0.154429,154,0
11-29-20,51-60 years,49736,0.135189,783,0.141259,425,2
11-29-20,61-70 years,35055,0.095284,569,0.102652,862,5
11-29-20,71-80 years,21045,0.057203,354,0.063864,1367,2
11-29-20,81+ years,11207,0.030462,120,0.021649,1664,0
11-29-20,Pending,381,0.001036,12,0.002165,1,0
11-28-20,0-10 years,17953,0.049545,214,0.045224,4,0
11-28-20,11-20 years,48246,0.133145,587,0.124049,2,0
11-28-20,21-30 years,69629,0.192155,837,0.176881,28,0
11-28-20,31-40 years,57081,0.157527,704,0.148774,58,0
11-28-20,41-50 years,53863,0.148646,718,0.151733,154,-1
11-28-20,51-60 years,48953,0.135096,730,0.154269,423,4
11-28-20,61-70 years,34486,0.095171,480,0.101437,857,1
11-28-20,71-80 years,20691,0.057101,309,0.065300,1365,5
11-28-20,81+ years,11087,0.030597,151,0.031910,1664,14
11-28-20,Pending,369,0.001018,2,0.000423,1,0
11-27-20,0-10 years,17739,0.049602,306,0.056260,4,0
11-27-20,11-20 years,47659,0.133265,710,0.130539,2,0
11-27-20,21-30 years,68792,0.192357,919,0.168965,28,-1
11-27-20,31-40 years,56377,0.157642,789,0.145063,58,0
11-27-20,41-50 years,53145,0.148605,811,0.149108,155,-1
11-27-20,51-60 years,48223,0.134842,746,0.137158,419,-3
11-27-20,61-70 years,34006,0.095088,608,0.111785,856,-9
11-27-20,71-80 years,20382,0.056993,358,0.065821,1360,-9
11-27-20,81+ years,10936,0.030579,184,0.033830,1650,-16
11-27-20,Pending,367,0.001026,8,0.001471,1,0
11-26-20,0-10 years,17433,0.049499,296,0.055839,4,0
11-26-20,11-20 years,46949,0.133307,659,0.124316,2,0
11-26-20,21-30 years,67873,0.192719,965,0.182041,29,2
11-26-20,31-40 years,55588,0.157837,855,0.16129,58,0
11-26-20,41-50 years,52334,0.148597,804,0.151669,156,4
11-26-20,51-60 years,47477,0.134806,707,0.133371,422,-7
11-26-20,61-70 years,33398,0.094830,553,0.10432,865,7
11-26-20,71-80 years,20024,0.056856,309,0.058291,1369,8
11-26-20,81+ years,10752,0.030529,150,0.028297,1666,1
11-26-20,Pending,359,0.001019,3,0.000566,1,-1
11-25-20,0-10 years,17137,0.049402,103,0.047183,4,0
11-25-20,11-20 years,46290,0.133444,301,0.137884,2,0
11-25-20,21-30 years,66908,0.192882,375,0.171782,27,0
11-25-20,31-40 years,54733,0.157784,299,0.136967,58,-1
11-25-20,41-50 years,51530,0.14855,291,0.133303,152,3
11-25-20,51-60 years,46770,0.134828,307,0.140632,429,22
11-25-20,61-70 years,32845,0.094685,234,0.107192,858,20
11-25-20,71-80 years,19715,0.056834,158,0.072377,1361,25
11-25-20,81+ years,10602,0.030563,115,0.052680,1665,40
11-25-20,Pending,356,0.001026,0,0,2,2
11-24-20,0-10 years,17034,0.049416,103,0.050024,4,0
11-24-20,11-20 years,45989,0.133416,281,0.136474,2,0
11-24-20,21-30 years,66533,0.193015,294,0.142788,27,-1
11-24-20,31-40 years,54434,0.157916,261,0.126761,59,1
11-24-20,41-50 years,51239,0.148647,305,0.14813,149,1
11-24-20,51-60 years,46463,0.134791,285,0.138417,407,4
11-24-20,61-70 years,32611,0.094606,223,0.108305,838,15
11-24-20,71-80 years,19557,0.056736,197,0.095678,1336,26
11-24-20,81+ years,10487,0.030423,110,0.053424,1625,65
11-24-20,Pending,356,0.001033,0,0,0,0
11-23-20,0-10 years,16931,0.049413,103,0.046522,4,0
11-23-20,11-20 years,45708,0.133398,265,0.119693,2,0
11-23-20,21-30 years,66239,0.193317,391,0.176603,28,2
11-23-20,31-40 years,54173,0.158103,312,0.140921,58,2
11-23-20,41-50 years,50934,0.14865,326,0.147245,148,0
11-23-20,51-60 years,46178,0.13477,360,0.162602,403,5
11-23-20,61-70 years,32388,0.094524,256,0.115628,823,2
11-23-20,71-80 years,19360,0.056502,153,0.069106,1310,2
11-23-20,81+ years,10377,0.030285,47,0.021229,1560,2
11-23-20,Pending,356,0.001039,1,0.000452,0,0
11-22-20,0-10 years,16828,0.049432,316,0.056763,4,0
11-22-20,11-20 years,45443,0.133487,792,0.142267,2,0
11-22-20,21-30 years,65848,0.193426,934,0.167774,26,0
11-22-20,31-40 years,53861,0.158215,814,0.146219,56,0
11-22-20,41-50 years,50608,0.148659,805,0.144602,148,3
11-22-20,51-60 years,45818,0.134589,841,0.151069,398,6
11-22-20,61-70 years,32132,0.094387,570,0.102389,821,11
11-22-20,71-80 years,19207,0.056420,345,0.061972,1308,43
11-22-20,81+ years,10330,0.030344,138,0.024789,1558,38
11-22-20,Pending,355,0.001043,12,0.002156,0,0
11-21-20,0-10 years,16512,0.049310,208,0.060765,4,0
11-21-20,11-20 years,44651,0.133341,456,0.133216,2,0
11-21-20,21-30 years,64914,0.193852,555,0.162138,26,-1
11-21-20,31-40 years,53047,0.158414,501,0.146363,56,1
11-21-20,41-50 years,49803,0.148726,513,0.149869,145,0
11-21-20,51-60 years,44977,0.134315,499,0.145779,392,-7
11-21-20,61-70 years,31562,0.094253,345,0.100789,810,3
11-21-20,71-80 years,18862,0.056328,229,0.066900,1265,-24
11-21-20,81+ years,10192,0.030436,112,0.03272,1520,-28
11-21-20,Pending,343,0.001024,5,0.001461,0,0
11-20-20,0-10 years,16304,0.049191,179,0.044165,4,0
11-20-20,11-20 years,44195,0.133342,526,0.12978,2,0
11-20-20,21-30 years,64359,0.19418,666,0.164323,27,2
11-20-20,31-40 years,52546,0.158538,647,0.159635,55,-2
11-20-20,41-50 years,49290,0.148715,667,0.164569,145,3
11-20-20,51-60 years,44478,0.134196,586,0.144584,399,6
11-20-20,61-70 years,31217,0.094186,398,0.098199,807,5
11-20-20,71-80 years,18633,0.056218,246,0.060696,1289,36
11-20-20,81+ years,10080,0.030413,133,0.032815,1548,18
11-20-20,Pending,338,0.00102,5,0.001234,0,0
11-19-20,0-10 years,16125,0.049254,167,0.055593,4,0
11-19-20,11-20 years,43669,0.133386,418,0.139148,2,-1
11-19-20,21-30 years,63693,0.19455,485,0.161451,25,0
11-19-20,31-40 years,51899,0.158525,404,0.134487,57,-2
11-19-20,41-50 years,48623,0.148518,459,0.152796,142,1
11-19-20,51-60 years,43892,0.134068,427,0.142144,393,12
11-19-20,61-70 years,30819,0.094136,339,0.11285,802,11
11-19-20,71-80 years,18387,0.056163,195,0.064913,1253,18
11-19-20,81+ years,9947,0.030383,105,0.034953,1530,68
11-19-20,Pending,333,0.001017,5,0.001664,0,0
11-18-20,0-10 years,15958,0.049195,190,0.046972,4,0
11-18-20,11-20 years,43251,0.133333,511,0.126329,3,2
11-18-20,21-30 years,63208,0.194856,684,0.169098,25,0
11-18-20,31-40 years,51495,0.158748,602,0.148826,59,3
11-18-20,41-50 years,48164,0.148479,633,0.156489,141,2
11-18-20,51-60 years,43465,0.133993,556,0.137454,381,6
11-18-20,61-70 years,30480,0.093963,425,0.105068,791,-4
11-18-20,71-80 years,18192,0.056082,278,0.068727,1235,9
11-18-20,81+ years,9842,0.030341,153,0.037824,1462,16
11-18-20,Pending,328,0.001011,13,0.003214,0,0
11-17-20,0-10 years,15768,0.049223,166,0.047334,4,0
11-17-20,11-20 years,42740,0.133422,496,0.141431,1,0
11-17-20,21-30 years,62524,0.195181,663,0.18905,25,0
11-17-20,31-40 years,50893,0.158873,536,0.152837,56,2
11-17-20,41-50 years,47531,0.148378,504,0.143713,139,0
11-17-20,51-60 years,42909,0.133949,473,0.134873,375,0
11-17-20,61-70 years,30055,0.093823,353,0.100656,795,30
