date_stamp,ca_provterr,ca_covid19_geo,cnt_confirmed,cnt_probable,cnt_death,cnt_total,cnt_total_new,pct_total_new,cnt_tested,cnt_recovered,pct_recovered
2020-09-27,59,59,8641,0,230,8641,0,0.0,418746,7036,81.43
2020-09-27,48,48,17343,0,261,17343,0,0.0,968031,15585,89.86
2020-09-27,47,47,1878,0,24,1878,15,0.81,155023,1710,91.05
2020-09-27,46,46,1880,0,19,1880,51,2.79,168637,1272,67.66
2020-09-27,35,35,49831,0,2839,49831,491,1.0,3683697,42796,85.88
2020-09-27,24,24,71901,0,5825,71901,896,1.26,1477797,61129,85.02
2020-09-27,10,10,273,0,3,273,1,0.37,40906,268,98.17
2020-09-27,13,13,200,0,2,200,0,0.0,64749,191,95.5
2020-09-27,12,12,1087,0,65,1087,0,0.0,93507,1021,93.93
2020-09-27,11,11,58,0,0,58,0,0.0,36464,57,98.28
2020-09-27,60,60,15,0,0,15,0,0.0,3280,15,100.0
2020-09-27,61,61,5,0,0,5,0,0.0,4404,5,100.0
2020-09-27,62,62,0,0,0,0,0,0.0,2392,0,
2020-09-27,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-28,59,59,8908,0,233,8908,267,3.09,422878,7346,82.47
2020-09-28,48,48,17749,0,265,17749,406,2.34,1001638,15935,89.78
2020-09-28,47,47,1892,0,24,1892,14,0.75,156720,1719,90.86
2020-09-28,46,46,1919,0,20,1919,39,2.07,174984,1281,66.75
2020-09-28,35,35,50531,0,2840,50531,700,1.4,3723464,43127,85.35
2020-09-28,24,24,72651,0,5826,72651,750,1.04,1492789,61629,84.83
2020-09-28,10,10,273,0,3,273,0,0.0,41130,268,98.17
2020-09-28,13,13,200,0,2,200,0,0.0,65428,191,95.5
2020-09-28,12,12,1087,0,65,1087,0,0.0,94198,1021,93.93
2020-09-28,11,11,58,0,0,58,0,0.0,36605,57,98.28
2020-09-28,60,60,15,0,0,15,0,0.0,3342,15,100.0
2020-09-28,61,61,5,0,0,5,0,0.0,4464,5,100.0
2020-09-28,62,62,0,0,0,0,0,0.0,2392,0,
2020-09-28,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-29,59,59,9013,0,234,9013,105,1.18,429637,7485,83.05
2020-09-29,48,48,17909,0,266,17909,160,0.9,1012136,16072,89.74
2020-09-29,47,47,1899,0,24,1899,7,0.37,157787,1737,91.47
2020-09-29,46,46,1953,0,20,1953,34,1.77,176888,1327,67.95
2020-09-29,35,35,51085,0,2844,51085,554,1.1,3760584,43450,85.05
2020-09-29,24,24,73450,0,5833,73450,799,1.1,1508322,62095,84.54
2020-09-29,10,10,273,0,3,273,0,0.0,41471,268,98.17
2020-09-29,13,13,200,0,2,200,0,0.0,66144,192,96.0
2020-09-29,12,12,1087,0,65,1087,0,0.0,94803,1021,93.93
2020-09-29,11,11,59,0,0,59,1,1.72,36875,57,96.61
2020-09-29,60,60,15,0,0,15,0,0.0,3376,15,100.0
2020-09-29,61,61,5,0,0,5,0,0.0,4513,5,100.0
2020-09-29,62,62,0,0,0,0,0,0.0,2412,0,
2020-09-29,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-30,59,59,9138,0,234,9138,125,1.39,433803,7591,83.07
2020-09-30,48,48,18062,0,267,18062,153,0.85,1012136,16213,89.76
2020-09-30,47,47,1913,0,24,1913,14,0.74,158711,1750,91.48
2020-09-30,46,46,1993,0,20,1993,40,2.05,178777,1374,68.94
2020-09-30,35,35,51710,0,2848,51710,625,1.22,3795168,43907,84.91
2020-09-30,24,24,74288,0,5834,74288,838,1.14,1524727,62564,84.22
2020-09-30,10,10,274,0,3,274,1,0.37,42005,269,98.18
2020-09-30,13,13,200,0,2,200,0,0.0,66947,192,96.0
2020-09-30,12,12,1088,0,65,1088,1,0.09,95574,1021,93.84
2020-09-30,11,11,59,0,0,59,0,0.0,37658,57,96.61
2020-09-30,60,60,15,0,0,15,0,0.0,3402,15,100.0
2020-09-30,61,61,5,0,0,5,0,0.0,4564,5,100.0
2020-09-30,62,62,0,0,0,0,0,0.0,2412,0,
2020-09-30,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-01,59,59,9220,0,235,9220,82,0.9,440223,7695,83.46
2020-10-01,48,48,18235,0,269,18235,173,0.96,1012136,16370,89.77
2020-10-01,47,47,1927,0,24,1927,14,0.73,160355,1759,91.28
2020-10-01,46,46,2029,0,20,2029,36,1.81,180920,1388,68.41
2020-10-01,35,35,52248,0,2851,52248,538,1.04,3833517,44422,85.02
2020-10-01,24,24,75221,0,5850,75221,933,1.26,1540680,63144,83.94
2020-10-01,10,10,275,0,3,275,1,0.36,42556,269,97.82
2020-10-01,13,13,200,0,2,200,0,0.0,67677,192,96.0
2020-10-01,12,12,1088,0,65,1088,0,0.0,96405,1021,93.84
2020-10-01,11,11,59,0,0,59,0,0.0,38011,57,96.61
2020-10-01,60,60,15,0,0,15,0,0.0,3428,15,100.0
2020-10-01,61,61,5,0,0,5,0,0.0,4608,5,100.0
2020-10-01,62,62,0,0,0,0,0,0.0,2460,0,
2020-10-01,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-02,59,59,9381,0,238,9381,161,1.75,447533,7813,83.29
2020-10-02,48,48,18357,0,272,18357,122,0.67,1012136,16527,90.03
2020-10-02,47,47,1940,0,24,1940,13,0.67,162094,1769,91.19
2020-10-02,46,46,2072,0,21,2072,43,2.12,182263,1399,67.52
2020-10-02,35,35,52980,0,2927,52980,732,1.4,3872299,44850,84.65
2020-10-02,24,24,76273,0,5857,76273,1052,1.4,1556720,63683,83.49
2020-10-02,10,10,275,0,3,275,0,0.0,43054,269,97.82
2020-10-02,13,13,200,0,2,200,0,0.0,68336,193,96.5
2020-10-02,12,12,1089,0,65,1089,1,0.09,97118,1021,93.76
2020-10-02,11,11,59,0,0,59,0,0.0,38011,57,96.61
2020-10-02,60,60,15,0,0,15,0,0.0,3452,15,100.0
2020-10-02,61,61,5,0,0,5,0,0.0,4608,5,100.0
2020-10-02,62,62,0,0,0,0,0,0.0,2505,0,
2020-10-02,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-03,59,59,9381,0,238,9381,0,0.0,454637,7813,83.29
2020-10-03,48,48,18357,0,272,18357,0,0.0,1012136,16527,90.03
2020-10-03,47,47,1954,0,24,1954,14,0.72,164291,1782,91.2
2020-10-03,46,46,2108,0,22,2108,36,1.74,182263,1409,66.84
2020-10-03,35,35,53633,0,2968,53633,653,1.23,3917041,45285,84.43
2020-10-03,24,24,77380,0,5867,77380,1107,1.45,1573445,64478,83.33
2020-10-03,10,10,276,0,4,276,1,0.36,43714,269,97.46
2020-10-03,13,13,201,0,2,201,1,0.5,68874,193,96.02
2020-10-03,12,12,1089,0,65,1089,0,0.0,97863,1021,93.76
2020-10-03,11,11,59,0,0,59,0,0.0,38669,57,96.61
2020-10-03,60,60,15,0,0,15,0,0.0,3452,15,100.0
2020-10-03,61,61,5,0,0,5,0,0.0,4649,5,100.0
2020-10-03,62,62,0,0,0,0,0,0.0,2505,0,
2020-10-03,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-04,59,59,9381,0,238,9381,0,0.0,459797,7813,83.29
2020-10-04,48,48,18357,0,272,18357,0,0.0,1012136,16527,90.03
2020-10-04,47,47,1959,0,24,1959,5,0.26,165343,1782,90.96
2020-10-04,46,46,2140,0,23,2140,32,1.52,182263,1421,66.4
2020-10-04,35,35,54199,0,2975,54199,566,1.06,3955405,45819,84.54
2020-10-04,24,24,78459,0,5878,78459,1079,1.39,1589532,65304,83.23
2020-10-04,10,10,277,0,4,277,1,0.36,44122,269,97.11
2020-10-04,13,13,201,0,2,201,0,0.0,69308,196,97.51
2020-10-04,12,12,1089,0,65,1089,0,0.0,98384,1021,93.76
2020-10-04,11,11,61,0,0,61,2,3.39,38821,58,95.08
2020-10-04,60,60,15,0,0,15,0,0.0,3452,15,100.0
2020-10-04,61,61,5,0,0,5,0,0.0,4649,5,100.0
2020-10-04,62,62,0,0,0,0,0,0.0,2505,0,
2020-10-04,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-05,59,59,9739,0,242,9739,358,3.82,469080,8115,83.32
2020-10-05,48,48,18935,0,280,18935,578,3.15,1012136,16872,89.1
2020-10-05,47,47,1968,0,24,1968,9,0.46,167284,1801,91.51
2020-10-05,46,46,2191,0,23,2191,51,2.38,187564,1429,65.22
2020-10-05,35,35,54814,0,2980,54814,615,1.13,3992352,46360,84.58
2020-10-05,24,24,79650,0,5884,79650,1191,1.52,1604262,66180,83.09
2020-10-05,10,10,277,0,4,277,0,0.0,44362,269,97.11
2020-10-05,13,13,203,0,2,203,2,1.0,69649,196,96.55
2020-10-05,12,12,1089,0,65,1089,0,0.0,98840,1021,93.76
2020-10-05,11,11,61,0,0,61,0,0.0,39012,58,95.08
2020-10-05,60,60,15,0,0,15,0,0.0,3488,15,100.0
2020-10-05,61,61,5,0,0,5,0,0.0,4649,5,100.0
2020-10-05,62,62,0,0,0,0,0,0.0,2505,0,
2020-10-05,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-06,59,59,9841,0,244,9841,102,1.05,475242,8184,83.16
2020-10-06,48,48,19211,0,281,19211,276,1.46,1012136,17030,88.65
2020-10-06,47,47,1984,0,24,1984,16,0.81,168448,1821,91.78
2020-10-06,46,46,2246,0,24,2246,55,2.51,189476,1441,64.16
2020-10-06,35,35,55362,0,2987,55362,548,1.0,4033008,46906,84.73
2020-10-06,24,24,81014,0,5899,81014,1364,1.71,1616838,67033,82.74
2020-10-06,10,10,277,0,4,277,0,0.0,44809,269,97.11
2020-10-06,13,13,205,0,2,205,2,0.99,69953,198,96.59
2020-10-06,12,12,1089,0,65,1089,0,0.0,99273,1021,93.76
2020-10-06,11,11,61,0,0,61,0,0.0,39349,58,95.08
2020-10-06,60,60,15,0,0,15,0,0.0,3522,15,100.0
2020-10-06,61,61,5,0,0,5,0,0.0,4666,5,100.0
2020-10-06,62,62,0,0,0,0,0,0.0,2505,0,
2020-10-06,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-07,59,59,9956,0,244,9956,115,1.17,480828,8296,83.33
2020-10-07,48,48,19354,0,281,19354,143,0.74,1012136,17163,88.68
2020-10-07,47,47,1994,0,24,1994,10,0.5,169712,1832,91.88
2020-10-07,46,46,2278,0,27,2278,32,1.42,191881,1448,63.56
2020-10-07,35,35,55945,0,2988,55945,583,1.05,4074870,47613,85.11
2020-10-07,24,24,81914,0,5906,81914,900,1.11,1629846,67735,82.69
2020-10-07,10,10,277,0,4,277,0,0.0,45170,269,97.11
2020-10-07,13,13,222,0,2,222,17,8.29,70602,198,89.19
2020-10-07,12,12,1089,0,65,1089,0,0.0,99867,1021,93.76
2020-10-07,11,11,61,0,0,61,0,0.0,39806,58,95.08
2020-10-07,60,60,15,0,0,15,0,0.0,3542,15,100.0
2020-10-07,61,61,5,0,0,5,0,0.0,4704,5,100.0
2020-10-07,62,62,0,0,0,0,0,0.0,2562,0,
2020-10-07,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-08,59,59,10066,0,245,10066,110,1.1,486193,8398,83.43
2020-10-08,48,48,19718,0,283,19718,364,1.88,1085790,17338,87.93
2020-10-08,47,47,2012,0,24,2012,18,0.9,171008,1845,91.7
2020-10-08,46,46,2344,0,27,2344,66,2.9,194567,1454,62.03
2020-10-08,35,35,56742,0,2992,56742,797,1.42,4121773,48308,85.14
2020-10-08,24,24,82992,0,5915,82992,1078,1.32,1646826,68585,82.64
2020-10-08,10,10,277,0,4,277,0,0.0,45731,269,97.11
2020-10-08,13,13,225,0,2,225,3,1.35,71263,199,88.44
2020-10-08,12,12,1089,0,65,1089,0,0.0,100551,1021,93.76
2020-10-08,11,11,61,0,0,61,0,0.0,40155,58,95.08
2020-10-08,60,60,15,0,0,15,0,0.0,3561,15,100.0
2020-10-08,61,61,5,0,0,5,0,0.0,4745,5,100.0
2020-10-08,62,62,0,0,0,0,0,0.0,2618,0,
2020-10-08,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-09,59,59,10185,0,245,10185,119,1.18,493698,8502,83.48
2020-10-09,48,48,19995,0,282,19995,277,1.4,1085790,17488,87.46
2020-10-09,47,47,2034,0,24,2034,22,1.09,172732,1871,91.99
2020-10-09,46,46,2428,0,30,2428,84,3.58,197550,1465,60.34
2020-10-09,35,35,57681,0,2997,57681,939,1.65,4165218,49032,85.01
2020-10-09,24,24,84094,0,5936,84094,1102,1.33,1661851,69586,82.75
2020-10-09,10,10,279,0,4,279,2,0.72,46134,269,96.42
2020-10-09,13,13,238,0,2,238,13,5.78,72030,199,83.61
2020-10-09,12,12,1089,0,65,1089,0,0.0,101273,1021,93.76
2020-10-09,11,11,61,0,0,61,0,0.0,40572,58,95.08
2020-10-09,60,60,15,0,0,15,0,0.0,3588,15,100.0
2020-10-09,61,61,5,0,0,5,0,0.0,4786,5,100.0
2020-10-09,62,62,0,0,0,0,0,0.0,2676,0,
2020-10-09,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-10,59,59,10185,0,245,10185,0,0.0,501496,8502,83.48
2020-10-10,48,48,19995,0,282,19995,0,0.0,1085790,17488,87.46
2020-10-10,47,47,2068,0,24,2068,34,1.67,174017,1883,91.05
2020-10-10,46,46,2524,0,32,2524,96,3.95,197550,1475,58.44
2020-10-10,35,35,58490,0,3004,58490,809,1.4,4208067,49732,85.03
2020-10-10,24,24,85191,0,5950,85191,1097,1.3,1677747,70696,82.99
2020-10-10,10,10,282,0,4,282,3,1.08,46359,269,95.39
2020-10-10,13,13,258,0,2,258,20,8.4,72634,199,77.13
2020-10-10,12,12,1092,0,65,1092,3,0.28,101708,1022,93.59
2020-10-10,11,11,61,0,0,61,0,0.0,40908,58,95.08
2020-10-10,60,60,15,0,0,15,0,0.0,3588,15,100.0
2020-10-10,61,61,5,0,0,5,0,0.0,4786,5,100.0
2020-10-10,62,62,0,0,0,0,0,0.0,2685,0,
2020-10-10,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-11,59,59,10185,0,245,10185,0,0.0,501496,8502,83.48
2020-10-11,48,48,19995,0,282,19995,0,0.0,1085790,17488,87.46
2020-10-11,47,47,2092,0,25,2092,24,1.16,176224,1888,90.25
2020-10-11,46,46,2578,0,32,2578,54,2.14,197550,1483,57.53
2020-10-11,35,35,59139,0,3005,59139,649,1.11,4250762,50437,85.29
2020-10-11,24,24,86133,0,5953,86133,942,1.11,1691452,71839,83.4
2020-10-11,10,10,282,0,4,282,0,0.0,46565,269,95.39
2020-10-11,13,13,272,0,2,272,14,5.43,73335,199,73.16
2020-10-11,12,12,1092,0,65,1092,0,0.0,101708,1023,93.68
2020-10-11,11,11,63,0,0,63,2,3.28,41156,58,92.06
2020-10-11,60,60,15,0,0,15,0,0.0,3588,15,100.0
2020-10-11,61,61,5,0,0,5,0,0.0,4786,5,100.0
2020-10-11,62,62,0,0,0,0,0,0.0,2698,0,
2020-10-11,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-12,59,59,10185,0,245,10185,0,0.0,501496,8502,83.48
2020-10-12,48,48,19995,0,282,19995,0,0.0,1085790,17488,87.46
2020-10-12,47,47,2140,0,25,2140,48,2.29,177910,1900,88.79
2020-10-12,46,46,2655,0,34,2655,77,2.99,197550,1490,56.12
2020-10-12,35,35,59139,0,3005,59139,0,0.0,4250762,50437,85.29
2020-10-12,24,24,86976,0,5965,86976,843,0.98,1702243,72857,83.77
2020-10-12,10,10,283,0,4,283,1,0.35,46792,270,95.41
2020-10-12,13,13,278,0,2,278,6,2.21,74018,200,71.94
2020-10-12,12,12,1092,0,65,1092,0,0.0,102476,1023,93.68
2020-10-12,11,11,63,0,0,63,0,0.0,41407,58,92.06
2020-10-12,60,60,15,0,0,15,0,0.0,3588,15,100.0
2020-10-12,61,61,5,0,0,5,0,0.0,4786,5,100.0
2020-10-12,62,62,0,0,0,0,0,0.0,2698,0,
2020-10-12,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-13,59,59,10734,0,250,10734,549,5.39,501496,8974,83.6
2020-10-13,48,48,20956,0,286,20956,961,4.81,1085790,18055,86.16
2020-10-13,47,47,2174,0,25,2174,34,1.59,179463,1911,87.9
2020-10-13,46,46,2779,0,35,2779,124,4.67,207039,1496,53.83
2020-10-13,35,35,60692,0,3017,60692,1553,2.63,4316254,51729,85.23
2020-10-13,24,24,87791,0,5970,87791,815,0.94,1702243,73734,83.99
2020-10-13,10,10,283,0,4,283,0,0.0,47064,271,95.76
2020-10-13,13,13,284,0,2,284,6,2.16,74678,200,70.42
2020-10-13,12,12,1092,0,65,1092,0,0.0,102916,1023,93.68
2020-10-13,11,11,63,0,0,63,0,0.0,41527,60,95.24
2020-10-13,60,60,15,0,0,15,0,0.0,3646,15,100.0
2020-10-13,61,61,5,0,0,5,0,0.0,4786,5,100.0
2020-10-13,62,62,0,0,0,0,0,0.0,2698,0,
2020-10-13,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-14,59,59,10892,0,250,10892,158,1.47,526418,9112,83.66
2020-10-14,48,48,21199,0,287,21199,243,1.16,1085790,18223,85.96
2020-10-14,47,47,2199,0,25,2199,25,1.15,180637,1920,87.31
2020-10-14,46,46,2925,0,37,2925,146,5.25,209302,1514,51.76
2020-10-14,35,35,61413,0,3017,61413,721,1.19,4347407,52512,85.51
2020-10-14,24,24,88994,0,5977,88994,1203,1.37,1724288,74483,83.69
2020-10-14,10,10,283,0,4,283,0,0.0,47366,271,95.76
2020-10-14,13,13,292,0,2,292,8,2.82,75325,200,68.49
2020-10-14,12,12,1092,0,65,1092,0,0.0,103439,1023,93.68
2020-10-14,11,11,63,0,0,63,0,0.0,41825,60,95.24
2020-10-14,60,60,15,0,0,15,0,0.0,3678,15,100.0
2020-10-14,61,61,5,0,0,5,0,0.0,4786,5,100.0
2020-10-14,62,62,0,0,0,0,0,0.0,2732,0,
2020-10-14,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-15,59,59,11034,0,250,11034,142,1.3,531218,9257,83.9
2020-10-15,48,48,21443,0,288,21443,244,1.15,1085790,18417,85.89
2020-10-15,47,47,2232,0,25,2232,33,1.5,182263,1936,86.74
2020-10-15,46,46,3098,0,38,3098,173,5.91,211508,1533,49.48
2020-10-15,35,35,62196,0,3022,62196,783,1.27,4386061,53291,85.68
2020-10-15,24,24,89963,0,6005,89963,969,1.09,1724288,75467,83.89
2020-10-15,10,10,284,0,4,284,1,0.35,47753,271,95.42
2020-10-15,13,13,292,0,2,292,0,0.0,76271,201,68.84
2020-10-15,12,12,1092,0,65,1092,0,0.0,104084,1024,93.77
2020-10-15,11,11,63,0,0,63,0,0.0,42431,60,95.24
2020-10-15,60,60,15,0,0,15,0,0.0,3703,15,100.0
2020-10-15,61,61,5,0,0,5,0,0.0,4950,5,100.0
2020-10-15,62,62,0,0,0,0,0,0.0,2748,0,
2020-10-15,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-16,59,59,11189,0,251,11189,155,1.4,536667,9387,83.89
2020-10-16,48,48,21775,0,288,21775,332,1.55,1171880,18651,85.65
2020-10-16,47,47,2270,0,25,2270,38,1.7,184063,1946,85.73
2020-10-16,46,46,3173,0,38,3173,75,2.42,213607,1553,48.94
2020-10-16,35,35,62908,0,3031,62908,712,1.14,4423309,54004,85.85
2020-10-16,24,24,91018,0,6018,91018,1055,1.17,1749283,76512,84.06
2020-10-16,10,10,287,0,4,287,3,1.06,48093,271,94.43
2020-10-16,13,13,297,0,2,297,5,1.71,77051,203,68.35
2020-10-16,12,12,1093,0,65,1093,1,0.09,104758,1024,93.69
2020-10-16,11,11,63,0,0,63,0,0.0,42832,60,95.24
2020-10-16,60,60,15,0,0,15,0,0.0,3717,15,100.0
2020-10-16,61,61,5,0,0,5,0,0.0,4975,5,100.0
2020-10-16,62,62,0,0,0,0,0,0.0,2748,0,
2020-10-16,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-17,59,59,11189,0,251,11189,0,0.0,543791,9387,83.89
2020-10-17,48,48,21775,0,288,21775,0,0.0,1186035,18651,85.65
2020-10-17,47,47,2306,0,25,2306,36,1.59,185840,1955,84.78
2020-10-17,46,46,3258,0,38,3258,85,2.68,213607,1572,48.25
2020-10-17,35,35,63713,0,3041,63713,805,1.28,4466569,54686,85.83
2020-10-17,24,24,92297,0,6032,92297,1279,1.41,1762039,77602,84.08
2020-10-17,10,10,287,0,4,287,0,0.0,48371,272,94.77
2020-10-17,13,13,305,0,2,305,8,2.69,77808,203,66.56
2020-10-17,12,12,1095,0,65,1095,2,0.18,105561,1025,93.61
2020-10-17,11,11,63,0,0,63,0,0.0,43113,60,95.24
2020-10-17,60,60,15,0,0,15,0,0.0,3717,15,100.0
2020-10-17,61,61,5,0,0,5,0,0.0,4975,5,100.0
2020-10-17,62,62,0,0,0,0,0,0.0,2767,0,
2020-10-17,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-18,59,59,11189,0,251,11189,0,0.0,543791,9387,83.89
2020-10-18,48,48,21775,0,288,21775,0,0.0,1186035,18651,85.65
2020-10-18,47,47,2330,0,25,2330,24,1.04,187761,1963,84.25
2020-10-18,46,46,3302,0,40,3302,44,1.35,213607,1587,48.06
2020-10-18,35,35,64371,0,3046,64371,658,1.03,4506083,55371,86.02
2020-10-18,24,24,93391,0,6038,93391,1094,1.19,1773248,78559,84.12
2020-10-18,10,10,287,0,4,287,0,0.0,48737,272,94.77
2020-10-18,13,13,310,0,3,310,5,1.64,78500,203,65.48
2020-10-18,12,12,1097,0,65,1097,2,0.18,106001,1026,93.53
2020-10-18,11,11,63,0,0,63,0,0.0,43406,60,95.24
2020-10-18,60,60,15,0,0,15,0,0.0,3717,15,100.0
2020-10-18,61,61,5,0,0,5,0,0.0,4975,5,100.0
2020-10-18,62,62,0,0,0,0,0,0.0,2767,0,
2020-10-18,,99,13,0,0,13,0,0.0,76,13,100.0
2020-10-19,59,59,11687,0,253,11687,498,4.45,543791,9753,83.45
2020-10-19,48,48,22673,0,292,22673,898,4.12,1186035,19243,84.87
2020-10-19,47,47,2396,0,25,2396,66,2.83,189170,1973,82.35
2020-10-19,46,46,3382,0,42,3382,80,2.42,220294,1597,47.22
2020-10-19,35,35,65075,0,3050,65075,704,1.09,4536905,55978,86.02
2020-10-19,24,24,94429,0,6044,94429,1038,1.11,1782527,79529,84.22
2020-10-19,10,10,287,0,4,287,0,0.0,48914,272,94.77
2020-10-19,13,13,313,0,3,313,3,0.97,78880,207,66.13
2020-10-19,12,12,1097,0,65,1097,0,0.0,106360,1026,93.53
2020-10-19,11,11,63,0,0,63,0,0.0,43530,60,95.24
2020-10-19,60,60,17,0,0,17,2,13.33,3751,15,88.24
2020-10-19,61,61,5,0,0,5,0,0.0,5057,5,100.0
2020-10-19,62,62,0,0,0,0,0,0.0,2785,0,
2020-10-19,,99,13,0,0,13,0,0.0,76,13,100.0
