date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2020-10-19,11,30693,261,13.2589,11.9178,1,0
2020-10-19,21,46942,414,20.2782,18.9041,19,0
2020-10-19,31,37631,336,16.256,15.3425,43,0
2020-10-19,41,34329,305,14.8296,13.9269,115,0
2020-10-19,51,30400,313,13.1323,14.2922,295,4
2020-10-19,61,20862,234,9.0121,10.6849,583,0
2020-10-19,71,12333,151,5.3277,6.895,874,4
2020-10-19,81,6682,84,2.8865,3.8356,1001,12
2020-10-19,99,260,1,0.1123,0.0457,0,0
2020-10-20,00,11438,80,4.8994,4.0671,4,0
2020-10-20,11,30906,213,13.2384,10.8287,1,0
2020-10-20,21,47293,351,20.2577,17.8444,19,0
2020-10-20,31,37944,313,16.2531,15.9126,45,2
2020-10-20,41,34647,318,14.8408,16.1668,115,0
2020-10-20,51,30681,281,13.142,14.2857,295,0
2020-10-20,61,21067,205,9.0239,10.422,595,12
2020-10-20,71,12459,126,5.3367,6.4057,889,15
2020-10-20,81,6762,80,2.8965,4.0671,1019,18
2020-10-20,99,260,0,0.1114,0.0,0,0
2020-10-21,00,11513,75,4.8952,4.3253,4,0
2020-10-21,11,31135,229,13.2382,13.2065,1,0
2020-10-21,21,47577,284,20.2291,16.3783,21,2
2020-10-21,31,38175,231,16.2315,13.3218,44,-1
2020-10-21,41,34920,273,14.8475,15.7439,115,0
2020-10-21,51,30977,296,13.171,17.0704,292,-3
2020-10-21,61,21251,184,9.0356,10.6113,594,-1
2020-10-21,71,12559,100,5.3399,5.767,902,13
2020-10-21,81,6823,61,2.901,3.5179,1015,-4
2020-10-21,99,261,1,0.111,0.0577,0,0
2020-10-22,00,11656,143,4.8898,4.4926,4,0
2020-10-22,11,31543,408,13.2326,12.8181,1,0
2020-10-22,21,48108,531,20.1817,16.6824,20,-1
2020-10-22,31,38615,440,16.1993,13.8234,44,0
2020-10-22,41,35400,480,14.8506,15.0801,117,2
2020-10-22,51,31469,492,13.2015,15.4571,301,9
2020-10-22,61,21603,352,9.0626,11.0587,609,15
2020-10-22,71,12774,215,5.3588,6.7546,911,9
2020-10-22,81,6943,120,2.9126,3.77,1045,30
2020-10-22,99,263,2,0.1103,0.0628,0,0
2020-10-23,00,11785,129,4.8895,4.8588,4,0
2020-10-23,11,31907,364,13.2378,13.71,1,0
2020-10-23,21,48568,460,20.1503,17.3258,20,0
2020-10-23,31,38976,361,16.1707,13.597,46,2
2020-10-23,41,35792,392,14.8497,14.7646,120,3
2020-10-23,51,31854,385,13.2158,14.5009,303,2
2020-10-23,61,21885,282,9.0798,10.6215,616,7
2020-10-23,71,12942,168,5.3695,6.3277,937,26
2020-10-23,81,7055,112,2.927,4.2185,1094,49
2020-10-23,99,265,2,0.1099,0.0753,0,0
2020-10-24,00,11938,153,4.8799,4.2394,4,0
2020-10-24,11,32409,502,13.2477,13.9097,1,0
2020-10-24,21,49230,662,20.1236,18.343,20,0
2020-10-24,31,39486,510,16.1406,14.1313,47,1
2020-10-24,41,36284,492,14.8317,13.6326,120,0
2020-10-24,51,32377,523,13.2347,14.4915,302,-1
2020-10-24,61,22258,373,9.0983,10.3353,618,2
2020-10-24,71,13193,251,5.3929,6.9548,929,-8
2020-10-24,81,7197,142,2.9419,3.9346,1083,-11
2020-10-24,99,266,1,0.1087,0.0277,0,0
2020-10-25,00,12117,179,4.8914,5.8023,4,0
2020-10-25,11,32819,410,13.2483,13.2901,1,0
2020-10-25,21,49738,508,20.0781,16.4668,20,0
2020-10-25,31,39954,468,16.1285,15.1702,46,-1
2020-10-25,41,36750,466,14.8351,15.1053,121,1
2020-10-25,51,32791,414,13.237,13.4198,303,1
2020-10-25,61,22588,330,9.1182,10.6969,619,1
2020-10-25,71,13388,195,5.4044,6.3209,946,17
2020-10-25,81,7312,115,2.9517,3.7277,1102,19
2020-10-25,99,266,0,0.1074,0.0,0,0
2020-10-26,00,12173,56,4.8842,3.716,4,0
2020-10-26,11,33022,203,13.2496,13.4705,1,0
2020-10-26,21,50023,285,20.071,18.9117,20,0
2020-10-26,31,40188,234,16.1249,15.5275,46,0
2020-10-26,41,36981,231,14.8381,15.3285,120,-1
2020-10-26,51,32991,200,13.2372,13.2714,312,9
2020-10-26,61,22743,155,9.1253,10.2853,634,15
2020-10-26,71,13492,104,5.4135,6.9011,953,7
2020-10-26,81,7350,38,2.9491,2.5216,1105,3
2020-10-26,99,267,1,0.1071,0.0664,0,0
2020-10-27,00,12280,107,4.8793,4.3745,4,0
2020-10-27,11,33288,266,13.2265,10.8749,1,0
2020-10-27,21,50475,452,20.0555,18.4791,22,2
2020-10-27,31,40576,388,16.1223,15.8626,46,0
2020-10-27,41,37322,341,14.8294,13.9411,124,4
2020-10-27,51,33377,386,13.2619,15.7809,315,3
2020-10-27,61,22994,251,9.1363,10.2617,649,15
2020-10-27,71,13658,166,5.4268,6.7866,966,13
2020-10-27,81,7438,88,2.9554,3.5977,1124,19
2020-10-27,99,268,1,0.1065,0.0409,0,0
2020-10-28,00,12396,116,4.8735,4.3316,4,0
2020-10-28,11,33658,370,13.2327,13.8163,1,0
2020-10-28,21,50939,464,20.0268,17.3264,21,-1
2020-10-28,31,40953,377,16.1008,14.0777,46,0
2020-10-28,41,37737,415,14.8364,15.4966,126,2
2020-10-28,51,33759,382,13.2724,14.2644,319,4
2020-10-28,61,23294,300,9.1581,11.2024,649,0
2020-10-28,71,13836,178,5.4397,6.6468,971,5
2020-10-28,81,7512,74,2.9534,2.7633,1138,14
2020-10-28,99,270,2,0.1062,0.0747,0,0
2020-10-29,00,12523,127,4.8779,5.3496,4,0
2020-10-29,11,34002,344,13.2444,14.4903,1,0
2020-10-29,21,51293,354,19.9795,14.9115,21,0
2020-10-29,31,41291,338,16.0836,14.2376,46,0
2020-10-29,41,38113,376,14.8457,15.8382,128,2
2020-10-29,51,34094,335,13.2802,14.1112,319,0
2020-10-29,61,23555,261,9.1751,10.9941,653,4
2020-10-29,71,13997,161,5.4521,6.7818,977,6
2020-10-29,81,7590,78,2.9564,3.2856,1136,-2
2020-10-29,99,270,0,0.1052,0.0,0,0
2020-10-30,00,12658,135,4.8848,5.6133,6,2
2020-10-30,11,34279,277,13.2283,11.5177,1,0
2020-10-30,21,51739,446,19.9662,18.5447,21,0
2020-10-30,31,41634,343,16.0667,14.262,46,0
2020-10-30,41,38463,350,14.843,14.553,128,0
2020-10-30,51,34428,334,13.2858,13.8877,331,12
2020-10-30,61,23843,288,9.2011,11.9751,666,13
2020-10-30,71,14156,159,5.4628,6.6112,1028,51
2020-10-30,81,7663,73,2.9572,3.0353,1192,56
2020-10-30,99,270,0,0.1042,0.0,0,0
2020-10-31,00,12665,7,4.8846,4.698,3,-3
2020-10-31,11,34297,18,13.2277,12.0805,1,0
2020-10-31,21,51767,28,19.9655,18.7919,21,0
2020-10-31,31,41658,24,16.0667,16.1074,46,0
2020-10-31,41,38482,19,14.8418,12.7517,125,-3
2020-10-31,51,34447,19,13.2855,12.7517,326,-5
2020-10-31,61,23861,18,9.2027,12.0805,657,-9
2020-10-31,71,14166,10,5.4635,6.7114,1007,-21
2020-10-31,81,7669,6,2.9578,4.0268,1179,-13
2020-10-31,99,270,0,0.1041,0.0,0,0
2020-11-01,00,12773,108,4.8796,4.3496,4,1
2020-11-01,11,34614,317,13.2233,12.7668,1,0
2020-11-01,21,52185,418,19.9358,16.8345,21,0
2020-11-01,31,42013,355,16.0499,14.2972,46,0
2020-11-01,41,38861,379,14.8458,15.2638,126,1
2020-11-01,51,34801,354,13.2947,14.2569,325,-1
2020-11-01,61,24105,244,9.2086,9.8268,657,0
2020-11-01,71,14358,192,5.4851,7.7326,1003,-4
2020-11-01,81,7784,115,2.9737,4.6315,1170,-9
2020-11-01,99,271,1,0.1035,0.0403,0,0
2020-11-02,00,12859,86,4.877,4.5192,4,0
2020-11-02,11,34876,262,13.2272,13.7677,1,0
2020-11-02,21,52552,367,19.9311,19.2853,23,2
2020-11-02,31,42266,253,16.03,13.2948,48,2
2020-11-02,41,39120,259,14.8368,13.6101,128,2
2020-11-02,51,35075,274,13.3027,14.3983,333,8
2020-11-02,61,24298,193,9.2154,10.1419,657,0
2020-11-02,71,14494,136,5.4971,7.1466,1033,30
2020-11-02,81,7857,73,2.9799,3.836,1178,8
2020-11-02,99,271,0,0.1028,0.0,0,0
2020-11-03,00,13025,166,4.884,5.4985,4,0
2020-11-03,11,35311,435,13.2406,14.4087,1,0
2020-11-03,21,53055,503,19.8941,16.6611,22,-1
2020-11-03,31,42730,464,16.0225,15.3693,49,1
2020-11-03,41,39560,440,14.8339,14.5744,129,1
2020-11-03,51,35476,401,13.3025,13.2825,337,4
2020-11-03,61,24622,324,9.2325,10.732,689,32
2020-11-03,71,14720,226,5.5196,7.4859,1074,41
2020-11-03,81,7917,60,2.9686,1.9874,1224,46
2020-11-03,99,271,0,0.1016,0.0,0,0
2020-11-04,00,13164,139,4.8876,5.2492,4,0
2020-11-04,11,35658,347,13.2393,13.1042,1,0
2020-11-04,21,53536,481,19.8771,18.1647,22,0
2020-11-04,31,43139,409,16.0169,15.4456,48,-1
2020-11-04,41,39936,376,14.8276,14.1994,128,-1
2020-11-04,51,35869,393,13.3176,14.8414,337,0
2020-11-04,61,24871,249,9.2342,9.4033,683,-6
2020-11-04,71,14898,178,5.5314,6.7221,1070,-4
2020-11-04,81,7992,75,2.9673,2.8323,1209,-15
2020-11-04,99,272,1,0.101,0.0378,0,0
2020-11-05,00,13245,81,4.8921,5.7651,4,0
2020-11-05,11,35813,155,13.2278,11.032,3,2
2020-11-05,21,53775,239,19.8622,17.0107,22,0
2020-11-05,31,43332,193,16.005,13.7367,50,2
2020-11-05,41,40147,211,14.8286,15.0178,128,0
2020-11-05,51,36068,199,13.322,14.1637,345,8
2020-11-05,61,25030,159,9.245,11.3167,684,1
2020-11-05,71,14992,94,5.5374,6.6904,1078,8
2020-11-05,81,8065,73,2.9789,5.1957,1226,17
2020-11-05,99,273,1,0.1008,0.0712,0,0
2020-11-06,00,13411,166,4.8884,4.6086,4,0
2020-11-06,11,36319,506,13.2386,14.0478,2,-1
2020-11-06,21,54396,621,19.8278,17.2404,22,0
2020-11-06,31,43921,589,16.0096,16.352,49,-1
2020-11-06,41,40701,554,14.8359,15.3803,128,0
2020-11-06,51,36561,493,13.3268,13.6868,352,7
2020-11-06,61,25399,369,9.2582,10.2443,687,3
2020-11-06,71,15197,205,5.5394,5.6913,1098,20
2020-11-06,81,8164,99,2.9758,2.7485,1231,5
2020-11-06,99,273,0,0.0995,0.0,0,0
2020-11-07,00,13613,202,4.8874,4.8233,4,0
2020-11-07,11,36875,556,13.2391,13.276,2,0
2020-11-07,21,55153,757,19.8015,18.0755,22,0
2020-11-07,31,44565,644,16.0001,15.3773,51,2
2020-11-07,41,41335,634,14.8404,15.1385,132,4
2020-11-07,51,37158,597,13.3408,14.255,350,-2
2020-11-07,61,25814,415,9.2679,9.9093,700,13
2020-11-07,71,15450,253,5.547,6.0411,1111,13
2020-11-07,81,8294,130,2.9778,3.1041,1267,36
2020-11-07,99,273,0,0.098,0.0,0,0
2020-11-08,00,13931,318,4.9064,5.8802,4,0
2020-11-08,11,37672,797,13.2677,14.7374,2,0
2020-11-08,21,56106,953,19.7599,17.622,22,0
2020-11-08,31,45351,786,15.9721,14.534,52,1
2020-11-08,41,42136,801,14.8399,14.8114,130,-2
2020-11-08,51,37884,726,13.3423,13.4246,350,0
2020-11-08,61,26347,533,9.2791,9.8558,694,-6
2020-11-08,71,15775,325,5.5558,6.0096,1099,-12
2020-11-08,81,8462,168,2.9802,3.1065,1247,-20
2020-11-08,99,274,1,0.0965,0.0185,0,0
2020-11-09,00,14072,141,4.9147,5.9144,4,0
2020-11-09,11,37989,317,13.2679,13.297,2,0
2020-11-09,21,56536,430,19.7456,18.0369,22,0
2020-11-09,31,45740,389,15.975,16.3171,51,-1
2020-11-09,41,42474,338,14.8343,14.1779,130,0
2020-11-09,51,38225,341,13.3504,14.3037,351,1
2020-11-09,61,26573,226,9.2808,9.4799,699,5
2020-11-09,71,15906,131,5.5553,5.495,1106,7
2020-11-09,81,8532,70,2.9799,2.9362,1260,13
2020-11-09,99,275,1,0.096,0.0419,0,0
2020-11-10,00,14200,128,4.9075,4.2202,4,0
2020-11-10,11,38402,413,13.2716,13.6169,2,0
2020-11-10,21,57100,564,19.7335,18.5955,22,0
2020-11-10,31,46187,447,15.9621,14.7379,53,2
2020-11-10,41,42885,411,14.8209,13.5509,134,4
2020-11-10,51,38679,454,13.3673,14.9687,358,7
2020-11-10,61,26897,324,9.2955,10.6825,720,21
2020-11-10,71,16069,163,5.5534,5.3742,1132,26
2020-11-10,81,8660,128,2.9929,4.2202,1309,49
2020-11-10,99,276,1,0.0954,0.033,0,0
2020-11-11,00,14397,197,4.9089,5.014,4,0
2020-11-11,11,38930,528,13.2738,13.4385,0,-2
2020-11-11,21,57795,695,19.7062,17.689,24,2
2020-11-11,31,46784,597,15.9518,15.1947,52,-1
2020-11-11,41,43483,598,14.8262,15.2202,134,0
2020-11-11,51,39214,535,13.3707,13.6167,362,4
2020-11-11,61,27281,384,9.3019,9.7735,750,30
2020-11-11,71,16323,254,5.5656,6.4647,1165,33
2020-11-11,81,8797,137,2.9995,3.4869,1359,50
2020-11-11,99,280,4,0.0955,0.1018,0,0
2020-11-12,00,14544,147,4.9064,4.6711,4,0
2020-11-12,11,39324,394,13.2658,12.5199,1,1
2020-11-12,21,58371,576,19.6913,18.3031,23,-1
2020-11-12,31,47285,501,15.9514,15.9199,54,2
2020-11-12,41,43968,485,14.8325,15.4115,137,3
2020-11-12,51,39657,443,13.3782,14.0769,360,-2
2020-11-12,61,27608,327,9.3135,10.3908,737,-13
2020-11-12,71,16491,168,5.5632,5.3384,1153,-12
2020-11-12,81,8902,105,3.0031,3.3365,1344,-15
2020-11-12,99,281,1,0.0948,0.0318,2,2
2020-11-13,00,14743,199,4.9012,4.5486,4,0
2020-11-13,11,39955,631,13.2826,14.4229,1,0
2020-11-13,21,59138,767,19.6598,17.5314,25,2
2020-11-13,31,47951,666,15.9408,15.2229,55,1
2020-11-13,41,44630,662,14.8368,15.1314,139,2
2020-11-13,51,40269,612,13.387,13.9886,365,5
2020-11-13,61,28058,450,9.3276,10.2857,757,20
2020-11-13,71,16736,245,5.5637,5.6,1177,24
2020-11-13,81,9038,136,3.0046,3.1086,1392,48
2020-11-13,99,288,7,0.0957,0.16,1,-1
2020-11-14,00,14997,254,4.9057,5.1837,4,0
2020-11-14,11,40630,675,13.2905,13.7755,1,0
2020-11-14,21,59998,860,19.626,17.551,26,1
2020-11-14,31,48729,778,15.9398,15.8776,54,-1
2020-11-14,41,45328,698,14.8273,14.2449,139,0
2020-11-14,51,40920,651,13.3854,13.2857,372,7
2020-11-14,61,28570,512,9.3456,10.449,755,-2
2020-11-14,71,17020,284,5.5674,5.7959,1180,3
2020-11-14,81,9224,186,3.0173,3.7959,1370,-22
2020-11-14,99,290,2,0.0949,0.0408,1,0
2020-11-15,00,15350,353,4.917,5.4501,4,0
2020-11-15,11,41584,954,13.3204,14.729,1,0
2020-11-15,21,61071,1073,19.5626,16.5663,25,-1
2020-11-15,31,49645,916,15.9025,14.1423,54,0
2020-11-15,41,46328,1000,14.84,15.4392,140,1
2020-11-15,51,41795,875,13.388,13.5093,367,-5
2020-11-15,61,29246,676,9.3682,10.4369,756,1
2020-11-15,71,17434,414,5.5845,6.3918,1179,-1
2020-11-15,81,9416,192,3.0162,2.9643,1382,12
2020-11-15,99,314,24,0.1006,0.3705,1,0
2020-11-16,00,15602,252,4.9243,5.4124,4,0
2020-11-16,11,42245,661,13.3333,14.1967,1,0
2020-11-16,21,61860,789,19.5241,16.9459,25,0
2020-11-16,31,50357,712,15.8936,15.2921,54,0
2020-11-16,41,47030,702,14.8435,15.0773,139,-1
2020-11-16,51,42436,641,13.3936,13.7672,375,8
2020-11-16,61,29705,459,9.3754,9.8582,765,9
2020-11-16,71,17706,272,5.5883,5.8419,1201,22
2020-11-16,81,9583,167,3.0246,3.5868,1390,8
2020-11-16,99,315,1,0.0994,0.0215,-1,-2
2020-11-17,00,15768,166,4.9222,4.7334,4,0
2020-11-17,11,42741,496,13.3421,14.1431,1,0
2020-11-17,21,62523,663,19.5173,18.905,25,0
2020-11-17,31,50893,536,15.8869,15.2837,56,2
2020-11-17,41,47534,504,14.8383,14.3713,139,0
2020-11-17,51,42909,473,13.3946,13.4873,375,0
2020-11-17,61,30058,353,9.383,10.0656,795,30
2020-11-17,71,17916,210,5.5927,5.988,1226,25
2020-11-17,81,9689,106,3.0245,3.0225,1446,56
2020-11-17,99,315,0,0.0983,0.0,0,1
2020-11-18,00,15958,190,4.9194,4.6972,4,0
2020-11-18,11,43252,511,13.3333,12.6329,3,2
2020-11-18,21,63207,684,19.4848,16.9098,25,0
2020-11-18,31,51495,602,15.8744,14.8826,59,3
2020-11-18,41,48167,633,14.8484,15.6489,141,2
2020-11-18,51,43465,556,13.399,13.7454,381,6
2020-11-18,61,30483,425,9.397,10.5068,791,-4
2020-11-18,71,18194,278,5.6087,6.8727,1235,9
2020-11-18,81,9842,153,3.034,3.7824,1462,16
2020-11-18,99,328,13,0.1011,0.3214,0,0
2020-11-19,00,16125,167,4.9252,5.5593,4,0
2020-11-19,11,43670,418,13.3386,13.9148,2,-1
2020-11-19,21,63692,485,19.4542,16.1451,25,0
2020-11-19,31,51899,404,15.8521,13.4487,57,-2
2020-11-19,41,48626,459,14.8524,15.2796,142,1
2020-11-19,51,43892,427,13.4064,14.2144,393,12
2020-11-19,61,30822,339,9.4143,11.285,802,11
2020-11-19,71,18389,195,5.6168,6.4913,1253,18
2020-11-19,81,9947,105,3.0382,3.4953,1530,68
2020-11-19,99,333,5,0.1017,0.1664,0,0
2020-11-20,00,16304,179,4.919,4.4165,4,0
2020-11-20,11,44196,526,13.3342,12.978,2,0
2020-11-20,21,64358,666,19.4172,16.4323,27,2
2020-11-20,31,52546,647,15.8535,15.9635,55,-2
2020-11-20,41,49293,667,14.872,16.4569,145,3
2020-11-20,51,44478,586,13.4193,14.4584,399,6
2020-11-20,61,31220,398,9.4193,9.8199,807,5
2020-11-20,71,18635,246,5.6223,6.0696,1289,36
2020-11-20,81,10080,133,3.0412,3.2815,1548,18
2020-11-20,99,338,5,0.102,0.1234,0,0
2020-11-21,00,16512,208,4.9308,6.0659,4,0
2020-11-21,11,44652,456,13.3339,13.2983,2,0
2020-11-21,21,64913,555,19.3841,16.1855,26,-1
2020-11-21,31,53049,503,15.8413,14.669,56,1
2020-11-21,41,49807,514,14.8732,14.9898,145,0
2020-11-21,51,44980,502,13.4318,14.6398,392,-7
2020-11-21,61,31565,345,9.4258,10.0612,810,3
2020-11-21,71,18864,229,5.6331,6.6783,1265,-24
2020-11-21,81,10192,112,3.0435,3.2663,1520,-28
2020-11-21,99,343,5,0.1024,0.1458,0,0
2020-11-22,00,16828,316,4.9429,5.6732,4,0
2020-11-22,11,45444,792,13.3483,14.219,2,0
2020-11-22,21,65848,935,19.3416,16.7864,26,0
2020-11-22,31,53864,815,15.8216,14.632,56,0
2020-11-22,41,50612,805,14.8663,14.4524,148,3
2020-11-22,51,45822,842,13.4594,15.1167,398,6
2020-11-22,61,32135,570,9.4391,10.2334,821,11
2020-11-22,71,19209,345,5.6423,6.1939,1308,43
2020-11-22,81,10330,138,3.0342,2.4776,1558,38
2020-11-22,99,355,12,0.1043,0.2154,0,0
2020-11-23,00,16931,103,4.941,4.648,4,0
2020-11-23,11,45709,265,13.3393,11.9585,2,0
2020-11-23,21,66239,391,19.3307,17.6444,28,2
2020-11-23,31,54176,312,15.8103,14.0794,58,2
2020-11-23,41,50938,326,14.8653,14.7112,148,0
2020-11-23,51,46183,361,13.4777,16.2906,403,5
2020-11-23,61,32391,256,9.4527,11.5523,823,2
2020-11-23,71,19362,153,5.6504,6.9043,1310,2
2020-11-23,81,10378,48,3.0286,2.1661,1560,2
2020-11-23,99,356,1,0.1039,0.0451,0,0
2020-11-24,00,17034,103,4.9413,4.9927,4,0
2020-11-24,11,45990,281,13.341,13.6209,2,0
2020-11-24,21,66534,295,19.3005,14.2996,27,-1
2020-11-24,31,54437,261,15.7914,12.6515,59,1
2020-11-24,41,51243,305,14.8648,14.7843,149,1
2020-11-24,51,46470,287,13.4803,13.9118,407,4
2020-11-24,61,32615,224,9.4611,10.858,838,15
2020-11-24,71,19559,197,5.6738,9.5492,1336,26
2020-11-24,81,10488,110,3.0424,5.332,1625,65
2020-11-24,99,356,0,0.1033,0.0,0,0
2020-11-25,00,17137,103,4.9399,4.7118,4,0
2020-11-25,11,46291,301,13.3437,13.7694,2,0
2020-11-25,21,66909,375,19.287,17.1546,27,0
2020-11-25,31,54736,299,15.7781,13.678,58,-1
2020-11-25,41,51535,292,14.8554,13.3577,152,3
2020-11-25,51,46779,309,13.4844,14.1354,429,22
2020-11-25,61,32849,234,9.469,10.7045,858,20
2020-11-25,71,19717,158,5.6836,7.2278,1361,25
2020-11-25,81,10603,115,3.0564,5.2608,1665,40
2020-11-25,99,356,0,0.1026,0.0,2,2
2020-11-26,00,17433,296,4.9495,5.5796,4,0
2020-11-26,11,46950,659,13.3299,12.4222,2,0
2020-11-26,21,67874,965,19.2705,18.1904,29,2
2020-11-26,31,55592,856,15.7835,16.1357,58,0
2020-11-26,41,52340,805,14.8602,15.1744,156,4
2020-11-26,51,47487,708,13.4823,13.3459,422,-7
2020-11-26,61,33403,554,9.4836,10.443,865,7
2020-11-26,71,20026,309,5.6857,5.8247,1369,8
2020-11-26,81,10753,150,3.0529,2.8275,1666,1
2020-11-26,99,359,3,0.1019,0.0566,1,-1
2020-11-27,00,17739,306,4.9598,5.6229,4,0
2020-11-27,11,47660,710,13.3255,13.0467,2,0
2020-11-27,21,68793,919,19.2342,16.8872,28,-1
2020-11-27,31,56382,790,15.7642,14.5167,58,0
2020-11-27,41,53153,813,14.8614,14.9394,155,-1
2020-11-27,51,48233,746,13.4858,13.7082,419,-3
2020-11-27,61,34011,608,9.5093,11.1724,856,-9
2020-11-27,71,20384,358,5.6993,6.5785,1360,-9
2020-11-27,81,10937,184,3.0579,3.3811,1650,-16
2020-11-27,99,367,8,0.1026,0.147,1,0
2020-11-28,00,17953,214,4.954,4.5214,4,0
2020-11-28,11,48247,587,13.3135,12.4023,2,0
2020-11-28,21,69630,837,19.214,17.6843,28,0
2020-11-28,31,57086,704,15.7526,14.8743,58,0
2020-11-28,41,53872,719,14.8657,15.1912,154,-1
2020-11-28,51,48963,730,13.5111,15.4236,423,4
2020-11-28,61,34491,480,9.5176,10.1416,857,1
2020-11-28,71,20693,309,5.7101,6.5286,1365,5
2020-11-28,81,11088,151,3.0597,3.1904,1664,14
2020-11-28,99,369,2,0.1018,0.0423,1,0
2020-11-29,00,18273,320,4.9664,5.773,4,0
2020-11-29,11,48943,696,13.3021,12.5564,2,0
2020-11-29,21,70603,973,19.189,17.5537,28,0
2020-11-29,31,57946,860,15.749,15.5151,60,2
2020-11-29,41,54728,856,14.8744,15.4429,154,0
2020-11-29,51,49746,783,13.5203,14.1259,425,2
2020-11-29,61,35060,569,9.5289,10.2652,862,5
2020-11-29,71,21047,354,5.7203,6.3864,1367,2
2020-11-29,81,11208,120,3.0462,2.1649,1664,0
2020-11-29,99,381,12,0.1036,0.2165,1,0
2020-11-30,00,18581,308,4.9689,5.1239,4,0
2020-11-30,11,49641,698,13.2749,11.612,2,0
2020-11-30,21,71626,1023,19.1541,17.0188,30,2
2020-11-30,31,58896,950,15.7499,15.8044,59,-1
2020-11-30,41,55681,953,14.8901,15.8543,158,4
2020-11-30,51,50620,874,13.5367,14.54,429,4
2020-11-30,61,35712,652,9.55,10.8468,879,17
2020-11-30,71,21416,369,5.727,6.1387,1396,29
2020-11-30,81,11391,183,3.0462,3.0444,1692,28
2020-11-30,99,382,1,0.1022,0.0166,1,0
2020-12-01,00,18949,368,4.978,5.4852,4,0
2020-12-01,11,50407,766,13.2422,11.4175,2,0
2020-12-01,21,72781,1155,19.1199,17.2157,29,-1
2020-12-01,31,59894,998,15.7345,14.8755,61,2
2020-12-01,41,56726,1045,14.9022,15.5761,156,-2
2020-12-01,51,51592,972,13.5535,14.488,436,7
2020-12-01,61,36436,724,9.5719,10.7915,879,0
2020-12-01,71,21888,472,5.7501,7.0353,1418,22
2020-12-01,81,11596,205,3.0463,3.0556,1686,-6
2020-12-01,99,386,4,0.1014,0.0596,3,2
2020-12-02,00,19087,138,4.9813,5.4871,4,0
2020-12-02,11,50691,284,13.2294,11.2922,2,0
2020-12-02,21,73236,455,19.1132,18.0915,31,2
2020-12-02,31,60265,371,15.728,14.7515,60,-1
2020-12-02,41,57088,362,14.8989,14.3936,162,6
2020-12-02,51,51938,346,13.5548,13.7575,433,-3
2020-12-02,61,36726,290,9.5848,11.5308,902,23
2020-12-02,71,22067,179,5.7591,7.1173,1433,15
2020-12-02,81,11684,88,3.0493,3.499,1711,25
2020-12-02,99,388,2,0.1013,0.0795,0,-3
2020-12-03,00,19387,300,4.9968,6.2228,6,2
2020-12-03,11,51291,600,13.2196,12.4456,4,2
2020-12-03,21,74001,765,19.0729,15.8681,32,1
2020-12-03,31,60989,724,15.7192,15.0176,62,2
2020-12-03,41,57862,774,14.9132,16.0548,163,1
2020-12-03,51,52659,721,13.5722,14.9554,446,13
2020-12-03,61,37218,492,9.5925,10.2054,908,6
2020-12-03,71,22357,290,5.7622,6.0153,1478,45
2020-12-03,81,11833,149,3.0498,3.0906,1774,63
2020-12-03,99,394,6,0.1015,0.1245,1,1
2020-12-04,00,19657,270,4.9969,5.0065,3,-3
2020-12-04,11,51899,608,13.193,11.2739,1,-3
2020-12-04,21,74927,926,19.0468,17.1704,31,-1
2020-12-04,31,61830,841,15.7175,15.5943,63,1
2020-12-04,41,58687,825,14.9185,15.2976,163,0
2020-12-04,51,53464,805,13.5908,14.9268,461,15
2020-12-04,61,37772,554,9.6018,10.2726,926,18
2020-12-04,71,22684,327,5.7664,6.0634,1503,25
2020-12-04,81,12058,225,3.0652,4.1721,1821,47
2020-12-04,99,406,12,0.1032,0.2225,-1,-2
2020-12-05,00,19770,113,4.9867,3.676,4,1
2020-12-05,11,52234,335,13.1752,10.8979,2,1
2020-12-05,21,75503,576,19.0444,18.7378,31,0
2020-12-05,31,62352,522,15.7273,16.9811,62,-1
2020-12-05,41,59181,494,14.9274,16.0703,162,-1
2020-12-05,51,53907,443,13.5972,14.4112,452,-9
2020-12-05,61,38095,323,9.6088,10.5075,920,-6
2020-12-05,71,22853,169,5.7643,5.4977,1493,-10
2020-12-05,81,12155,97,3.0659,3.1555,1808,-13
2020-12-05,99,408,2,0.1029,0.0651,0,1
2020-12-06,00,19991,221,4.9913,5.442,4,0
2020-12-06,11,52727,493,13.1647,12.1399,2,0
2020-12-06,21,76196,693,19.0243,17.0648,31,0
2020-12-06,31,63008,656,15.7316,16.1537,62,0
2020-12-06,41,59836,655,14.9396,16.129,166,4
2020-12-06,51,54519,612,13.6121,15.0702,459,7
2020-12-06,61,38523,428,9.6183,10.5393,924,4
2020-12-06,71,23048,195,5.7545,4.8018,1494,1
2020-12-06,81,12262,107,3.0615,2.6348,1839,31
2020-12-06,99,409,1,0.1021,0.0246,0,0
2020-12-07,00,20388,397,5.0009,5.5416,4,0
2020-12-07,11,53622,895,13.1529,12.493,2,0
2020-12-07,21,77361,1165,18.9758,16.2619,31,0
2020-12-07,31,64034,1026,15.7068,14.3216,64,2
2020-12-07,41,60965,1129,14.954,15.7594,168,2
2020-12-07,51,55552,1033,13.6263,14.4193,459,0
2020-12-07,61,39336,813,9.6487,11.3484,944,20
