hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
9c8248a6fbd092335bd040f0cf4002b7701804c8,2020-04-16,2020-04-16 17:06:00,SC,45,3656,0,31077,0,,,107,0,675,0,,,,,,34733,0
5bbae57801e921896a2be3d11701115cc4178011,2020-04-16,2020-04-15 18:00:00,SD,46,1311,143,9239,548,2,373,7,1,55,4,,,,,,10550,691
aaf55e8d8b9f08f93eca3a321ca24e80e7c84508,2020-04-16,2020-04-16 15:00:00,TN,47,6262,183,78787,3970,,2786,141,6,691,28,444,,,,,85049,4153
187ad3e8ad7e22d0fd800e5b91ceeb84cdf90877,2020-04-16,2020-04-16 13:00:00,TX,48,16455,963,142092,5774,,3677,393,29,,0,1459,,,,,158547,6737
97b3fef068d36582b041d9c2a7565fa08df4641c,2020-04-16,2020-04-16 15:00:00,UT,49,2683,141,46995,1923,,357,21,1,238,17,,,,,,49678,2064
412fcf09390c2ecc79b252f50190ef474d161a40,2020-04-16,2020-04-16 00:00:00,VA,51,6889,389,39555,1886,537,951,208,13,1114,66,1337,427,,238,,46444,2275
db173f88a8eb4136b33383f1674eae86dfef43d1,2020-04-16,2020-04-16 08:30:00,VI,78,51,0,357,26,35,46,1,0,,0,,,,,,408,26
36b359c058a874cc1aaea65171dea21afff99672,2020-04-16,2020-04-16 00:00:00,VT,50,792,13,10259,346,,15,35,5,,0,58,,,,,11051,359
d8ca23aafa17975a0d5563192466a91dbe35e12d,2020-04-16,2020-04-16 00:00:00,WA,53,12872,253,136144,4095,,,571,20,,0,595,196,,,,149016,4348
356cb14ea9463840eec7d05eb4fd04ab4f993f90,2020-04-16,2020-04-16 00:00:00,WI,55,4636,183,40974,1648,218,,197,15,1121,30,394,147,299,,,45610,1831
f7560c82d2456055fcf08eeba4a7e839b97202ad,2020-04-16,2020-04-16 16:30:00,WV,54,739,37,17567,613,,223,13,3,,-164,85,34,,24,,18306,650
c41d6d4f4dc2922ba803b8a8b12ec7b7e3d3865a,2020-04-16,2020-04-16 20:15:00,WY,56,296,9,6131,89,,148,2,0,43,0,19,,,,,6427,98
45be67f0d4ebb8c43b00be19e197d5bae9edade8,2020-04-15,2020-04-15 15:15:00,AK,02,293,8,8371,308,,106,9,0,34,2,,,,,,8664,316
3f6510af9ef65ec4b0adf895cf0d6992d447485b,2020-04-15,2020-04-15 00:00:00,AL,01,4113,237,29964,723,,,121,11,525,32,402,,219,,134,34077,960
2fda6e90b424854dbc27053fd0b20f5a510e958a,2020-04-15,2020-04-15 14:45:00,AR,05,1569,89,20265,614,,489,33,3,130,0,83,,43,26,39,21834,703
ad1d5b7f8075585dc51f1d949fa8602cd8755980,2020-04-15,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
e236ad9b77350fbc3364069029cfbd0df9446285,2020-04-15,2020-04-15 00:00:00,AZ,04,3962,156,41348,1058,,385,142,11,1213,42,590,286,,202,,45310,1214
ad070ed14515052ceecca7a605ac09ecdc3daa18,2020-04-15,2020-04-14 00:00:00,CA,06,24424,1086,192062,13192,13200,,821,63,,0,5163,1175,,,,216486,14278
9f816551786965df7b638a88524835fd5a03cf7c,2020-04-15,2020-04-13 00:00:00,CO,08,7941,250,31639,588,,,329,21,1556,63,878,,,,,43501,1018
91f53d5f7dc31d75d0b3410278b2f7026f614148,2020-04-15,2020-04-15 16:00:00,CT,09,14755,766,35388,3536,,,868,197,,0,1908,,,,,50143,4302
dd6af68b50b6ab0d0c6c92876cd69233ee5289b2,2020-04-15,2020-04-15 00:00:00,DC,11,2197,139,9328,102,,530,72,5,,0,313,105,,79,,11525,241
f8feeacef76036c2dcd8273e220eafa3692aa3e6,2020-04-15,2020-04-15 16:15:00,DE,10,2014,253,11088,545,,354,67,7,,0,208,,,,,13102,798
e0f2813d1ee11876a825504d041a005c15b356d1,2020-04-15,2020-04-15 13:50:00,FL,12,22511,1144,190998,9185,1335,,609,72,3344,284,,,,,,213509,10329
286f002be15fe17fefbf67b1a29f439a49545dce,2020-04-15,2020-04-15 11:28:00,GA,13,14987,764,49103,1531,,,552,51,2922,153,,,,,,64090,2295
3524dea92224e954f8a82f478b3d044e215ad67a,2020-04-15,2020-04-15 07:45:00,GU,66,133,0,843,32,,73,5,0,,0,9,2,,2,,976,32
f5a8b24232abc0bc35c17489bf8899367fe147cc,2020-04-15,2020-04-14 18:00:00,HI,15,517,13,19286,370,,333,9,0,45,1,,,,,,19803,383
0b2c03041e5130c36bcfb8dbc47b510f60d4b62f,2020-04-15,2020-04-14 12:00:00,IA,19,1995,96,17874,888,,908,53,4,,0,171,78,,43,,19869,984
9e0b8c5b15d1f18b5575d6aa91313ddf0bdf9c0d,2020-04-15,2020-04-14 19:00:00,ID,16,1464,11,13934,273,,,39,6,141,6,66,,43,,,15398,284
d906bd7b3c2353e07a4bbc3f0a8e1ac068f124cc,2020-04-15,2020-04-15 00:00:00,IL,17,24593,1346,92336,4967,,,948,80,,0,4283,1189,,796,,116929,6313
84b45c259b78a2924aad2d6ce3e113f364c26171,2020-04-15,2020-04-14 11:59:00,IN,18,8955,428,39441,1951,,,436,48,,0,,737,,422,,48396,2379
c2c4e887de66b08b9f4138dca8fad10f0d5eebe4,2020-04-15,2020-04-15 11:30:00,KS,20,1494,68,13174,453,,,76,7,342,15,,,,,,14668,521
abae0d3378122ea8134611627c650953f877a2f7,2020-04-15,2020-04-14 17:00:00,KY,21,2210,162,25487,852,,653,115,11,687,14,305,137,263,,,27697,1014
08fbf382444f83545e5331db4db7d669114d497a,2020-04-15,2020-04-15 13:00:00,LA,22,21951,433,99977,3073,,,1103,90,,0,1943,,,425,,121928,3506
be036619ec55d28e1de92510d2a028ba8b88b74a,2020-04-15,2020-04-15 10:00:00,MA,25,29970,1861,102790,3970,,,1502,173,3637,21,3637,973,,,,132760,5831
34e22d7d6e6766909337233aafac0352d374044c,2020-04-15,2020-04-15 10:00:00,MD,24,10032,560,45731,1470,,607,469,48,2231,109,,,,,,55763,2030
03f0bc4381977a3413a29dbb269075fe58d3eca1,2020-04-15,2020-04-15 12:00:00,ME,23,770,36,14076,2468,,305,24,4,126,2,48,22,,9,,14846,2504
eea166d5012a581bfb7f41d77949391011a0c9b9,2020-04-15,2020-04-15 11:00:00,MI,26,34533,920,73828,3153,,452,2672,140,,0,3918,1468,,1212,,108361,4073
1fdb20ed87eb4ce6d7b7a1fb63f2dd61486bc155,2020-04-15,2020-04-14 17:00:00,MN,27,2321,156,41245,1540,,853,87,8,445,40,197,93,175,,,43566,1696
982fecb409a68d748f9fc5446339dd8881db5387,2020-04-15,2020-04-15 15:00:00,MO,29,4895,209,44117,825,,,147,14,,0,1024,,,,,49012,1034
5a9475b5cc2a9df7f5be508ef1263b7e60a347f1,2020-04-15,2020-04-14 00:00:00,MP,69,13,0,27,0,7,,2,0,,0,,,,,,40,0
6eb6f527fd417efd82e29e6dd4db3181d6a62cb7,2020-04-15,2020-04-14 19:00:00,MS,28,3360,273,34791,0,,,122,11,645,49,,154,,99,,38151,273
991379f7752fdde290e05dcc4cc47c6287e40361,2020-04-15,2020-04-15 11:59:00,MT,30,404,5,9179,344,,209,7,0,51,1,21,,,,,9583,349
acbc8d69afcfcf991102fb038605bce27739dd5b,2020-04-15,2020-04-15 11:00:00,NC,37,5123,99,62704,2689,,,117,9,,0,431,,,,,67827,2788
c220ca16d71a966819e37a178a2685725a1db6fe,2020-04-15,2020-04-15 13:00:00,ND,38,365,24,10952,377,,142,9,0,44,2,13,,,,,11317,401
617d37b2360b110840590a60b82fe614a7e5e7d4,2020-04-15,2020-04-14 19:45:00,NE,31,901,30,10828,342,,,20,2,,0,,,,,,11729,372
53e12eef036566da61a24d1f3b508322c1de84ee,2020-04-15,2020-04-15 09:00:00,NH,33,1139,119,11027,437,121,365,32,9,178,26,70,,,,,12166,556
267f9ff212089e0934739d6deead35c00c6c7dd5,2020-04-15,2020-04-15 13:00:00,NJ,34,71030,2206,72991,2041,,,4071,409,,0,8270,1980,,1705,,144021,4247
090e994715836138dd97bbf8f39af1164fc1e455,2020-04-15,2020-04-14 18:56:00,NM,35,1407,62,31443,818,,340,36,5,181,0,87,,,,,32850,880
14de0cc7fc6b9132c13585d1ec6cb83509853fd8,2020-04-15,2020-04-15 12:00:00,NV,32,3211,123,24444,871,,,150,9,,0,,,,,,27655,994
0185b78a6c1ab010332f8f063a3d2526ed2d8f25,2020-04-15,2020-04-15 00:00:00,NY,36,213779,11571,312233,15298,,28004,11586,752,56968,2315,18335,5205,,,,526012,26869
0c99dd3b897faae53daa65c8e5acc96fbddaaada,2020-04-15,2020-04-15 14:00:00,OH,39,7791,511,63761,3040,,,361,37,2237,81,,,677,,,71552,3551
636fa79fade38bb232f552add06d081fa425083c,2020-04-15,2020-04-15 08:00:00,OK,40,2263,79,26956,871,,1115,123,15,510,22,194,107,,,,29219,950
8592815f4914d4c803cfc1ba974f96a1532761aa,2020-04-15,2020-04-15 11:00:00,OR,41,1663,30,31688,958,,,58,3,401,20,305,95,,43,,33351,988
800efea86b973887a361ac1b16e6959b384e1b5e,2020-04-15,2020-04-15 12:00:00,PA,42,26490,1145,111094,2808,,,647,63,,0,2395,,,668,,137584,3953
c04077285ba9497fd6e2ec9c0a0476d126ba369a,2020-04-15,2020-04-15 07:00:00,PR,72,974,51,6825,541,1410,,51,6,,0,,,,,,7799,592
d81fb3d79e64601fa8bf38c53320af5403c34505,2020-04-15,2020-04-15 03:00:00,RI,44,3903,307,22567,1577,,168,87,7,331,0,229,54,,44,,26688,2076
cd618fdb00a19db5de2e9179693bd4e5da5d02a2,2020-04-15,2020-04-15 14:55:00,SC,45,3656,103,31077,758,,,107,10,675,0,,,,,,34733,861
327afbab974fd9428c40c01ab8a34514bd706ab2,2020-04-15,2020-04-15 12:30:00,SD,46,1168,180,8691,383,0,329,6,0,51,6,,,,,,9859,563
e6a58e310bbf3ba5e58c28c12c0abd3b21f9cca0,2020-04-15,2020-04-15 15:00:00,TN,47,6079,256,74817,1809,,2196,135,11,663,30,412,,,,,80896,2065
ef31b2ba55b440b841e14dbd2fd96c76b2f7fa5d,2020-04-15,2020-04-15 13:00:00,TX,48,15492,868,136318,4475,,3150,364,46,,0,1538,,,,,151810,5343
a0bb168eaaf1fd3044394d0473760e7f5c805d58,2020-04-15,2020-04-15 15:00:00,UT,49,2542,130,45072,1008,,218,20,1,221,8,,,,,,47614,1138
f035003cc91f47c2f86a627cf55d7041cc7b3b76,2020-04-15,2020-04-15 00:00:00,VA,51,6500,329,37669,1077,496,752,195,41,1048,1048,1298,394,,234,,44169,1406
1a1409be56a16dac5baa4339d78f61e685cdff49,2020-04-15,2020-04-14 17:30:00,VI,78,51,0,331,5,35,44,1,0,,0,,,,,,382,5
51963f54cb1ebf0679f785b6564a03ff3076be0e,2020-04-15,2020-04-15 00:00:00,VT,50,779,9,9913,422,,15,30,1,,0,63,,,,,10692,431
3a40cef3805b1980aaf5c93fe63db433e78912f1,2020-04-15,2020-04-15 00:00:00,WA,53,12619,316,132049,3830,,,551,9,,0,645,194,,,,144668,4146
665d39bbbfe969c06bc2200d34f5e463dcd70707,2020-04-15,2020-04-15 11:01:00,WI,55,4453,207,39326,1329,280,,182,12,1091,42,406,163,290,,,43779,1536
e8a4030a5fcab2a66110564b20a32a73fb295cf7,2020-04-15,2020-04-15 10:00:00,WV,54,702,62,16954,556,,211,10,1,164,0,82,36,73,23,50,17656,618
b751d4de1a1675c4aed88af08744257e6627a88b,2020-04-15,2020-04-15 12:30:00,WY,56,287,12,6042,353,,129,2,1,43,0,,,,,,6329,365
448805ccd5ca45cbc7f5272330f4856cd78a8bc7,2020-04-14,2020-04-14 14:15:00,AK,02,285,8,8063,510,,98,9,1,32,0,,,,,,8348,518
0b1b6c9c0c1f49e0915e1fed19a745c2c5881aa8,2020-04-14,2020-04-14 00:00:00,AL,01,3876,142,29241,3793,,,110,11,493,36,380,,210,,132,33117,3935
835e6b02e83d58442e2aca48b1e32d78e1c4bbe1,2020-04-14,2020-04-14 14:46:00,AR,05,1480,70,19651,257,,427,30,0,130,0,81,,43,29,39,21131,327
51886e695a1221d0d1188b08108c001db3e486b7,2020-04-14,2020-04-06 00:00:00,AS,60,0,0,3,0,17,,,0,,0,,,,,,3,0
4d76df695251bab7e2e9087ac304b27c5996e114,2020-04-14,2020-04-14 00:00:00,AZ,04,3806,104,40290,645,,249,131,9,1171,49,580,286,,216,,44096,749
633ba01490ff93af138ebf3a85d854c90d879cb2,2020-04-14,2020-04-13 00:00:00,CA,06,23338,990,178870,10336,13200,,758,71,,0,5163,1552,,,,202208,11326
96a6ef798a5f9bb1ed77d714f38f5c4cc81121f1,2020-04-14,2020-04-12 00:00:00,CO,08,7691,7,31051,1201,,,308,4,1493,21,888,,,,,42483,1794
8cd1ed4dba226691b7a260e0132db3d21665f1d8,2020-04-14,2020-04-14 16:00:00,CT,09,13989,608,31852,924,,,671,69,,0,1779,,,,,45841,1532
9266a8e10cb40d9739ce6fbe5ff4a6f6995e9830,2020-04-14,2020-04-14 00:00:00,DC,11,2058,103,9226,247,,518,67,14,,0,295,95,,31,,11284,350
8072563f96c08db3451e5253477b84442018fa66,2020-04-14,2020-04-14 17:45:00,DE,10,1761,136,10543,348,,277,60,7,,0,204,,,,,12304,484
7c55a4e6284f44b057e9081a390bf214d02fba4d,2020-04-14,2020-04-14 16:59:00,FL,12,21367,766,181813,6207,1275,,537,54,3060,227,,,,,,203180,6973
e8775a394ac0b041c04d16dfa7f03d88845305ee,2020-04-14,2020-04-14 18:28:00,GA,13,14223,908,47572,3866,,,501,37,2769,180,,,,,,61795,4774
9233bf457da715dfa8175f44ebaabd32a73c89a5,2020-04-14,2020-04-14 08:15:00,GU,66,133,0,811,41,,66,5,0,,0,13,2,,2,,944,41
d47aa4cd3f8041d39ef596808967908b24b03f77,2020-04-14,2020-04-14 18:00:00,HI,15,504,5,18916,571,,315,9,0,44,0,,,,,,19420,576
8e2d0857354c0a1e0f2f89b814765369a15e9cb6,2020-04-14,2020-04-14 00:00:00,IA,19,1899,189,16986,0,,741,49,6,,0,163,73,,41,,18885,189
a850d8a87d8a3643251eb27358379ee6530eef05,2020-04-14,2020-04-14 19:00:00,ID,16,1453,27,13661,206,,,33,6,135,3,59,,38,,,15114,233
414ef43b0ec1467f360e652f31f463f94d2d060d,2020-04-14,2020-04-14 00:00:00,IL,17,23247,1222,87369,3626,,,868,74,,0,4283,1189,,796,,110616,4848
565f893c27979afb296f76d196ae47bb33a096bd,2020-04-14,2020-04-14 13:00:00,IN,18,8527,291,37490,1187,,,388,38,,0,,721,,435,,46017,1478
97ea3e18d089ce94695e115878a0f84d20ffbbfb,2020-04-14,2020-04-14 12:00:00,KS,20,1426,50,12721,233,,,69,7,327,18,,,,,,14147,283
97739ab0821950cfd934bc31bcb2dd5878717590,2020-04-14,2020-04-14 17:00:00,KY,21,2048,85,24635,732,,629,104,7,673,6,299,136,259,,,26683,817
c9f7041fc39ab4eda041247764480ee8740dc4ab,2020-04-14,2020-04-13 13:00:00,LA,22,21518,502,96904,9829,,,1013,129,,0,1977,,,436,,118422,10331
1cec987928f50046381e6ed2b756c67ef5d1299b,2020-04-14,2020-04-14 10:00:00,MA,25,28109,1315,98820,3320,,,1329,118,3616,131,3616,,,,,126929,4635
2dcd141b8a6913a2246349d3e331582107d8df10,2020-04-14,2020-04-14 10:00:00,MD,24,9472,536,44261,1446,,607,421,37,2122,147,,,,,,53733,1982
461322602080a0e475d02a7ecb226fbf726f5b51,2020-04-14,2020-04-14 11:45:00,ME,23,734,36,11608,0,,292,20,1,124,0,58,21,,9,,12342,36
7cac2737d252eb5fd19734af13a916fad59f2c5f,2020-04-14,2020-04-14 11:00:00,MI,26,33613,911,70675,3612,,452,2532,141,,0,3910,1497,,1235,,104288,4523
b503b3b594e2941d96f383b962626f3b9f46b800,2020-04-14,2020-04-13 17:00:00,MN,27,2165,153,39705,1038,,830,79,9,405,44,177,75,155,,,41870,1191
5f34eaf906c538e395382a3ae5f02b1cb841074c,2020-04-14,2020-04-14 15:00:00,MO,29,4686,298,43292,2252,,,133,19,,0,1041,,,,,47978,2550
a18b5b3c80ecc5bacaec7e6c1cbd22615a5fecbb,2020-04-14,2020-04-14 00:00:00,MP,69,13,2,27,0,7,,2,0,,0,,,,,,40,2
1244a3e2dcbf9c299664578611d8d0f716a80ba1,2020-04-14,2020-04-13 19:00:00,MS,28,3087,145,34791,6749,,,111,13,596,47,,154,,99,,37878,6894
e6451d4339fd555dace3e904cfd89a2322ce4df5,2020-04-14,2020-04-14 11:56:00,MT,30,399,5,8835,131,,197,7,0,50,3,24,,,,,9234,136
d67e2ebeb42a367119e97abfb1fe8b40f0a0e8d7,2020-04-14,2020-04-14 11:00:00,NC,37,5024,208,60015,1443,,,108,22,,0,418,,,,,65039,1651
f2124c92848aab15f18c69771fa91e1c42722147,2020-04-14,2020-04-14 13:00:00,ND,38,341,10,10575,125,,138,9,1,42,2,13,,,,,10916,135
bdd8563ebc8b286567650ecc09f77ddfa9bab3c2,2020-04-14,2020-04-14 19:45:00,NE,31,871,57,10486,328,,,18,1,,0,,,,,,11357,385
18f6a4e5d550f6ca750f7a7997d968e4b16484cf,2020-04-14,2020-04-14 09:00:00,NH,33,1020,35,10590,368,25,249,23,0,152,0,72,,,,,11610,403
5ff3f75713a600028c7d4b4d701dafa241009e8e,2020-04-14,2020-04-14 13:00:00,NJ,34,68824,4240,70950,6065,,,3662,411,,0,8185,2051,,1626,,139774,10305
e733547e72b0b764d4bfc5b3cdf0d3929fad8b13,2020-04-14,2020-04-14 20:56:00,NM,35,1345,100,30625,1355,,304,31,5,181,181,87,,,,,31970,1455
8c4e00147e32474268daa82f0645015f8a898759,2020-04-14,2020-04-14 18:00:00,NV,32,3088,117,23573,1080,,,141,8,,0,,,,,,26661,1197
2adf4c3e714c3cd6c9e7f988c1f84e14cbc3f22a,2020-04-14,2020-04-14 00:00:00,NY,36,202208,7177,296935,13609,,25589,10834,778,54653,1717,18697,5225,,,,499143,20786
01953a61146f2466386205ec39b70868dcef4234,2020-04-14,2020-04-14 14:00:00,OH,39,7280,305,60721,2584,,,324,50,2156,123,,,654,,,68001,2889
efe26b2ce4509dd7d5a3a96abc30820c71d9e14a,2020-04-14,2020-04-14 08:00:00,OK,40,2184,115,26085,5295,,1060,108,9,488,31,194,107,,,,28269,5410
03bb8593856c0a62247197f59e6fd483d63f1363,2020-04-14,2020-04-14 11:00:00,OR,41,1633,49,30730,1193,,,55,2,381,12,311,88,,44,,32363,1242
fa3ab3e64e663be0335cb9db8eee2dc38240f60f,2020-04-14,2020-04-14 12:00:00,PA,42,25345,1146,108286,2693,,,584,60,,0,2317,,,675,,133631,3839
e9fb37214e6f8e39d830c4cf9e6a6d1daaa754f6,2020-04-14,2020-04-14 07:00:00,PR,72,923,20,6284,324,1322,,45,0,,0,,,,,,7207,344
08a8b9fbe027b72a9192cb54168b6a28a3912f77,2020-04-14,2020-04-14 03:00:00,RI,44,3596,267,20990,1559,,135,80,7,331,0,213,48,,,,24612,1096
da0a63e2dfdde00af1b723f2838badb7b144af67,2020-04-14,2020-04-14 15:55:00,SC,45,3553,234,30319,2213,,,97,15,675,179,,,,,,33872,2447
bf513b779e5b435ced2032ce742a097ced228abd,2020-04-14,2020-04-13 18:00:00,SD,46,988,120,8308,174,0,261,6,0,45,1,,,,,,9296,294
d9c8165e85bef9f2d6436a006b0e8bccfe0c09c6,2020-04-14,2020-04-14 15:00:00,TN,47,5823,213,73008,2423,,1969,124,15,633,54,443,,,,,78831,2636
e1dbe4b7047c6b3e0538b113b1624ea68d6e3725,2020-04-14,2020-04-14 12:45:00,TX,48,14624,718,131843,12523,,2580,318,31,,0,1409,,,,,146467,13241
4bd38a7750cc6622657b7073d91e79707ed26530,2020-04-14,2020-04-14 15:00:00,UT,49,2412,49,44064,640,,218,19,1,213,12,,,,,,46476,689
cc7e38c2f634bc539dfd76eeca0b0186f8c9c885,2020-04-14,2020-04-13 17:00:00,VA,51,6171,424,36592,938,469,721,154,5,,0,1282,422,,276,,42763,1362
b7aeb9199dfe2fa7eeeae06e2b982aca77016ff9,2020-04-14,2020-04-14 17:30:00,VI,78,51,0,326,4,23,44,1,0,,0,,,,,,377,4
cb4ff31099a2642261db34a62d18e0d4cc101e1e,2020-04-14,2020-04-14 00:00:00,VT,50,770,9,9491,216,,15,29,1,,0,64,,,,,10261,225
938fa4118edcd9d335567b83227a2d57669cda2c,2020-04-14,2020-04-14 00:00:00,WA,53,12303,224,128219,4085,,,542,16,,0,387,98,,,,140522,4309
ade45f1f4ea24f70b490b60e28913ce84e25115d,2020-04-14,2020-04-14 16:00:00,WI,55,4246,166,37997,1228,277,,170,16,1049,56,432,161,283,,,42243,1394
782f345cf47a8adbadb00a2f2facf0058a6d2165,2020-04-14,2020-04-14 17:00:00,WV,54,640,14,16398,369,,147,9,0,164,0,87,38,73,25,50,17038,383
d79e253d8b18a6d910eefa81c3b792757e17e254,2020-04-14,2020-04-14 16:05:00,WY,56,275,0,5689,0,,140,1,0,43,2,,,,,,5964,0
776f682bdee7a11e9e16346881ee26f208fb5a04,2020-04-13,2020-04-13 00:00:00,AK,02,277,5,7553,-213,,85,8,0,32,1,,,,,,7830,-208
fc59329ef2c8a6c030336e8be00fa5f167311dc1,2020-04-13,2020-04-13 00:00:00,AL,01,3734,209,25448,7390,,,99,6,457,20,380,,189,,119,29182,7599
04e75ca6b83c1fb547a7ed2e42710b357fff39fb,2020-04-13,2020-04-13 13:33:00,AR,05,1410,130,19394,952,,391,30,3,130,0,74,,43,28,39,20804,1082
2fd5455d4e770bb38a7fa961f0c902586b7f31db,2020-04-13,2020-04-06 00:00:00,AS,60,0,0,3,0,,,,0,,0,,,,,,3,0
e5d9c69169cf19fe0dac308f0e9f76158d31d3c1,2020-04-13,2020-04-13 00:00:00,AZ,04,3702,163,39645,1075,,,122,7,1122,48,525,286,,195,,43347,1238
d48dc0d7d7cadfaafd10c2ffb8264c35cc02e8fc,2020-04-13,2020-04-12 00:00:00,CA,06,22348,554,168534,0,13200,,687,36,,0,3015,1178,,,,190882,554
0ada006213fdc860e566d00acdef1ac94af18974,2020-04-13,2020-04-11 00:00:00,CO,08,7684,791,29850,1870,,,304,30,1472,96,842,,,,,40689,2585
27a1c13e983082373d0169a0863e8670228f43c3,2020-04-13,2020-04-13 16:00:00,CT,09,13381,1346,30928,1743,,,602,48,,0,1760,,,,,44309,3089
b3ed43d83cde6894909cb6d02abb0a2488a96f9e,2020-04-13,2020-04-13 00:00:00,DC,11,1955,80,8979,214,,507,53,3,,0,295,95,,31,,10934,294
cd3f442f56ac993b356fc9a114ce9f3ac3649a3d,2020-04-13,2020-04-13 17:00:00,DE,10,1625,146,10195,571,,213,53,5,,0,201,,,,,11820,717
8c843951259e58c3b10a7ecef539eb4c8c2d0036,2020-04-13,2020-04-13 17:27:00,FL,12,20601,1246,175606,12208,1789,,483,18,2833,61,,,,,,196207,13454
ea2ce705e5517ba8e440ff578f1c9fa81b3b3f5b,2020-04-13,2020-04-13 18:27:00,GA,13,13315,863,43706,1705,,,464,31,2589,84,,,,,,57021,2568
65dace577d97491c03049669b76a84f1138aa896,2020-04-13,2020-04-13 08:00:00,GU,66,133,0,770,77,,58,5,0,,0,12,2,,2,,903,77
99d25f9262efa929f004720d672823a2f6a4a396,2020-04-13,2020-04-13 18:00:00,HI,15,499,13,18345,863,,310,9,1,44,0,,,6,,2,18844,876
9af494924145ff9d89849b1d89e56a20049e3c45,2020-04-13,2020-04-12 00:00:00,IA,19,1710,123,16986,981,,741,43,2,,0,142,70,,41,,18696,1104
e78585e802f2c434f546ccc141b31fbf2d98f859,2020-04-13,2020-04-13 19:00:00,ID,16,1426,19,13455,554,,,27,0,132,1,62,,38,,,14881,573
5312344b03c39dd72b34b0fcdb481e2a092783db,2020-04-13,2020-04-13 00:00:00,IL,17,22025,1173,83743,3860,,,794,74,,0,3680,1166,,821,,105768,5033
31fa979c38a74b73b4fce6ecab81a0feba99e4c2,2020-04-13,2020-04-12 23:59:00,IN,18,8236,308,36303,1742,,,350,7,,0,,740,,459,,44539,2050
c8d3010be526b782bb7843664f930433dbb265c5,2020-04-13,2020-04-13 11:30:00,KS,20,1376,39,12488,572,,,62,6,309,11,,,,,,13864,611
c0770eba2b87ebaa0bfa8b320c02e42fec73e682,2020-04-13,2020-04-13 17:00:00,KY,21,1963,123,23903,1176,,607,97,3,667,208,289,136,256,,,25866,1299
020ce6bc4397a205cd3bbf31491920dd11222340,2020-04-13,2020-04-13 13:00:00,LA,22,21016,421,87075,3625,,,884,44,,0,2134,,,461,,108091,4046
5073ba8d682d9246c2d3adad4bc1762ef25e6366,2020-04-13,2020-04-13 10:00:00,MA,25,26794,1413,95500,4037,,,1211,155,3485,971,3485,,,,,122294,5450
5c5ed98fbb04bd69fc6cab529e28605584357684,2020-04-13,2020-04-13 10:00:00,MD,24,8936,711,42815,1276,,603,384,49,1975,115,,,,,,51751,1987
1980d7d90c6be10bfc59fa883b9fbdd88cb69c8f,2020-04-13,2020-04-13 11:45:00,ME,23,698,65,11608,5520,,273,19,0,124,4,22,,,,,12306,5585
8916844d21d3053f759bfbcc8cb698145c8c8542,2020-04-13,2020-04-13 11:00:00,MI,26,32702,1036,67063,2508,,447,2391,142,,0,3986,1570,,1365,,99765,3544
90ddc2bdfabb5204d0540b6b476910c119226900,2020-04-13,2020-04-12 17:00:00,MN,27,2012,148,38667,637,,772,70,0,361,0,157,74,146,,,40679,785
f10054f79f081f4301e94c21f7e6262fdbf6e76b,2020-04-13,2020-04-13 15:00:00,MO,29,4388,228,41040,0,,,114,4,,0,988,,,,,45428,228
b32360a8ea38afd2c4c48d43dedddfd142a538b8,2020-04-13,2020-04-12 00:00:00,MP,69,11,0,27,0,9,,2,0,,0,,,,,,38,0
b3ca2b5df8c6f0541df95381989bc62c93a21073,2020-04-13,2020-04-13 00:00:00,MS,28,2942,161,28042,9410,,,98,2,549,1,,124,,84,,30984,9571
ac1c3c1ed1824bdce4598b2da7f7a03b5cfca4f6,2020-04-13,2020-04-13 13:11:00,MT,30,394,7,8704,178,,171,7,1,47,0,21,,,,,9098,185
69c39f6bf9990fe2cca5dcb06bd189cdcbb55741,2020-04-13,2020-04-13 11:00:00,NC,37,4816,296,58572,953,,,86,5,,0,313,,,,,63388,1249
20b77a738fe6885a88ccf73300324b2951ff1a5b,2020-04-13,2020-04-13 13:00:00,ND,38,331,23,10450,408,,127,8,0,40,1,13,,,,,10781,431
06c9e2a570cc2f53c524d9a6f1f8464d820ad772,2020-04-13,2020-04-13 20:03:00,NE,31,814,23,10158,258,,,17,0,,0,,,,,,10972,281
87df7db383c6c12191a9ce44380db572120972c5,2020-04-13,2020-04-13 09:00:00,NH,33,985,56,10222,226,125,239,23,0,152,6,,,,,,11207,282
0b87574543d58da6e2b734be8a18d93dc7c8305a,2020-04-13,2020-04-13 14:00:00,NJ,34,64584,2734,64885,0,,,3251,166,,0,7781,1886,,1611,,129469,2734
aac76238c1ddc43f95069188ca4fb09c662857a0,2020-04-13,2020-04-13 00:00:00,NM,35,1245,71,29270,1752,,295,26,6,,0,80,,,,,30515,1823
4cc0e0e3c1047885bce9c0befd27490eb3f4c736,2020-04-13,2020-04-13 10:00:00,NV,32,2971,135,22493,718,,,133,5,,0,,,,,,25464,853
