hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
4386682e1464479427c822ecc0b39256bce58590,2020-03-17,2020-03-17 20:00:00,DC,11,22,5,104,8,0,,,0,,0,,,,,,126,13
5739fb0b3ceef7398782d6a867f65308b42bf70e,2020-03-17,2020-03-17 20:00:00,DE,10,16,8,36,0,,,,0,,0,,,,,,52,8
b9d174bb1ebb924772113f90cbac1fe703d57491,2020-03-17,2020-03-17 20:00:00,FL,12,186,45,940,256,872,,6,2,,0,,,,,,1126,301
fc82728db34fbde1b3adc08844d65b67d2e348c3,2020-03-17,2020-03-17 20:00:00,GA,13,146,25,,0,,,1,0,,0,,,,,,146,25
56bb1f995f1ee433f32c55384cd99d067a1dc176,2020-03-17,2020-03-17 20:00:00,GU,66,5,2,41,18,,,,0,,0,,,,,,46,20
518a48de9997a29f1106e0a9946a4899d3b8aafe,2020-03-17,2020-03-17 20:00:00,HI,15,10,3,,0,,,,0,,0,,,,,,10,3
ec27a78868d372c997468cddfadbb35e37c9f7e0,2020-03-17,2020-03-17 20:00:00,IA,19,23,1,83,0,,,,0,,0,,,,,,106,1
0625b1670dbc48e0397c91c2c8e089846535958d,2020-03-17,2020-03-17 20:00:00,ID,16,7,2,346,81,,,,0,,0,,,,,,353,83
03d4c52477379b33b41ca7e7f9e778da2cb5e8af,2020-03-17,2020-03-17 20:00:00,IL,17,159,66,1340,408,,,1,1,,0,,,,,,1499,474
a78ba9536e6d8e9bfcba5801108d501d144cc010,2020-03-17,2020-03-17 20:00:00,IN,18,30,6,129,14,,,2,1,,0,,,,,,159,20
250cfd121077cca9a3fd6a9170d83159857e1dd0,2020-03-17,2020-03-17 20:00:00,KS,20,15,4,382,216,,,1,0,,0,,,,,,397,220
4b87b0b796fc0ac207cbd4f00a3c2a479d5cba55,2020-03-17,2020-03-17 20:00:00,KY,21,22,1,295,61,,,1,0,,0,,,,,,317,62
866fea022a4d0ccf59dd8b643a428c0965ac68fa,2020-03-17,2020-03-17 20:00:00,LA,22,171,57,286,98,,,4,2,,0,,,,,,457,155
036062f6ee2569040579055ccffc66e3d068d75e,2020-03-17,2020-03-17 20:00:00,MA,25,118,21,1633,434,,,,0,,0,,,,,,1751,455
c29d57f96fc92511bc3d828ceb05cdb6a1edf8a6,2020-03-17,2020-03-17 20:00:00,MD,24,57,20,94,0,,,,0,,0,,,,,,151,20
943d325d5745c00a46310b9b2c6eb020163b1d65,2020-03-17,2020-03-17 20:00:00,ME,23,32,15,1303,539,,,,0,,0,,,,,,1335,554
668ae17b5b09827a0d17a301c5b3507f5e14f173,2020-03-17,2020-03-17 20:00:00,MI,26,2393,460,626,354,,,,0,,0,,,,,,3019,814
a131ab57908c35d3a81355c263a5bdfd9049e462,2020-03-17,2020-03-17 20:00:00,MN,27,60,6,2276,437,,,,0,,0,,,,,,2336,443
f643f2dd61e40777be62a571714b369b53b8bc72,2020-03-17,2020-03-17 20:00:00,MO,29,8,2,207,43,,,0,0,,0,,,,,,215,45
43bcdbfe588b2e86c034adcfd000d2e690ffda65,2020-03-17,2020-03-17 20:00:00,MP,69,0,0,,0,,,,0,,0,,,,,,0,0
1a89dbd294697f854bbfca888e4f95f03675ba68,2020-03-17,2020-03-17 20:00:00,MS,28,21,9,368,91,,,,0,,0,,,,,,389,100
616f564552d2323bed901c587caad69779081814,2020-03-17,2020-03-17 20:00:00,MT,30,8,1,303,105,,,,0,,0,,,,,,311,106
4e236bc3725cc06617c1c4d02dad63e966d10077,2020-03-17,2020-03-17 20:00:00,NC,37,40,7,474,178,,,0,0,,0,,,,,,514,185
5f2e29628a2a9c3a6db8da4e7ab787080b68bef1,2020-03-17,2020-03-17 20:00:00,ND,38,3,2,220,97,0,,0,0,,0,,,,,,223,99
e12aad551e68a14f9b664597f8b297ffb598a3d9,2020-03-17,2020-03-17 20:00:00,NE,31,21,3,206,36,,,,0,,0,,,,,,227,39
d1d7c529ea4ff7a2ae1ac2f2d3b5f198eb04c5b4,2020-03-17,2020-03-17 20:00:00,NH,33,17,4,355,84,195,,,0,,0,,,,,,372,88
3db0bb5cc0fa91f4d05c1594468a2cb2e81ddf05,2020-03-17,2020-03-17 20:00:00,NJ,34,267,89,163,43,55,,3,1,,0,,,,,,430,132
3412aeea5fc6c85fb331aa40e38847a1eb43702a,2020-03-17,2020-03-17 20:00:00,NM,35,23,6,1249,683,,,,0,,0,,,,,,1272,689
31118e31f73e299ffda49872b137fb442e9c93dc,2020-03-17,2020-03-17 20:00:00,NV,32,55,10,168,0,,,1,0,,0,,,,,,223,10
bce556dd77f7c7e28a75313ab899acc8e4958cfe,2020-03-17,2020-03-17 20:00:00,NY,36,1700,750,5506,963,,,7,0,,0,325,,,,,7206,1713
bd02d04528bd3cc669a187fca7f109c868c80274,2020-03-17,2020-03-17 20:00:00,OH,39,67,17,140,0,,,,0,,0,,,,,,207,17
6d391f8f8c87d1dccc4fcad70459c2bb54ae1508,2020-03-17,2020-03-17 20:00:00,OK,40,17,7,247,73,82,,,0,,0,,,,,,264,80
c80cc08eca48330e6dc9cfde5f230300b1489815,2020-03-17,2020-03-17 20:00:00,OR,41,47,8,689,110,184,,,0,,0,,,,,,736,118
c155e67b04c8c437da6378913036a5e7bb1ef156,2020-03-17,2020-03-17 20:00:00,PA,42,96,20,879,209,,,,0,,0,,,,,,975,229
0a3e64e373035129a3338ac3fc25b3d9a3998d7c,2020-03-17,2020-03-17 20:00:00,PR,72,5,0,13,4,4,,,0,,0,,,,,,18,4
7d4108ed0abb63b4a8d1e80e1b412beebcc52ba3,2020-03-17,2020-03-17 20:00:00,RI,44,23,2,403,95,149,,,0,,0,,,,,,426,97
277330a06998b32569ce824520f7a4fa463e3eb2,2020-03-17,2020-03-17 20:00:00,SC,45,33,5,311,76,,,1,0,,0,,,,,,344,81
5200069484642cdc11376b70c8835fe0b486384e,2020-03-17,2020-03-17 20:00:00,SD,46,11,1,551,57,35,,,0,,0,,,,,,562,58
1111771f430430e8c9445eb85aeff1b6c8832341,2020-03-17,2020-03-17 20:00:00,TN,47,73,21,330,60,,,,0,,0,,,,,,403,81
338691daf793e8d98f338ea86b6a7dba69a84353,2020-03-17,2020-03-17 20:00:00,TX,48,64,7,1204,1204,,,1,1,,0,,,,,,1268,1211
ea56f08d2a80026ca12df759d6e9ae01abadad5f,2020-03-17,2020-03-17 20:00:00,UT,49,51,12,131,0,,,0,0,,0,,,,,,182,12
98a3dbe62fe9599b9b84d7b10f0e8d08dcf65e5b,2020-03-17,2020-03-17 20:00:00,VA,51,67,16,961,523,,,1,0,,0,,,,,,1028,539
62198a8d1c726adf21cfc064f7d73d4a44a91ebd,2020-03-17,2020-03-17 20:00:00,VI,78,2,1,,0,,,,0,,0,,,,,,2,1
6d71d1b5ae6e9a92cd1938d3c0b7b54864df1bb4,2020-03-17,2020-03-17 20:00:00,VT,50,10,2,495,74,,,,0,,0,,,,,,505,76
42cae4f5fd64db73adcd5eeeb0655c8456500fbd,2020-03-17,2020-03-17 20:00:00,WA,53,1240,173,27368,4388,,,78,9,,0,,,,,,28608,4561
2b15b9552b94a357b32c7ca46fa9e4a8f28fe0db,2020-03-17,2020-03-17 20:00:00,WI,55,72,25,1038,534,,,,0,,0,,,,,,1110,559
355ce563cb7d2cd5741ec078dfa0aad4d36b2408,2020-03-17,2020-03-17 20:00:00,WV,54,0,0,80,0,4,,0,0,,0,,,,,,80,0
9372522628141a94a132082c3a435fc85d244ec7,2020-03-17,2020-03-17 20:00:00,WY,56,10,7,95,95,,,,0,,0,,,,,,105,102
7f5e80851d8d525a1ec21037882a96359ee72d43,2020-03-16,2020-03-16 20:00:00,AK,02,1,0,143,0,,,0,0,,0,,,,,,144,0
485be3a893d8a3fb8fdab10be29b5d904718b60e,2020-03-16,2020-03-16 20:00:00,AL,01,28,16,28,0,40,,0,0,,0,,,,,,56,16
c884ad51a9008cf970aa5f194e62aa3daeeeae56,2020-03-16,2020-03-16 20:00:00,AR,05,22,6,132,29,14,,,0,,0,,,,,,154,35
484a1fe533449c2f9995882667a8ae020ec71b5a,2020-03-16,2020-03-16 20:00:00,AS,60,,,,,,,,,,,,,,,,0,
a4784235c1230da64ed185bcb84f5d94163bdbcd,2020-03-16,2020-03-16 20:00:00,AZ,04,18,6,125,4,63,,0,0,,0,,,,,,143,10
ae5d3b47618f50711284c580969ab00778145105,2020-03-16,2020-03-16 20:00:00,CA,06,335,42,7981,7065,,,6,1,,0,,,,,,8316,7107
c5f22c1677f441bf1782e78185eb336d388f05db,2020-03-16,2020-03-16 20:00:00,CO,08,131,0,627,0,,,1,0,,0,,,,,,758,0
0d715aa5ddf2d86e83a62bf5240678dcde106aa3,2020-03-16,2020-03-16 20:00:00,CT,09,26,6,125,0,,,,0,,0,,,,,,151,6
fbe622643386d43f29a7500682c1a92bda19c637,2020-03-16,2020-03-16 20:00:00,DC,11,17,1,96,17,7,,,0,,0,,,,,,113,18
276e164c9f2047b605669448bb59b9ffbbf11a95,2020-03-16,2020-03-16 20:00:00,DE,10,8,2,36,0,32,,,0,,0,,,,,,44,2
17a2eda14a5e3730dbc41b995156468d1b6e23f4,2020-03-16,2020-03-16 20:00:00,FL,12,141,25,684,6,514,,4,0,,0,,,,,,825,31
169e6987762f55fb90407bf326ea0f8a8e49a62e,2020-03-16,2020-03-16 20:00:00,GA,13,121,22,,0,,,1,0,,0,,,,,,121,22
3ec782f092118c336e93ee15a7a81f1a1a4dc5eb,2020-03-16,2020-03-16 20:00:00,GU,66,3,,23,,,,,,,,,,,,,26,
4d6930e0edbfe5f100f20120ca576f2f4d0af623,2020-03-16,2020-03-16 20:00:00,HI,15,7,5,,0,,,,0,,0,,,,,,7,5
03d18653db992e753bd2922559326f6fea523f37,2020-03-16,2020-03-16 20:00:00,IA,19,22,4,83,0,,,,0,,0,,,,,,105,4
07283b4e960f231d0efe160fe40f0f90024c6ae8,2020-03-16,2020-03-16 20:00:00,ID,16,5,0,265,91,,,,0,,0,,,,,,270,91
b4758bc7a7579774eaa3c37e1d2350f11f6acd05,2020-03-16,2020-03-16 20:00:00,IL,17,93,29,932,483,,,,0,,0,,,,,,1025,512
1e1a844f3cf17d6bfbd330cb0eb85aaf5f3ed36e,2020-03-16,2020-03-16 20:00:00,IN,18,24,5,115,13,,,1,1,,0,,,,,,139,18
74f6c1c9c68d5a612d3e4c99e8a789b33ae1bb73,2020-03-16,2020-03-16 20:00:00,KS,20,11,3,166,31,,,1,0,,0,,,,,,177,34
1cd79e34071533aa4ff33bc4378c501ab993fcd0,2020-03-16,2020-03-16 20:00:00,KY,21,21,5,234,95,,,1,1,,0,,,,,,255,100
16653cbd1394b0e48611b7a65ebeabc77588ba49,2020-03-16,2020-03-16 20:00:00,LA,22,114,23,188,32,,,2,0,,0,,,,,,302,55
e59c715ab646368c3c7225bf0413256b1d4c7da6,2020-03-16,2020-03-16 20:00:00,MA,25,97,33,1199,615,,,,0,,0,,,,,,1296,648
9461bade2c29da977203f6b3dfa9b3b13ca4c065,2020-03-16,2020-03-16 20:00:00,MD,24,37,6,94,0,,,,0,,0,,,,,,131,6
44e3f5dcb8e1a9bab9382df3055dfbff4dc731ba,2020-03-16,2020-03-16 20:00:00,ME,23,17,14,764,673,,,,0,,0,,,,,,781,687
0dad1f4a67e296edffd8e0d3d5e0a639d4e9252b,2020-03-16,2020-03-16 20:00:00,MI,26,1933,453,272,67,30,,,0,,0,,,,,,2205,520
77b1a7a30f2a0bdc3a218552a0f04bf32d6704fb,2020-03-16,2020-03-16 20:00:00,MN,27,54,19,1839,452,,,,0,,0,,,,,,1893,471
cab8246b62c2aed8057e64fce8d032dbea8f0cc5,2020-03-16,2020-03-16 20:00:00,MO,29,6,1,164,42,,,0,0,,0,,,,,,170,43
c86069f43abe32f2db6c4c7e52e4d3fab1049414,2020-03-16,2020-03-16 20:00:00,MP,69,0,,,,,,,,,,,,,,,0,
a1007f4d96a55949b6a839dd283a0e86369a5925,2020-03-16,2020-03-16 20:00:00,MS,28,12,2,277,193,,,,0,,0,,,,,,289,195
63200125a76c44bc3c52c6d7db0ec15d8e904c2d,2020-03-16,2020-03-16 20:00:00,MT,30,7,0,198,95,,,,0,,0,,,,,,205,95
a157dd7bf48595b12550e838fcefdbc5c42f0795,2020-03-16,2020-03-16 20:00:00,NC,37,33,1,296,69,151,,0,0,,0,,,,,,329,70
cf57821f8ae2f1d2d7a40e95e49d684195c9e70a,2020-03-16,2020-03-16 20:00:00,ND,38,1,0,123,28,0,,0,0,,0,,,,,,124,28
e70d8257bb02191aaca25b49f27d3f1e774fb6a1,2020-03-16,2020-03-16 20:00:00,NE,31,18,1,170,90,,,,0,,0,,,,,,188,91
b607c5cdc5a0f3a3648223da2b7b16b273364962,2020-03-16,2020-03-16 20:00:00,NH,33,13,0,271,0,95,,,0,,0,,,,,,284,0
9295881cace819e427ec73bc8e1fae3e9af977db,2020-03-16,2020-03-16 20:00:00,NJ,34,178,80,120,0,20,,2,0,,0,,,,,,298,80
7e7cb11db9b4ff0ac5207b76d2992d38411544d2,2020-03-16,2020-03-16 20:00:00,NM,35,17,4,566,84,,,,0,,0,,,,,,583,88
58fc94246e83f557bb7d8c9503358d84d32b74e3,2020-03-16,2020-03-16 20:00:00,NV,32,45,24,168,0,,,1,1,,0,,,,,,213,24
ab1a87c7dce9b279751fd03e54e5353edc532d97,2020-03-16,2020-03-16 20:00:00,NY,36,950,221,4543,0,,,7,4,,0,,,,,,5493,221
6751e30a3733dca9f7ba6f05562d8dccd7faf473,2020-03-16,2020-03-16 20:00:00,OH,39,50,14,140,1,361,,,0,,0,,,,,,190,15
72417c0f8cb0f0958e78df0d3558f17a752efff3,2020-03-16,2020-03-16 20:00:00,OK,40,10,1,174,56,29,,,0,,0,,,,,,184,57
a2557da9fcd10bd90e223899b7fb1df1e36d8c9f,2020-03-16,2020-03-16 20:00:00,OR,41,39,3,579,159,182,,,0,,0,,,,,,618,162
adca974944be7f5899add3808d0e22efb6f74311,2020-03-16,2020-03-16 20:00:00,PA,42,76,13,670,465,,,,0,,0,,,,,,746,478
e7cbfcada7d4875a4e281ff6ea29e69ceb073526,2020-03-16,2020-03-16 20:00:00,PR,72,5,,9,,,,,,,,,,,,,14,
58febe33b753619ee5e390c5b5b461e0e595c5c0,2020-03-16,2020-03-16 20:00:00,RI,44,21,1,308,37,149,,,0,,0,,,,,,329,38
88616d561d34d5547e5a9070f239850782a6a622,2020-03-16,2020-03-16 20:00:00,SC,45,28,9,235,81,,,1,1,,0,,,,,,263,90
5f7393ba35b387012022b1f235608ff19e17e841,2020-03-16,2020-03-16 20:00:00,SD,46,10,1,494,167,0,,,0,,0,,,,,,504,168
06994d5ec61db69883a12b8d25d2ce685b3adee2,2020-03-16,2020-03-16 20:00:00,TN,47,52,13,270,113,,,,0,,0,,,,,,322,126
61002af3ab1ba6971324f11f1589de52dbd3af61,2020-03-16,2020-03-16 20:00:00,TX,48,57,1,,0,,,,0,,0,,,,,,57,1
c19dec0c5e08d3708e31c13187aa06a891ffa5dc,2020-03-16,2020-03-16 20:00:00,UT,49,39,11,131,0,,,0,0,,0,,,,,,170,11
aadef9459485e4c94d8d6f9b6b4e8168aad4bbc6,2020-03-16,2020-03-16 20:00:00,VA,51,51,6,438,75,,,1,0,,0,,,,,,489,81
e30eaf33e2013299724cffce9954fba88e92eb73,2020-03-16,2020-03-16 20:00:00,VI,78,1,,,,,,,,,,,,,,,1,
324746305179690a55fc1038ac07e813b56a0480,2020-03-16,2020-03-16 20:00:00,VT,50,8,4,421,73,,,,0,,0,,,,,,429,77
d71ed2ba255f5794216c2ecf545947f7ea2202ed,2020-03-16,2020-03-16 20:00:00,WA,53,1067,128,22980,4608,,,69,12,,0,,,,,,24047,4736
fe73e4438c4059e2d9e83008914de78aa6db8938,2020-03-16,2020-03-16 20:00:00,WI,55,47,14,504,191,,,,0,,0,,,,,,551,205
215982915f4685b6f44a29954345c4f93d4bf77f,2020-03-16,2020-03-16 20:00:00,WV,54,0,0,80,42,4,,0,0,,0,,,,,,80,42
949bb1287c1a8a88efc958ba0fe61c9251566353,2020-03-16,2020-03-16 20:00:00,WY,56,3,0,,0,,,,0,,0,,,,,,3,0
c20c931369ad254d76fc60d098f567d137232cca,2020-03-15,2020-03-15 20:00:00,AK,02,1,0,143,0,,,0,0,,0,,,,,,144,0
d9d73937ff45ac50bc195b2fe42a053e814a4361,2020-03-15,2020-03-15 20:00:00,AL,01,12,6,28,6,46,,0,0,,0,,,,,,40,12
4b816512fef0651e544428f0a6b5afc23491f657,2020-03-15,2020-03-15 20:00:00,AR,05,16,4,103,38,30,,,0,,0,,,,,,119,42
595131f09151bc9e9719655f54066b18135603de,2020-03-15,2020-03-15 20:00:00,AZ,04,12,0,121,0,50,,0,0,,0,,,,,,133,0
8b928d2f4f1bc6083e96e18e46b22200a0242c7a,2020-03-15,2020-03-15 20:00:00,CA,06,293,41,916,0,,,5,0,,0,,,,,,1209,41
f1822a27261757836c31af3dd025f97e71c6e1fb,2020-03-15,2020-03-15 20:00:00,CO,08,131,30,627,17,,,1,0,,0,,,,,,758,47
6ce52508632f89d1273b18afc3bf6cece609055b,2020-03-15,2020-03-15 20:00:00,CT,09,20,9,125,0,,,,0,,0,,,,,,145,9
8c0854e1d9badf48efebb307af7fcf69b9996660,2020-03-15,2020-03-15 20:00:00,DC,11,16,6,79,30,20,,,0,,0,,,,,,95,36
446a343af17fcad8a141ecb723789f2ad69f6869,2020-03-15,2020-03-15 20:00:00,DE,10,6,0,36,0,32,,,0,,0,,,,,,42,0
f0ceb4fa49b8f6d9dec020348735370a6ec3cc8e,2020-03-15,2020-03-15 20:00:00,FL,12,116,39,678,200,454,,4,1,,0,,,,,,794,239
d0cc540aa98b638298a63382f6b30d7c21f4e0cd,2020-03-15,2020-03-15 20:00:00,GA,13,99,33,,0,,,1,0,,0,,,,,,99,33
9487a4721ac0df82f2b1f4a32f089d71356176fa,2020-03-15,2020-03-15 20:00:00,HI,15,2,0,,0,,,,0,,0,,,,,,2,0
f886bf38ba386fc2c24785a4fffc564c4e6a41f1,2020-03-15,2020-03-15 20:00:00,IA,19,18,1,83,0,,,,0,,0,,,,,,101,1
31de0c1380b2c971b361d530d246f0365736df62,2020-03-15,2020-03-15 20:00:00,ID,16,5,3,174,0,,,,0,,0,,,,,,179,3
05de4e2880cec1365fc004df213d4ba66e02e176,2020-03-15,2020-03-15 20:00:00,IL,17,64,18,449,133,195,,,0,,0,,,,,,513,151
62de0620c7316770c3d740f360b247b78c051ac6,2020-03-15,2020-03-15 20:00:00,IN,18,19,4,102,28,,,0,0,,0,,,,,,121,32
45d60d5a98e8443e79b40a6b9ecc02344213c877,2020-03-15,2020-03-15 20:00:00,KS,20,8,2,135,42,,,1,0,,0,,,,,,143,44
f22fa93c3852689366013e061f1b244cedbddd5e,2020-03-15,2020-03-15 20:00:00,KY,21,16,2,139,0,,,,0,,0,,,,,,155,2
27c7e6a43bc209f1a0777ac651cbb295a50fbcf0,2020-03-15,2020-03-15 20:00:00,LA,22,91,22,156,47,,,2,2,,0,,,,,,247,69
9c32341783c45e6a3ae740a728e6acfaf830c678,2020-03-15,2020-03-15 20:00:00,MA,25,64,26,584,584,,,,0,,0,,,,,,648,610
f5f213de355e0b68b37e6d21b7a17ed246d38597,2020-03-15,2020-03-15 20:00:00,MD,24,31,5,94,0,,,,0,,0,,,,,,125,5
3528400dd2a489e3d8cd3ee71de35a7534cd23f5,2020-03-15,2020-03-15 20:00:00,ME,23,3,0,91,0,17,,,0,,0,,,,,,94,0
f92161865af389703c51ff087a345891f9947bfa,2020-03-15,2020-03-15 20:00:00,MI,26,1480,284,205,0,26,,,0,,0,,,,,,1685,284
c43ce5a0cc00941a0a080d8487b0b1e38b47ca06,2020-03-15,2020-03-15 20:00:00,MN,27,35,14,1387,540,,,,0,,0,,,,,,1422,554
649f36bebe6fc4eabd58091c3f20155ce34efc78,2020-03-15,2020-03-15 20:00:00,MO,29,5,1,122,32,,,0,0,,0,,,,,,127,33
3e325cbafd0dab5ea331227ed6063c059d236cfc,2020-03-15,2020-03-15 20:00:00,MS,28,10,4,84,0,,,,0,,0,,,,,,94,4
ad0ec46de164a5a986bb0f525b748a8e77b9da95,2020-03-15,2020-03-15 20:00:00,MT,30,7,2,103,0,57,,,0,,0,,,,,,110,2
38eec98c6bc9fc90d3227b95cd73edcf08916754,2020-03-15,2020-03-15 20:00:00,NC,37,32,9,227,90,151,,,0,,0,,,,,,259,99
f4a07c6a84246894fb79cb8989eb1b2099fa42ee,2020-03-15,2020-03-15 20:00:00,ND,38,1,0,95,41,4,,0,0,,0,,,,,,96,41
55730094870a8f157622b83eef7f493687a97e83,2020-03-15,2020-03-15 20:00:00,NE,31,17,3,80,0,33,,,0,,0,,,,,,97,3
5913fa782980f78a0ea615671faee6f5c25d3582,2020-03-15,2020-03-15 20:00:00,NH,33,13,6,271,59,95,,,0,,0,,,,,,284,65
eedf880a63e4b7538bff622c6552133c31a0184c,2020-03-15,2020-03-15 20:00:00,NJ,34,98,48,120,23,34,,2,1,,0,,,,,,218,71
6962f0e8deb868cc066753d320fca9edeac4db33,2020-03-15,2020-03-15 20:00:00,NM,35,13,3,482,245,,,,0,,0,,,,,,495,248
d3e2a5269dff0a1c577a1607cc4566c3c866fe3c,2020-03-15,2020-03-15 20:00:00,NV,32,21,1,168,0,164,,,0,,0,,,,,,189,1
4cdad43cc1b747b51c208a5662fdfdccec506145,2020-03-15,2020-03-15 20:00:00,NY,36,729,205,4543,1764,,,3,3,,0,,,,,,5272,1969
06e652c8e48e3c9a2ded80086ee320edc0fb2644,2020-03-15,2020-03-15 20:00:00,OH,39,36,23,139,89,350,,,0,,0,,,,,,175,112
863bf4c25e823ff43c3439bc926f960e8eff063c,2020-03-15,2020-03-15 20:00:00,OK,40,9,5,118,82,12,,,0,,0,,,,,,127,87
d9557fbcef9290c94ea0b89de7be4c344b1af44d,2020-03-15,2020-03-15 20:00:00,OR,41,36,6,420,83,225,,,0,,0,,,,,,456,89
7d9c48485dd3e4b32a56eb813b40ff63411ab413,2020-03-15,2020-03-15 20:00:00,PA,42,63,16,205,0,183,,,0,,0,,,,,,268,16
259aad147539ec7edb4ad54f69d9412b9db5ca95,2020-03-15,2020-03-15 20:00:00,RI,44,20,0,271,73,57,,,0,,0,,,,,,291,73
1dffb0709890e322fb153086a569b7c335deb325,2020-03-15,2020-03-15 20:00:00,SC,45,19,6,154,44,,,,0,,0,,,,,,173,50
504959038baa3b32622e9ac90c7f12a46fc159aa,2020-03-15,2020-03-15 20:00:00,SD,46,9,0,327,145,6,,,0,,0,,,,,,336,145
989bea7cf35771bfb8ebd4d53b31cc9d9033eaba,2020-03-15,2020-03-15 20:00:00,TN,47,39,7,157,27,,,,0,,0,,,,,,196,34
381cd8bb00ec3e8a158b395952ee4606b6d371c6,2020-03-15,2020-03-15 20:00:00,TX,48,56,5,,0,,,,0,,0,,,,,,56,5
85bb03655cef6f1ce49428ce34873b4e998934e9,2020-03-15,2020-03-15 20:00:00,UT,49,28,22,131,0,,,0,0,,0,,,,,,159,22
9ce15add3931013ab1381e6e71971e0b9fb214c3,2020-03-15,2020-03-15 20:00:00,VA,51,45,15,363,246,,,1,1,,0,,,,,,408,261
35dbd2c8c31ef814ce4c4fb90e6bf0dbb2b8eb6f,2020-03-15,2020-03-15 20:00:00,VT,50,4,0,348,121,,,,0,,0,,,,,,352,121
2d230e1a756a6711ad7d3910917742c3c9f7e016,2020-03-15,2020-03-15 20:00:00,WA,53,939,133,18372,1589,,,57,6,,0,,,,,,19311,1722
1a4cc79d1f3718034c45f4816680625c1577400e,2020-03-15,2020-03-15 20:00:00,WI,55,33,14,313,144,,,,0,,0,,,,,,346,158
ee423a78e4e650e708b1ae2d3289c30893c30698,2020-03-15,2020-03-15 20:00:00,WV,54,0,0,38,12,1,,0,0,,0,,,,,,38,12
8988afd5c145737c0be4917a2d849a3c669b1730,2020-03-15,2020-03-15 20:00:00,WY,56,3,1,,0,,,,0,,0,,,,,,3,1
4a434e53edb6d886ef8d8268fbaaf9da49839561,2020-03-14,2020-03-14 20:00:00,AK,02,1,0,143,84,,,0,0,,0,,,,,,144,84
6497c1d495dd20a5be16c38b62241d17babda63f,2020-03-14,2020-03-14 20:00:00,AL,01,6,5,22,11,46,,,0,,0,,,,,,28,16
547c558ca1a9d4ea15f83e59961fb35ced7226ab,2020-03-14,2020-03-14 20:00:00,AR,05,12,3,65,35,26,,,0,,0,,,,,,77,38
f2c71e85e75b07f6551abdfd282bdc8f10d91dc9,2020-03-14,2020-03-14 20:00:00,AZ,04,12,3,121,27,50,,0,0,,0,,,,,,133,30
43e484041b840b93569400bf282aaf3d7a94f240,2020-03-14,2020-03-14 20:00:00,CA,06,252,50,916,0,,,5,1,,0,,,,,,1168,50
4ae2ebbf9048505db9c6ba6d3610e6e0a4c9bb71,2020-03-14,2020-03-14 20:00:00,CO,08,101,29,610,86,,,1,1,,0,,,,,,711,115
cd01bf42884ef3393a18abc177edd023dfc05915,2020-03-14,2020-03-14 20:00:00,CT,09,11,5,125,26,,,,0,,0,,,,,,136,31
73fbef306b78de24417de6423e961c4ba1b25262,2020-03-14,2020-03-14 20:00:00,DC,11,10,0,49,29,10,,,0,,0,,,,,,59,29
941ed8e020d4a20a5b2271c43e57b1ddca99bd94,2020-03-14,2020-03-14 20:00:00,DE,10,6,2,36,6,32,,,0,,0,,,,,,42,8
59fffa3d8eb2d7b80a6f5653b883e5eaac9c174c,2020-03-14,2020-03-14 20:00:00,FL,12,77,27,478,0,221,,3,1,,0,,,,,,555,27
eda8bef61f292923caf8c996ab79bee7811128b5,2020-03-14,2020-03-14 20:00:00,GA,13,66,24,,0,,,1,0,,0,,,,,,66,24
06dfa410d78fbfa6926bf412ecdd627586310c29,2020-03-14,2020-03-14 20:00:00,HI,15,2,0,,0,,,,0,,0,,,,,,2,0
7b87bad0b00de2af71560f266a37b2abf9730f8a,2020-03-14,2020-03-14 20:00:00,IA,19,17,1,83,0,,,,0,,0,,,,,,100,1
4d0d75b4146c64fd3153a0849352acea695e3e85,2020-03-14,2020-03-14 20:00:00,ID,16,2,2,174,43,,,,0,,0,,,,,,176,45
550c3cd965dc24abf5a5a45dedc90d4b8921466c,2020-03-14,2020-03-14 20:00:00,IL,17,46,14,316,22,82,,,0,,0,,,,,,362,36
5684472420086c9ace77eb3b5fbfc6755a806fe3,2020-03-14,2020-03-14 20:00:00,IN,18,15,3,74,13,,,0,0,,0,,,,,,89,16
ff604ae7e106e952911a81abef80c475d6d75c6a,2020-03-14,2020-03-14 20:00:00,KS,20,6,0,93,0,,,1,1,,0,,,,,,99,0
5636b91436a2d4fdf621acf450d255d0d59e8aa7,2020-03-14,2020-03-14 20:00:00,KY,21,14,3,139,32,,,,0,,0,,,,,,153,35
ce23d21bbaf3d10ffed99f4145e8727c4ef9be9c,2020-03-14,2020-03-14 20:00:00,LA,22,69,33,109,72,,,,0,,0,,,,,,178,105
28ef086def2b7f2cc37eee236cf297586e900cf7,2020-03-14,2020-03-14 20:00:00,MA,25,38,15,,0,,,,0,,0,,,,,,38,15
c96a7f95f435a01e6e07ad1a1b17d2f3761ccfc9,2020-03-14,2020-03-14 20:00:00,MD,24,26,9,94,0,,,,0,,0,,,,,,120,9
38ab39e4c87d4c96299af3b4aaf88f628155b6c3,2020-03-14,2020-03-14 20:00:00,ME,23,3,0,91,0,17,,,0,,0,,,,,,94,0
