hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
6693f7eb2a6021b17e3c0a257207a14265816839,2020-05-06,2020-05-05 00:00:00,DC,11,5461,139,19523,516,,808,277,13,,0,447,130,,91,,24984,655
c34df0c556153e099d70119d1f4ffe08bc95162e,2020-05-06,2020-05-05 18:00:00,DE,10,5778,407,20690,1381,,2008,269,3,,0,299,,,,,26468,1788
32744d5177ec0a4abf960675e92fe8b265ff18e6,2020-05-06,2020-05-06 09:45:00,FL,12,38002,563,442049,13797,1351,,1605,69,6776,230,,,,,,480051,14360
01f887d6cd71605961070ff36c356392ebdfa889,2020-05-06,2020-05-06 15:25:00,GA,13,30696,985,173441,2269,,,1311,23,5765,131,1339,,1343,,,204137,3254
c0ff3dcd634960c38b57de89bd49460107a56b40,2020-05-06,2020-05-06 00:00:00,GU,66,151,2,3476,135,,123,5,0,,0,,,,,,3627,137
089c24d85418f5b4fe41cbbf34a74aa36a2c9651,2020-05-06,2020-05-05 18:00:00,HI,15,625,4,34574,1196,,551,17,0,73,0,,,,,,35199,1200
5c68581ed236bf47285a62dc39a7753a8a5e028e,2020-05-06,2020-05-05 12:00:00,IA,19,10404,293,52767,2309,,3803,219,12,,0,414,151,,103,,63171,2602
7b8c31930abce96ab9c8a444fdde97790d260f30,2020-05-06,2020-05-04 19:00:00,ID,16,2127,21,28418,216,,1379,65,1,203,2,21,,84,,,30545,237
44346d651ccf0cd951612ccd5f6de403fc15c1b0,2020-05-06,2020-05-06 00:00:00,IL,17,68232,2270,293028,12704,,,2974,136,,0,4832,1231,,780,,361260,14974
072c2dad6886a646bff9f6ac73855fb652a0de03,2020-05-06,2020-05-05 23:59:00,IN,18,21870,837,98626,3825,,,1377,51,,0,1558,526,,281,,120496,4662
6b683c9295340deeb1ed651594477b4ad502e5c4,2020-05-06,2020-05-06 10:00:00,KS,20,5734,276,36380,1746,,318,144,7,571,5,,,213,,96,42114,2022
ad103a732a503942db2662132e50d956a24e4343,2020-05-06,2020-05-05 17:00:00,KY,21,5822,577,55192,390,,2058,275,14,1603,74,347,189,685,,,61014,967
4e7c646b473a228901bc98c128876f18cb378c8e,2020-05-06,2020-05-06 16:30:00,LA,22,30399,403,164273,6038,,20316,2115,0,,0,1465,,,187,,194672,6441
4ba0d699eada06f98ec722af711bb0dea42eed57,2020-05-06,2020-05-06 12:00:00,MA,25,72025,1754,267614,4536,,,4420,208,7080,249,3564,922,,,,339639,6290
97277b4e3d290bc1c38516c2279c7984a1a31e55,2020-05-06,2020-05-06 10:00:00,MD,24,28163,1046,115849,2863,,1903,1520,44,5497,160,1707,584,,,,144012,3909
fdbdc3c743d2a1efec143d38e6e02324cbd2b60e,2020-05-06,2020-05-06 12:30:00,ME,23,1254,28,22092,2546,,766,62,1,191,4,37,18,,12,,23346,2574
a06d76dbee41107b7ead9fbd5262e3431dc8bf25,2020-05-06,2020-05-06 11:00:00,MI,26,51131,634,224563,11472,,15659,4839,58,,0,1818,794,,617,,275694,12106
01f3bef78f169f3ec164efdea3a4cd856a249326,2020-05-06,2020-05-05 17:00:00,MN,27,11510,634,93047,3845,,4520,485,30,1405,55,443,180,488,,,104557,4479
cab326c05285a6a149a08fc07bfe3ae1923820fe,2020-05-06,2020-05-06 15:00:00,MO,29,9102,186,91645,5495,,,396,19,,0,953,,,134,,100747,5681
566d6da7d6abb3565101ff05a93a222fd32e8886,2020-05-06,2020-05-06 00:00:00,MP,69,15,1,1783,0,,12,2,0,,0,,,,,,1798,1
ddc43f3a729eca1c4500c5c8a5115243e3c3a4b6,2020-05-06,2020-05-05 19:00:00,MS,28,8424,217,72101,0,,4421,374,32,1392,40,618,144,,79,,80525,217
9134bd30cf2fa56f581d68fa12573e83f3cffc49,2020-05-06,2020-05-06 00:00:00,MT,30,456,0,19248,4432,,417,16,0,62,0,6,,,,,19704,4432
74229fc2ac72fa80d7b117dc1e0f396b64c3ed22,2020-05-06,2020-05-06 10:45:00,NC,37,12758,502,151724,12180,,,477,25,,0,516,,,,,164482,12682
f4e6b4ade0c508ac8b1c4b9ffbe49a9d18fa1200,2020-05-06,2020-05-06 13:00:00,ND,38,1323,57,37309,2154,,582,22,5,97,2,32,,,,,38632,2211
933429e6dd7070ca22f736216b35ffbf402aa0f0,2020-05-06,2020-05-05 17:45:00,NE,31,6438,355,29690,1164,,,82,4,,0,,,,,,36128,1519
ff91e6e07046828857514c9ee50e5b289c2e94c8,2020-05-06,2020-05-05 09:00:00,NH,33,2636,48,25097,815,79,1105,92,6,295,9,115,,82,,,27733,863
632e8bd5269a626592319e741ab37a4ea09d861f,2020-05-06,2020-05-06 13:00:00,NJ,34,131890,1297,157030,0,594,15642,8549,305,,0,5221,1549,,1146,,288920,1297
827b6e5465d4d8ed35e2180baa02d18f248256ee,2020-05-06,2020-05-05 17:30:00,NM,35,4138,107,79113,1424,,964,162,6,687,20,178,,,,,83251,1531
56a13867224a4aec0ac0ddab6548f2ad62cca661,2020-05-06,2020-05-06 12:40:00,NV,32,5663,69,43612,1322,,203,311,14,,0,,,,,,49275,1391
34dd257a3e03dca252f990e9d71f9e5d65fd18ab,2020-05-06,2020-05-06 00:00:00,NY,36,323978,2786,731943,24236,,54597,19877,232,81570,652,9179,3098,,,,1055921,27022
e38040534356d3fb21e251f066c1a193dc960ea6,2020-05-06,2020-05-06 14:00:00,OH,39,21576,607,147353,7587,,,1225,90,4052,96,1045,407,1151,275,,168929,8194
62a57529d7752ab8b9ea518fd49b3e890b92c876,2020-05-06,2020-05-06 00:00:00,OK,40,4201,74,78689,3399,,2909,253,6,773,0,230,102,,,,82890,3473
b4f20230b4f6f8060557d074322969bd609b6b49,2020-05-06,2020-05-06 11:00:00,OR,41,2916,77,65060,2475,,1125,115,2,641,19,191,47,,20,,67976,2552
dd4fae8457466bb7c658d469b2f3852f96da48e9,2020-05-06,2020-05-06 00:00:00,PA,42,51845,888,204495,4570,,,3106,94,,0,2545,,,560,,256340,5458
75812aa5ce16aa796ff86e11e3291694979050f9,2020-05-06,2020-05-06 06:00:00,PR,72,1968,44,,-9313,,,99,0,,0,144,,,,,1968,-9269
085bed0ff9490e1ffdab6ffdd8affe53f1c05d2d,2020-05-06,2020-05-06 03:00:00,RI,44,10639,342,60718,1937,,665,370,15,1123,31,324,86,,60,,71357,2279
617f10efd96d87764843a9e5ee9f8ac5581edbe6,2020-05-06,2020-05-06 16:20:00,SC,45,6936,179,70546,9532,,3816,305,22,1152,42,,,,,,77482,9711
c5dec65bd8f44519346d3873c49335db01e46d6c,2020-05-06,2020-05-05 18:00:00,SD,46,2779,58,16637,336,,1977,29,5,230,10,72,,,,,19416,394
0281b485abba5a9c1b7a19f05db39d8dace198c6,2020-05-06,2020-05-06 15:00:00,TN,47,13938,248,213163,7991,,6564,239,13,1221,65,557,,,,,227101,8239
71e30f40bccc5185afe0203ef5176346f07ea19a,2020-05-06,2020-05-06 13:20:00,TX,48,34422,1053,404516,10675,,17622,948,42,,0,1812,,,,,438938,11728
c9e476e90353e61dbc4e36555b8cf40fa53a7c70,2020-05-06,2020-05-06 15:00:00,UT,49,5595,146,125407,4141,,2509,58,2,464,8,,,,,,131002,4287
1b84e4153f09a751c3e346966b3b344ed1bd6c18,2020-05-06,2020-05-04 17:00:00,VA,51,20256,0,93452,0,469,2617,713,0,4113,0,1496,361,,189,,113708,0
3f46c2aa3b1c949a82baf221f440a164c0bf55d9,2020-05-06,2020-05-05 20:30:00,VI,78,66,0,990,17,37,54,4,0,,0,,,,,,1056,17
70307b76b9d986071b070dcfc48eea73ee8cc139,2020-05-06,2020-05-06 00:00:00,VT,50,914,5,16281,216,,706,52,0,,0,26,2,,0,,17195,221
977c8655b5b11dfffa66dcdf53470f999b34bfaa,2020-05-06,2020-05-06 00:00:00,WA,53,17718,248,212065,5051,,,862,21,,0,390,127,,,,229783,5299
676f94e17eabf8b70a3e7f73120e3779c27ebc38,2020-05-06,2020-05-06 00:00:00,WI,55,10262,366,87826,3859,212,4348,362,9,1694,31,511,107,423,,,98088,4225
8a53424f60f796fcc830a21fe80049d2d647f56e,2020-05-06,2020-05-06 10:00:00,WV,54,1248,10,54536,951,,716,50,0,,0,76,22,,12,,55784,961
6340e9af081cf4df3400fd1d76b1900b929f165e,2020-05-06,2020-05-05 15:30:00,WY,56,604,8,11403,1084,,409,7,0,60,0,11,,,,,12007,1092
0087e9d19f34e438e8c47a7915933544617d249a,2020-05-05,2020-05-05 00:00:00,AK,02,371,1,22321,968,,277,9,0,,0,13,,,,,22692,969
8b7fddeb852ce92bef77b17416540271326552ba,2020-05-05,2020-05-05 00:00:00,AL,01,8285,260,98481,3389,,,313,17,1107,43,522,,428,,255,106766,3649
073d93bc6b1d1d5c9512b6af67cc3248c1858545,2020-05-05,2020-05-05 16:10:00,AR,05,3496,38,51139,155,,2041,83,2,453,15,89,,,16,89,54635,193
fcf8d7f7ad5c9083230194b150bf8efcab203e70,2020-05-05,2020-05-03 00:00:00,AS,60,0,0,83,0,,,0,0,,0,,,,,,83,0
96085224a08f7b267cc8b4bd7cf3ba9b22266a90,2020-05-05,2020-05-05 00:00:00,AZ,04,9305,386,78955,2621,,1671,395,33,2192,57,728,303,,185,,88260,3007
e0e17582844634d37e6d5ae5b38893188c22b5e0,2020-05-05,2020-05-05 14:00:00,CA,06,56212,1275,723690,30753,,,2317,63,,0,4622,1388,,,,779902,32028
e05784a2315e188350da41102949959c9b1d8efa,2020-05-05,2020-05-03 00:00:00,CO,08,16907,272,68097,1642,,2743,851,9,2838,39,834,,,,,85004,1914
bb8d5ca04a71fdeec6fb523b4eb4d610a6bfb660,2020-05-05,2020-05-04 16:00:00,CT,09,30621,1334,78022,4816,,4346,2633,138,7758,0,1500,,,,,108643,6150
735fd348f48eb22fa6050f4429033e3ecb14c710,2020-05-05,2020-05-04 00:00:00,DC,11,5322,152,19007,382,,667,264,6,,0,447,130,,91,,24329,534
5d09805d41a156cb4cfb18676226cf3d52fa121d,2020-05-05,2020-05-04 18:00:00,DE,10,5371,83,19309,487,,1847,266,11,,0,284,,,,,24680,570
bd1b67c55ef3c263eb823bf868ca40f9a1ed37b5,2020-05-05,2020-05-05 10:31:00,FL,12,37439,542,428252,20879,1265,,1536,113,6546,217,,,,,,465691,21421
4f87761c32acb31ed7965dcc8a1ac24f7287283a,2020-05-05,2020-05-05 16:25:00,GA,13,29711,343,171172,17215,,,1288,66,5634,108,1343,,1318,,,200883,17558
42008bd7a9675457ce43ca7e37d8dc529625b0e1,2020-05-05,2020-05-05 09:00:00,GU,66,149,0,3341,99,,124,5,0,,0,,,,,,3490,99
4a54e672628f39355e0e22023d7f502a7f0e3a2b,2020-05-05,2020-05-04 18:00:00,HI,15,621,1,33378,132,,548,17,0,73,0,,,,,,33999,133
8e27a6dfa21a2f610780aac20f62b91d20d76005,2020-05-05,2020-05-04 12:00:00,IA,19,10111,408,50458,3000,,3572,207,19,,0,407,152,,94,,60569,3408
87001de74a4d55f4243ba547b8ae3286e20ad418,2020-05-05,2020-05-03 19:00:00,ID,16,2106,45,28202,456,,1358,64,0,201,1,27,,83,,,30308,501
619dd2eb2ee1102f95521ebf2c75a7362d0af1a2,2020-05-05,2020-05-05 00:00:00,IL,17,65962,2122,280324,11017,,,2838,176,,0,4780,1266,,780,,346286,13139
37e53136d8fb3957fc235100312788937b3aa1bd,2020-05-05,2020-05-04 23:59:00,IN,18,21033,526,94801,2011,,,1326,62,,0,1537,480,,272,,115834,2537
4116e21ae11b058423845894c2f8e9c0ea2ebbd2,2020-05-05,2020-05-05 10:00:00,KS,20,5458,213,34634,1276,,296,137,1,566,13,,,212,,95,40092,1489
046dfb3012fd3b79f22d495d52664455552ea784,2020-05-05,2020-05-04 17:00:00,KY,21,5245,115,54802,1523,,1892,261,8,1529,10,333,174,659,,,60047,1638
f602d3a2725c12af092bfb0a59c0b81744fbfd74,2020-05-05,2020-05-05 13:00:00,LA,22,29996,323,158235,6977,,20316,2115,51,,0,1512,,,194,,188231,7300
06550a95e6e9c8f3cc0a9a06ec3fa459bb3d47b5,2020-05-05,2020-05-05 12:00:00,MA,25,70271,1184,263078,7897,,,4212,122,6831,209,3542,914,,,,333349,9081
95ff387c99042c9933679d35dd9a9c894b048639,2020-05-05,2020-05-05 10:00:00,MD,24,27117,709,112986,2399,,1810,1476,52,5337,138,1693,573,,,,140103,3108
9892d20b2bd51bc179e1299f199c81bf2c92c5ef,2020-05-05,2020-05-04 11:59:00,ME,23,1226,21,19546,0,,741,61,4,187,1,36,18,,12,,20772,21
413d782e1374b1a560251e66939ea456e8a55cfb,2020-05-05,2020-05-05 11:00:00,MI,26,50497,688,213091,10420,,15659,4781,59,,0,1948,839,,670,,263588,11108
adcb2c79531105d2fbcf9dbd2ed276266fdfc81a,2020-05-05,2020-05-04 17:00:00,MN,27,10876,641,89202,2525,,4159,455,27,1350,79,434,182,475,,,100078,3166
1841a8de568cccfc644964c0dd2f02eaed680ab8,2020-05-05,2020-05-05 15:00:00,MO,29,8916,162,86150,3453,,,377,19,,0,893,,,139,,95066,3615
f8cb35f1770c5a459ddabf9ac537668b0c8b7d4a,2020-05-05,2020-05-05 00:00:00,MP,69,14,0,1783,462,,12,2,0,,0,,,,,,1797,462
fddd5f80d094c0eb7f9e055ef2b794163e3002e9,2020-05-05,2020-05-04 19:00:00,MS,28,8207,330,72101,301,,4421,342,32,1352,36,645,162,,77,,80308,631
b757a69c048494c69f97dc9d8dd0d839b337050f,2020-05-05,2020-05-05 00:00:00,MT,30,456,-1,14816,185,,410,16,0,62,0,6,,,,,15272,184
65ba450ec3430246e67cc7e657241f1ebb80e7c4,2020-05-05,2020-05-05 11:00:00,NC,37,12256,408,139544,4953,,,452,22,,0,534,,,,,151800,5361
227350bce7461068a9a3b16ab3b9f8c696fe0dbb,2020-05-05,2020-05-05 13:00:00,ND,38,1266,41,35155,1626,,559,17,2,95,1,31,,,,,36421,1667
8f9d6446bca9c554a959d4d1b1ae6575a5a3ad1f,2020-05-05,2020-05-03 20:45:00,NE,31,6083,173,28526,682,,,78,0,,0,,,,,,34609,855
5101d8716929a6ef3ee7f256781d5f8353985b03,2020-05-05,2020-05-04 09:00:00,NH,33,2588,0,24282,0,79,1019,86,0,286,0,111,,82,,,26870,0
d18bdc98f45c9d806d8b6147ba5ba4283d23fe94,2020-05-05,2020-05-05 13:00:00,NJ,34,130593,2324,157030,8079,550,15642,8244,334,,0,5328,1534,,1169,,287623,10403
9a5eac9bcea185b7e4bbf5d77af2f00824703d9a,2020-05-05,2020-05-04 17:53:00,NM,35,4031,181,77689,3562,,842,156,5,667,80,181,,,,,81720,3743
7c0761a5dad8e7a0c5832959cf03bcf774151a96,2020-05-05,2020-05-05 10:00:00,NV,32,5594,103,42290,1615,,200,297,5,,0,,,,,,47884,1718
97c673fc47abdf694a2595afcbb4f56e62649790,2020-05-05,2020-05-05 00:00:00,NY,36,321192,2239,707707,19350,,58950,19645,230,80918,542,9600,3281,,,,1028899,21589
b7acfbd1cfee24150d90aecc09d8aa29de4bf9de,2020-05-05,2020-05-05 14:00:00,OH,39,20969,495,139766,5085,,,1135,79,3956,147,1069,402,1123,281,,160735,5580
3ca62cfce2de57ac6e1d329af484f32b0ecf9e0a,2020-05-05,2020-05-05 00:00:00,OK,40,4127,83,75290,15486,,2830,247,9,773,20,236,113,,,,79417,15569
f17bb979d23bc3354d773327911f6877bd9ba781,2020-05-05,2020-05-05 11:00:00,OR,41,2839,80,62585,1887,,860,113,4,622,14,219,49,,25,,65424,1967
afab075c09d1d3df37f5ad3e5ead91c081e56f71,2020-05-05,2020-05-05 00:00:00,PA,42,50957,865,199925,4427,,,3012,554,,0,2580,,,550,,250882,5292
8180c8a57736fd23af167f0bff89b2766130a30d,2020-05-05,2020-05-05 06:00:00,PR,72,1924,81,9313,0,,,99,2,,0,140,,,,,11237,81
5291c1ac3346daf1823ea18fe66429f58b7afea1,2020-05-05,2020-05-05 03:00:00,RI,44,10297,303,58781,1979,,639,355,14,1092,31,327,89,,62,,69078,2282
94246fc625cc702f548112fec3bdf5b654c172ae,2020-05-05,2020-05-04 16:35:00,SC,45,6757,131,61014,3452,,3622,283,8,1110,0,,,,,,67771,3583
3bf5a00f11a0ef14e6906f6090a75928fdc0eb36,2020-05-05,2020-05-04 18:00:00,SD,46,2721,53,16301,256,,1895,24,3,220,9,75,,,,,19022,309
7674e649558180f62574086c0004cd1407ca3d58,2020-05-05,2020-05-05 15:00:00,TN,47,13690,119,205172,7300,,6356,226,7,1156,13,520,,,,,218862,7419
60463140b4273786bbfa457097991a485bd7c788,2020-05-05,2020-05-05 13:15:00,TX,48,33369,1037,393841,18775,,16791,906,22,,0,1888,,,,,427210,19812
89d77ff304980051c97cc5877926d1989e4393f5,2020-05-05,2020-05-05 15:00:00,UT,49,5449,132,121266,1922,,2387,56,6,456,15,,,,,,126715,2054
733fa65255ed8449b1df148c005faa4d70fc1ad2,2020-05-05,2020-05-04 17:00:00,VA,51,20256,764,93452,651,469,2617,713,29,4113,103,1496,361,,189,,113708,1415
04288d45ef2def86cff5d258d321a56385c79cc1,2020-05-05,2020-05-04 20:30:00,VI,78,66,0,973,8,34,51,4,0,,0,,,,,,1039,8
9a8cb45ee7da16f59a128cd64b334b29b69010d3,2020-05-05,2020-05-05 00:00:00,VT,50,909,3,16065,176,,,52,0,,0,33,2,,0,,16974,179
6ef01b03e755bd345dceaf92ffd5745e80874a6b,2020-05-05,2020-05-05 00:00:00,WA,53,17470,261,207014,4808,,,841,7,,0,292,102,,,,224484,5069
a01db6c4343c8450ab07556a278ac854807178db,2020-05-05,2020-05-05 00:00:00,WI,55,9896,358,83967,3500,236,4131,353,13,1663,42,543,92,414,,,93863,3858
a6202f9d762488620b93f019462f585164b5a847,2020-05-05,2020-05-05 10:00:00,WV,54,1238,32,53585,1552,,630,50,0,,0,64,23,,12,,54823,1584
92c3323f1508cea672e031ab6653af2a8e3117b3,2020-05-05,2020-05-04 17:02:00,WY,56,596,10,10319,451,,405,7,0,60,0,13,,,,,10915,461
fc7d69ceccec7a9f457080865b22966267f10aa1,2020-05-04,2020-05-04 00:00:00,AK,02,370,2,21353,143,,263,9,0,,0,12,,,,,21723,145
f20caaee75d7403cd55a279e091b7fe32954bccb,2020-05-04,2020-05-04 00:00:00,AL,01,8025,300,95092,10317,,,296,6,1064,29,517,,411,,247,103117,10617
d34ba9c4ece4bfea893a5468eb1602560e464363,2020-05-04,2020-05-03 15:40:00,AR,05,3458,27,50984,1525,,2016,81,5,438,11,91,,,16,88,54442,1552
68dcf499c49d5c210c5f11cafe683d1809a9c3e8,2020-05-04,2020-05-03 00:00:00,AS,60,0,0,83,26,,,0,0,,0,,,,,,83,26
1b8d4dfa1c19d76e1e71c25e21b4c26bc251becb,2020-05-04,2020-05-04 00:00:00,AZ,04,8919,279,76334,3855,,1632,362,0,2135,46,703,288,,200,,85253,4134
b5ab431ab0f8d9ef7184dc095dacc8b75bc668d8,2020-05-04,2020-05-04 14:00:00,CA,06,54937,1321,692937,30802,,,2254,39,,0,4616,1464,,,,747874,32123
36a4d31d20ae756227a7577dcd34cfab43d48386,2020-05-04,2020-05-02 00:00:00,CO,08,16635,410,66455,2774,,2650,842,10,2799,6,883,,,,,83090,3184
bc8779cc09b753726e1a578b5c396db2f5cb9bec,2020-05-04,2020-05-03 16:00:00,CT,09,29287,0,73206,0,,4346,2495,59,7758,0,1488,,,,,102493,0
bca0104485c65cc107b84453550dcceebe4330b2,2020-05-04,2020-05-03 00:00:00,DC,11,5170,154,18625,539,,666,258,7,,0,447,130,,91,,23795,693
c827bde653ae386d541442b9ffb8c9c73fc61424,2020-05-04,2020-05-03 18:00:00,DE,10,5288,80,18822,293,,1716,255,9,,0,281,,,,,24110,373
c612372262170f85c83d347bdb8bd4732f444544,2020-05-04,2020-05-04 09:12:00,FL,12,36897,819,407373,15262,1181,,1423,20,6329,85,,,,,,444270,16081
dd9f30d61ed66b70b9e36ee78b46802567aac3eb,2020-05-04,2020-05-04 15:25:00,GA,13,29368,766,153957,7463,,,1222,45,5526,133,1377,,1284,,,183325,8229
01d28ce85606cb72aed43f3cc2a3a4db61ef650b,2020-05-04,2020-05-04 07:40:00,GU,66,149,-1,3242,90,,125,5,0,,0,,,,,,3391,89
27a999459d6b98c7e6c1da1f3f702cfa077478e4,2020-05-04,2020-05-03 18:00:00,HI,15,620,0,33246,916,,544,17,1,73,1,,,,,,33866,916
896182f5e276f7968f8e91d756dbe22bc861e5d1,2020-05-04,2020-05-03 12:00:00,IA,19,9703,534,47458,3441,,3486,188,4,,0,389,143,,93,,57161,3975
130393943d7de933a89ffba311f43934d3374781,2020-05-04,2020-05-02 19:00:00,ID,16,2061,0,27746,0,,1267,64,1,200,0,27,,83,,,29807,0
48c3b36ba48b195199bac0a82a89fa227befda8a,2020-05-04,2020-05-04 00:00:00,IL,17,63840,2341,269307,11493,,,2662,44,,0,4493,1232,,763,,333147,13834
39bb62c8e7b78558ecf3320176558ec87a6e8a38,2020-05-04,2020-05-03 23:59:00,IN,18,20507,574,92790,3864,,,1264,18,,0,1449,483,,249,,113297,4438
fc5ff50efa0f0fd4087978d0c2a088c936675330,2020-05-04,2020-05-03 10:00:00,KS,20,5245,215,33358,1610,,291,136,2,553,6,,,209,,95,38603,1825
0de4c8564fc789894ce41daa14dd3aae0df088cd,2020-05-04,2020-05-03 17:00:00,KY,21,5130,251,53279,509,,1892,253,5,1519,108,329,170,654,,,58409,760
c6b42e91121217019b2880bc58b23139ca165857,2020-05-04,2020-05-04 13:00:00,LA,22,29673,333,151258,4438,,20316,2064,95,,0,1502,,,220,,180931,4771
0f01f283475bf8c5574a1446bb8aa4f82e746cbc,2020-05-04,2020-05-04 12:00:00,MA,25,69087,1000,255181,8622,,,4090,86,6622,115,3539,908,,,,324268,9622
7ecbca32d9551dfd003220de37bc68145b2cf1da,2020-05-04,2020-05-04 10:00:00,MD,24,26408,946,110587,3255,,1695,1424,52,5199,148,1649,563,,,,136995,4201
d701bbe318e892590395842e62803ecd6ed50eb1,2020-05-04,2020-05-03 11:59:00,ME,23,1205,20,19546,0,,720,57,0,186,3,37,18,,11,,20751,20
95d1c9ff491e6bc85ce122969ea7df550b9c9f55,2020-05-04,2020-05-03 11:00:00,MI,26,49809,780,202671,7310,,15659,4722,81,,0,1948,839,,670,,252480,8090
18db968ae0f7fa47629c38bfb11e5d6355b4f506,2020-05-04,2020-05-04 00:00:00,MN,27,10235,824,86677,3244,,3784,428,9,1271,72,396,166,444,,,96912,4068
f5c6b1eb9a6af60731bdd0bce79784a9fe1e5239,2020-05-04,2020-05-04 15:00:00,MO,29,8754,368,82697,8107,,,358,6,,0,858,,,135,,91451,8475
bf4e9fec78db464f3488b13aa613982d1a3711ad,2020-05-04,2020-05-04 00:00:00,MP,69,14,0,1321,0,,12,2,0,,0,,,,,,1335,0
55cd733bb6d15a4eb29bcda21c2a8e5d22cc0b3a,2020-05-04,2020-05-03 19:00:00,MS,28,7877,327,71800,1757,,4421,310,7,1316,18,646,145,,78,,79677,2084
c0dd9267ca9951150273595f786d750f105fe921,2020-05-04,2020-05-04 00:00:00,MT,30,457,2,14631,79,,404,16,0,62,1,6,,,,,15088,81
e67fd00df16b42b7a40af5b6a569ec6992036182,2020-05-04,2020-05-04 10:50:00,NC,37,11848,184,134591,2420,,,430,8,,0,498,,,,,146439,2604
48f9aa4b51f44f5408ddf40cae259b6d9aa62322,2020-05-04,2020-05-04 13:00:00,ND,38,1225,34,33529,1367,,540,15,-1,94,4,31,,,,,34754,1401
cf3d681596ed06225e704fa6e1e748b24961a730,2020-05-04,2020-05-03 20:45:00,NE,31,5910,584,27844,1908,,,78,2,,0,,,,,,33754,2492
e33f190a921b4a85c672a3e7aafbba8202ebbbd4,2020-05-04,2020-05-03 09:00:00,NH,33,2588,159,24282,-1682,244,1017,86,2,286,9,103,,,,,26870,-1523
5c04d9b599b4a46dec8aaa5cb531e1bf758aeed6,2020-05-04,2020-05-04 13:00:00,NJ,34,128269,1525,148951,629,647,15642,7910,39,,0,5287,1610,,1189,,277220,2154
5dbacd93960b031339fc29c168de6f6aa443c9e5,2020-05-04,2020-05-03 17:58:00,NM,35,3850,118,74127,2915,,832,151,12,587,0,164,,,,,77977,3033
8c664c5544b4eb2a1356cea1623b8040b268e442,2020-05-04,2020-05-04 11:00:00,NV,32,5491,65,40675,832,,185,292,5,,0,,,,,,46166,897
5cb17643b19ebb57cdc8b29bb3d96a2a03666718,2020-05-04,2020-05-04 00:00:00,NY,36,318953,2538,688357,18861,,58950,19415,226,80376,608,9647,3330,,,,1007310,21399
06e15aa129257044e2860520afc2fd196aa7656f,2020-05-04,2020-05-04 14:00:00,OH,39,20474,560,134681,4429,,,1056,18,3809,40,1078,412,1090,275,,155155,4989
0d6a666398cf6ff6732cc2e5c870668e2f466354,2020-05-04,2020-05-03 00:00:00,OK,40,4044,72,59804,0,,2682,238,0,753,10,236,92,,,,63848,72
1e5f902529cb8fc3102d82c231e3b0ff76bb8d1d,2020-05-04,2020-05-04 11:00:00,OR,41,2759,79,60698,1324,,860,109,0,608,10,207,41,,17,,63457,1403
a8e3305020dc440f137ccb6d38b14ec82e57ba66,2020-05-04,2020-05-04 00:00:00,PA,42,50092,825,195498,4124,,,2458,14,,0,2708,,,573,,245590,4949
a961cc92e0564ca746544343229ee86491176f77,2020-05-04,2020-05-04 06:00:00,PR,72,1843,35,9313,0,,,97,0,,0,152,,,,,11156,35
53ef32d1605ab48631e41e23134bf1f4f4b4882c,2020-05-04,2020-05-04 03:00:00,RI,44,9994,291,56802,1569,,601,341,21,1061,48,339,84,,61,,66796,1860
e72d370d8f45c5ac9fd80459fcadaf6bdc651342,2020-05-04,2020-05-03 15:30:00,SC,45,6626,0,57562,0,,3622,275,0,1110,0,,,,,,64188,0
64ad6857d6f0c2f61975956f98ed82740ff930c5,2020-05-04,2020-05-03 18:00:00,SD,46,2668,37,16045,259,,1830,21,0,211,14,69,,,,,18713,296
89ae3138a706b06c9e58f0ba2f0d03b377c4bef0,2020-05-04,2020-05-04 15:00:00,TN,47,13571,394,197872,6442,,6081,219,9,1143,8,499,,,,,211443,6836
e104f0f1fc9bd3cf416609d8fff317c247db8d93,2020-05-04,2020-05-04 13:15:00,TX,48,32332,784,375066,16054,,16090,884,17,,0,1533,,,,,407398,16838
b33dc63e450fb1c0500955076d4e10a2105534b6,2020-05-04,2020-05-03 15:00:00,UT,49,5317,142,119344,2417,,2342,50,0,441,5,,,,,,124661,2559
d262070a3de79ae13047a447e41bed7cd7cdc903,2020-05-04,2020-05-03 17:00:00,VA,51,19492,821,92801,3470,478,2547,684,24,4010,100,1463,348,,192,,112293,4291
ddc019181459fdc16b1ed36a653ad22d1a1a4363,2020-05-04,2020-05-03 20:30:00,VI,78,66,0,965,14,15,51,4,0,,0,,,,,,1031,14
0426a8c7e523094473465cdfb19355279f222774,2020-05-04,2020-05-04 00:00:00,VT,50,906,5,15889,319,,,52,0,,0,15,,,,,16795,324
cd6a18490d441f5de9db7c1adc7c8c682d2efe3a,2020-05-04,2020-05-04 00:00:00,WA,53,17209,266,202206,5244,,,834,4,,0,263,86,,,,219415,5510
6c417941fc299a477a47042c458ebc6500555dfe,2020-05-04,2020-05-04 00:00:00,WI,55,9538,311,80467,2470,226,3973,340,1,1621,13,573,116,404,,,90005,2781
