hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
e34d5a37fcd23a4a7b25ac3e8372aeca8dd7d293,2020-04-06,2020-04-06 00:00:00,AL,01,1968,172,12797,1515,,,50,5,240,9,297,,,,,14765,1687
098226f6b2dddeb885a53a0d0e29c5fe043e2a1d,2020-04-06,2020-04-06 14:35:00,AR,05,875,45,11970,1558,,102,16,0,137,7,74,,,22,39,12845,1603
29d5b43d39f35bcc9e06d7d3d345ac9996b171d1,2020-04-06,2020-04-06 16:00:00,AS,60,0,0,3,0,2,,0,0,,0,,,,,,3,0
107ffe06b82b6b17cd052d96efc55afbadf42c14,2020-04-06,2020-04-06 00:00:00,AZ,04,2456,187,30078,4937,,,65,1,819,59,,,,,,32534,5124
323de9626b10e077081ccfbbf3abd5d6b96a3eb1,2020-04-06,2020-04-06 00:00:00,CA,06,14336,898,103095,0,15000,,343,24,,0,2509,1085,,,,117431,898
f7e5099e96c888dc9596fe57b46511a6012050e6,2020-04-06,2020-04-05 18:00:00,CO,08,4950,385,20823,1488,,,140,14,924,49,786,,,,,27699,2120
e12dcf1523eb5a85646494b8ce474409a34dca30,2020-04-06,2020-04-06 15:15:00,CT,09,6906,1231,19780,2185,,,206,17,,0,1221,,,,,26686,3416
bdb7c611697bb2a82cfc8615047b81581343d0f1,2020-04-06,2020-04-05 00:00:00,DC,11,1097,99,6356,520,,287,24,2,,0,,,,,,7453,619
ed2abed11f5c2da4b2905715cc40f31c9dea07e1,2020-04-06,2020-04-05 03:30:00,DE,10,673,0,6321,0,,71,24,5,,0,101,,,,,10694,1247
42c5195d9e527e1a79268e7482c508392bdb8509,2020-04-06,2020-04-06 12:17:00,FL,12,12008,763,109950,8697,1142,,236,18,1682,110,,,,,,114285,7018
73323e5cb30af94706016d0424b35c7c8ae8105d,2020-04-06,2020-04-06 11:28:00,GA,13,7314,667,23960,2775,,,229,18,1332,49,,,,,,31274,3442
d2b4162aad53499496c98dfcd9579560716df037,2020-04-06,2020-04-06 06:00:00,GU,66,113,1,505,12,,25,4,0,,0,21,2,,,,618,13
12e6064d3fa3c83f752ab9a299603704260b6ff0,2020-04-06,2020-04-05 18:00:00,HI,15,371,20,13155,551,,85,4,0,21,2,,,,,,13698,450
2b76b27c492a984290f2021605911d40388ea305,2020-04-06,2020-04-06 00:00:00,IA,19,946,78,10653,680,,284,25,3,179,14,99,,,,,11599,758
1a9bcd3fa7f063c5da0da93805f1b71a6f2f9331,2020-04-06,2020-04-05 19:00:00,ID,16,1101,24,9894,710,,,10,0,77,11,62,,16,,,10995,734
1a10652784fca718e01c8e21d90b7e8ac45db57d,2020-04-06,2020-04-06 00:00:00,IL,17,12262,1006,50680,2953,,,307,33,,0,,,,,,62942,3959
29635248de34126a974bc643d8216f682a1cd0ef,2020-04-06,2020-04-06 14:00:00,IN,18,4944,533,21247,3006,,,139,12,,0,,924,,507,,38481,1231
0a04218f026c4d7dc5162070dae8afaf7ed7ca8a,2020-04-06,2020-04-06 12:00:00,KS,20,845,98,8239,763,,,25,3,198,15,,,,,,9084,861
81e0f2637341a785f141e937a5146fc677bb4ce8,2020-04-06,2020-04-05 17:00:00,KY,21,955,38,17812,2066,,,45,5,,0,,,,,,18767,2104
152fbc26b43c8feaee3b60337b1a02a4d5b49f6f,2020-04-06,2020-04-06 13:00:00,LA,22,14867,1857,54299,6984,,,512,35,,0,1981,,,552,,69166,8841
7ce89ab6e12adc126de448cc6dcbcf063026681f,2020-04-06,2020-04-06 12:30:00,MA,25,13739,1337,62720,3155,,,448,78,1667,35,1667,,,,,98567,7580
daf040513240c07b4ded2e9a011fb8f14ef50b49,2020-04-06,2020-04-06 10:00:00,MD,24,4045,436,25572,844,,184,138,16,1059,123,,,,,,32438,2633
a233bc948bab7aca7cc34f3610499dc40ed61dec,2020-04-06,2020-04-06 11:00:00,ME,23,499,29,6088,0,,158,10,0,92,6,,,,,,6587,29
cccfd9330312a872e5eb84d0fc29f1899b8bafda,2020-04-06,2020-04-06 11:00:00,MI,26,25785,1327,47262,3108,,56,1291,141,,0,,,,,,73047,4435
ddb7c8e04b9149b8c7f8d64c8f766d88d67173d1,2020-04-06,2020-04-06 17:11:00,MN,27,1330,113,29155,1065,,440,30,1,223,21,115,57,90,,,30485,1178
485a79d2575db88e0497a90bff5e32f20829601f,2020-04-06,2020-04-06 16:28:00,MO,29,2722,355,27113,2231,,,39,5,,0,439,,,,,31954,1103
498a3898e5394ca5ac5d8c7db5d83853eebe838d,2020-04-06,2020-04-06 02:57:00,MP,69,8,0,13,0,10,,1,0,,0,,,,,,21,0
3e4bbde1a151c029944f4c13dbd207243f7a571c,2020-04-06,2020-04-06 16:33:00,MS,28,1738,100,18632,13052,,,51,8,475,0,,,,,,20370,13152
dd6249920642816376fadd7055959642fe47a08b,2020-04-06,2020-04-06 10:00:00,MT,30,299,13,6491,174,,,6,0,24,0,,,,,,6790,187
b1d4740d2d8263d9458ef2ecd45b42e9f7cea3cc,2020-04-06,2020-04-06 11:00:00,NC,37,2870,285,37856,396,,,33,2,,0,270,,,,,40726,681
92b1d422f0a955498dabe679a89b987ac75808f6,2020-04-06,2020-04-06 13:05:00,ND,38,225,18,6988,408,,74,3,0,32,1,19,,,,,7117,357
6fd217af3e1c8044c7eddd0f4e429f7b80e598e3,2020-04-06,2020-04-06 13:38:00,NE,31,409,46,6378,820,8,,8,0,,0,,,,,,6372,423
0cd8610503cbb694f6007ec4d6c4018da51f3aaf,2020-04-06,2020-04-05 09:00:00,NH,33,669,48,7701,290,101,147,9,0,92,6,,,,,,9097,336
b26615b394c1eff1fc148bba584c7614ce5fd824,2020-04-06,2020-04-06 13:00:00,NJ,34,41090,3585,47942,3281,,,1334,150,,0,6390,,,1263,,89032,6866
00e38a2d6a79efcf6df9887f49ffc804c6b41ef5,2020-04-06,2020-04-06 00:00:00,NM,35,624,81,18512,2227,,130,12,1,,0,45,,,18,,19136,2308
bacace54157379f99d642c4a6876447bd8f9960f,2020-04-06,2020-04-06 10:00:00,NV,32,1953,117,15676,681,,,79,3,,0,,,,,,21742,536
521fb979f25f4ca059b0ecb5671088fc5f05905e,2020-04-06,2020-04-06 00:00:00,NY,36,130689,8658,190122,9873,,13366,4758,599,34377,2084,16837,4504,,,,320811,18531
6ecba9cac6e97bb2e944877e6895f599a711814a,2020-04-06,2020-04-06 14:00:00,OH,39,4450,407,43928,4215,,,142,23,1214,110,,,371,,,48378,4622
42e3594e582148975eef8e7f1d428ef84e69e3a0,2020-04-06,2020-04-06 08:00:00,OK,40,1327,75,1422,21,,522,51,5,340,10,161,143,,,,2749,96
5898c84ef0bad8e96398401e12ac498ebedf4445,2020-04-06,2020-04-05 11:00:00,OR,41,1132,64,20669,1113,,,27,0,258,0,,,,40,,21801,1177
576f776ac72cb7d196ee364daa76ccfa374db792,2020-04-06,2020-04-06 12:00:00,PA,42,12980,1470,70874,4613,,,162,12,1145,73,,,,533,,83854,6083
051a8fc4f2572c29b18b7bf008a1e74bd94ded95,2020-04-06,2020-04-06 07:00:00,PR,72,513,38,3432,359,1000,,21,1,,0,,,,,,3945,397
0aced86022e193cefb04ce81127127c0529a6a68,2020-04-06,2020-04-06 03:00:00,RI,44,1356,206,8609,1577,,35,27,2,,0,109,37,,26,,8691,1343
3b10e0038d5afab6d6dd9e38973e91b9202e7fa6,2020-04-06,2020-04-05 15:30:00,SC,45,2049,0,16927,0,,,44,0,241,0,,,,,,18976,0
7c00bf1c8150b9443d800a6bc9c69daf921cfdf6,2020-04-06,2020-04-06 12:30:00,SD,46,288,48,5732,379,0,91,4,2,23,1,,,,,,6020,427
08853f8a7e838e7fd3afd94d9b30ca5a53d02f65,2020-04-06,2020-04-06 15:00:00,TN,47,3802,169,43548,1881,,356,65,21,352,24,834,,,,,47350,2050
eb89a78ef3a1e713608c117da558690b715b27a3,2020-04-06,2020-04-05 21:00:00,TX,48,7276,464,78081,13955,,38,140,13,,0,1153,,,,,85357,14419
c4e73c4abea9ff395f5e1029c57a980c6a8a2186,2020-04-06,2020-04-05 15:00:00,UT,49,1675,70,32107,1908,,,13,5,138,14,,,,,,35915,1438
414ee9f1837ae86870c547f67eebd31abb420519,2020-04-06,2020-04-05 17:00:00,VA,51,2878,241,21643,609,,,54,3,497,66,,,,,,36357,3809
aaef0f0ab53608e4ddaace1a9d39c02144b712c7,2020-04-06,2020-04-05 21:50:00,VI,78,43,1,222,16,20,36,1,0,,0,,,,,,265,17
1948af9e8c44f822ed3fab5a68010689131c79e4,2020-04-06,2020-04-06 00:00:00,VT,50,575,32,6161,331,,15,23,1,45,0,28,,,,,6882,389
4fe5e91e0c1b650906f8f42a85faf6b2c00edd32,2020-04-06,2020-04-06 00:00:00,WA,53,8983,394,104793,4989,,,407,21,,0,638,191,,,,113776,5383
58b662b44f1607b14f9538282fb587b535404d91,2020-04-06,2020-04-06 16:00:00,WI,55,2866,223,26574,1405,,,77,9,668,44,300,136,186,,,31637,1603
6e22a1cb2c389ffda75a95b36e6cb2f1e6be8335,2020-04-06,2020-04-06 10:00:00,WV,54,345,21,9595,1081,,,4,1,,0,,,,,,9940,1102
6a6dbd0f6c53d84f1b46eff0660cdd475fe1cde9,2020-04-06,2020-04-06 11:32:00,WY,56,210,13,3719,679,,52,0,0,23,0,,,,,,3929,692
c08e8df4c60b9748624be591b0705290da13d437,2020-04-05,2020-04-05 00:00:00,AK,02,185,14,6099,230,,,6,1,20,4,,,,,,6284,244
a7eb7e4f2676f532c08c41b5054851774f890730,2020-04-05,2020-04-05 00:00:00,AL,01,1796,216,11282,2009,,,45,2,231,19,282,,,,,13078,2225
ed9d420035a04a313051b908349f1a685f885ae4,2020-04-05,2020-04-05 14:34:00,AR,05,830,87,10412,785,,97,16,2,130,24,67,,,27,39,11242,872
fb59851c92888e623d086f50d48b62078b19e980,2020-04-05,2020-03-30 23:00:00,AS,60,0,0,3,0,2,,0,0,,0,,,,,,3,0
c5be9fb05cc99f93ee4013038cc9ce601f276a2d,2020-04-05,2020-04-05 00:00:00,AZ,04,2269,250,25141,0,,,64,12,760,49,,,,,,27410,250
987f0bc8eb93333ea9a569367944e9f133025881,2020-04-05,2020-04-04 00:00:00,CA,06,13438,1412,103095,1421,15000,,319,43,,0,2398,1040,,,,116533,2833
dadb954a3775ce971704a9a923f3b315fa1aaa60,2020-04-05,2020-04-04 18:00:00,CO,08,4565,392,19335,1437,,,126,15,875,52,783,,,,,25579,1968
c1744de3917acebe7730ff885106b470a07f904a,2020-04-05,2020-04-05 12:00:00,CT,09,5675,399,17595,842,,,189,24,,0,1142,,,,,23270,1241
99cecb1e962bdd604d4a42fed25617661c412673,2020-04-05,2020-04-04 00:00:00,DC,11,998,96,5836,300,,258,22,1,,0,,,,,,6834,396
02edef9ed01f71bc8f25a3c15c8ec4865e616829,2020-04-05,2020-04-05 12:30:00,DE,10,673,80,6321,447,,71,19,2,,0,101,,,,,9447,1071
4cf108ce6812d5c0a076b941fbb302dc08b3c9ad,2020-04-05,2020-04-05 13:30:00,FL,12,11245,1148,101253,10297,1129,,218,27,1572,110,,,,,,107267,12143
8a2a31197af4c383e2fd1da7004ab7ad2e295a10,2020-04-05,2020-04-05 11:27:00,GA,13,6647,487,21185,1051,,,211,10,1283,44,,,,,,27832,1538
3c0697af6414c6d43283da6d8620eb1e041b0ac1,2020-04-05,2020-04-05 09:05:00,GU,66,112,19,493,21,,23,4,0,,0,21,2,,,,605,40
7ef54634bd7f66e99c50df16ac5ed8e00fabce26,2020-04-05,2020-04-04 18:00:00,HI,15,351,32,12604,645,,82,4,1,19,1,,,,,,13248,760
0eaa06aa428e8c607ec4305687bf5262794be36e,2020-04-05,2020-04-05 00:00:00,IA,19,868,82,9973,519,,188,22,8,165,12,91,,,,,10841,601
d10fbf5bc54b150d6e66d65d39553c10fc054119,2020-04-05,2020-04-04 19:00:00,ID,16,1077,64,9184,1327,,,10,0,66,4,51,,11,,,10261,1391
3dc44d3630ea08aa3fdf229b04b19c8bd8876384,2020-04-05,2020-04-05 00:00:00,IL,17,11256,899,47727,4503,,,274,31,,0,,,,,,58983,5402
59862c0f3965dc8c9cabfdce4e26a1c434ba4334,2020-04-05,2020-04-04 11:59:00,IN,18,4411,458,18241,2394,,,127,11,,0,,,,,,37250,1789
95fbd49d2473e2b0bfcae2a636d1d21dc4de2659,2020-04-05,2020-04-05 12:00:00,KS,20,747,49,7476,596,,,22,1,183,11,,,,,,8223,645
27ec2235476abfbfdb2ee9e34207d80313c91f25,2020-04-05,2020-04-04 17:00:00,KY,21,917,86,15746,1005,,,40,3,,0,,,,,,16663,1091
6070a02fa07fba8f3bf7b79b98635a9f812ca35b,2020-04-05,2020-04-05 13:00:00,LA,22,13010,514,47315,1313,,,477,68,,0,1803,,,561,,60325,1827
5e7eb79775a8f0759489894385ba0bf6c9ac5eea,2020-04-05,2020-04-05 12:30:00,MA,25,12402,765,59565,2374,,,370,66,1632,262,1632,,,,,90987,4102
1bbefc5d4a18f7f0b7cc0531252eadd02f272dc1,2020-04-05,2020-04-05 10:00:00,MD,24,3609,484,24728,2243,,159,122,21,936,115,,,,,,29805,3401
a82953b05c05cfe9f90a37f74ea69d8a91496f62,2020-04-05,2020-04-05 11:00:00,ME,23,470,14,6088,0,,156,10,0,86,3,,,,,,6558,14
f02a7f14cac06ff943a0a8495fcaa2444ffd5852,2020-04-05,2020-04-05 11:00:00,MI,26,24458,877,44154,2949,,56,1150,120,,0,,,,,,68612,3826
952ba012902e5c27dd6938db20a6449b69009568,2020-04-05,2020-04-04 17:00:00,MN,27,1217,59,28090,1403,,422,29,5,202,22,106,48,77,,,29307,1462
7290a95cd77890f74f0c15271a2706e291d3cb95,2020-04-05,2020-04-05 15:00:00,MO,29,2367,76,24882,2268,,,34,10,,0,424,,,,,30851,1974
e7c8a1745f85007d549a29ed2bd95c36e4393600,2020-04-05,2020-04-04 18:30:00,MP,69,8,0,13,0,10,,1,0,,0,,,,,,21,0
add64112658300ae7ce9e01de72642bf1d8b624c,2020-04-05,2020-04-04 19:00:00,MS,28,1638,183,5580,447,,,43,8,475,39,,,,,,7218,630
e00ddc9028ca7163d413067372dbe3936029be74,2020-04-05,2020-04-05 10:00:00,MT,30,286,21,6317,405,,,6,1,24,0,,,,,,6603,426
732a38c697b511cc7aa315c4b0b121ada91ac58c,2020-04-05,2020-04-05 11:00:00,NC,37,2585,183,37460,1089,,,31,7,,0,261,,,,,40045,1272
1faad4cbef45f338bffa25d2436dbe38942740df,2020-04-05,2020-04-05 12:51:00,ND,38,207,21,6580,559,,63,3,0,31,1,20,,,,,6760,440
64d3ad922e881c295154d6b69c4d6e1dde6311c3,2020-04-05,2020-04-05 13:50:00,NE,31,363,42,5558,500,12,,8,2,,0,,,,,,5949,659
8673b8a7c83f4c6f1f03f2e480d8c8dd433b493c,2020-04-05,2020-04-04 09:00:00,NH,33,621,81,7411,446,93,146,9,2,86,6,,,,,,8761,479
f7dd07868cffabf74d7d5fde9420118f4e86ead1,2020-04-05,2020-04-05 13:00:00,NJ,34,37505,3381,44661,3429,,,1184,126,,0,4000,,,,,82166,6810
ea7498ba7ef2bcaf41ed02e286ebee2a21a0ebd4,2020-04-05,2020-04-04 00:00:00,NM,35,543,48,16285,1148,,54,11,1,,0,37,,,18,,16828,1196
4c11cfb6b148d29692f38e9bebaa59ff616eb266,2020-04-05,2020-04-05 09:30:00,NV,32,1836,94,14995,574,,,76,6,,0,,,,,,21206,849
0c937f748ed5353bea8d015d7c9308b54a976443,2020-04-05,2020-04-04 00:00:00,NY,36,122031,8327,180249,10332,,12187,4159,594,32293,2822,16479,4376,,,,302280,18659
1aec436bb832aab3ce475903b5bbe5646a6d3737,2020-04-05,2020-04-05 14:00:00,OH,39,4043,304,39713,1581,,,119,17,1104,98,,,346,,,43756,1885
414aaccee1a3bbe586e5534cb467fd899fd3860c,2020-04-05,2020-04-05 08:00:00,OK,40,1252,93,1401,39,,,46,4,330,14,,,,,,2653,132
bcf8a32285f6971b050c29e4f0b32bc1d4a45ebe,2020-04-05,2020-04-04 11:00:00,OR,41,1068,69,19556,3021,,,27,1,258,19,,,,40,,20624,3090
518ada49989e4aded257d1b21cdd4debf7415cee,2020-04-05,2020-04-05 12:00:00,PA,42,11510,1493,66261,6248,,,150,14,1072,68,,,,,,77771,7741
7cdcaa1432c873b81336887984e8b563d962c009,2020-04-05,2020-04-05 07:00:00,PR,72,475,23,3073,468,1039,,20,2,,0,,,,,,3548,491
e62cdede57e21efc2fac3e41fe000a0fd533381a,2020-04-05,2020-04-05 03:00:00,RI,44,1150,182,7032,1070,,35,25,8,,0,103,33,,6,,7348,803
4e8a0831eb640981906bfc6b0e8b9d43a18eb638,2020-04-05,2020-04-05 15:30:00,SC,45,2049,132,16927,530,,,44,4,241,0,,,,,,18976,662
3079d51365c4929fb0c972f8a9c2d1491ae2a961,2020-04-05,2020-04-04 18:00:00,SD,46,240,28,5353,341,,84,2,0,22,3,,,,,,5593,369
c840db287cc68926b62a399b79c1b1ca36b6a645,2020-04-05,2020-04-04 15:00:00,TN,47,3633,312,41667,3597,,295,44,1,328,17,637,,,,,45300,3909
52dcfcfb5b873474f98cf6f3783a7c830a0661e6,2020-04-05,2020-04-05 13:00:00,TX,48,6812,702,64126,6485,,38,127,22,,0,827,,,,,70938,7187
5450965165af23508d1ffa3a5c51efea8d5b8aa5,2020-04-05,2020-04-05 15:00:00,UT,49,1605,177,30199,2228,,,8,0,124,7,,,,,,34477,2048
da9488dc08dead6405458399f9f332056a76349b,2020-04-05,2020-04-04 17:00:00,VA,51,2637,230,21034,1889,,,51,-1,431,41,,,,,,32548,2193
08734dad376cf4cbd7bb00ebf55e76bfed5466c4,2020-04-05,2020-04-05 00:00:00,VI,78,42,2,206,22,18,34,1,1,,0,,,,,,248,24
7543ab8d76ecea588e4c4384619fda13dddb2b40,2020-04-05,2020-04-05 00:00:00,VT,50,543,31,5830,588,,15,22,2,45,0,29,,,,,6493,602
9d93983f665ba4c58e25bce39db5a852b1a37974,2020-04-05,2020-04-05 00:00:00,WA,53,8589,171,99804,1925,,,386,21,,0,581,178,,,,108393,2096
757a2c82e4ac9c6c55ede53bb3f2279a3fa2dd42,2020-04-05,2020-04-05 16:00:00,WI,55,2643,167,25169,1310,,,68,12,624,36,294,134,175,,,30034,1838
c3b79e867901aa24bf1e72b850d3f109d65ef3a6,2020-04-05,2020-04-05 10:00:00,WV,54,324,42,8514,1110,,,3,1,,0,,,,,,8838,1152
449087ec23ef54839f18d1c5e14fac0c5a4015b7,2020-04-05,2020-04-05 09:23:00,WY,56,197,10,3040,95,,50,0,0,23,0,,,,,,3237,105
1ae0a25799a1299758e0f632b2e2ada242a570e2,2020-04-04,2020-04-04 16:00:00,AK,02,171,14,5869,10,,,5,2,16,1,,,,,,6040,24
f53c151794c02136ae0f5234c7b7d13dfe0747c7,2020-04-04,2020-04-04 00:00:00,AL,01,1580,148,9273,1086,,,43,8,212,212,238,,,,,10853,1234
d7fd047b5dfb203c4fd057e2d1de466afaca5077,2020-04-04,2020-04-04 00:00:00,AR,05,743,39,9627,632,,79,14,2,106,1,72,,,23,39,10370,671
2144287a960f04a745c7c2fabd36d1f3237ffb87,2020-04-04,2020-03-30 23:00:00,AS,60,0,0,3,0,2,,0,0,,0,,,,,,3,0
a7bb50e25f83814132076c210bcaac75f4a8e9dc,2020-04-04,2020-04-04 00:00:00,AZ,04,2019,250,25141,2237,,,52,11,711,44,,,,,,27160,2487
898dac46728d722025c1d77f7de232d33ef11ee1,2020-04-04,2020-04-02 00:00:00,CA,06,12026,1325,101674,77075,13000,,276,39,,0,2300,1008,,,,113700,78400
580d3bb88f00d349f7eb3cc744b98edb5ba74959,2020-04-04,2020-04-03 18:00:00,CO,08,4173,445,17898,1215,,,111,14,823,113,777,,,,,23611,1816
b57313bc9cdad54bb2d241b96c5345e73cd4e87a,2020-04-04,2020-04-04 13:00:00,CT,09,5276,362,16753,1652,,,165,34,,0,1033,,,,,22029,2014
3909305fd5d3102dd04a16f69ffc6260f8caac08,2020-04-04,2020-04-03 00:00:00,DC,11,902,145,5536,709,,235,21,6,,0,,,,,,6438,854
c11a44890a1ae4fee1b8b341111a5a0b2e778a88,2020-04-04,2020-04-04 13:45:00,DE,10,593,143,5874,879,,71,17,0,,0,95,,,,,8376,1206
8d3a378fd3719019cfd667cb82e3083f39cc2209,2020-04-04,2020-04-04 09:51:00,FL,12,10097,1281,90956,8819,1281,,191,28,1462,175,,,,,,95124,10738
73b900cd348881fbafa9887ff1b49c77707914db,2020-04-04,2020-04-04 11:27:00,GA,13,6160,329,20134,700,,,201,17,1239,81,,,,,,26294,1029
34893f7be22e1f2a5d4d62f0a218e74f1c9a8a87,2020-04-04,2020-04-04 06:45:00,GU,66,93,9,472,13,,20,4,0,,0,20,2,,,,565,22
888f2ecbc95de5a9f2c490ba4defd595fa749990,2020-04-04,2020-04-03 18:00:00,HI,15,319,34,11959,1753,,78,3,1,18,3,,,,,,12488,915
96bf5ca1b1b7e868c49b450ae6cb625571030582,2020-04-04,2020-04-04 00:00:00,IA,19,786,87,9454,700,,188,14,3,153,15,85,,,,,10240,787
63694205ff19bdb6b6b59d8d5db6513e9c27311a,2020-04-04,2020-04-03 19:00:00,ID,16,1013,122,7857,803,,,10,1,62,6,53,,8,,,8870,925
10516854f49aaf48d0911d8521ef1c1005889d62,2020-04-04,2020-04-04 00:00:00,IL,17,10357,1453,43224,4080,,,243,33,,0,,,,,,53581,5533
f45ab95dea5367d4a30313fc1ef7da3c84467bcf,2020-04-04,2020-04-02 23:59:00,IN,18,3953,516,15847,1449,,,116,14,,0,,,,,,35461,3009
5af48a3e5c0d2e6afdbd34f633e823825d98c8c0,2020-04-04,2020-04-04 12:00:00,KS,20,698,78,6880,426,,,21,4,172,21,,,,,,7578,504
3c7a951898657442a954c892518c44b5871df78f,2020-04-04,2020-04-03 17:00:00,KY,21,831,61,14741,2707,,,37,6,,0,,,,,,15572,2768
3a7925b9487d0193b24876c142d4441b4dfe0178,2020-04-04,2020-04-04 13:40:00,LA,22,12496,2199,46002,2654,,,409,39,,0,1726,,,571,,58498,4853
8807b255ceba7b89ac3d7bf66fa8fd190a2cf502,2020-04-04,2020-04-04 12:30:00,MA,25,11637,1334,57191,4506,,,304,39,1370,404,1370,,,,,86885,4744
99be471e9831d87d59b64b235a67d71d8d25c079,2020-04-04,2020-04-04 10:00:00,MD,24,3125,367,22485,1553,,159,101,17,821,157,,,,,,26404,2629
3f8dfd01ea76064f94a1e285255965c194ba4d15,2020-04-04,2020-04-04 11:00:00,ME,23,456,24,6088,0,,140,10,1,83,8,,,,,,6544,24
12f4ddaf7249a0ac43f57d7b01e7e0c8d20659ab,2020-04-04,2020-04-04 11:00:00,MI,26,23581,1002,41205,4145,,56,1030,112,,0,,,,,,64786,5147
fcc707745d1c9a21006ba225b7a7584c9f69664b,2020-04-04,2020-04-04 12:00:00,MN,27,1158,39,26687,1624,,416,24,2,180,24,95,42,69,,,27845,1663
d495c51497bf6e00093bd540518cd78e4f905e21,2020-04-04,2020-04-04 15:00:00,MO,29,2291,178,22614,3257,,,24,5,,0,413,,,,,28877,2167
5968341cf1db681bdaebd8dd29e912242e1d1523,2020-04-04,2020-04-03 13:30:00,MP,69,8,0,13,0,10,,1,0,,0,,,,,,21,0
ef4917b1ea2e3844fdfdf0367f2e9192a6235951,2020-04-04,2020-04-03 19:00:00,MS,28,1455,97,5133,380,,,35,6,436,16,,,,,,6588,477
a7a1bba51d1c76a476327a615b947fed55dcc71c,2020-04-04,2020-04-04 10:00:00,MT,30,265,22,5912,579,,,5,0,24,0,,,,,,6177,601
3c321e37968c16064b9181996059ed0bae10334f,2020-04-04,2020-04-04 11:00:00,NC,37,2402,309,36371,6866,,,24,5,,0,271,,,,,38773,7175
dd1654d2f8d96bb664e542b6d32a559180095729,2020-04-04,2020-04-04 13:00:00,ND,38,186,13,6021,396,,63,3,0,30,1,,,,,,6320,496
d9a1f561a3d17903f2d3a19724bea55052a64eae,2020-04-04,2020-04-04 14:05:00,NE,31,321,42,5058,571,10,,6,0,,0,,,,,,5290,391
33b75c69c02a0bd1cba39f54f08d7a732b962129,2020-04-04,2020-04-03 09:00:00,NH,33,540,61,6965,390,94,144,7,2,80,7,,,,,,8282,536
1d3c4930ebc56519f8d13163cb9401c23e21ef41,2020-04-04,2020-04-04 13:00:00,NJ,34,34124,4229,41232,3624,,,1058,242,,0,4000,,,,,75356,7853
439a95a2d0c1c6d37f4c65243d6929beb1ae1322,2020-04-04,2020-04-03 00:00:00,NM,35,495,92,15137,762,,26,10,3,,0,41,,,18,,15632,854
af3de3a6a5a93ed87b5b5e40520e8a6a4b2ebb59,2020-04-04,2020-04-04 09:30:00,NV,32,1742,228,14421,1403,,,70,11,,0,,,,,,20357,1458
f189e81e96c61b7f19a30700fea6d213a07d88ce,2020-04-04,2020-04-03 11:00:00,NY,36,113704,10841,169917,12260,,10478,3565,630,29471,3261,15905,4126,,,,283621,23101
38f6ff5449ce6a0ba369237b7f0879ce241ea91e,2020-04-04,2020-04-04 14:00:00,OH,39,3739,427,38132,3069,,,102,11,1006,111,,,326,,,41871,3496
adb4f3105ca3aef6c804b8d5daf7e3b8f297c264,2020-04-04,2020-04-04 08:00:00,OK,40,1159,171,1362,47,,,42,4,316,27,,,,,,2521,218
c0fd699577c1275a60ac9c96486a55dc3dd945fd,2020-04-04,2020-04-03 12:00:00,OR,41,999,100,16535,0,,,26,4,239,35,,,,38,,17534,100
af1f05503a248b0b055759d11c1745cff1b8dcc3,2020-04-04,2020-04-04 12:00:00,PA,42,10017,1597,60013,6318,,,136,34,1004,152,,,,,,70030,7915
1f69e0294dd60155a19cec6c3ea59257f26c4ebe,2020-04-04,2020-04-04 07:00:00,PR,72,452,74,2605,556,1129,,18,3,,0,,,,,,3057,630
211e41a58e0e40858759ca10fa86ba25c4a2d351,2020-04-04,2020-04-04 03:00:00,RI,44,968,137,5962,620,,35,17,3,,0,93,31,,6,,6545,882
d4ba91329fe3d9b909282e582125db5e9040af46,2020-04-04,2020-04-04 15:54:00,SC,45,1917,363,16397,10956,,,40,9,241,0,,,,,,18314,11319
43ba809c8dc4e0c266bb509370f5edf361ee78d5,2020-04-04,2020-04-03 18:00:00,SD,46,212,25,5012,419,1,76,2,0,19,2,,,,,,5224,444
726224c0194d0f02691edea384a14400e41641e5,2020-04-04,2020-04-04 15:00:00,TN,47,3321,254,38070,3298,,416,43,6,311,18,601,,,,,41391,3552
055734670135bf89a719a0d620e0f98a2e83537b,2020-04-04,2020-04-03 21:00:00,TX,48,6110,780,57641,7207,,38,105,15,,0,196,,,,,63751,7987
9968a7c50c371c7c427e7c9f5628bb0191742fab,2020-04-04,2020-04-04 15:00:00,UT,49,1428,182,27971,2469,,,8,1,117,11,,,,,,32429,2492
963a5063e3c0896479c68a48aea40853303c233c,2020-04-04,2020-04-03 17:00:00,VA,51,2407,395,19145,2152,,,52,6,390,78,,,,,,30355,2709
24808d8bd7a3a66f22c986935893b6ab30245f81,2020-04-04,2020-04-03 23:30:00,VI,78,40,2,184,30,42,34,,0,,0,,,,,,224,32
6abec384c9cbadfb74805834323390d1b8d308ae,2020-04-04,2020-04-04 00:00:00,VT,50,512,52,5242,377,,15,20,3,45,0,29,,,,,5891,511
