hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
6a1ffb1740d6410534462806c02a50f3594beb3c,2020-07-27,2020-07-27 02:40:00,GU,66,346,9,20135,440,,291,5,0,,0,4,,,,,20481,449
6b458aa2c683815fecc88bb98a7624a4c799b4e1,2020-07-27,2020-07-27 00:00:00,HI,15,1683,63,112432,0,,1179,26,0,163,2,26,,,,,141891,2541
f180c326e48506212453167855cb1cb9e6878268,2020-07-27,2020-07-27 00:00:00,IA,19,42554,354,412291,3892,,29873,833,6,,0,241,78,,32,,454845,4246
76b36e94563dee762f9478fa6ab517190cbd26aa,2020-07-27,2020-07-26 19:00:00,ID,16,18177,350,149817,1420,,5731,146,0,741,18,204,45,222,,,166903,1771
ef79ec13ab14b745ade080e206f4a8e21146c7f1,2020-07-27,2020-07-27 00:00:00,IL,17,173897,1231,2369479,29336,,,7608,18,,0,1417,350,,124,,2543376,30567
f2c3b3e7b5d61c744650993eb36b5bfcf2b2888a,2020-07-27,2020-07-26 23:59:00,IN,18,62907,535,644884,5945,,,2906,3,8444,43,835,291,1767,66,,927753,3593
68a6644023f38ce9984b243220ff7ae959194f2b,2020-07-27,2020-07-27 10:00:00,KS,20,26172,1063,252764,-94,,,335,9,1644,48,212,58,465,24,171,278936,969
c4a8cb86c5adb07d088fd152a86f851113a0527f,2020-07-27,2020-07-27 00:00:00,KY,21,27601,522,,0,,7466,709,9,3276,10,609,131,1129,,,546058,5849
a24bbbbbf627b84c1524694f96c966e4d1103a70,2020-07-27,2020-07-27 13:00:00,LA,22,109917,2343,1150105,24415,,61456,3786,23,,0,1600,,,208,,1260022,26758
82a4fa0df184c57536f843fef5bc74fd19aeae32,2020-07-27,2020-07-27 10:00:00,MA,25,115926,289,1015231,10109,,96452,8536,7,11833,5,350,57,,28,,1510417,22023
c4daee251d27d6d04a171036feb8f1f3611853f7,2020-07-27,2020-07-27 10:00:00,MD,24,84876,1128,770642,15818,,5434,3447,7,12339,56,536,145,,,,1115211,23395
1ddf06a5abed0e02e8a313ca63c5dd8ed185f252,2020-07-27,2020-07-26 23:59:00,ME,23,3832,18,153609,2105,,3292,119,0,383,2,13,8,,3,,157441,2123
cd94f1a56487c0b04a5f28b8ec8069e518073397,2020-07-27,2020-07-27 00:00:00,MI,26,87173,512,1613316,29233,,57502,6405,5,,0,670,195,,113,,1700489,29745
936b674541b40e77345d05cb6b0d5bc4172784c7,2020-07-27,2020-07-26 17:00:00,MN,27,51803,650,918923,12702,,45198,1616,2,4961,41,257,126,1458,,,970726,13352
af1c2fee5120a11bbf389ce9979dd27af501e2c2,2020-07-27,2020-07-27 15:00:00,MO,29,43050,1123,598854,13830,,,1201,4,,0,1057,,,159,,830014,23261
969b204c4a2472328492b70d38acb72c8f13ff9d,2020-07-27,2020-07-27 03:22:00,MP,69,40,0,11719,419,,29,2,0,4,0,,,,,,11759,419
d2bfb6848e9b1ee4702a5687d35bbdbd8983cb85,2020-07-27,2020-07-26 19:00:00,MS,28,52957,653,374640,3851,,35071,1501,6,4032,50,1179,304,,166,,427597,4504
935f40ba1b10689582e31ea303712a402468bc4d,2020-07-27,2020-07-27 00:00:00,MT,30,3381,39,155274,6301,,2090,47,1,201,2,61,,,,,158655,6340
b986bf6bcd1698c383985f000aa308936d1b65ed,2020-07-27,2020-07-27 12:00:00,NC,37,114338,1625,1521138,20466,,,1790,5,,0,1169,352,,,,1635476,22091
f10dba6effe6da8e5dbeafad2a5790fe7cd9c49a,2020-07-27,2020-07-27 00:00:00,ND,38,5975,111,142380,1777,,4829,103,0,337,4,43,,,,,285314,4241
1b0555e380851bb532a091937f6a62a5ad4d0741,2020-07-27,2020-07-26 19:15:00,NE,31,24618,223,234209,3140,,18097,316,0,1570,3,109,,,,,329420,3841
1db3b0f1e807b754639a3fef64d3898ecaf9eae8,2020-07-27,2020-07-26 09:00:00,NH,33,6436,0,147173,0,,5438,409,0,688,0,20,,200,,,222691,2375
bbbe2988be46383cb7029e2f5ed81a2eb340c66a,2020-07-27,2020-07-27 13:00:00,NJ,34,181885,477,1804029,30103,,,15657,18,21321,7,695,128,,54,,1985914,30580
7a19cecf19262518d9ad34b0361bb8a80a679315,2020-07-27,2020-07-27 17:50:00,NM,35,19502,460,509388,7712,,7459,619,5,2590,30,159,,,,,528890,8172
11c1f2bc5ae6e931ead9366e7f07f0e848fb28cb,2020-07-27,2020-07-27 02:59:00,NV,32,43831,997,400848,4760,,,739,5,,0,1112,310,,184,,608138,2544
f8a0e528c5feb71bad8dbcd4d9e9476e8ba370ab,2020-07-27,2020-07-26 23:59:00,NY,36,412344,608,,0,,,25117,11,89995,0,642,149,,84,,5627149,57270
37603ced7e4c4b9f6bddabb1c44b9391acca2f1e,2020-07-27,2020-07-27 14:00:00,OH,39,85177,1104,,0,,59413,3344,37,10285,86,1110,356,2466,164,,1431453,20484
76dafabee0161f99a3157569e79e01b874df4b61,2020-07-27,2020-07-27 00:00:00,OK,40,32686,1401,535628,0,,25252,496,0,2872,37,625,225,,,,568314,1401
6a80bc5fe218f1bf19a5f9880a1964aa1460f4d2,2020-07-27,2020-07-26 03:01:00,OR,41,16758,266,361717,4199,,3541,289,3,1474,0,233,58,,30,,596598,7227
c2b61339b508d23c939df240aed7e65249b59401,2020-07-27,2020-07-27 00:00:00,PA,42,108264,839,1042424,13648,,81198,7122,4,,0,704,,,98,,1474998,19809
0a5a2256fb5d12766f142e8479f21675691d1793,2020-07-27,2020-07-27 06:30:00,PR,72,5416,180,305972,0,,,201,0,,0,509,66,,37,,311388,180
dc6cfd6fad8936275bfedc98062de931355bd986,2020-07-27,2020-07-27 12:00:00,RI,44,18515,291,178103,6299,,,1004,2,2174,28,71,8,,6,,347435,3001
5a1718e0535d072fcf4b48287ddb8aad21349a71,2020-07-27,2020-07-26 23:59:00,SC,45,82417,1218,576484,9870,,29378,1506,15,4827,0,1668,,,263,,658901,11088
9967ca81e7c15a3bbf8cd7daabdc22becfd94c7d,2020-07-27,2020-07-26 18:00:00,SD,46,8444,49,98383,-148,,7404,123,0,806,5,47,,,,,106827,-99
984118cbc19d7d7f80d8a06e37bfaafa831304ef,2020-07-27,2020-07-27 15:00:00,TN,47,96489,2553,1314963,26047,,57239,978,11,4280,36,1328,,,,,1411452,28600
7fbd3b9eec378397e4de2d3c0482691b16512845,2020-07-27,2020-07-27 17:40:00,TX,48,385923,4267,,0,,229107,5713,675,,0,10893,3281,,,,4154831,15813
2a686eee2fabcc41abfd1c5ac2ca77f9a4d02aa2,2020-07-27,2020-07-27 10:59:00,UT,49,38409,436,472163,3717,,25321,281,7,2253,19,225,83,580,,239,613005,5629
b93bcb316486a391508b2d248e06d12001a7064f,2020-07-27,2020-07-26 17:00:00,VA,51,86072,1505,,0,379,,2082,4,7647,54,1200,260,,140,,1036010,10944
94e86133f2bda767f7b1ab42cd299c9455fd23e1,2020-07-27,2020-07-27 06:41:00,VI,78,364,3,8033,42,13,250,7,0,,0,,,,,,8397,45
4d4195156d17f9d316e32b63513d9b91bc3664d9,2020-07-27,2020-07-27 00:00:00,VT,50,1403,2,87906,830,,1190,56,0,,0,13,,,,,113784,1143
e61959bd329695f5726af5ca660b2e99fdde034e,2020-07-27,2020-07-26 02:59:00,WA,53,56001,475,,0,,,1501,7,5374,33,481,,,42,,1035519,17296
c52f1d533f5215bdd860bf40db23e9d04b933008,2020-07-27,2020-07-27 00:00:00,WI,55,53281,601,823905,6356,104,38633,900,1,4420,26,250,85,872,,,1169575,14956
4ef4ad6d87165c7c9fd998fbbc1ab7022058f1ab,2020-07-27,2020-07-27 17:00:00,WV,54,6054,94,259979,4213,,4332,106,3,,0,85,37,,10,,266033,4307
73175a127935eaf42e0e1799012b61cf67d82969,2020-07-27,2020-07-27 16:45:00,WY,56,2520,45,45823,0,,1915,25,0,158,0,17,,,,,77497,2224
d0f085d46d8189dd6250e9a87a02bd17cbecb0d4,2020-07-26,2020-07-26 00:00:00,AK,02,2533,185,,0,,817,20,0,135,3,43,,,4,,207264,2198
f001c4869fd7d4b5b88005ed654420f56d9154e7,2020-07-26,2020-07-26 11:00:00,AL,01,79294,1164,570392,6911,,32510,1473,17,9157,0,1512,,1076,,573,647743,7948
047c4e03a683b455a1ef9fe9a90af7cf48d4a68b,2020-07-26,2020-07-26 00:00:00,AR,05,38623,1374,438644,14429,,31622,401,7,2542,181,479,,,105,358,477267,15803
1dfb641f437b2e98fdc48234c1854e643b2fb7c0,2020-07-26,2020-07-16 00:00:00,AS,60,0,0,1037,0,,,0,0,,0,,,,,,1037,0
509baae01ae5e26e9411431e3ecb33cd9253d1c9,2020-07-26,2020-07-26 00:00:00,AZ,04,162014,1973,705089,7521,,,3305,19,7706,79,2650,837,,581,,1252779,11726
6eba4d7f381f7f93c751e32973509ffe053fe008,2020-07-26,2020-07-26 00:00:00,CA,06,453659,8259,,0,,,8416,79,,0,8820,2284,,,,7168139,120784
d4960e7c0231e365396bab2be0f90b434be4f7f7,2020-07-26,2020-07-27 01:59:00,CO,08,44336,547,453452,6845,,,1794,0,6268,7,365,,,,,635575,11224
7a58b482b189178c8da2188d2c5b1a893bf56986,2020-07-26,2020-07-23 20:30:00,CT,09,48776,0,,0,,8516,4413,0,10712,0,71,,,,,794909,5405
35d6313f27f3936629c83b404f41f7b289eb8da2,2020-07-26,2020-07-25 00:00:00,DC,11,11780,63,,0,,9607,581,0,,0,85,22,,9,,171598,2589
82423bae88d98e7c9a0b7ace238f03fa2477577a,2020-07-26,2020-07-25 18:00:00,DE,10,14290,115,155703,2956,,7996,579,0,,0,57,9,,,,234613,2579
d1c2e4c96266095f277687d1cced5099daff6cb4,2020-07-26,2020-07-25 23:59:00,FL,12,417360,9246,2962648,40782,2871,,5972,78,24421,335,8951,,,,,4105191,81480
ff8a316d86217803cf20945b7e9007299a5592aa,2020-07-26,2020-07-26 14:50:00,GA,13,167953,2765,,0,,,3498,3,17091,62,3079,,3168,,,1455060,23372
769e79f5cab4e1676b9a62f8fa041c37dfa75420,2020-07-26,2020-07-24 20:40:00,GU,66,337,0,19695,0,,244,5,0,,0,1,,,,,20032,0
db6135d7ccdc554a06dc99dcfb9330888ba7a927,2020-07-26,2020-07-25 18:39:00,HI,15,1620,71,112432,1191,,1167,26,0,161,5,29,,,,,139350,2247
f7a2108b613d770466ce55d5a29065d88ae75b4f,2020-07-26,2020-07-26 00:00:00,IA,19,42200,529,408399,3807,,29625,827,1,,0,226,77,,29,,450599,4336
d8bb576e94d4210ab6b21408e2f1e6aa26dec88c,2020-07-26,2020-07-25 19:00:00,ID,16,17827,563,148397,2221,,5483,146,2,723,14,204,45,217,,,165132,2748
ffabb15fa4126f7187b2715f54019b239d27f685,2020-07-26,2020-07-26 00:00:00,IL,17,172666,1541,2340143,39303,,,7590,1,,0,1394,345,,119,,2512809,40844
cdcd9156413f18ba44cbb63270d701a401aeb68d,2020-07-26,2020-07-25 23:59:00,IN,18,62372,852,638939,10185,,,2903,8,8401,221,834,282,1758,62,,924160,6791
1f75cfe9e2d1cbd0b8cb8c4ba2560b9c0c5651ee,2020-07-26,2020-07-24 10:00:00,KS,20,25109,0,252858,0,,,326,0,1596,0,315,98,459,24,166,277967,0
4848cfc8dd78f86381e37b1eaff024f7c2ef073c,2020-07-26,2020-07-26 00:00:00,KY,21,27079,315,,0,,7421,700,4,3266,0,595,132,1126,,,540209,0
6360cbbc1421c78dd71c0611b1a3283b7372ed88,2020-07-26,2020-07-26 13:00:00,LA,22,107574,3840,1125690,29698,,61456,3763,48,,0,1557,,,184,,1233264,33538
675ab1916e6e400949b7c1ec0cec073b09bcbdb0,2020-07-26,2020-07-26 10:00:00,MA,25,115637,369,1005122,9507,,96452,8529,19,11828,15,364,56,,30,,1488394,7350
052faedeed7e0a043498513573c816234625a70e,2020-07-26,2020-07-26 10:00:00,MD,24,83748,694,754824,12552,,5434,3440,7,12283,95,540,153,,,,1091816,22041
10b275e75a3aaa08ecfd6f67365229878776777c,2020-07-26,2020-07-25 23:59:00,ME,23,3814,24,151504,1921,,3284,119,0,381,2,14,10,,3,,155318,1945
6278b490c3d81f92098aa98ed78e8b76819a378c,2020-07-26,2020-07-26 00:00:00,MI,26,86661,1589,1584083,54509,,57502,6400,0,,0,680,210,,113,,1670744,56098
86bba4329b4d4bf3ad92af425a020746866bdd80,2020-07-26,2020-07-25 17:00:00,MN,27,51153,862,906221,15816,,44431,1614,3,4920,31,273,115,1448,,,957374,16678
0a53d89c53d7dd593267315aa4257a03aa270212,2020-07-26,2020-07-26 15:00:00,MO,29,41927,1218,585024,6012,,,1197,15,,0,1057,,,159,,806753,10787
34cae25e615cc4e1d0f5c073451a5193e6df97d6,2020-07-26,2020-07-25 23:05:00,MP,69,40,1,11300,0,,29,2,0,4,0,,,,,,11340,1
a460f3ed7a600b471e61907759744d1fff0cec46,2020-07-26,2020-07-24 19:00:00,MS,28,52304,1207,370789,0,,30315,1495,15,3982,0,1172,295,,159,,423093,1207
9711dd2fe494f918f1203cbabe3e5131a0c8e6b2,2020-07-26,2020-07-26 00:00:00,MT,30,3342,82,148973,1218,,2079,46,0,199,4,62,,,,,152315,1300
63ef0c200905934863273d964a294b4135a1842d,2020-07-26,2020-07-26 11:45:00,NC,37,112713,1621,1500672,32722,,,1785,7,,0,1170,350,,,,1613385,34343
4dc69f5938c4a9df9540408c39c560c082f1fd1b,2020-07-26,2020-07-26 00:00:00,ND,38,5864,140,140603,2079,,4752,103,0,333,5,42,,,,,281073,4524
ba942f090c7f830889231ffe510b8d84d668d81a,2020-07-26,2020-07-25 20:05:00,NE,31,24395,221,231069,2638,,18097,316,0,1567,19,103,,,,,325579,3583
1a88ecee3f4268d4f17acdeaf844df50c8c95999,2020-07-26,2020-07-26 09:00:00,NH,33,6436,21,147173,1298,,5438,409,0,688,2,20,,200,,,220316,2134
04182b9f8966164025b6af7f21369f55e914fb6e,2020-07-26,2020-07-26 13:00:00,NJ,34,181408,539,1773926,64627,,,15639,12,21314,0,725,126,,54,,1955334,65166
32d131c7679b74fe4df05a82020d7fd382fef3f1,2020-07-26,2020-07-26 17:30:00,NM,35,19042,254,501676,8039,,7349,614,7,2560,18,144,,,,,520718,8293
9e012f82ed5a26011fcc9f1e2e153a340ce96d6a,2020-07-26,2020-07-26 02:59:00,NV,32,42834,1018,396088,7383,,,734,2,,0,1147,314,,180,,605594,5465
224c99a3554e9be712b4b264823326477089387e,2020-07-26,2020-07-25 23:59:00,NY,36,411736,536,,0,,,25106,3,89995,0,637,155,,90,,5569879,53568
57e2fd69bd34fe73ba65424d6e1779b8a1f8a1b1,2020-07-26,2020-07-26 14:00:00,OH,39,84073,889,,0,,58465,3307,10,10199,54,1075,357,2444,177,,1410969,25990
9358dc428f6bcb4c326d997384c397148acd4499,2020-07-26,2020-07-26 00:00:00,OK,40,31285,1204,535628,0,,24698,496,0,2835,67,625,225,,,,566913,1204
54aa7b8bd6e444e7bacf12b0f658af475b7af927,2020-07-26,2020-07-25 03:01:00,OR,41,16492,388,357518,7055,,3541,286,4,1474,0,233,58,,30,,589371,12063
7d00e81ba6906a9338fa64fa36f02052af8b83bb,2020-07-26,2020-07-26 00:00:00,PA,42,107425,800,1028776,12071,,80568,7118,4,,0,707,,,104,,1455189,20793
74394461eaae40b92b3f3cabf18cb1b8b228822e,2020-07-26,2020-07-26 06:30:00,PR,72,5236,194,305972,0,,,201,0,,0,496,61,,34,,311208,194
63aed51fbaca8556a6ad97869aad00efa4272b35,2020-07-26,2020-07-24 12:00:00,RI,44,18224,0,171804,0,,,1002,0,2146,0,66,6,,5,,344434,4371
017d23f420fa0037f8da208661a3da833813bf44,2020-07-26,2020-07-25 23:59:00,SC,45,81199,1191,566614,8132,,29378,1491,26,4827,0,1668,,,263,,647813,9323
450c3a529fe9619e0861542386f0a9078f6a0b33,2020-07-26,2020-07-25 18:00:00,SD,46,8395,90,98531,923,,7364,123,1,801,3,48,,,,,106926,1013
bd33f69f2299bbfa10ec7523ac6acca876273611,2020-07-26,2020-07-26 15:00:00,TN,47,93936,3140,1288916,47338,,54730,967,3,4244,48,1313,,,,,1382852,50478
10c83ee322514fbf0a96406aa070de997d8eb756,2020-07-26,2020-07-26 16:50:00,TX,48,381656,5810,,0,,229107,5038,153,,0,10893,3281,,,,4139018,22614
388c12f7d28bb3f8a4aa9df7d258a0b53a816a34,2020-07-26,2020-07-26 10:29:00,UT,49,37973,350,468446,3511,,24798,274,0,2234,21,251,83,577,,239,607376,4671
5e7093bb54b7cb4515602483b35d5a4f5c4927d5,2020-07-26,2020-07-25 17:00:00,VA,51,84567,958,,0,393,,2078,3,7593,23,1174,268,,143,,1025066,17752
3158be7e7117df227bf1ff032bd065b7f153feba,2020-07-26,2020-07-26 11:19:00,VI,78,361,9,7991,90,20,238,7,0,,0,,,,,,8352,99
668e7325f60c62789aa11c5030da0e1303abb1e6,2020-07-26,2020-07-26 00:00:00,VT,50,1401,4,87076,886,,1186,56,0,,0,10,,,,,112641,1390
b16e85d3e22b23c2bdc57b1c45ddb01c19d91926,2020-07-26,2020-07-25 02:59:00,WA,53,55526,810,,0,,,1494,-1,5341,40,494,,,51,,1018223,4944
18f35f3264beb42217bbb5f58f2389e8fae916ab,2020-07-26,2020-07-26 00:00:00,WI,55,52680,965,817549,9021,77,37971,899,1,4394,26,165,64,870,,,1154619,16452
549e7a9f49b485b9a65df998808f1bfee732b63f,2020-07-26,2020-07-26 17:00:00,WV,54,5960,139,255766,4673,,4168,103,0,,0,82,35,,11,,261726,4812
4206b84e45cd8aec2e36576576aca685af4e477f,2020-07-26,2020-07-26 11:37:00,WY,56,2475,29,45823,0,,1883,25,0,158,0,14,,,,,75273,259
5896062301946bb13c6259b8a28d47211e902595,2020-07-25,2020-07-25 00:00:00,AK,02,2348,88,,0,,815,20,1,132,6,38,,,2,,205066,4494
2e991cf3707d46a60ff3d7bbf1d0d77071efcdca,2020-07-25,2020-07-25 11:00:00,AL,01,78130,2125,563481,10502,,32510,1456,18,9157,0,1499,,1069,,567,639795,12451
f28f8bdcb3d82d52215df755cbc991b1130c6c54,2020-07-25,2020-07-25 00:00:00,AR,05,37249,0,424215,0,,29827,394,0,2361,0,497,,,109,329,461464,0
f73dbf4633175f651c240f69195cfa59d2bd7b07,2020-07-25,2020-07-16 00:00:00,AS,60,0,0,1037,0,,,0,0,,0,,,,,,1037,0
c3a6d11d13c614d8b476ced1efd94178d5a9e16f,2020-07-25,2020-07-25 00:00:00,AZ,04,160041,3740,697568,17052,,,3286,144,7627,166,2758,842,,594,,1241053,16169
6d592ad91bcd939d2aee395aa115fac12fbf66db,2020-07-25,2020-07-25 00:00:00,CA,06,445400,10066,,0,,,8337,151,,0,8820,2284,,,,7047355,131479
b025fbdf24d63646c5007bb82e944cb16143ae09,2020-07-25,2020-07-26 01:59:00,CO,08,43789,809,446607,9843,,,1794,4,6261,34,338,,,,,624351,16281
72d3e54c23ba641dddcc90999458cbfb6635a1ac,2020-07-25,2020-07-23 20:30:00,CT,09,48776,0,,0,,8516,4413,0,10712,0,71,,,,,789504,12220
0c45b28d0e9f0c9cdeaeb754c06d4ed199668e19,2020-07-25,2020-07-24 00:00:00,DC,11,11717,68,,0,,9603,581,0,,0,97,28,,9,,169009,3749
f7a1197d787d2255874b72741917ae463f3a6237,2020-07-25,2020-07-24 18:00:00,DE,10,14175,-27,152747,2623,,7961,579,1,,0,55,11,,,,232034,3115
91f02da56e12eae52db363e386b848d2bc71514c,2020-07-25,2020-07-24 23:59:00,FL,12,408114,12045,2921866,47542,2850,,5894,126,24086,511,9035,,,,,4023711,102503
6b601fe166c93738eb2485622cbc0717a19f3518,2020-07-25,2020-07-25 14:50:00,GA,13,165188,3787,,0,,,3495,53,17029,277,3094,,3158,,,1431688,30895
d374da7252fb5244ea68b55e06c0208383f5f31f,2020-07-25,2020-07-24 20:40:00,GU,66,337,0,19695,563,,244,5,0,,0,1,,,,,20032,563
8c3f45ff745a7138fadbc392a2d2a01da09e43e1,2020-07-25,2020-07-24 18:00:00,HI,15,1549,59,111241,1440,,1148,26,0,156,1,29,,,,,137103,1951
835749904bcc92893b3c507f363e4fa58eee7979,2020-07-25,2020-07-25 00:00:00,IA,19,41671,400,404592,3990,,29477,826,3,,0,220,72,,28,,446263,4390
f4b0128c7431d6924060d797e3546f8083e97b46,2020-07-25,2020-07-24 19:00:00,ID,16,17264,528,146176,2719,,5251,144,6,709,12,204,45,210,,,162384,3221
1bab6295014a5cedf0972ccd316b2d4ebfc7c3d5,2020-07-25,2020-07-25 00:00:00,IL,17,171125,1426,2300840,36774,,,7589,12,,0,1438,341,,110,,2471965,38200
129b80bbb4566c177aa5ac8f0638d05c9909dfdd,2020-07-25,2020-07-24 23:59:00,IN,18,61520,922,628754,10603,,,2895,11,8180,52,824,281,1736,63,,917369,17350
f80f76deb1665694ef36cafd4173c36357abb77c,2020-07-25,2020-07-24 10:00:00,KS,20,25109,0,252858,0,,,326,0,1596,0,315,98,459,24,166,277967,0
3c7a0a3b462abd6e7e9b45397b95b45a0ae9d793,2020-07-25,2020-07-25 00:00:00,KY,21,26764,833,,0,,7421,696,5,3266,18,595,132,1126,,,540209,8049
87bac44d9548aa6d005645583b30db2db1dbb4ad,2020-07-25,2020-07-24 13:00:00,LA,22,103734,0,1095992,0,,61456,3715,0,,0,1600,,,197,,1199726,0
6b111334532769e581073bdb023c0e409d9094e5,2020-07-25,2020-07-25 10:00:00,MA,25,115268,283,995615,11120,,96452,8510,12,11813,28,371,50,,27,,1481044,11377
ecafd6f6ab67461bc062a121a46bc85ec821ec96,2020-07-25,2020-07-25 10:00:00,MD,24,83054,1288,742272,19688,,5434,3433,11,12188,69,545,157,,,,1069775,34874
1ebfc5c33ec4d47b0572e8207d385890b1222178,2020-07-25,2020-07-24 23:59:00,ME,23,3790,33,149583,2720,,3281,119,1,379,1,11,8,,2,,153373,2753
89f8ae277ca7a1760d9099deb54766c40af3d7c6,2020-07-25,2020-07-24 00:00:00,MI,26,85072,0,1529574,0,,55162,6400,0,,0,751,215,,113,,1614646,0
b42a185ca7a91b753fc57f8b98f333a7c5596872,2020-07-25,2020-07-24 17:00:00,MN,27,50291,803,890405,17017,,43625,1611,5,4889,37,287,115,1440,,,940696,17820
bd46754e4a1c6dd77d15a4ebbbee800ca5e9620e,2020-07-25,2020-07-25 15:00:00,MO,29,40709,1357,579012,5749,,,1182,4,,0,1057,,,159,,795966,11196
821e80bb7a6a413e59d7f4c130f9a50128513975,2020-07-25,2020-07-25 07:47:00,MP,69,39,1,11300,0,,29,2,0,4,0,,,,,,11339,1
0decaba2670d5b4eb34b27ab5e512b897efa78d9,2020-07-25,2020-07-24 19:00:00,MS,28,51097,1434,370789,8972,,30315,1480,17,3982,59,1172,295,,159,,421886,10406
7df8fca4762f1071ec160aacc0d1cd3c06fab969,2020-07-25,2020-07-25 00:00:00,MT,30,3260,221,147755,1594,,1977,46,0,195,4,59,,,,,151015,1815
4ae3a70a5c5cfdcf896f001a83eeb14f03dd92f0,2020-07-25,2020-07-25 13:00:00,NC,37,111092,2097,1467950,26648,,,1778,32,,0,1168,362,,,,1579042,28745
5762a57d309c6d34a7fa958e30cc0f8e677cf10e,2020-07-25,2020-07-25 00:00:00,ND,38,5724,121,138524,1430,,4671,103,0,328,3,39,,,,,276549,4011
de19f3cee67b0f9fd6c6d3dedca764271826ca66,2020-07-25,2020-07-24 20:05:00,NE,31,24174,356,228431,3175,,17999,316,0,1548,0,122,,,,,321996,5844
c7fb02451ae138d74afc1ff7c66ea73f256adc59,2020-07-25,2020-07-25 09:00:00,NH,33,6415,97,145875,2401,,5438,409,4,686,5,27,,200,,,218182,3047
127b93eefb63d9d07c13d5a04e00851e9e7ebdb0,2020-07-25,2020-07-25 13:00:00,NJ,34,180869,554,1709299,0,,,15627,11,21314,130,831,143,,56,,1890168,554
1f6a92a1c5adb1ffaceee563cd9c5ab0e1214465,2020-07-25,2020-07-25 17:45:00,NM,35,18788,313,493637,6935,,7268,607,6,2542,17,148,,,,,512425,7248
2ff9823e76c54c3ec80c35135197d22952c73405,2020-07-25,2020-07-25 12:15:00,NV,32,41816,931,388705,7719,,,732,10,,0,1147,314,,180,,600129,10306
70ce7372e1cb7b44b5391a5b138205c1c746afd6,2020-07-25,2020-07-24 23:59:00,NY,36,411200,750,,0,,,25103,13,89995,0,646,149,,94,,5516311,71466
3e7072cdc7da55d36904f59a586a98b9913718c9,2020-07-25,2020-07-25 14:00:00,OH,39,83184,1438,,0,,57731,3297,0,10145,73,1054,356,2437,167,,1384979,27984
8b41481653a483ccb143d6c216717d1b699421e9,2020-07-25,2020-07-25 00:00:00,OK,40,30081,965,535628,41702,,24053,496,12,2768,81,625,225,,,,565709,42667
038ae192fc9ad268c1e807c446199dfee48b01c1,2020-07-25,2020-07-24 15:01:00,OR,41,16104,391,350463,7685,,3541,282,9,1474,9,233,58,,30,,577308,10461
bac60c24efa2e1c55cf2222390397d14462489c7,2020-07-25,2020-07-25 00:00:00,PA,42,106625,1054,1016705,17328,,79968,7114,13,,0,709,,,102,,1434396,26981
88fce4e663343ea3469a8bc03672429da00c97bf,2020-07-25,2020-07-25 06:30:00,PR,72,5042,248,305972,0,,,201,10,,0,496,57,,35,,311014,248
61cb31019f6af34c6401128a3948aee800f41078,2020-07-25,2020-07-24 12:00:00,RI,44,18224,0,171804,0,,,1002,0,2146,0,66,6,,5,,340063,5825
cede37b2e66dd44ba15ebf68af9a52c515de203b,2020-07-25,2020-07-24 23:59:00,SC,45,80008,1401,558482,7717,,29378,1465,80,4827,0,1668,,,263,,638490,9118
a73d771435e097401c37982b35adb8bddb670a60,2020-07-25,2020-07-24 18:00:00,SD,46,8305,105,97608,2318,,7307,122,0,798,2,46,,,,,105913,2423
250fd60079bbd634031ea5bd3825b1c9f5689277,2020-07-25,2020-07-25 15:00:00,TN,47,90796,1718,1241578,8043,,53808,964,26,4196,76,1414,,,,,1332374,9761
db4367e004cba72136fa5771ef2a8702ab26ace8,2020-07-25,2020-07-25 16:05:00,TX,48,375846,6020,,0,,221510,4885,168,,0,10893,3281,,,,4116404,61099
905fbd41e08619e89c24bda3b5ac73c9ed422a60,2020-07-25,2020-07-25 10:57:00,UT,49,37623,661,464935,5535,,24390,274,1,2213,25,232,79,576,,238,602705,8093
a3c3dec0ff43cfe83c3277d1675a5cd6c7f36f02,2020-07-25,2020-07-24 17:00:00,VA,51,83609,1245,,0,416,,2075,8,7570,55,1201,266,,138,,1007314,20126
f3fa3509ea5cd1302a9f57f1976a54365dade72c,2020-07-25,2020-07-24 20:42:00,VI,78,352,16,7901,401,20,236,7,0,,0,,,,,,8253,417
89ea4e82eb1a0d181487bd59ae1722016e3ae208,2020-07-25,2020-07-25 00:00:00,VT,50,1397,13,86190,1013,,1182,56,0,,0,13,,,,,111251,1507
cdae5ac0b1fdcc457e4c0db063cfeb518d437d34,2020-07-25,2020-07-24 02:59:00,WA,53,54716,907,,0,,,1495,13,5301,25,520,,,52,,1013279,9569
b2dc5f790686f68b76bc225bfbee8318df5c5a03,2020-07-25,2020-07-25 00:00:00,WI,55,51715,988,808528,13248,91,37287,898,13,4368,41,209,75,868,,,1138167,19979
9c9d8beaa5ef03656a30b122cfabf1ade6c7bc22,2020-07-25,2020-07-25 17:00:00,WV,54,5821,126,251093,3615,,4115,103,0,,0,80,35,,11,,256914,3741
