hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
37f03d8077071f88c88bb895f3cf40367dda7505,2020-06-08,2020-06-08 10:00:00,KS,20,10650,257,108859,5599,,625,236,4,936,19,,,311,,136,119509,5856
7373a00e1834f18d3bc6d2a79c640c8437a84cb6,2020-06-08,2020-06-08 00:00:00,KY,21,11476,189,241381,3606,,3359,472,2,2368,7,486,76,958,,,252593,3787
f0ae75f5e154291b45344d8700a1c6ce06c8835f,2020-06-08,2020-06-08 13:00:00,LA,22,43050,234,399552,8303,,33904,2944,8,,0,582,,,71,,442602,8537
cd4a48e94b8e4542bb0c98c0dc9b4c5fc6563a8c,2020-06-08,2020-06-08 10:00:00,MA,25,103626,190,553643,4589,,84621,7353,37,10425,32,1415,322,,209,,837245,13946
4ad36bd9ef0dc9c1837df4ef1350acad55ccc965,2020-06-08,2020-06-08 10:00:00,MD,24,58404,431,313099,6269,,4240,2776,27,9629,83,979,392,,,,371503,6700
b27e9457db5ea3faec8fad526d98fd528657fca7,2020-06-08,2020-06-07 11:59:00,ME,23,2588,18,59057,2658,,1891,99,0,301,3,37,12,,7,,61645,2676
701fa1d22a6b16997817c12e6f61c492084c326a,2020-06-08,2020-06-08 00:00:00,MI,26,65104,135,674060,12804,,42041,5942,15,,0,661,249,,191,,739164,12939
9d249faf128fceb2054e42bf82b2a2abb817bbbd,2020-06-08,2020-06-07 17:00:00,MN,27,29436,448,331476,7323,,23657,1208,11,3401,34,452,198,1052,,,360912,7771
6b84048b8b018a6fdb502b8bbcc11250c6f878ba,2020-06-08,2020-06-08 15:00:00,MO,29,14734,181,226727,4422,,,819,10,,0,611,,,76,,241461,4603
917f02a70fdde6ace17f5cdf01016a8454e4de8f,2020-06-08,2020-06-08 00:00:00,MP,69,28,1,7214,0,,19,2,0,,0,,,,,,7242,1
2141b25946f7fe29db74bc3b1ddba261e9d372de,2020-06-08,2020-06-07 19:00:00,MS,28,17768,498,190444,4465,,13356,837,20,2535,13,598,142,,83,,208212,4963
58db0dffd9e4a5f0b52244c7ccc444c9e0d6058d,2020-06-08,2020-06-08 00:00:00,MT,30,548,3,51044,4211,,475,18,0,69,0,2,,,,,51592,4214
5d9e55adddac2f4226f57340b21c86ae32edcec9,2020-06-08,2020-06-08 11:30:00,NC,37,36484,938,483629,7949,,23653,1006,10,,0,739,,,,,520113,8887
d3c4c0f4c622daa996645c52d7128d8f21ef8945,2020-06-08,2020-06-08 00:00:00,ND,38,2878,19,77300,228,,2336,62,3,184,1,29,,,,,112648,1387
039d1a7ca8fbf93e70947b6e298951f07ed74b6a,2020-06-08,2020-06-07 20:00:00,NE,31,15634,91,105773,1547,,8455,188,0,935,7,166,,,,,121407,1638
9461b901c870778296f04dd196eff062a6bda47a,2020-06-08,2020-06-07 09:00:00,NH,33,5043,24,80509,1519,,3392,286,3,489,2,86,,145,,,99518,2343
1741128c477773ca1d4a8e1245c5c19957de988e,2020-06-08,2020-06-08 13:00:00,NJ,34,164497,333,810592,14331,,27941,13956,39,18050,0,1740,498,,361,,975089,14664
0b347c5a81fee01eb120022832a0981110328814,2020-06-08,2020-06-07 18:00:00,NM,35,8940,140,225435,5088,,3307,396,4,1533,44,177,,,,,234375,5228
8d1799b16bd3aadba8d01dc558938b57a354e33d,2020-06-08,2020-06-08 00:00:00,NV,32,9786,137,170217,4169,,522,469,4,,0,339,74,,44,,180003,4306
7da27d9b1532144290f747eb9494d3646706e831,2020-06-08,2020-06-08 00:00:00,NY,36,378799,702,2177097,57352,,67687,24299,40,89995,0,2371,678,,507,,2555896,58054
4bd9be01d0284b8cf6b36a5b97716165ecad2ad2,2020-06-08,2020-06-08 14:00:00,OH,39,38837,361,437981,7433,,,2404,27,6550,53,644,245,1668,158,,476818,7794
e7413ac32364280d14cc7c348339ff7cb99a46a7,2020-06-08,2020-06-08 00:00:00,OK,40,7205,55,214598,0,,6014,348,0,1039,13,158,65,,,,221803,55
0aca9d3a0a30915f8ce6b3a2967d18e8043e8a01,2020-06-08,2020-06-08 03:01:00,OR,41,4922,114,144957,1365,,2237,164,0,843,24,137,43,,18,,149879,1479
ee8d4db2fa42baf0bceccbcb53551c6c6b46ae46,2020-06-08,2020-06-07 00:00:00,PA,42,76563,351,451387,7214,,53670,5953,10,,0,1174,,,268,,527950,7565
b87ebc17f97d68db744c3f270734aa780a1ed602,2020-06-08,2020-06-08 05:52:00,PR,72,5046,61,88685,0,,,142,0,,0,107,8,,7,,93731,61
78bb0b4e439b300434dd5ad7630125c303ed38e0,2020-06-08,2020-06-08 03:00:00,RI,44,15683,45,109424,884,,1390,799,27,1807,32,146,28,,20,,188453,1687
e1cf7728d715f028337129ef12ea63c16ca1278b,2020-06-08,2020-06-08 15:45:00,SC,45,14800,514,229861,6288,,7347,557,11,1814,0,507,,,,,244661,6802
a29219dc057f8b71a5dcdd397f05bd11e895cc69,2020-06-08,2020-06-07 18:00:00,SD,46,5471,33,52348,726,,4403,65,0,482,4,92,,,,,57819,759
9c37f9101e333d800454b60245698cd2f9879faf,2020-06-08,2020-06-08 15:00:00,TN,47,26944,563,485819,13432,,17563,421,3,1948,16,617,,,,,512763,13995
07e45823c07f576ba1d4acac9e9421d6a17d5486,2020-06-08,2020-06-07 16:30:00,TX,48,75616,638,1044700,19232,,49758,1830,0,,0,1935,,,,,1120316,19870
e48e5b6783dcdcd15ba4182d4b17769acbba6ccb,2020-06-08,2020-06-08 15:00:00,UT,49,12322,256,230577,4692,,7255,124,3,918,18,182,,270,,112,242899,4948
6ef1c3ad5cf5620a41c9aa4aebcc7ceea643f2ac,2020-06-08,2020-06-07 17:00:00,VA,51,51251,570,332341,3206,373,6557,1477,5,7730,6,1173,308,,160,,432667,8655
17cbd34777fe1f7e3dead60a8300c679e533a444,2020-06-08,2020-06-08 15:01:00,VI,78,71,0,2128,3,3,62,6,0,,0,,,,,,2199,3
712d443efbb344b4307b4389fe911f9041f60ab0,2020-06-08,2020-06-08 00:00:00,VT,50,1075,12,41723,1568,,895,55,0,,0,13,,,,,42798,1580
2a0e89939119465d3577dfbcb8ab71a2678cfdcc,2020-06-08,2020-06-07 02:59:00,WA,53,25591,510,415016,10050,,,1159,6,3669,17,213,,,66,,440607,10560
96b84041fd0d8c9247891c0590a3fe63627446cb,2020-06-08,2020-06-08 00:00:00,WI,55,23434,222,333253,7386,206,14242,646,-1,2860,12,528,110,637,,,356687,7608
cfa7ec2050c24f020e57d2dca284a598fcfe463f,2020-06-08,2020-06-08 13:00:00,WV,54,2153,9,111452,1789,,1468,84,0,,0,24,9,,4,,113605,1798
35361791c48cee78102a99639ad1410ceeaecaec,2020-06-08,2020-06-08 17:54:00,WY,56,960,13,29014,1210,,773,17,0,91,1,7,,,,,29974,1223
3c7612e7fd58980f568e4c98d9aec0607bbf9fab,2020-06-07,2020-06-07 00:00:00,AK,02,544,8,64360,995,,382,10,0,,-48,7,,,1,,64904,1003
70a569a9b79fc8039585add237d075e51c6e5ff4,2020-06-07,2020-06-07 11:00:00,AL,01,20500,457,239066,13465,,11395,692,3,2022,29,518,,615,,364,259232,13922
7e5849d5a487e53819a74d4b2526aa6cae4ae170,2020-06-07,2020-06-07 16:10:00,AR,05,9426,325,150847,3191,,6424,154,0,844,6,145,,,35,143,160273,3516
b4003533a1b3bd1ae7e3df93e4a88d0de5963b3b,2020-06-07,2020-06-01 00:00:00,AS,60,0,0,174,0,,,0,0,,0,,,,,,174,0
db1d087cbbfec393ecbad10374bc855f2c25f34d,2020-06-07,2020-06-07 00:00:00,AZ,04,26889,1438,254732,8537,,5517,1044,2,3847,70,1252,392,,248,,281621,9975
8228313004d931559a6ce294659aaffaacdb7d5c,2020-06-07,2020-06-07 00:00:00,CA,06,128812,2796,2233406,51122,,,4626,67,,0,4525,1288,,,,2362218,53918
53082a1f23622510909325b49c1363cfc7903a26,2020-06-07,2020-06-07 00:00:00,CO,08,27848,233,185166,4504,,4074,1274,0,4480,8,299,,,,,246937,5690
99ed70b07c16edf05d575587f60d0dcc4b93e9e7,2020-06-07,2020-06-06 20:30:00,CT,09,43968,150,265055,5444,,7284,4071,16,9669,0,333,,,,,309023,5594
0d3270defbc118af990ab80e4aa0a9bb5f6a2103,2020-06-07,2020-06-06 00:00:00,DC,11,9332,63,45215,806,,1143,489,6,,0,285,90,,73,,54547,869
cc8a27529b1442f199eb91e804dd3c7dd5aeba10,2020-06-07,2020-06-06 18:00:00,DE,10,9942,97,59055,1265,,5792,488,3,,0,103,,,,,68997,1362
c80bfd3cbc80c5c0acd2b2f761e9ea7143616f40,2020-06-07,2020-06-07 09:59:00,FL,12,63938,1180,1152220,40793,1161,,2786,13,11215,52,,,,,,1216158,41973
8406b29b0ff9793915e1ab0691d9562a1e316d24,2020-06-07,2020-06-07 15:36:00,GA,13,51898,589,487986,16438,,,2180,6,8685,23,783,,1909,,,534861,12004
ad79299c862de2b5c16bce6757d81a9b2121b4ab,2020-06-07,2020-06-06 01:45:00,GU,66,179,0,7284,0,,162,5,0,,0,,,,,,7463,0
f8e94e099332b81e0734d41b46069e38c09f7e84,2020-06-07,2020-06-06 18:00:00,HI,15,673,9,53382,789,,616,17,0,83,0,,,,,,54055,798
1b0f8f84b24282cebd3895e990a25e6bf788cc72,2020-06-07,2020-06-07 00:00:00,IA,19,21667,189,166525,3289,,12805,604,6,,0,269,86,,54,,188192,3478
33432aaf9cabf947528b522de6a6346fcf6041e5,2020-06-07,2020-06-06 19:00:00,ID,16,3139,28,52902,774,,2461,83,0,260,3,30,8,99,,,55742,793
386e75cd973d85733c32c54303f6decab37cac2f,2020-06-07,2020-06-07 00:59:00,IL,17,127757,867,915017,19833,,,5904,40,,0,2550,720,,438,,1042774,20700
44b2c89e1b13ffe44e1e9086629f76e37e255117,2020-06-07,2020-06-06 23:59:00,IN,18,37397,400,266866,6333,,25138,2303,11,6136,45,913,335,1317,133,,304263,6733
8f034573a702521d8889c561cf359d61e28dbd5d,2020-06-07,2020-06-05 10:00:00,KS,20,10393,0,103260,0,,612,232,0,917,0,,,306,,135,113653,0
3549bc1dace5323971d2dc8474cd7c2cc37e0871,2020-06-07,2020-06-06 00:00:00,KY,21,11287,0,237775,0,,3344,470,0,2361,0,495,75,958,,,248806,0
a7c71c0b3734c2542ec0953917a761db81178def,2020-06-07,2020-06-07 13:00:00,LA,22,42816,330,391249,5666,,31728,2936,11,,0,575,,,74,,434065,5996
cbf2fb17a90a60ba4e500782fef452069dfc8d33,2020-06-07,2020-06-07 10:00:00,MA,25,103436,304,549054,7547,,84621,7316,27,10393,24,1442,335,,221,,823299,4975
6580972cd7fda4d7b020613b1ad0bfa339aaf092,2020-06-07,2020-06-07 10:00:00,MD,24,57973,491,306830,6936,,4240,2749,9,9546,95,1003,404,,,,364803,7427
be422d29dbc95799bd940d8a0b5398a72b4a6269,2020-06-07,2020-06-06 11:59:00,ME,23,2570,46,56399,0,,1864,99,1,298,2,34,15,,7,,58969,46
215a9b4fb217370ec1d864d4aabfbe01eb9304af,2020-06-07,2020-06-07 00:00:00,MI,26,64969,55,661256,10314,,42041,5927,11,,0,864,315,,191,,726225,10369
965fed6b77927ed6869b1a925b2cc8059ca537f0,2020-06-07,2020-06-06 17:00:00,MN,27,28988,135,324153,9409,,22992,1197,16,3367,31,450,199,1044,,,353141,9544
b34c8911f1a08877d69d913f51244cd7eb7ef562,2020-06-07,2020-06-07 00:00:00,MO,29,14553,111,222305,6682,,,809,0,,0,657,,,84,,236858,6793
c45be842374e885432fc674c16ed35ffbcd7fe60,2020-06-07,2020-06-07 00:00:00,MP,69,27,1,7214,545,,19,2,0,,0,,,,,,7241,546
7f248a027cfd10f7725cf6d43cefc19d97509f61,2020-06-07,2020-06-06 19:00:00,MS,28,17270,501,185979,9625,,11203,817,14,2522,47,585,133,,69,,203249,10126
1c48af030a3ac8fbdfd5abbaa81f426f1d27a711,2020-06-07,2020-06-07 00:00:00,MT,30,545,5,46833,619,,475,18,0,69,1,2,,,,,47378,624
e986283aafd5e8b87b7c2df0670d9280e9cfb77c,2020-06-07,2020-06-06 11:15:00,NC,37,35546,921,475680,12955,,18860,996,4,,0,696,,,,,511226,13876
2ca7f7bde2fa748b29f14dcdf0a831fcafd8d498,2020-06-07,2020-06-07 00:00:00,ND,38,2859,44,77072,1008,,2307,59,0,183,1,28,,,,,111261,2247
aead42c6eae791acfaf51869cc4ce73bfb8a30a7,2020-06-07,2020-06-06 20:00:00,NE,31,15543,164,104226,2058,,8255,188,2,928,9,167,,,,,119769,2222
d892b2efd361a6909efc204b841c038774cf6a20,2020-06-07,2020-06-06 09:00:00,NH,33,5019,0,78990,0,,3319,283,0,487,0,84,,145,,,97175,2131
2cc94c3961cf5f96e12dc0d40bf5863c4ce41590,2020-06-07,2020-06-07 13:00:00,NJ,34,164164,271,796261,17138,,27824,13917,71,18050,27,1882,503,,385,,960425,17409
3887c22c61921067d3feff7d15d01d1c771f3ab2,2020-06-07,2020-06-06 18:00:00,NM,35,8800,128,220347,4379,,3286,392,5,1489,0,176,,,,,229147,4507
e048ebeafbc7650b25e22564450cbd9db1e1766d,2020-06-07,2020-06-07 11:00:00,NV,32,9649,189,166048,3737,,522,465,2,,0,348,80,,44,,175697,3926
d2a8b73ae208a6775a08706179e22c04d77d8381,2020-06-07,2020-06-07 00:00:00,NY,36,378097,781,2119745,59654,,67544,24259,47,89995,0,2427,704,,534,,2497842,60435
9f991f6b3b95c2102d77128c9d61a677c545e887,2020-06-07,2020-06-07 14:00:00,OH,39,38476,365,430548,10133,,,2377,7,6497,37,603,240,1657,167,,469024,10498
45d121dd77e317f5a2b55229337acd74e73c5a33,2020-06-07,2020-06-07 00:00:00,OK,40,7150,147,214598,0,,5981,348,3,1026,0,158,65,,,,221748,147
506721616a5870a41f38f85e7c7cfde33f8fbe6b,2020-06-07,2020-06-07 03:01:00,OR,41,4808,146,143592,2095,,2237,164,1,819,0,121,39,,16,,148400,2241
7361f619693ed7ae6aa66a35f0c3ffe1f30e8930,2020-06-07,2020-06-06 00:00:00,PA,42,76212,506,444173,9051,,53670,5943,12,,0,1174,,,268,,520385,9557
ba378faaec901ead569b07b8114bf946d2325d9c,2020-06-07,2020-06-07 05:58:00,PR,72,4985,70,88685,0,,,142,0,,0,105,6,,7,,93670,70
04014e05bc76ea63d7262b6bf0d6e5de2e16071a,2020-06-07,2020-06-07 03:00:00,RI,44,15638,49,108540,758,,1336,772,0,1775,0,182,37,,23,,186766,2804
ad6da17052152df3b8598556a79720dedbb1124f,2020-06-07,2020-06-07 13:30:00,SC,45,14286,370,223573,4745,,7347,546,1,1814,0,477,,,,,237859,5115
6b559b500b908033f0ea7e584faa54ca3600581d,2020-06-07,2020-06-06 18:00:00,SD,46,5438,71,51622,1531,,4335,65,0,478,4,87,,,,,57060,1602
27addfef40937f273fe66581b97fab11808b882e,2020-06-07,2020-06-07 15:00:00,TN,47,26381,310,472387,7037,,17222,418,1,1932,9,561,,,,,498768,7347
522cfd93b7bce8000582d8d6434767c1a0ff00c0,2020-06-07,2020-06-07 14:30:00,TX,48,74978,1425,1025468,5744,,49758,1830,11,,0,1878,,,,,1100446,7169
4174b54cc38cd0de0f6eb1f47beb139d910a583a,2020-06-07,2020-06-07 15:00:00,UT,49,12066,268,225885,2534,,7108,121,0,900,10,207,,269,,111,237951,2802
a010336c2cdd4730d956f1560953a2892f03a755,2020-06-07,2020-06-06 17:00:00,VA,51,50681,1284,329135,7401,385,6538,1472,12,7724,171,1186,316,,165,,424012,9237
d4f4168bda01907f5119fe6906748c8a573b1209,2020-06-07,2020-06-06 09:56:00,VI,78,71,0,2125,0,4,62,6,0,,0,,,,,,2196,0
7a640e4adfd99705dce8e76cac50465b3e63a941,2020-06-07,2020-06-07 00:00:00,VT,50,1063,17,40155,1118,,890,55,0,,0,14,,,,,41218,1135
632c0b4857f2f2992e3b0c15a55e7a2cb79cecb5,2020-06-07,2020-06-06 02:59:00,WA,53,25081,110,404966,3015,,,1153,4,3652,13,205,,,57,,430047,3125
7ce07de050f1cc19773ffb2260f8893c02bb0d39,2020-06-07,2020-06-07 00:00:00,WI,55,23212,275,325867,11065,183,14047,647,2,2848,16,491,107,638,,,349079,11340
bc12709aacf6a50ab9fe5ce8e8cb9359d5ec9982,2020-06-07,2020-06-07 10:00:00,WV,54,2144,13,109663,2071,,1451,84,0,,0,28,9,,4,,111807,2084
3eb7b2678eaad20826bc6bc1f32bab64ce700dfc,2020-06-07,2020-06-07 11:52:00,WY,56,947,8,27804,235,,757,17,0,90,0,4,,,,,28751,243
5b4c88f79bd03db0024d0828385ec333c42a12a2,2020-06-06,2020-06-06 00:00:00,AK,02,536,12,63365,2899,,382,10,0,48,48,7,,,1,,63901,2911
bdf74d329f3cdd29313e9669203d7ffe1bf81639,2020-06-06,2020-06-06 11:00:00,AL,01,20043,656,225601,5515,,11395,689,13,1993,44,473,,612,,363,245310,6151
a7dc3f54f9d7afb8112c743803d6426a68dfb377,2020-06-06,2020-06-06 15:00:00,AR,05,9101,450,147656,8696,,6266,154,2,838,46,154,,,36,142,156757,5782
8be0d1f6e21d2adc9d1302d622f452ea2333a765,2020-06-06,2020-06-01 00:00:00,AS,60,0,0,174,0,,,0,0,,0,,,,,,174,0
de47464f02906809482d3ac6e63c9ffa7e00dfeb,2020-06-06,2020-06-06 00:00:00,AZ,04,25451,1119,246195,6662,,5399,1042,30,3777,65,1278,391,,292,,271646,7781
778a70b8c083d92093782d85c3933fbc65d78326,2020-06-06,2020-06-06 00:00:00,CA,06,126016,3115,2182284,66722,,,4559,74,,0,4526,1315,,,,2308300,69837
764e0f049a92ad0fa3712f30e7345c12fc6175c3,2020-06-06,2020-06-06 00:00:00,CO,08,27615,255,180662,4598,,4055,1274,19,4472,12,299,,,,,241247,6581
5c7ca5c8fcf9460c8a733ba1632095046e752905,2020-06-06,2020-06-05 20:30:00,CT,09,43818,358,259611,15684,,7284,4055,17,9669,0,333,,,,,303429,16042
0cd406a62e8b700101e1726de39f27682faa3598,2020-06-06,2020-06-05 00:00:00,DC,11,9269,70,44409,1747,,1138,483,8,,0,276,100,,68,,53678,1817
f67f2ea6cae737c95eaf5c54ffabb0aa55c889e8,2020-06-06,2020-06-05 18:00:00,DE,10,9845,72,57790,834,,5696,485,0,,0,117,,,,,67635,906
b3faa9d590fa867a294c716ad1fcb7161f9b7a25,2020-06-06,2020-06-06 10:00:00,FL,12,62758,1270,1111427,37975,1265,,2773,28,11163,97,,,,,,1174185,39245
ddc1742838dc8285c555d855bedfa002e99b02be,2020-06-06,2020-06-06 15:00:00,GA,13,51309,688,471548,14381,,,2174,0,8662,16,788,,1901,,,522857,15069
0a9dcc9bd917903bd99a062e757df381642f51b0,2020-06-06,2020-06-06 01:45:00,GU,66,179,0,7284,89,,162,5,0,,0,,,,,,7463,89
c33afa1679a84dc776ee4e6510da4b1d7f1ccba4,2020-06-06,2020-06-05 18:00:00,HI,15,664,9,52593,912,,614,17,0,83,0,,,,,,53257,921
164d02e4497c64b6336471116b6bd9f852575ea5,2020-06-06,2020-06-06 00:00:00,IA,19,21478,326,163236,3725,,12715,598,6,,0,299,102,,62,,184714,4051
19550351b1774709fc8739cb55e2e24a6311c0ec,2020-06-06,2020-06-05 19:00:00,ID,16,3111,57,52128,1558,,2408,83,0,257,2,21,8,98,,,54949,1616
6bcd29ba5068149ea0fb0a9b1a42afe46028219e,2020-06-06,2020-06-06 00:00:00,IL,17,126890,975,895184,20180,,,5864,69,,0,2702,770,,476,,1022074,21155
f7aa5257ff35f7515cd87923976289cd5121422d,2020-06-06,2020-06-05 23:59:00,IN,18,36997,419,260533,5473,,24729,2292,34,6091,38,926,344,1304,133,,297530,5892
feb92ac0c47f83dde05696b11aa61ec1a2189dc1,2020-06-06,2020-06-05 10:00:00,KS,20,10393,0,103260,0,,612,232,0,917,0,,,306,,135,113653,0
da5082c6949f7d80dad70db57596fa65392fa33d,2020-06-06,2020-06-06 00:00:00,KY,21,11287,310,237775,6335,,3344,470,4,2361,16,495,75,958,,,248806,6632
49235c73e6b366aaa5e0dcc9d4932a318bdca625,2020-06-06,2020-06-06 13:00:00,LA,22,42486,497,385583,6786,,31728,2925,13,,0,582,,,77,,428069,7283
88dc6bdbd49a24a90c2670f56d4387eeca83277d,2020-06-06,2020-06-06 10:00:00,MA,25,103132,575,541507,9295,,84621,7289,54,10369,66,1529,359,,238,,818324,6265
84ad47b6003da904d72913cade813af367fca418,2020-06-06,2020-06-06 10:00:00,MD,24,57482,712,299894,8938,,4175,2740,38,9451,105,1059,418,,,,357376,9650
84ba11684f39c0194c7fe540c2af70c7262e11f2,2020-06-06,2020-06-05 23:59:00,ME,23,2524,42,56399,1349,,1845,98,0,296,3,35,14,,7,,58923,1391
82a2f0deded22d609973bc07a57e0b5630ef8b7f,2020-06-06,2020-06-06 00:00:00,MI,26,64914,93,650942,10492,,42041,5916,7,,0,864,315,,191,,715856,10585
882ce0ca1ddc1d9c0d7b1cb5bae776edf8d00836,2020-06-06,2020-06-05 17:00:00,MN,27,28853,165,314744,10247,,22253,1181,22,3336,47,473,206,1044,,,343597,10412
1454269b31a29f9000062041be17e902856a8e3d,2020-06-06,2020-06-06 00:00:00,MO,29,14442,189,215623,5334,,,809,10,,0,666,,,79,,230065,5523
98318ced62d009460824bd0bf8b19acb613b9ca9,2020-06-06,2020-06-04 19:04:00,MP,69,26,0,6669,0,,16,2,0,,0,,,,,,6695,0
038d0f1a526e8a7ad5f1bcbccd19fd84a798dd29,2020-06-06,2020-06-04 19:00:00,MS,28,16769,10,176354,0,,11203,803,0,2475,0,604,149,,84,,193123,10
0150e453b62ee3404f8c4c50a1ae7875278e363e,2020-06-06,2020-06-06 00:00:00,MT,30,540,-1,46214,867,,472,18,0,68,0,1,,,,,46754,866
784ad715b446be54e5fccc19da591c9c60d8dd8a,2020-06-06,2020-06-06 11:15:00,NC,37,34625,1370,462725,13833,,18860,992,26,,0,708,,,,,497350,15203
c6a4b93bbd36299e24e2a2ad4aacfde4f79d01e8,2020-06-06,2020-06-06 00:00:00,ND,38,2815,71,76064,1953,,2268,59,0,182,2,29,,,,,109014,3920
5b6cc15a870d20e836ea002ca12c6f7933893257,2020-06-06,2020-06-05 19:50:00,NE,31,15379,262,102168,2463,,7957,186,0,919,14,181,,,,,117547,2725
443da970bdce3fa990dafcbea3c29f52939241f7,2020-06-06,2020-06-06 09:00:00,NH,33,5019,143,78990,4101,,3319,283,10,487,15,84,,145,,,95044,2736
69f17c99b935e17f36b379dbe31cadd56ba27792,2020-06-06,2020-06-06 13:00:00,NJ,34,163893,557,779123,23568,,27641,13846,58,18023,143,1933,539,,410,,943016,24125
2b8fc0e307e9d1a43c031d69255c99fd39839833,2020-06-06,2020-06-05 18:00:00,NM,35,8672,319,215968,6564,,3206,387,4,1489,73,175,,,,,224640,6883
4c272034191cc48225ebeec0285e971b6e78275a,2020-06-06,2020-06-06 11:00:00,NV,32,9460,194,162311,5470,,522,463,3,,0,348,80,,44,,171771,5664
8cbe7d2cab1f0a5eb75ff53ec56e09c7add48ee6,2020-06-06,2020-06-06 00:00:00,NY,36,377316,1108,2060091,76787,,67261,24212,37,89995,0,2603,720,,554,,2437407,77895
c0ee730f81344f8b73f18fd39e380f498163cafc,2020-06-06,2020-06-06 14:00:00,OH,39,38111,353,420415,11978,,,2370,15,6460,75,628,256,1650,155,,458526,12331
d84bbb6347b1e87bcad609a07c26cbb90ad209b7,2020-06-06,2020-06-05 00:00:00,OK,40,7003,96,214598,5034,,5867,345,1,1026,12,158,65,,,,221601,5130
5d03a2e1137f1b41ac30dec4118256d6d3c2a51b,2020-06-06,2020-06-06 03:01:00,OR,41,4662,92,141497,2821,,2237,163,2,819,0,121,39,,16,,146159,2913
0be4af14d0801ffb66682b1da3d18ccb7cd9f174,2020-06-06,2020-06-06 00:00:00,PA,42,75706,701,435122,10921,,52560,5931,45,,0,1174,,,268,,510828,11622
94fbe514557bc00e6ecb2ecc8d953a370806f2bc,2020-06-06,2020-06-06 05:51:00,PR,72,4915,295,88685,28263,,,142,1,,0,100,7,,4,,93600,28558
6f4bc8d217125cd583ca5d775f260ba69fa56fb3,2020-06-06,2020-06-06 03:00:00,RI,44,15589,68,107782,1126,,1336,772,0,1775,0,182,37,,23,,183962,3727
093ce20c6702e2c46b1f450436ebc465e70087dd,2020-06-06,2020-06-05 00:00:00,SC,45,13916,463,218828,982,,7347,545,7,1814,0,453,,,,,232744,1445
3d40f97b8e0303a5d80cd51d7d7ca9c63127412e,2020-06-06,2020-06-06 12:04:00,SD,46,5367,90,50091,2005,,4273,65,0,474,7,93,,,,,55458,2095
874e4c235c9289d9c41b348237190ce533d167b1,2020-06-06,2020-06-06 15:00:00,TN,47,26071,551,465350,8698,,17124,417,9,1923,30,535,,,,,491421,9249
36170eed1d3d24f928a45b69024f8e758e54b1ab,2020-06-06,2020-06-06 17:00:00,TX,48,73553,1940,1019724,29761,,48895,1819,31,,0,1822,,,,,1093277,31701
9ce87dcece1010ed18e49f1828f0cdf51a01f02e,2020-06-06,2020-06-06 15:00:00,UT,49,11798,546,223351,2406,,6939,121,1,890,20,147,,266,,110,235149,2952
7106614d4c40e59ca3a9715b526b71052d9d89c9,2020-06-06,2020-06-05 17:00:00,VA,51,49397,865,321734,6496,350,6382,1460,7,7553,-44,1171,324,,169,,414775,9893
412141db32931a96488ee785896a1d247a2cf4c7,2020-06-06,2020-06-06 09:56:00,VI,78,71,0,2125,145,4,62,6,0,,0,,,,,,2196,145
b87bdbe39dbcb9d4f8d30f9b9cc482b07cc5d85a,2020-06-06,2020-06-06 00:00:00,VT,50,1046,19,39037,947,,888,55,0,,0,16,,,,,40083,966
2bdf968ac6478134c15e68bc0feca15e3786e6e6,2020-06-06,2020-06-06 02:59:00,WA,53,24971,162,401951,4610,,,1149,11,3639,24,247,,,86,,426922,4772
7d8f37c992fed28cf65c1edaffc28479d65a07c7,2020-06-06,2020-06-06 00:00:00,WI,55,22937,338,314802,11470,177,13770,645,12,2832,41,492,118,636,,,337739,11808
10edc2d307f999477717aa91f88d2f0b2003cd7d,2020-06-06,2020-06-06 10:00:00,WV,54,2131,12,107592,1193,,1446,84,0,,0,27,11,,3,,109723,1205
2ed95986bf14fa731e9210457017576acaa8fa46,2020-06-06,2020-06-06 00:00:00,WY,56,939,6,27569,890,,757,17,0,90,0,4,,,,,28508,896
bbf6a71a38fd8853b2e82a9e719f1ec971bd7484,2020-06-05,2020-06-05 00:00:00,AK,02,524,11,60466,882,,380,10,0,,0,8,,,1,,60990,893
25c0da77deb6face6df384bcf1d0a8317f1a6d98,2020-06-05,2020-06-05 11:00:00,AL,01,19387,315,220086,3859,,11395,676,23,1949,20,582,,603,,358,239159,3860
00208badec591a9e4a3063f3ca5d59aefb28bac6,2020-06-05,2020-06-05 00:00:00,AR,05,8651,584,138960,4547,,5919,152,10,792,35,147,,,32,138,150975,3590
ab8bc4d742b66f5b19243ae16a7806752bc528ff,2020-06-05,2020-06-01 00:00:00,AS,60,0,0,174,0,,,0,0,,0,,,,,,174,0
58640fae5903ceef42c22896f2342e396685917e,2020-06-05,2020-06-05 00:00:00,AZ,04,24332,1579,239533,12531,,5298,1012,16,3712,70,1234,375,,241,,263865,14110
dfc5fb6691bd19c6f08c9d902f7acd91080f9ad7,2020-06-05,2020-06-05 00:00:00,CA,06,122901,3094,2115562,52698,,,4485,63,,0,4625,1333,,,,2238463,55792
