hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
bc437164edce7423a9a6a0095632666a06d512c4,2020-04-07,2020-04-07 20:00:00,AL,01,2119,151,12797,0,,,56,6,271,31,,,,,,14916,151
3091efb8651506655cf6538a5a63244288d812e8,2020-04-07,2020-04-07 20:00:00,AR,05,946,71,12692,722,,142,16,0,148,11,74,,,26,43,13638,793
d76095b5eddc995d69df0f33197a6638cc6fbf7f,2020-04-07,2020-04-07 20:00:00,AS,60,0,0,3,0,2,,0,0,,0,,,,,,3,0
943f82c1a910748ffe6ec553b93b7b964125cc38,2020-04-07,2020-04-07 20:00:00,AZ,04,2575,119,30800,722,,,73,8,,0,,,,,,33375,841
a2ab1e862259b9e5f29fc83a735a7402bacc7da6,2020-04-07,2020-04-07 20:00:00,CA,06,15865,1529,115364,12269,14100,,374,31,,0,2611,1108,,,,131229,13798
12249a5bdf925092cbd469cb2a578f54ad5a4c99,2020-04-07,2020-04-07 20:00:00,CO,08,5172,222,21703,880,,,150,10,994,70,786,,,,,26875,1102
824d1ebd3f4b1c49e597d77753df238341173130,2020-04-07,2020-04-07 20:00:00,CT,09,7781,875,21255,1475,,,277,71,,0,1308,,,,,29036,2350
4bb7cd953c61db17cc89b08b77d926f2eea787e6,2020-04-07,2020-04-07 20:00:00,DC,11,1211,114,6612,256,,318,22,-2,,0,,,,,,7823,370
b59047f7944fc9482b1f7653159655f7a5bfad7b,2020-04-07,2020-04-07 20:00:00,DE,10,928,255,7628,1307,,144,16,2,,0,147,,,,,8556,1562
14451271e31c6ef62ec1fed25030c8bbcadd8c83,2020-04-07,2020-04-07 20:00:00,FL,12,14747,1423,123415,13465,1407,,296,60,1999,317,,,,,,138162,14888
7a0ffe5a1d036f2a779e0d14397523b71ac8241a,2020-04-07,2020-04-07 20:00:00,GA,13,8818,1504,24895,935,,,329,100,1774,442,,,,,,33713,2439
e4f1f3a809ee107b77e669dd351b0ea512d64a40,2020-04-07,2020-04-07 20:00:00,GU,66,121,8,529,24,,27,4,0,,0,21,2,,2,,650,32
06de5ddab7916756cd9f985d7476ee41c2851291,2020-04-07,2020-04-07 20:00:00,HI,15,387,16,13155,0,,89,5,1,26,5,,,6,,,13542,16
ae5471f42b9f26b00ec9f67c82c73e0e96bf77ac,2020-04-07,2020-04-07 20:00:00,IA,19,1048,102,11670,1017,,341,26,1,193,14,104,,,,,12718,1119
2223b4fd3b2130cde4c6e92876814d778ecc7ec7,2020-04-07,2020-04-07 20:00:00,ID,16,1170,69,10076,182,,,13,3,83,6,,,21,,,11246,251
01860afc01cd1aaca444ed3812a2f910c2871cf5,2020-04-07,2020-04-07 20:00:00,IL,17,13549,1287,55183,4503,,,380,73,,0,3680,1166,,821,,68732,5790
42532e1054b8584b5dd3db8eaebb0ea3e0a5a8a3,2020-04-07,2020-04-07 20:00:00,IN,18,5507,563,23257,2010,,,173,34,,0,,924,,507,,28764,2573
a47fd40f94b1f7214f6b6ff2b771091439fffd90,2020-04-07,2020-04-07 20:00:00,KS,20,900,55,8614,375,,,27,2,223,25,,,,,,9514,430
11fc69bcf9e209378b83b650cd855946fcf47ca9,2020-04-07,2020-04-07 20:00:00,KY,21,1008,53,18947,1135,,,59,14,,0,,,,,,19955,1188
9139f6e23f09c887df221642ce10c85516944f49,2020-04-07,2020-04-07 20:00:00,LA,22,16284,1417,58371,4072,,,582,70,,0,1996,,,519,,74655,5489
4815cf989210e42bc1099baade40e36de1dd1454,2020-04-07,2020-04-07 20:00:00,MA,25,15104,1365,66270,3550,,,515,67,1831,164,1831,,,,,81374,4915
c957680fdbd36cb8cd1d307885f4d5b9b1e87afd,2020-04-07,2020-04-07 20:00:00,MD,24,4371,326,27256,1684,,288,103,12,1106,47,,,,,,31627,2010
af07f06f7bb91affb207dc39d20674e9ee2d4149,2020-04-07,2020-04-07 20:00:00,ME,23,519,20,6088,0,,176,12,2,99,7,,,,,,6607,20
8ff4cbadba372a60d39f847bceeaf9eab1db8001,2020-04-07,2020-04-07 20:00:00,MI,26,19823,973,45550,2430,,56,845,118,,0,,,,,,65373,3403
1c6751a69dd6a4e9a349a62be6413fdbe71ea87a,2020-04-07,2020-04-07 20:00:00,MN,27,1069,83,28191,1049,,549,34,4,242,19,120,64,100,,,29260,1132
a3d2d6a3042c80afb487dfd2d4a7897fe0edee76,2020-04-07,2020-04-07 20:00:00,MO,29,3037,315,28932,1819,,,53,14,,0,508,,,,,31969,2134
70c7bf240bc0ee206b5e12ec30a64ffd6f19ca2a,2020-04-07,2020-04-07 20:00:00,MP,69,8,0,15,2,,,2,1,,0,,,,,,23,2
807ca25410f85d8883f0c8fe409f630d92091d1e,2020-04-07,2020-04-07 20:00:00,MS,28,1915,177,18632,0,,,59,8,377,-98,,,,,,20547,177
7397072f3dbcb6c5c091e5ab277d8f2c2f68f82d,2020-04-07,2020-04-07 20:00:00,MT,30,319,20,6666,175,,,6,0,28,4,,,,,,6985,195
67dd715b37f86ed85a0618ce86dd6b9d498dee2b,2020-04-07,2020-04-07 20:00:00,NC,37,3221,351,37861,5,,,46,13,,0,354,,,,,41082,356
59b258409a58763928c3aa0087984baad4dd1600,2020-04-07,2020-04-07 20:00:00,ND,38,237,12,7466,478,,82,4,1,33,1,18,,,,,7703,490
518ded644af5182eecdac1ec28f9dede5f3b98d8,2020-04-07,2020-04-07 20:00:00,NE,31,447,38,6811,433,,,10,2,,0,,,,,,7258,471
9bdef844521f989a0ac01b4af374dcbb7368680b,2020-04-07,2020-04-07 20:00:00,NH,33,715,46,8019,318,49,151,9,0,103,11,,,,,,8734,364
cc2566fc957facb8d98c9cdcaafbb8235297c5e6,2020-04-07,2020-04-07 20:00:00,NJ,34,44416,3326,50558,2616,,,1232,229,,0,7017,1651,,1540,,94974,5942
74b47d956a13a1210784d310796b4b88918963db,2020-04-07,2020-04-07 20:00:00,NM,35,686,62,21139,2627,,133,12,0,,0,48,,,18,,21825,2689
4f4321d0926b598d47e2a920f8709e23c2b89e00,2020-04-07,2020-04-07 20:00:00,NV,32,2087,134,16552,876,,,58,12,,0,282,,,,,18639,1010
15947b1c9ed54db71e224d5882c2e146b415b520,2020-04-07,2020-04-07 20:00:00,NY,36,138863,8174,201195,11073,,14590,5489,731,32083,1880,17493,4593,,,,340058,19247
ee1be244efee5b29b0b3adc051423a9eba46f3f0,2020-04-07,2020-04-07 20:00:00,OH,39,4782,332,46056,2128,,,167,25,1354,140,,,417,,,50838,2460
d926e29ea2057ff177bfe56ada2bf18ab9ecf780,2020-04-07,2020-04-07 20:00:00,OK,40,1472,145,11821,10399,,612,67,16,376,36,186,137,,,,13293,10544
0d8a30e0bd30ca1bb26872f15cb6fd8209687f3e,2020-04-07,2020-04-07 20:00:00,OR,41,1181,49,21826,1157,,,33,6,324,66,,,,69,,23007,1206
5f6c0c5a75d956d960f06c3bff2b90956af04cf5,2020-04-07,2020-04-07 20:00:00,PA,42,14559,1579,76719,5845,,,240,78,,0,1665,,,548,,91278,7424
f55b55c315376b7c321d3701606e48d766c257c6,2020-04-07,2020-04-07 20:00:00,PR,72,573,60,3966,534,968,,23,2,,0,,,,,,4539,594
813da9a6c780ba8fa0045b1f3cc2bd61c53fe95f,2020-04-07,2020-04-07 20:00:00,RI,44,1230,148,9077,1678,,35,30,3,,0,123,40,,26,,10307,1826
33337e94ee9a38b99bd37fda37b889f83199a988,2020-04-07,2020-04-07 20:00:00,SC,45,2417,368,21263,4336,,,51,7,241,0,,,,,,23680,4704
23329c2017a92fb927ed537c0f932b129bff88ec,2020-04-07,2020-04-07 20:00:00,SD,46,320,32,5948,216,2,98,6,2,23,0,,,,,,6268,248
a34b15897c7e1082065823522dfae12982a71304,2020-04-07,2020-04-07 20:00:00,TN,47,4138,336,48736,5188,,466,72,7,408,56,,,,,,52874,5524
cc8ef53ec9222fe4b8c2c5b0383d429085c6ad89,2020-04-07,2020-04-07 20:00:00,TX,48,8262,986,80387,2306,,38,154,14,,0,1252,,,,,88649,3292
40a68524a0d0c4244c5e3929960fac5865a4b540,2020-04-07,2020-04-07 20:00:00,UT,49,1738,63,32909,1190,,,13,0,148,10,,,,,,34647,1253
2d8926f55fc5c4e769e6556a7e790b9c759e84c1,2020-04-07,2020-04-07 20:00:00,VA,51,3333,455,25312,3669,,,63,9,563,66,,,145,,108,28645,4124
070fb1b83a9073c515f131b90847354c4f4f4732,2020-04-07,2020-04-07 20:00:00,VI,78,43,0,222,0,20,36,1,0,,0,,,,,,265,0
44493af709005398cd2f24b0c1c9f7cf96707f38,2020-04-07,2020-04-07 20:00:00,VT,50,575,32,6554,464,,15,23,0,45,0,29,,,,,7129,496
c592ffdb7d53e806595d9b6a097821cb83a7f0a5,2020-04-07,2020-04-07 20:00:00,WA,53,8859,336,104511,4674,,,429,22,,0,641,190,,,,113370,5010
e14827d359df3ec78ec54ec531ff175e68dd2bd4,2020-04-07,2020-04-07 20:00:00,WI,55,2578,138,28512,1938,,,92,15,745,77,,,200,,,31090,2076
e06f7c7ba78a9622b82d063891c486527000e2ee,2020-04-07,2020-04-07 20:00:00,WV,54,412,67,11647,2052,,,4,0,,0,,,,,,12059,2119
4351947d4b6974eb2fd1a41c558fe95a0fdb44b1,2020-04-07,2020-04-07 20:00:00,WY,56,216,6,3789,70,,62,0,0,33,10,,,,,,4005,76
4d91929ba83b31e1dda30ca4a3c7d5716d39bfd7,2020-04-06,2020-04-06 20:00:00,AK,02,191,6,6692,593,,,6,0,23,3,,,,,,6883,599
2efa35d0a2dc1dac3c6e12ced852169b719f14ea,2020-04-06,2020-04-06 20:00:00,AL,01,1968,172,12797,1515,,,50,5,240,9,,,,,,14765,1687
681e0e05c357b930913804c3afe865bfa6f966d3,2020-04-06,2020-04-06 20:00:00,AR,05,875,45,11970,1558,,102,16,0,137,7,74,,,22,39,12845,1603
3a37c6e7721e92a70327b4a50845f8a5579db152,2020-04-06,2020-04-06 20:00:00,AS,60,0,0,3,0,2,,0,0,,0,,,,,,3,0
be6a1c823f4e57810c2c8d8f43de71e304b6a99c,2020-04-06,2020-04-06 20:00:00,AZ,04,2456,187,30078,4937,,,65,1,,0,,,,,,32534,5124
003211e59c1546fc081730f881ca621139601c35,2020-04-06,2020-04-06 20:00:00,CA,06,14336,898,103095,0,15000,,343,24,,0,2509,1085,,,,117431,898
07597b3350c29f1005bf0fe74b9fea1cb8b5a429,2020-04-06,2020-04-06 20:00:00,CO,08,4950,385,20823,1488,,,140,14,924,49,786,,,,,25773,1873
331c624125331bd02f6656dbf3b17f66953734f1,2020-04-06,2020-04-06 20:00:00,CT,09,6906,1231,19780,2185,,,206,17,,0,1221,,,,,26686,3416
efc1c5bfd8563e9f8cb1bcb65c39a8636e42aee3,2020-04-06,2020-04-06 20:00:00,DC,11,1097,99,6356,520,,287,24,2,,0,,,,,,7453,619
cf37ffc02efefef42ffb6e6b5529ba8356c3956f,2020-04-06,2020-04-06 20:00:00,DE,10,673,0,6321,0,,71,14,0,,0,101,,,,,6994,0
b4dbb2348dfa81a79ef605f252915ceeb3f37601,2020-04-06,2020-04-06 20:00:00,FL,12,13324,1173,109950,8697,1142,,236,18,1682,110,,,,,,123274,9870
7fbdf8249948edf453caa4ac551cedfad4c6e5f9,2020-04-06,2020-04-06 20:00:00,GA,13,7314,667,23960,2775,,,229,18,1332,49,,,,,,31274,3442
a296a0a8bbbdce70dbd163dae499b32101a2505b,2020-04-06,2020-04-06 20:00:00,GU,66,113,1,505,12,,25,4,0,,0,21,2,,,,618,13
db9f4880719074c900ecffea275c5058b1b37074,2020-04-06,2020-04-06 20:00:00,HI,15,371,20,13155,551,,85,4,0,21,2,,,6,,,13526,571
c4c1a020fdf54b6521f263c532a4de89d1879baf,2020-04-06,2020-04-06 20:00:00,IA,19,946,78,10653,680,,284,25,3,179,14,99,,,,,11599,758
4e2f37a1fcf63752d912fbe47f4e932a367e3e5a,2020-04-06,2020-04-06 20:00:00,ID,16,1101,24,9894,710,,,10,0,77,11,,,16,,,10995,734
78c31ba234d1c85d4b9d41c49ea533da5c855ffe,2020-04-06,2020-04-06 20:00:00,IL,17,12262,1006,50680,2953,,,307,33,,0,,,,,,62942,3959
5f4916e24243d76f03d2b658cf1f98ac188c64ca,2020-04-06,2020-04-06 20:00:00,IN,18,4944,533,21247,3006,,,139,12,,0,,924,,507,,26191,3539
6c72b546a13e3baf08b9c625794792dd4473f1c0,2020-04-06,2020-04-06 20:00:00,KS,20,845,98,8239,763,,,25,3,198,15,,,,,,9084,861
5f0f716526e1c3cc135a7162b6189a78ac324b8d,2020-04-06,2020-04-06 20:00:00,KY,21,955,38,17812,2066,,,45,5,,0,,,,,,18767,2104
a3740cf7280c590ba011403d5c2e52c73f99920c,2020-04-06,2020-04-06 20:00:00,LA,22,14867,1857,54299,6984,,,512,35,,0,1981,,,552,,69166,8841
fd70b53cbaccbe3fcd713baccdebd6cec77d5dc9,2020-04-06,2020-04-06 20:00:00,MA,25,13739,1337,62720,3155,,,448,78,1667,35,1667,,,,,76459,4492
51b860d3b0fe49a368c7ee7cb7ae0695859f0e5e,2020-04-06,2020-04-06 20:00:00,MD,24,4045,436,25572,844,,184,91,24,1059,123,,,,,,29617,1280
9816f29c109d6d20a0d8cdb7ffbf5641bc7dcbab,2020-04-06,2020-04-06 20:00:00,ME,23,499,29,6088,0,,158,10,0,92,6,,,,,,6587,29
713b7f97c2e5c96c3c0080412dcda9b42df34214,2020-04-06,2020-04-06 20:00:00,MI,26,18850,1283,43120,2789,,56,727,110,,0,,,,,,61970,4072
f7a8cca1c4f511a0b8c331cd2f42b77b7fb4aaeb,2020-04-06,2020-04-06 20:00:00,MN,27,986,51,27142,1300,,470,30,1,223,21,115,57,90,,,28128,1351
44876cfa047477bbea2f3887d3c012b5e9eb4d65,2020-04-06,2020-04-06 20:00:00,MO,29,2722,355,27113,2231,,,39,5,,0,439,,,,,29835,2586
10213f297312a3f5d4b85bae5983c6d4dcd6fa21,2020-04-06,2020-04-06 20:00:00,MP,69,8,0,13,0,10,,1,0,,0,,,,,,21,0
35f1e3f05db047b513ce0c520a71e84abd8c6c55,2020-04-06,2020-04-06 20:00:00,MS,28,1738,100,18632,13052,,,51,8,475,0,,,,,,20370,13152
72195fdeabd9bc44e4c62aabc52ba24fe91f47a4,2020-04-06,2020-04-06 20:00:00,MT,30,299,13,6491,174,,,6,0,24,0,,,,,,6790,187
79ed2fe9fc52cdceca198867d2f320bcc46ca495,2020-04-06,2020-04-06 20:00:00,NC,37,2870,285,37856,396,,,33,2,,0,270,,,,,40726,681
422a526ac91fe712af0eaa412a73536e980ac1a3,2020-04-06,2020-04-06 20:00:00,ND,38,225,18,6988,408,,74,3,0,32,1,19,,,,,7213,426
42cd4bf96826173bb3a5a6a5ca9df14cfde85a82,2020-04-06,2020-04-06 20:00:00,NE,31,409,46,6378,820,8,,8,0,,0,,,,,,6787,866
70a71d29747afd73ec66cdfd0621fb6a958076cf,2020-04-06,2020-04-06 20:00:00,NH,33,669,48,7701,290,101,147,9,0,92,6,,,,,,8370,338
461e1b1f9efb9d0e1190ba770527966f3ed83c11,2020-04-06,2020-04-06 20:00:00,NJ,34,41090,3585,47942,3281,,,1003,86,,0,6390,,,1263,,89032,6866
824b4f01e29d57652140bde152e631fd06ec36c4,2020-04-06,2020-04-06 20:00:00,NM,35,624,81,18512,2227,,130,12,1,,0,45,,,18,,19136,2308
410ad8bd25fa26f8111b556ef20deba6ba990442,2020-04-06,2020-04-06 20:00:00,NV,32,1953,117,15676,681,,,46,0,,0,,,,,,17629,798
2f8e8d32b6402d0d288a4d4db9946c5667b67f39,2020-04-06,2020-04-06 20:00:00,NY,36,130689,8658,190122,9873,,13366,4758,599,30203,2111,16837,4504,,,,320811,18531
379af1a5febc51ed345a6c4af033b8ed1030f0f0,2020-04-06,2020-04-06 20:00:00,OH,39,4450,407,43928,4215,,,142,23,1214,110,,,371,,,48378,4622
7a9dbe14460760a8d8319bae852504e6653d079d,2020-04-06,2020-04-06 20:00:00,OK,40,1327,75,1422,21,,522,51,5,340,10,161,143,,,,2749,96
25dd5121fb241ea32f05b2a662678e9ffae92040,2020-04-06,2020-04-06 20:00:00,OR,41,1132,64,20669,1113,,,27,0,258,0,,,,40,,21801,1177
38e0af60db24c9b40a0274e3929826b66e991968,2020-04-06,2020-04-06 20:00:00,PA,42,12980,1470,70874,4613,,,162,12,1145,73,,,,533,,83854,6083
4042cfb220e0d43e1dd965301a4b6d4e1a4f3f6c,2020-04-06,2020-04-06 20:00:00,PR,72,513,38,3432,359,1000,,21,1,,0,,,,,,3945,397
a993fa3bfcd36b6447689c11581adcac70279d6e,2020-04-06,2020-04-06 20:00:00,RI,44,1082,160,7399,1140,,35,27,2,,0,109,37,,26,,8481,1300
5fa94b2c78458efcbbcb8feb369f34826b4b2d30,2020-04-06,2020-04-06 20:00:00,SC,45,2049,0,16927,0,,,44,0,241,0,,,,,,18976,0
9a0ab68c444290d9b4b67c8b517b1116526f1b39,2020-04-06,2020-04-06 20:00:00,SD,46,288,48,5732,379,0,91,4,2,23,1,,,,,,6020,427
6e99f97799daa32dfee6ab07755e268c0c2784aa,2020-04-06,2020-04-06 20:00:00,TN,47,3802,169,43548,1881,,356,65,21,352,24,,,,,,47350,2050
36fadabbdbb990c75e795f4b4d13f227963067fb,2020-04-06,2020-04-06 20:00:00,TX,48,7276,464,78081,13955,,38,140,13,,0,1153,,,,,85357,14419
a79f311e74664a5be49283b57cb86101e98e4f8c,2020-04-06,2020-04-06 20:00:00,UT,49,1675,70,31719,2432,,,13,5,138,14,,,,,,33394,2502
c3515340a90eccc1b0b717381a669c8881457106,2020-04-06,2020-04-06 20:00:00,VA,51,2878,241,21643,609,,,54,3,497,66,,,145,,108,24521,850
9bd028c77055b8af275bac0ad96aef87f45c18fd,2020-04-06,2020-04-06 20:00:00,VI,78,43,1,222,16,20,36,1,0,,0,,,,,,265,17
65d25548f9cbaafc3f6e01dfcc9f8ff6993848ca,2020-04-06,2020-04-06 20:00:00,VT,50,543,31,6090,20,,15,23,1,45,0,28,,,,,6633,51
25efbe7a4dd7e945776c17b45d6eb25ea59b36a1,2020-04-06,2020-04-06 20:00:00,WA,53,8523,342,99837,4551,,,407,21,,0,638,191,,,,108360,4893
7cd8b0660ae9551ba4a980f38fbd73aee870b871,2020-04-06,2020-04-06 20:00:00,WI,55,2440,173,26574,1405,,,77,9,668,44,,,186,,,29014,1578
f1298e935f9de41c83650aacb51c751c9be96333,2020-04-06,2020-04-06 20:00:00,WV,54,345,21,9595,1081,,,4,1,,0,,,,,,9940,1102
1a81a6ed6b83de32c30c32bfb094f26c70e62fd3,2020-04-06,2020-04-06 20:00:00,WY,56,210,13,3719,679,,52,0,0,23,0,,,,,,3929,692
661d7b0f627847a2dceb5d70d4e9260965031cc2,2020-04-05,2020-04-05 20:00:00,AK,02,185,14,6099,230,,,6,1,20,4,,,,,,6284,244
3f2c1f28926eeadf623d04aeb3716d29c5394d3c,2020-04-05,2020-04-05 20:00:00,AL,01,1796,216,11282,2009,,,45,2,231,19,,,,,,13078,2225
e494a9e5f54ebda0d5dc23e63da16773173c82cc,2020-04-05,2020-04-05 20:00:00,AR,05,830,87,10412,785,,97,16,2,130,24,67,,,27,39,11242,872
f2739209490825ae0877fda0f7d57622d07f62f3,2020-04-05,2020-04-05 20:00:00,AS,60,0,0,3,0,2,,0,0,,0,,,,,,3,0
2abd866096fc77008709c2702234d34a7462398b,2020-04-05,2020-04-05 20:00:00,AZ,04,2269,250,25141,0,,,64,12,,0,,,,,,27410,250
b16da92c388833be7769869d9eaf221dabbd9b20,2020-04-05,2020-04-05 20:00:00,CA,06,13438,1412,103095,1421,15000,,319,43,,0,2398,1040,,,,116533,2833
31a247af3cbbcb8aa7a3f51aaa037f9e9bb5d84e,2020-04-05,2020-04-05 20:00:00,CO,08,4565,392,19335,1437,,,126,15,875,52,783,,,,,23900,1829
1e92cd4c9468e9740d884cae46aa7fa1d8ad63e8,2020-04-05,2020-04-05 20:00:00,CT,09,5675,399,17595,842,,,189,24,,0,1142,,,,,23270,1241
492481c558e3cbdafc4289535e3c9f10603f6f0a,2020-04-05,2020-04-05 20:00:00,DC,11,998,96,5836,300,,258,22,1,,0,,,,,,6834,396
4cfd22e6ea296fbca4f9ce0ea79a4b1b69a56eef,2020-04-05,2020-04-05 20:00:00,DE,10,673,80,6321,447,,71,14,0,,0,101,,,,,6994,527
a93e5474b39c59e992996dd7ffc9f886446156c1,2020-04-05,2020-04-05 20:00:00,FL,12,12151,1040,101253,10297,1129,,218,27,1572,110,,,,,,113404,11337
d574a55e0cbdbd204007cc62e7d7da3ff1222c38,2020-04-05,2020-04-05 20:00:00,GA,13,6647,487,21185,1051,,,211,10,1283,44,,,,,,27832,1538
657171a222a700475248cd3665c3656d81c40e13,2020-04-05,2020-04-05 20:00:00,GU,66,112,19,493,21,,23,4,0,,0,21,2,,,,605,40
77397e6e6161c484fd9fd351a7a97f2504e3ef04,2020-04-05,2020-04-05 20:00:00,HI,15,351,32,12604,645,,82,4,1,19,1,,,6,,,12955,677
ddab7f4fb076f0753905ad90cf58ce0af0c83e02,2020-04-05,2020-04-05 20:00:00,IA,19,868,82,9973,519,,188,22,8,165,12,91,,,,,10841,601
181bae20b5e5d41e5e68a4ac2fbbec0ead002f93,2020-04-05,2020-04-05 20:00:00,ID,16,1077,64,9184,1327,,,10,0,66,4,,,11,,,10261,1391
d76333be7d0f922df9b8b422717d922c15da272f,2020-04-05,2020-04-05 20:00:00,IL,17,11256,899,47727,4503,,,274,31,,0,,,,,,58983,5402
f93680f2440d0a80612808fcc143041ba9cb2558,2020-04-05,2020-04-05 20:00:00,IN,18,4411,458,18241,2394,,,127,11,,0,,,,,,22652,2852
dae86135f02c394b72b0ae420bb652e62b1475ff,2020-04-05,2020-04-05 20:00:00,KS,20,747,49,7476,596,,,22,1,183,11,,,,,,8223,645
b04b342a420aa4f3ebcda1e367731dcabb035fe9,2020-04-05,2020-04-05 20:00:00,KY,21,917,86,15746,1005,,,40,3,,0,,,,,,16663,1091
54b0aaaa06fce89fecccf2fd6ce9501b9190d7b5,2020-04-05,2020-04-05 20:00:00,LA,22,13010,514,47315,1313,,,477,68,,0,1803,,,561,,60325,1827
25defd2f92e682777cafc9aab382fab867527a38,2020-04-05,2020-04-05 20:00:00,MA,25,12402,765,59565,2374,,,370,66,1632,262,1632,,,,,71967,3139
cac549d0b74daccf3ab34404fc5dd3812b44bbff,2020-04-05,2020-04-05 20:00:00,MD,24,3609,484,24728,2243,,159,67,14,936,115,,,,,,28337,2727
251d971acb2a0763de6451631e1f79284d54e187,2020-04-05,2020-04-05 20:00:00,ME,23,470,14,6088,0,,156,10,0,86,3,,,,,,6558,14
4f43122e0d1c106e7db4947613520694e2e4514c,2020-04-05,2020-04-05 20:00:00,MI,26,17567,1172,40331,2926,,56,617,77,,0,,,,,,57898,4098
c7075ad182d0178bcc22aab78d7cd3495cca7d7d,2020-04-05,2020-04-05 20:00:00,MN,27,935,70,25842,1284,,451,29,5,202,22,106,48,77,,,26777,1354
434ac4b9d0cbd2143af60703aa3aedc944b8ed77,2020-04-05,2020-04-05 20:00:00,MO,29,2367,76,24882,2268,,,34,10,,0,424,,,,,27249,2344
2dfb8a2e3962fb5328cb829dac324abbea5ea5c2,2020-04-05,2020-04-05 20:00:00,MP,69,8,0,13,0,10,,1,0,,0,,,,,,21,0
7e075b052224457cec693d4aa2f7c8c5b76962d3,2020-04-05,2020-04-05 20:00:00,MS,28,1638,183,5580,447,,,43,8,475,39,,,,,,7218,630
df75d2ad9e7baae0b40fddec219b81def7584a74,2020-04-05,2020-04-05 20:00:00,MT,30,286,21,6317,405,,,6,1,24,0,,,,,,6603,426
4d5b54fff38c79c5d34358a4fc1ecd201692b759,2020-04-05,2020-04-05 20:00:00,NC,37,2585,183,37460,1089,,,31,7,,0,261,,,,,40045,1272
6a4b61d1260f55fee4335342942c41cf34e82bab,2020-04-05,2020-04-05 20:00:00,ND,38,207,21,6580,559,,63,3,0,31,1,20,,,,,6787,580
6249d274e5c51fbff387c37b8d9ef435910c9a47,2020-04-05,2020-04-05 20:00:00,NE,31,363,42,5558,500,12,,8,2,,0,,,,,,5921,542
d5c04e13103086262e57257b6f168cab23603a0b,2020-04-05,2020-04-05 20:00:00,NH,33,621,81,7411,446,93,146,9,2,86,6,,,,,,8032,527
d2be91c6279c39ae389e9016e723b22d0f8ef25c,2020-04-05,2020-04-05 20:00:00,NJ,34,37505,3381,44661,3429,,,917,71,,0,4000,,,,,82166,6810
63f30ca9eb0ba350762c320c91a6b9c3ee657611,2020-04-05,2020-04-05 20:00:00,NM,35,543,48,16285,1148,,54,11,1,,0,37,,,18,,16828,1196
eed461ec57cf1fb0231459c7950a45d60e402fc7,2020-04-05,2020-04-05 20:00:00,NV,32,1836,94,14995,574,,,46,0,,0,,,,,,16831,668
58a99b83c7368e224acff5ea100e3692a0b8fa75,2020-04-05,2020-04-05 20:00:00,NY,36,122031,8327,180249,10332,,12187,4159,594,28092,1709,16479,4376,,,,302280,18659
e5ae03b405f85f1d28b2ebb497d115720b0a273c,2020-04-05,2020-04-05 20:00:00,OH,39,4043,304,39713,1581,,,119,17,1104,98,,,346,,,43756,1885
6533cee27cd3fff7678c17b003d7f79151d505c6,2020-04-05,2020-04-05 20:00:00,OK,40,1252,93,1401,39,,,46,4,330,14,,,,,,2653,132
895c3bb4369358143348dcc34246a7c7fc41e04b,2020-04-05,2020-04-05 20:00:00,OR,41,1068,69,19556,3021,,,27,1,258,19,,,,40,,20624,3090
37345694c2105b11def51fd454c4a6757b9e3189,2020-04-05,2020-04-05 20:00:00,PA,42,11510,1493,66261,6248,,,150,14,1072,68,,,,,,77771,7741
1573ba924ae71c4ae8290b22456399487d9a034b,2020-04-05,2020-04-05 20:00:00,PR,72,475,23,3073,468,1039,,20,2,,0,,,,,,3548,491
f8c3f68699896ac066c1b424d770f323fa222ba5,2020-04-05,2020-04-05 20:00:00,RI,44,922,116,6259,675,,35,25,8,,0,103,33,,6,,7181,791
ccdff6113258b5f27c5731a18b0b0b1a1839e358,2020-04-05,2020-04-05 20:00:00,SC,45,2049,132,16927,530,,,44,4,241,0,,,,,,18976,662
95a0098886125c0b34f0de459993844962e75bd4,2020-04-05,2020-04-05 20:00:00,SD,46,240,28,5353,341,,84,2,0,22,3,,,,,,5593,369
5a155ea45dcb7ba75630d696556e3c0ed525d402,2020-04-05,2020-04-05 20:00:00,TN,47,3633,312,41667,3597,,295,44,1,328,17,,,,,,45300,3909
12359c732574d27b68f27360a5f1a8abef4bbcdc,2020-04-05,2020-04-05 20:00:00,TX,48,6812,702,64126,6485,,38,127,22,,0,827,,,,,70938,7187
83dbc778efc9acf771c3b3a3c24fdb95eccd9723,2020-04-05,2020-04-05 20:00:00,UT,49,1605,177,29287,2672,,,8,0,124,7,,,,,,30892,2849
43347a01365145c45a8187e871977110df8e3d22,2020-04-05,2020-04-05 20:00:00,VA,51,2637,230,21034,1889,,,51,-1,431,41,,,145,,108,23671,2119
f7efcce917045a165880162c7ec816f33b5f318f,2020-04-05,2020-04-05 20:00:00,VI,78,42,2,206,22,18,34,1,1,,0,,,,,,248,24
e3035a258b92b434b2fe2e996f2935e60f287645,2020-04-05,2020-04-05 20:00:00,VT,50,512,51,6070,687,,15,22,2,45,0,29,,,,,6582,738
