hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
63d34d610bc52c59195adeca8ea84bc9ce0b0936,2020-08-30,2020-08-29 23:59:00,VT,50,1612,11,130078,3015,,1421,58,0,,0,13,,,,,181068,4134
99d20f18538ee62c332a117bce2e87a5328f403e,2020-08-30,2020-08-30 02:59:00,WA,53,76155,499,,0,,,1905,0,6740,61,415,,,51,,1461354,37583
d97fab614051503e035ddcc7fe6944f232806cce,2020-08-30,2020-08-30 00:00:00,WI,55,80300,570,1169302,4562,157,66699,1130,3,5804,29,287,104,1020,,,1728511,13218
8d1b26419449ebac285a8302081de5185bb5baf6,2020-08-30,2020-08-29 23:59:00,WV,54,10110,143,421012,4722,,7983,213,1,,0,141,45,,21,,431122,4865
2027478d84bd74e5cddeae2e942d0894b791bb9a,2020-08-30,2020-08-30 12:02:00,WY,56,3820,36,71473,0,,3136,37,0,215,0,15,,,,,118994,240
21216372a36eb734fffc11b6e36f1e9c9e38795a,2020-08-29,2020-08-29 03:59:00,AK,02,5207,93,,0,,2201,37,0,240,1,43,,,7,,345695,6157
4c39efc4a3ffeb708304e49b419e3d9775aa6589,2020-08-29,2020-08-29 11:00:00,AL,01,123889,1704,851929,9251,,48028,2152,45,14267,0,986,,1459,,801,967213,10812
9cf4c0a2d13a33e9ea53788b7e32b4f123383889,2020-08-29,2020-08-29 00:00:00,AR,05,60378,795,646592,8120,,54133,772,16,4142,0,407,,,95,538,706970,8915
4a4fb89899a92c33b3e32bb99a0a7f41bbc92f8d,2020-08-29,2020-08-15 00:00:00,AS,60,0,0,1514,0,,,0,0,,0,,,,,,1514,0
68e3feb0a707e4b08c5b0872078bc7fb3c62a556,2020-08-29,2020-08-29 00:00:00,AZ,04,201287,629,991089,7670,,30331,5007,29,21433,5,812,262,,164,,1743437,14000
dd6d9b1fe7cf2df5eae88cae7f3cd03dcf6fe614,2020-08-29,2020-08-29 02:59:00,CA,06,693839,4981,,0,,,12834,144,,0,5063,1411,,,,11109630,98993
e6852a9b524ab6da0528a0aacb16ebd92b93dd6e,2020-08-29,2020-08-29 01:59:00,CO,08,57041,268,648168,5557,,5933,1944,7,6993,48,239,,,,,994951,9329
4c1da990971981d504f4a11316480d9e6c5d552a,2020-08-29,2020-08-27 20:30:00,CT,09,52495,0,1075011,0,,8967,4465,0,11180,0,60,,,,,1127506,0
e0645f842bbd41e5f315e934d9bc7dbc34f5d117,2020-08-29,2020-08-28 00:00:00,DC,11,13925,74,,0,,11046,605,0,,0,76,25,,13,,285756,4207
bd80ee68f19405670cf3fac5b9816783ca602d54,2020-08-29,2020-08-28 18:00:00,DE,10,17349,266,215535,1577,,9271,604,0,,0,61,14,,,,336560,4719
d04facbb1754b03c749d2f760e5be857a9c66134,2020-08-29,2020-08-28 23:59:00,FL,12,612206,3132,3956208,24337,3474,,11249,150,38761,287,3799,,,,,6278817,62926
2d8991ffd37182f96b24e7b50fe42f7dde829508,2020-08-29,2020-08-29 14:50:00,GA,13,267758,2386,,0,,,5576,105,24533,198,2582,,4479,,,2312179,25195
b928ae1d3192247202b29ee4c4a3364d6861f696,2020-08-29,2020-08-29 05:15:00,GU,66,1347,60,36113,474,,488,10,0,,0,36,4,,,,37460,534
01e14bb9234bc9e16a55fa340bed8e0eaf8902cb,2020-08-29,2020-08-28 05:59:00,HI,15,7830,264,183080,2493,,2410,59,4,485,23,279,55,,38,,246067,4582
4cbe1364f289b3500262a742f4bcb8d95ddaa89f,2020-08-29,2020-08-29 00:00:00,IA,19,61749,778,550830,4642,,46409,1108,13,,0,315,91,,43,,612579,5420
9bcabfe0ae63ed36bf4deb1ef6c1fa63cedee916,2020-08-29,2020-08-28 19:00:00,ID,16,31384,262,219666,1601,,14175,353,10,1349,21,181,52,369,,,248754,1848
76f2d5fa1473191c0f788eccf299885d61b13c8d,2020-08-29,2020-08-29 00:00:00,IL,17,233065,1880,3741726,46904,,,8217,11,,0,1563,349,,134,,3974791,48784
081715ad1d55fbbdb0ea36401b49529393d418e8,2020-08-29,2020-08-28 23:59:00,IN,18,92434,1121,963359,10623,,70183,3285,8,10839,21,880,278,2167,72,,1517663,20667
4ccd506acc517e8866d13f4d2c4539819571740b,2020-08-29,2020-08-28 10:00:00,KS,20,41048,0,362099,0,,1658,443,0,2278,0,328,96,616,31,206,403147,0
b580db98cfc9184a3943ad538e50ab85e0a35490,2020-08-29,2020-08-29 00:00:00,KY,21,47577,820,,0,,10328,921,3,4560,28,570,149,1379,,,811589,10885
576a7eb6b193f63a79373b10bf6415065de9bb19,2020-08-29,2020-08-28 13:00:00,LA,22,146944,0,1682235,0,,127918,4904,0,,0,900,,,141,,1829179,0
50535e8a4f083ee7835008aec366351095867fcc,2020-08-29,2020-08-29 08:00:00,MA,25,128030,446,1579125,23461,,103920,9036,13,12358,24,305,62,,26,,2339669,48917
a35c8e7b2c3d7c0cf3b010c6dcbae3060513aa67,2020-08-29,2020-08-29 10:00:00,MD,24,107294,630,1197189,12583,,6124,3746,10,14217,33,387,106,,,,1894410,25483
e565e7a161d6481c7dd5976309c23b5748b3a7d5,2020-08-29,2020-08-28 23:59:00,ME,23,4489,53,250869,4132,,3899,132,0,418,1,8,2,,1,,255358,4185
9bf11c963bb9b46964307417d09213c35aaa92e7,2020-08-29,2020-08-29 00:00:00,MI,26,111136,0,2572738,0,,76151,6712,0,,0,669,184,,93,,2683874,0
c022c81d11c39990a0e7d6f656f52bffaa773a51,2020-08-29,2020-08-28 17:00:00,MN,27,74257,1017,1036880,8410,,66107,1863,4,6411,54,313,134,1822,,,1460381,17037
e96c7627f6150ceb880d187460401f682e21c75b,2020-08-29,2020-08-29 00:00:00,MO,29,82190,1198,883136,9495,,,1496,32,,0,976,,,113,,1271859,13274
a1dad447c157dfda49bc306654ee1543ab5c2d1d,2020-08-29,2020-08-26 23:49:00,MP,69,56,2,13486,0,,29,2,0,4,0,,,,,,13542,2
bf78961f92fccd664f6b55726c314bae195a17a7,2020-08-29,2020-08-28 19:00:00,MS,28,82029,735,486488,4900,,62707,2427,14,5300,21,819,215,,111,,568517,5635
027952ca1968a3ca9e7fbb543b14428deb726f2e,2020-08-29,2020-08-29 01:59:00,MT,30,7251,188,238130,2318,,5278,104,4,429,12,128,,,,,245381,2506
e0e9ff7d862d81f4a273c7d5aa508886c195da1b,2020-08-29,2020-08-29 12:35:00,NC,37,165076,2585,2053073,32673,,136630,2683,31,,0,965,264,,,,2218149,35258
4fd59ad88fbf7bb95bc1e8b7e94049dad6aa6f5b,2020-08-29,2020-08-29 01:59:00,ND,38,11455,372,188263,1377,,9018,145,2,551,1,65,17,147,,,450858,7678
88d1a6d2b4996d5d2ddbc53ac9326b526fc1fbc9,2020-08-29,2020-08-28 20:20:00,NE,31,33436,335,321782,2464,,25282,392,1,1982,14,168,,,,,467256,4332
fa6803436695fd4b5ceec3bc7f91a0f533e8ccb2,2020-08-29,2020-08-29 09:00:00,NH,33,7246,30,200094,1153,,6571,432,0,714,1,7,,220,,,321864,2793
7e2cdab4761c7aff7bbf220f791a5f2a6922e618,2020-08-29,2020-08-29 00:00:00,NJ,34,194719,393,2616427,58204,,33827,15935,3,22617,31,437,88,,26,,2811146,58597
ee50ae784e370781bed85cf3bde17e01b59676f1,2020-08-29,2020-08-29 17:50:00,NM,35,25178,136,727344,5109,,12820,769,2,3116,10,67,,,,,752522,5245
5f4e07bba289aaed329560d465292728c14f237d,2020-08-29,2020-08-29 02:59:00,NV,32,68461,609,524060,3361,,,1302,15,,0,675,182,,102,,825850,5691
d286519339f4232944640c477f9c39189ba7ee49,2020-08-29,2020-08-28 23:59:00,NY,36,433402,635,,0,,74990,25319,7,89995,0,458,116,,48,,8096770,93873
c225e0b2987e4c3412b1e6b2409db0fbaf763aa2,2020-08-29,2020-08-29 14:00:00,OH,39,121340,1216,,0,,101185,4126,21,13288,67,791,260,2952,143,,2237305,33313
90475389423ddd24690f0e451440f077c1873a1b,2020-08-29,2020-08-29 00:00:00,OK,40,57353,1093,806545,7025,7165,48607,797,11,4794,75,570,214,,,,863898,8118
bf319211bf8a51dfc0cd1f2af3121725c7e11b27,2020-08-29,2020-08-28 03:01:00,OR,41,26054,293,517813,4858,,4859,447,9,2108,15,166,47,,22,,838790,8315
162206de230cddf10f8982670ec8a1f29c434ef5,2020-08-29,2020-08-29 12:00:00,PA,42,132834,843,1504108,15273,,108923,7671,16,,0,509,,,78,,2241312,25302
9b4efd95e3ee52fbc6f938c0358ff89487a7ae5b,2020-08-29,2020-08-29 00:00:00,PR,72,14986,260,305972,0,,,428,4,,0,365,65,,44,,320958,260
46466b02cf85ca61449cf12a3210c93a5f922b2e,2020-08-29,2020-08-29 12:00:00,RI,44,21857,174,248354,3246,,2101,1047,1,2514,18,80,8,,6,,515142,10238
1a7e0816f618c0a5a91e23f9e9e5eb7b0040f744,2020-08-29,2020-08-28 23:59:00,SC,45,117249,1298,818374,7816,,51431,2698,43,7765,167,945,245,,145,,935623,9114
9eb20ae616d752608eb7d89dcb6cdc9630cbe6ad,2020-08-29,2020-08-28 14:00:00,SD,46,12942,425,131564,1141,,10347,167,2,1006,11,79,,,,,144506,1566
c0f646331d3a7e60feb1f89a11db6f657ba9c3f1,2020-08-29,2020-08-29 15:00:00,TN,47,152280,1465,2024725,20036,,114099,1725,24,6751,0,1002,338,,166,,2177005,21501
cc2505ce391f7e1d4d4c56519dd1dd975a4b4bce,2020-08-29,2020-08-29 16:05:00,TX,48,606530,4762,,0,,492921,12420,154,,0,4273,1648,,,,5445212,41073
81b9dad2c69be69c9a35caddc0328d083c6bf020,2020-08-29,2020-08-29 11:00:00,UT,49,51406,458,601013,4378,,43342,407,0,3057,16,139,48,774,,319,812895,7188
c15e233ab60eea3e7f2995a498e2c1bb8328dc31,2020-08-29,2020-08-28 17:00:00,VA,51,118809,1217,,0,310,14957,2568,18,9512,52,1101,245,,131,,1555487,16197
4dc16219c0931bbfbb29ac9ef759d4b3337461df,2020-08-29,2020-08-29 04:04:00,VI,78,1118,43,14714,410,86,891,14,0,,0,,,,,,15832,453
8419e334f201ab77e7b9c2c09bed7c3edaad67b2,2020-08-29,2020-08-28 23:59:00,VT,50,1601,12,127063,3333,,1413,58,0,,0,10,,,,,176934,4918
eba054083d1acf96bd511b3daae8db479d8ac0d1,2020-08-29,2020-08-28 02:59:00,WA,53,75656,533,,0,,,1905,15,6679,5,425,,,46,,1423771,15607
3089e5090ce68f29cb8932dc820831f1f6566081,2020-08-29,2020-08-29 00:00:00,WI,55,79730,862,1164740,7933,116,66075,1127,6,5775,39,268,90,1017,,,1715293,15862
406a4f96aedf835120abd2b7439ee7ed88e3a418,2020-08-29,2020-08-28 23:59:00,WV,54,9967,143,416290,6533,,7935,212,10,,0,151,49,,23,,426257,6676
d6e5d3fd84bbfdd3dbf1ae33dbe0def36b6cdfdb,2020-08-29,2020-08-29 12:59:00,WY,56,3784,21,71473,0,,3116,37,0,215,0,15,,,,,118754,267
72b265dbc4aae6f7e56a056bf4dcf952ff4864b4,2020-08-28,2020-08-28 03:59:00,AK,02,5114,116,,0,,2183,37,0,239,3,37,,,8,,339538,3318
3245aa3f14b686ebd4a60edef05fda2217665d70,2020-08-28,2020-08-28 11:00:00,AL,01,122185,1162,842678,6892,,48028,2107,31,14267,262,1002,,1450,,794,956401,7821
cdf6177a94b9910c5a91b7a1901c776188842c1e,2020-08-28,2020-08-28 14:33:00,AR,05,59583,838,638472,7189,,53331,756,17,4142,38,407,,,95,538,698055,8027
c8b11cd2f1ddcd40aa383e334082ad8a59613654,2020-08-28,2020-08-15 00:00:00,AS,60,0,0,1514,0,,,0,0,,0,,,,,,1514,0
194690233bcc346484e1c00a6b6171b88904c9c5,2020-08-28,2020-08-28 00:00:00,AZ,04,200658,519,983419,8630,,30123,4978,49,21428,2,809,272,,160,,1729437,14666
726177c442856e1fc95fd166a2135f9e85522f17,2020-08-28,2020-08-28 02:59:00,CA,06,688858,5329,,0,,,12690,140,,0,5267,1477,,,,11010637,92222
c129147f9c04ff39b563200c49dfece16653573e,2020-08-28,2020-08-28 01:59:00,CO,08,56773,430,642611,7643,,5921,1937,6,6945,17,225,,,,,985622,12632
91ca799e4dfedc145b58b2ae0d40697ae5c6136a,2020-08-28,2020-08-27 20:30:00,CT,09,52495,145,1075011,13865,,8967,4465,0,11180,0,60,,,,,1127506,14010
faa1ee736edf5c53bffedde8f4cfb782e969a110,2020-08-28,2020-08-27 00:00:00,DC,11,13851,57,,0,,11010,605,0,,0,83,22,,10,,281549,4845
3d4de8d1566bb00e8cdef43895502af612d6f253,2020-08-28,2020-08-27 18:00:00,DE,10,17083,107,213958,2875,,9156,604,0,,0,57,12,,,,331841,3135
0cc321f53e9736ca8da7df74cf30a41448e36423,2020-08-28,2020-08-27 23:59:00,FL,12,609074,3732,3931871,26498,3447,,11099,88,38474,311,4001,,,,,6215891,65264
46728c07b114b86fad034fe76341c19d2cd1e4f1,2020-08-28,2020-08-28 14:50:00,GA,13,265372,2298,,0,,,5471,78,24335,208,2648,,4433,,,2286984,18147
8af7fa29709470c4cb106624eea11568c2fabb3b,2020-08-28,2020-08-28 06:35:00,GU,66,1287,55,35639,515,,488,10,0,,0,36,4,,,,36926,570
dda88e6d57f27e47e0261c47666b305647b2ef96,2020-08-28,2020-08-27 05:59:00,HI,15,7566,306,180587,2172,,2371,55,4,462,18,286,56,,39,,241485,3682
136dfb4b3847f735c4b24cd5563240eb5500353f,2020-08-28,2020-08-28 00:00:00,IA,19,60971,1185,546188,4331,,45977,1095,12,,0,299,91,,41,,607159,5516
b7b055bf56fda8ff7eec45ba98764290b747e056,2020-08-28,2020-08-27 19:00:00,ID,16,31122,342,218065,2174,,13928,343,6,1328,24,176,53,366,,,246906,2459
a7dcfb85299b6e914c4148463e0d95b9791b629c,2020-08-28,2020-08-28 00:00:00,IL,17,231185,2434,3694822,46234,,,8206,20,,0,1546,352,,132,,3926007,48668
9616c31e1163d37fc88a6981960bf62cd8b5248e,2020-08-28,2020-08-27 23:59:00,IN,18,91313,809,952736,8494,,69723,3277,11,10818,71,867,281,2158,67,,1496996,21724
5e2e69d4c08020b1219cc14f79ce120639c3e116,2020-08-28,2020-08-28 10:00:00,KS,20,41048,1111,362099,6939,,1658,443,6,2278,52,328,96,616,31,206,403147,8050
6c74315addebe9b955b2a0dbaa21ea3682b2bea1,2020-08-28,2020-08-28 00:00:00,KY,21,46757,779,,0,,10266,918,8,4532,31,572,158,1375,,,800704,11628
5f96e93828dbeba838ebd28dd85b31c9560e10bf,2020-08-28,2020-08-28 13:00:00,LA,22,146944,606,1682235,9669,,127918,4904,30,,0,900,,,141,,1829179,10275
2a36569aa20e8fddbf0dd67d503072d9c01e99c8,2020-08-28,2020-08-28 08:00:00,MA,25,127584,460,1555664,23278,,103920,9023,16,12334,16,312,60,,26,,2290752,44126
2656bcc0715d197b99d097987b95b308a31ca240,2020-08-28,2020-08-28 10:00:00,MD,24,106664,601,1184606,15587,,6124,3736,14,14184,43,412,106,,,,1868927,27502
5dbdea0e6ab9545c741c637a946f8e146e70f964,2020-08-28,2020-08-27 23:59:00,ME,23,4436,22,246737,5224,,3887,132,0,417,2,10,6,,1,,251173,5246
ea1189379cdac5fcc72be8f5c0b9f97f62397f44,2020-08-28,2020-08-28 00:00:00,MI,26,111136,793,2572738,32250,,72580,6712,6,,0,669,184,,93,,2683874,33043
34b3fc795a097b331f4c7dd0bc98ea39e4da261d,2020-08-28,2020-08-27 17:00:00,MN,27,73240,850,1028470,7370,,65204,1859,4,6357,31,301,137,1813,,,1443344,15997
2f5a5e50530f3db456bca1e7b25a2f65e141811a,2020-08-28,2020-08-28 00:00:00,MO,29,80992,1418,873641,10192,,,1464,14,,0,1007,,,118,,1258585,15535
871be533576cab3ad59e9e808ec271f36d4c0609,2020-08-28,2020-08-26 23:49:00,MP,69,54,0,13486,0,,29,2,0,4,0,,,,,,13540,0
f084125e4793a0031b112cca20db404cb0f7d5f0,2020-08-28,2020-08-27 19:00:00,MS,28,81294,599,481588,5645,,62707,2413,14,5279,12,825,203,,108,,562882,6244
17e9e19062b8a6f4cf2379aa1b5a67846b23c86d,2020-08-28,2020-08-28 01:59:00,MT,30,7063,134,235812,2082,,5172,100,2,417,5,121,,,,,242875,2216
b032091b03a8be4b70277d2869e15e559e23f521,2020-08-28,2020-08-28 12:00:00,NC,37,162491,1415,2020400,28751,,136630,2652,22,,0,970,278,,,,2182891,30166
c5837dd4751a7d9dc8368653c6cbd340eb03fe75,2020-08-28,2020-08-28 01:59:00,ND,38,11083,307,186886,1127,,8808,143,0,550,16,70,17,144,,,443180,7514
9d1ef750758c70eedaac569f7933409a7e6dbd04,2020-08-28,2020-08-27 20:25:00,NE,31,33101,374,319318,3470,,25009,391,5,1968,14,174,,,,,462924,5973
1f01ef3490dc5bf1a5232f20ef96fb9751df0f5d,2020-08-28,2020-08-28 09:00:00,NH,33,7216,22,198941,2118,,6554,432,1,713,0,8,,220,,,319071,3959
5f627d1f5bb81906371d223dfa8eb7c2dc2745c7,2020-08-28,2020-08-28 00:00:00,NJ,34,194326,399,2558223,0,,33778,15932,10,22586,26,436,83,,30,,2752549,399
0a8dabc0dd4a2848ca194a73cc2753a3453d2626,2020-08-28,2020-08-28 17:50:00,NM,35,25042,122,722235,6789,,12679,767,3,3106,15,72,,,,,747277,6911
254dfdd693719dfabe734451f320c4ea18b119ee,2020-08-28,2020-08-28 02:59:00,NV,32,67852,632,520699,3687,,,1287,16,,0,707,197,,108,,820159,6269
b01cc96114c08e255d1c113b5371585f90cad5f3,2020-08-28,2020-08-27 23:59:00,NY,36,432767,636,,0,,74923,25312,3,89995,0,478,122,,51,,8002897,97826
c2d49f6f5725494c1d62731e759d27d08b996331,2020-08-28,2020-08-28 14:00:00,OH,39,120124,1296,,0,,100127,4105,29,13221,71,800,271,2946,151,,2203992,31429
af37f94abb972c275fb1f3a13847477168dc19cf,2020-08-28,2020-08-28 00:00:00,OK,40,56260,710,799520,9221,6487,47762,786,8,4719,46,559,229,,,,855780,9931
1efa4e0998e8b4048efdaf0efa946531cf3bf228,2020-08-28,2020-08-27 03:01:00,OR,41,25761,190,512955,5788,,4789,438,5,2093,30,171,53,,23,,830475,12443
3149e0e4fa7bd4752b7e25d81dc392d0a94cbf47,2020-08-28,2020-08-28 12:00:00,PA,42,131991,835,1488835,17070,,106912,7655,20,,0,526,,,80,,2216010,31838
4fe5662b289a461df206ed959609c471d13ddb4e,2020-08-28,2020-08-28 00:00:00,PR,72,14726,257,305972,0,,,424,12,,0,409,72,,51,,320698,257
526856b6b109ea3c085e52c9f26e14c2210036cb,2020-08-28,2020-08-28 12:00:00,RI,44,21683,94,245108,3284,,2084,1046,2,2496,11,81,8,,4,,504904,9329
32bc00d5bf8ca20408012b6b5501dbcd2afaf5b3,2020-08-28,2020-08-27 23:59:00,SC,45,115951,1353,810558,7137,,51431,2655,27,7598,0,979,246,,146,,926509,8490
eda6a48b314803325c171c88a8d5a114cbbbc87c,2020-08-28,2020-08-27 14:00:00,SD,46,12517,323,130423,1334,,10170,165,3,995,12,80,,,,,142940,1657
1f35bd375d662dc3e315f393a180c954316e4fd2,2020-08-28,2020-08-28 15:00:00,TN,47,150815,1636,2004689,25639,,113313,1701,28,6751,74,1012,324,,169,,2155504,27275
faaca28bf96e9a696fb172f5ddb06cc210f32081,2020-08-28,2020-08-28 16:50:00,TX,48,601768,4031,,0,,484880,12266,196,,0,4422,1636,,,,5404139,34918
e347c3851f3169e2e6a955ed745db796cce6b654,2020-08-28,2020-08-28 10:45:00,UT,49,50948,391,596635,3309,,42959,407,4,3041,26,127,44,773,,318,805707,5636
132f0d3031f36494e70e60d1eb48fca8f2b7e636,2020-08-28,2020-08-27 17:00:00,VA,51,117592,2134,,0,288,14866,2550,35,9460,69,1101,261,,136,,1539290,36769
fc5709ecb956ee5c1dfd53942f1ac2b1a7622b13,2020-08-28,2020-08-27 21:01:00,VI,78,1075,23,14304,160,90,864,14,0,,0,,,,,,15379,183
13611d6088285f68d3594b7bd803e330c318f6b0,2020-08-28,2020-08-27 23:59:00,VT,50,1589,4,123730,1861,,1400,58,0,,0,11,,,,,172016,2973
8935c26909e5681118288bb8b361525f5c5eaada,2020-08-28,2020-08-27 02:59:00,WA,53,75123,598,,0,,,1890,10,6674,34,443,,,45,,1408164,16855
a33e6987ff92dd50bd69d37d8ad319157269a1d2,2020-08-28,2020-08-28 00:00:00,WI,55,78868,864,1156807,8313,116,65265,1121,2,5736,52,309,103,1010,,,1699431,24357
e2539572ab208ab356697ea9816f8e9cd7c0046a,2020-08-28,2020-08-27 23:59:00,WV,54,9824,191,409757,5581,,7859,202,3,,0,133,50,,23,,419581,5772
7fab1910cebda6cb460e7ee838e66bd090df1c28,2020-08-28,2020-08-28 17:53:00,WY,56,3763,41,71473,663,,3086,37,0,215,0,15,,,,,118487,1377
bfef1bab67aab6e4445f59b7d43bfb1a5ce62bb3,2020-08-27,2020-08-27 03:59:00,AK,02,4998,84,,0,,2109,37,0,236,1,43,,,9,,336220,1416
4a830be3b70b011200f4ecb5b71369303e894fd3,2020-08-27,2020-08-27 11:00:00,AL,01,121023,1769,835786,11355,,48028,2076,31,14005,0,1052,,1430,,782,948580,12023
46315299ef7f67b48efdd447e2eaae9802c7864b,2020-08-27,2020-08-27 14:33:00,AR,05,58745,722,631283,6033,,52665,739,7,4104,43,433,,,99,533,690028,6755
65249cac27084f09dd7e859795291b8993c0fb28,2020-08-27,2020-08-15 00:00:00,AS,60,0,0,1514,0,,,0,0,,0,,,,,,1514,0
cfb37b739169a5c48a938c8322b350b4675e2647,2020-08-27,2020-08-27 00:00:00,AZ,04,200139,680,974789,7338,,29939,4929,33,21426,50,895,311,,176,,1714771,20913
7cfccb6a6c9571ea30d9080cd2e2cc299cfad0d8,2020-08-27,2020-08-27 02:59:00,CA,06,683529,4430,,0,,,12550,143,,0,5397,1492,,,,10918415,85658
46cb1aa5c87d53a57baf03b0b1ab54563e5ebe4e,2020-08-27,2020-08-27 01:59:00,CO,08,56343,350,634968,4858,,5907,1931,4,6928,26,213,,,,,972990,10236
3983adc707195f24f79be69211ed84e10870bb2d,2020-08-27,2020-08-26 20:30:00,CT,09,52350,130,1061146,15331,,8967,4465,2,11180,93,56,,,,,1113496,15461
303f9864bf2834366743180366004b4683dd98aa,2020-08-27,2020-08-26 00:00:00,DC,11,13794,72,,0,,10986,605,0,,0,83,24,,10,,276704,2956
6f5398ac1f9b092ce210b45fa0779013e9839edf,2020-08-27,2020-08-26 18:00:00,DE,10,16976,-10,211083,974,,9101,604,0,,0,57,15,,,,328706,3285
cad4d2c86b5b6acb2012049da24dd47b89c82e7c,2020-08-27,2020-08-26 23:59:00,FL,12,605342,3229,3905373,21277,3473,,11011,139,38163,316,4252,,,,,6150627,50652
8eed465f7aea9fa2e73fff2ed342fba803dfefa9,2020-08-27,2020-08-27 14:50:00,GA,13,263074,2484,,0,,,5393,82,24127,188,2129,,4397,,,2268837,19936
1570916b5551d0f24eec59fe5f1aa867eb2cf554,2020-08-27,2020-08-27 06:30:00,GU,66,1232,112,35124,890,,456,10,1,,0,30,3,,,,36356,1002
c6eb72c5bcaad996a0c633d5be5cd4fe8ecff7dd,2020-08-27,2020-08-26 05:59:00,HI,15,7260,276,178415,2242,,2288,51,2,444,25,291,54,,35,,237803,4064
ee0c7bfbf600ef884d37bfa5aae4628d31adf8ac,2020-08-27,2020-08-27 00:00:00,IA,19,59786,1551,541857,6284,,45447,1083,16,,0,305,99,,44,,601643,7835
eccb50801ab929b75995e29a7ea191efc9068ff4,2020-08-27,2020-08-26 19:00:00,ID,16,30780,305,215891,1504,,13657,337,11,1304,19,176,53,363,,,244447,1728
527ebe70c4cb24f64f1b06241577bd32d5ab0772,2020-08-27,2020-08-27 00:00:00,IL,17,228751,1707,3648588,42803,,,8186,23,,0,1631,390,,151,,3877339,44510
f48c7f55fcd8800844baaab8723506649812c97c,2020-08-27,2020-08-26 23:59:00,IN,18,90504,1145,944242,11064,,68675,3266,7,10747,142,882,279,2156,71,,1475272,22014
4cb9104b639b5b13667493f91b0e4dcbe6760848,2020-08-27,2020-08-26 10:00:00,KS,20,39937,0,355160,0,,1624,437,0,2226,0,262,76,603,25,206,395097,0
f2ae7f2b245ecda9c368494ee5766edf4dc71c8a,2020-08-27,2020-08-27 00:00:00,KY,21,45978,748,,0,,9731,910,8,4501,55,573,154,1368,,,789076,9350
2ccc9743a17cf3b664e33ecfc92e268f3562f831,2020-08-27,2020-08-27 13:00:00,LA,22,146338,677,1672566,9359,,127918,4874,23,,0,876,,,145,,1818904,10036
46c552d6eea17b9af025fd478e6fd84190ab3148,2020-08-27,2020-08-27 08:00:00,MA,25,127124,368,1532386,24975,,103920,9007,20,12318,19,333,61,,29,,2246626,52284
b8d6b9d04ade25664d34d85a0d9ba11534cf553d,2020-08-27,2020-08-27 10:00:00,MD,24,106063,577,1169019,11334,,6080,3722,5,14141,51,412,107,,,,1841425,21475
5ad990a88402b2f42b725be211faed38aac56c19,2020-08-27,2020-08-26 23:59:00,ME,23,4414,25,241513,3906,,3847,132,0,415,3,9,4,,1,,245927,3931
211de4c77bd1e1ef5d40f30130758de1de97cdca,2020-08-27,2020-08-27 00:00:00,MI,26,110343,863,2540488,29616,,72580,6706,16,,0,669,184,,85,,2650831,30479
aa15750f0ed03b699f3c4a70970be82b7d3b35dd,2020-08-27,2020-08-26 17:00:00,MN,27,72390,1154,1021100,13289,,64876,1855,13,6326,52,305,139,1805,,,1427347,21340
75b3c9d038e32af0c22eb138caa73cbd5308a2f0,2020-08-27,2020-08-27 00:00:00,MO,29,79574,1512,863449,9371,,,1450,1,,0,902,,,110,,1243050,13011
ce3eb4eea1877e8180301eb72b61c24ff63deceb,2020-08-27,2020-08-26 23:49:00,MP,69,54,0,13486,619,,29,2,0,4,0,,,,,,13540,619
ae170fd2a1469853895c43be20bfebc29c168be7,2020-08-27,2020-08-26 19:00:00,MS,28,80695,585,475943,4263,,62707,2399,26,5267,33,827,230,,125,,556638,4848
9fc692e96424c5cdbb3049b4a82259c472bb36fa,2020-08-27,2020-08-27 01:59:00,MT,30,6929,144,233730,2255,,5024,98,0,412,10,119,,,,,240659,2399
43d1690741e29e4e4e91dcfa34226dbb744a453a,2020-08-27,2020-08-27 11:45:00,NC,37,161076,2091,1991649,29633,,136630,2630,24,,0,958,272,,,,2152725,31724
08abdd9ae2a63936d38b6d52a1bc62156f77ed96,2020-08-27,2020-08-27 01:59:00,ND,38,10776,332,185759,1108,,8666,143,1,534,9,61,17,142,,,435666,6614
f7c29b1f43fdbfc0ddb041a2897f65fa5510fbd6,2020-08-27,2020-08-26 20:20:00,NE,31,32727,379,315848,3436,,24689,386,3,1954,8,166,,,,,456951,5718
49fe75e77c0dc73d55d79c233cd4a489ca7df3ab,2020-08-27,2020-08-27 09:00:00,NH,33,7194,35,196823,2147,,6542,431,1,713,0,9,,220,,,315112,4243
90b3817a8fa392b8b883d7cffa8323d89b060760,2020-08-27,2020-08-27 00:00:00,NJ,34,193927,360,2558223,26945,,33744,15922,7,22560,51,455,77,,29,,2752150,27305
0eb6cc8d114f2ecd42965800996c4c48c8539f1f,2020-08-27,2020-08-27 17:15:00,NM,35,24920,188,715446,5958,,12446,764,9,3091,17,68,,,,,740366,6146
