hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
ca8c5445a84c7c61dbf910f6bbe5ba4de150db67,2020-03-29,2020-03-29 20:00:00,WA,53,5121,384,69788,1586,,,237,17,,0,,,,,,74909,1970
a519521d30ddaa45265c5172310d004d9bd8e435,2020-03-29,2020-03-29 20:00:00,WI,55,1112,123,16550,1318,,,13,0,,0,,,,,,17662,1441
965187a3d9eef471765e6b996c8a377967afcc9c,2020-03-29,2020-03-29 20:00:00,WV,54,113,17,2705,374,0,,0,0,1,0,,,,,,2818,391
c9a0184032cc9ea691df42284d50e00aab23b5c5,2020-03-29,2020-03-29 20:00:00,WY,56,86,4,1554,79,,20,0,0,15,1,,,,,,1640,83
d2f152b139741e68736faaa776275a1d5b4dac32,2020-03-28,2020-03-28 20:00:00,AK,02,85,16,2836,517,,,2,1,5,2,,,,,,2921,533
c479369642941b671287824db858134d4f692d0b,2020-03-28,2020-03-28 20:00:00,AL,01,696,109,4184,0,,,3,0,,0,,,,,,4880,109
9383166629559b1cd3a48b41542cb7ed54a31bd6,2020-03-28,2020-03-28 20:00:00,AR,05,404,23,2938,1393,,24,5,2,,0,48,,,17,,3342,1416
81a9b7b545c10784c42e19bf4803c5e16c280ac2,2020-03-28,2020-03-28 20:00:00,AS,60,,0,,0,,,0,0,,0,,,,,,0,0
7aad1fe086909db243854a673a430135538814a6,2020-03-28,2020-03-28 20:00:00,AZ,04,873,137,7455,0,21,,15,2,,0,,,,,,8328,137
3d91bd2db74f60f3a373e4b6fcf70ea61f24340b,2020-03-28,2020-03-28 20:00:00,CA,06,4643,764,20549,3169,64400,,101,23,,0,1034,410,,,,25192,3933
c27c3e0d4bd02cfb215e0ffe34a05e1a9168b79b,2020-03-28,2020-03-28 20:00:00,CO,08,1734,304,9942,1250,,,31,7,239,55,307,,,,,11676,1554
f1cbe70ac4cea0537b27a0c4396d26ed1bd3716b,2020-03-28,2020-03-28 20:00:00,CT,09,1291,0,7109,0,,,27,0,,0,173,,,,,8400,0
583309f7da10d82a52456e0208cdd7cbbb293b33,2020-03-28,2020-03-28 20:00:00,DC,11,304,37,2211,314,1,51,4,1,,0,,,,,,2515,351
0e1c0964ea659bba8085baf08b362d965ff2eb55,2020-03-28,2020-03-28 20:00:00,DE,10,214,51,36,0,,9,3,1,,0,31,,,,,250,51
f5ece735644659af97b65e84b000fa10a21412b8,2020-03-28,2020-03-28 20:00:00,FL,12,3763,998,35366,7180,,,54,20,526,70,,,,,,39129,8178
92bb29f067ebca817697dad7557927fbccb6ac70,2020-03-28,2020-03-28 20:00:00,GA,13,2366,365,8685,821,,,69,5,617,51,,,,,,11051,1186
7c31242bf654a89c625c070db8d505aea8848a55,2020-03-28,2020-03-28 20:00:00,GU,66,55,4,299,0,,7,1,0,,0,15,,,,,354,4
12e93aab6c2c73c92742b380a0839ba7c398c9f0,2020-03-28,2020-03-28 20:00:00,HI,15,120,14,4357,0,,,,0,8,1,,,,,,4477,14
cd492d18d3b66967de51c42ac470bc472a02c1b8,2020-03-28,2020-03-28 20:00:00,IA,19,298,63,4375,635,,15,3,0,61,11,46,,,,,4673,698
03a1a0caa26ef4558a1de4a8c132387c3decd5f4,2020-03-28,2020-03-28 20:00:00,ID,16,230,41,3342,674,,,4,1,25,25,,,,,,3572,715
abc3b5d80839604051ee462a292ea27ab704230b,2020-03-28,2020-03-28 20:00:00,IL,17,3491,465,22000,3484,,,47,13,,0,,,,,,25491,3949
c306ca198a535318ad7ec3cbb2db0675472168ef,2020-03-28,2020-03-28 20:00:00,IN,18,1232,251,7175,1220,,,31,7,,0,,,,,,8407,1471
ae5e094172ef3ff8bea1761ff4bc02b671d18e37,2020-03-28,2020-03-28 20:00:00,KS,20,261,59,3671,442,,,5,1,27,0,,,,,,3932,501
8039941271343acc82676fc4fce0ee428a8666dd,2020-03-28,2020-03-28 20:00:00,KY,21,302,54,4821,1053,,,8,2,,0,,,,,,5123,1107
3ae95b27a3fa47fe754a21a5bc2b0eedacb50153,2020-03-28,2020-03-28 20:00:00,LA,22,3315,569,21846,3233,,,137,18,,0,927,,,336,,25161,3802
c5661444338774ff0dd1106cdd745a9ef7d8f88f,2020-03-28,2020-03-28 20:00:00,MA,25,4158,1007,30915,4671,,,72,15,350,131,,,,,,35073,5678
6b10ef68ac2045c0ae255bac0540aff4be8cefc6,2020-03-28,2020-03-28 20:00:00,MD,24,992,218,11516,11422,,,5,0,226,53,,,,,,12508,11640
0836dc21f397994016d08fef22c52f0070e36917,2020-03-28,2020-03-28 20:00:00,ME,23,211,43,3394,0,,36,1,0,,0,,,,,,3605,43
6d73c5bc2e0a867a1844e2bf0fb14ebaf9bb3046,2020-03-28,2020-03-28 20:00:00,MI,26,9287,628,14183,1544,,,92,0,,0,,,,,,23470,2172
4739496d35bfef611bf4d3707a52c34537d4e1d7,2020-03-28,2020-03-28 20:00:00,MN,27,441,43,15688,2083,,215,5,1,57,6,30,,17,,,16129,2126
4309c8eddc27e0747325fc9ff0c5bb9b5f95b504,2020-03-28,2020-03-28 20:00:00,MO,29,838,169,10082,9713,,,10,2,,0,,,,,,10920,9882
5bcad74fdf307c34a5d48407e2fd96b0c2772fbc,2020-03-28,2020-03-28 20:00:00,MP,69,2,2,,0,,,,0,,0,,,,,,2,2
be3b6c992b20af4c366a4651675355813f62dddc,2020-03-28,2020-03-28 20:00:00,MS,28,663,84,2560,0,,,13,5,219,34,,,,,,3223,84
a550cf68190ead3c7bc61cd1531b6ac153504f3a,2020-03-28,2020-03-28 20:00:00,MT,30,129,21,3256,666,,,1,1,7,0,,,,,,3385,687
1c756c6fe9bc72219d425a091fe36b19e1989dd2,2020-03-28,2020-03-28 20:00:00,NC,37,935,172,16592,2219,,,4,1,,0,87,,,,,17527,2391
2740776204678ac4243b5fb70a7901c184231b86,2020-03-28,2020-03-28 20:00:00,ND,38,83,18,2809,382,,16,1,1,16,3,,,,,,2892,400
8e68e3e432ab8be0e8e28c340074fd9cc5c737dd,2020-03-28,2020-03-28 20:00:00,NE,31,96,11,1904,143,,,2,2,,0,,,,,,2000,154
cc255564acefd16e47601e8119d7ce5d98c47c39,2020-03-28,2020-03-28 20:00:00,NH,33,187,29,3656,261,296,,2,1,30,5,,,,,,3843,290
3e3076748751e57a62347a7d715cbc49b7191b96,2020-03-28,2020-03-28 20:00:00,NJ,34,11124,2299,19386,2839,,,140,32,,0,2000,,,,,30510,5138
43ca4cfa205a6717286ff3aac99fbacc8cf11d35,2020-03-28,2020-03-28 20:00:00,NM,35,191,55,9196,819,,,1,0,,0,17,,,,,9387,874
c87395fc2578b283567472f39b42b356599c61ec,2020-03-28,2020-03-28 20:00:00,NV,32,621,86,7901,1740,,,10,0,,0,,,,,,8522,1826
bff2cfbfc7d59b136600e875ae44039201658e70,2020-03-28,2020-03-28 20:00:00,NY,36,52318,7683,103616,2498,,2726,728,209,10054,1528,7328,1755,,,,155934,10181
35df4a243590edcaf24b08b55c221bcdcd6fbb33,2020-03-28,2020-03-28 20:00:00,OH,39,1406,269,19012,0,,,25,6,344,68,,,123,,,20418,269
18e4518b4be3a9be844fc1846bfdc8c85c3daa04,2020-03-28,2020-03-28 20:00:00,OK,40,377,55,1180,96,,,15,7,126,21,,,,,,1557,151
c970796fd85155f49624be3e4e2b897b73d71ff9,2020-03-28,2020-03-28 20:00:00,OR,41,479,65,9693,1183,,,13,1,117,15,107,,,31,,10172,1248
762b39d33cb6cbee04a3f1a38220ff5b1adadf2d,2020-03-28,2020-03-28 20:00:00,PA,42,2751,533,25254,4238,,,34,12,316,75,,,,,,28005,4771
95379ab6295b07559a06bc4bec99b223b4a1b825,2020-03-28,2020-03-28 20:00:00,PR,72,100,21,739,220,792,,3,0,,0,,,,,,839,241
5ef7dcf3ac4748ad926915221e7f4f96f9bcbd2b,2020-03-28,2020-03-28 20:00:00,RI,44,239,36,2541,235,138,,,0,,0,29,9,,6,,2780,271
e8d8dca5081e2e25edde42b643fe244eebc98f69,2020-03-28,2020-03-28 20:00:00,SC,45,539,83,2408,101,,,13,4,102,0,,,,,,2947,184
4ef4b3b2fbed327be659f67c86ebb2984516d840,2020-03-28,2020-03-28 20:00:00,SD,46,68,10,2592,205,0,26,1,0,,0,,,,,,2660,215
bd83a18dc39c8ee56326d83a590b8da9e19eb4b3,2020-03-28,2020-03-28 20:00:00,TN,47,1373,170,16965,2077,,,6,0,118,15,,,,,,18338,2247
1731582d2f3336e58d58889c13bd45c05149c515,2020-03-28,2020-03-28 20:00:00,TX,48,2052,321,23208,1273,,,27,4,,0,,,,,,25260,1594
e7916d5722a5032b8d9634894175d1f0ef6d4e48,2020-03-28,2020-03-28 20:00:00,UT,49,602,122,10710,1946,,,2,0,,0,,,,,,11312,2068
8d0d09bf763747838e702297e46e1d9ef69db703,2020-03-28,2020-03-28 20:00:00,VA,51,739,135,8427,1694,,,17,3,99,16,,,,,,9166,1829
8c9447de54cee4e82bb8d22062fcfcfc0abe3612,2020-03-28,2020-03-28 20:00:00,VI,78,22,3,106,51,55,,,0,,0,,,,,,128,54
c4828a39056f1a1bc00abdce4a44af1f299768b6,2020-03-28,2020-03-28 20:00:00,VT,50,211,27,2163,86,,,12,2,18,0,,,,,,2374,113
eda527870d9bc9725b51aacabb379b5522eab2f3,2020-03-28,2020-03-28 20:00:00,WA,53,4737,432,68202,2315,,,220,21,,0,,,,,,72939,2747
c10a91baff002e0dd3bffc42bad493faba628f54,2020-03-28,2020-03-28 20:00:00,WI,55,989,147,15232,2092,,,13,0,,0,,,,,,16221,2239
a0982c7c37f0d340cf2ab12ee2ecf3b6f8dccf04,2020-03-28,2020-03-28 20:00:00,WV,54,96,20,2331,552,6,,0,0,1,0,,,,,,2427,572
b52c1c6792b74d0be877ac6e352510f63d4cb697,2020-03-28,2020-03-28 20:00:00,WY,56,82,12,1475,264,,18,0,0,14,3,,,,,,1557,276
c4b13c790d9f110fcd6ea9bbe4323c80e4982d67,2020-03-27,2020-03-27 20:00:00,AK,02,69,10,2319,518,13,,1,0,3,0,,,,,,2388,528
445884024903deeb398494c03bb278e739dd8e79,2020-03-27,2020-03-27 20:00:00,AL,01,587,81,4184,591,,,3,2,,0,,,,,,4771,672
4867d4843328269469ae9001f9c70d6a95543816,2020-03-27,2020-03-27 20:00:00,AR,05,381,46,1545,41,,19,3,0,,0,48,,,17,,1926,87
3e82ec53ac8168f279ee98bed371e8462348ffda,2020-03-27,2020-03-27 20:00:00,AS,60,,0,,0,,,0,0,,0,,,,,,0,0
8db866af12c13df3a35779c20dbb4bdf9a938590,2020-03-27,2020-03-27 20:00:00,AZ,04,736,159,7455,7108,30,,13,5,,0,,,,,,8191,7267
676239d47a722c18fdd37bb6f259660cd5386e58,2020-03-27,2020-03-27 20:00:00,CA,06,3879,873,17380,0,57400,,78,13,,0,746,200,,,,21259,873
91d09d3957251cb76ac5665f2ce281955d18dba4,2020-03-27,2020-03-27 20:00:00,CO,08,1430,344,8692,1714,,,24,5,184,36,278,,,,,10122,2058
e99be91d6dd7a1fbae0109289970826733a6a719,2020-03-27,2020-03-27 20:00:00,CT,09,1291,279,7109,1484,,,27,6,,0,173,,,,,8400,1763
0519eb45524ce070b353c39dd993bb9e1d8a5c27,2020-03-27,2020-03-27 20:00:00,DC,11,267,36,1897,271,2,49,3,0,,0,,,,,,2164,307
123c7675ec3fef70c48885d28552c7baa95a9fcc,2020-03-27,2020-03-27 20:00:00,DE,10,163,33,36,0,,9,2,1,,0,15,,,,,199,33
3e642ef8e8f4bff79615337e32cfc4f7fdf3bd06,2020-03-27,2020-03-27 20:00:00,FL,12,2765,410,28186,4445,1517,,34,6,456,50,,,,,,30951,4855
c9b52e3568e4b59c1ac1316a0d2c86a5659a329b,2020-03-27,2020-03-27 20:00:00,GA,13,2001,476,7864,463,,,64,16,566,93,,,,,,9865,939
4b903f511047b26fb601ca612daa5ec82f78d952,2020-03-27,2020-03-27 20:00:00,GU,66,51,6,299,36,,,1,0,,0,13,,,,,350,42
6af67cadb0d5ef6cbd519f9c5ed1cbafff454766,2020-03-27,2020-03-27 20:00:00,HI,15,106,11,4357,0,,,,0,7,2,,,,,,4463,11
f4c7f099ccba4abc8467acd36d07f99583db9b2e,2020-03-27,2020-03-27 20:00:00,IA,19,235,56,3740,1162,,18,3,2,50,4,32,,,,,3975,1218
206b099d81bd9c26b69ce9d1503f8c25d8c63788,2020-03-27,2020-03-27 20:00:00,ID,16,189,66,2668,603,,,3,3,,0,,,,,,2857,669
104044606552671318c98a6916f1fe32d3f19658,2020-03-27,2020-03-27 20:00:00,IL,17,3026,488,18516,4423,,,34,8,,0,,,,,,21542,4911
1b9a2fa2cecd59e5f22a41230f251f93537e05c6,2020-03-27,2020-03-27 20:00:00,IN,18,981,336,5955,1949,,,24,7,,0,,,,,,6936,2285
6c06b7270fa10695968029fa4a2a932ff4bd4455,2020-03-27,2020-03-27 20:00:00,KS,20,202,34,3229,360,,,4,1,27,27,,,,,,3431,394
e4f10985eeb5da1b0d4cb5a35e440d601108a636,2020-03-27,2020-03-27 20:00:00,KY,21,248,50,3768,666,,,6,2,,0,,,,,,4016,716
2fc5c8ee702d72cebe9a33e26b958a8bf0adcb89,2020-03-27,2020-03-27 20:00:00,LA,22,2746,441,18613,2889,,,119,36,,0,773,,,270,,21359,3330
c42d64799a8cb6bd234becbe6cf9b33d9fafd5a0,2020-03-27,2020-03-27 20:00:00,MA,25,3151,833,26244,4917,,,57,15,219,0,,,,,,29395,5750
733d24f89ec9db50d437f5ac4f6665fed4f95119,2020-03-27,2020-03-27 20:00:00,MD,24,774,194,94,0,,25,5,1,173,41,,,,,,868,194
dbeb268328393dc92180927617e14dcb6f056b64,2020-03-27,2020-03-27 20:00:00,ME,23,168,13,3394,0,,24,1,1,,0,,,,,,3562,13
9e7ebd82e83a16519be4d26333e4d5cc101a4053,2020-03-27,2020-03-27 20:00:00,MI,26,8659,892,12639,2334,,,92,32,,0,,,,,,21298,3226
5aa8bd4a31ed5254969ece08d285695f5910befc,2020-03-27,2020-03-27 20:00:00,MN,27,398,52,13605,1001,,176,4,2,51,10,34,,17,,,14003,1053
deb09d39dfad307c9285bd2dfc3282abd166f644,2020-03-27,2020-03-27 20:00:00,MO,29,669,167,369,0,,,8,0,,0,,,,,,1038,167
721770b120e4ef791be79ddd8f3e616e480529da,2020-03-27,2020-03-27 20:00:00,MP,69,0,0,,0,,,0,0,,0,,,,,,0,0
023e0e2c67538edb60ca3c9bbe2ec122b137d070,2020-03-27,2020-03-27 20:00:00,MS,28,579,94,2560,269,,,8,2,185,35,,,,,,3139,363
dd6c46ddd24878dac57fdbfe1370e1ca2527ca60,2020-03-27,2020-03-27 20:00:00,MT,30,108,37,2590,462,,,,0,7,6,,,,,,2698,499
48bb94361fd0567d187af19d12522fb895e78ca8,2020-03-27,2020-03-27 20:00:00,NC,37,763,127,14373,2099,,,3,1,,0,77,,,,,15136,2226
448213f30a90ca4508be99c8a14b790d8f6ab387,2020-03-27,2020-03-27 20:00:00,ND,38,65,13,2427,388,,15,0,0,13,3,,,,,,2492,401
761bcd32966118d4da256c994e84d23b3909c082,2020-03-27,2020-03-27 20:00:00,NE,31,85,12,1761,177,,,0,0,,0,,,,,,1846,189
edf015ae3e4a7b9cfddb8811bf3a2ef0b6c9e277,2020-03-27,2020-03-27 20:00:00,NH,33,158,21,3395,394,592,,1,0,25,6,,,,,,3553,415
72f99280fdc8565fd36094eb44e33cf380762661,2020-03-27,2020-03-27 20:00:00,NJ,34,8825,1949,16547,2886,,,108,27,,0,2000,,,,,25372,4835
ce48027c706375b3c6fcf6eb3d870e42c7be711f,2020-03-27,2020-03-27 20:00:00,NM,35,136,24,8377,696,,,1,0,,0,,,,,,8513,720
6f16190cf940aa38fc2cac838757b7380a511d77,2020-03-27,2020-03-27 20:00:00,NV,32,535,115,6161,1464,,,10,0,,0,,,,,,6696,1579
04fc13195c2f6f99023c2a165488143fa7011847,2020-03-27,2020-03-27 20:00:00,NY,36,44635,7377,101118,16272,,2045,519,134,8526,1682,6481,1583,,,,145753,23649
5656910a8b68eeca7a22cf8e07f319832903644f,2020-03-27,2020-03-27 20:00:00,OH,39,1137,270,19012,2563,,,19,4,276,53,,,107,,,20149,2833
b2b43d843fb3376f921c6c760abd9bde9bf3dfae,2020-03-27,2020-03-27 20:00:00,OK,40,322,74,1084,126,,,8,1,105,19,,,,,,1406,200
299ca9adc81eee959f3c78a5381e5c03fd190141,2020-03-27,2020-03-27 20:00:00,OR,41,414,87,8510,1557,,,12,1,102,12,91,,,31,,8924,1644
0a5a43609288cd2b196423b8b07edbdac1b7060a,2020-03-27,2020-03-27 20:00:00,PA,42,2218,531,21016,4575,,,22,6,241,241,,,,,,23234,5106
630d4dab82f37bab3a5ffb6530808ae6f4889045,2020-03-27,2020-03-27 20:00:00,PR,72,79,15,519,142,334,,3,1,,0,,,,,,598,157
b3c0dc2540ec70c82ee92675fcf62f35ef5221bb,2020-03-27,2020-03-27 20:00:00,RI,44,203,38,2306,1044,138,,,0,,0,28,9,,6,,2509,1082
5ca233424c9fbfb777a88f9ebe1b992470cc3b5c,2020-03-27,2020-03-27 20:00:00,SC,45,456,0,2307,0,,,9,0,102,0,,,,,,2763,0
6bf399ee935fce63331434b46c95e49032de3b5d,2020-03-27,2020-03-27 20:00:00,SD,46,58,12,2387,414,20,21,1,0,,0,,,,,,2445,426
748533ae139100c8a1181dc23662f47a07ff86c6,2020-03-27,2020-03-27 20:00:00,TN,47,1203,246,14888,936,,,6,3,103,27,,,,,,16091,1182
2b18573393e9a459979c059753837f3f11e28995,2020-03-27,2020-03-27 20:00:00,TX,48,1731,335,21935,1907,,,23,5,,0,,,,,,23666,2242
1592f075130579f1ee7316b7caf4d8d99b1c84ee,2020-03-27,2020-03-27 20:00:00,UT,49,480,78,8764,1456,,,2,1,,0,,,,,,9244,1534
a62c95c2410d72fa761c9da414f16bfd6af7ecdc,2020-03-27,2020-03-27 20:00:00,VA,51,604,144,6733,1004,,,14,1,83,18,,,,,,7337,1148
550db378244deb6005d46d173c73474345da65fa,2020-03-27,2020-03-27 20:00:00,VI,78,19,2,55,0,2,,,0,,0,,,,,,74,2
52094beb8cc205ded7d9d6108657b0c4d47fc35b,2020-03-27,2020-03-27 20:00:00,VT,50,184,26,2077,227,,,10,1,18,18,,,,,,2261,253
6283fef277c8c4159d61018b0db37dc180ccca0a,2020-03-27,2020-03-27 20:00:00,WA,53,4305,483,65887,3900,,,199,16,,0,,,,,,70192,4383
3e3b99d24e052578788d6ac777cc0d5c327fd5ec,2020-03-27,2020-03-27 20:00:00,WI,55,842,135,13140,1557,,,13,5,,0,,,,,,13982,1692
0ca57409c9d750ac08f280083c784b65d205ce6e,2020-03-27,2020-03-27 20:00:00,WV,54,76,25,1779,748,43,,0,0,1,0,,,,,,1855,773
6371cc01439e958e78ae680dd04a3c0178df4cd4,2020-03-27,2020-03-27 20:00:00,WY,56,70,17,1211,159,,17,0,0,11,11,,,,,,1281,176
ec77c3bf1ed295816f9ba1bc2eb33ca18cb1916b,2020-03-26,2020-03-26 20:00:00,AK,02,59,17,1801,152,,,1,0,3,2,,,,,,1860,169
dcc7f8f7cc56486858d5ca441e0c7a9e1c0a099e,2020-03-26,2020-03-26 20:00:00,AL,01,506,223,3593,1064,,,1,1,,0,,,,,,4099,1287
26c2705c0be18308e63e954f81708110e6ab2ef8,2020-03-26,2020-03-26 20:00:00,AR,05,335,55,1504,67,,13,3,1,,0,41,,,13,,1839,122
939714a5f3b2e4c355e41e763f36bce165dfa516,2020-03-26,2020-03-26 20:00:00,AS,60,,0,,0,,,0,0,,0,,,,,,0,0
461dcf19cf752479ab7e31412282cea80d3cc180,2020-03-26,2020-03-26 20:00:00,AZ,04,577,127,347,24,33,,8,2,,0,,,,,,924,151
a4865c9629fade015b8a5721dbf3007ffcaad4f1,2020-03-26,2020-03-26 20:00:00,CA,06,3006,651,17380,1459,57400,,65,12,,0,,,,,,20386,2110
e4e8ad1dcccde254b9ac0d200e8217eb39bf195c,2020-03-26,2020-03-26 20:00:00,CO,08,1086,174,6978,189,,,19,8,148,64,230,,,,,8064,363
69fc57de33c6c0f8e09701fd1c30b1187b6d47c0,2020-03-26,2020-03-26 20:00:00,CT,09,1012,137,5625,602,,,21,2,,0,125,,,,,6637,739
daa3053c2a3d02b80b307802675f382ec440b16d,2020-03-26,2020-03-26 20:00:00,DC,11,231,48,1626,203,1,21,3,1,,0,,,,,,1857,251
f046e233388cec5b88729d387119c9300958b221,2020-03-26,2020-03-26 20:00:00,DE,10,130,15,36,0,,4,1,1,,0,13,,,,,166,15
2384ad95631a8298024b4c58c99e39a949eb4671,2020-03-26,2020-03-26 20:00:00,FL,12,2355,673,23741,8367,1443,,28,6,406,90,,,,,,26096,9040
6d473e147321df8bbcb1fe2d4d5166c6ea4f7f75,2020-03-26,2020-03-26 20:00:00,GA,13,1525,278,7401,2469,,,48,8,473,79,,,,,,8926,2747
16d69f171db00c3b643008e226c0e95ac1f2809c,2020-03-26,2020-03-26 20:00:00,GU,66,45,8,263,30,,,1,0,,0,11,,,,,308,38
eb01e93536cf15994a479f8ae4addd0cc96b3b9c,2020-03-26,2020-03-26 20:00:00,HI,15,95,5,4357,0,,,,0,5,-1,,,,,,4452,5
41561df8d2bce6fab97bbb1858c3c2282ac3e7cd,2020-03-26,2020-03-26 20:00:00,IA,19,179,34,2578,0,,15,1,0,46,10,31,,,,,2757,34
ac731d0baf23e0b87aed73fb1a03bb2a966c0cad,2020-03-26,2020-03-26 20:00:00,ID,16,123,50,2065,178,,,0,0,,0,,,,,,2188,228
e73689a554afd38adb1fcbb70fb98ee446b712f7,2020-03-26,2020-03-26 20:00:00,IL,17,2538,673,14093,1749,,,26,7,,0,,,,,,16631,2422
ada1e86902090d8e67fd3d8d8bb727718d514c36,2020-03-26,2020-03-26 20:00:00,IN,18,645,168,4006,1127,,,17,3,,0,,,,,,4651,1295
1d94d92e3b84173f37d2c5291f6c3489e4bacb0b,2020-03-26,2020-03-26 20:00:00,KS,20,168,42,2869,509,,,3,0,,0,,,,,,3037,551
c04eee9e8fdbd29f42975e04031170f7b3ef5eb8,2020-03-26,2020-03-26 20:00:00,KY,21,198,41,3102,237,,,4,0,,0,,,,,,3300,278
bddced6e06c416818a74177202b7bd46cd1efeea,2020-03-26,2020-03-26 20:00:00,LA,22,2305,510,15724,6068,,,83,18,,0,676,,,239,,18029,6578
08d76813a076b49074eb6af95db1c792035ab0b6,2020-03-26,2020-03-26 20:00:00,MA,25,2318,579,21327,3248,,,42,9,219,116,,,,,,23645,3827
1d5357ae89d708bab091026700f814cc4923632d,2020-03-26,2020-03-26 20:00:00,MD,24,580,157,94,0,,,4,0,132,132,,,,,,674,157
0dff50b7860a38e97521d2795e7df0adec7354a7,2020-03-26,2020-03-26 20:00:00,ME,23,155,6,3394,217,,16,,0,,0,,,,,,3549,223
a300d070c2cd56bf617afea3c1efbb6ef2254387,2020-03-26,2020-03-26 20:00:00,MI,26,7767,707,10305,2768,,,60,17,,0,,,,,,18072,3475
6aad9324340b3006e5c50b07aafedd156f830b77,2020-03-26,2020-03-26 20:00:00,MN,27,346,59,12604,1416,,,2,1,41,6,31,,,,,12950,1475
2b8690ad06bec833d05800cf511ab76690b4e9ab,2020-03-26,2020-03-26 20:00:00,MO,29,502,146,369,0,,,8,0,,0,,,,,,871,146
aa3edb7e40429d19b9ad9f42423783b4c739df13,2020-03-26,2020-03-26 20:00:00,MP,69,0,0,,0,,,0,0,,0,,,,,,0,0
1235b6a0cd406d77cdfc6801ecd2c10315cb94b0,2020-03-26,2020-03-26 20:00:00,MS,28,485,108,2291,725,,,6,4,150,33,,,,,,2776,833
8b718f1b0e83974f2df3f4d58e19504275854026,2020-03-26,2020-03-26 20:00:00,MT,30,71,18,2128,180,,,,0,1,1,,,,,,2199,198
54c14b8a4b8682a4e195b22c49876da5d2cedf3b,2020-03-26,2020-03-26 20:00:00,NC,37,636,132,12274,2289,,,2,1,,0,29,,,,,12910,2421
99d4afdbfd84b3272c93abf3574e54cc5db0b625,2020-03-26,2020-03-26 20:00:00,ND,38,52,13,2039,305,,,0,0,10,2,,,,,,2091,318
32db2a0581e793197ce51e654af4bcdfa07dc9fd,2020-03-26,2020-03-26 20:00:00,NE,31,73,12,1584,280,,,0,0,,0,,,,,,1657,292
67da08b83cbbecbc0e2cd7dabb6acf399db558cc,2020-03-26,2020-03-26 20:00:00,NH,33,137,29,3001,645,712,,1,0,19,6,,,,,,3138,674
05d4fd1931db94a24de6cd3951c4ff9b3812dab5,2020-03-26,2020-03-26 20:00:00,NJ,34,6876,2474,13661,3209,,,81,19,,0,1080,,,,,20537,5683
6c73f9df44f085bc31b888ed0a7f9dccfc66c479,2020-03-26,2020-03-26 20:00:00,NM,35,112,12,7681,939,,,1,0,,0,,,,,,7793,951
624cd3f656d1a06af370ea5f21d2eecfd1984f5e,2020-03-26,2020-03-26 20:00:00,NV,32,420,99,4697,446,,,10,4,,0,,,,,,5117,545
19363ab62d6ce0eea5e7c372af2d1c5c9c301cb3,2020-03-26,2020-03-26 20:00:00,NY,36,37258,6447,84846,12178,,,385,100,6844,3039,5327,1290,,,,122104,18625
2b95bc867f64d6ac6d7af40ec6b45724a87125bd,2020-03-26,2020-03-26 20:00:00,OH,39,867,163,16449,2389,,,15,5,223,41,,,91,,,17316,2552
8cdb4330a4bd606b04409e2988b4e31d60348189,2020-03-26,2020-03-26 20:00:00,OK,40,248,84,958,153,,,7,2,86,27,,,,,,1206,237
5e0bc42adf493acc46f4afe5d67e9ad62be2f1b9,2020-03-26,2020-03-26 20:00:00,OR,41,327,118,6953,2603,,,11,3,90,29,,,,,,7280,2721
9e01f2de1cc50ad13f3477fe1e4efe1e685d7e03,2020-03-26,2020-03-26 20:00:00,PA,42,1687,560,16441,5248,,,16,5,,0,,,,,,18128,5808
f7e3e0ebcf4d16bedcf305bd1cca17e0b823b961,2020-03-26,2020-03-26 20:00:00,PR,72,64,13,377,60,335,,2,0,,0,,,,,,441,73
38aac2a020004d3037a1f9d1904e6b8a2bed8044,2020-03-26,2020-03-26 20:00:00,RI,44,165,33,1262,0,181,,,0,,0,23,9,,6,,1427,33
63219f8ce772781f68800817aa25c53aaa88e126,2020-03-26,2020-03-26 20:00:00,SC,45,456,32,2307,4,,,9,2,102,0,,,,,,2763,36
45f68447ca72c5f5b4940bb67724e82d365c3996,2020-03-26,2020-03-26 20:00:00,SD,46,46,5,1973,1154,125,16,1,0,,0,,,,,,2019,1159
371de36b66b7f6ad704b72e3877b10162fb743b2,2020-03-26,2020-03-26 20:00:00,TN,47,957,173,13952,2940,,,3,0,76,23,,,,,,14909,3113
8d05dc79f19635cc610e7fd2ddc4788cd14b74da,2020-03-26,2020-03-26 20:00:00,TX,48,1396,422,20028,7508,,,18,6,,0,,,,,,21424,7930
23647ccc0fd8b16eb397b8868f1fdb1bb600895a,2020-03-26,2020-03-26 20:00:00,UT,49,402,56,7308,817,,,1,0,,0,,,,,,7710,873
bf943d1bd8cf8f64a0f890f2ff43fae00959809d,2020-03-26,2020-03-26 20:00:00,VA,51,460,69,5729,750,,,13,4,65,6,,,,,,6189,819
68df91126b73b1a1139b1542cf7367359b0e5794,2020-03-26,2020-03-26 20:00:00,VI,78,17,0,55,0,2,,,0,,0,,,,,,72,0
