hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
99156908548579c20f6ce8e6cc71bb1637429af0,2020-06-22,2020-06-22 00:00:00,AZ,04,54586,2196,375204,7850,,7581,1342,3,4255,0,1992,583,,379,,429418,10046
9e92ecbd3514cd523e6bd2b94ebfd9ebbb3e8946,2020-06-22,2020-06-22 00:00:00,CA,06,178054,4230,3233632,88200,,,5515,20,,0,4804,1412,,,,3411686,92430
b838a8164ca35dbd3d6264366ba971e7062e0f4e,2020-06-22,2020-06-22 00:00:00,CO,08,30705,166,257171,4938,,4342,1438,9,5343,16,249,,,,,341255,6238
4e860fa66d7e9cfb4c3a6c8833c7474e82a5e437,2020-06-22,2020-06-21 20:30:00,CT,09,45782,27,358499,6324,,7842,4263,3,10099,0,140,,,,,404281,6351
0a6261b494bf5f76d633ac9585f307e5ba24c271,2020-06-22,2020-06-21 00:00:00,DC,11,10058,38,71946,2444,,1182,535,2,,0,155,50,,34,,82004,2482
f385dba3a484c3579fdedb427ecea7327f461bfc,2020-06-22,2020-06-21 18:00:00,DE,10,10820,45,85903,1704,,6459,504,0,,0,89,,,,,118099,2813
b2b38c020715da2f6d4641aac4c02f91896977bd,2020-06-22,2020-06-22 10:00:00,FL,12,97537,2751,1517270,15265,1546,,3266,12,13407,82,,,,,,1724166,33994
d1f57c6794d4ad6eb1ff112d3f9cd56a666bf253,2020-06-22,2020-06-22 14:50:00,GA,13,65928,1227,642098,8492,,,2648,5,9953,116,1000,,2155,,,707549,9708
99822998c3e3f3b1713b9f40b80f0cea2e579d11,2020-06-22,2020-06-22 08:00:00,GU,66,224,2,10180,392,,173,5,0,,0,0,0,,0,,10404,394
d3e3bb9cd064ddcd69d4e2a26694fb5c91445928,2020-06-22,2020-06-21 18:00:00,HI,15,814,11,67897,840,,651,17,0,97,1,,,,,,78773,1436
f9096439b979a25c2e942d8fc34442e6a6abe287,2020-06-22,2020-06-22 00:00:00,IA,19,26051,88,232581,1392,,16240,686,1,,0,169,51,,28,,258632,1480
ed36130549aaddc8707d84dbceb72df17660a41f,2020-06-22,2020-06-20 00:00:00,ID,16,4006,0,68962,0,,3305,89,0,283,0,41,12,101,,,72547,0
09b225be21f66347f12257b6a23482c595d87339,2020-06-22,2020-06-22 00:00:00,IL,17,138224,462,1241779,17757,,,6875,24,,0,1628,419,,250,,1380003,18219
97106fc1c8f4dd2878624fa68031d21a0729a46b,2020-06-22,2020-06-21 23:59:00,IN,18,42633,210,376283,6786,,31739,2553,13,6819,31,756,283,1452,108,,530904,2797
577ab52d0f4237d78247dc4b1c1fc94457adfa70,2020-06-22,2020-06-22 10:00:00,KS,20,12465,406,142548,6958,,722,259,5,1056,21,,,342,,149,155013,7364
ca83ed6f8b0e3fd3402516a5d47fb26c6a3f2c22,2020-06-22,2020-06-22 00:00:00,KY,21,13839,89,308193,4662,,3534,526,0,2532,10,349,67,987,,,321642,4858
46af4b3aac8e9186b547f4a7d704916ba20b53af,2020-06-22,2020-06-22 13:00:00,LA,22,50239,461,567825,6791,,39792,3117,12,,0,630,,,77,,618064,7252
5de37a01ad4aa3b96d690302d601d9d4536c74a7,2020-06-22,2020-06-22 10:00:00,MA,25,107210,149,672853,6594,,91404,7874,16,11094,9,920,180,,107,,1003300,13590
03891171fd053b573f49341eab890c49bb1b376f,2020-06-22,2020-06-22 10:00:00,MD,24,64603,297,410122,5397,,4776,3074,8,10572,28,602,232,,,,567025,7433
ab474cca8d330b377de2efd073265327a9c7eaaf,2020-06-22,2020-06-21 23:59:00,ME,23,2971,14,78033,0,,2409,102,0,336,0,27,13,,6,,81004,14
fca39f5e7e3541cca726fdf427cba14d310fb4c0,2020-06-22,2020-06-21 00:00:00,MI,26,67957,246,850060,10345,,49290,6097,7,,0,557,209,,99,,918017,10591
26cde225d726ca716858b848bdd6c68f3a9c9b95,2020-06-22,2020-06-21 17:00:00,MN,27,33227,307,479910,8467,,29065,1416,4,3830,33,332,156,1180,,,513137,8774
34ad228f1bc128bc6750cdd9516e72b91c0c85be,2020-06-22,2020-06-22 15:00:00,MO,29,18143,140,299231,2077,,,961,5,,0,415,,,66,,270232,0
3b1072a7f06a302f6e2b6c90972e9518bb321efa,2020-06-22,2020-06-21 19:46:00,MP,69,30,0,8139,0,,19,2,0,,0,,,,,,8169,0
38fa4ba2f387356a1d0f309eb04c857d898961d4,2020-06-22,2020-06-21 19:00:00,MS,28,22287,1646,230962,12888,,17242,978,40,2881,114,710,148,,95,,253249,14534
4d3ba53c02ef3b3cc6695338d58f90518c805701,2020-06-22,2020-06-22 00:00:00,MT,30,740,23,70565,925,,548,21,1,90,1,15,,,,,71305,948
1492d0eb83ec69eaa5777ea1d23bb6d88e68a40f,2020-06-22,2020-06-22 11:35:00,NC,37,53605,804,703740,10766,,36921,1223,3,,0,870,,,,,757345,11570
b390f9ed46898672a014596fa04dcd0d4309109c,2020-06-22,2020-06-22 00:00:00,ND,38,3310,25,94140,1255,,2952,72,1,218,2,31,,,,,154869,2184
64b256320e943133b154c54cb6af0f13eaec0765,2020-06-22,2020-06-21 21:50:00,NE,31,17810,103,138698,2164,,11776,244,0,1212,0,141,,,,,189997,2825
b2edf0a421e4dea4e5e7e13313af7764f2df3db0,2020-06-22,2020-06-21 09:00:00,NH,33,5544,26,103318,2951,,4275,339,0,553,2,55,,159,,,132120,1287
7d402adc1a7583cf19f2ff47239e89578340ffba,2020-06-22,2020-06-22 13:00:00,NJ,34,169415,273,1097984,22159,,29522,14651,28,19401,134,1033,287,,213,,1267399,22432
20fd653cd16ea65900e7eac5c65ef6c2dbdffadb,2020-06-22,2020-06-22 17:54:00,NM,35,10694,129,287382,4516,,4742,469,0,1754,8,139,,,,,298076,4645
64374e1829e77b88628b8166fdbe899418f5e487,2020-06-22,2020-06-22 11:30:00,NV,32,13535,330,230530,2044,,,492,0,,0,373,100,,46,,288363,1663
9d6cf67fd75c9089c29bbd7bc07866f3c863c4d7,2020-06-22,2020-06-21 23:59:00,NY,36,388488,552,3063611,56228,,69710,24739,14,89995,0,1122,330,,228,,3452099,56780
45062ba5f4dd8485dc270e7474c6e7085f1c1742,2020-06-22,2020-06-22 14:00:00,OH,39,45537,729,614064,15651,,,2704,4,7292,50,549,217,1852,124,,659601,16380
890062b77a0b5e311c5f73db0db52c86a23d39fd,2020-06-22,2020-06-22 00:00:00,OK,40,10733,218,271925,0,,7648,369,0,1268,25,197,93,,,,282658,218
ec38549fcb87157ec9c65686967db9e3c9c394ce,2020-06-22,2020-06-22 03:01:00,OR,41,7083,146,199545,3871,,2588,192,2,969,23,145,48,,27,,206628,4017
f895960452fcf36ca6f4ae458b9a2fb2157ca3b1,2020-06-22,2020-06-22 00:00:00,PA,42,82186,456,585662,9647,,64105,6426,3,,0,745,,,156,,667848,10103
288251cab69eea0af458fef61a09d966d4fb1a16,2020-06-22,2020-06-22 06:30:00,PR,72,1540,7,113280,0,,,149,0,,0,70,10,,3,,114820,7
399a6b243ee64e595403667c17cc81eafd05933b,2020-06-22,2020-06-22 03:00:00,RI,44,16535,59,127297,1596,,1554,903,9,1950,28,106,18,,15,,229672,1072
54b08b43750246539d6bede6edf4109cf3840889,2020-06-22,2020-06-21 23:59:00,SC,45,25701,1008,278179,205,,10790,659,6,2294,0,731,,,,,303880,1213
a7ba9f5572ec552166f318bd16f0480ac717353d,2020-06-22,2020-06-21 18:00:00,SD,46,6326,29,67003,274,,5437,81,0,616,8,88,,,,,73329,303
15d16a476fcadcf7dd74d24ed6898f846093fab5,2020-06-22,2020-06-22 00:00:00,TN,47,35553,451,664552,14025,,23567,531,5,2301,10,664,,,,,700105,14476
bfdfec67c446939249ceabde3ae8164aadea2a00,2020-06-22,2020-06-22 16:40:00,TX,48,114881,3280,1434128,19549,,69190,2192,10,,0,3711,,,,,1549009,22829
e536500c02475e4141b0752caa55c1aed7f93355,2020-06-22,2020-06-22 12:23:00,UT,49,17906,444,289934,3395,,9863,158,0,1192,8,198,67,338,,150,358297,4463
658f0bcf20f7fb87e3f04bc4eae26712d038c580,2020-06-22,2020-06-21 17:00:00,VA,51,58465,471,499658,11976,298,7663,1620,9,8511,2,848,240,,132,,573171,8774
5cc90660a61182647b67935c9ffb30fcba581b8c,2020-06-22,2020-06-22 06:25:00,VI,78,76,0,2502,0,15,64,6,0,,0,,,,,,2578,0
d4f622874cdcc94fab791c6ebaa32fd15409a63a,2020-06-22,2020-06-22 00:00:00,VT,50,1163,4,57444,758,,926,56,0,,0,8,,,,,67251,1177
4f7699c9361dcea35b7608ddf6380867112f2bd0,2020-06-22,2020-06-22 02:59:00,WA,53,31232,719,545212,12915,,,1270,5,4049,19,205,,,42,,576444,13634
312473e1c530ea0296abc1aadeeed54d36cfc541,2020-06-22,2020-06-22 16:00:00,WI,55,27878,263,466634,6300,169,19543,745,1,3231,11,246,93,711,,,594804,8861
5b89b949c932892fa0495b6ed7f98e0e4de256f7,2020-06-22,2020-06-22 10:00:00,WV,54,2552,9,148652,606,,1681,89,0,,0,21,5,,2,,151204,615
259bf465c13efae4d6280b4b28969ef64d74df5c,2020-06-22,2020-06-22 04:50:00,WY,56,1230,33,26162,0,,931,20,0,105,5,8,,,,,27392,33
a48b1506fd28a8c3788823ca0fe103cbf926ed7d,2020-06-21,2020-06-21 00:00:00,AK,02,761,11,87290,1122,,475,12,0,65,0,15,,,1,,88051,1133
e7146cce25972fd4695ee7c46e0cda65a3f67ca9,2020-06-21,2020-06-21 11:00:00,AL,01,30021,472,314657,4683,,15974,839,1,2460,17,625,,721,,424,344255,5155
59e13a1c0e348a36e289e235f0a07d717d4e2902,2020-06-21,2020-06-20 19:40:00,AR,05,15142,0,227092,0,,10082,224,0,1152,52,240,,,59,184,242234,0
094e4bee86e713bbd31f74f14b56c0bcfc5536bf,2020-06-21,2020-06-01 00:00:00,AS,60,0,0,174,0,,,0,0,,0,,,,,,174,0
bad84bb9fdf333e440d930b430b1732a335ad82b,2020-06-21,2020-06-21 00:00:00,AZ,04,52390,2592,367354,11872,,7387,1339,1,4255,3,1942,556,,361,,419372,14464
94d48aacb91d40c20bea5239e634df906687ce00,2020-06-21,2020-06-21 00:00:00,CA,06,173824,4515,3145432,80329,,,5495,71,,0,4679,1366,,,,3319256,84844
6c0adcce4af8d9cf34251539088d57a553f03e12,2020-06-21,2020-06-22 00:00:00,CO,08,30539,190,252233,4196,,4328,1429,0,5327,4,256,,,,,335017,5637
905adda306ccc12b5cd83bd424de7cf3f7b3ccd0,2020-06-21,2020-06-21 20:30:00,CT,09,45755,40,352175,2003,,7842,4260,9,10099,0,149,,,,,397930,2043
7f69a3f268ef974991dd57f2b3d970a841f79135,2020-06-21,2020-06-20 00:00:00,DC,11,10020,36,69502,1533,,1172,533,2,,0,168,61,,37,,79522,1569
a393eb367493c7ea940aa1f92658843b2699d850,2020-06-21,2020-06-20 18:00:00,DE,10,10775,94,84199,2464,,6459,504,0,,0,79,,,,,115286,2861
fa97e64906918aafbf159737ccfce13a4673808b,2020-06-21,2020-06-21 09:05:00,FL,12,94786,4617,1502005,34530,1625,,3254,17,13325,98,,,,,,1690172,37092
8a9f35cb7c915ea716e14e2a761bc1aa273ee329,2020-06-21,2020-06-21 14:50:00,GA,13,64701,892,633606,3031,,,2643,1,9837,0,960,,2140,,,697841,9707
efc7c011f11dbe65f97143f83d49b7344b8ab1bd,2020-06-21,2020-06-19 22:00:00,GU,66,222,0,9788,0,,173,5,0,,0,0,0,,0,,10010,0
4f6a8077911ecbdf39f73f5d5b94fdb61ca8c260,2020-06-21,2020-06-20 18:00:00,HI,15,803,14,67057,1112,,644,17,0,96,0,,,,,,77337,1282
5be1373971d82e3efaa5adc530f151e8a7c647d6,2020-06-21,2020-06-21 00:00:00,IA,19,25963,467,231189,6478,,16068,685,4,,0,170,53,,27,,257152,6945
a93747dad3c23ef0d12bfe84b4e2489e1a75007f,2020-06-21,2020-06-20 00:00:00,ID,16,4006,135,68962,1637,,3305,89,0,283,4,31,12,101,,,72547,1756
fdb897129b7338421c7c4d2c5e1d06b4cc27b2ec,2020-06-21,2020-06-20 00:00:00,IL,17,137762,658,1224022,23158,,,6851,22,,0,1631,422,,256,,1361784,23816
d6223d85bb0184d702ac6fad236ca510da406a04,2020-06-21,2020-06-20 23:59:00,IN,18,42423,362,369497,9756,,31302,2540,4,6788,33,744,226,1450,124,,528107,6393
6b7547b108663c8fdc584c6b6c116097ee151518,2020-06-21,2020-06-19 10:00:00,KS,20,12059,0,135590,0,,715,254,0,1035,0,,,338,,146,147649,0
ffb12c4b5d6aef3ec9e596621b4f12002abe47aa,2020-06-21,2020-06-21 00:00:00,KY,21,13750,120,303531,0,,3530,526,2,2522,0,354,62,980,,,316784,0
e7699ba8c48572479b1b76bd91206875c567cd60,2020-06-21,2020-06-21 13:00:00,LA,22,49778,393,561034,5603,,37017,3105,1,,0,589,,,69,,610812,5996
6fa6ce0697b5db9150ef4afcd5bf781503a60a3a,2020-06-21,2020-06-21 10:00:00,MA,25,107061,125,666259,8258,,91404,7858,30,11085,9,927,194,,111,,989710,5228
816cf351099507bf70c71a90e905b64681ba1f17,2020-06-21,2020-06-21 10:00:00,MD,24,64306,350,404725,6401,,4773,3066,14,10544,47,608,230,,,,559592,9424
8c8fc76ae079854f480274752de73f60cdfcc858,2020-06-21,2020-06-20 23:59:00,ME,23,2957,19,78033,1395,,2391,102,0,336,3,26,11,,5,,80990,1414
3f9ccd17de0ed3a68b19ab3282f5797fafa49f21,2020-06-21,2020-06-21 00:00:00,MI,26,67711,166,839715,12626,,49290,6090,3,,0,557,209,,99,,907426,12792
1aac6b9f5d8dcdf2f6a65234e2d4b333016c273e,2020-06-21,2020-06-20 17:00:00,MN,27,32920,453,471443,11867,,28663,1412,8,3797,30,322,160,1163,,,504363,12320
3da0265bd4ad2ac9e0dd7bb194ff7a52909530e2,2020-06-21,2020-06-21 15:00:00,MO,29,18003,413,297154,3629,,,956,1,,0,415,,,66,,270232,0
723e0a04148acdaa2d74395eb126b527a937ea9c,2020-06-21,2020-06-18 21:18:00,MP,69,30,0,8139,0,,19,2,0,,0,,,,,,8169,0
49308283e762f4c87a50a42fc3a1bde4a26a70c7,2020-06-21,2020-06-16 19:00:00,MS,28,20641,0,218074,0,,15323,938,0,2767,0,689,156,,98,,238715,0
3e76cd6d7d53b1f9fb1064001a51a8550167fa94,2020-06-21,2020-06-21 00:00:00,MT,30,717,19,69640,808,,548,20,0,89,4,15,,,,,70357,827
8018944f758cd6bc46dc44edf8367b6982c86f1f,2020-06-21,2020-06-21 12:00:00,NC,37,52801,1412,692974,13022,,29219,1220,8,,0,845,,,,,745775,14434
fd236552577c907812a8123e6febede6dfcfb6da,2020-06-21,2020-06-21 00:00:00,ND,38,3285,37,92885,1905,,2910,71,0,216,3,31,,,,,152685,3861
bd45462552a11a214b245fb26468b8a69b3e7be0,2020-06-21,2020-06-20 19:50:00,NE,31,17707,116,136534,2271,,11565,244,0,1212,12,140,,,,,187172,2942
ff18b65e5607a5add3c76d0f3231426d40664722,2020-06-21,2020-06-20 09:00:00,NH,33,5518,32,100367,286,,4244,339,2,551,2,55,,159,,,130833,2201
5162a4191f11554229859d850af336fa021ee0bf,2020-06-21,2020-06-21 13:00:00,NJ,34,169142,308,1075825,25786,,29450,14623,15,19267,0,1105,278,,219,,1244967,26094
3bd714bd567680d4ad8efc1b9028eac2fe75bcf2,2020-06-21,2020-06-21 17:01:00,NM,35,10565,135,282866,4659,,4684,469,3,1746,6,134,,,,,293431,4794
b39dcd0cf22ee962f2ba5fa082e2e573d27e7b1d,2020-06-21,2020-06-21 18:01:00,NV,32,13205,274,228486,2454,,,492,1,,0,370,87,,49,,286700,3616
3fcd7bbb3e0c7d993d04325df80d58ff1c575e4d,2020-06-21,2020-06-20 23:59:00,NY,36,387936,664,3007383,66862,,69506,24725,15,89995,0,1142,332,,237,,3395319,67526
8de188a17f56007ab3d45849da795a6a8c769b5f,2020-06-21,2020-06-21 14:00:00,OH,39,44808,546,598413,12710,,,2700,3,7242,41,496,194,1844,119,,643221,13256
b734c947fda740ab3855868262ed1dc1cf6fb577,2020-06-21,2020-06-21 00:00:00,OK,40,10515,478,271925,0,,7531,369,1,1243,14,197,93,,,,282440,478
1c40288be0952447707856709311e3d5c5f88327,2020-06-21,2020-06-21 03:01:00,OR,41,6937,187,195674,8329,,2533,190,1,946,0,154,50,,29,,202611,8516
75221783c3af58d3efd79885c1a9b03a0294b349,2020-06-21,2020-06-21 00:00:00,PA,42,81730,464,576015,9554,,62932,6423,4,,0,735,,,157,,657745,10018
4a0abf8ea66925b53a42014187dbaf6330d918a7,2020-06-21,2020-06-21 06:30:00,PR,72,1533,2,113280,0,,,149,2,,0,71,13,,5,,114813,2
ccf89808fa6ac3aa8e86d255e3d83ef229b161a9,2020-06-21,2020-06-21 03:00:00,RI,44,16476,27,125701,623,,1515,894,0,1922,0,123,23,,12,,228600,1958
c547a0605374eb4022aab3eeeb12e0a4f1f44180,2020-06-21,2020-06-20 11:59:00,SC,45,24693,907,277974,5511,,10790,653,9,2294,0,692,,,,,302667,6418
c6438a50b5d7722249f1c59303ae5550dbafceb7,2020-06-21,2020-06-20 18:00:00,SD,46,6297,72,66729,1039,,5389,81,0,608,10,89,,,,,73026,1111
80595dd326953c5037183fc4c480c4e3b278140d,2020-06-21,2020-06-21 00:00:00,TN,47,35102,656,650527,9633,,23067,526,2,2291,25,605,,,,,685629,10289
fb4c99a09690c8ebc735ca3dfe04550783041dee,2020-06-21,2020-06-21 16:05:00,TX,48,111601,3866,1414579,58916,,68499,2182,17,,0,3409,,,,,1526180,62782
f8cb9dd388f73179f6a928ce2b5f65ebffe24f3f,2020-06-21,2020-06-21 12:48:00,UT,49,17462,394,286539,4400,,9659,158,3,1184,23,222,67,338,,150,353834,6117
91f6ea2a64ae916b2ed85a4c10770c1e913ba7a2,2020-06-21,2020-06-20 17:00:00,VA,51,57994,551,487682,13721,297,7646,1611,4,8509,22,863,243,,125,,564397,14255
479293cf018c917202eb3c73c794317183b6235d,2020-06-21,2020-06-21 11:13:00,VI,78,76,2,2502,10,9,64,6,0,,0,,,,,,2578,12
c612cfa519654defe78b560f47a5df20be722e80,2020-06-21,2020-06-21 00:00:00,VT,50,1159,12,56686,805,,922,56,0,,0,11,,,,,66074,1029
86202d109675c470187a79b8eea916da0e18d42f,2020-06-21,2020-06-21 02:59:00,WA,53,30513,189,532297,3608,,,1265,10,4030,27,267,,,54,,562810,3797
0d3bfa52cd2ad4f7adc9ea8d404dcf6dcf5f3254,2020-06-21,2020-06-21 16:00:00,WI,55,27615,289,460334,5771,153,19310,744,0,3220,17,243,94,710,,,585943,10914
405adcc824a3a5db07e234c243c39ccb2f3554a4,2020-06-21,2020-06-21 17:00:00,WV,54,2543,57,148046,2136,,1676,89,1,,0,23,3,,2,,150589,2193
808ec7abe3ffd9cb0435732d76a4272bddd4007b,2020-06-21,2020-06-21 11:59:00,WY,56,1197,18,26162,0,,909,20,0,100,2,8,,,,,27359,18
e328d521a7485d981bb513f0516b06c8ba43014b,2020-06-20,2020-06-20 00:00:00,AK,02,750,21,86168,3266,,464,12,0,65,2,16,,,1,,86918,3287
1f8d6996e947bf57920bd5aee37580e2a9010f52,2020-06-20,2020-06-20 11:00:00,AL,01,29549,547,309974,7651,,15974,838,16,2443,27,638,,717,,418,339100,8194
ecf69eedddb01180f29f42cf3135c0393858c4d3,2020-06-20,2020-06-20 00:00:00,AR,05,15142,511,227092,6951,,10082,224,10,1100,0,224,,,53,175,242234,7462
e95f7650a2582cb25c2f26bb8e19e8985719259c,2020-06-20,2020-06-01 00:00:00,AS,60,0,0,174,0,,,0,0,,0,,,,,,174,0
b463ca9158f3905fbd45907b0d21f0ea4ac5488a,2020-06-20,2020-06-20 00:00:00,AZ,04,49798,3109,355482,9955,,7196,1338,26,4252,6,1938,546,,368,,404908,13058
d813acf978baae0bd88095b44cc7a24e9f15b76c,2020-06-20,2020-06-20 00:00:00,CA,06,169309,3893,3065103,74817,,,5424,64,,0,4582,1332,,,,3234412,78710
c2148319646c5eaf9558f58a13ed535cfb0dd90f,2020-06-20,2020-06-20 00:00:00,CO,08,30349,162,248037,5155,,4309,1429,0,5323,5,255,,,,,329380,7016
e10a83242f52bc9f7552a082352309d5d10bf1eb,2020-06-20,2020-06-19 20:30:00,CT,09,45715,158,350172,3641,,7842,4251,13,10099,0,150,,,,,395887,3799
50beb174109e805f2362cdf82bda7a17763cea3e,2020-06-20,2020-06-19 00:00:00,DC,11,9984,32,67969,4130,,1166,531,1,,0,177,58,,40,,77953,4162
6b6dc1daf158103234a1f7ada7bb83bf59b5d80e,2020-06-20,2020-06-19 18:00:00,DE,10,10681,70,81735,1912,,6395,504,0,,0,75,,,,,112425,4860
8d541c86dd3b5a06dcc9ce60677ef1a5c2114cfc,2020-06-20,2020-06-20 10:00:00,FL,12,90169,4002,1467475,24352,1630,,3237,40,13227,165,,,,,,1653080,30974
37df708aca700e9d8a0925dbef6326ff5a37c542,2020-06-20,2020-06-20 14:50:00,GA,13,63809,1800,630575,22278,,,2642,6,9837,65,944,,2140,,,688134,24618
5c1e0590e91835001e53ba0d168224050a12fd6b,2020-06-20,2020-06-19 22:00:00,GU,66,222,22,9788,273,,173,5,0,,0,0,0,,0,,10010,295
88251e70a1df5f1e9b1ff7e9a1b58a24342f1948,2020-06-20,2020-06-19 18:00:00,HI,15,789,27,65945,963,,642,17,0,96,1,,,,,,76055,1361
50d2fa377c4625bbcfb2fbaf7001ee468ee51bf6,2020-06-20,2020-06-20 00:00:00,IA,19,25496,221,224711,3337,,15963,681,0,,0,182,58,,30,,250207,3558
8bf36aaed335d139c2d0d8244af4280d4dc3f7fd,2020-06-20,2020-06-19 19:00:00,ID,16,3871,128,67325,1523,,3183,89,0,279,1,28,9,101,,,70791,1635
93f312378def7ebf46c6c972a22f507199f5240b,2020-06-20,2020-06-20 00:00:00,IL,17,137104,634,1200864,25331,,,6829,111,,0,1696,454,,274,,1337968,25965
f42aeecbf615f0cef22856003459b8573f24ea59,2020-06-20,2020-06-19 23:59:00,IN,18,42061,315,359741,8600,,31110,2536,20,6755,24,768,231,1444,113,,521714,13456
b53aa940c245fde5ebc88e5993a27cf416f3aeaf,2020-06-20,2020-06-19 10:00:00,KS,20,12059,0,135590,0,,715,254,0,1035,0,,,338,,146,147649,0
997baeb575e342a572f3ce1106477aba3b539039,2020-06-20,2020-06-20 00:00:00,KY,21,13630,176,303531,5758,,3530,524,2,2522,28,354,62,980,,,316784,5914
0e1756b4f8b642e5344af845a6238cc908c827e2,2020-06-20,2020-06-20 13:00:00,LA,22,49385,870,555431,13037,,37017,3104,20,,0,574,,,73,,604816,13907
a4c61f592913048741cefd95d7b8baf30b47a4e0,2020-06-20,2020-06-20 10:00:00,MA,25,106936,286,658001,13844,,91404,7828,28,11076,40,964,200,,118,,984482,7208
6c4171cb14160c517d9f6b912e54f4a0e72b30fb,2020-06-20,2020-06-20 10:00:00,MD,24,63956,408,398324,8203,,4745,3052,22,10497,50,644,238,,,,550168,11802
d3e312214dde11c32eda6fbd572ca0b3ed00eee4,2020-06-20,2020-06-19 23:59:00,ME,23,2938,25,76638,2390,,2380,102,0,333,5,29,13,,5,,79576,2415
1603cef651462db99e660236ce4db50e3d1d0727,2020-06-20,2020-06-20 00:00:00,MI,26,67545,448,827089,14258,,49290,6087,20,,0,557,209,,99,,894634,14706
f28e3ac6570d29aff928a581f22871cd14bc8958,2020-06-20,2020-06-19 17:00:00,MN,27,32467,436,459576,16455,,28205,1404,11,3767,19,324,161,1155,,,492043,16891
fb2fe8771a961c50d6c1509a9d2f9b74b8719425,2020-06-20,2020-06-20 15:00:00,MO,29,17590,389,293525,4442,,,955,7,,0,415,,,66,,270232,0
a0861a91c11bd80f7dc4f2f3ec88c63ac2502e7a,2020-06-20,2020-06-18 21:18:00,MP,69,30,0,8139,0,,19,2,0,,0,,,,,,8169,0
d67d8bf5b4c85cbc24c392e2d69b4c326981aaea,2020-06-20,2020-06-16 19:00:00,MS,28,20641,0,218074,0,,15323,938,0,2767,0,465,159,,108,,238715,0
b3b77656dc1ba0a28a00356dbb863e83560c9d35,2020-06-20,2020-06-20 13:30:00,MT,30,698,32,68832,1076,,548,20,0,85,3,10,,,,,69530,1108
f7e787ee1f1593b0a3503c9d933010f227351df6,2020-06-20,2020-06-20 11:55:00,NC,37,51389,1549,679952,17479,,29219,1212,15,,0,883,,,,,731341,19028
f1e4202122a7dfee4df59061f3c15943e97fdebd,2020-06-20,2020-06-20 13:00:00,ND,38,3248,25,90980,1600,,2882,71,0,213,3,28,,,,,148824,3896
0936c09d5d1afcf7d9e1d4aa4ae154b664334a70,2020-06-20,2020-06-19 19:50:00,NE,31,17591,176,134263,3832,,11312,244,4,1200,34,141,,,,,184230,3434
40fa3c7cc1c27b006957a1a83901253577b225c2,2020-06-20,2020-06-18 09:00:00,NH,33,5486,36,100081,1806,,4209,337,6,549,16,61,,159,,,128632,2995
e2e0c0fe101ac2c4d42feeae9a475a727a687dea,2020-06-20,2020-06-20 13:00:00,NJ,34,168834,338,1050039,24192,,29318,14608,23,19267,0,1125,286,,238,,1218873,24530
8c90aeddd6d87da3b073b351124e3254ceb97f0e,2020-06-20,2020-06-20 18:01:00,NM,35,10430,170,278207,3865,,4628,466,2,1740,5,145,,,,,288637,4035
222d46e34e4e610ac2c363e8ad4363c0e9411bdf,2020-06-20,2020-06-20 11:00:00,NV,32,12931,445,226032,4158,,,491,0,,0,370,87,,49,,283084,6368
8142e36ab2c6920a4a18ad6714755314c1af2ba8,2020-06-20,2020-06-19 23:59:00,NY,36,387272,716,2940521,68114,,69506,24710,24,89995,0,1220,335,,237,,3327793,68830
683ca97fbfb9e89a96ad6bd800d2e33f4eb7b442,2020-06-20,2020-06-20 14:00:00,OH,39,44262,531,585703,13398,,,2697,30,7201,34,482,186,1833,118,,629965,13929
eae1121415ada3581edcecb52839b72025de0b31,2020-06-20,2020-06-20 08:00:00,OK,40,10037,331,271925,7053,,7414,368,1,1229,20,197,93,,,,281962,7384
0aedb629b9b99072e8fd4c71f390f10be8914df9,2020-06-20,2020-06-19 03:01:00,OR,41,6750,178,187345,0,,2533,189,1,946,0,154,50,,29,,194095,178
8b76527324dc75bdd02f52ba0c16102d8d7c92a9,2020-06-20,2020-06-19 00:00:00,PA,42,81266,504,566461,10005,,62574,6419,20,,0,715,,,161,,647727,10509
679142aae5528ae3541c25b63218212ccd3cc4e8,2020-06-20,2020-06-20 06:30:00,PR,72,1531,32,113280,0,,,147,0,,0,83,10,,4,,114811,32
a1bbf44dd56c8a6c69b235fbfa4c1bfa44cd352f,2020-06-20,2020-06-20 03:00:00,RI,44,16449,36,125078,681,,1515,894,0,1922,0,123,23,,12,,226642,3899
f41d13b8c74456af542f9db34e9aa49deaa7ac70,2020-06-20,2020-06-19 11:59:00,SC,45,23786,1155,272463,6794,,10790,644,5,2294,0,673,,,,,296249,7949
2ef12b6dbc4d161138d48b87407bc0294c62de74,2020-06-20,2020-06-19 18:00:00,SD,46,6225,67,65690,655,,5335,81,0,598,9,91,,,,,71915,722
e08a6eec040b54af1652efe746e09edb1b97d2d3,2020-06-20,2020-06-20 15:00:00,TN,47,34446,429,640894,13222,,22838,524,9,2266,28,588,,,,,675340,13651
