hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
b6f1fa9d112e13b5b328a782b576a1a901d86970,2020-07-06,2020-07-05 15:00:00,MO,29,23856,420,402889,6816,,,1028,0,,0,740,,,73,,528835,104621
347c9b66d3681ead0712a6b08a5163bec5d85834,2020-07-06,2020-07-04 14:01:00,MP,69,31,0,8187,0,,19,2,0,,0,,,,,,8218,0
023e69f8c06f13eceb7f9ef76272396a6a070f6d,2020-07-06,2020-07-05 19:00:00,MS,28,31257,357,283431,4190,,22167,1114,3,3280,12,825,165,,98,,314688,4547
769da2d9365a87ee4387b11ba1ff422280fe6834,2020-07-06,2020-07-06 00:00:00,MT,30,1249,37,101677,2783,,678,23,0,112,0,20,,,,,102926,2820
19f9c7d82db50a95153361aa0825462db98b7b49,2020-07-06,2020-07-06 12:00:00,NC,37,74529,1546,977317,13462,,55318,1398,2,,0,982,,,,,1051846,15008
63b27dcd3cf2ee6fed1cf3c9befce038008ffc68,2020-07-06,2020-07-06 00:00:00,ND,38,3845,33,109733,421,,3350,78,0,245,3,22,,,,,198310,1219
55a3b592ac3931cb835cc42fedd3c8d7ee9b4a94,2020-07-06,2020-07-05 20:00:00,NE,31,19929,102,171811,1710,,14641,284,0,1369,1,101,,,,,191740,1812
6bb194882c5de75c0d6f93ef194682241d2c4a2a,2020-07-06,2020-07-05 09:00:00,NH,33,5897,40,119338,1446,,4684,381,5,570,1,25,,163,,,166872,2200
f2342c88319b128b2165f5a473c4ee74e509c0de,2020-07-06,2020-07-05 13:00:00,NJ,34,173611,209,1375598,14360,,30729,15138,19,20237,0,861,187,,152,,1549209,14569
9c7aa8b36e157f59744d0a9cf3ce03a9626e722d,2020-07-06,2020-07-05 17:00:00,NM,35,13256,193,361798,2573,,5860,513,0,2006,18,119,,,,,375054,2766
2c5f0c1b2531f727de0dfd3e2ba836ac0e022453,2020-07-06,2020-07-06 12:00:00,NV,32,22909,491,288572,3293,,742,537,3,,0,748,201,,114,,311481,3784
72067306d07a7fa790068669bfddcefc13669fe2,2020-07-06,2020-07-05 23:59:00,NY,36,397649,518,3890482,53810,,71040,24913,9,89995,0,817,170,,103,,4288131,54328
96808db57b43903a89246d1861ba4b4065804209,2020-07-06,2020-07-06 14:00:00,OH,39,57956,805,823456,11845,,40813,2927,16,8249,77,837,267,2077,140,,881412,12650
fca8d1b62e843bb0d336ddacb16b6af120323a11,2020-07-06,2020-07-06 08:00:00,OK,40,16362,434,348789,0,,12432,399,1,1689,4,391,165,,,,365151,434
1608c4fa2f342436ceeab63ace13674375b585af,2020-07-06,2020-07-05 03:01:00,OR,41,10395,165,257326,3355,,2846,215,0,1125,56,183,61,,26,,267721,3520
c0ce3c51129d32f42163ba397a4c9461ac3453a8,2020-07-06,2020-07-06 00:00:00,PA,42,90304,450,743020,8174,,70437,6754,1,,0,598,,,107,,833324,8624
dd9e085046691e550874721f918df4daeb131ed6,2020-07-06,2020-07-06 06:30:00,PR,72,8585,669,192686,0,,,155,0,,0,115,18,,11,,201271,669
fde6af1520253d6262b6fd45c82ef74019c39fd8,2020-07-06,2020-07-06 03:00:00,RI,44,17163,55,144551,1504,,1657,960,0,2019,0,61,9,,7,,271658,2962
d54e19a5016c6409ce76b2f06d890c9e4c1cf62f,2020-07-06,2020-07-05 23:59:00,SC,45,46380,1533,393477,7515,,16994,827,7,2882,0,1260,,,,,439857,9048
6ab1947de8f04b60eb3dfeb76db79bbd5269dd1c,2020-07-06,2020-07-05 18:00:00,SD,46,7105,42,77198,258,,6063,97,0,692,1,59,,,,,84303,300
2d7795105320f2fe89e3d43f976598ab7f4fa328,2020-07-06,2020-07-06 15:00:00,TN,47,52155,724,852463,7728,,31020,653,7,2897,26,940,,,,,904618,8452
5aae9faec28df256c69617713a17a0f74039be11,2020-07-06,2020-07-06 16:30:00,TX,48,200557,5318,1963172,24954,,103782,2655,18,,0,8698,,,,,2163729,30272
7aa478189335af1302de46017e78655ce9ab3c51,2020-07-06,2020-07-06 11:02:00,UT,49,25469,517,350373,4017,,14448,190,6,1604,22,244,83,438,,194,375842,4534
ecd2a7f5b277cb48ebf2ebc287f624e817c13ab7,2020-07-06,2020-07-05 17:00:00,VA,51,66102,354,649011,5404,218,8809,1853,0,9592,16,783,194,,86,,727501,9362
388a2e26a0ef48479b0130514b45f86eb640f7ff,2020-07-06,2020-07-05 18:10:00,VI,78,112,1,3118,58,1,79,6,0,,0,,,,,,3230,59
934b3593f3aa25664d9793b36a4fc5b4856d034a,2020-07-06,2020-07-05 00:00:00,VT,50,1251,2,69102,327,,1022,56,0,,0,24,,,,,70353,329
9d3c7beb122d0a07070d0575d9c80d8e74dff263,2020-07-06,2020-07-05 02:59:00,WA,53,40125,969,707873,16780,,,1359,5,4482,9,248,,,39,,747998,17749
aca42bea4fdae27821e9650b4b2684cae999b28a,2020-07-06,2020-07-06 16:00:00,WI,55,35230,490,588913,4802,172,25242,803,0,3602,16,255,69,772,,,624143,5292
d6433a6e92fa5df79b00842fc7a43e16544a7a63,2020-07-06,2020-07-06 17:00:00,WV,54,3442,180,185539,3980,,2518,95,1,,0,41,13,,6,,188981,4160
a7a16bac877a7a579bf7e2240c76061f40096dc0,2020-07-06,2020-07-05 13:36:00,WY,56,1675,41,33693,0,,1172,20,0,119,0,9,,,,,35368,41
012594cf0249cd801af864b7f5f3bfa80b023854,2020-07-05,2020-07-04 00:00:00,AK,02,1138,27,122615,994,,548,16,0,,0,19,,,3,,123753,1021
b6c3239a7c1e19b851c7f1b3b1fe10857e22233c,2020-07-05,2020-07-05 11:00:00,AL,01,43953,1091,405933,6707,,22082,1007,0,2909,3,919,,843,,473,449383,7798
e64198032517495e3c30bf63825c0cf08286c28f,2020-07-05,2020-07-05 00:00:00,AR,05,23209,0,315684,0,,16726,286,0,1536,0,285,,,70,240,338893,0
7ae93e8dfe96a4f82a18b1906b3fb1d68f158ae4,2020-07-05,2020-07-01 00:00:00,AS,60,0,0,696,0,,,0,0,,0,,,,,,696,0
f262155167b26067049cfadb619b1dd8785ccbfa,2020-07-05,2020-07-05 00:00:00,AZ,04,98089,3536,506273,11318,,11361,1809,4,5161,93,3182,821,,531,,603884,14844
a153ba52a4fe523f9fa4f9da4b6c8fc449ffbbcb,2020-07-05,2020-07-05 00:00:00,CA,06,265985,8597,4414153,118510,,,6331,18,,0,7149,1907,,,,4680138,127107
232c6e631ffab52ee300b218e925f9b7c7f53ee8,2020-07-05,2020-07-04 00:00:00,CO,08,33866,247,316851,4716,,4568,1521,0,5550,13,283,,,,,424954,6697
f0d646b17f6a429e6bfd22bc5074ab2b4d94b956,2020-07-05,2020-07-02 20:30:00,CT,09,46717,0,477851,24542,,8210,4335,0,10411,0,95,,,,,524568,24542
5c8eb327a9c09a942811db8fe574f9756b5bb499,2020-07-05,2020-07-04 00:00:00,DC,11,10482,35,95511,1404,,1542,559,2,,0,87,26,,18,,105993,1439
f3ecc8179cef6781314ddce2d9925dcbc401cc0e,2020-07-05,2020-07-04 18:00:00,DE,10,12128,132,111813,3116,,6740,512,0,,0,53,15,,,,123941,3248
828644ca669b1d2017a8af1ea7c1d3ac11387bdd,2020-07-05,2020-07-04 23:59:00,FL,12,200111,10059,2000088,43643,1508,,3832,29,16201,161,,,,,,2200199,53702
c8f9e164e5095354d8961977706af2f4b556b034,2020-07-05,2020-07-04 14:50:00,GA,13,95516,2197,853669,20629,,,2860,3,11775,32,1805,,2429,,,949185,22826
5445e03303b11ef61855cd74ad1c46289dc72877,2020-07-05,2020-07-03 22:30:00,GU,66,288,0,14666,0,,179,5,0,,0,3,,,,,14954,0
6527d5ea6b7cb4106b09ee09bc07e64f94fa018b,2020-07-05,2020-07-04 18:00:00,HI,15,999,24,83326,825,,756,19,0,118,0,,,,,,98778,1424
cbecb18bcf5b7b600fd38aea84989205e9c0bbc9,2020-07-05,2020-07-05 00:00:00,IA,19,31353,312,301119,3149,,24739,721,0,,0,141,43,,16,,332472,3461
eaadc0f541f84dfb954e2461a56ef7b46ce97f80,2020-07-05,2020-07-03 19:00:00,ID,16,7370,376,96896,2823,,2858,93,0,359,4,71,19,122,,,103675,3201
3cc973a0aed5575ff267975cce9c38867344debe,2020-07-05,2020-07-05 00:00:00,IL,17,148373,639,1614455,26596,,,7230,6,,0,1326,304,,165,,1762828,27235
a793259e27f0929e49bb76f12497eea11e5ffd10,2020-07-05,2020-07-04 11:59:00,IN,18,48008,576,473714,8858,,36475,2693,6,7254,38,632,218,1526,87,,660576,2679
8f0c56538032f9545571428e06443caa7c09b1de,2020-07-05,2020-07-03 10:00:00,KS,20,15919,0,175642,0,,842,277,0,1219,0,,,377,,156,191561,0
f55234b9288b1a0a6732de75e0c1f2a8ec2ae3ac,2020-07-05,2020-07-03 00:00:00,KY,21,16376,0,379271,0,,4747,585,0,2685,0,455,99,996,,,395052,0
e599e59329af13449c2faa5f9ab1dd7dcc85d553,2020-07-05,2020-07-05 13:00:00,LA,22,65226,1937,737228,16375,,43026,3288,10,,0,926,,,105,,802454,18312
93555f714da87be37511a09e83d9344a20b8c3a3,2020-07-05,2020-07-05 10:00:00,MA,25,109974,136,781711,5782,,93157,8183,11,11463,2,636,100,,46,,1151255,6645
3dd5427f9a27c07aa62e4e5fad422bc131a38e3e,2020-07-05,2020-07-05 10:00:00,MD,24,69632,291,510330,6329,,5029,3243,7,11071,37,409,144,,,,707844,9076
280356b2e429c5af1eb1aa2deda88f145697b5dd,2020-07-05,2020-07-04 23:59:00,ME,23,3415,18,104517,1969,,2772,109,2,359,1,25,9,,3,,107932,1987
2aae5ae317a10a06a90592db4ee08cb28c0ce322,2020-07-05,2020-07-05 00:00:00,MI,26,72941,360,1073878,16305,,52841,6218,0,,0,548,193,,92,,1146819,16665
d93f2400754d229d51b62ae2be5895d5e76efe08,2020-07-05,2020-07-04 17:00:00,MN,27,38136,512,635879,28331,,33408,1508,5,4170,31,253,132,1287,,,674015,28843
578ded952ff4bd51b938b236eb984d43a857da80,2020-07-05,2020-07-05 15:00:00,MO,29,23436,221,396073,7027,,,1028,1,,0,739,,,72,,424214,0
65ab81269aeb5d1144b6266a951d2907dc99776e,2020-07-05,2020-07-04 14:01:00,MP,69,31,0,8187,0,,19,2,0,,0,,,,,,8218,0
0bdb93ead7d72cd9cf63b9cb3dfe96ec9bbffdd2,2020-07-05,2020-07-03 19:00:00,MS,28,30900,226,279241,0,,19388,1111,4,3268,0,872,175,,88,,310141,226
5454d341197c301a819cb0e1f852986453b14543,2020-07-05,2020-07-05 00:00:00,MT,30,1212,45,98894,1111,,678,23,0,112,0,20,,,,,100106,1156
17f67357e6770e8f2683c95eceddf7a4d433a853,2020-07-05,2020-07-05 11:50:00,NC,37,72983,1329,963855,17213,,45538,1396,1,,0,949,,,,,1036838,18542
97e5e2ae939322fad1320ecf9afbddcc2dbcc45b,2020-07-05,2020-07-05 00:00:00,ND,38,3812,36,109312,1163,,3324,78,0,242,1,22,,,,,197091,3742
580d5bd569202cd4e1d7c8a14c89d8326fff1c28,2020-07-05,2020-07-04 20:00:00,NE,31,19827,167,170101,2173,,14340,284,0,1368,3,109,,,,,189928,2340
503d166f5636e5c83a30745d09c6beb2f0d761ba,2020-07-05,2020-07-03 09:00:00,NH,33,5857,0,117892,0,,4597,376,0,569,0,25,,163,,,164672,3366
0759b0fe79d79c3fda3432dcea5afe4c2ea299bd,2020-07-05,2020-07-05 13:00:00,NJ,34,173402,369,1361238,25723,,30660,15119,22,20237,4,917,210,,151,,1534640,26092
ca3866db9de00f172fe01a81e04ef0a06e9f4220,2020-07-05,2020-07-04 17:00:00,NM,35,13063,287,359225,8627,,5845,513,2,1988,18,121,,,,,372288,8914
cb839027179a6954f420788273d92c3d4d01083a,2020-07-05,2020-07-05 11:40:00,NV,32,22418,843,285279,5625,,727,534,4,,0,760,226,,99,,307697,6468
4e852ec9f2bc15cc2cfe0b27199fe06f40244d2c,2020-07-05,2020-07-04 23:59:00,NY,36,397131,533,3836672,62882,,70968,24904,8,89995,0,832,178,,116,,4233803,63415
c3c2500bd4184cd1a7f28be720b0a32750464aec,2020-07-05,2020-07-05 14:00:00,OH,39,57151,968,811611,19424,,40460,2911,4,8172,61,693,236,2058,119,,868762,20392
aa7342e2b625d5b93927d5ff003b70573e3b4c64,2020-07-05,2020-07-05 00:00:00,OK,40,15928,283,348789,0,,12246,398,0,1685,9,391,165,,,,364717,283
a213769ed32bd8cdd808cae46f12c001aef1cd26,2020-07-05,2020-07-05 03:01:00,OR,41,10230,300,253971,8875,,2759,215,2,1069,0,173,52,,25,,264201,9175
863ce0dee4da750253d3db7710a33b77f0802123,2020-07-05,2020-07-05 00:00:00,PA,42,89854,479,734846,9398,,70086,6753,4,,0,592,,,106,,824700,9877
46a16e48ffc145e45d3c3323d91c74ab71a8a40a,2020-07-05,2020-07-05 06:30:00,PR,72,7916,129,192686,0,,,155,0,,0,118,9,,5,,200602,129
055bfbb7837d20b5526642fadc866cc58348ba6f,2020-07-05,2020-07-05 03:00:00,RI,44,17108,24,143047,1374,,1657,960,0,2019,0,61,9,,7,,268696,2374
77129366b71de46337d7d1517dd4616dce930a72,2020-07-05,2020-07-04 23:59:00,SC,45,44847,1461,385962,8655,,16994,820,7,2882,0,1251,,,,,430809,10116
b244a11acf09e62d6fcec373c5f9aff6e309cdeb,2020-07-05,2020-07-04 18:00:00,SD,46,7063,35,76940,138,,6063,97,0,691,2,59,,,,,84003,173
72ef999aeb39ef8ebe896fb455d3ab5049d795aa,2020-07-05,2020-07-05 15:00:00,TN,47,51431,1291,844735,16271,,30254,646,9,2871,11,949,,,,,896166,17562
fd519126ecd051d15422c96b622d674cd636667d,2020-07-05,2020-07-05 16:15:00,TX,48,195239,3449,1938218,58199,,100843,2637,29,,0,8181,,,,,2133457,61648
82e8eb28c81817d820d7ac3c4fd84d919428ebe5,2020-07-05,2020-07-05 10:48:00,UT,49,24952,410,346356,4182,,14147,184,3,1582,17,237,84,438,,195,371308,4592
39af153fa010be7834db7f02a03569e294a52c97,2020-07-05,2020-07-04 17:00:00,VA,51,65748,639,643607,9487,246,8784,1853,4,9576,27,792,202,,95,,718139,10389
cfe9e811b9c6f36835a97a1daac840133bcc04b9,2020-07-05,2020-07-03 19:39:00,VI,78,111,0,3060,0,2,76,6,0,,0,,,,,,3171,0
c1f5beeac489b63026283fce13e12dbbf9be2457,2020-07-05,2020-07-05 00:00:00,VT,50,1249,11,68775,616,,1007,56,0,,0,15,,,,,70024,627
c55c7ae3bf38a4e95f09dddbb5a9d5d491b3030c,2020-07-05,2020-07-04 02:59:00,WA,53,39156,293,691093,4510,,,1354,2,4473,10,305,,,56,,730249,4803
31a9bddd6c2829c191b97e8443cefb4fa18a07d9,2020-07-05,2020-07-05 16:00:00,WI,55,34740,533,584111,4474,129,24899,803,0,3586,12,244,65,771,,,618851,5007
4c783e19a64a612074a1050593dcebcf536894ed,2020-07-05,2020-07-05 10:00:00,WV,54,3262,121,181559,3271,,2421,94,0,,0,27,12,,5,,184821,3392
3d9358d5516cc3c54db46e424d0aa044411c8c3b,2020-07-05,2020-07-05 13:36:00,WY,56,1634,28,33693,0,,1172,20,0,119,0,8,,,,,35327,28
218c1a8893cf54c10b93711c267e758edda4aef3,2020-07-04,2020-07-04 00:00:00,AK,02,1111,48,121621,2476,,544,16,1,,0,23,,,3,,122732,2524
d54bd51abc6c8c67ae56cce99a4ad56b6214297b,2020-07-04,2020-07-04 11:00:00,AL,01,42862,997,399226,10460,,22082,1007,1,2906,23,818,,843,,473,441585,11457
846f84f6094053a800d9052a3866bda062cd01c5,2020-07-04,2020-07-04 00:00:00,AR,05,23209,587,315684,7069,,16726,286,5,1536,19,285,,,70,240,338893,7656
ce85f58bef6c7d5b25ecf16e9be2bc2fc0ce4627,2020-07-04,2020-07-01 00:00:00,AS,60,0,0,696,0,,,0,0,,0,,,,,,696,0
5c314539b5d0189148196070b1402163072d8095,2020-07-04,2020-07-04 00:00:00,AZ,04,94553,2695,494955,8432,,10903,1805,17,5068,50,3113,796,,413,,589040,11121
3533a31c33f80d854e63b79353d3a9e3e19a9fdb,2020-07-04,2020-07-04 00:00:00,CA,06,257388,9153,4295643,95702,,,6313,50,,0,7092,1888,,,,4553031,104855
8cdfad13937fcc7c2b83e9c2b8aee8715be63b77,2020-07-04,2020-07-04 01:59:00,CO,08,33619,267,312135,5197,,4557,1521,0,5537,10,270,,,,,418257,7934
cb06e15afa746997cab34baef092ace227407aa8,2020-07-04,2020-07-02 20:30:00,CT,09,46717,0,453309,-60,,8210,4335,0,10411,0,95,,,,,500026,-60
210e6982836bf542c879ea6390de7d2c182aa2bb,2020-07-04,2020-07-03 00:00:00,DC,11,10447,12,94107,1733,,1523,557,2,,0,95,28,,21,,104554,1745
218ce5260a0e3336b1e2fbae0e85759c69db8225,2020-07-04,2020-07-03 18:00:00,DE,10,11996,73,108697,2277,,6711,512,0,,0,54,13,,,,120693,2350
1500ee92ba3f2336ac9274cacc7acc520174e628,2020-07-04,2020-07-03 23:59:00,FL,12,190052,11458,1956445,53679,1672,,3803,18,16040,245,,,,,,2146497,65137
6e654563b71ae0de3b8e44b12aa2f51c9068bfa4,2020-07-04,2020-07-04 14:50:00,GA,13,93319,2826,833040,22316,,,2857,1,11743,90,1726,,2425,,,926359,25142
2b0f30d31aacdf663657bcde1f18631a28e33e3c,2020-07-04,2020-07-03 22:30:00,GU,66,288,2,14666,403,,179,5,0,,0,3,,,,,14954,405
9aee384579459738ce144f398e0e3727c50abffc,2020-07-04,2020-07-03 18:00:00,HI,15,975,29,82501,1829,,754,19,1,118,2,,,,,,97354,1963
fc193ac772ab4eb364d592b777731ccc083a5ce4,2020-07-04,2020-07-04 00:00:00,IA,19,31041,612,297970,6938,,24604,721,1,,0,134,40,,16,,329011,7550
fa1c3f3d9263b461cb8269704452255edd93721d,2020-07-04,2020-07-03 19:00:00,ID,16,6994,401,94073,1957,,2831,93,1,355,5,67,23,121,,,100474,2355
f25cf8c5deb1dde3dad7e4e8d77ce7c9b358f331,2020-07-04,2020-07-04 00:00:00,IL,17,147734,862,1587859,32974,,,7224,9,,0,1346,336,,182,,1735593,33836
8e0935a3ca0f5ad176c14e9be51b4e59c0522f8f,2020-07-04,2020-07-03 23:59:00,IN,18,47432,517,464856,7618,,36076,2687,6,7216,41,632,218,1516,87,,657897,6720
b5ceada900afd9ce7d9f3b8e2844630fa0c2ed43,2020-07-04,2020-07-03 10:00:00,KS,20,15919,0,175642,0,,842,277,0,1219,0,,,377,,156,191561,0
5c64e3ac2264d05a345662334065e1a25d4d970a,2020-07-04,2020-07-03 00:00:00,KY,21,16376,0,379271,0,,4747,585,0,2685,0,455,99,996,,,395052,0
6e55d39aef0847c4d58120e7eaab84efafd1b3c2,2020-07-04,2020-07-03 13:00:00,LA,22,63289,0,720853,0,,43026,3278,0,,0,852,,,93,,784142,0
f5dd06f44cbe9af9ad3ed062c5b7307883975286,2020-07-04,2020-07-04 10:00:00,MA,25,109838,210,775929,7777,,93157,8172,23,11461,25,640,107,,51,,1144610,4277
6c12dd8a22acd407701b7c178a0ecbe44b460bbe,2020-07-04,2020-07-04 10:00:00,MD,24,69341,380,504001,9128,,5025,3236,13,11034,61,410,143,,,,698768,12955
8bdad030cb3f2d741c035cc64f89c8468862956a,2020-07-04,2020-07-03 23:59:00,ME,23,3397,24,102548,2472,,2751,107,2,358,0,27,9,,3,,105945,2496
d9132cbbfa45eb1c614937e4c04894b35ddac905,2020-07-04,2020-07-04 00:00:00,MI,26,72581,406,1057573,21483,,52841,6218,3,,0,548,193,,92,,1130154,21889
337c54dc5feaebb52396c7f45b6c2a61553aff2d,2020-07-04,2020-07-02 17:00:00,MN,27,37624,0,607548,0,,32347,1503,0,4139,0,270,132,1277,,,645172,0
4c0c47a80cbf52495e34d917bc8cc11015a6242f,2020-07-04,2020-07-04 15:00:00,MO,29,23215,385,389046,6917,,,1027,1,,0,740,,,73,,424214,0
eadb6df28d4dae39702a51ec12e037fbefa52b3f,2020-07-04,2020-07-02 18:23:00,MP,69,31,0,8187,0,,19,2,0,,0,,,,,,8218,0
fb20b3f04ab363e6f582cc692d94a96ee2e5ef94,2020-07-04,2020-07-03 19:00:00,MS,28,30674,1904,279241,8972,,19388,1107,15,3268,60,872,175,,88,,309915,10876
16c4da27634b61d8a8ef75fa366446f4a737ed34,2020-07-04,2020-07-04 00:00:00,MT,30,1167,39,97783,1408,,678,23,0,112,3,20,,,,,98950,1447
9eca0ad8b3b379c4b8b80418556cc1a8f2872b58,2020-07-04,2020-07-04 12:00:00,NC,37,71654,1413,946642,17590,,45538,1395,3,,0,945,,,,,1018296,19003
8d2399963452795af282edce3dde2e3dc1a74779,2020-07-04,2020-07-04 00:00:00,ND,38,3776,57,108149,1297,,3288,78,0,241,4,22,,,,,193349,4343
0aaf96cf8fc2d7ce5c89a27a58835ba349751173,2020-07-04,2020-07-03 20:00:00,NE,31,19660,208,167928,3246,,14200,284,2,1365,12,111,,,,,187588,3454
4b862c927a212a104a3cbb032b1222bf30c467f8,2020-07-04,2020-07-03 09:00:00,NH,33,5857,35,117892,1527,,4597,376,1,569,2,25,,163,,,161306,2386
3e5fb3994c6640fc363f1d43b32ea65853baae90,2020-07-04,2020-07-04 13:00:00,NJ,34,173033,291,1335515,22756,,30565,15097,25,20233,19,983,205,,164,,1508548,23047
f75c3092b94457bd420aba7c31131926c0825c36,2020-07-04,2020-07-03 19:30:00,NM,35,12776,256,350598,6481,,5802,511,8,1970,25,130,,,,,363374,6737
21b323066761546b5f86002b0dc1b98ead4e1d07,2020-07-04,2020-07-04 11:40:00,NV,32,21575,857,279654,6687,,727,530,2,,0,749,205,,97,,301229,7544
16fe8e08feb9daeb9865a94913007436fb0bcae9,2020-07-04,2020-07-03 23:59:00,NY,36,396598,726,3773790,61677,,70877,24896,11,89995,0,844,190,,119,,4170388,62403
469fb5a80c87006e46fe19b4eb4a5e127ed3f16b,2020-07-04,2020-07-04 14:00:00,OH,39,56183,926,792187,19287,,39903,2907,4,8111,27,691,226,2052,111,,848370,20213
1c41a735fb633085ba5e06878089c594640cd3af,2020-07-04,2020-07-04 00:00:00,OK,40,15645,580,348789,0,,11965,398,0,1676,15,391,165,,,,364434,580
c8865315b42a682ddb864212fc4ca09421bc45b1,2020-07-04,2020-07-04 00:00:00,OR,41,9930,294,245096,0,,2759,213,4,1069,0,173,52,,25,,255026,294
bf1c33683180d4441e2a54cc82b4ebb3977d8b7b,2020-07-04,2020-07-04 00:00:00,PA,42,89375,634,725448,10045,,69712,6749,3,,0,589,,,102,,814823,10679
35911be0b887d89cce96170e49554d778ac46eaa,2020-07-04,2020-07-04 06:30:00,PR,72,7787,104,192686,0,,,155,1,,0,100,8,,4,,200473,104
1d32bcd70d78fe30b69f937790d4a9cd1d5c26d0,2020-07-04,2020-07-04 03:00:00,RI,44,17084,27,141673,952,,1657,960,0,2019,0,61,9,,7,,266322,2057
017bd59e4caa56714898dd59ffadc5a2830d7ab6,2020-07-04,2020-07-03 23:59:00,SC,45,43386,1854,377307,9807,,16994,813,20,2882,0,1190,,,,,420693,11661
4d12b5bc4eaf80a0c780609bc23119bd7f421087,2020-07-04,2020-07-03 18:00:00,SD,46,7028,50,76802,787,,6062,97,0,689,2,54,,,,,83830,837
bd20f13127c2e9a4bfc946831f0be9fa556e9f91,2020-07-04,2020-07-04 15:00:00,TN,47,50140,1428,828464,14687,,30043,637,4,2860,35,949,,,,,878604,16115
2b95aceedcfbe4bfd9983b05c471b037d654e24f,2020-07-04,2020-07-04 16:15:00,TX,48,191790,8258,1880019,49645,,97430,2608,33,,0,7890,,,,,2071809,57903
c1e9822aefd7c67fb651508a08a9c685e4ad0591,2020-07-04,2020-07-04 10:43:00,UT,49,24542,676,342174,9404,,13807,181,0,1565,36,255,88,436,,194,366716,10080
fa93059e7bb7c1073780682c6d26ec4d02f41519,2020-07-04,2020-07-03 17:00:00,VA,51,65109,716,634120,10153,280,8741,1849,4,9549,20,808,207,,99,,707750,11709
eca5de27f067645b400e4a1206f1ced260aec51d,2020-07-04,2020-07-03 19:39:00,VI,78,111,13,3060,97,2,76,6,0,,0,,,,,,3171,110
aee69e8a58d715adac71af569ba208846532a3dc,2020-07-04,2020-07-04 00:00:00,VT,50,1238,2,68159,1000,,999,56,0,,0,16,,,,,69397,1002
bcf759633bececda7ea7f707f8e76e41b8b5db11,2020-07-04,2020-07-03 02:59:00,WA,53,38863,231,686583,4403,,,1352,10,4463,21,315,,,58,,725446,4634
f4324f6351ce3e86ab022679d00229b562fdf465,2020-07-04,2020-07-04 16:00:00,WI,55,34207,776,579637,6084,129,24491,803,0,3574,19,235,67,771,,,613844,6860
3dc8f3a2da701d19ab59f62ab009b393ee144684,2020-07-04,2020-07-04 10:00:00,WV,54,3141,15,178288,712,,2402,94,1,,0,25,11,,4,,181429,727
316967a3234b7912d4f6f6608681d1944cc57f83,2020-07-04,2020-07-04 12:20:00,WY,56,1606,24,33693,0,,1169,20,0,119,0,8,,,,,35299,24
5c2bcccfff4179c0330293d3656c470c513bbe17,2020-07-03,2020-07-03 00:00:00,AK,02,1063,46,119145,4253,,539,15,1,,0,25,,,3,,120208,4299
ccaaa151a73e9054e2f8d02c8747d80a2ed9f62b,2020-07-03,2020-07-03 11:00:00,AL,01,41865,1754,388766,9149,,22082,1006,21,2883,48,838,,838,,474,430128,10907
1dc8ba80eb34e81aea56a3dd8f7a181f3af1b7e7,2020-07-03,2020-07-03 15:16:00,AR,05,22622,547,308615,6703,,16164,281,2,1517,40,285,,,70,236,331237,7250
13a0cda31f6037eaf5eb9528621a607720697bcd,2020-07-03,2020-07-01 00:00:00,AS,60,0,0,696,0,,,0,0,,0,,,,,,696,0
4034dabafcc9d212db195bd639b4b7ad239f25ea,2020-07-03,2020-07-03 00:00:00,AZ,04,91858,4433,486523,13109,,10478,1788,31,5018,102,3013,741,,489,,577919,17535
4eb1bca4067482dfc4182f9a80ce5b89c2077716,2020-07-03,2020-07-03 00:00:00,CA,06,248235,5688,4199941,103770,,,6263,100,,0,7024,1871,,,,4448176,109458
694e5d776438f1df981f3782e7fd326199a02269,2020-07-03,2020-07-02 00:00:00,CO,08,33352,323,306938,6712,,4541,1521,1,5527,14,270,,,,,410323,8706
7a6be7e7967dd67a835b0fccf5989d28ce35fbc2,2020-07-03,2020-07-02 20:30:00,CT,09,46717,71,453369,-99,,8210,4335,9,10411,0,95,,,,,500086,-28
9add2dbd82bbf5c99ca3d9774051d2972e374e3c,2020-07-03,2020-07-02 00:00:00,DC,11,10435,45,92374,1701,,1497,555,1,,0,110,38,,24,,102809,1746
5c6dd21e482b4aa71fdfa82724355858e7c6c62e,2020-07-03,2020-07-02 18:00:00,DE,10,11923,192,106420,3233,,6692,512,2,,0,57,13,,,,118343,3425
241741571d64da5c7840a6cd283c58e8960b7c18,2020-07-03,2020-07-02 23:59:00,FL,12,178594,9488,1902766,39689,1717,,3785,67,15795,341,,,,,,2081360,49177
87a43205c5a622dd038eade7f7647f224c7cece0,2020-07-03,2020-07-03 15:22:00,GA,13,90493,2784,810724,15194,,,2856,7,11653,153,1671,,2413,,,901217,17978
ebb67cb79c6b062d48c6300df8e258c4e7de7aaf,2020-07-03,2020-07-03 00:00:00,GU,66,286,6,14263,610,,179,5,0,,0,2,,,,,14549,616
