hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
350ee9baa04693a2d28d5505036abeca4280c7f2,2020-04-30,2020-04-30 00:00:00,AL,01,7019,177,80177,6570,,,269,24,978,33,,,335,,195,87196,6747
81170803a63c0733327968b03d3097e8e06ebcf0,2020-04-30,2020-04-30 14:49:00,AR,05,3255,63,45124,2867,,1305,61,2,402,13,95,,,23,85,48379,2930
49c021e5a8fa593013f510fee65707dd6f76f500,2020-04-30,2020-04-19 00:00:00,AS,60,0,0,3,0,17,,0,0,,0,,,,,,3,0
f032782a7a837164466aff8f64dac086dae9ab5e,2020-04-30,2020-04-30 00:00:00,AZ,04,7648,446,64138,2527,,1499,320,16,1169,38,755,311,,194,,71786,2973
110a92588eb51eb4d56f43ef29303ff1fb7e2c58,2020-04-30,2020-04-29 00:00:00,CA,06,48917,2417,576420,19781,,,1982,95,,0,4981,1473,,,,625337,22198
40a5c556bc7a153b54382f1b3f3a14fc2da310ab,2020-04-30,2020-04-28 00:00:00,CO,08,14758,23,56301,1587,,2415,766,6,2621,11,966,,,,,71059,1610
cc07d366ad0b9c8e863a29e38bfe6858786b33c5,2020-04-30,2020-04-30 16:00:00,CT,09,27700,933,69433,1382,,,2257,89,,0,1650,,,,,97133,2315
a3c5320c9f4edf898338076d7cdb9a7f10547bfa,2020-04-30,2020-04-30 00:00:00,DC,11,4323,217,15756,633,,660,224,19,,0,,,,,,20079,850
8001c1b90d5957da823016083fbd7cd866d7ae0d,2020-04-30,2020-04-30 12:10:00,DE,10,4734,79,17086,203,,1275,152,8,,0,296,,,,,21820,282
e1345ff79e4f979074e748ed11547c0535ad7f44,2020-04-30,2020-04-30 09:44:00,FL,12,33690,497,348715,8420,1187,,1290,50,5795,171,,,,,,382405,8917
09fbecd5df945d988e9d6c2041188d73ecae16b8,2020-04-30,2020-04-30 14:25:00,GA,13,26155,583,122889,4522,,,1120,27,5156,100,,,1171,,,149044,5105
ea1525698050a86cae0a64c016d055dcd7d6c9c4,2020-04-30,2020-04-30 09:15:00,GU,66,146,1,1962,260,,131,5,0,,0,,,,,,2108,261
5029fcd1ac128e606fa774495e2ea513a09394e2,2020-04-30,2020-04-29 18:00:00,HI,15,613,4,30027,1018,,516,16,0,69,0,,,,,,30640,1022
2ccf0358209351f39dbc79123948cebde81399e2,2020-04-30,2020-04-29 12:00:00,IA,19,7145,302,35522,1028,,2697,162,14,,0,335,121,,86,,42667,1330
c25fa624683c66ebc47643ddaaf39ff57fad3b47,2020-04-30,2020-04-29 19:00:00,ID,16,1984,32,26862,432,,1121,60,0,175,2,,,74,,,28846,464
a5dad33528d5ea8663c333f238c6ae616b6a7ff1,2020-04-30,2020-04-30 00:00:00,IL,17,52918,2563,216949,10637,,,2355,140,,0,4953,1289,,785,,269867,13200
de42be6593698b061c4157037c4902a199a89bd3,2020-04-30,2020-04-29 23:59:00,IN,18,17835,653,77163,2795,,,1114,49,,0,1466,549,,275,,94998,3448
bc04f41c41acefaa0684da3376c385a5a314f846,2020-04-30,2020-04-30 10:00:00,KS,20,4238,500,27388,1668,,272,129,4,523,8,,,201,,93,31626,2168
0a388a7231fd6d82555a01f85e293cff7bbc15ad,2020-04-30,2020-04-29 17:00:00,KY,21,4539,164,49562,1526,,1668,235,10,1359,28,325,176,636,,,54101,1690
77fe2100fba5cc789e0d4497b82147cd19c871db,2020-04-30,2020-04-30 13:00:00,LA,22,28001,341,133308,4400,,17303,1862,60,,0,1601,,,231,,161309,4741
ef51a5dcd775ff7f4966c435dc22c6aa651316d3,2020-04-30,2020-04-30 16:00:00,MA,25,62205,1940,213442,8089,,,3562,157,5942,184,3803,1001,,,,275647,10029
5f9f63edb0161341742051846750c62f21fe2e55,2020-04-30,2020-04-30 10:00:00,MD,24,21742,893,92617,2537,,1432,1226,58,4559,157,1711,590,,,,114359,3430
e8e86ee98de5ab2c2cc823924112bc8b03457c81,2020-04-30,2020-04-30 11:45:00,ME,23,1095,39,19546,0,,631,53,1,170,4,35,18,,8,,20641,39
c92ca129f75f4311ef7028900c60bd38262db800,2020-04-30,2020-04-30 11:00:00,MI,26,41379,980,138888,6935,,8342,3789,119,,0,2319,966,,760,,180267,7915
fdfac1b16b87b61910d1087608d06ab545a1b133,2020-04-30,2020-04-29 17:00:00,MN,27,5136,492,65140,3040,,1829,343,24,1044,94,365,130,358,,,70276,3532
4e1a8ffef21cd7c459c3337f96e941d9baa1938f,2020-04-30,2020-04-30 15:00:00,MO,29,7562,137,73125,3391,,,329,11,,0,853,,,141,,80687,3528
b99ce83c30807f19e414b9a5adb9826450d75047,2020-04-30,2020-04-30 07:00:00,MP,69,14,0,585,375,,12,2,0,,0,,,,,,599,375
0cfc229ca1d5c1fc5d3605cef306f989070784e0,2020-04-30,2020-04-29 19:00:00,MS,28,6815,246,59525,0,,3413,261,11,1175,49,639,146,,72,,66340,246
d9307cbc4809db6f6ebe99a5eb71add1655214ce,2020-04-30,2020-04-30 00:00:00,MT,30,453,2,13461,384,,392,16,0,61,0,5,,,,,13914,386
b3a2fc50bc41ace8427374291876cfc335f79782,2020-04-30,2020-04-30 11:00:00,NC,37,10509,561,117527,9035,,,378,24,,0,546,,,,,128036,9596
8d8d66f27325382c00bd8138de04a31e2496135b,2020-04-30,2020-04-30 13:00:00,ND,38,1067,34,26393,1890,,458,19,0,85,3,30,,,,,27460,1924
7aca77606aa4b05b3e3edfcbfeb9fa80ae6da461,2020-04-30,2020-04-29 19:45:00,NE,31,3784,410,21537,1280,,,68,13,,0,,,,,,25321,1690
4273db662dd75d98e43a8ebd1973cfaea61762c0,2020-04-30,2020-04-29 09:00:00,NH,33,2054,44,19867,1131,272,980,66,6,259,10,107,,,,,21921,1175
d5103c0d57162e6e95df8c28dbbf04cf5ad26a44,2020-04-30,2020-04-30 13:00:00,NJ,34,118652,2388,129266,4212,478,15642,7228,458,,0,6137,1765,,1271,,247918,6600
0e08f94664753f97b46ae333e1b53a8ee9271cf5,2020-04-30,2020-04-29 20:02:00,NM,35,3213,239,61872,3101,,734,112,2,536,27,163,,,,,65085,3340
607889c2dbfef24c0154b94ddf17da5de488fd1a,2020-04-30,2020-04-30 10:00:00,NV,32,4998,100,36988,858,,158,237,7,,0,,,,,,41986,958
7d559115a11ad89e2233e5a11916155ca33952a3,2020-04-30,2020-04-30 00:00:00,NY,36,304372,4681,596264,23474,,54771,18321,306,77400,950,11598,,,,,900636,28155
b61a1fe160d9bc1d46412accf7aacd6f4ed33cc1,2020-04-30,2020-04-30 14:00:00,OH,39,18027,724,115863,4258,,,975,38,3533,112,,,1035,,,133890,4982
d8a2e99fcab7be105341b2d42373bcc60e5f11cf,2020-04-30,2020-04-29 00:00:00,OK,40,3618,145,59804,2010,,2401,222,8,703,10,291,127,,,,63422,2155
fd13d5ea2a5bb347d8fb67e3ef645572d1b56abd,2020-04-30,2020-04-30 11:00:00,OR,41,2510,64,53522,1496,,,103,2,578,9,243,65,,28,,56032,1560
5a55988fd1830bdae2e28552998935c35126f6fc,2020-04-30,2020-04-30 00:00:00,PA,42,45763,1397,175602,5085,,,2292,97,,0,2707,,,556,,221365,6482
e5378050d167508472f1a36d99bdae500ce8dc52,2020-04-30,2020-04-30 06:00:00,PR,72,1539,106,9313,0,,,92,6,,0,,,,,,10852,106
41182ebf36069419b4822b92d6385c2c10cb66ed,2020-04-30,2020-04-30 00:00:00,RI,44,8621,374,55089,3171,,461,266,15,896,146,339,85,,54,,63710,3545
f635e6e1980e25b6ebb6f20fa973e6e9ce94cf1f,2020-04-30,2020-04-30 16:04:00,SC,45,6095,214,50417,2081,,3252,244,41,1000,0,,,,,,56512,2295
fba0f8c042328087b72a7c35b0b07983cbc85527,2020-04-30,2020-04-30 11:31:00,SD,46,2449,76,14579,119,,1573,17,4,173,8,76,,,,,17028,195
41d25075ce446750c5e20d6376d939b47eb6d302,2020-04-30,2020-04-28 15:00:00,TN,47,10735,369,166891,8708,,5338,199,4,1045,32,,,,,,177626,9077
ccc109dd738639896d83b4792fa49eceef5e75b9,2020-04-30,2020-04-29 13:00:00,TX,48,28087,1033,302213,14477,,13353,782,50,,0,1686,,,,,330300,15510
68a0a4dd2d99e92a90920adfba264021c918fcbe,2020-04-30,2020-04-30 15:00:00,UT,49,4672,177,103829,2546,,1939,46,1,390,7,,,,,,108501,2723
5aa2c8818a0c96986cec90fa427ea8ab735f5388,2020-04-30,2020-04-30 00:00:00,VA,51,15846,885,75663,4684,583,2104,552,30,3654,46,1550,372,,208,,91509,5569
77119b2e2301c1acd6fe4a6fa438b1c156eb1253,2020-04-30,2020-04-29 18:12:00,VI,78,66,4,807,75,43,51,4,0,,0,,,,,,873,79
144eda3ff8e1027175dc7bea1386b1277d2619d0,2020-04-30,2020-04-30 00:00:00,VT,50,879,13,14357,202,,,49,2,,0,23,,,,,15236,215
f7b972aadefaac9a0fa2415d560460493c44c81d,2020-04-30,2020-04-30 00:00:00,WA,53,15962,261,201776,6235,,,801,15,,0,474,145,,,,217738,6496
caef118ba2acca54c8d8959e7540b45f673be34a,2020-04-30,2020-04-30 16:00:00,WI,55,6854,334,69394,2764,195,3352,316,8,1512,23,554,119,382,,,76248,3098
d4d592c7cca620202f77ff92ed6ce8c149d6646d,2020-04-30,2020-04-30 10:00:00,WV,54,1118,23,43423,1447,,545,41,3,,0,84,38,,20,,44541,1470
a15d00a4d79b1b7549b5453268727916104683e0,2020-04-30,2020-04-29 00:00:00,WY,56,544,8,8902,221,,371,7,0,56,0,13,,,,,9446,229
f1034a2533e8dd4af6a78a1ff4e07174e5dd7975,2020-04-29,2020-04-28 14:50:00,AK,02,355,4,18764,2026,,240,9,0,,0,14,,,,,19119,2030
0fbebdf7f4c477af7e370fbe8eef13443fe8ed93,2020-04-29,2020-04-29 00:00:00,AL,01,6842,155,73607,4467,,,245,3,945,34,,,335,,195,80449,4622
6a1411500c9708b9f1b8bcf72a6847108f7ce1d4,2020-04-29,2020-04-29 09:00:00,AR,05,3192,81,42257,4697,,1249,59,7,389,389,93,,,18,82,45449,4778
833a9feb141af2be662dc904f3d2adf16a4fba96,2020-04-29,2020-04-19 00:00:00,AS,60,0,0,3,0,17,,0,0,,0,,,,,,3,0
907c493f9927d9defe1a589a0a8c31d8f75d1b20,2020-04-29,2020-04-29 00:00:00,AZ,04,7202,254,61611,1121,,1475,304,11,1131,36,756,312,,191,,68813,1375
243720d8030e291b63b5d8505f0817f160b02449,2020-04-29,2020-04-29 00:00:00,CA,06,46500,1469,556639,24062,,,1887,78,,0,5011,1512,,,,603139,25531
662ad740a73ba25eb33875f88022d52003006cf9,2020-04-29,2020-04-27 00:00:00,CO,08,14735,856,54714,2252,,2275,760,54,2610,125,964,,,,,69449,3108
641d5cb66f6284b97dde0006ef43555e3fb44e82,2020-04-29,2020-04-29 16:00:00,CT,09,26767,455,68051,1618,,,2168,79,,0,1691,,,,,94818,2073
17754a1aaceacadbe535c12e029d325b84b174a9,2020-04-29,2020-04-29 00:00:00,DC,11,4106,112,15123,232,,660,205,15,,0,,,,,,19229,344
cd38faecf437f0d17214ae54ad350467cc58058b,2020-04-29,2020-04-28 18:00:00,DE,10,4655,80,16883,278,,1173,144,7,,0,326,,,,,21538,358
ca3fe81479d50f9d3f6bd209193d069ab8380105,2020-04-29,2020-04-29 09:51:00,FL,12,33193,347,340295,6266,1252,,1240,86,5624,358,,,,,,373488,6613
c09078cff524b97d21324bbce65a3461828186a8,2020-04-29,2020-04-29 14:25:00,GA,13,25572,957,118367,2962,,,1093,67,5056,242,,,1148,,,143939,3919
4ceeb0912a3be1d1c7d17803412a9d3e34cf241b,2020-04-29,2020-04-29 09:35:00,GU,66,145,0,1702,164,,130,5,0,,0,,,,,,1847,164
3486bd5baa22df8e77a1b377c40baaa7a478d513,2020-04-29,2020-04-28 18:00:00,HI,15,609,2,29009,433,,505,16,0,69,1,,,,,,29618,435
67a47ebde9066480f7b624686217280c0a321ee3,2020-04-29,2020-04-28 12:00:00,IA,19,6843,467,34494,1047,,2428,148,12,,0,323,100,,74,,41337,1514
9104e13c0940e5ac04bd9f5b7ff712e7290ae5c2,2020-04-29,2020-04-28 19:00:00,ID,16,1952,35,26430,8295,,1087,60,2,173,1,,,73,,,28382,8330
8034c63143805a7c7b136690fd81e0fb09ba424c,2020-04-29,2020-04-29 00:00:00,IL,17,50355,2253,206312,12225,,,2215,90,,0,5036,1290,,777,,256667,14478
a775f30d4d45d8f0fdd24af9038961ae35fd20bb,2020-04-29,2020-04-28 23:59:00,IN,18,17182,594,74368,3775,,,1065,164,,0,1484,570,,262,,91550,4369
029fcd07a67135b719ee7e4229680be915dd720a,2020-04-29,2020-04-29 10:00:00,KS,20,3738,247,25720,1121,,266,125,1,515,11,,,198,,88,29458,1368
685a9f1f5e8770e5850b8947fcdbe74d70672ff7,2020-04-29,2020-04-28 17:00:00,KY,21,4375,229,48036,3383,,1617,225,12,1331,50,320,170,625,,,52411,3612
d2f79c3169303a47636fc288259566470a5cca24,2020-04-29,2020-04-29 13:00:00,LA,22,27660,374,128908,5086,,17303,1802,44,,0,1629,,,244,,156568,5460
cd67de3922b29fb02dd1850921e6925ad06c0e75,2020-04-29,2020-04-29 16:00:00,MA,25,60265,1963,205353,9155,,,3405,252,5758,243,3856,1011,,,,265618,11118
8ac4ee9094e1d697960e3e8c8c3c3b077c768c68,2020-04-29,2020-04-29 10:00:00,MD,24,20849,736,90080,2408,,1361,1168,69,4402,134,1610,586,,,,110929,3144
626c64c8ddda709bd93e262ee71170aef109f302,2020-04-29,2020-04-29 12:00:00,ME,23,1056,16,19546,2762,,615,52,1,166,3,32,17,,7,,20602,2778
f90530f75df0b74128c42d374cfef9498c68d2a6,2020-04-29,2020-04-29 11:00:00,MI,26,40399,1137,131953,6410,,8342,3670,103,,0,2498,997,,778,,172352,7547
642ae8061695e74521d5f9b8f5973073581381be,2020-04-29,2020-04-28 17:00:00,MN,27,4644,463,62100,2452,,1724,319,18,950,38,320,119,337,,,66744,2915
60e8389fab0bf85d68462ba017547796971e0170,2020-04-29,2020-04-29 15:00:00,MO,29,7425,122,69734,3534,,,318,4,,0,891,,,125,,77159,3656
c8932f400e915fce4ae18eb8233056d7874316c7,2020-04-29,2020-04-29 02:30:00,MP,69,14,0,210,159,,12,2,0,,0,,,,,,224,159
d1dffe4fd1ed6f1701c19c833f309bc9279df0b9,2020-04-29,2020-04-28 19:00:00,MS,28,6569,227,59525,1455,,3413,250,11,1126,38,677,151,,69,,66094,1682
034471b86fbf71501eaf8df95927c6ea568e40cf,2020-04-29,2020-04-29 00:00:00,MT,30,451,0,13077,337,,382,16,1,61,0,5,,,,,13528,337
8f73191afe59d7fec9ea263accf65245028f6662,2020-04-29,2020-04-29 11:00:00,NC,37,9948,380,108492,5308,,,354,12,,0,551,,,,,118440,5688
30ccc1d9874c46197db8e7315f7bc4acd87495d1,2020-04-29,2020-04-29 13:00:00,ND,38,1033,42,24503,1771,,437,19,0,82,3,28,,,,,25536,1813
d8bcc23730a9fed1af045863072200938c2def98,2020-04-29,2020-04-28 19:45:00,NE,31,3374,16,20257,10,,,55,0,,0,,,,,,23631,26
74195ef5f88a3819ae34fc36b196fc71aecd78ca,2020-04-29,2020-04-28 09:00:00,NH,33,2010,72,18736,529,81,936,60,0,249,3,106,,,,,20746,601
5594147166e65ff68179d2929ab8ea48850a5f2b,2020-04-29,2020-04-29 13:00:00,NJ,34,116264,2408,125054,4551,617,15642,6770,328,,0,6289,1811,,1327,,241318,6959
fcc5426a980a2c08d9b81c6be122d8c77486bb3e,2020-04-29,2020-04-28 18:00:00,NM,35,2974,151,58771,2791,,705,110,6,509,28,157,,,,,61745,2942
dde247633197588a904b4a1587edf8b5ea143336,2020-04-29,2020-04-29 10:00:00,NV,32,4898,93,36130,816,,100,230,11,,0,,,,,,41028,909
136e8544508f4259246ca84c0f3f5b74c03d1a8b,2020-04-29,2020-04-29 00:00:00,NY,36,299691,4585,572790,22902,,53238,18015,377,76450,1088,12159,,,,,872481,27487
d61e417bb7bd387efc46a3d2b4b7cdb9d6078714,2020-04-29,2020-04-29 14:00:00,OH,39,17303,1175,111605,5027,,,937,138,3421,81,,,1014,,,128908,6202
d60e891ece321c996a85bebd3e69a71098084601,2020-04-29,2020-04-29 00:00:00,OK,40,3473,63,57794,1505,,2319,214,7,693,37,283,126,,,,61267,1568
08a3439fca8f4a8093e6885c2c6fc73d39d4c564,2020-04-29,2020-04-29 11:00:00,OR,41,2446,92,52026,3182,,,101,9,569,15,227,56,,24,,54472,3274
2b8e56764ed0477e35b68454e576556d3ac1176f,2020-04-29,2020-04-29 00:00:00,PA,42,44366,1102,170517,4693,,,2195,479,,0,2781,,,602,,214883,5795
52fbb4a72dc7977a99013be8ae2940e63e322cef,2020-04-29,2020-04-29 06:00:00,PR,72,1433,33,9313,0,1940,,86,0,,0,,,,,,10746,33
901282aaaa2f4357942a4a7d835bc49c1c627283,2020-04-29,2020-04-29 00:00:00,RI,44,8247,321,51918,2151,,391,251,12,750,18,269,80,,55,,60165,2472
0ef9b92a0eb12526543a2f75a2f2dd414da49553,2020-04-29,2020-04-29 15:30:00,SC,45,5881,268,48336,1804,,3252,203,26,1000,56,,,,,,54217,2072
74c8c1f2a3f265ed51cc904f20defd1dc0f2dd37,2020-04-29,2020-04-28 18:00:00,SD,46,2373,60,14460,161,,1492,13,2,165,8,69,,,,,16833,221
757cdaba1481df41bbff158b53f7a326d7cb91d0,2020-04-29,2020-04-28 15:00:00,TN,47,10366,314,158183,6307,,5140,195,7,1013,119,,,,,,168549,6621
c61aa2946fdb148be52214431c269feccbe70abd,2020-04-29,2020-04-29 13:00:00,TX,48,27054,883,287736,13523,,12507,732,42,,0,1702,,,,,314790,14406
f4695c6cded2d61a6aa088d2e4abf923e8cc2716,2020-04-29,2020-04-29 15:00:00,UT,49,4495,152,101283,3187,,1790,45,0,383,13,,,,,,105778,3339
28a26a6e9886532ab91db0169d3b997140d28466,2020-04-29,2020-04-29 00:00:00,VA,51,14961,622,70979,2020,620,2042,522,30,3608,186,1566,387,,222,,85940,2642
61d2a73be9e07700c7de3b9838bfdc37f56b99ff,2020-04-29,2020-04-28 20:30:00,VI,78,62,3,732,13,78,51,4,0,,0,,,,,,794,16
5d163f232772a18ecc73b534c046206b6211a042,2020-04-29,2020-04-29 00:00:00,VT,50,866,4,14155,208,,,47,0,,0,26,,,,,15021,212
68662c8fb9c00285588c52c9c879ba307d67048c,2020-04-29,2020-04-29 00:00:00,WA,53,15701,242,195541,6568,,,786,21,,0,490,156,,,,211242,6810
5b00052aa9650039279e3771f25229bab9476cee,2020-04-29,2020-04-29 00:00:00,WI,55,6520,231,66630,3095,227,,308,8,1489,33,577,121,363,,,73150,3326
e915b1240407a6963efa35e8d7259d41b9295cd7,2020-04-29,2020-04-29 10:00:00,WV,54,1095,16,41976,0,,504,38,1,,0,102,40,,21,,43071,16
03f367919afb088865466b394e94b290c7a2d474,2020-04-29,2020-04-29 00:00:00,WY,56,536,147,8681,455,,362,7,0,56,0,12,,,,,9217,602
bbf9ae18f0cab2651f6f023caf498c9b9da68761,2020-04-28,2020-04-28 14:50:00,AK,02,351,6,16738,827,,228,9,0,,0,16,,,,,17089,833
bf565149b3b869aeeafc33c7ab16ec8bf782d2df,2020-04-28,2020-04-28 00:00:00,AL,01,6687,188,69140,1642,,,242,20,911,39,,,335,,195,75827,1830
59e24e6e6012ba99358ec162db79460f47c48c40,2020-04-28,2020-04-28 09:00:00,AR,05,3111,94,37560,120,,1146,52,2,,0,104,,,20,,40671,214
747d9653452d6160e3a2cc9a7842fd7d4123eb36,2020-04-28,2020-04-19 00:00:00,AS,60,0,0,3,0,17,,0,0,,0,,,,,,3,0
222a3890c5085c5abc91274b305a11348ca90dc9,2020-04-28,2020-04-27 00:00:00,AZ,04,6948,232,60490,663,,1450,293,18,1095,44,737,303,,193,,67438,895
6c46d43f372124fe4c935a535468618d2695668c,2020-04-28,2020-04-27 00:00:00,CA,06,45031,1567,532577,22632,,,1809,54,,0,4983,1485,,,,577608,24199
eca4c241ec53381f91a4e23251a84050d23a0233,2020-04-28,2020-04-26 00:00:00,CO,08,13879,438,52462,2629,,2275,706,26,2485,47,994,,,,,66341,3067
a962c982939a69d15f152c66d576184846251206,2020-04-28,2020-04-28 16:00:00,CT,09,26312,1043,66433,11891,,,2089,91,,0,1732,,,,,92745,12934
8aec2a3d85cd32c2006100e9576017f5fa094a13,2020-04-28,2020-04-27 00:00:00,DC,11,3994,102,14891,367,,660,190,5,,0,,,,,,18885,469
b4fb1487a7a9056d36db158db1e23aa86a699cc4,2020-04-28,2020-04-27 18:00:00,DE,10,4575,413,16605,1151,,1096,137,12,,0,337,,,,,21180,1564
8ddbb8d3fd0832fc1f6ff105b9c65843bd5bafc9,2020-04-28,2020-04-28 09:36:00,FL,12,32846,708,334029,9704,1216,,1154,53,5266,55,,,,,,366875,10412
5e035d92866c6015617b2f480a2724a096028afe,2020-04-28,2020-04-28 13:25:00,GA,13,24615,702,115405,12149,,,1026,55,4814,133,,,1087,,,140020,12851
51d5d00e13ef1d360103d7514c0de62698402772,2020-04-28,2020-04-28 09:15:00,GU,66,145,1,1538,114,,129,5,0,,0,3,,,,,1683,115
959fd929750ef2906cfd8c0df0871be5c42e63e0,2020-04-28,2020-04-27 18:00:00,HI,15,607,1,28576,172,,493,16,2,68,0,,,,,,29183,173
808dd0654338b81f43fef43be4b5f4fae3833c67,2020-04-28,2020-04-27 12:00:00,IA,19,6376,508,33447,1165,,2164,136,9,,0,304,98,,64,,39823,1673
89caf51741cb248837edcaf7c3f7f0e7cfd9d31d,2020-04-28,2020-04-27 19:00:00,ID,16,1917,20,18135,8,,1039,58,2,172,3,,,73,,,20052,28
7c43bb5766aa013acf026d4ade1b3332486f94eb,2020-04-28,2020-04-28 00:00:00,IL,17,48102,2219,194087,12342,,,2125,142,,0,4738,1245,,778,,242189,14561
48e489c836142a697ccc545dc6e990a72b11c6c2,2020-04-28,2020-04-27 23:59:00,IN,18,16588,627,70593,2078,,,901,57,,0,1518,546,,275,,87181,2705
6a823459119b33b68b7ea523f02caf67a11e746b,2020-04-28,2020-04-28 10:00:00,KS,20,3491,163,24599,760,,,124,4,504,8,,,,,,28090,923
f5a26db2837bb01f20cd7f5b3319847a3a5bfdc0,2020-04-28,2020-04-27 17:00:00,KY,21,4146,72,44653,253,,1521,213,5,1281,7,313,165,612,,,48799,325
8fea04d8f7af39c77740e1b467ce53d881c93b64,2020-04-28,2020-04-28 13:00:00,LA,22,27286,218,123822,3901,,17303,1758,61,,0,1666,,,244,,151108,4119
59ed8afdf64290a9e7e1fa3a8fffa01c39813be6,2020-04-28,2020-04-28 16:00:00,MA,25,58302,1840,196198,7773,,,3153,150,5515,278,3875,1005,,,,254500,9613
d3ba928fc2c7cacbbb430059af1d1102a238d8ac,2020-04-28,2020-04-28 10:00:00,MD,24,20113,626,87672,2183,,1295,1099,54,4268,167,1528,551,,,,107785,2809
7174e2366185a2ebf9665bb785e232ee664281cc,2020-04-28,2020-04-28 11:45:00,ME,23,1040,17,16784,0,,585,51,0,163,2,33,17,,7,,17824,17
56d37cbec57411065e335cfa81654201183f7188,2020-04-28,2020-04-28 11:00:00,MI,26,39262,1052,125543,5993,,8342,3567,160,,0,2623,1027,,801,,164805,7045
7aa05f1340bca173bcdccb1906c11fadd61ef88d,2020-04-28,2020-04-27 17:00:00,MN,27,4181,365,59648,2196,,1611,301,15,912,51,314,120,324,,,63829,2561
2a4c1374acc6d9cacffc7bca6d66f3504242072a,2020-04-28,2020-04-28 15:00:00,MO,29,7303,132,66200,2265,,,314,26,,0,655,,,105,,73503,2397
ef53957181f46ff5c12cf483140ebcd44d7517c2,2020-04-28,2020-04-28 00:00:00,MP,69,14,0,51,0,,12,2,0,,0,,,,,,65,0
7672ffd70ffa67c39262076b1c8683c9226e84f9,2020-04-28,2020-04-27 19:00:00,MS,28,6342,248,58070,702,,,239,10,1088,28,639,162,,77,,64412,950
86b2b438c1414ff76acf0f3960897bef265603fe,2020-04-28,2020-04-28 00:00:00,MT,30,451,2,12740,156,,356,15,1,61,0,10,,,,,13191,158
85ab63479b1e34e0129fe8deb4c15d66d1df51c6,2020-04-28,2020-04-28 11:00:00,NC,37,9568,426,103184,2406,,,342,36,,0,463,,,,,112752,2832
158e73b86bfaffa863a2f966bdcc6d10d83978cf,2020-04-28,2020-04-28 13:00:00,ND,38,991,49,22732,1240,,409,19,0,79,2,25,,,,,23723,1289
c99a86baeea4374d38589a27e72e4b68e588c9c3,2020-04-28,2020-04-27 19:45:00,NE,31,3358,330,20247,912,,,55,-1,,0,,,,,,23605,1242
af6e3216eba4685a5b4b64a914691d7a2fff2a78,2020-04-28,2020-04-27 09:00:00,NH,33,1938,74,18207,347,223,798,60,0,246,4,99,,,,,20145,421
32c0328c416e31f652a2bff2309927af176e5082,2020-04-28,2020-04-28 13:00:00,NJ,34,113856,2668,120503,3916,,15642,6442,398,,0,6476,1809,,1262,,234359,6584
bfbc6f70be0a862b6c0367475efd250389b314ed,2020-04-28,2020-04-27 18:04:00,NM,35,2823,97,55980,2091,,666,104,5,481,69,155,,,,,58803,2188
e43cd557b1f7748499aaff8af189bd70414cb26d,2020-04-28,2020-04-28 10:00:00,NV,32,4805,115,35314,1191,,,219,13,,0,,,,,,40119,1306
87a6d565e076c0bca624b9334a8665710e76035d,2020-04-28,2020-04-28 00:00:00,NY,36,295106,3110,549888,15789,,51673,17638,335,75362,760,12645,,,,,844994,18899
c7f2863f59c8c8e20c62a8d82fa0cd2868483a92,2020-04-28,2020-04-28 14:00:00,OH,39,16128,429,106578,2886,,,799,46,3340,108,,,1004,,,122706,3315
09d2b07a8a4e64581f931bbcac34bb601e583b71,2020-04-28,2020-04-28 00:00:00,OK,40,3410,130,56289,6398,,2260,207,10,656,0,288,118,,,,59699,6528
1dc2ed06de8ef1c7c94d4c5a73144adba623af28,2020-04-28,2020-04-27 11:00:00,OR,41,2354,0,48844,0,,,92,0,554,0,249,71,,31,,51198,0
405d025c9c00ed5ddf63f6bbb06e1fd51be2b545,2020-04-28,2020-04-28 00:00:00,PA,42,43264,1214,165824,4452,,,1716,119,,0,2781,,,616,,209088,5666
b56d49d221c95e939d46b67be4afe8ef54e42667,2020-04-28,2020-04-28 06:30:00,PR,72,1400,11,9313,0,1940,,86,2,,0,,,,,,10713,11
6df5928f5f05efe172530718fffc429753632795,2020-04-28,2020-04-28 00:00:00,RI,44,7926,218,49767,1590,,466,239,6,732,14,266,84,,55,,57693,1808
8deb86894e2baa7b785103f57fb4476d79bb9ab0,2020-04-28,2020-04-27 16:30:00,SC,45,5613,123,46532,1261,,2830,177,3,944,0,,,,,,52145,1384
b7d914a1a172685f6f424670502fd61e7e61a2be,2020-04-28,2020-04-27 18:00:00,SD,46,2313,68,14299,169,,1392,11,0,157,7,69,,,,,16612,237
73e38878490c2424fd746dc6f61841495fca78d3,2020-04-28,2020-04-28 15:00:00,TN,47,10052,134,151876,7392,,4921,188,4,894,57,,,,,,161928,7526
c91c283ddb315c1d8c7e32c6e056dc5e5d2eb575,2020-04-28,2020-04-28 13:00:00,TX,48,26171,874,274213,8993,,11786,690,27,,0,1682,,,,,300384,9867
8025d5cf1f6a24c4207059c4ace99e5449778800,2020-04-28,2020-04-28 15:00:00,UT,49,4343,110,98096,2134,,1704,45,4,370,21,,,,,,102439,2244
